actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
532,PT05M05.00S,2022-01-24T03:34:24.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627814,74.32654402102497,88.97058823529412,1610612744,89,87,2022-01-24T03:34:28Z,5290000,195.0,189.0,1,right,MISS D. Lee 27' 3PT,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,27.14,Missed,,,,,,,,,,,,,,,,,,,
533,PT05M02.00S,2022-01-24T03:34:27.8Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612762,89,87,2022-01-24T03:34:32Z,5300000,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,532.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
534,PT04M39.00S,2022-01-24T03:34:51.1Z,4,REGULAR,3pt,Jump Shot,[],203497,30.305519053876477,71.56862745098039,1610612762,89,87,2022-01-24T03:34:53Z,5310000,-108.0,232.0,1,left,MISS R. Gobert 25' 3PT,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,25.62,Missed,,,,,,,,,,,,,,,,,,,
535,PT04M36.00S,2022-01-24T03:34:54.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,89,87,2022-01-24T03:34:54Z,5320000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,534.0,,,,,,,,,,,,,,,,,,
536,PT04M36.00S,2022-01-24T03:34:55.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612762,89,87,2022-01-24T03:34:57Z,5330000,,,0,,UTA shot clock Team TURNOVER,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,202026.0,,,,,,,
537,PT04M23.00S,2022-01-24T03:35:35.2Z,4,REGULAR,turnover,traveling,[],1627814,,,1610612744,89,87,2022-01-24T03:35:38Z,5340000,,,0,,D. Lee traveling TURNOVER (2 TO),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,2.0,,,2003.0,,,,,,,
538,PT04M23.00S,2022-01-24T03:35:41.4Z,4,REGULAR,substitution,out,[],203903,,,1610612762,89,87,2022-01-24T03:35:52Z,5350000,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT04M23.00S,2022-01-24T03:35:41.4Z,4,REGULAR,substitution,in,[],204060,,,1610612762,89,87,2022-01-24T03:35:52Z,5360000,,,0,,SUB in: J. Ingles,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT04M09.00S,2022-01-24T03:36:17.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",204060,7.5722733245729295,58.57843137254902,1610612762,89,89,2022-01-24T03:36:21Z,5370000,-43.0,19.0,1,left,J. Ingles driving finger roll Layup (10 PTS) (R. Gobert 3 AST),"[204060, 203497]",1610612762.0,UTA,driving finger roll,,,Ingles,J. Ingles,,,,,4.68,Made,,,,,10.0,R. Gobert,203497.0,3.0,,,,,,,,,,,
541,PT03M55.00S,2022-01-24T03:36:30.7Z,4,REGULAR,2pt,Jump Shot,[],1629673,75.50919842312747,64.2156862745098,1610612744,91,89,2022-01-24T03:36:33Z,5380000,71.0,178.0,1,right,J. Poole 19' pullup Jump Shot (20 PTS) (O. Porter Jr. 1 AST),"[1629673, 203490]",1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,19.14,Made,,,,,20.0,O. Porter Jr.,203490.0,1.0,,,,,,,,,,,
543,PT03M34.00S,2022-01-24T03:36:52.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201144,7.5722733245729295,39.705882352941174,1610612762,91,89,2022-01-24T03:36:54Z,5390000,51.0,19.0,1,left,MISS M. Conley driving finger roll Layup,[201144],1610612762.0,UTA,driving finger roll,,,Conley,M. Conley,,,,,5.48,Missed,,,,,,,,,,,,,,,,,,,
545,PT03M31.00S,2022-01-24T03:36:55.5Z,4,REGULAR,rebound,defensive,[],203490,,,1610612744,91,89,2022-01-24T03:36:55Z,5400000,,,0,,O. Porter Jr. REBOUND (Off:0 Def:7),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,543.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
546,PT03M28.00S,2022-01-24T03:36:58.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203952,65.52233902759527,63.725490196078425,1610612744,91,89,2022-01-24T03:37:01Z,5410000,69.0,272.0,1,right,MISS A. Wiggins 28' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,28.01,Missed,,,,,,,,,,,,,,,,,,,
547,PT03M25.00S,2022-01-24T03:37:01.4Z,4,REGULAR,rebound,defensive,[],203497,,,1610612762,91,89,2022-01-24T03:37:06Z,5420000,,,0,,R. Gobert REBOUND (Off:7 Def:11),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,546.0,18.0,11.0,7.0,,,,,,,,,,,,,,,
548,PT03M11.00S,2022-01-24T03:37:15.2Z,4,REGULAR,3pt,Jump Shot,[],204060,28.728646517739815,18.627450980392158,1610612762,91,89,2022-01-24T03:37:17Z,5430000,157.0,218.0,1,left,MISS J. Ingles 26' 3PT,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,26.82,Missed,,,,,,,,,,,,,,,,,,,
549,PT03M09.00S,2022-01-24T03:37:17.2Z,4,REGULAR,rebound,offensive,[],1626220,,,1610612762,91,89,2022-01-24T03:38:23Z,5440000,,,0,,R. O'Neale REBOUND (Off:1 Def:3),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,548.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
550,PT02M54.00S,2022-01-24T03:37:34.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612762,91,89,2022-01-24T03:38:16Z,5450000,,,0,,UTA shot clock Team TURNOVER,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,2003.0,,,,,,,
551,PT02M54.00S,2022-01-24T03:37:45.0Z,4,REGULAR,substitution,out,[],1627814,,,1610612744,91,89,2022-01-24T03:38:10Z,5460000,,,0,,SUB out: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT02M54.00S,2022-01-24T03:37:45.0Z,4,REGULAR,substitution,in,[],201939,,,1610612744,91,89,2022-01-24T03:38:10Z,5470000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT02M31.00S,2022-01-24T03:38:55.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203952,66.3107752956636,86.76470588235294,1610612744,91,89,2022-01-24T03:39:42Z,5480000,184.0,264.0,1,right,MISS A. Wiggins 32' pullup 3PT,[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,32.18,Missed,,,,,,,,,,,,,,,,,,,
554,PT02M30.00S,2022-01-24T03:38:56.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,91,89,2022-01-24T03:39:42Z,5490000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,553.0,,,,,,,,,,,,,,,,,,
555,PT02M30.00S,2022-01-24T03:39:01.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612744,91,89,2022-01-24T03:39:34Z,5500000,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,202026.0,,,,,,,
556,PT02M30.00S,2022-01-24T03:39:28.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,91,89,2022-01-24T03:39:28Z,5510000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT02M30.00S,2022-01-24T03:40:37.3Z,4,REGULAR,substitution,out,[],203497,,,1610612762,91,89,2022-01-24T03:40:57Z,5520000,,,0,,SUB out: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT02M30.00S,2022-01-24T03:40:37.3Z,4,REGULAR,substitution,in,[],1629672,,,1610612762,91,89,2022-01-24T03:40:57Z,5530000,,,0,,SUB in: E. Paschall,[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT02M08.00S,2022-01-24T03:41:28.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202711,32.670827858081466,22.794117647058822,1610612762,91,89,2022-01-24T03:41:33Z,5540000,136.0,255.0,1,left,MISS B. Bogdanovic 28' pullup 3PT,[202711],1610612762.0,UTA,pullup,,,Bogdanovic,B. Bogdanovic,,,,,28.86,Missed,,,,,,,,,,,,,,,,,,,
560,PT02M06.00S,2022-01-24T03:41:30.2Z,4,REGULAR,rebound,defensive,[],203490,,,1610612744,91,89,2022-01-24T03:41:38Z,5550000,,,0,,O. Porter Jr. REBOUND (Off:0 Def:8),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,559.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
561,PT01M51.00S,2022-01-24T03:41:45.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,90.22667542706965,46.568627450980394,1610612744,91,89,2022-01-24T03:41:49Z,5560000,-17.0,39.0,1,right,MISS J. Poole finger roll Layup,[1629673],1610612744.0,GSW,finger roll,,,Poole,J. Poole,,,,,4.3,Missed,,,,,,,,,,,,,,,,,,,
562,PT01M48.00S,2022-01-24T03:41:50.7Z,4,REGULAR,rebound,offensive,[],1626172,,,1610612744,91,89,2022-01-24T03:41:50Z,5570000,,,0,,K. Looney REBOUND (Off:3 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,561.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
563,PT01M48.00S,2022-01-24T03:41:50.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,94.40999984741211,50.0,1610612744,93,89,2022-01-24T03:41:50Z,5580000,0.0,0.0,1,right,K. Looney putback Layup (9 PTS),[1626172],1610612744.0,GSW,putback,,,Looney,K. Looney,,,,,0.0,Made,,,,,9.0,,,,,,,,,,,,,,
564,PT01M48.00S,2022-01-24T03:41:52.0Z,4,REGULAR,foul,personal,['1freethrow'],1629672,,,1610612744,93,89,2022-01-24T03:42:00Z,5590000,,,0,,E. Paschall shooting personal FOUL (2 PF) (Looney 1 FT),"[1629672, 1626172]",1610612762.0,UTA,shooting,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,,,2003.0,2.0,0.0,Looney,1626172.0,,,
566,PT01M48.00S,2022-01-24T03:42:18.3Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1626172,,,1610612744,94,89,2022-01-24T03:42:18Z,5610000,,,0,,K. Looney Free Throw 1 of 1 (10 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
567,PT01M34.00S,2022-01-24T03:42:37.9Z,4,REGULAR,turnover,lost ball,[],201144,,,1610612762,94,89,2022-01-24T03:42:39Z,5620000,,,0,,M. Conley lost ball TURNOVER (4 TO),"[201144, 203490]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,4.0,Porter Jr.,203490.0,,,,,,,,
568,PT01M34.00S,2022-01-24T03:42:37.9Z,4,REGULAR,steal,,[],203490,,,1610612744,94,89,2022-01-24T03:46:45Z,5630000,,,0,,O. Porter Jr. STEAL (3 STL),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT01M17.00S,2022-01-24T03:42:54.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203952,88.25558475689881,97.79411764705883,1610612744,94,89,2022-01-24T03:42:57Z,5640000,239.0,58.0,1,right,MISS A. Wiggins 24' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,24.59,Missed,,,,,,,,,,,,,,,,,,,
570,PT01M15.00S,2022-01-24T03:42:56.6Z,4,REGULAR,rebound,defensive,[],204060,,,1610612762,94,89,2022-01-24T03:43:05Z,5650000,,,0,,J. Ingles REBOUND (Off:0 Def:2),[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,569.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
571,PT01M01.00S,2022-01-24T03:43:10.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,12.697109067017081,50.73529411764706,1610612762,94,89,2022-01-24T03:43:12Z,5660000,-4.0,67.0,1,left,MISS M. Conley 6' driving floating Shot - blocked,"[201144, 203490]",1610612762.0,UTA,driving floating,,,Conley,M. Conley,,,,,6.7,Missed,,,,,,,,,,,,,,,,,Porter Jr.,203490.0,
572,PT01M01.00S,2022-01-24T03:43:10.3Z,4,REGULAR,block,,[],203490,,,1610612762,94,89,2022-01-24T03:43:13Z,5670000,,,0,,O. Porter Jr. BLOCK (1 BLK),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT00M59.50S,2022-01-24T03:43:11.8Z,4,REGULAR,rebound,defensive,[],1629673,,,1610612744,94,89,2022-01-24T03:43:21Z,5680000,,,0,,J. Poole REBOUND (Off:1 Def:2),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,571.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
574,PT00M40.40S,2022-01-24T03:43:31.6Z,4,REGULAR,3pt,Jump Shot,[],201939,60.13469119579501,50.73529411764706,1610612744,94,89,2022-01-24T03:43:35Z,5690000,4.0,322.0,1,right,MISS S. Curry 32' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,32.22,Missed,,,,,,,,,,,,,,,,,,,
575,PT00M38.70S,2022-01-24T03:43:33.3Z,4,REGULAR,rebound,defensive,[],1629672,,,1610612762,94,89,2022-01-24T03:43:48Z,5700000,,,0,,E. Paschall REBOUND (Off:2 Def:1),[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,574.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
576,PT00M32.80S,2022-01-24T03:43:39.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202711,10.200394218134035,1.9607843137254901,1610612762,94,92,2022-01-24T03:43:43Z,5710000,240.0,43.0,1,left,B. Bogdanovic 24' 3PT  (21 PTS) (J. Ingles 5 AST),"[202711, 204060]",1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,24.41,Made,,,,,21.0,J. Ingles,204060.0,5.0,,,,,,,,,,,
578,PT00M11.90S,2022-01-24T03:44:03.1Z,4,REGULAR,3pt,Jump Shot,[],1629673,95.3515111695138,4.166666666666666,1610612744,94,92,2022-01-24T03:44:05Z,5730000,-229.0,-9.0,1,right,MISS J. Poole 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,22.94,Missed,,,,,,,,,,,,,,,,,,,
579,PT00M08.70S,2022-01-24T03:44:06.3Z,4,REGULAR,rebound,defensive,[],201144,,,1610612762,94,92,2022-01-24T03:44:06Z,5740000,,,0,,M. Conley REBOUND (Off:1 Def:3),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,578.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
580,PT00M01.80S,2022-01-24T03:44:13.2Z,4,REGULAR,3pt,Jump Shot,[],202711,29.38567674113009,79.41176470588235,1610612762,94,92,2022-01-24T03:44:16Z,5750000,-147.0,224.0,1,left,MISS B. Bogdanovic 26' step back 3PT,[202711],1610612762.0,UTA,step back,,,Bogdanovic,B. Bogdanovic,,,,,26.77,Missed,,,,,,,,,,,,,,,,,,,
581,PT00M00.50S,2022-01-24T03:44:14.5Z,4,REGULAR,rebound,offensive,[],1626220,,,1610612762,94,92,2022-01-24T03:44:42Z,5760000,,,0,,R. O'Neale REBOUND (Off:2 Def:3),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,580.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
582,PT00M00.40S,2022-01-24T03:44:22.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626220,5.590000152587891,50.0,1610612762,94,92,2022-01-24T03:44:49Z,5770000,0.0,0.0,1,left,MISS R. O'Neale tip Layup,[1626220],1610612762.0,UTA,tip,,,O'Neale,R. O'Neale,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
583,PT00M00.10S,2022-01-24T03:44:23.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,94,92,2022-01-24T03:44:49Z,5780000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,582.0,,,,,,,,,,,,,,,,,,
584,PT00M00.00S,2022-01-24T03:44:24.7Z,4,REGULAR,period,end,[],0,,,1610612762,94,92,2022-01-24T03:44:24Z,5790000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT00M00.00S,2022-01-24T03:44:26.8Z,4,REGULAR,game,end,[],0,,,0,94,92,2022-01-24T03:44:26Z,5800000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
