actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
634,PT02M25.00S,2022-01-22T05:23:32.7Z,4,REGULAR,turnover,out-of-bounds,[],1630224,,,1610612745,99,103,2022-01-22T05:23:34Z,6300000,,,0,,J. Green bad pass out-of-bounds TURNOVER (1 TO),[1630224],1610612745.0,HOU,bad pass,,,Green,J. Green,,,,,,,,,,,,,,,1193.0,,,,,,,1.0,,,
635,PT02M09.00S,2022-01-22T05:24:06.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629673,7.5722733245729295,45.09803921568628,1610612744,101,103,2022-01-22T05:24:09Z,6310000,25.0,19.0,1,left,J. Poole driving Layup (20 PTS),[1629673],1610612744.0,GSW,driving,,,Poole,J. Poole,,,,,3.08,Made,20.0,,,,,,,,,,,,,,,,,,
636,PT01M53.00S,2022-01-22T05:24:23.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,91.01511169513797,44.36274509803921,1610612745,101,103,2022-01-22T05:24:26Z,6320000,-28.0,32.0,1,right,MISS K. Porter Jr. driving Layup - blocked,"[1629645, 1626172]",1610612745.0,HOU,driving,,,Porter Jr.,K. Porter Jr.,,,,,4.27,Missed,,,,,,,,,,,,,,Looney,1626172.0,,,,
637,PT01M53.00S,2022-01-22T05:24:23.5Z,4,REGULAR,block,,[],1626172,,,1610612745,101,103,2022-01-22T05:24:27Z,6330000,,,0,,K. Looney BLOCK (4 BLK),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT01M51.00S,2022-01-22T05:24:25.5Z,4,REGULAR,rebound,defensive,[],1629673,,,1610612744,101,103,2022-01-22T05:24:37Z,6340000,,,0,,J. Poole REBOUND (Off:0 Def:3),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,636.0,3.0,3.0,0.0,,,,,,,,,,,
639,PT01M48.00S,2022-01-22T05:24:29.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201939,13.091327201051248,95.09803921568627,1610612744,101,103,2022-01-22T05:24:32Z,6350000,-225.0,71.0,1,left,MISS S. Curry 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,23.63,Missed,,,,,,,,,,,,,,,,,,,
640,PT01M46.00S,2022-01-22T05:24:31.0Z,4,REGULAR,rebound,defensive,[],1626174,,,1610612745,101,103,2022-01-22T05:24:40Z,6360000,,,0,,C. Wood REBOUND (Off:1 Def:13),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,639.0,14.0,13.0,1.0,,,,,,,,,,,
641,PT01M32.00S,2022-01-22T05:24:46.5Z,4,REGULAR,turnover,out-of-bounds,[],1626174,,,1610612745,101,103,2022-01-22T05:24:49Z,6370000,,,0,,C. Wood lost ball out-of-bounds TURNOVER (2 TO),[1626174],1610612745.0,HOU,lost ball,,,Wood,C. Wood,,,,,,,,,,,,,,,101284.0,,,,,,,2.0,,,
642,PT01M22.00S,2022-01-22T05:25:04.3Z,4,REGULAR,foul,personal,['2freethrow'],1630231,,,1610612744,101,103,2022-01-22T05:25:22Z,6380000,,,0,,K. Martin Jr. shooting personal FOUL (3 PF) (Porter Jr. 2 FT),"[1630231, 203490]",1610612745.0,HOU,shooting,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,1193.0,3.0,0.0,Porter Jr.,203490.0,,,,,,
644,PT01M22.00S,2022-01-22T05:25:34.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203490,,,1610612744,102,103,2022-01-22T05:25:34Z,6400000,,,0,,O. Porter Jr. Free Throw 1 of 2 (12 PTS),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
645,PT01M22.00S,2022-01-22T05:25:56.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203490,,,1610612744,103,103,2022-01-22T05:25:56Z,6410000,,,0,,O. Porter Jr. Free Throw 2 of 2 (13 PTS),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
646,PT01M05.00S,2022-01-22T05:26:16.3Z,4,REGULAR,3pt,Jump Shot,[],1626174,64.73390275952694,39.950980392156865,1610612745,103,103,2022-01-22T05:26:19Z,6420000,-50.0,279.0,1,right,MISS C. Wood 28' 3PT,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,28.35,Missed,,,,,,,,,,,,,,,,,,,
647,PT01M03.00S,2022-01-22T05:26:18.3Z,4,REGULAR,rebound,defensive,[],203490,,,1610612744,103,103,2022-01-22T05:26:27Z,6430000,,,0,,O. Porter Jr. REBOUND (Off:0 Def:6),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,646.0,6.0,6.0,0.0,,,,,,,,,,,
648,PT00M45.50S,2022-01-22T05:26:36.3Z,4,REGULAR,3pt,Jump Shot,[],201939,29.911300919842315,76.7156862745098,1610612744,103,103,2022-01-22T05:26:39Z,6440000,-134.0,229.0,1,left,MISS S. Curry 26' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,26.49,Missed,,,,,,,,,,,,,,,,,,,
649,PT00M43.80S,2022-01-22T05:26:38.0Z,4,REGULAR,rebound,defensive,[],1626174,,,1610612745,103,103,2022-01-22T05:26:45Z,6450000,,,0,,C. Wood REBOUND (Off:1 Def:14),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,648.0,15.0,14.0,1.0,,,,,,,,,,,
650,PT00M22.30S,2022-01-22T05:26:59.6Z,4,REGULAR,3pt,Jump Shot,[],1629645,69.20170827858082,76.9607843137255,1610612745,103,103,2022-01-22T05:27:02Z,6460000,135.0,237.0,1,right,MISS K. Porter Jr. 27' step back 3PT,[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,27.27,Missed,,,,,,,,,,,,,,,,,,,
651,PT00M20.50S,2022-01-22T05:27:01.4Z,4,REGULAR,rebound,offensive,[],1630224,,,1610612745,103,103,2022-01-22T05:27:32Z,6470000,,,0,,J. Green REBOUND (Off:2 Def:0),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,650.0,2.0,0.0,2.0,,,,,,,,,,,
653,PT00M11.50S,2022-01-22T05:27:24.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,103,103,2022-01-22T05:27:24Z,6490000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M11.50S,2022-01-22T05:27:47.4Z,4,REGULAR,substitution,out,[],201939,,,1610612745,103,103,2022-01-22T05:28:55Z,6500000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M11.50S,2022-01-22T05:27:47.4Z,4,REGULAR,substitution,out,[],1630231,,,1610612745,103,103,2022-01-22T05:28:55Z,6510000,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M11.50S,2022-01-22T05:27:47.4Z,4,REGULAR,substitution,in,[],1627780,,,1610612745,103,103,2022-01-22T05:28:55Z,6520000,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M11.50S,2022-01-22T05:27:47.4Z,4,REGULAR,substitution,in,[],1629726,,,1610612745,103,103,2022-01-22T05:28:55Z,6530000,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M08.50S,2022-01-22T05:29:14.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629726,76.5604467805519,8.823529411764707,1610612745,103,103,2022-01-22T05:29:16Z,6540000,-206.0,168.0,1,right,MISS G. Mathews 26' 3PT,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,26.56,Missed,,,,,,,,,,,,,,,,,,,
659,PT00M05.10S,2022-01-22T05:29:18.6Z,4,REGULAR,rebound,defensive,[],203490,,,1610612744,103,103,2022-01-22T05:29:18Z,6550000,,,0,,O. Porter Jr. REBOUND (Off:0 Def:7),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,658.0,7.0,7.0,0.0,,,,,,,,,,,
660,PT00M05.10S,2022-01-22T05:29:21.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,103,103,2022-01-22T05:29:21Z,6560000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M05.10S,2022-01-22T05:29:37.1Z,4,REGULAR,substitution,out,[],1626172,,,1610612744,103,103,2022-01-22T05:30:51Z,6570000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M05.10S,2022-01-22T05:29:37.1Z,4,REGULAR,substitution,out,[],1627780,,,1610612744,103,103,2022-01-22T05:30:51Z,6580000,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M05.10S,2022-01-22T05:29:37.1Z,4,REGULAR,substitution,out,[],1630224,,,1610612744,103,103,2022-01-22T05:30:51Z,6590000,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M05.10S,2022-01-22T05:29:37.1Z,4,REGULAR,substitution,out,[],1629726,,,1610612744,103,103,2022-01-22T05:30:51Z,6600000,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M05.10S,2022-01-22T05:29:37.1Z,4,REGULAR,substitution,in,[],201939,,,1610612744,103,103,2022-01-22T05:30:51Z,6610000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M05.10S,2022-01-22T05:29:37.1Z,4,REGULAR,substitution,in,[],1627814,,,1610612744,103,103,2022-01-22T05:30:51Z,6620000,,,0,,SUB in: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M05.10S,2022-01-22T05:29:37.1Z,4,REGULAR,substitution,in,[],1630256,,,1610612744,103,103,2022-01-22T05:30:51Z,6630000,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M05.10S,2022-01-22T05:29:37.1Z,4,REGULAR,substitution,in,[],1630231,,,1610612744,103,103,2022-01-22T05:30:51Z,6640000,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M01.60S,2022-01-22T05:31:16.5Z,4,REGULAR,2pt,Jump Shot,[],201939,26.231931668856767,58.57843137254902,1610612744,105,103,2022-01-22T05:32:47Z,6650000,-43.0,194.0,1,left,S. Curry 19' step back Jump Shot (22 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,19.88,Made,22.0,,,,,,,,,,,,,,,,,,
673,PT00M00.00S,2022-01-22T05:31:23.7Z,4,REGULAR,instantreplay,request,[],0,,,1610612745,105,103,2022-01-22T05:32:42Z,6660000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,101284.0,,,,,,,,,,End Period - Good Basket
671,PT00M00.00S,2022-01-22T05:31:31.0Z,4,REGULAR,period,end,[],0,,,1610612745,105,103,2022-01-22T05:31:31Z,6670000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M00.00S,2022-01-22T05:31:33.5Z,4,REGULAR,game,end,[],0,,,0,105,103,2022-01-22T05:31:33Z,6680000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
