actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
355,PT09M37.00S,2022-03-17T03:28:33.1Z,3,REGULAR,3pt,Jump Shot,[],202691,94.82588699080158,96.07843137254902,1610612744,34,52,2022-03-17T03:28:35Z,3520000,230.0,-4.0,1,right,MISS K. Thompson 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,23.04,Missed,,,,,,,,,,,,,,,,,,,
356,PT09M34.00S,2022-03-17T03:28:35.9Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,34,52,2022-03-17T03:28:35Z,3530000,,,0,,A. Horford REBOUND (Off:0 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,355.0,3.0,3.0,0.0,,,,,,,,,,,
357,PT09M27.00S,2022-03-17T03:28:43.2Z,3,REGULAR,turnover,bad pass,[],1628369,,,1610612738,34,52,2022-03-17T03:28:44Z,3540000,,,0,,J. Tatum bad pass TURNOVER (3 TO),"[1628369, 203490]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,3.0,Porter Jr.,203490.0,,,,,,,,
358,PT09M27.00S,2022-03-17T03:28:43.2Z,3,REGULAR,steal,,[],203490,,,1610612744,34,52,2022-03-17T03:28:45Z,3550000,,,0,,O. Porter Jr. STEAL (2 STL),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT09M23.00S,2022-03-17T03:28:47.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202691,92.46057818659659,56.86274509803921,1610612744,36,52,2022-03-17T03:30:21Z,3560000,34.0,18.0,1,right,K. Thompson running Layup (14 PTS) (O. Porter Jr. 1 AST),"[202691, 203490]",1610612744.0,GSW,running,,,Thompson,K. Thompson,,,,,3.89,Made,14.0,O. Porter Jr.,203490.0,1.0,,,,,,,,,,,,,,,
361,PT09M23.00S,2022-03-17T03:28:58.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,36,52,2022-03-17T03:28:58Z,3580000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT09M11.00S,2022-03-17T03:32:25.7Z,3,REGULAR,3pt,Jump Shot,[],1628369,25.312089356110377,86.27450980392157,1610612738,36,55,2022-03-17T03:32:27Z,3590000,-181.0,185.0,1,left,J. Tatum 25' 3PT  (14 PTS) (M. Smart 5 AST),"[1628369, 203935]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,25.94,Made,14.0,M. Smart,203935.0,5.0,,,,,,,,,,,,,,,
364,PT08M50.00S,2022-03-17T03:32:45.3Z,3,REGULAR,3pt,Jump Shot,[],1629673,63.6826544021025,39.950980392156865,1610612744,39,55,2022-03-17T03:32:48Z,3610000,-50.0,289.0,1,right,J. Poole 29' 3PT pullup (5 PTS),[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,29.32,Made,5.0,,,,,,,,,,,,,,,,,,
365,PT08M35.00S,2022-03-17T03:33:01.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203935,9.543363994743759,44.85294117647059,1610612738,39,55,2022-03-17T03:33:27Z,3620000,26.0,37.0,1,left,MISS M. Smart driving floating Shot,[203935],1610612738.0,BOS,driving floating,,,Smart,M. Smart,,,,,4.52,Missed,,,,,,,,,,,,,,,,,,,
366,PT08M34.00S,2022-03-17T03:33:02.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612744,39,55,2022-03-17T03:33:27Z,3630000,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,365.0,,,,,,,,,,,,,,
367,PT08M34.00S,2022-03-17T03:33:07.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,39,55,2022-03-17T03:33:07Z,3640000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT08M23.00S,2022-03-17T03:33:19.3Z,3,REGULAR,3pt,Jump Shot,[],203490,64.73390275952694,44.6078431372549,1610612744,39,55,2022-03-17T03:33:21Z,3650000,-27.0,279.0,1,right,MISS O. Porter Jr. 28' 3PT,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,28.03,Missed,,,,,,,,,,,,,,,,,,,
369,PT08M20.00S,2022-03-17T03:33:22.5Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,39,55,2022-03-17T03:33:22Z,3660000,,,0,,J. Tatum REBOUND (Off:0 Def:8),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,368.0,8.0,8.0,0.0,,,,,,,,,,,
370,PT08M11.00S,2022-03-17T03:33:30.8Z,3,REGULAR,3pt,Jump Shot,[],203935,23.340998685939553,9.558823529411764,1610612738,39,58,2022-03-17T03:33:33Z,3670000,202.0,167.0,1,left,M. Smart 26' 3PT  (15 PTS) (J. Tatum 2 AST),"[203935, 1628369]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,26.22,Made,15.0,J. Tatum,1628369.0,2.0,,,,,,,,,,,,,,,
372,PT07M49.00S,2022-03-17T03:33:52.7Z,3,REGULAR,2pt,Jump Shot,[],1629673,74.98357424441524,54.90196078431373,1610612744,41,58,2022-03-17T03:33:55Z,3690000,25.0,183.0,1,right,J. Poole 18' pullup Jump Shot (7 PTS) (K. Looney 3 AST),"[1629673, 1626172]",1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,18.43,Made,7.0,K. Looney,1626172.0,3.0,,,,,,,,,,,,,,,
374,PT07M30.00S,2022-03-17T03:34:11.7Z,3,REGULAR,3pt,Jump Shot,[],203935,15.588042049934298,95.09803921568627,1610612738,41,61,2022-03-17T03:34:14Z,3710000,-225.0,94.0,1,left,M. Smart 24' 3PT  (18 PTS) (R. Williams III 1 AST),"[203935, 1629057]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,24.43,Made,18.0,R. Williams III,1629057.0,1.0,,,,,,,,,,,,,,,
376,PT07M15.00S,2022-03-17T03:34:26.3Z,3,REGULAR,2pt,Jump Shot,[],202691,85.3646517739816,77.45098039215686,1610612744,43,61,2022-03-17T03:34:28Z,3730000,137.0,85.0,1,right,K. Thompson 16' pullup Jump Shot (16 PTS) (D. Green 2 AST),"[202691, 203110]",1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,16.15,Made,16.0,D. Green,203110.0,2.0,,,,,,,,,,,,,,,
378,PT07M02.00S,2022-03-17T03:34:42.3Z,3,REGULAR,foul,personal,[],1629673,,,1610612738,43,61,2022-03-17T03:34:45Z,3750000,,,0,,J. Poole personal FOUL (4 PF),"[1629673, 203935]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,203177.0,4.0,0.0,Smart,203935.0,,,
380,PT06M57.00S,2022-03-17T03:35:05.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,8.623521681997373,45.09803921568628,1610612738,43,63,2022-03-17T03:35:08Z,3770000,25.0,29.0,1,left,J. Brown cutting Layup (16 PTS) (M. Smart 6 AST),"[1627759, 203935]",1610612738.0,BOS,cutting,,,Brown,J. Brown,,,,,3.77,Made,16.0,M. Smart,203935.0,6.0,,,,,,,,,,,,,,,
382,PT06M57.00S,2022-03-17T03:35:10.3Z,3,REGULAR,foul,personal,['1freethrow'],1626172,,,1610612738,43,63,2022-03-17T03:35:26Z,3790000,,,0,,K. Looney shooting personal FOUL (4 PF) (Brown 1 FT),"[1626172, 1627759]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,1148.0,4.0,0.0,Brown,1627759.0,,,
384,PT06M57.00S,2022-03-17T03:35:23.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,43,63,2022-03-17T03:39:08Z,3810000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M57.00S,2022-03-17T03:36:20.2Z,3,REGULAR,memo,,[],0,,,1610612738,43,63,2022-03-17T03:39:08Z,3820000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GSW: 414th consecutive sellout
386,PT06M57.00S,2022-03-17T03:38:47.0Z,3,REGULAR,freethrow,1 of 1,[],1627759,,,1610612738,43,64,2022-03-17T03:38:47Z,3830000,,,0,,J. Brown Free Throw 1 of 1 (17 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
387,PT06M41.00S,2022-03-17T03:39:04.2Z,3,REGULAR,2pt,Jump Shot,[],202691,86.5473061760841,78.67647058823529,1610612744,43,64,2022-03-17T03:39:07Z,3840000,143.0,74.0,1,right,MISS K. Thompson 16' pullup Shot,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,16.14,Missed,,,,,,,,,,,,,,,,,,,
388,PT06M39.00S,2022-03-17T03:39:06.2Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,43,64,2022-03-17T03:39:15Z,3850000,,,0,,J. Tatum REBOUND (Off:0 Def:9),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,387.0,9.0,9.0,0.0,,,,,,,,,,,
389,PT06M23.00S,2022-03-17T03:39:21.2Z,3,REGULAR,3pt,Jump Shot,[],1628369,25.57490144546649,83.08823529411765,1610612738,43,67,2022-03-17T03:39:24Z,3860000,-165.0,188.0,1,left,J. Tatum 25' 3PT step back (17 PTS) (M. Smart 7 AST),"[1628369, 203935]",1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,25.03,Made,17.0,M. Smart,203935.0,7.0,,,,,,,,,,,,,,,
391,PT06M11.00S,2022-03-17T03:39:34.0Z,3,REGULAR,3pt,Jump Shot,[],1629673,68.28186596583443,19.362745098039216,1610612744,46,67,2022-03-17T03:39:36Z,3880000,-153.0,246.0,1,right,J. Poole 28' 3PT  (10 PTS) (K. Looney 4 AST),"[1629673, 1626172]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,28.95,Made,10.0,K. Looney,1626172.0,4.0,,,,,,,,,,,,,,,
393,PT05M46.00S,2022-03-17T03:39:59.0Z,3,REGULAR,2pt,Jump Shot,[],1627759,9.986859395532194,66.93474264705883,1610612738,46,67,2022-03-17T03:41:22Z,3900000,-85.0,41.0,1,left,MISS J. Brown 9' fadeaway bank Shot,[1627759],1610612738.0,BOS,fadeaway bank,,,Brown,J. Brown,,,,,9.43,Missed,,,,,,,,,,,,,,,,,,,
394,PT05M43.00S,2022-03-17T03:40:02.0Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,46,67,2022-03-17T03:40:33Z,3910000,,,0,,D. Green REBOUND (Off:0 Def:7),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,393.0,7.0,7.0,0.0,,,,,,,,,,,
395,PT05M37.00S,2022-03-17T03:40:08.4Z,3,REGULAR,3pt,Jump Shot,[],202691,73.9323258869908,87.00980392156863,1610612744,46,67,2022-03-17T03:40:11Z,3920000,185.0,193.0,1,right,MISS K. Thompson 26' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,26.7,Missed,,,,,,,,,,,,,,,,,,,
396,PT05M35.00S,2022-03-17T03:40:10.4Z,3,REGULAR,rebound,offensive,[],203490,,,1610612744,46,67,2022-03-17T03:40:29Z,3930000,,,0,,O. Porter Jr. REBOUND (Off:2 Def:1),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,395.0,3.0,1.0,2.0,,,,,,,,,,,
397,PT05M31.00S,2022-03-17T03:40:13.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629673,69.99014454664915,16.42156862745098,1610612744,46,67,2022-03-17T03:40:16Z,3940000,-168.0,230.0,1,right,MISS J. Poole 28' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,28.44,Missed,,,,,,,,,,,,,,,,,,,
398,PT05M28.00S,2022-03-17T03:40:17.1Z,3,REGULAR,rebound,offensive,[],1626172,,,1610612744,46,67,2022-03-17T03:40:17Z,3950000,,,0,,K. Looney REBOUND (Off:2 Def:5),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,397.0,7.0,5.0,2.0,,,,,,,,,,,
399,PT05M24.00S,2022-03-17T03:40:20.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202691,65.91655716162943,64.70588235294117,1610612744,46,67,2022-03-17T03:40:23Z,3960000,74.0,268.0,1,right,MISS K. Thompson 27' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,27.78,Missed,,,,,,,,,,,,,,,,,,,
400,PT05M21.00S,2022-03-17T03:40:24.1Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,46,67,2022-03-17T03:40:24Z,3970000,,,0,,J. Tatum REBOUND (Off:0 Def:10),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,399.0,10.0,10.0,0.0,,,,,,,,,,,
401,PT05M07.00S,2022-03-17T03:40:38.2Z,3,REGULAR,3pt,Jump Shot,[],1628369,7.835085413929041,95.09803921568627,1610612738,46,67,2022-03-17T03:40:41Z,3980000,-225.0,21.0,1,left,MISS J. Tatum step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,22.65,Missed,,,,,,,,,,,,,,,,,,,
402,PT05M05.00S,2022-03-17T03:40:40.2Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,46,67,2022-03-17T03:42:04Z,3990000,,,0,,D. Green REBOUND (Off:0 Def:8),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,401.0,8.0,8.0,0.0,,,,,,,,,,,
403,PT04M59.00S,2022-03-17T03:40:47.9Z,3,REGULAR,foul,personal,[],1628369,,,1610612744,46,67,2022-03-17T03:40:50Z,4000000,,,0,,J. Tatum personal FOUL (2 PF),"[1628369, 203490]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,1148.0,2.0,0.0,Porter Jr.,203490.0,,,
405,PT04M59.00S,2022-03-17T03:40:53.0Z,3,REGULAR,substitution,out,[],203110,,,1610612744,46,67,2022-03-17T03:41:07Z,4020000,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT04M59.00S,2022-03-17T03:40:53.0Z,3,REGULAR,substitution,out,[],203490,,,1610612744,46,67,2022-03-17T03:41:07Z,4030000,,,0,,SUB out: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT04M59.00S,2022-03-17T03:40:53.0Z,3,REGULAR,substitution,out,[],1627759,,,1610612744,46,67,2022-03-17T03:41:07Z,4040000,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M59.00S,2022-03-17T03:40:53.0Z,3,REGULAR,substitution,out,[],1629057,,,1610612744,46,67,2022-03-17T03:41:07Z,4050000,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT04M59.00S,2022-03-17T03:40:53.0Z,3,REGULAR,substitution,in,[],1630228,,,1610612744,46,67,2022-03-17T03:41:07Z,4060000,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M59.00S,2022-03-17T03:40:53.0Z,3,REGULAR,substitution,in,[],1627814,,,1610612744,46,67,2022-03-17T03:41:07Z,4070000,,,0,,SUB in: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M59.00S,2022-03-17T03:40:53.0Z,3,REGULAR,substitution,in,[],1628401,,,1610612744,46,67,2022-03-17T03:41:07Z,4080000,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M59.00S,2022-03-17T03:40:53.0Z,3,REGULAR,substitution,in,[],1629684,,,1610612744,46,67,2022-03-17T03:41:07Z,4090000,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M51.00S,2022-03-17T03:41:20.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,93.38042049934296,57.59803921568627,1610612744,48,67,2022-03-17T03:41:21Z,4100000,38.0,10.0,1,right,K. Looney Layup (6 PTS) (J. Kuminga 1 AST),"[1626172, 1630228]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,3.92,Made,6.0,J. Kuminga,1630228.0,1.0,,,,,,,,,,,,,,,
415,PT04M51.00S,2022-03-17T03:41:24.3Z,3,REGULAR,foul,personal,['1freethrow'],1628401,,,1610612744,48,67,2022-03-17T03:41:31Z,4120000,,,0,,D. White shooting personal FOUL (1 PF) (Looney 1 FT),"[1628401, 1626172]",1610612738.0,BOS,shooting,,,White,D. White,,,,,,,,,,,,,,,,,,203177.0,1.0,0.0,Looney,1626172.0,,,
417,PT04M51.00S,2022-03-17T03:41:39.3Z,3,REGULAR,substitution,out,[],202691,,,1610612744,48,67,2022-03-17T03:42:04Z,4140000,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M51.00S,2022-03-17T03:41:39.3Z,3,REGULAR,substitution,in,[],1629683,,,1610612744,48,67,2022-03-17T03:42:04Z,4150000,,,0,,SUB in: Q. Weatherspoon,[1629683],1610612744.0,GSW,,,,Weatherspoon,Q. Weatherspoon,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M51.00S,2022-03-17T03:41:58.3Z,3,REGULAR,freethrow,1 of 1,[],1626172,,,1610612744,49,67,2022-03-17T03:41:58Z,4160000,,,0,,K. Looney Free Throw 1 of 1 (7 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
420,PT04M40.00S,2022-03-17T03:42:13.1Z,3,REGULAR,3pt,Jump Shot,[],1629684,4.812746386333772,94.6078431372549,1610612738,49,70,2022-03-17T03:42:15Z,4170000,-223.0,-7.0,1,left,G. Williams 3PT  (5 PTS) (D. White 2 AST),"[1629684, 1628401]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,22.31,Made,5.0,D. White,1628401.0,2.0,,,,,,,,,,,,,,,
422,PT04M19.00S,2022-03-17T03:42:34.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,83.919185282523,52.450980392156865,1610612744,49,70,2022-03-17T03:42:37Z,4190000,12.0,99.0,1,right,MISS J. Kuminga 9' turnaround Shot,[1630228],1610612744.0,GSW,turnaround,,,Kuminga,J. Kuminga,,,,,9.95,Missed,,,,,,,,,,,,,,,,,,,
423,PT04M17.00S,2022-03-17T03:42:36.5Z,3,REGULAR,rebound,offensive,[],1629683,,,1610612744,49,70,2022-03-17T03:42:46Z,4200000,,,0,,Q. Weatherspoon REBOUND (Off:1 Def:0),[1629683],1610612744.0,GSW,,,,Weatherspoon,Q. Weatherspoon,,,,,,,,,,,422.0,1.0,0.0,1.0,,,,,,,,,,,
424,PT04M14.00S,2022-03-17T03:42:39.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,94.43166885676742,58.82352941176471,1610612744,51,70,2022-03-17T03:42:41Z,4210000,44.0,0.0,1,right,K. Looney Layup (9 PTS) (Q. Weatherspoon 1 AST),"[1626172, 1629683]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,4.41,Made,9.0,Q. Weatherspoon,1629683.0,1.0,,,,,,,,,,,,,,,
426,PT03M58.00S,2022-03-17T03:42:54.5Z,3,REGULAR,3pt,Jump Shot,[],1628369,27.54599211563732,81.61764705882352,1610612738,51,73,2022-03-17T03:42:57Z,4230000,-158.0,206.0,1,left,J. Tatum 26' 3PT  (20 PTS) (D. White 3 AST),"[1628369, 1628401]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,26.0,Made,20.0,D. White,1628401.0,3.0,,,,,,,,,,,,,,,
428,PT03M44.00S,2022-03-17T03:43:08.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,87.20433639947439,63.725490196078425,1610612744,53,73,2022-03-17T03:43:12Z,4250000,69.0,68.0,1,right,J. Poole 9' turnaround fadeaway Jump Shot (12 PTS),[1629673],1610612744.0,GSW,turnaround fadeaway,,,Poole,J. Poole,,,,,9.65,Made,12.0,,,,,,,,,,,,,,,,,,
429,PT03M24.00S,2022-03-17T03:43:28.9Z,3,REGULAR,2pt,Jump Shot,[],1628401,21.632720105124836,52.450980392156865,1610612738,53,73,2022-03-17T03:43:31Z,4260000,-12.0,151.0,1,left,MISS D. White 15' pullup Shot,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,15.13,Missed,,,,,,,,,,,,,,,,,,,
430,PT03M22.00S,2022-03-17T03:43:30.9Z,3,REGULAR,rebound,defensive,[],1627814,,,1610612744,53,73,2022-03-17T03:43:49Z,4270000,,,0,,D. Lee REBOUND (Off:0 Def:3),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,429.0,3.0,3.0,0.0,,,,,,,,,,,
431,PT03M15.00S,2022-03-17T03:43:38.5Z,3,REGULAR,3pt,Jump Shot,[],1629673,66.17936925098554,28.921568627450984,1610612744,56,73,2022-03-17T03:43:42Z,4280000,-105.0,265.0,1,right,J. Poole 28' 3PT  (15 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,28.56,Made,15.0,,,,,,,,,,,,,,,,,,
432,PT03M13.00S,2022-03-17T03:43:45.0Z,3,REGULAR,timeout,full,['team'],0,,,1610612738,56,73,2022-03-17T03:43:45Z,4290000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M13.00S,2022-03-17T03:44:47.9Z,3,REGULAR,substitution,out,[],1626172,,,1610612738,56,73,2022-03-17T03:45:07Z,4300000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M13.00S,2022-03-17T03:44:47.9Z,3,REGULAR,substitution,in,[],1629308,,,1610612738,56,73,2022-03-17T03:45:07Z,4310000,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT02M58.00S,2022-03-17T03:45:29.0Z,3,REGULAR,3pt,Jump Shot,[],1628369,26.10052562417871,84.06862745098039,1610612738,56,73,2022-03-17T03:45:32Z,4320000,-170.0,193.0,1,left,MISS J. Tatum 25' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,25.72,Missed,,,,,,,,,,,,,,,,,,,
436,PT02M55.00S,2022-03-17T03:45:32.0Z,3,REGULAR,rebound,defensive,[],1629683,,,1610612744,56,73,2022-03-17T03:45:38Z,4330000,,,0,,Q. Weatherspoon REBOUND (Off:1 Def:1),[1629683],1610612744.0,GSW,,,,Weatherspoon,Q. Weatherspoon,,,,,,,,,,,435.0,2.0,1.0,1.0,,,,,,,,,,,
437,PT02M37.00S,2022-03-17T03:45:50.2Z,3,REGULAR,3pt,Jump Shot,[],1629308,65.78515111695138,44.85294117647059,1610612744,56,73,2022-03-17T03:45:53Z,4340000,-26.0,269.0,1,right,MISS J. Toscano-Anderson 27' 3PT,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,27.03,Missed,,,,,,,,,,,,,,,,,,,
438,PT02M35.00S,2022-03-17T03:45:53.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612738,56,73,2022-03-17T03:45:53Z,4350000,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,437.0,,,,,,,,,,,,,,
439,PT02M35.00S,2022-03-17T03:45:55.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,56,73,2022-03-17T03:45:55Z,4360000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M35.00S,2022-03-17T03:45:56.0Z,3,REGULAR,substitution,out,[],201143,,,1610612738,56,73,2022-03-17T03:45:59Z,4370000,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M35.00S,2022-03-17T03:45:56.0Z,3,REGULAR,substitution,in,[],1629057,,,1610612738,56,73,2022-03-17T03:45:59Z,4380000,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M26.00S,2022-03-17T03:46:15.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629057,5.469776609724048,54.166666666666664,1610612738,56,75,2022-03-17T03:46:17Z,4390000,-21.0,-1.0,1,left,R. Williams III alley-oop DUNK (8 PTS) (M. Smart 8 AST),"[1629057, 203935]",1610612738.0,BOS,alley-oop,,,Williams III,R. Williams III,,,,,2.08,Made,8.0,M. Smart,203935.0,8.0,,,,,,,,,,,,,,,
444,PT02M08.00S,2022-03-17T03:46:44.1Z,3,REGULAR,3pt,Jump Shot,[],1629673,89.17542706964521,3.6764705882352944,1610612744,59,75,2022-03-17T03:46:46Z,4410000,-232.0,49.0,1,right,J. Poole 3PT  (18 PTS) (J. Toscano-Anderson 1 AST),"[1629673, 1629308]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,23.68,Made,18.0,J. Toscano-Anderson,1629308.0,1.0,,,,,,,,,,,,,,,
446,PT01M56.00S,2022-03-17T03:46:57.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,10.5946123521682,43.13725490196079,1610612738,59,77,2022-03-17T03:48:50Z,4430000,34.0,47.0,1,left,J. Tatum driving floating Jump Shot (22 PTS),[1628369],1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,5.83,Made,22.0,,,,,,,,,,,,,,,,,,
447,PT01M56.00S,2022-03-17T03:47:04.5Z,3,REGULAR,foul,personal,['1freethrow'],1629308,,,1610612738,59,77,2022-03-17T03:47:14Z,4440000,,,0,,J. Toscano-Anderson shooting personal FOUL (1 PF) (Tatum 1 FT),"[1629308, 1628369]",1610612744.0,GSW,shooting,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,203177.0,1.0,0.0,Tatum,1628369.0,,,
