actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
642,PT04M42.00S,2022-01-30T03:42:25.8Z,4,REGULAR,3pt,Jump Shot,[],201988,76.5604467805519,88.72549019607843,1610612751,96,96,2022-01-30T03:42:30Z,6090000,194.0,168.0,1,right,P. Mills 25' 3PT  (22 PTS) (K. Irving 6 AST),"[201988, 202681]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,25.62,Made,22.0,K. Irving,202681.0,6.0,,,,,,,,,,,,,,,
644,PT04M28.00S,2022-01-30T03:42:39.6Z,4,REGULAR,2pt,Jump Shot,[],202691,7.5722733245729295,89.4607843137255,1610612744,98,96,2022-01-30T03:42:51Z,6110000,-197.0,19.0,1,left,K. Thompson 19' Jump Shot (9 PTS) (S. Curry 7 AST),"[202691, 201939]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,19.82,Made,9.0,S. Curry,201939.0,7.0,,,,,,,,,,,,,,,
646,PT04M03.00S,2022-01-30T03:43:04.5Z,4,REGULAR,turnover,bad pass,[],202681,,,1610612751,98,96,2022-01-30T03:43:22Z,6130000,,,0,,K. Irving bad pass TURNOVER (5 TO),"[202681, 201939]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,5.0,Curry,201939.0,,,,,,,,,,,,
647,PT04M03.00S,2022-01-30T03:43:04.5Z,4,REGULAR,steal,,[],201939,,,1610612744,98,96,2022-01-30T03:43:07Z,6140000,,,0,,S. Curry STEAL (3 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT04M00.00S,2022-01-30T03:43:10.4Z,4,REGULAR,turnover,out-of-bounds,[],201939,,,1610612744,98,96,2022-01-30T03:43:14Z,6150000,,,0,,S. Curry lost ball out-of-bounds TURNOVER (4 TO),[201939],1610612744.0,GSW,lost ball,,,Curry,S. Curry,,,,,,,,,,,4.0,,,,,,,101283.0,,,,,,,
649,PT03M47.00S,2022-01-30T03:43:32.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],201988,92.24704336399473,72.57199754901961,1610612751,98,96,2022-01-30T03:43:40Z,6160000,113.0,20.0,1,right,MISS P. Mills 11' driving floating Shot - blocked,"[201988, 203490]",1610612751.0,BKN,driving floating,,,Mills,P. Mills,,,,,11.47,Missed,,,,,,,,,,,,,,,,,Porter Jr.,203490.0,
650,PT03M47.00S,2022-01-30T03:43:32.2Z,4,REGULAR,block,,[],203490,,,1610612751,98,96,2022-01-30T03:43:35Z,6170000,,,0,,O. Porter Jr. BLOCK (4 BLK),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT03M47.00S,2022-01-30T03:43:32.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,98,96,2022-01-30T03:43:40Z,6180000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,649.0,,,,,,,,,,,
652,PT03M47.00S,2022-01-30T03:43:37.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,98,96,2022-01-30T03:43:37Z,6190000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT03M47.00S,2022-01-30T03:43:45.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,98,96,2022-01-30T03:43:45Z,6200000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT03M37.00S,2022-01-30T03:45:46.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201988,91.67214191852825,54.65686274509803,1610612751,98,96,2022-01-30T03:45:53Z,6210000,23.0,26.0,1,right,MISS P. Mills driving Layup,[201988],1610612751.0,BKN,driving,,,Mills,P. Mills,,,,,3.48,Missed,,,,,,,,,,,,,,,,,,,
655,PT03M34.00S,2022-01-30T03:45:48.9Z,4,REGULAR,rebound,defensive,[],1626172,,,1610612744,98,96,2022-01-30T03:45:48Z,6220000,,,0,,K. Looney REBOUND (Off:6 Def:8),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,654.0,14.0,8.0,6.0,,,,,,,,
656,PT03M13.00S,2022-01-30T03:46:09.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,6.915243101182654,54.65686274509803,1610612744,98,96,2022-01-30T03:49:53Z,6230000,-23.0,13.0,1,left,MISS A. Wiggins turnaround bank Shot,[203952],1610612744.0,GSW,turnaround bank,,,Wiggins,A. Wiggins,,,,,2.64,Missed,,,,,,,,,,,,,,,,,,,
657,PT03M08.00S,2022-01-30T03:46:14.4Z,4,REGULAR,rebound,offensive,[],1626172,,,1610612744,98,96,2022-01-30T03:47:31Z,6240000,,,0,,K. Looney REBOUND (Off:7 Def:8),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,656.0,15.0,8.0,7.0,,,,,,,,
658,PT03M07.00S,2022-01-30T03:46:15.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,5.995400788436268,44.11764705882353,1610612744,98,96,2022-01-30T03:46:26Z,6250000,29.0,4.0,1,left,MISS K. Looney Layup - blocked,"[1626172, 1630556]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,2.97,Missed,,,,,,,,,,,,,,,,,Edwards,1630556.0,
743,PT03M07.00S,2022-01-30T03:46:15.8Z,4,REGULAR,block,,[],1630556,,,1610612744,98,96,2022-01-30T04:22:59Z,6255000,,,0,,K. Edwards BLOCK (1 BLK),[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT03M07.00S,2022-01-30T03:46:15.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,98,96,2022-01-30T03:46:26Z,6260000,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,658.0,,,,,,,,,,,
660,PT02M52.00S,2022-01-30T03:46:41.9Z,4,REGULAR,foul,personal,['2freethrow'],203490,,,1610612751,98,96,2022-01-30T03:46:55Z,6270000,,,0,,O. Porter Jr. shooting personal FOUL (1 PF) (Edwards 2 FT),"[203490, 1630556]",1610612744.0,GSW,shooting,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Edwards,1630556.0,,,
662,PT02M52.00S,2022-01-30T03:47:13.5Z,4,REGULAR,freethrow,1 of 2,[],1630556,,,1610612751,98,96,2022-01-30T03:47:13Z,6290000,,,0,,MISS K. Edwards Free Throw 1 of 2,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,Missed,,,,,,,,,,,,,,,,,,,
663,PT02M52.00S,2022-01-30T03:47:13.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,98,96,2022-01-30T03:47:13Z,6300000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,662.0,,,,,,,,,,,
664,PT02M52.00S,2022-01-30T03:47:36.4Z,4,REGULAR,freethrow,2 of 2,[],1630556,,,1610612751,98,97,2022-01-30T03:47:36Z,6310000,,,0,,K. Edwards Free Throw 2 of 2 (4 PTS),[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
666,PT02M38.00S,2022-01-30T03:48:04.8Z,4,REGULAR,foul,offensive,[],201939,,,1610612744,98,97,2022-01-30T03:48:27Z,6330000,,,0,,S. Curry charge offensive FOUL (4 PF),"[201939, 201933]",1610612744.0,GSW,charge,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,203593.0,4.0,0.0,Griffin,201933.0,,,
668,PT02M38.00S,2022-01-30T03:48:04.8Z,4,REGULAR,turnover,offensive foul,[],201939,,,1610612744,98,97,2022-01-30T03:48:23Z,6350000,,,0,,S. Curry offensive foul TURNOVER (5 TO),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,5.0,,,,,,,203593.0,,,,,,,
669,PT02M28.00S,2022-01-30T03:48:27.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202681,72.48685939553219,15.686274509803921,1610612751,98,97,2022-01-30T03:48:32Z,6360000,-172.0,206.0,1,right,MISS K. Irving 26' 3PT,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,26.82,Missed,,,,,,,,,,,,,,,,,,,
670,PT02M24.00S,2022-01-30T03:48:31.6Z,4,REGULAR,rebound,defensive,[],202691,,,1610612744,98,97,2022-01-30T03:48:32Z,6370000,,,0,,K. Thompson REBOUND (Off:2 Def:4),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,669.0,6.0,4.0,2.0,,,,,,,,
671,PT02M16.00S,2022-01-30T03:48:39.4Z,4,REGULAR,2pt,Jump Shot,[],202691,15.325229960578188,69.11764705882352,1610612744,100,97,2022-01-30T03:51:58Z,6380000,-96.0,92.0,1,left,K. Thompson 13' step back Jump Shot (11 PTS),[202691],1610612744.0,GSW,step back,,,Thompson,K. Thompson,,,,,13.24,Made,11.0,,,,,,,,,,,,,,,,,,
672,PT02M05.00S,2022-01-30T03:48:58.8Z,4,REGULAR,foul,personal,[],203952,,,1610612751,100,97,2022-01-30T03:49:04Z,6390000,,,0,,A. Wiggins personal FOUL (3 PF),"[203952, 201988]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,203593.0,3.0,0.0,Mills,201988.0,,,
674,PT01M55.00S,2022-01-30T03:49:22.2Z,4,REGULAR,3pt,Jump Shot,[],201949,74.45795006570303,87.25490196078431,1610612751,100,97,2022-01-30T03:49:26Z,6410000,186.0,188.0,1,right,MISS J. Johnson 26' 3PT,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,26.44,Missed,,,,,,,,,,,,,,,,,,,
675,PT01M52.00S,2022-01-30T03:49:25.2Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,100,97,2022-01-30T03:49:26Z,6420000,,,0,,S. Curry REBOUND (Off:2 Def:5),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,674.0,7.0,5.0,2.0,,,,,,,,
676,PT01M44.00S,2022-01-30T03:49:33.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630556,,,1610612744,100,97,2022-01-30T03:49:51Z,6430000,,,0,,K. Edwards personal FOUL (2 PF) (Curry 2 FT),"[1630556, 201939]",1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,203593.0,2.0,0.0,Curry,201939.0,,,
678,PT01M44.00S,2022-01-30T03:50:09.5Z,4,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,101,97,2022-01-30T03:50:09Z,6450000,,,0,,S. Curry Free Throw 1 of 2 (15 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
679,PT01M44.00S,2022-01-30T03:50:25.6Z,4,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,102,97,2022-01-30T03:50:25Z,6460000,,,0,,S. Curry Free Throw 2 of 2 (16 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
680,PT01M29.00S,2022-01-30T03:50:43.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201949,92.9862023653088,58.82352941176471,1610612751,102,99,2022-01-30T03:50:53Z,6470000,44.0,13.0,1,right,J. Johnson reverse Layup (14 PTS) (K. Irving 7 AST),"[201949, 202681]",1610612751.0,BKN,reverse,,,Johnson,J. Johnson,,,,,4.61,Made,14.0,K. Irving,202681.0,7.0,,,,,,,,,,,,,,,
682,PT01M08.00S,2022-01-30T03:51:06.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201939,6.783837056504599,51.9607843137255,1610612744,102,99,2022-01-30T03:51:15Z,6490000,-10.0,11.0,1,left,MISS S. Curry driving Layup - blocked,"[201939, 1630556]",1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,1.5,Missed,,,,,,,,,,,,,,,,,Edwards,1630556.0,
683,PT01M08.00S,2022-01-30T03:51:06.1Z,4,REGULAR,block,,[],1630556,,,1610612744,102,99,2022-01-30T03:51:09Z,6500000,,,0,,K. Edwards BLOCK (2 BLK),[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT01M01.00S,2022-01-30T03:51:13.1Z,4,REGULAR,rebound,defensive,[],201933,,,1610612751,102,99,2022-01-30T03:51:15Z,6510000,,,0,,B. Griffin REBOUND (Off:1 Def:3),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,682.0,4.0,3.0,1.0,,,,,,,,
685,PT01M00.00S,2022-01-30T03:51:14.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202681,92.85479632063075,45.34313725490196,1610612751,102,99,2022-01-30T03:53:27Z,6520000,-23.0,15.0,1,right,MISS K. Irving driving reverse Layup,[202681],1610612751.0,BKN,driving reverse,,,Irving,K. Irving,,,,,2.75,Missed,,,,,,,,,,,,,,,,,,,
686,PT01M00.00S,2022-01-30T03:51:14.3Z,4,REGULAR,rebound,defensive,[],203490,,,1610612744,102,99,2022-01-30T03:51:20Z,6530000,,,0,,O. Porter Jr. REBOUND (Off:1 Def:5),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,685.0,6.0,5.0,1.0,,,,,,,,
687,PT00M58.30S,2022-01-30T03:51:23.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201949,,,1610612744,102,99,2022-01-30T03:54:53Z,6540000,,,0,,J. Johnson take personal FOUL (3 PF) (Curry 2 FT),"[201949, 201939]",1610612751.0,BKN,take,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,203593.0,3.0,0.0,Curry,201939.0,,,
689,PT00M58.30S,2022-01-30T03:52:00.1Z,4,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,103,99,2022-01-30T03:52:00Z,6560000,,,0,,S. Curry Free Throw 1 of 2 (17 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
690,PT00M58.30S,2022-01-30T03:53:04.5Z,4,REGULAR,stoppage,blood rule,[],0,,,1610612744,103,99,2022-01-30T03:53:04Z,6570000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT00M58.30S,2022-01-30T03:53:34.0Z,4,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,104,99,2022-01-30T03:53:34Z,6580000,,,0,,S. Curry Free Throw 2 of 2 (18 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
692,PT00M51.10S,2022-01-30T03:53:48.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201939,,,1610612751,104,99,2022-01-30T03:53:53Z,6590000,,,0,,S. Curry personal FOUL (5 PF) (Irving 2 FT),"[201939, 202681]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,101283.0,5.0,0.0,Irving,202681.0,,,
694,PT00M51.10S,2022-01-30T03:54:20.5Z,4,REGULAR,freethrow,1 of 2,[],202681,,,1610612751,104,100,2022-01-30T03:54:20Z,6610000,,,0,,K. Irving Free Throw 1 of 2 (28 PTS),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,Made,28.0,,,,,,,,,,,,,,,,,,
695,PT00M51.10S,2022-01-30T03:54:44.5Z,4,REGULAR,freethrow,2 of 2,[],202681,,,1610612751,104,101,2022-01-30T03:54:44Z,6620000,,,0,,K. Irving Free Throw 2 of 2 (29 PTS),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,Made,29.0,,,,,,,,,,,,,,,,,,
696,PT00M30.80S,2022-01-30T03:55:08.5Z,4,REGULAR,3pt,Jump Shot,[],203952,27.94021024967148,80.88235294117648,1610612744,104,101,2022-01-30T03:55:29Z,6630000,-154.0,210.0,1,left,MISS A. Wiggins 26' pullup 3PT,[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,26.07,Missed,,,,,,,,,,,,,,,,,,,
697,PT00M30.80S,2022-01-30T03:55:08.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,104,101,2022-01-30T03:57:03Z,6640000,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,696.0,,,,,,,,,,,
699,PT00M30.80S,2022-01-30T03:55:08.6Z,4,REGULAR,foul,personal,"['2freethrow', 'inpenalty']",1626172,,,1610612751,104,101,2022-01-30T03:56:09Z,6660000,,,0,,K. Looney loose ball personal FOUL (5 PF) (Mills 2 FT),"[1626172, 201988]",1610612744.0,GSW,loose ball,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,101283.0,5.0,0.0,Mills,201988.0,,,
701,PT00M30.80S,2022-01-30T03:55:08.7Z,4,REGULAR,freethrow,1 of 2,[],201988,,,1610612751,104,102,2022-01-30T03:56:26Z,6680000,,,0,,P. Mills Free Throw 1 of 2 (23 PTS),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
702,PT00M30.80S,2022-01-30T03:55:08.7Z,4,REGULAR,freethrow,2 of 2,[],201988,,,1610612751,104,103,2022-01-30T03:56:26Z,6690000,,,0,,P. Mills Free Throw 2 of 2 (24 PTS),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,Made,24.0,,,,,,,,,,,,,,,,,,
703,PT00M12.50S,2022-01-30T03:56:35.5Z,4,REGULAR,3pt,Jump Shot,[],202691,31.882391590013142,75.98039215686273,1610612744,107,103,2022-01-30T03:58:47Z,6700000,-130.0,247.0,1,left,K. Thompson 27' 3PT  (14 PTS) (S. Curry 8 AST),"[202691, 201939]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,27.93,Made,14.0,S. Curry,201939.0,8.0,,,,,,,,,,,,,,,
705,PT00M12.10S,2022-01-30T03:56:44.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,107,103,2022-01-30T03:56:44Z,6720000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,PT00M12.10S,2022-01-30T03:57:54.8Z,4,REGULAR,substitution,out,[],201939,,,1610612751,107,103,2022-01-30T03:58:05Z,6730000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
707,PT00M12.10S,2022-01-30T03:57:54.8Z,4,REGULAR,substitution,in,[],1627780,,,1610612751,107,103,2022-01-30T03:58:05Z,6740000,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
708,PT00M10.00S,2022-01-30T03:58:34.6Z,4,REGULAR,3pt,Jump Shot,[],202681,73.66951379763469,87.99019607843137,1610612751,107,106,2022-01-30T03:58:49Z,6750000,190.0,195.0,1,right,K. Irving 27' 3PT pullup (32 PTS) (J. Johnson 2 AST),"[202681, 201949]",1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,27.23,Made,32.0,J. Johnson,201949.0,2.0,,,,,,,,,,,,,,,
710,PT00M09.00S,2022-01-30T03:58:47.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,107,106,2022-01-30T03:58:47Z,6770000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,PT00M09.00S,2022-01-30T03:59:51.1Z,4,REGULAR,substitution,out,[],1626172,,,1610612744,107,106,2022-01-30T04:00:16Z,6780000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
712,PT00M09.00S,2022-01-30T03:59:51.1Z,4,REGULAR,substitution,out,[],1627780,,,1610612744,107,106,2022-01-30T04:00:16Z,6790000,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
713,PT00M09.00S,2022-01-30T03:59:51.1Z,4,REGULAR,substitution,out,[],201933,,,1610612744,107,106,2022-01-30T04:00:16Z,6800000,,,0,,SUB out: B. Griffin,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
714,PT00M09.00S,2022-01-30T03:59:51.1Z,4,REGULAR,substitution,out,[],201988,,,1610612744,107,106,2022-01-30T04:00:16Z,6810000,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
715,PT00M09.00S,2022-01-30T03:59:51.1Z,4,REGULAR,substitution,in,[],1629673,,,1610612744,107,106,2022-01-30T04:00:16Z,6820000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
716,PT00M09.00S,2022-01-30T03:59:51.1Z,4,REGULAR,substitution,in,[],201939,,,1610612744,107,106,2022-01-30T04:00:16Z,6830000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
717,PT00M09.00S,2022-01-30T03:59:51.1Z,4,REGULAR,substitution,in,[],1628971,,,1610612744,107,106,2022-01-30T04:00:16Z,6840000,,,0,,SUB in: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
718,PT00M09.00S,2022-01-30T03:59:51.1Z,4,REGULAR,substitution,in,[],1627761,,,1610612744,107,106,2022-01-30T04:00:16Z,6850000,,,0,,SUB in: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
719,PT00M09.00S,2022-01-30T04:00:38.9Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",202681,,,1610612744,107,106,2022-01-30T04:05:13Z,6860000,,,0,,K. Irving away-from-play personal FOUL (3 PF) (Thompson 1 FT),"[202681, 202691]",1610612751.0,BKN,away-from-play,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,201640.0,3.0,0.0,Thompson,202691.0,,,
732,PT00M09.00S,2022-01-30T04:01:31.7Z,4,REGULAR,instantreplay,request,[],0,,,1610612744,107,106,2022-01-30T04:03:59Z,6875000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,,,,201640.0,,,,,,,Off-Ball - Foul Occurred Before Inbounds
721,PT00M09.00S,2022-01-30T04:02:24.5Z,4,REGULAR,freethrow,1 of 1,[],201939,,,1610612744,108,106,2022-01-30T04:02:24Z,6880000,,,0,,S. Curry away-from-play Free Throw 1 of 1 (19 PTS),[201939],1610612744.0,GSW,away-from-play,,,Curry,S. Curry,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
722,PT00M05.70S,2022-01-30T04:02:54.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202681,,,1610612751,108,106,2022-01-30T04:08:37Z,6890000,,,0,,K. Irving take personal FOUL (4 PF) (Thompson 2 FT),"[202681, 202691]",1610612751.0,BKN,take,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,101283.0,4.0,0.0,Thompson,202691.0,,,
724,PT00M05.70S,2022-01-30T04:03:23.7Z,4,REGULAR,freethrow,1 of 2,[],202691,,,1610612744,109,106,2022-01-30T04:03:23Z,6910000,,,0,,K. Thompson Free Throw 1 of 2 (15 PTS),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
725,PT00M05.70S,2022-01-30T04:03:29.8Z,4,REGULAR,substitution,out,[],1629673,,,1610612744,109,106,2022-01-30T04:03:38Z,6920000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
726,PT00M05.70S,2022-01-30T04:03:29.8Z,4,REGULAR,substitution,out,[],201939,,,1610612744,109,106,2022-01-30T04:03:38Z,6930000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
727,PT00M05.70S,2022-01-30T04:03:29.8Z,4,REGULAR,substitution,in,[],1627780,,,1610612744,109,106,2022-01-30T04:03:38Z,6940000,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
728,PT00M05.70S,2022-01-30T04:03:29.8Z,4,REGULAR,substitution,in,[],1629308,,,1610612744,109,106,2022-01-30T04:03:38Z,6950000,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
729,PT00M05.70S,2022-01-30T04:03:39.6Z,4,REGULAR,substitution,out,[],1627761,,,1610612744,109,106,2022-01-30T04:03:46Z,6960000,,,0,,SUB out: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
730,PT00M05.70S,2022-01-30T04:03:39.6Z,4,REGULAR,substitution,in,[],201933,,,1610612744,109,106,2022-01-30T04:03:46Z,6970000,,,0,,SUB in: B. Griffin,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
731,PT00M05.70S,2022-01-30T04:03:57.2Z,4,REGULAR,freethrow,2 of 2,[],202691,,,1610612744,110,106,2022-01-30T04:03:57Z,6980000,,,0,,K. Thompson Free Throw 2 of 2 (16 PTS),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
733,PT00M05.70S,2022-01-30T04:04:02.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,110,106,2022-01-30T04:04:02Z,6990000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734,PT00M05.70S,2022-01-30T04:04:09.3Z,4,REGULAR,substitution,out,[],1629308,,,1610612751,110,106,2022-01-30T04:05:36Z,7000000,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
735,PT00M05.70S,2022-01-30T04:04:09.3Z,4,REGULAR,substitution,out,[],1628971,,,1610612751,110,106,2022-01-30T04:05:36Z,7010000,,,0,,SUB out: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
