actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
544,PT06M29.00S,2022-02-04T05:02:09.3Z,4,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,115,97,2022-02-04T05:02:09Z,5400000,,,0,,MISS J. Kuminga Free Throw 1 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,Missed,,,,,,,,,,,,,,,,,,,
545,PT06M29.00S,2022-02-04T05:02:09.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,115,97,2022-02-04T05:02:09Z,5410000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,544.0,,,,,,,,,
546,PT06M29.00S,2022-02-04T05:02:19.6Z,4,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,115,97,2022-02-04T05:02:19Z,5420000,,,0,,MISS J. Kuminga Free Throw 2 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,Missed,,,,,,,,,,,,,,,,,,,
547,PT06M27.00S,2022-02-04T05:02:20.8Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,115,97,2022-02-04T05:02:20Z,5430000,,,0,,H. Barnes REBOUND (Off:1 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,546.0,4.0,3.0,1.0,,,,,,
548,PT06M16.00S,2022-02-04T05:02:31.7Z,4,REGULAR,3pt,Jump Shot,[],203090,93.11760840998686,97.05882352941177,1610612758,115,97,2022-02-04T05:02:34Z,5440000,235.0,12.0,1,right,MISS M. Harkless 3PT,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,23.56,Missed,,,,,,,,,,,,,,,,,,,
549,PT06M14.00S,2022-02-04T05:02:34.5Z,4,REGULAR,rebound,defensive,[],1629308,,,1610612744,115,97,2022-02-04T05:02:34Z,5450000,,,0,,J. Toscano-Anderson REBOUND (Off:0 Def:3),[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,548.0,3.0,3.0,0.0,,,,,,
550,PT06M08.00S,2022-02-04T05:02:40.2Z,4,REGULAR,2pt,Jump Shot,[],1630541,7.440867279894875,17.401960784313726,1610612744,115,97,2022-02-04T05:02:43Z,5460000,163.0,17.0,1,left,MISS M. Moody 16' pullup Shot,[1630541],1610612744.0,GSW,pullup,,,Moody,M. Moody,,,,,16.39,Missed,,,,,,,,,,,,,,,,,,,
551,PT06M06.00S,2022-02-04T05:02:42.2Z,4,REGULAR,rebound,defensive,[],203090,,,1610612758,115,97,2022-02-04T05:02:55Z,5470000,,,0,,M. Harkless REBOUND (Off:0 Def:3),[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,550.0,3.0,3.0,0.0,,,,,,
552,PT06M01.00S,2022-02-04T05:02:47.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630169,68.28186596583443,24.019607843137255,1610612758,115,100,2022-02-04T05:23:00Z,5480000,-130.0,246.0,1,right,T. Haliburton 27' 3PT running pullup (4 PTS),[1630169],1610612758.0,SAC,running pullup,,,Haliburton,T. Haliburton,,,,,27.79,Made,4.0,,,,,,,,,,,,,,,,,,
554,PT05M46.00S,2022-02-04T05:03:01.5Z,4,REGULAR,3pt,Jump Shot,[],1629308,33.065045992115635,52.20588235294118,1610612744,118,100,2022-02-04T05:03:06Z,5500000,-11.0,258.0,1,left,J. Toscano-Anderson 25' 3PT pullup bank (8 PTS),[1629308],1610612744.0,GSW,pullup bank,,,Toscano-Anderson,J. Toscano-Anderson,,,,,25.85,Made,8.0,,,,,,,,,,,,,,,,,,
555,PT05M27.00S,2022-02-04T05:03:21.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,83.919185282523,42.64705882352941,1610612758,118,102,2022-02-04T05:03:24Z,5510000,-37.0,99.0,1,right,T. Haliburton 10' driving floating Jump Shot (6 PTS),[1630169],1610612758.0,SAC,driving floating,,,Haliburton,T. Haliburton,,,,,10.53,Made,6.0,,,,,,,,,,,,,,,,,,
556,PT05M27.00S,2022-02-04T05:03:26.0Z,4,REGULAR,foul,personal,['1freethrow'],1630541,,,1610612758,118,102,2022-02-04T05:03:32Z,5520000,,,0,,M. Moody shooting personal FOUL (1 PF) (Haliburton 1 FT),"[1630541, 1630169]",1610612744.0,GSW,shooting,,,Moody,M. Moody,,,,,,,,,,,1626301.0,1.0,0.0,Haliburton,1630169.0,,,,,,,,,,
558,PT05M27.00S,2022-02-04T05:03:44.0Z,4,REGULAR,freethrow,1 of 1,[],1630169,,,1610612758,118,103,2022-02-04T05:03:44Z,5540000,,,0,,T. Haliburton Free Throw 1 of 1 (7 PTS),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
559,PT05M16.00S,2022-02-04T05:03:59.6Z,4,REGULAR,turnover,out-of-bounds,[],201939,,,1610612744,118,103,2022-02-04T05:04:02Z,5550000,,,0,,S. Curry lost ball out-of-bounds TURNOVER (4 TO),[201939],1610612744.0,GSW,lost ball,,,Curry,S. Curry,,,,,,,,,,,2714.0,,,,,,,,,4.0,,,,,
560,PT05M05.00S,2022-02-04T05:04:15.2Z,4,REGULAR,turnover,bad pass,[],203084,,,1610612758,118,103,2022-02-04T05:04:16Z,5560000,,,0,,H. Barnes bad pass TURNOVER (3 TO),"[203084, 201939]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,3.0,Curry,201939.0,,,
561,PT05M05.00S,2022-02-04T05:04:15.2Z,4,REGULAR,steal,,[],201939,,,1610612744,118,103,2022-02-04T05:04:17Z,5570000,,,0,,S. Curry STEAL (2 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT05M01.00S,2022-02-04T05:04:18.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201939,7.835085413929041,44.6078431372549,1610612744,120,103,2022-02-04T05:08:16Z,5580000,27.0,21.0,1,left,S. Curry running Layup (20 PTS),[201939],1610612744.0,GSW,running,,,Curry,S. Curry,,,,,3.43,Made,20.0,,,,,,,,,,,,,,,,,,
563,PT04M51.00S,2022-02-04T05:04:28.0Z,4,REGULAR,3pt,Jump Shot,[],1627741,71.96123521681997,16.666666666666664,1610612758,120,103,2022-02-04T05:04:30Z,5590000,-167.0,211.0,1,right,MISS B. Hield 26' 3PT,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,26.9,Missed,,,,,,,,,,,,,,,,,,,
564,PT04M48.00S,2022-02-04T05:04:37.8Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,120,103,2022-02-04T05:04:37Z,5600000,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,563.0,1.0,1.0,0.0,,,,,,
565,PT04M48.00S,2022-02-04T05:04:41.3Z,4,REGULAR,stoppage,blood rule,[],0,,,1610612744,120,103,2022-02-04T05:04:41Z,5610000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT04M48.00S,2022-02-04T05:05:18.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,120,103,2022-02-04T05:05:18Z,5620000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT04M48.00S,2022-02-04T05:05:49.9Z,4,REGULAR,substitution,out,[],201939,,,1610612744,120,103,2022-02-04T05:06:53Z,5630000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT04M48.00S,2022-02-04T05:05:49.9Z,4,REGULAR,substitution,out,[],1627741,,,1610612744,120,103,2022-02-04T05:06:53Z,5640000,,,0,,SUB out: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT04M48.00S,2022-02-04T05:05:49.9Z,4,REGULAR,substitution,in,[],1629673,,,1610612744,120,103,2022-02-04T05:06:53Z,5650000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT04M48.00S,2022-02-04T05:05:49.9Z,4,REGULAR,substitution,in,[],1630558,,,1610612744,120,103,2022-02-04T05:06:53Z,5660000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT04M31.00S,2022-02-04T05:07:23.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,8.360709592641262,55.14705882352941,1610612744,122,103,2022-02-04T05:07:25Z,5670000,-26.0,26.0,1,left,J. Kuminga Layup (18 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,3.66,Made,18.0,,,,,,,,,,,,,,,,,,
572,PT04M16.00S,2022-02-04T05:07:43.6Z,4,REGULAR,foul,offensive,[],1626158,,,1610612758,122,103,2022-02-04T05:07:51Z,5680000,,,0,,R. Holmes offensive FOUL (4 PF),"[1626158, 1627814]",1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,1626301.0,4.0,0.0,Lee,1627814.0,,,,,,,,,,
574,PT04M16.00S,2022-02-04T05:07:43.6Z,4,REGULAR,turnover,offensive foul,[],1626158,,,1610612758,122,103,2022-02-04T05:07:43Z,5700000,,,0,,R. Holmes offensive foul TURNOVER (2 TO),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,1626301.0,,,,,,,,,2.0,,,,,
575,PT03M58.00S,2022-02-04T05:08:19.4Z,4,REGULAR,turnover,bad pass,[],1630228,,,1610612744,122,103,2022-02-04T05:08:20Z,5710000,,,0,,J. Kuminga bad pass TURNOVER (2 TO),"[1630228, 1626158]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,2.0,Holmes,1626158.0,,,
576,PT03M58.00S,2022-02-04T05:08:19.4Z,4,REGULAR,steal,,[],1626158,,,1610612758,122,103,2022-02-04T05:09:01Z,5720000,,,0,,R. Holmes STEAL (1 STL),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT03M52.00S,2022-02-04T05:08:27.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630228,,,1610612758,122,103,2022-02-04T05:10:58Z,5730000,,,0,,J. Kuminga shooting personal FOUL (5 PF) (Harkless 2 FT),"[1630228, 203090]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,,,,,,,1626301.0,5.0,0.0,Harkless,203090.0,,,,,,,,,,
579,PT03M52.00S,2022-02-04T05:08:45.6Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612758,122,103,2022-02-04T05:10:52Z,5750000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT03M52.00S,2022-02-04T05:08:56.2Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612758,122,103,2022-02-04T05:10:47Z,5760000,,,0,,,[],1610612744.0,GSW,overturned,,,,,,,,,,,,,,,2714.0,,,,,,,,,,,,,,Corrected to Personal Foul on J. Kuminga
581,PT03M52.00S,2022-02-04T05:11:30.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203090,,,1610612758,122,104,2022-02-04T05:11:30Z,5770000,,,0,,M. Harkless Free Throw 1 of 2 (12 PTS),[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
582,PT03M52.00S,2022-02-04T05:11:47.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203090,,,1610612758,122,105,2022-02-04T05:11:47Z,5780000,,,0,,M. Harkless Free Throw 2 of 2 (13 PTS),[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
583,PT03M29.00S,2022-02-04T05:12:11.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629308,10.068988173455978,42.8921568627451,1610612744,122,105,2022-02-04T05:12:14Z,5790000,36.0,42.0,1,left,MISS J. Toscano-Anderson driving Layup,[1629308],1610612744.0,GSW,driving,,,Toscano-Anderson,J. Toscano-Anderson,,,,,5.51,Missed,,,,,,,,,,,,,,,,,,,
584,PT03M26.00S,2022-02-04T05:12:14.7Z,4,REGULAR,rebound,defensive,[],1626158,,,1610612758,122,105,2022-02-04T05:12:14Z,5800000,,,0,,R. Holmes REBOUND (Off:1 Def:3),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,583.0,4.0,3.0,1.0,,,,,,
585,PT03M08.00S,2022-02-04T05:12:32.8Z,4,REGULAR,2pt,Jump Shot,[],1630558,81.94809461235218,16.911764705882355,1610612758,122,105,2022-02-04T05:12:35Z,5810000,-165.0,117.0,1,right,MISS D. Mitchell 20' pullup Shot,[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,20.27,Missed,,,,,,,,,,,,,,,,,,,
586,PT03M06.00S,2022-02-04T05:12:34.8Z,4,REGULAR,rebound,defensive,[],1629308,,,1610612744,122,105,2022-02-04T05:13:15Z,5820000,,,0,,J. Toscano-Anderson REBOUND (Off:0 Def:4),[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,585.0,4.0,4.0,0.0,,,,,,
589,PT02M48.00S,2022-02-04T05:12:52.8Z,4,REGULAR,turnover,bad pass,[],1629673,,,1610612744,122,105,2022-02-04T05:12:54Z,5850000,,,0,,J. Poole bad pass TURNOVER (4 TO),"[1629673, 203090]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,4.0,Harkless,203090.0,,,
590,PT02M48.00S,2022-02-04T05:12:52.8Z,4,REGULAR,steal,,[],203090,,,1610612758,122,105,2022-02-04T05:13:19Z,5860000,,,0,,M. Harkless STEAL (6 STL),[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT02M41.00S,2022-02-04T05:13:00.0Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203090,64.33968462549278,56.372549019607845,1610612758,122,108,2022-02-04T05:15:38Z,5870000,32.0,283.0,1,right,M. Harkless 28' 3PT running pullup (16 PTS) (T. Haliburton 6 AST),"[203090, 1630169]",1610612758.0,SAC,running pullup,,,Harkless,M. Harkless,,,,,28.45,Made,16.0,T. Haliburton,1630169.0,6.0,,,,,,,,,,,,,,,
593,PT02M24.00S,2022-02-04T05:13:18.2Z,4,REGULAR,3pt,Jump Shot,[],1630541,34.510512483574246,31.372549019607842,1610612744,122,108,2022-02-04T05:13:26Z,5890000,93.0,272.0,1,left,MISS M. Moody 28' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,28.74,Missed,,,,,,,,,,,,,,,,,,,
594,PT02M22.00S,2022-02-04T05:13:20.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,122,108,2022-02-04T05:13:26Z,5900000,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,593.0,,,,,,,,,
595,PT02M22.00S,2022-02-04T05:13:22.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,122,108,2022-02-04T05:13:22Z,5910000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT02M17.00S,2022-02-04T05:13:39.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630228,,,1610612758,122,108,2022-02-04T05:13:46Z,5920000,,,0,,J. Kuminga personal FOUL (6 PF) (Mitchell 2 FT),"[1630228, 1630558]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,203592.0,6.0,0.0,Mitchell,1630558.0,,,,,,,,,,
598,PT02M17.00S,2022-02-04T05:14:12.6Z,4,REGULAR,memo,,[],0,,,1610612758,122,108,2022-02-04T05:14:12Z,5940000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GSW: #00 J. Kuminga fouls out with 2:17 left in the 4th quarter
599,PT02M17.00S,2022-02-04T05:14:14.7Z,4,REGULAR,substitution,out,[],1630228,,,1610612758,122,108,2022-02-04T05:14:18Z,5950000,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT02M17.00S,2022-02-04T05:14:14.7Z,4,REGULAR,substitution,in,[],1629683,,,1610612758,122,108,2022-02-04T05:14:18Z,5960000,,,0,,SUB in: Q. Weatherspoon,[1629683],1610612744.0,GSW,,,,Weatherspoon,Q. Weatherspoon,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT02M17.00S,2022-02-04T05:14:19.4Z,4,REGULAR,freethrow,1 of 2,[],1630558,,,1610612758,122,108,2022-02-04T05:14:19Z,5970000,,,0,,MISS D. Mitchell Free Throw 1 of 2,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
602,PT02M17.00S,2022-02-04T05:14:19.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,122,108,2022-02-04T05:14:19Z,5980000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,601.0,,,,,,,,,
603,PT02M17.00S,2022-02-04T05:14:32.5Z,4,REGULAR,freethrow,2 of 2,[],1630558,,,1610612758,122,109,2022-02-04T05:14:32Z,5990000,,,0,,D. Mitchell Free Throw 2 of 2 (26 PTS),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,Made,26.0,,,,,,,,,,,,,,,,,,
604,PT02M01.00S,2022-02-04T05:14:49.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629683,7.703679369250986,59.068627450980394,1610612744,122,109,2022-02-04T05:17:46Z,6000000,-45.0,20.0,1,left,MISS Q. Weatherspoon cutting Layup - blocked,"[1629683, 1626158]",1610612744.0,GSW,cutting,,,Weatherspoon,Q. Weatherspoon,,,,,4.95,Missed,,,,,,,,,,,,,,,,,Holmes,1626158.0,
605,PT02M01.00S,2022-02-04T05:14:49.5Z,4,REGULAR,block,,[],1626158,,,1610612744,122,109,2022-02-04T05:14:53Z,6010000,,,0,,R. Holmes BLOCK (1 BLK),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT01M59.00S,2022-02-04T05:14:51.5Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,122,109,2022-02-04T05:20:21Z,6020000,,,0,,H. Barnes REBOUND (Off:1 Def:4),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,604.0,5.0,4.0,1.0,,,,,,
607,PT01M55.00S,2022-02-04T05:14:55.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630169,73.27529566360053,14.460784313725492,1610612758,122,112,2022-02-04T05:18:34Z,6030000,-178.0,199.0,1,right,T. Haliburton 26' 3PT running pullup (10 PTS) (D. Mitchell 8 AST),"[1630169, 1630558]",1610612758.0,SAC,running pullup,,,Haliburton,T. Haliburton,,,,,26.66,Made,10.0,D. Mitchell,1630558.0,8.0,,,,,,,,,,,,,,,
609,PT01M46.00S,2022-02-04T05:15:07.7Z,4,REGULAR,3pt,Jump Shot,[],1629673,34.11629434954008,51.470588235294116,1610612744,122,112,2022-02-04T05:15:10Z,6050000,-7.0,268.0,1,left,MISS J. Poole 26' pullup 3PT,[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,26.83,Missed,,,,,,,,,,,,,,,,,,,
610,PT01M43.00S,2022-02-04T05:15:11.4Z,4,REGULAR,rebound,defensive,[],1630169,,,1610612758,122,112,2022-02-04T05:15:11Z,6060000,,,0,,T. Haliburton REBOUND (Off:1 Def:5),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,609.0,6.0,5.0,1.0,,,,,,
611,PT01M37.00S,2022-02-04T05:15:17.3Z,4,REGULAR,3pt,Jump Shot,[],1630169,75.77201051248358,90.93137254901961,1610612758,122,112,2022-02-04T05:15:20Z,6070000,205.0,175.0,1,right,MISS T. Haliburton 26' step back 3PT,[1630169],1610612758.0,SAC,step back,,,Haliburton,T. Haliburton,,,,,26.94,Missed,,,,,,,,,,,,,,,,,,,
612,PT01M35.00S,2022-02-04T05:15:19.3Z,4,REGULAR,rebound,defensive,[],1629673,,,1610612744,122,112,2022-02-04T05:20:10Z,6080000,,,0,,J. Poole REBOUND (Off:2 Def:3),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,611.0,5.0,3.0,2.0,,,,,,
613,PT01M20.00S,2022-02-04T05:15:35.8Z,4,REGULAR,foul,personal,['2freethrow'],1630558,,,1610612744,122,112,2022-02-04T05:15:44Z,6090000,,,0,,D. Mitchell shooting personal FOUL (4 PF) (Poole 2 FT),"[1630558, 1629673]",1610612758.0,SAC,shooting,,,Mitchell,D. Mitchell,,,,,,,,,,,203592.0,4.0,0.0,Poole,1629673.0,,,,,,,,,,
615,PT01M20.00S,2022-02-04T05:15:59.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,122,112,2022-02-04T05:15:59Z,6110000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT01M20.00S,2022-02-04T05:16:07.9Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612744,122,112,2022-02-04T05:17:19Z,6120000,,,0,,,[],1610612758.0,SAC,stands,,,,,,,,,,,,,,,2714.0,,,,,,,,,,,,,,On player D. Mitchell
617,PT01M20.00S,2022-02-04T05:17:46.9Z,4,REGULAR,freethrow,1 of 2,[],1629673,,,1610612744,123,112,2022-02-04T05:17:46Z,6130000,,,0,,J. Poole Free Throw 1 of 2 (9 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
618,PT01M20.00S,2022-02-04T05:18:02.0Z,4,REGULAR,freethrow,2 of 2,[],1629673,,,1610612744,124,112,2022-02-04T05:18:02Z,6140000,,,0,,J. Poole Free Throw 2 of 2 (10 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
619,PT01M10.00S,2022-02-04T05:18:12.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203090,90.48948751642575,52.20588235294118,1610612758,124,114,2022-02-04T05:18:14Z,6150000,11.0,37.0,1,right,M. Harkless DUNK (18 PTS) (R. Holmes 3 AST),"[203090, 1626158]",1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,3.85,Made,18.0,R. Holmes,1626158.0,3.0,,,,,,,,,,,,,,,
622,PT00M46.80S,2022-02-04T05:18:44.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612744,124,114,2022-02-04T05:18:46Z,6180000,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,,,,,,,203592.0,,,,,,,,,,,,,,
623,PT00M30.00S,2022-02-04T05:19:11.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203090,67.23061760840999,35.78431372549019,1610612758,124,114,2022-02-04T05:19:15Z,6190000,-71.0,256.0,1,right,MISS M. Harkless 26' 3PT,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,26.52,Missed,,,,,,,,,,,,,,,,,,,
624,PT00M28.20S,2022-02-04T05:19:13.5Z,4,REGULAR,rebound,defensive,[],1629683,,,1610612744,124,114,2022-02-04T05:19:51Z,6200000,,,0,,Q. Weatherspoon REBOUND (Off:0 Def:1),[1629683],1610612744.0,GSW,,,,Weatherspoon,Q. Weatherspoon,,,,,,,,,,,,,,,,623.0,1.0,1.0,0.0,,,,,,
625,PT00M19.50S,2022-02-04T05:19:23.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629673,7.5722733245729295,55.14705882352941,1610612744,126,114,2022-02-04T05:19:28Z,6210000,-26.0,19.0,1,left,J. Poole cutting DUNK (12 PTS) (Q. Weatherspoon 1 AST),"[1629673, 1629683]",1610612744.0,GSW,cutting,,,Poole,J. Poole,,,,,3.18,Made,12.0,Q. Weatherspoon,1629683.0,1.0,,,,,,,,,,,,,,,
627,PT00M14.10S,2022-02-04T05:19:32.3Z,4,REGULAR,3pt,Jump Shot,[],1630169,64.60249671484888,79.65686274509804,1610612758,126,114,2022-02-04T05:22:26Z,6230000,148.0,280.0,1,right,MISS T. Haliburton 31' pullup 3PT,[1630169],1610612758.0,SAC,pullup,,,Haliburton,T. Haliburton,,,,,31.7,Missed,,,,,,,,,,,,,,,,,,,
628,PT00M12.40S,2022-02-04T05:19:34.0Z,4,REGULAR,rebound,defensive,[],1627814,,,1610612744,126,114,2022-02-04T05:19:47Z,6240000,,,0,,D. Lee REBOUND (Off:1 Def:3),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,627.0,4.0,3.0,1.0,,,,,,
629,PT00M00.00S,2022-02-04T05:19:51.9Z,4,REGULAR,period,end,[],0,,,1610612744,126,114,2022-02-04T05:19:51Z,6250000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT00M00.00S,2022-02-04T05:19:53.5Z,4,REGULAR,game,end,[],0,,,0,126,114,2022-02-04T05:19:53Z,6260000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
