actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
360,PT10M48.00S,2022-03-13T02:54:20.2Z,3,REGULAR,2pt,Jump Shot,[],1629673,89.56964520367937,33.088235294117645,1610612744,72,58,2022-03-13T02:54:22Z,3580000,-85.0,46.0,1,right,MISS J. Poole 9' driving floating Shot,[1629673],1610612744.0,GSW,driving floating,,,Poole,J. Poole,,,,,9.61,Missed,,,,,,,,,,,,,,,,,,,
361,PT10M48.00S,2022-03-13T02:54:23.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,72,58,2022-03-13T02:54:23Z,3590000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,360.0,,,,,,,,,,,,,,,,,,
362,PT10M48.00S,2022-03-13T02:54:25.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,72,58,2022-03-13T02:54:25Z,3600000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT10M45.00S,2022-03-13T02:54:41.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629673,92.9862023653088,3.9215686274509802,1610612744,75,58,2022-03-13T02:54:44Z,3610000,-230.0,13.0,1,right,J. Poole 3PT  (22 PTS) (S. Curry 3 AST),"[1629673, 201939]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,23.08,Made,,,,,,,,,,22.0,S. Curry,201939.0,3.0,,,,,,
365,PT10M29.00S,2022-03-13T02:54:58.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,10.988830486202366,40.19607843137255,1610612749,75,58,2022-03-13T02:55:04Z,3630000,49.0,51.0,1,left,MISS G. Antetokounmpo 7' driving Layup - blocked,"[203507, 1626172]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,7.06,Missed,,,,,,,,,,,,,,,,,Looney,1626172.0,
366,PT10M29.00S,2022-03-13T02:54:58.7Z,3,REGULAR,block,,[],1626172,,,1610612749,75,58,2022-03-13T02:55:06Z,3640000,,,0,,K. Looney BLOCK (2 BLK),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT10M29.00S,2022-03-13T02:55:13.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,75,58,2022-03-13T02:55:13Z,3650000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,365.0,,,,,,,,,,,,,,,,,,
368,PT10M25.00S,2022-03-13T02:55:21.3Z,3,REGULAR,jumpball,recovered,[],201950,,,1610612749,75,58,2022-03-13T02:55:21Z,3660000,,,0,,Jump Ball G. Antetokounmpo vs. K. Looney: Tip to J. Holiday,"[201950, 203507, 1626172]",1610612749.0,MIL,heldball,J. Holiday,201950.0,Holiday,J. Holiday,Antetokounmpo,203507.0,Looney,1626172.0,,,,,,,,,,,,,,,,,,,,,
371,PT10M19.00S,2022-03-13T02:55:27.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203507,24.129434954007884,9.313725490196079,1610612749,75,58,2022-03-13T02:55:30Z,3690000,203.0,174.0,1,left,MISS G. Antetokounmpo 26' 3PT,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,26.79,Missed,,,,,,,,,,,,,,,,,,,
372,PT10M17.00S,2022-03-13T02:55:29.6Z,3,REGULAR,rebound,defensive,[],202691,,,1610612744,75,58,2022-03-13T02:55:35Z,3700000,,,0,,K. Thompson REBOUND (Off:0 Def:5),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,371.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
373,PT10M04.00S,2022-03-13T02:55:41.8Z,3,REGULAR,3pt,Jump Shot,[],1629673,63.81406044678055,42.64705882352941,1610612744,78,58,2022-03-13T02:55:44Z,3710000,-37.0,288.0,1,right,J. Poole 28' 3PT  (25 PTS) (K. Looney 4 AST),"[1629673, 1626172]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,28.99,Made,,,,,,,,,,25.0,K. Looney,1626172.0,4.0,,,,,,
375,PT10M03.00S,2022-03-13T02:55:47.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,78,58,2022-03-13T02:55:47Z,3730000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT10M03.00S,2022-03-13T02:58:13.0Z,3,REGULAR,substitution,out,[],1628960,,,1610612749,78,58,2022-03-13T02:58:49Z,3740000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT10M03.00S,2022-03-13T02:58:13.0Z,3,REGULAR,substitution,in,[],202083,,,1610612749,78,58,2022-03-13T02:58:49Z,3750000,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT09M50.00S,2022-03-13T02:59:28.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,15.982260183968464,47.05882352941176,1610612749,78,58,2022-03-13T02:59:34Z,3760000,15.0,98.0,1,left,MISS J. Holiday 9' driving floating Shot - blocked,"[201950, 201939]",1610612749.0,MIL,driving floating,,,Holiday,J. Holiday,,,,,9.88,Missed,,,,,,,,,,,,,,,,,Curry,201939.0,
379,PT09M50.00S,2022-03-13T02:59:28.3Z,3,REGULAR,block,,[],201939,,,1610612749,78,58,2022-03-13T02:59:35Z,3770000,,,0,,S. Curry BLOCK (1 BLK),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT09M48.00S,2022-03-13T02:59:36.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,78,58,2022-03-13T02:59:36Z,3780000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,378.0,,,,,,,,,,,,,,,,,,
381,PT09M48.00S,2022-03-13T02:59:38.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,78,58,2022-03-13T02:59:38Z,3790000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT09M43.00S,2022-03-13T02:59:47.4Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203507,12.040078843626807,67.64705882352942,1610612749,78,60,2022-03-13T02:59:50Z,3800000,-88.0,61.0,1,left,G. Antetokounmpo 10' turnaround fadeaway Jump Shot (19 PTS) (J. Holiday 5 AST),"[203507, 201950]",1610612749.0,MIL,turnaround fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,10.71,Made,,,,,,,,,,19.0,J. Holiday,201950.0,5.0,,,,,,
383,PT09M24.00S,2022-03-13T03:00:07.1Z,3,REGULAR,2pt,Jump Shot,[],1629673,84.05059132720105,31.372549019607842,1610612744,80,60,2022-03-13T03:00:09Z,3810000,-93.0,97.0,1,right,J. Poole 13' driving floating Jump Shot (27 PTS),[1629673],1610612744.0,GSW,driving floating,,,Poole,J. Poole,,,,,13.47,Made,,,,,,,,,,27.0,,,,,,,,,
384,PT09M16.00S,2022-03-13T03:00:15.6Z,3,REGULAR,3pt,Jump Shot,[],203507,27.677398160315374,77.94117647058823,1610612749,80,60,2022-03-13T03:00:18Z,3820000,-140.0,208.0,1,left,MISS G. Antetokounmpo 25' pullup 3PT,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,25.03,Missed,,,,,,,,,,,,,,,,,,,
385,PT09M14.00S,2022-03-13T03:00:17.6Z,3,REGULAR,rebound,defensive,[],202691,,,1610612744,80,60,2022-03-13T03:00:25Z,3830000,,,0,,K. Thompson REBOUND (Off:0 Def:6),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,384.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
386,PT09M04.00S,2022-03-13T03:00:28.5Z,3,REGULAR,foul,personal,[],1626171,,,1610612744,80,60,2022-03-13T03:00:32Z,3840000,,,0,,B. Portis personal FOUL (2 PF),"[1626171, 1629673]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,1626302.0,2.0,0.0,Poole,1629673.0,,,,,,,,,,
388,PT08M51.00S,2022-03-13T03:01:02.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626172,83.78777923784494,55.63725490196079,1610612744,80,60,2022-03-13T03:01:08Z,3860000,28.0,100.0,1,right,MISS K. Looney 10' Jump Shot,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,10.38,Missed,,,,,,,,,,,,,,,,,,,
389,PT08M50.00S,2022-03-13T03:01:03.3Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,80,60,2022-03-13T03:01:19Z,3870000,,,0,,B. Portis REBOUND (Off:2 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,388.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
390,PT08M42.00S,2022-03-13T03:01:11.7Z,3,REGULAR,3pt,Jump Shot,[],1626171,27.94021024967148,17.15686274509804,1610612749,80,60,2022-03-13T03:01:14Z,3880000,164.0,210.0,1,left,MISS B. Portis 26' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,26.67,Missed,,,,,,,,,,,,,,,,,,,
391,PT08M39.00S,2022-03-13T03:01:14.7Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,80,60,2022-03-13T03:01:14Z,3890000,,,0,,A. Wiggins REBOUND (Off:3 Def:2),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,390.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
392,PT08M19.00S,2022-03-13T03:01:35.1Z,3,REGULAR,2pt,Jump Shot,[],203952,84.57621550591328,17.892156862745097,1610612744,80,60,2022-03-13T03:01:38Z,3900000,-161.0,92.0,1,right,MISS A. Wiggins 18' step back Shot,[203952],1610612744.0,GSW,step back,,,Wiggins,A. Wiggins,,,,,18.52,Missed,,,,,,,,,,,,,,,,,,,
393,PT08M17.00S,2022-03-13T03:01:37.1Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,80,60,2022-03-13T03:02:10Z,3910000,,,0,,B. Portis REBOUND (Off:2 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,392.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
394,PT08M07.00S,2022-03-13T03:01:46.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,7.178055190538765,41.66666666666667,1610612749,80,62,2022-03-13T03:01:49Z,3920000,42.0,15.0,1,left,B. Portis cutting Layup (4 PTS) (K. Middleton 5 AST),"[1626171, 203114]",1610612749.0,MIL,cutting,,,Portis,B. Portis,,,,,4.43,Made,,,,,,,,,,4.0,K. Middleton,203114.0,5.0,,,,,,
396,PT07M52.00S,2022-03-13T03:02:01.2Z,3,REGULAR,2pt,Jump Shot,[],202691,73.40670170827858,59.55882352941176,1610612744,82,62,2022-03-13T03:02:04Z,3940000,48.0,197.0,1,right,K. Thompson 20' Jump Shot (23 PTS) (A. Wiggins 2 AST),"[202691, 203952]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,20.32,Made,,,,,,,,,,23.0,A. Wiggins,203952.0,2.0,,,,,,
398,PT07M43.00S,2022-03-13T03:02:13.3Z,3,REGULAR,foul,personal,['2freethrow'],202691,,,1610612749,82,62,2022-03-13T03:02:18Z,3960000,,,0,,K. Thompson shooting personal FOUL (2 PF) (Middleton 2 FT),"[202691, 203114]",1610612744.0,GSW,shooting,,,Thompson,K. Thompson,,,,,,,,,,,2534.0,2.0,0.0,Middleton,203114.0,,,,,,,,,,
400,PT07M43.00S,2022-03-13T03:02:41.1Z,3,REGULAR,freethrow,1 of 2,[],203114,,,1610612749,82,63,2022-03-13T03:02:41Z,3980000,,,0,,K. Middleton Free Throw 1 of 2 (9 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,,,,,,,,,,9.0,,,,,,,,,
402,PT07M43.00S,2022-03-13T03:02:51.8Z,3,REGULAR,freethrow,2 of 2,[],203114,,,1610612749,82,64,2022-03-13T03:02:51Z,3990000,,,0,,K. Middleton Free Throw 2 of 2 (10 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,,,,,,,,,,10.0,,,,,,,,,
403,PT07M19.00S,2022-03-13T03:03:18.0Z,3,REGULAR,turnover,bad pass,[],202691,,,1610612744,82,64,2022-03-13T03:03:19Z,4000000,,,0,,K. Thompson bad pass TURNOVER (2 TO),"[202691, 203114]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,2.0,Middleton,203114.0,,,
404,PT07M19.00S,2022-03-13T03:03:18.0Z,3,REGULAR,steal,,[],203114,,,1610612749,82,64,2022-03-13T03:03:19Z,4010000,,,0,,K. Middleton STEAL (2 STL),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT07M15.00S,2022-03-13T03:03:25.2Z,3,REGULAR,foul,personal,['2freethrow'],203952,,,1610612749,82,64,2022-03-13T03:03:37Z,4020000,,,0,,A. Wiggins shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[203952, 203507]",1610612744.0,GSW,shooting,,,Wiggins,A. Wiggins,,,,,,,,,,,1626302.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,,,,,
407,PT07M15.00S,2022-03-13T03:03:58.7Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203507,,,1610612749,82,64,2022-03-13T03:03:58Z,4040000,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
408,PT07M15.00S,2022-03-13T03:03:58.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,82,64,2022-03-13T03:03:58Z,4050000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,407.0,,,,,,,,,,,,,,,,,,
409,PT07M15.00S,2022-03-13T03:04:39.1Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203507,,,1610612749,82,65,2022-03-13T03:04:39Z,4060000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (20 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,,,,,,20.0,,,,,,,,,
410,PT07M10.00S,2022-03-13T03:04:48.7Z,3,REGULAR,foul,personal,[],202083,,,1610612744,82,65,2022-03-13T03:04:52Z,4070000,,,0,,W. Matthews personal FOUL (1 PF),"[202083, 201939]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,2534.0,1.0,0.0,Curry,201939.0,,,,,,,,,,
412,PT07M01.00S,2022-03-13T03:05:21.7Z,3,REGULAR,3pt,Jump Shot,[],203952,68.41327201051249,66.91176470588235,1610612744,85,65,2022-03-13T03:05:24Z,4090000,85.0,244.0,1,right,A. Wiggins 25' 3PT  (18 PTS) (S. Curry 4 AST),"[203952, 201939]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,25.86,Made,,,,,,,,,,18.0,S. Curry,201939.0,4.0,,,,,,
414,PT06M48.00S,2022-03-13T03:05:33.8Z,3,REGULAR,2pt,Jump Shot,[],203507,10.33180026281209,76.47058823529412,1610612749,85,67,2022-03-13T03:05:37Z,4110000,-132.0,45.0,1,left,G. Antetokounmpo 13' pullup Jump Shot (22 PTS) (J. Holiday 6 AST),"[203507, 201950]",1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,13.97,Made,,,,,,,,,,22.0,J. Holiday,201950.0,6.0,,,,,,
416,PT06M31.00S,2022-03-13T03:05:51.0Z,3,REGULAR,3pt,Jump Shot,[],203952,93.38042049934296,4.166666666666666,1610612744,88,67,2022-03-13T03:05:53Z,4130000,-229.0,10.0,1,right,A. Wiggins 3PT  (21 PTS) (K. Thompson 4 AST),"[203952, 202691]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,22.94,Made,,,,,,,,,,21.0,K. Thompson,202691.0,4.0,,,,,,
418,PT06M19.00S,2022-03-13T03:06:02.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,8.360709592641262,44.11764705882353,1610612749,88,69,2022-03-13T03:06:05Z,4150000,29.0,26.0,1,left,J. Holiday driving Layup (13 PTS) (K. Middleton 6 AST),"[201950, 203114]",1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,3.93,Made,,,,,,,,,,13.0,K. Middleton,203114.0,6.0,,,,,,
420,PT05M55.00S,2022-03-13T03:06:26.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202691,91.01511169513797,63.23529411764706,1610612744,88,69,2022-03-13T03:06:28Z,4170000,66.0,32.0,1,right,MISS K. Thompson 7' driving floating bank Shot,[202691],1610612744.0,GSW,driving floating bank,,,Thompson,K. Thompson,,,,,7.35,Missed,,,,,,,,,,,,,,,,,,,
421,PT05M52.00S,2022-03-13T03:06:29.7Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,88,69,2022-03-13T03:06:29Z,4180000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,420.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
422,PT05M49.00S,2022-03-13T03:06:35.9Z,3,REGULAR,foul,personal,['2freethrow'],1626172,,,1610612749,88,69,2022-03-13T03:06:46Z,4190000,,,0,,K. Looney shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1626172, 203507]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,,,,,,,1626302.0,3.0,0.0,Antetokounmpo,203507.0,,,,,,,,,,
424,PT05M49.00S,2022-03-13T03:07:15.8Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,88,70,2022-03-13T03:07:15Z,4210000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (23 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,,,,,,23.0,,,,,,,,,
425,PT05M49.00S,2022-03-13T03:07:23.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,88,70,2022-03-13T03:07:23Z,4220000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M49.00S,2022-03-13T03:10:30.1Z,3,REGULAR,substitution,out,[],1629673,,,1610612749,88,70,2022-03-13T03:10:43Z,4230000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M49.00S,2022-03-13T03:10:30.1Z,3,REGULAR,substitution,out,[],202691,,,1610612749,88,70,2022-03-13T03:10:43Z,4240000,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M49.00S,2022-03-13T03:10:30.1Z,3,REGULAR,substitution,out,[],1626171,,,1610612749,88,70,2022-03-13T03:10:43Z,4250000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M49.00S,2022-03-13T03:10:30.1Z,3,REGULAR,substitution,in,[],1630228,,,1610612749,88,70,2022-03-13T03:10:43Z,4260000,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M49.00S,2022-03-13T03:10:30.1Z,3,REGULAR,substitution,in,[],1630541,,,1610612749,88,70,2022-03-13T03:10:43Z,4270000,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M49.00S,2022-03-13T03:10:30.1Z,3,REGULAR,substitution,in,[],1628975,,,1610612749,88,70,2022-03-13T03:10:43Z,4280000,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M49.00S,2022-03-13T03:10:59.0Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,88,71,2022-03-13T03:10:59Z,4290000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (24 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,,,,,,24.0,,,,,,,,,
433,PT05M39.00S,2022-03-13T03:11:15.5Z,3,REGULAR,foul,offensive,[],1626172,,,1610612744,88,71,2022-03-13T03:11:19Z,4300000,,,0,,K. Looney offensive FOUL (4 PF),"[1626172, 202083]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,2534.0,4.0,0.0,Matthews,202083.0,,,,,,,,,,
435,PT05M39.00S,2022-03-13T03:11:15.5Z,3,REGULAR,turnover,offensive foul,[],1626172,,,1610612744,88,71,2022-03-13T03:11:15Z,4320000,,,0,,K. Looney offensive foul TURNOVER (1 TO),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,2534.0,,,,,,,,,1.0,,,,,
436,PT05M39.00S,2022-03-13T03:11:27.4Z,3,REGULAR,substitution,out,[],1626172,,,1610612749,88,71,2022-03-13T03:11:33Z,4330000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M39.00S,2022-03-13T03:11:27.4Z,3,REGULAR,substitution,in,[],202357,,,1610612749,88,71,2022-03-13T03:11:33Z,4340000,,,0,,SUB in: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT05M22.00S,2022-03-13T03:11:53.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628975,17.69053876478318,4.901960784313726,1610612749,88,74,2022-03-13T03:11:56Z,4350000,225.0,114.0,1,left,J. Carter 25' 3PT  (6 PTS) (J. Holiday 7 AST),"[1628975, 201950]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,25.26,Made,,,,,,,,,,6.0,J. Holiday,201950.0,7.0,,,,,,
440,PT05M05.00S,2022-03-13T03:12:09.6Z,3,REGULAR,3pt,Jump Shot,[],201939,69.99014454664915,13.725490196078432,1610612744,88,74,2022-03-13T03:12:42Z,4370000,-181.0,230.0,1,right,MISS S. Curry 29' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,29.26,Missed,,,,,,,,,,,,,,,,,,,
441,PT05M04.00S,2022-03-13T03:12:10.6Z,3,REGULAR,rebound,offensive,[],202357,,,1610612744,88,74,2022-03-13T04:02:10Z,4380000,,,0,,N. Bjelica REBOUND (Off:2 Def:1),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,440.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
442,PT04M49.00S,2022-03-13T03:12:28.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630228,82.86793692509855,44.85294117647059,1610612744,88,74,2022-03-13T03:12:41Z,4390000,-26.0,109.0,1,right,MISS J. Kuminga 11' turnaround fadeaway Shot - blocked,"[1630228, 203507]",1610612744.0,GSW,turnaround fadeaway,,,Kuminga,J. Kuminga,,,,,11.15,Missed,,,,,,,,,,,,,,,,,Antetokounmpo,203507.0,
443,PT04M49.00S,2022-03-13T03:12:28.7Z,3,REGULAR,block,,[],203507,,,1610612744,88,74,2022-03-13T03:12:33Z,4400000,,,0,,G. Antetokounmpo BLOCK (1 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M48.00S,2022-03-13T03:12:29.7Z,3,REGULAR,rebound,offensive,[],1630228,,,1610612744,88,74,2022-03-13T03:12:41Z,4410000,,,0,,J. Kuminga REBOUND (Off:5 Def:3),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,442.0,8.0,3.0,5.0,,,,,,,,,,,,,,,
445,PT04M48.00S,2022-03-13T03:12:34.2Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612744,88,74,2022-03-13T03:12:36Z,4420000,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,,,,,,,2534.0,,,,,,,,,,,,,,
446,PT04M37.00S,2022-03-13T03:12:52.6Z,3,REGULAR,foul,personal,['2freethrow'],202357,,,1610612749,88,74,2022-03-13T03:12:59Z,4430000,,,0,,N. Bjelica shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[202357, 203507]",1610612744.0,GSW,shooting,,,Bjelica,N. Bjelica,,,,,,,,,,,2534.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,,,,,
448,PT04M37.00S,2022-03-13T03:13:29.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203507,,,1610612749,88,75,2022-03-13T03:13:29Z,4450000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (25 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,,,,,,25.0,,,,,,,,,
449,PT04M37.00S,2022-03-13T03:13:39.9Z,3,REGULAR,substitution,out,[],203952,,,1610612749,88,75,2022-03-13T03:13:42Z,4460000,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M37.00S,2022-03-13T03:13:39.9Z,3,REGULAR,substitution,in,[],202691,,,1610612749,88,75,2022-03-13T03:13:42Z,4470000,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M37.00S,2022-03-13T03:13:56.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203507,,,1610612749,88,76,2022-03-13T03:13:56Z,4480000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (26 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,,,,,,26.0,,,,,,,,,
452,PT04M28.00S,2022-03-13T03:14:08.3Z,3,REGULAR,3pt,Jump Shot,[],202691,70.77858081471747,16.911764705882355,1610612744,91,76,2022-03-13T03:14:10Z,4490000,-165.0,222.0,1,right,K. Thompson 27' 3PT  (26 PTS) (S. Curry 5 AST),"[202691, 201939]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,27.7,Made,,,,,,,,,,26.0,S. Curry,201939.0,5.0,,,,,,
