actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
534,PT10M48.00S,2022-03-09T05:03:06.8Z,4,REGULAR,rebound,defensive,[],1630228,,,1610612744,88,61,2022-03-09T05:03:07Z,5260000,,,0,,J. Kuminga REBOUND (Off:1 Def:4),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,533.0,5.0,4.0,1.0,,,,,,,,
535,PT10M35.00S,2022-03-09T05:03:19.5Z,4,REGULAR,2pt,Jump Shot,[],201939,74.50722733245729,21.83670343137255,1610612744,88,61,2022-03-09T05:03:35Z,5270000,-141.0,187.0,1,right,MISS S. Curry 23' step back Shot,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,23.42,Missed,,,,,,,,,,,,,,,,,,,
536,PT10M31.00S,2022-03-09T05:03:23.5Z,4,REGULAR,rebound,defensive,[],1628400,,,1610612746,88,61,2022-03-09T05:03:35Z,5280000,,,0,,S. Ojeleye REBOUND (Off:0 Def:1),[1628400],1610612746.0,LAC,,,,Ojeleye,S. Ojeleye,,,,,,,,,,,,,,535.0,1.0,1.0,0.0,,,,,,,,
537,PT10M29.00S,2022-03-09T05:03:25.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629599,25.969119579500656,79.90196078431373,1610612746,88,61,2022-03-09T05:03:48Z,5290000,-150.0,192.0,1,left,MISS A. Coffey 24' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,24.3,Missed,,,,,,,,,,,,,,,,,,,
538,PT10M26.00S,2022-03-09T05:03:28.9Z,4,REGULAR,rebound,defensive,[],203952,,,1610612744,88,61,2022-03-09T05:03:48Z,5300000,,,0,,A. Wiggins REBOUND (Off:2 Def:9),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,537.0,11.0,9.0,2.0,,,,,,,,
539,PT10M12.00S,2022-03-09T05:03:42.7Z,4,REGULAR,2pt,Jump Shot,[],203952,82.34231274638634,69.36274509803921,1610612744,90,61,2022-03-09T05:03:52Z,5310000,97.0,113.0,1,right,A. Wiggins 14' step back Jump Shot (14 PTS),[203952],1610612744.0,GSW,step back,,,Wiggins,A. Wiggins,,,,,14.92,Made,14.0,,,,,,,,,,,,,,,,,,
540,PT09M55.00S,2022-03-09T05:04:01.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629599,6.258212877792378,53.18627450980392,1610612746,90,63,2022-03-09T05:04:11Z,5320000,-16.0,6.0,1,left,A. Coffey driving floating Jump Shot (4 PTS) (I. Hartenstein 3 AST),"[1629599, 1628392]",1610612746.0,LAC,driving floating,,,Coffey,A. Coffey,,,,,1.71,Made,4.0,I. Hartenstein,1628392.0,3.0,,,,,,,,,,,,,,,
541,PT09M55.00S,2022-03-09T05:04:06.3Z,4,REGULAR,foul,personal,['1freethrow'],1630228,,,1610612746,90,63,2022-03-09T05:04:26Z,5330000,,,0,,J. Kuminga shooting personal FOUL (1 PF) (Coffey 1 FT),"[1630228, 1629599]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Coffey,1629599.0,,,
543,PT09M55.00S,2022-03-09T05:04:25.3Z,4,REGULAR,freethrow,1 of 1,[],1629599,,,1610612746,90,64,2022-03-09T05:04:25Z,5350000,,,0,,A. Coffey Free Throw 1 of 1 (5 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
544,PT09M43.00S,2022-03-09T05:04:39.0Z,4,REGULAR,2pt,Jump Shot,[],201939,93.77463863337714,28.186274509803923,1610612744,92,64,2022-03-09T05:04:46Z,5360000,-109.0,6.0,1,right,S. Curry 10' driving floating Jump Shot (13 PTS) (N. Bjelica 2 AST),"[201939, 202357]",1610612744.0,GSW,driving floating,,,Curry,S. Curry,,,,,10.93,Made,13.0,N. Bjelica,202357.0,2.0,,,,,,,,,,,,,,,
545,PT09M33.00S,2022-03-09T05:04:49.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629599,5.206964520367937,50.98039215686274,1610612746,92,66,2022-03-09T05:05:08Z,5370000,-5.0,-4.0,1,left,A. Coffey driving Layup (7 PTS),[1629599],1610612746.0,LAC,driving,,,Coffey,A. Coffey,,,,,0.61,Made,7.0,,,,,,,,,,,,,,,,,,
546,PT09M33.00S,2022-03-09T05:04:54.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,92,66,2022-03-09T05:04:54Z,5380000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M17.00S,2022-03-09T05:08:28.6Z,4,REGULAR,3pt,Jump Shot,[],203952,75.77201051248358,13.480392156862745,1610612744,92,66,2022-03-09T05:08:33Z,5390000,-183.0,175.0,1,right,MISS A. Wiggins 25' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,25.31,Missed,,,,,,,,,,,,,,,,,,,
550,PT09M13.00S,2022-03-09T05:08:32.6Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612746,92,66,2022-03-09T05:08:33Z,5400000,,,0,,I. Hartenstein REBOUND (Off:0 Def:3),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,549.0,3.0,3.0,0.0,,,,,,,,
551,PT09M09.00S,2022-03-09T05:08:36.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203918,8.623521681997373,3.1862745098039214,1610612746,92,69,2022-03-09T05:08:41Z,5410000,234.0,29.0,1,left,R. Hood 3PT  (3 PTS) (A. Coffey 1 AST),"[203918, 1629599]",1610612746.0,LAC,,,,Hood,R. Hood,,,,,23.58,Made,3.0,A. Coffey,1629599.0,1.0,,,,,,,,,,,,,,,
553,PT08M49.00S,2022-03-09T05:08:56.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,87.59855453350855,43.627450980392155,1610612744,92,69,2022-03-09T05:09:03Z,5430000,-32.0,64.0,1,right,MISS J. Kuminga 7' Jump Shot,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,7.16,Missed,,,,,,,,,,,,,,,,,,,
554,PT08M45.00S,2022-03-09T05:09:00.4Z,4,REGULAR,rebound,defensive,[],203918,,,1610612746,92,69,2022-03-09T05:09:03Z,5440000,,,0,,R. Hood REBOUND (Off:0 Def:1),[203918],1610612746.0,LAC,,,,Hood,R. Hood,,,,,,,,,,,,,,553.0,1.0,1.0,0.0,,,,,,,,
555,PT08M40.00S,2022-03-09T05:09:07.9Z,4,REGULAR,foul,personal,[],202357,,,1610612746,92,69,2022-03-09T05:09:15Z,5450000,,,0,,N. Bjelica personal FOUL (2 PF),"[202357, 1630527]",1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Boston Jr.,1630527.0,,,
557,PT08M35.00S,2022-03-09T05:09:30.2Z,4,REGULAR,2pt,Jump Shot,[],203918,22.683968462549277,53.92156862745098,1610612746,92,71,2022-03-09T05:09:37Z,5470000,-20.0,161.0,1,left,R. Hood 16' pullup Jump Shot (5 PTS) (I. Hartenstein 4 AST),"[203918, 1628392]",1610612746.0,LAC,pullup,,,Hood,R. Hood,,,,,16.19,Made,5.0,I. Hartenstein,1628392.0,4.0,,,,,,,,,,,,,,,
559,PT08M11.00S,2022-03-09T05:09:52.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630228,93.77463863337714,49.754901960784316,1610612744,94,71,2022-03-09T05:10:12Z,5490000,-1.0,6.0,1,right,J. Kuminga cutting DUNK (11 PTS) (N. Bjelica 3 AST),"[1630228, 202357]",1610612744.0,GSW,cutting,,,Kuminga,J. Kuminga,,,,,0.61,Made,11.0,N. Bjelica,202357.0,3.0,,,,,,,,,,,,,,,
561,PT07M56.00S,2022-03-09T05:10:07.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630527,18.2161629434954,50.98039215686274,1610612746,94,71,2022-03-09T05:10:14Z,5510000,-5.0,119.0,1,left,MISS B. Boston Jr. 11' Jump Shot,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,11.88,Missed,,,,,,,,,,,,,,,,,,,
562,PT07M56.00S,2022-03-09T05:10:07.7Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612746,94,71,2022-03-09T05:10:14Z,5520000,,,0,,I. Hartenstein REBOUND (Off:1 Def:3),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,561.0,4.0,3.0,1.0,,,,,,,,
563,PT07M52.00S,2022-03-09T05:10:12.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203918,24.52365308804205,12.5,1610612746,94,74,2022-03-09T05:10:16Z,5530000,188.0,178.0,1,left,R. Hood 25' 3PT  (8 PTS) (B. Boston Jr. 1 AST),"[203918, 1630527]",1610612746.0,LAC,,,,Hood,R. Hood,,,,,25.85,Made,8.0,B. Boston Jr.,1630527.0,1.0,,,,,,,,,,,,,,,
565,PT07M36.00S,2022-03-09T05:10:27.3Z,4,REGULAR,turnover,bad pass,[],202357,,,1610612744,94,74,2022-03-09T05:10:31Z,5550000,,,0,,N. Bjelica bad pass TURNOVER (2 TO),"[202357, 1629599]",1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,2.0,Coffey,1629599.0,,,,,,,,,,,,
566,PT07M36.00S,2022-03-09T05:10:27.3Z,4,REGULAR,steal,,[],1629599,,,1610612746,94,74,2022-03-09T05:10:29Z,5560000,,,0,,A. Coffey STEAL (2 STL),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M35.00S,2022-03-09T05:10:31.2Z,4,REGULAR,foul,personal,[],1629673,,,1610612746,94,74,2022-03-09T05:14:21Z,5570000,,,0,,J. Poole take personal FOUL (1 PF),"[1629673, 1629599]",1610612744.0,GSW,take,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Coffey,1629599.0,,,
569,PT07M35.00S,2022-03-09T05:10:41.9Z,4,REGULAR,substitution,out,[],1629673,,,1610612746,94,74,2022-03-09T05:10:53Z,5590000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M35.00S,2022-03-09T05:10:41.9Z,4,REGULAR,substitution,out,[],202357,,,1610612746,94,74,2022-03-09T05:10:53Z,5600000,,,0,,SUB out: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT07M35.00S,2022-03-09T05:10:41.9Z,4,REGULAR,substitution,out,[],203952,,,1610612746,94,74,2022-03-09T05:10:53Z,5610000,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT07M35.00S,2022-03-09T05:10:41.9Z,4,REGULAR,substitution,in,[],202691,,,1610612746,94,74,2022-03-09T05:10:53Z,5620000,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT07M35.00S,2022-03-09T05:10:41.9Z,4,REGULAR,substitution,in,[],1630541,,,1610612746,94,74,2022-03-09T05:10:53Z,5630000,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT07M35.00S,2022-03-09T05:10:41.9Z,4,REGULAR,substitution,in,[],1629308,,,1610612746,94,74,2022-03-09T05:10:53Z,5640000,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M24.00S,2022-03-09T05:11:12.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630527,25.706307490144546,14.460784313725492,1610612746,94,77,2022-03-09T05:11:19Z,5650000,178.0,189.0,1,left,B. Boston Jr. 25' 3PT  (3 PTS) (R. Hood 1 AST),"[1630527, 203918]",1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,25.95,Made,3.0,R. Hood,203918.0,1.0,,,,,,,,,,,,,,,
577,PT06M58.00S,2022-03-09T05:11:39.1Z,4,REGULAR,foul,personal,['2freethrow'],1630527,,,1610612744,94,77,2022-03-09T05:12:05Z,5670000,,,0,,B. Boston Jr. shooting personal FOUL (3 PF) (Curry 2 FT),"[1630527, 201939]",1610612746.0,LAC,shooting,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,202037.0,3.0,0.0,Curry,201939.0,,,
579,PT06M58.00S,2022-03-09T05:12:07.5Z,4,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,95,77,2022-03-09T05:12:07Z,5690000,,,0,,S. Curry Free Throw 1 of 2 (14 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
580,PT06M58.00S,2022-03-09T05:12:23.9Z,4,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,96,77,2022-03-09T05:12:24Z,5700000,,,0,,S. Curry Free Throw 2 of 2 (15 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
581,PT06M36.00S,2022-03-09T05:12:46.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203918,19.44809461235217,35.638786764705884,1610612746,96,79,2022-03-09T05:12:55Z,5710000,72.0,130.0,1,left,R. Hood 14' pullup Jump Shot (10 PTS),[203918],1610612746.0,LAC,pullup,,,Hood,R. Hood,,,,,14.88,Made,10.0,,,,,,,,,,,,,,,,,,
582,PT06M22.00S,2022-03-09T05:13:01.8Z,4,REGULAR,turnover,bad pass,[],1629308,,,1610612744,96,79,2022-03-09T05:13:06Z,5720000,,,0,,J. Toscano-Anderson bad pass TURNOVER (1 TO),"[1629308, 203918]",1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,1.0,Hood,203918.0,,,,,,,,,,,,
583,PT06M22.00S,2022-03-09T05:13:01.8Z,4,REGULAR,steal,,[],203918,,,1610612746,96,79,2022-03-09T05:13:04Z,5730000,,,0,,R. Hood STEAL (1 STL),[203918],1610612746.0,LAC,,,,Hood,R. Hood,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M13.00S,2022-03-09T05:13:10.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203918,24.129434954007884,87.5,1610612746,96,79,2022-03-09T05:13:21Z,5740000,-188.0,174.0,1,left,MISS R. Hood 25' 3PT,[203918],1610612746.0,LAC,,,,Hood,R. Hood,,,,,25.6,Missed,,,,,,,,,,,,,,,,,,,
585,PT06M07.00S,2022-03-09T05:13:16.3Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,96,79,2022-03-09T05:14:45Z,5750000,,,0,,S. Curry REBOUND (Off:0 Def:4),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,584.0,4.0,4.0,0.0,,,,,,,,
591,PT06M07.00S,2022-03-09T05:13:15.2Z,4,REGULAR,turnover,lost ball,[],201939,,,1610612744,96,79,2022-03-09T05:14:21Z,5755000,,,0,,S. Curry lost ball TURNOVER (4 TO),"[201939, 1630527]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,4.0,Boston Jr.,1630527.0,,,,,,,,,,,,
592,PT06M07.00S,2022-03-09T05:13:15.2Z,4,REGULAR,steal,,[],1630527,,,1610612746,96,79,2022-03-09T05:14:06Z,5757500,,,0,,B. Boston Jr. STEAL (2 STL),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M03.00S,2022-03-09T05:13:20.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630527,5.732588699080158,42.40196078431372,1610612746,96,79,2022-03-09T05:14:06Z,5760000,38.0,1.0,1,left,MISS B. Boston Jr. driving Layup - blocked,"[1630527, 202691]",1610612746.0,LAC,driving,,,Boston Jr.,B. Boston Jr.,,,,,3.8,Missed,,,,,,,,,,,,,,,,,Thompson,202691.0,
587,PT06M03.00S,2022-03-09T05:13:20.2Z,4,REGULAR,block,,[],202691,,,1610612746,96,79,2022-03-09T05:13:22Z,5770000,,,0,,K. Thompson BLOCK (2 BLK),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M03.00S,2022-03-09T05:13:20.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,96,79,2022-03-09T05:13:28Z,5780000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,586.0,,,,,,,,,,,
589,PT06M03.00S,2022-03-09T05:13:27.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,96,79,2022-03-09T05:13:28Z,5790000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT05M54.00S,2022-03-09T05:14:04.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628392,11.514454664914586,49.01960784313725,1610612746,96,81,2022-03-09T05:18:03Z,5800000,5.0,56.0,1,left,I. Hartenstein driving floating Jump Shot (6 PTS),[1628392],1610612746.0,LAC,driving floating,,,Hartenstein,I. Hartenstein,,,,,5.59,Made,6.0,,,,,,,,,,,,,,,,,,
593,PT05M34.00S,2022-03-09T05:14:23.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630228,92.85479632063075,50.98039215686274,1610612744,98,81,2022-03-09T05:14:31Z,5810000,5.0,15.0,1,right,J. Kuminga cutting DUNK (13 PTS) (K. Thompson 1 AST),"[1630228, 202691]",1610612744.0,GSW,cutting,,,Kuminga,J. Kuminga,,,,,1.55,Made,13.0,K. Thompson,202691.0,1.0,,,,,,,,,,,,,,,
595,PT05M16.00S,2022-03-09T05:14:41.6Z,4,REGULAR,2pt,Jump Shot,[],1629599,23.078186596583443,50.0,1610612746,98,81,2022-03-09T05:14:48Z,5830000,0.0,164.0,1,left,MISS A. Coffey 16' Jump Shot,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,16.44,Missed,,,,,,,,,,,,,,,,,,,
596,PT05M13.00S,2022-03-09T05:14:44.6Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612746,98,81,2022-03-09T05:14:48Z,5840000,,,0,,I. Hartenstein REBOUND (Off:2 Def:3),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,595.0,5.0,3.0,2.0,,,,,,,,
597,PT05M12.00S,2022-03-09T05:14:46.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630527,20.97568988173456,90.93137254901961,1610612746,98,81,2022-03-09T05:14:51Z,5850000,-205.0,145.0,1,left,MISS B. Boston Jr. 25' 3PT,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,25.07,Missed,,,,,,,,,,,,,,,,,,,
598,PT05M08.00S,2022-03-09T05:14:50.5Z,4,REGULAR,rebound,defensive,[],1630541,,,1610612744,98,81,2022-03-09T05:14:51Z,5860000,,,0,,M. Moody REBOUND (Off:0 Def:6),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,597.0,6.0,6.0,0.0,,,,,,,,
599,PT04M53.00S,2022-03-09T05:15:04.5Z,4,REGULAR,3pt,Jump Shot,[],201939,64.96181011826543,72.57199754901961,1610612744,98,81,2022-03-09T05:15:11Z,5870000,113.0,277.0,1,right,MISS S. Curry 29' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,29.9,Missed,,,,,,,,,,,,,,,,,,,
600,PT04M51.00S,2022-03-09T05:15:06.5Z,4,REGULAR,rebound,defensive,[],1628400,,,1610612746,98,81,2022-03-09T05:15:11Z,5880000,,,0,,S. Ojeleye REBOUND (Off:0 Def:2),[1628400],1610612746.0,LAC,,,,Ojeleye,S. Ojeleye,,,,,,,,,,,,,,599.0,2.0,2.0,0.0,,,,,,,,
601,PT04M45.00S,2022-03-09T05:15:13.0Z,4,REGULAR,2pt,Jump Shot,[],1630527,10.33180026281209,76.9607843137255,1610612746,98,83,2022-03-09T05:15:20Z,5890000,-135.0,45.0,1,left,B. Boston Jr. 14' step back Jump Shot (5 PTS) (S. Ojeleye 1 AST),"[1630527, 1628400]",1610612746.0,LAC,step back,,,Boston Jr.,B. Boston Jr.,,,,,14.2,Made,5.0,S. Ojeleye,1628400.0,1.0,,,,,,,,,,,,,,,
602,PT04M41.00S,2022-03-09T05:15:21.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,98,83,2022-03-09T05:15:21Z,5900000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT04M41.00S,2022-03-09T05:17:10.4Z,4,REGULAR,memo,,[],0,,,1610612744,98,83,2022-03-09T05:17:10Z,5910000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411th Straight Sellout
605,PT04M19.00S,2022-03-09T05:19:05.7Z,4,REGULAR,2pt,Jump Shot,[],202691,88.38699080157687,23.03921568627451,1610612744,100,83,2022-03-09T05:19:16Z,5920000,-135.0,57.0,1,right,K. Thompson 14' step back Jump Shot (18 PTS) (M. Moody 3 AST),"[202691, 1630541]",1610612744.0,GSW,step back,,,Thompson,K. Thompson,,,,,14.62,Made,18.0,M. Moody,1630541.0,3.0,,,,,,,,,,,,,,,
607,PT04M04.00S,2022-03-09T05:19:22.0Z,4,REGULAR,2pt,Jump Shot,[],203918,12.040078843626807,73.52941176470588,1610612746,100,83,2022-03-09T05:19:41Z,5940000,-118.0,61.0,1,left,MISS R. Hood 13' pullup Shot,[203918],1610612746.0,LAC,pullup,,,Hood,R. Hood,,,,,13.23,Missed,,,,,,,,,,,,,,,,,,,
608,PT04M00.00S,2022-03-09T05:19:26.0Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612746,100,83,2022-03-09T05:19:41Z,5950000,,,0,,I. Hartenstein REBOUND (Off:3 Def:3),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,607.0,6.0,3.0,3.0,,,,,,,,
609,PT03M56.00S,2022-03-09T05:19:30.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628400,9.592641261498029,37.27787990196079,1610612746,100,85,2022-03-09T05:20:05Z,5960000,64.0,38.0,1,left,S. Ojeleye 7' Jump Shot (2 PTS) (B. Boston Jr. 2 AST),"[1628400, 1630527]",1610612746.0,LAC,,,,Ojeleye,S. Ojeleye,,,,,7.39,Made,2.0,B. Boston Jr.,1630527.0,2.0,,,,,,,,,,,,,,,
611,PT03M41.00S,2022-03-09T05:19:44.6Z,4,REGULAR,3pt,Jump Shot,[],202691,69.46452036793693,78.43137254901961,1610612744,100,85,2022-03-09T05:19:52Z,5980000,142.0,235.0,1,right,MISS K. Thompson 27' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,27.42,Missed,,,,,,,,,,,,,,,,,,,
612,PT03M37.00S,2022-03-09T05:19:48.6Z,4,REGULAR,rebound,defensive,[],1628400,,,1610612746,100,85,2022-03-09T05:19:52Z,5990000,,,0,,S. Ojeleye REBOUND (Off:0 Def:3),[1628400],1610612746.0,LAC,,,,Ojeleye,S. Ojeleye,,,,,,,,,,,,,,611.0,3.0,3.0,0.0,,,,,,,,
613,PT03M32.00S,2022-03-09T05:19:56.3Z,4,REGULAR,foul,personal,[],1630541,,,1610612746,100,85,2022-03-09T05:20:11Z,6000000,,,0,,M. Moody personal FOUL (3 PF),"[1630541, 203918]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,201638.0,3.0,0.0,Hood,203918.0,,,
616,PT03M32.00S,2022-03-09T05:20:22.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,100,85,2022-03-09T05:20:22Z,6030000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT03M32.00S,2022-03-09T05:20:32.2Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612746,100,85,2022-03-09T05:22:03Z,6040000,,,0,,,[],1610612744.0,GSW,stands,,,,,,,,,,,,,,,,,,,,,,201638.0,,,,,,,
618,PT03M32.00S,2022-03-09T05:22:10.0Z,4,REGULAR,substitution,out,[],1629308,,,1610612746,100,85,2022-03-09T05:22:33Z,6050000,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT03M32.00S,2022-03-09T05:22:10.0Z,4,REGULAR,substitution,in,[],1629673,,,1610612746,100,85,2022-03-09T05:22:33Z,6060000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M24.00S,2022-03-09T05:22:37.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630541,,,1610612746,100,85,2022-03-09T05:22:47Z,6070000,,,0,,M. Moody personal FOUL (4 PF) (Ojeleye 2 FT),"[1630541, 1628400]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,202058.0,4.0,0.0,Ojeleye,1628400.0,,,
622,PT03M24.00S,2022-03-09T05:23:02.2Z,4,REGULAR,freethrow,1 of 2,[],1628400,,,1610612746,100,86,2022-03-09T05:23:02Z,6090000,,,0,,S. Ojeleye Free Throw 1 of 2 (3 PTS),[1628400],1610612746.0,LAC,,,,Ojeleye,S. Ojeleye,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
623,PT03M24.00S,2022-03-09T05:23:24.7Z,4,REGULAR,freethrow,2 of 2,[],1628400,,,1610612746,100,86,2022-03-09T05:23:24Z,6100000,,,0,,MISS S. Ojeleye Free Throw 2 of 2,[1628400],1610612746.0,LAC,,,,Ojeleye,S. Ojeleye,,,,,,Missed,,,,,,,,,,,,,,,,,,,
624,PT03M22.00S,2022-03-09T05:23:25.5Z,4,REGULAR,rebound,defensive,[],1630541,,,1610612744,100,86,2022-03-09T05:23:25Z,6110000,,,0,,M. Moody REBOUND (Off:0 Def:7),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,623.0,7.0,7.0,0.0,,,,,,,,
