actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
448,PT04M58.00S,2022-01-28T04:40:28.2Z,3,REGULAR,rebound,defensive,[],1627780,,,1610612744,79,74,2022-01-28T04:40:29Z,4400000,,,0,,G. Payton II REBOUND (Off:1 Def:4),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,447.0,5.0,4.0,1.0,,,,,,,,
449,PT04M47.00S,2022-01-28T04:40:45.8Z,3,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612744,79,74,2022-01-28T04:40:55Z,4410000,,,0,,J. Poole bad pass out-of-bounds TURNOVER (2 TO),[1629673],1610612744.0,GSW,bad pass,,,Poole,J. Poole,,,,,,,,,,,2.0,,,,,,,2002.0,,,,,,,
486,PT04M47.00S,2022-01-28T04:40:57.5Z,3,REGULAR,substitution,out,[],1629020,,,1610612750,79,74,2022-01-28T04:48:32Z,4415000,,,0,,SUB out: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT04M47.00S,2022-01-28T04:40:57.5Z,3,REGULAR,substitution,in,[],1627736,,,1610612750,79,74,2022-01-28T04:48:32Z,4417500,,,0,,SUB in: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M40.00S,2022-01-28T04:41:09.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629669,92.06636005256242,46.81372549019608,1610612750,79,76,2022-01-28T04:41:13Z,4420000,-16.0,22.0,1,right,J. Nowell driving Layup (6 PTS),[1629669],1610612750.0,MIN,driving,,,Nowell,J. Nowell,,,,,2.72,Made,6.0,,,,,,,,,,,,,,,,,,
451,PT04M24.00S,2022-01-28T04:41:27.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626157,,,1610612744,79,76,2022-01-28T04:41:35Z,4430000,,,0,,K. Towns shooting personal FOUL (2 PF) (Poole 2 FT),"[1626157, 1629673]",1610612750.0,MIN,shooting,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,2002.0,2.0,0.0,Poole,1629673.0,,,
453,PT04M24.00S,2022-01-28T04:41:53.2Z,3,REGULAR,freethrow,1 of 2,[],1629673,,,1610612744,80,76,2022-01-28T04:41:53Z,4450000,,,0,,J. Poole Free Throw 1 of 2 (12 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
454,PT04M24.00S,2022-01-28T04:42:10.9Z,3,REGULAR,freethrow,2 of 2,[],1629673,,,1610612744,81,76,2022-01-28T04:42:10Z,4460000,,,0,,J. Poole Free Throw 2 of 2 (13 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
455,PT04M16.00S,2022-01-28T04:42:23.4Z,3,REGULAR,foul,personal,[],1626172,,,1610612750,81,76,2022-01-28T04:42:32Z,4470000,,,0,,K. Looney personal FOUL (5 PF),"[1626172, 1626157]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,202035.0,5.0,0.0,Towns,1626157.0,,,
457,PT04M16.00S,2022-01-28T04:42:31.1Z,3,REGULAR,substitution,out,[],1626172,,,1610612750,81,76,2022-01-28T04:42:37Z,4490000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT04M16.00S,2022-01-28T04:42:31.1Z,3,REGULAR,substitution,in,[],202357,,,1610612750,81,76,2022-01-28T04:42:37Z,4500000,,,0,,SUB in: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT04M13.00S,2022-01-28T04:42:52.4Z,3,REGULAR,3pt,Jump Shot,[],1627736,66.96780551905388,62.5,1610612750,81,76,2022-01-28T04:43:00Z,4510000,62.0,258.0,1,right,MISS M. Beasley 26' 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,26.55,Missed,,,,,,,,,,,,,,,,,,,
460,PT04M05.00S,2022-01-28T04:43:00.4Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,81,76,2022-01-28T04:43:00Z,4520000,,,0,,S. Curry REBOUND (Off:0 Def:5),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,459.0,5.0,5.0,0.0,,,,,,,,
461,PT03M59.00S,2022-01-28T04:43:05.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,6.389618922470433,50.0,1610612744,83,76,2022-01-28T04:49:40Z,4530000,0.0,8.0,1,left,G. Payton II reverse Layup (4 PTS) (J. Poole 4 AST),"[1627780, 1629673]",1610612744.0,GSW,reverse,,,Payton II,G. Payton II,,,,,0.76,Made,4.0,J. Poole,1629673.0,4.0,,,,,,,,,,,,,,,
463,PT03M42.00S,2022-01-28T04:43:23.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629669,92.9862023653088,47.05882352941176,1610612750,83,78,2022-01-28T04:43:43Z,4550000,-15.0,13.0,1,right,J. Nowell driving finger roll Layup (8 PTS),[1629669],1610612750.0,MIN,driving finger roll,,,Nowell,J. Nowell,,,,,1.99,Made,8.0,,,,,,,,,,,,,,,,,,
464,PT03M20.00S,2022-01-28T04:43:45.6Z,3,REGULAR,3pt,Jump Shot,[],203952,15.719448094612352,94.36274509803921,1610612744,83,78,2022-01-28T04:43:51Z,4560000,-222.0,95.0,1,left,MISS A. Wiggins 24' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,24.14,Missed,,,,,,,,,,,,,,,,,,,
465,PT03M14.00S,2022-01-28T04:43:51.6Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,83,78,2022-01-28T04:43:51Z,4570000,,,0,,A. Edwards REBOUND (Off:1 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,464.0,4.0,3.0,1.0,,,,,,,,
466,PT03M07.00S,2022-01-28T04:43:57.8Z,3,REGULAR,3pt,Jump Shot,[],1630162,70.90998685939553,74.50980392156863,1610612750,83,78,2022-01-28T04:50:41Z,4580000,123.0,221.0,1,right,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,25.26,Missed,,,,,,,,,,,,,,,,,,,
467,PT03M04.00S,2022-01-28T04:44:00.8Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,83,78,2022-01-28T04:44:01Z,4590000,,,0,,S. Curry REBOUND (Off:0 Def:6),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,466.0,6.0,6.0,0.0,,,,,,,,
468,PT02M57.00S,2022-01-28T04:44:07.6Z,3,REGULAR,3pt,Jump Shot,[],1629673,28.07161629434954,20.833333333333336,1610612744,86,78,2022-01-28T04:44:20Z,4600000,146.0,211.0,1,left,J. Poole 25' 3PT  (16 PTS) (N. Bjelica 4 AST),"[1629673, 202357]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,25.68,Made,16.0,N. Bjelica,202357.0,4.0,,,,,,,,,,,,,,,
470,PT02M39.00S,2022-01-28T04:44:25.8Z,3,REGULAR,3pt,Jump Shot,[],1627736,74.45795006570303,18.137254901960784,1610612750,86,78,2022-01-28T04:44:35Z,4620000,-159.0,188.0,1,right,MISS M. Beasley 24' 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,24.61,Missed,,,,,,,,,,,,,,,,,,,
471,PT02M35.00S,2022-01-28T04:44:29.8Z,3,REGULAR,rebound,defensive,[],1627780,,,1610612744,86,78,2022-01-28T04:44:35Z,4630000,,,0,,G. Payton II REBOUND (Off:1 Def:5),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,470.0,6.0,5.0,1.0,,,,,,,,
472,PT02M27.00S,2022-01-28T04:44:38.4Z,3,REGULAR,3pt,Jump Shot,[],201939,33.065045992115635,35.53921568627451,1610612744,89,78,2022-01-28T04:44:59Z,4640000,72.0,258.0,1,left,S. Curry 26' 3PT turnaround (17 PTS),[201939],1610612744.0,GSW,turnaround,,,Curry,S. Curry,,,,,26.82,Made,17.0,,,,,,,,,,,,,,,,,,
474,PT02M11.00S,2022-01-28T04:45:00.8Z,3,REGULAR,foul,personal,[],201939,,,1610612750,89,78,2022-01-28T04:45:09Z,4660000,,,0,,S. Curry personal FOUL (1 PF),"[201939, 1626157]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Towns,1626157.0,,,
478,PT02M11.00S,2022-01-28T04:45:36.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,89,78,2022-01-28T04:45:36Z,4680000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT02M11.00S,2022-01-28T04:47:58.6Z,3,REGULAR,substitution,out,[],1630162,,,1610612750,89,78,2022-01-28T04:48:14Z,4700000,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT02M11.00S,2022-01-28T04:47:58.6Z,3,REGULAR,substitution,out,[],1630183,,,1610612750,89,78,2022-01-28T04:48:14Z,4710000,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT02M11.00S,2022-01-28T04:47:58.6Z,3,REGULAR,substitution,in,[],1627814,,,1610612750,89,78,2022-01-28T04:48:14Z,4720000,,,0,,SUB in: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT02M11.00S,2022-01-28T04:47:58.6Z,3,REGULAR,substitution,in,[],1629006,,,1610612750,89,78,2022-01-28T04:48:14Z,4730000,,,0,,SUB in: J. Okogie,[1629006],1610612750.0,MIN,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT02M11.00S,2022-01-28T04:47:58.6Z,3,REGULAR,substitution,in,[],1627752,,,1610612750,89,78,2022-01-28T04:48:14Z,4740000,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT02M11.00S,2022-01-28T04:47:58.6Z,3,REGULAR,substitution,out,[],201939,,,1610612750,89,78,2022-01-28T04:48:24Z,4750000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M57.00S,2022-01-28T04:48:56.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,81.42247043363994,62.745098039215684,1610612750,89,78,2022-01-28T04:49:02Z,4760000,64.0,122.0,1,right,MISS M. Beasley 13' fadeaway Shot,[1627736],1610612750.0,MIN,fadeaway,,,Beasley,M. Beasley,,,,,13.77,Missed,,,,,,,,,,,,,,,,,,,
489,PT01M53.00S,2022-01-28T04:49:00.6Z,3,REGULAR,rebound,defensive,[],1627814,,,1610612744,89,78,2022-01-28T04:49:02Z,4770000,,,0,,D. Lee REBOUND (Off:0 Def:2),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,488.0,2.0,2.0,0.0,,,,,,,,
490,PT01M41.00S,2022-01-28T04:49:12.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,18.2161629434954,61.51960784313726,1610612744,89,78,2022-01-28T05:38:10Z,4780000,-58.0,119.0,1,left,MISS J. Poole 13' driving floating Shot,[1629673],1610612744.0,GSW,driving floating,,,Poole,J. Poole,,,,,13.19,Missed,,,,,,,,,,,,,,,,,,,
491,PT01M33.00S,2022-01-28T04:49:20.2Z,3,REGULAR,rebound,offensive,[],1627780,,,1610612744,89,78,2022-01-28T04:49:21Z,4790000,,,0,,G. Payton II REBOUND (Off:2 Def:5),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,490.0,7.0,5.0,2.0,,,,,,,,
492,PT01M32.00S,2022-01-28T04:49:20.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629673,7.440867279894875,49.26470588235294,1610612744,89,78,2022-01-28T04:53:53Z,4800000,4.0,17.0,1,left,MISS J. Poole driving DUNK,[1629673],1610612744.0,GSW,driving,,,Poole,J. Poole,,,,,1.78,Missed,,,,,,,,,,,,,,,,,,,
493,PT01M31.00S,2022-01-28T04:49:22.5Z,3,REGULAR,rebound,defensive,[],1629669,,,1610612750,89,78,2022-01-28T04:49:22Z,4810000,,,0,,J. Nowell REBOUND (Off:1 Def:1),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,492.0,2.0,1.0,1.0,,,,,,,,
494,PT01M28.00S,2022-01-28T04:49:25.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629669,91.5407358738502,54.90196078431373,1610612750,89,78,2022-01-28T04:55:33Z,4820000,25.0,27.0,1,right,MISS J. Nowell running Layup - blocked,"[1629669, 203952]",1610612750.0,MIN,running,,,Nowell,J. Nowell,,,,,3.65,Missed,,,,,,,,,,,,,,,,,Wiggins,203952.0,
495,PT01M28.00S,2022-01-28T04:49:25.5Z,3,REGULAR,block,,[],203952,,,1610612750,89,78,2022-01-28T04:49:27Z,4830000,,,0,,A. Wiggins BLOCK (2 BLK),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT01M28.00S,2022-01-28T04:49:25.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612744,89,78,2022-01-28T05:41:06Z,4840000,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,494.0,,,,,,,,,,,
497,PT01M28.00S,2022-01-28T04:49:51.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626157,,,1610612744,89,78,2022-01-28T05:41:41Z,4850000,,,0,,K. Towns loose ball personal FOUL (3 PF) (Bjelica 2 FT),"[1626157, 202357]",1610612750.0,MIN,loose ball,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,2002.0,3.0,0.0,Bjelica,202357.0,,,
500,PT01M28.00S,2022-01-28T04:50:07.6Z,3,REGULAR,freethrow,1 of 2,[],202357,,,1610612744,90,78,2022-01-28T04:50:07Z,4880000,,,0,,N. Bjelica Free Throw 1 of 2 (3 PTS),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
501,PT01M28.00S,2022-01-28T04:50:09.0Z,3,REGULAR,substitution,out,[],1627780,,,1610612744,90,78,2022-01-28T04:50:21Z,4890000,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT01M28.00S,2022-01-28T04:50:09.0Z,3,REGULAR,substitution,in,[],202691,,,1610612744,90,78,2022-01-28T04:50:21Z,4900000,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT01M28.00S,2022-01-28T04:50:07.6Z,3,REGULAR,freethrow,2 of 2,[],202357,,,1610612744,90,78,2022-01-28T04:50:41Z,4910000,,,0,,MISS N. Bjelica Free Throw 2 of 2,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,Missed,,,,,,,,,,,,,,,,,,,
504,PT01M26.00S,2022-01-28T04:50:09.6Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,90,78,2022-01-28T04:50:41Z,4920000,,,0,,K. Towns REBOUND (Off:3 Def:7),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,503.0,10.0,7.0,3.0,,,,,,,,
505,PT01M17.00S,2022-01-28T04:50:43.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,92.59198423127464,46.32352941176471,1610612750,90,80,2022-01-28T04:50:48Z,4930000,-18.0,17.0,1,right,K. Towns driving Layup (27 PTS),[1626157],1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,2.51,Made,27.0,,,,,,,,,,,,,,,,,,
506,PT01M17.00S,2022-01-28T04:50:45.8Z,3,REGULAR,foul,personal,['1freethrow'],202357,,,1610612750,90,80,2022-01-28T04:50:51Z,4940000,,,0,,N. Bjelica shooting personal FOUL (2 PF) (Towns 1 FT),"[202357, 1626157]",1610612744.0,GSW,shooting,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,2002.0,2.0,0.0,Towns,1626157.0,,,
508,PT01M17.00S,2022-01-28T04:51:21.0Z,3,REGULAR,freethrow,1 of 1,[],1626157,,,1610612750,90,81,2022-01-28T04:51:21Z,4960000,,,0,,K. Towns Free Throw 1 of 1 (28 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,Made,28.0,,,,,,,,,,,,,,,,,,
509,PT01M00.00S,2022-01-28T04:51:41.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202357,6.915243101182654,47.549019607843135,1610612744,92,81,2022-01-28T04:51:47Z,4970000,12.0,13.0,1,left,N. Bjelica Layup (5 PTS) (K. Thompson 2 AST),"[202357, 202691]",1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,1.75,Made,5.0,K. Thompson,202691.0,2.0,,,,,,,,,,,,,,,
511,PT00M55.20S,2022-01-28T04:51:48.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,92.19776609724047,5.392156862745098,1610612750,92,81,2022-01-28T04:51:55Z,4990000,-223.0,21.0,1,right,MISS M. Beasley 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,22.4,Missed,,,,,,,,,,,,,,,,,,,
512,PT00M51.50S,2022-01-28T04:51:52.5Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612744,92,81,2022-01-28T04:51:55Z,5000000,,,0,,J. Poole REBOUND (Off:2 Def:1),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,511.0,3.0,1.0,2.0,,,,,,,,
513,PT00M46.50S,2022-01-28T04:51:57.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627814,5.469776609724048,94.11764705882352,1610612744,95,81,2022-01-28T05:00:24Z,5010000,-221.0,-1.0,1,left,D. Lee 3PT pullup (3 PTS) (J. Poole 5 AST),"[1627814, 1629673]",1610612744.0,GSW,pullup,,,Lee,D. Lee,,,,,22.06,Made,3.0,J. Poole,1629673.0,5.0,,,,,,,,,,,,,,,
515,PT00M28.60S,2022-01-28T04:52:19.3Z,3,REGULAR,2pt,Jump Shot,[],1626157,71.96123521681997,31.127450980392158,1610612750,95,81,2022-01-28T04:52:26Z,5030000,-94.0,211.0,1,right,MISS K. Towns 23' step back Shot,[1626157],1610612750.0,MIN,step back,,,Towns,K. Towns,,,,,23.12,Missed,,,,,,,,,,,,,,,,,,,
516,PT00M24.80S,2022-01-28T04:52:23.1Z,3,REGULAR,rebound,defensive,[],202691,,,1610612744,95,81,2022-01-28T04:52:59Z,5040000,,,0,,K. Thompson REBOUND (Off:1 Def:3),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,515.0,4.0,3.0,1.0,,,,,,,,
517,PT00M06.60S,2022-01-28T04:52:41.4Z,3,REGULAR,turnover,lost ball,[],202691,,,1610612744,95,81,2022-01-28T04:52:48Z,5050000,,,0,,K. Thompson lost ball TURNOVER (4 TO),"[202691, 1629669]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,4.0,Nowell,1629669.0,,,,,,,,,,,,
518,PT00M06.60S,2022-01-28T04:52:41.4Z,3,REGULAR,steal,,[],1629669,,,1610612750,95,81,2022-01-28T04:52:44Z,5060000,,,0,,J. Nowell STEAL (2 STL),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT00M01.40S,2022-01-28T04:52:46.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629669,93.11760840998686,47.549019607843135,1610612750,95,81,2022-01-28T05:01:41Z,5070000,-12.0,12.0,1,right,MISS J. Nowell running finger roll Layup,[1629669],1610612750.0,MIN,running finger roll,,,Nowell,J. Nowell,,,,,1.73,Missed,,,,,,,,,,,,,,,,,,,
520,PT00M01.40S,2022-01-28T04:52:46.4Z,3,REGULAR,rebound,defensive,[],1627814,,,1610612744,95,81,2022-01-28T04:53:01Z,5080000,,,0,,D. Lee REBOUND (Off:0 Def:3),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,519.0,3.0,3.0,0.0,,,,,,,,
521,PT00M00.00S,2022-01-28T04:53:54.9Z,3,REGULAR,period,end,[],0,,,1610612744,95,81,2022-01-28T04:53:55Z,5090000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2022-01-28T04:55:26.6Z,4,REGULAR,substitution,out,['startperiod'],1629673,,,1610612744,95,81,2022-01-28T04:56:22Z,5100000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2022-01-28T04:55:26.6Z,4,REGULAR,substitution,out,['startperiod'],203952,,,1610612744,95,81,2022-01-28T04:56:22Z,5110000,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2022-01-28T04:55:26.6Z,4,REGULAR,substitution,out,['startperiod'],1629669,,,1610612744,95,81,2022-01-28T04:56:22Z,5120000,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2022-01-28T04:55:26.6Z,4,REGULAR,substitution,out,['startperiod'],1626157,,,1610612744,95,81,2022-01-28T04:56:22Z,5130000,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2022-01-28T04:55:26.6Z,4,REGULAR,substitution,in,['startperiod'],201939,,,1610612744,95,81,2022-01-28T04:56:22Z,5140000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2022-01-28T04:55:26.6Z,4,REGULAR,substitution,in,['startperiod'],1630228,,,1610612744,95,81,2022-01-28T04:56:22Z,5150000,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2022-01-28T04:55:26.6Z,4,REGULAR,substitution,in,['startperiod'],1629675,,,1610612744,95,81,2022-01-28T04:56:22Z,5160000,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2022-01-28T04:55:26.6Z,4,REGULAR,substitution,in,['startperiod'],1630162,,,1610612744,95,81,2022-01-28T04:56:22Z,5170000,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2022-01-28T04:56:28.4Z,4,REGULAR,period,start,[],0,,,1610612750,95,81,2022-01-28T04:56:28Z,5180000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT11M41.00S,2022-01-28T04:56:47.2Z,4,REGULAR,3pt,Jump Shot,[],1627736,68.28186596583443,38.970588235294116,1610612750,95,81,2022-01-28T04:56:52Z,5190000,-55.0,246.0,1,right,MISS M. Beasley 25' 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,25.18,Missed,,,,,,,,,,,,,,,,,,,
532,PT11M37.00S,2022-01-28T04:56:51.2Z,4,REGULAR,rebound,defensive,[],202691,,,1610612744,95,81,2022-01-28T04:56:52Z,5200000,,,0,,K. Thompson REBOUND (Off:1 Def:4),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,531.0,5.0,4.0,1.0,,,,,,,,
533,PT11M24.00S,2022-01-28T04:57:03.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202691,5.995400788436268,48.529411764705884,1610612744,97,81,2022-01-28T04:57:09Z,5210000,7.0,4.0,1,left,K. Thompson driving Layup (20 PTS) (N. Bjelica 5 AST),"[202691, 202357]",1610612744.0,GSW,driving,,,Thompson,K. Thompson,,,,,0.84,Made,20.0,N. Bjelica,202357.0,5.0,,,,,,,,,,,,,,,
535,PT11M16.00S,2022-01-28T04:57:13.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,93.51182654402102,46.81372549019608,1610612750,97,83,2022-01-28T04:57:23Z,5230000,-16.0,8.0,1,right,A. Edwards driving Layup (10 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,1.8,Made,10.0,,,,,,,,,,,,,,,,,,
536,PT11M16.00S,2022-01-28T04:57:16.8Z,4,REGULAR,foul,personal,['1freethrow'],202357,,,1610612750,97,83,2022-01-28T04:57:32Z,5240000,,,0,,N. Bjelica shooting personal FOUL (3 PF) (Edwards 1 FT),"[202357, 1630162]",1610612744.0,GSW,shooting,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,202035.0,3.0,0.0,Edwards,1630162.0,,,
538,PT11M16.00S,2022-01-28T04:57:36.7Z,4,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,97,84,2022-01-28T04:57:36Z,5260000,,,0,,A. Edwards Free Throw 1 of 1 (11 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
541,PT10M57.00S,2022-01-28T04:58:05.8Z,4,REGULAR,foul,offensive,[],202357,,,1610612744,97,84,2022-01-28T04:58:19Z,5290000,,,0,,N. Bjelica off-the-ball offensive FOUL (4 PF),"[202357, 1629675]",1610612744.0,GSW,off-the-ball,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,202058.0,4.0,0.0,Reid,1629675.0,,,
543,PT10M57.00S,2022-01-28T04:58:05.8Z,4,REGULAR,turnover,offensive foul,[],202357,,,1610612744,97,84,2022-01-28T04:58:05Z,5310000,,,0,,N. Bjelica offensive foul TURNOVER (1 TO),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,1.0,,,,,,,202058.0,,,,,,,
