actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
504,PT08M11.00S,2023-02-12T00:59:11.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630178,66.70499342969777,59.31372549019608,1610612755,92,85,2023-02-12T00:59:17Z,5010000,False,47.0,260.0,1,right,MISS T. Maxey 26' running 3PT,[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,26.46,Missed,,,,,,,,,,,,,,,,,,
506,PT08M11.00S,2023-02-12T00:59:11.6Z,4,REGULAR,rebound,defensive,[],1627732,,,1610612751,92,85,2023-02-12T00:59:17Z,5020000,False,,,0,,B. Simmons REBOUND (Off:1 Def:2),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Center,,,504.0,3.0,2.0,1.0,,,,,,,,,,,,,,
507,PT08M04.00S,2023-02-12T00:59:18.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203925,19.004599211563733,7.352941176470589,1610612751,92,85,2023-02-12T00:59:23Z,5030000,False,213.0,126.0,1,left,MISS J. Harris 24' running 3PT,[203925],1610612751.0,BKN,running,,,Harris,J. Harris,,,,,Above the Break 3,24+ Right Center,24.77,Missed,,,,,,,,,,,,,,,,,,
508,PT08M01.00S,2023-02-12T00:59:21.1Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,92,85,2023-02-12T00:59:23Z,5040000,False,,,0,,T. Maxey REBOUND (Off:0 Def:4),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,507.0,4.0,4.0,0.0,,,,,,,,,,,,,,
509,PT07M52.00S,2023-02-12T00:59:30.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,83.39356110381078,46.07843137254902,1610612755,92,85,2023-02-12T00:59:35Z,5050000,False,-20.0,104.0,1,right,MISS J. Harden 10' driving floating Shot - blocked,"[201935, 1626220]",1610612755.0,PHI,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,10.54,Missed,,,,,,,,,,,,,,,,,O'Neale,1626220.0
510,PT07M52.00S,2023-02-12T00:59:30.1Z,4,REGULAR,block,,[],1626220,,,1610612755,92,85,2023-02-12T00:59:33Z,5060000,False,,,0,,R. O'Neale BLOCK (1 BLK),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
511,PT07M49.00S,2023-02-12T00:59:33.1Z,4,REGULAR,rebound,defensive,[],1627827,,,1610612751,92,85,2023-02-12T00:59:35Z,5070000,False,,,0,,D. Finney-Smith REBOUND (Off:3 Def:4),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Center,,,509.0,7.0,4.0,3.0,,,,,,,,,,,,,,
512,PT07M43.00S,2023-02-12T00:59:40.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,7.835085413929041,55.14705882352941,1610612751,94,85,2023-02-12T00:59:45Z,5080000,False,-26.0,21.0,1,left,C. Thomas driving Layup (12 PTS) (D. Finney-Smith 2 AST),"[1630560, 1627827]",1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,3.33,Made,,,,,12.0,,,,,,,,,D. Finney-Smith,1627827.0,2.0,,
514,PT07M43.00S,2023-02-12T00:59:49.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,94,85,2023-02-12T00:59:49Z,5100000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT07M43.00S,2023-02-12T00:59:51.1Z,4,REGULAR,substitution,out,[],1629667,,,1610612755,94,85,2023-02-12T01:02:15Z,5110000,False,,,0,,SUB out: J. McDaniels,[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT07M43.00S,2023-02-12T00:59:51.1Z,4,REGULAR,substitution,out,[],1627777,,,1610612755,94,85,2023-02-12T01:02:15Z,5120000,False,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT07M43.00S,2023-02-12T00:59:51.1Z,4,REGULAR,substitution,out,[],1630194,,,1610612755,94,85,2023-02-12T01:02:15Z,5130000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT07M43.00S,2023-02-12T00:59:51.1Z,4,REGULAR,substitution,in,[],202699,,,1610612755,94,85,2023-02-12T01:02:15Z,5140000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT07M43.00S,2023-02-12T00:59:51.1Z,4,REGULAR,substitution,in,[],200782,,,1610612755,94,85,2023-02-12T01:02:15Z,5150000,False,,,0,,SUB in: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT07M43.00S,2023-02-12T00:59:51.1Z,4,REGULAR,substitution,in,[],203954,,,1610612755,94,85,2023-02-12T01:02:15Z,5160000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT07M20.00S,2023-02-12T01:03:03.1Z,4,REGULAR,2pt,Jump Shot,[],201935,80.6340341655716,24.754901960784316,1610612755,94,87,2023-02-12T01:03:07Z,5170000,False,-126.0,130.0,1,right,J. Harden 18' pullup Jump Shot (23 PTS),[201935],1610612755.0,PHI,pullup,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left Center,18.08,Made,,,,,23.0,,,,,,,,,,,,,
524,PT06M52.00S,2023-02-12T01:03:30.4Z,4,REGULAR,2pt,Jump Shot,[],1630560,24.26084099868594,43.627450980392155,1610612751,96,87,2023-02-12T01:03:36Z,5180000,False,32.0,176.0,1,left,C. Thomas 17' pullup Jump Shot (14 PTS),[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Center,17.85,Made,,,,,14.0,,,,,,,,,,,,,
525,PT06M41.00S,2023-02-12T01:03:45.4Z,4,REGULAR,foul,personal,[],1627827,,,1610612755,96,87,2023-02-12T01:04:13Z,5190000,False,,,0,,D. Finney-Smith personal FOUL (2 PF),"[1627827, 201935]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,1830.0,2.0,0.0,Harden,201935.0,,,,,,,,
527,PT06M41.00S,2023-02-12T01:03:55.9Z,4,REGULAR,substitution,out,[],1627732,,,1610612755,96,87,2023-02-12T01:04:12Z,5210000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT06M41.00S,2023-02-12T01:03:55.9Z,4,REGULAR,substitution,out,[],203925,,,1610612755,96,87,2023-02-12T01:04:12Z,5220000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT06M41.00S,2023-02-12T01:03:55.9Z,4,REGULAR,substitution,in,[],1629651,,,1610612755,96,87,2023-02-12T01:04:12Z,5230000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT06M41.00S,2023-02-12T01:03:55.9Z,4,REGULAR,substitution,in,[],1628969,,,1610612755,96,87,2023-02-12T01:04:12Z,5240000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT06M34.00S,2023-02-12T01:04:26.9Z,4,REGULAR,2pt,Jump Shot,[],1630178,88.38699080157687,69.36274509803921,1610612755,96,89,2023-02-12T01:04:31Z,5250000,False,97.0,57.0,1,right,T. Maxey 11' driving bank Jump Shot (12 PTS) (T. Harris 2 AST),"[1630178, 202699]",1610612755.0,PHI,driving bank,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Right,11.22,Made,,,,,12.0,,,,,,,,,T. Harris,202699.0,2.0,,
533,PT06M10.00S,2023-02-12T01:04:50.8Z,4,REGULAR,turnover,lost ball,[],1629651,,,1610612751,96,89,2023-02-12T01:04:54Z,5270000,False,,,0,,N. Claxton lost ball TURNOVER (1 TO),"[1629651, 202699]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Harris,202699.0,,,,,
534,PT06M10.00S,2023-02-12T01:04:50.8Z,4,REGULAR,steal,,[],202699,,,1610612755,96,89,2023-02-12T01:08:01Z,5280000,False,,,0,,T. Harris STEAL (1 STL),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
535,PT06M02.00S,2023-02-12T01:04:59.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201935,93.64323258869908,47.794117647058826,1610612755,96,91,2023-02-12T01:05:03Z,5290000,False,-11.0,7.0,1,right,J. Harden driving Layup (25 PTS),[201935],1610612755.0,PHI,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,25.0,,,,,,,,,,,,,
536,PT05M43.00S,2023-02-12T01:05:17.6Z,4,REGULAR,2pt,Jump Shot,[],1630560,11.514454664914586,68.13725490196079,1610612751,96,91,2023-02-12T01:05:25Z,5300000,False,-91.0,56.0,1,left,MISS C. Thomas 10' fadeaway Shot,[1630560],1610612751.0,BKN,fadeaway,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Left,10.64,Missed,,,,,,,,,,,,,,,,,,
537,PT05M40.00S,2023-02-12T01:05:20.6Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,96,91,2023-02-12T01:05:25Z,5310000,False,,,0,,J. Embiid REBOUND (Off:1 Def:10),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,,,536.0,11.0,10.0,1.0,,,,,,,,,,,,,,
538,PT05M27.00S,2023-02-12T01:05:36.8Z,4,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612755,96,91,2023-02-12T01:05:45Z,5320000,False,,,0,,D. Finney-Smith shooting personal FOUL (3 PF) (Harden 2 FT),"[1627827, 201935]",1610612751.0,BKN,shooting,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,201246.0,3.0,0.0,Harden,201935.0,,,,,,,,
540,PT05M27.00S,2023-02-12T01:06:06.2Z,4,REGULAR,freethrow,1 of 2,[],201935,,,1610612755,96,92,2023-02-12T01:06:06Z,5340000,False,,,0,,J. Harden Free Throw 1 of 2 (26 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
541,PT05M27.00S,2023-02-12T01:06:06.8Z,4,REGULAR,substitution,out,[],1626220,,,1610612755,96,92,2023-02-12T01:06:13Z,5350000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT05M27.00S,2023-02-12T01:06:06.8Z,4,REGULAR,substitution,out,[],1630560,,,1610612755,96,92,2023-02-12T01:06:13Z,5360000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT05M27.00S,2023-02-12T01:06:06.8Z,4,REGULAR,substitution,in,[],203915,,,1610612755,96,92,2023-02-12T01:06:13Z,5370000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT05M27.00S,2023-02-12T01:06:06.8Z,4,REGULAR,substitution,in,[],1629661,,,1610612755,96,92,2023-02-12T01:06:13Z,5380000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT05M27.00S,2023-02-12T01:06:28.7Z,4,REGULAR,freethrow,2 of 2,[],201935,,,1610612755,96,93,2023-02-12T01:06:28Z,5390000,False,,,0,,J. Harden Free Throw 2 of 2 (27 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
546,PT05M08.00S,2023-02-12T01:06:49.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,11.514454664914586,50.0,1610612751,96,93,2023-02-12T01:06:53Z,5400000,False,0.0,56.0,1,left,MISS M. Bridges driving floating Shot,[1628969],1610612751.0,BKN,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.57,Missed,,,,,,,,,,,,,,,,,,
547,PT05M06.00S,2023-02-12T01:06:51.7Z,4,REGULAR,rebound,defensive,[],200782,,,1610612755,96,93,2023-02-12T01:06:51Z,5410000,False,,,0,,P. Tucker REBOUND (Off:2 Def:1),[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,546.0,3.0,1.0,2.0,,,,,,,,,,,,,,
548,PT05M01.00S,2023-02-12T01:06:55.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630178,92.06636005256242,3.9215686274509802,1610612755,96,93,2023-02-12T01:07:02Z,5420000,False,-230.0,22.0,1,right,MISS T. Maxey running 3PT,[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Left Corner 3,24+ Left,23.15,Missed,,,,,,,,,,,,,,,,,,
549,PT04M58.00S,2023-02-12T01:06:58.9Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,96,93,2023-02-12T01:07:02Z,5430000,False,,,0,,N. Claxton REBOUND (Off:2 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Left Corner 3,24+ Left,,,548.0,4.0,2.0,2.0,,,,,,,,,,,,,,
550,PT04M52.00S,2023-02-12T01:07:05.5Z,4,REGULAR,3pt,Jump Shot,[],1627827,29.6484888304862,72.30392156862744,1610612751,96,93,2023-02-12T01:07:09Z,5440000,False,-112.0,226.0,1,left,MISS D. Finney-Smith 25' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,25.22,Missed,,,,,,,,,,,,,,,,,,
551,PT04M49.00S,2023-02-12T01:07:08.5Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,96,93,2023-02-12T01:07:09Z,5450000,False,,,0,,J. Embiid REBOUND (Off:1 Def:11),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,,,550.0,12.0,11.0,1.0,,,,,,,,,,,,,,
552,PT04M31.00S,2023-02-12T01:07:27.1Z,4,REGULAR,3pt,Jump Shot,[],202699,94.43166885676742,4.166666666666666,1610612755,96,93,2023-02-12T01:07:31Z,5460000,False,-229.0,0.0,1,right,MISS T. Harris 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
553,PT04M28.00S,2023-02-12T01:07:30.1Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612751,96,93,2023-02-12T01:07:31Z,5470000,False,,,0,,M. Bridges REBOUND (Off:3 Def:3),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,552.0,6.0,3.0,3.0,,,,,,,,,,,,,,
554,PT04M24.00S,2023-02-12T01:07:37.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,96,93,2023-02-12T01:07:37Z,5480000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT04M16.00S,2023-02-12T01:10:45.9Z,4,REGULAR,2pt,Jump Shot,[],203915,25.706307490144546,66.91176470588235,1610612751,96,93,2023-02-12T01:10:50Z,5490000,False,-85.0,189.0,1,left,MISS S. Dinwiddie 20' pullup Shot,[203915],1610612751.0,BKN,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Left Center,20.72,Missed,,,,,,,,,,,,,,,,,,
556,PT04M13.00S,2023-02-12T01:10:48.9Z,4,REGULAR,rebound,defensive,[],201935,,,1610612755,96,93,2023-02-12T01:10:50Z,5500000,False,,,0,,J. Harden REBOUND (Off:2 Def:3),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left Center,,,555.0,5.0,3.0,2.0,,,,,,,,,,,,,,
557,PT03M56.00S,2023-02-12T01:11:06.4Z,4,REGULAR,2pt,Jump Shot,[],203954,84.05059132720105,30.88235294117647,1610612755,96,95,2023-02-12T01:11:12Z,5510000,False,-96.0,97.0,1,right,J. Embiid 13' fadeaway Jump Shot (33 PTS) (J. Harden 5 AST),"[203954, 201935]",1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,13.65,Made,,,,,33.0,,,,,,,,,J. Harden,201935.0,5.0,,
559,PT03M33.00S,2023-02-12T01:11:29.1Z,4,REGULAR,turnover,lost ball,[],203915,,,1610612751,96,95,2023-02-12T01:11:32Z,5530000,False,,,0,,S. Dinwiddie lost ball TURNOVER (2 TO),"[203915, 203954]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2.0,Embiid,203954.0,,,,,
560,PT03M33.00S,2023-02-12T01:11:29.1Z,4,REGULAR,steal,,[],203954,,,1610612755,96,95,2023-02-12T01:12:43Z,5540000,False,,,0,,J. Embiid STEAL (2 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
561,PT03M26.00S,2023-02-12T01:11:36.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203954,94.30026281208936,50.245098039215684,1610612755,96,95,2023-02-12T01:11:41Z,5550000,False,1.0,1.0,1,right,MISS J. Embiid running Layup,[203954],1610612755.0,PHI,running,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,0.16,Missed,,,,,,,,,,,,,,,,,,
562,PT03M23.00S,2023-02-12T01:11:38.7Z,4,REGULAR,rebound,defensive,[],1627827,,,1610612751,96,95,2023-02-12T01:11:38Z,5560000,False,,,0,,D. Finney-Smith REBOUND (Off:3 Def:5),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,561.0,8.0,5.0,3.0,,,,,,,,,,,,,,
563,PT03M15.00S,2023-02-12T01:11:46.9Z,4,REGULAR,3pt,Jump Shot,[],1628969,4.5499342969776615,96.07843137254902,1610612751,96,95,2023-02-12T01:11:51Z,5570000,False,-230.0,-10.0,1,left,MISS M. Bridges 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.06,Missed,,,,,,,,,,,,,,,,,,
564,PT03M11.00S,2023-02-12T01:11:50.9Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,96,95,2023-02-12T01:11:51Z,5580000,False,,,0,,T. Harris REBOUND (Off:0 Def:5),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,,,563.0,5.0,5.0,0.0,,,,,,,,,,,,,,
565,PT02M51.00S,2023-02-12T01:12:12.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,82.86793692509855,37.745098039215684,1610612755,96,95,2023-02-12T01:13:52Z,5590000,False,-61.0,109.0,1,right,MISS T. Maxey 12' turnaround fadeaway Shot,[1630178],1610612755.0,PHI,turnaround fadeaway,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,12.46,Missed,,,,,,,,,,,,,,,,,,
566,PT02M47.00S,2023-02-12T01:12:16.1Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,96,95,2023-02-12T01:12:17Z,5600000,False,,,0,,N. Claxton REBOUND (Off:2 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,565.0,5.0,3.0,2.0,,,,,,,,,,,,,,
567,PT02M33.00S,2023-02-12T01:12:28.8Z,4,REGULAR,3pt,Jump Shot,[],1629661,29.6484888304862,71.56862745098039,1610612751,96,95,2023-02-12T01:12:33Z,5610000,False,-108.0,226.0,1,left,MISS C. Johnson 25' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,25.06,Missed,,,,,,,,,,,,,,,,,,
568,PT02M31.00S,2023-02-12T01:12:30.8Z,4,REGULAR,rebound,defensive,[],201935,,,1610612755,96,95,2023-02-12T01:12:33Z,5620000,False,,,0,,J. Harden REBOUND (Off:2 Def:4),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,567.0,6.0,4.0,2.0,,,,,,,,,,,,,,
569,PT02M08.00S,2023-02-12T01:12:55.0Z,4,REGULAR,2pt,Jump Shot,[],202699,86.28449408672799,70.34313725490196,1610612755,96,95,2023-02-12T01:12:59Z,5630000,False,102.0,76.0,1,right,MISS T. Harris 12' pullup Shot,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,Mid-Range,8-16 Right,12.72,Missed,,,,,,,,,,,,,,,,,,
570,PT02M05.00S,2023-02-12T01:12:57.7Z,4,REGULAR,rebound,defensive,[],1629661,,,1610612751,96,95,2023-02-12T01:12:57Z,5640000,False,,,0,,C. Johnson REBOUND (Off:0 Def:6),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Right,,,569.0,6.0,6.0,0.0,,,,,,,,,,,,,,
571,PT01M45.00S,2023-02-12T01:13:18.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203915,6.652431011826544,49.01960784313725,1610612751,98,95,2023-02-12T01:13:26Z,5650000,False,5.0,10.0,1,left,S. Dinwiddie driving DUNK (9 PTS),[203915],1610612751.0,BKN,driving,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,9.0,,,,,,,,,,,,,
572,PT01M45.00S,2023-02-12T01:13:25.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,98,95,2023-02-12T01:13:25Z,5660000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT01M45.00S,2023-02-12T01:13:26.4Z,4,REGULAR,substitution,out,[],202699,,,1610612755,98,95,2023-02-12T01:14:57Z,5670000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT01M45.00S,2023-02-12T01:13:26.4Z,4,REGULAR,substitution,in,[],1627777,,,1610612755,98,95,2023-02-12T01:14:57Z,5680000,False,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT01M34.00S,2023-02-12T01:15:25.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,87.86136662286465,49.26470588235294,1610612755,98,97,2023-02-12T01:15:30Z,5690000,False,-4.0,62.0,1,right,J. Embiid 6' turnaround Jump Shot (35 PTS) (J. Harden 6 AST),"[203954, 201935]",1610612755.0,PHI,turnaround,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,6.17,Made,,,,,35.0,,,,,,,,,J. Harden,201935.0,6.0,,
577,PT01M15.00S,2023-02-12T01:15:51.8Z,4,REGULAR,foul,personal,[],203954,,,1610612751,98,97,2023-02-12T01:15:58Z,5710000,False,,,0,,J. Embiid personal FOUL (3 PF),"[203954, 1629661]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,,,,,,,,1830.0,3.0,0.0,Johnson,1629661.0,,,,,,,,
579,PT01M01.00S,2023-02-12T01:16:25.2Z,4,REGULAR,3pt,Jump Shot,[],203915,29.38567674113009,23.03921568627451,1610612751,98,97,2023-02-12T01:16:38Z,5730000,False,135.0,224.0,1,left,MISS S. Dinwiddie 26' 3PT,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,26.12,Missed,,,,,,,,,,,,,,,,,,
580,PT00M58.30S,2023-02-12T01:16:27.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612755,98,97,2023-02-12T01:16:38Z,5740000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,579.0,,,,,,,,,,,,,,,,,
582,PT00M58.30S,2023-02-12T01:16:46.6Z,4,REGULAR,substitution,out,[],200782,,,1610612755,98,97,2023-02-12T01:16:50Z,5760000,False,,,0,,SUB out: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT00M58.30S,2023-02-12T01:16:46.6Z,4,REGULAR,substitution,in,[],202699,,,1610612755,98,97,2023-02-12T01:16:50Z,5770000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT00M36.20S,2023-02-12T01:17:17.2Z,4,REGULAR,3pt,Jump Shot,[],201935,73.01248357424441,82.1078431372549,1610612755,98,97,2023-02-12T01:17:22Z,5780000,False,161.0,201.0,1,right,MISS J. Harden 25' step back 3PT,[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
585,PT00M32.20S,2023-02-12T01:17:21.2Z,4,REGULAR,rebound,defensive,[],1629661,,,1610612751,98,97,2023-02-12T01:17:22Z,5790000,False,,,0,,C. Johnson REBOUND (Off:0 Def:7),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,,,584.0,7.0,7.0,0.0,,,,,,,,,,,,,,
586,PT00M12.20S,2023-02-12T01:17:47.0Z,4,REGULAR,turnover,out-of-bounds,[],203915,,,1610612751,98,97,2023-02-12T01:17:53Z,5800000,False,,,0,,S. Dinwiddie lost ball out-of-bounds TURNOVER (3 TO),[203915],1610612751.0,BKN,lost ball,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,,1628159.0,,,,,3.0,,,,,,,
