shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
04:15,414,PT04M15.00S,2022-12-08T02:04:16.8Z,3,REGULAR,substitution,out,[],1629651,,,1610612751,92,75,2022-12-08T02:04:43Z,4010000,False,,,0,,SUB out: N. Claxton,[1629651],33,1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
04:15,415,PT04M15.00S,2022-12-08T02:04:16.8Z,3,REGULAR,substitution,out,[],1626179,,,1610612751,92,75,2022-12-08T02:04:43Z,4020000,False,,,0,,SUB out: T. Rozier,[1626179],3,1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
04:15,416,PT04M15.00S,2022-12-08T02:04:16.8Z,3,REGULAR,substitution,out,[],1629667,,,1610612751,92,75,2022-12-08T02:04:43Z,4030000,False,,,0,,SUB out: J. McDaniels,[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
04:15,417,PT04M15.00S,2022-12-08T02:04:16.8Z,3,REGULAR,substitution,in,[],202693,,,1610612751,92,75,2022-12-08T02:04:43Z,4040000,False,,,0,,SUB in: M. Morris,[202693],13,1610612751.0,BKN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
04:15,418,PT04M15.00S,2022-12-08T02:04:16.8Z,3,REGULAR,substitution,in,[],1630177,,,1610612751,92,75,2022-12-08T02:04:43Z,4050000,False,,,0,,SUB in: T. Maledon,[1630177],9,1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,,
04:15,419,PT04M15.00S,2022-12-08T02:04:16.8Z,3,REGULAR,substitution,in,[],1631121,,,1610612751,92,75,2022-12-08T02:04:43Z,4060000,False,,,0,,SUB in: B. McGowens,[1631121],7,1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
04:02,420,PT04M02.00S,2022-12-08T02:04:48.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202693,32.802233902759525,46.32352941176471,1610612751,92,75,2022-12-08T02:05:03Z,4070000,False,18.0,256.0,1,left,MISS M. Morris 25' 3PT,[202693],13,1610612751.0,BKN,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Center,25.65,Missed,,,,,,,,,,,,,,,,,,
03:59,421,PT03M59.00S,2022-12-08T02:04:51.8Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612766,92,75,2022-12-08T02:05:03Z,4080000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:4),[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,,,,,420.0,5.0,4.0,1.0,,,,,,,,,,,,
03:50,422,PT03M50.00S,2022-12-08T02:05:01.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,93.51182654402102,46.568627450980394,1610612766,92,77,2022-12-08T02:13:58Z,4090000,False,-17.0,8.0,1,right,K. Oubre Jr. cutting Layup (17 PTS) (P. Washington 6 AST),"[1626162, 1629023]",12,1610612766.0,CHA,cutting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.92,Made,,,,,,,17.0,,,,,,P. Washington,1629023.0,6.0,,,
03:26,424,PT03M26.00S,2022-12-08T02:05:24.6Z,3,REGULAR,2pt,Jump Shot,[],201142,16.245072273324574,15.931372549019606,1610612751,94,77,2022-12-08T02:05:39Z,4110000,False,170.0,100.0,1,left,K. Durant 19' pullup Jump Shot (18 PTS),[201142],7,1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right,19.76,Made,,,,,,,18.0,,,,,,,,,,,
03:08,425,PT03M08.00S,2022-12-08T02:05:42.4Z,3,REGULAR,3pt,Jump Shot,[],1626162,72.88107752956637,82.1078431372549,1610612766,94,80,2022-12-08T02:05:46Z,4120000,False,161.0,202.0,1,right,K. Oubre Jr. 25' 3PT pullup (20 PTS),[1626162],12,1610612766.0,CHA,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,25.83,Made,,,,,,,20.0,,,,,,,,,,,
02:50,426,PT02M50.00S,2022-12-08T02:06:00.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,13.748357424441524,54.90196078431373,1610612751,96,80,2022-12-08T02:15:03Z,4130000,False,-25.0,77.0,1,left,K. Durant 8' fadeaway Jump Shot (20 PTS) (K. Irving 7 AST),"[201142, 202681]",7,1610612751.0,BKN,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,8.05,Made,,,,,,,20.0,,,,,,K. Irving,202681.0,7.0,,,
02:42,428,PT02M42.00S,2022-12-08T02:06:08.4Z,3,REGULAR,3pt,Jump Shot,[],1626162,77.21747700394218,89.4607843137255,1610612766,96,80,2022-12-08T02:06:13Z,4150000,False,197.0,162.0,1,right,MISS K. Oubre Jr. 25' 3PT,[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,25.51,Missed,,,,,,,,,,,,,,,,,,
02:39,429,PT02M39.00S,2022-12-08T02:06:11.4Z,3,REGULAR,rebound,defensive,[],203552,,,1610612751,96,80,2022-12-08T02:06:13Z,4160000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[203552],30,1610612751.0,BKN,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,428.0,2.0,2.0,0.0,,,,,,,,,,,,
02:33,430,PT02M33.00S,2022-12-08T02:06:21.1Z,3,REGULAR,foul,personal,[],1631121,,,1610612751,96,80,2022-12-08T02:06:30Z,4170000,False,,,0,,B. McGowens personal FOUL (1 PF),"[1631121, 203552]",7,1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Mid-Range,8-16 Right,,,,,,,,,,202058.0,1.0,0.0,Curry,203552.0,,,,,,
02:33,432,PT02M33.00S,2022-12-08T02:06:34.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,96,80,2022-12-08T02:06:34Z,4190000,False,,,0,,CHA Timeout,[],,1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02:33,433,PT02M33.00S,2022-12-08T02:06:35.8Z,3,REGULAR,substitution,out,[],1626220,,,1610612751,96,80,2022-12-08T02:09:01Z,4200000,False,,,0,,SUB out: R. O'Neale,[1626220],00,1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
02:33,434,PT02M33.00S,2022-12-08T02:06:35.8Z,3,REGULAR,substitution,out,[],202681,,,1610612751,96,80,2022-12-08T02:09:01Z,4210000,False,,,0,,SUB out: K. Irving,[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
02:33,435,PT02M33.00S,2022-12-08T02:06:35.8Z,3,REGULAR,substitution,out,[],1626162,,,1610612751,96,80,2022-12-08T02:09:01Z,4220000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
02:33,436,PT02M33.00S,2022-12-08T02:06:35.8Z,3,REGULAR,substitution,out,[],203486,,,1610612751,96,80,2022-12-08T02:09:01Z,4230000,False,,,0,,SUB out: M. Plumlee,[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
02:33,437,PT02M33.00S,2022-12-08T02:06:35.8Z,3,REGULAR,substitution,out,[],1629023,,,1610612751,96,80,2022-12-08T02:09:01Z,4240000,False,,,0,,SUB out: P. Washington,[1629023],25,1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
02:33,438,PT02M33.00S,2022-12-08T02:06:35.8Z,3,REGULAR,substitution,in,[],1628410,,,1610612751,96,80,2022-12-08T02:09:01Z,4250000,False,,,0,,SUB in: E. Sumner,[1628410],4,1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
02:33,439,PT02M33.00S,2022-12-08T02:06:35.8Z,3,REGULAR,substitution,in,[],203933,,,1610612751,96,80,2022-12-08T02:09:01Z,4260000,False,,,0,,SUB in: T. Warren,[203933],1,1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
02:33,440,PT02M33.00S,2022-12-08T02:06:35.8Z,3,REGULAR,substitution,in,[],1629667,,,1610612751,96,80,2022-12-08T02:09:01Z,4270000,False,,,0,,SUB in: J. McDaniels,[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
02:33,441,PT02M33.00S,2022-12-08T02:06:35.8Z,3,REGULAR,substitution,in,[],1630550,,,1610612751,96,80,2022-12-08T02:09:01Z,4280000,False,,,0,,SUB in: J. Thor,[1630550],21,1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
02:33,442,PT02M33.00S,2022-12-08T02:06:35.8Z,3,REGULAR,substitution,in,[],1630539,,,1610612751,96,80,2022-12-08T02:09:01Z,4290000,False,,,0,,SUB in: K. Jones,[1630539],23,1610612766.0,CHA,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
02:27,443,PT02M27.00S,2022-12-08T02:09:29.8Z,3,REGULAR,3pt,Jump Shot,[],203552,23.078186596583443,11.519607843137255,1610612751,96,80,2022-12-08T02:09:35Z,4300000,False,192.0,164.0,1,left,MISS S. Curry 25' 3PT,[203552],30,1610612751.0,BKN,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
02:25,444,PT02M25.00S,2022-12-08T02:09:31.8Z,3,REGULAR,rebound,defensive,[],1630550,,,1610612766,96,80,2022-12-08T02:09:35Z,4310000,False,,,0,,J. Thor REBOUND (Off:0 Def:1),[1630550],21,1610612766.0,CHA,,,,Thor,J. Thor,,,,,Above the Break 3,24+ Right Center,,,,,443.0,1.0,1.0,0.0,,,,,,,,,,,,
02:05,445,PT02M05.00S,2022-12-08T02:09:53.2Z,3,REGULAR,3pt,Jump Shot,[],1631121,67.36202365308804,35.294117647058826,1610612766,96,80,2022-12-08T02:09:58Z,4320000,False,-74.0,254.0,1,right,MISS B. McGowens 26' 3PT,[1631121],7,1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Center,26.47,Missed,,,,,,,,,,,,,,,,,,
02:01,446,PT02M01.00S,2022-12-08T02:09:57.2Z,3,REGULAR,rebound,defensive,[],202693,,,1610612751,96,80,2022-12-08T02:09:58Z,4330000,False,,,0,,M. Morris REBOUND (Off:0 Def:3),[202693],13,1610612751.0,BKN,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Center,,,,,445.0,3.0,3.0,0.0,,,,,,,,,,,,
01:47,447,PT01M47.00S,2022-12-08T02:10:10.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,9.543363994743759,42.40196078431372,1610612751,96,80,2022-12-08T02:10:14Z,4340000,False,38.0,37.0,1,left,MISS K. Durant driving bank Shot,[201142],7,1610612751.0,BKN,driving bank,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,5.32,Missed,,,,,,,,,,,,,,,,,,
01:45,448,PT01M45.00S,2022-12-08T02:10:12.5Z,3,REGULAR,rebound,defensive,[],1630177,,,1610612766,96,80,2022-12-08T02:10:14Z,4350000,False,,,0,,T. Maledon REBOUND (Off:0 Def:1),[1630177],9,1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,In The Paint (Non-RA),0-8 Center,,,,,447.0,1.0,1.0,0.0,,,,,,,,,,,,
01:43,449,PT01M43.00S,2022-12-08T02:10:16.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630177,94.03745072273325,53.92156862745098,1610612766,96,82,2022-12-08T02:10:20Z,4360000,False,20.0,4.0,1,right,T. Maledon running Layup (2 PTS),[1630177],9,1610612766.0,CHA,running,,,Maledon,T. Maledon,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,2.0,,,,,,,,,,,
01:43,450,PT01M43.00S,2022-12-08T02:10:19.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203933,,,1610612766,96,82,2022-12-08T02:10:38Z,4370000,False,,,0,,T. Warren shooting personal FOUL (2 PF) (Maledon 1 FT),"[203933, 1630177]",1,1610612751.0,BKN,shooting,,,Warren,T. Warren,,,,,Restricted Area,0-8 Center,,,,,,,,,,202058.0,2.0,0.0,Maledon,1630177.0,,,,,,
01:43,452,PT01M43.00S,2022-12-08T02:10:30.2Z,3,REGULAR,substitution,out,[],1631121,,,1610612766,96,82,2022-12-08T02:10:36Z,4390000,False,,,0,,SUB out: B. McGowens,[1631121],7,1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
01:43,453,PT01M43.00S,2022-12-08T02:10:30.2Z,3,REGULAR,substitution,in,[],1626179,,,1610612766,96,82,2022-12-08T02:10:36Z,4400000,False,,,0,,SUB in: T. Rozier,[1626179],3,1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
01:43,454,PT01M43.00S,2022-12-08T02:10:45.5Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1630177,,,1610612766,96,83,2022-12-08T02:10:45Z,4410000,False,,,0,,T. Maledon Free Throw 1 of 1 (3 PTS),[1630177],9,1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
01:25,455,PT01M25.00S,2022-12-08T02:11:10.0Z,3,REGULAR,turnover,traveling,[],203933,,,1610612751,96,83,2022-12-08T02:11:20Z,4420000,False,,,0,,T. Warren traveling TURNOVER (1 TO),[203933],1,1610612751.0,BKN,,,,Warren,T. Warren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202901.0,,,,,,,,1.0,,
01:20,456,PT01M20.00S,2022-12-08T02:11:29.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628410,,,1610612766,96,83,2022-12-08T02:11:35Z,4430000,False,,,0,,E. Sumner personal FOUL (1 PF) (Maledon 2 FT),"[1628410, 1630177]",4,1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,202058.0,1.0,0.0,Maledon,1630177.0,,,,,,
01:20,458,PT01M20.00S,2022-12-08T02:11:50.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630177,,,1610612766,96,84,2022-12-08T02:11:50Z,4450000,False,,,0,,T. Maledon Free Throw 1 of 2 (4 PTS),[1630177],9,1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
01:20,459,PT01M20.00S,2022-12-08T02:12:06.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630177,,,1610612766,96,85,2022-12-08T02:12:06Z,4460000,False,,,0,,T. Maledon Free Throw 2 of 2 (5 PTS),[1630177],9,1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
01:05,460,PT01M05.00S,2022-12-08T02:12:26.6Z,3,REGULAR,turnover,out-of-bounds,[],1628410,,,1610612751,96,85,2022-12-08T02:12:31Z,4470000,False,,,0,,E. Sumner bad pass out-of-bounds TURNOVER (1 TO),[1628410],4,1610612751.0,BKN,bad pass,,,Sumner,E. Sumner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,202901.0,,,,,,,,1.0,,
00:48,461,PT00M48.50S,2022-12-08T02:12:52.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1626179,78.79434954007884,23.03921568627451,1610612766,96,87,2022-12-08T02:13:01Z,4480000,False,-135.0,147.0,1,right,T. Rozier 19' step back Jump Shot (18 PTS),[1626179],3,1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Left Center,19.93,Made,,,,,,,18.0,,,,,,,,,,,
00:34,462,PT00M34.00S,2022-12-08T02:13:11.2Z,3,REGULAR,3pt,Jump Shot,[],201142,33.327858081471746,68.38235294117648,1610612751,96,87,2022-12-08T02:13:16Z,4490000,False,-92.0,261.0,1,left,MISS K. Durant 27' pullup 3PT,[201142],7,1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,27.65,Missed,,,,,,,,,,,,,,,,,,
00:30,463,PT00M30.20S,2022-12-08T02:13:15.0Z,3,REGULAR,rebound,defensive,[],1630177,,,1610612766,96,87,2022-12-08T02:13:16Z,4500000,False,,,0,,T. Maledon REBOUND (Off:0 Def:2),[1630177],9,1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,Above the Break 3,24+ Left Center,,,,,462.0,2.0,2.0,0.0,,,,,,,,,,,,
00:12,464,PT00M12.90S,2022-12-08T02:13:32.2Z,3,REGULAR,3pt,Jump Shot,[],1629667,81.8166885676741,93.62745098039215,1610612766,96,87,2022-12-08T02:13:37Z,4510000,False,218.0,118.0,1,right,MISS J. McDaniels 24' 3PT,[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,24.82,Missed,,,,,,,,,,,,,,,,,,
00:09,465,PT00M09.40S,2022-12-08T02:13:35.6Z,3,REGULAR,rebound,defensive,[],203552,,,1610612751,96,87,2022-12-08T02:13:35Z,4520000,False,,,0,,S. Curry REBOUND (Off:0 Def:3),[203552],30,1610612751.0,BKN,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,464.0,3.0,3.0,0.0,,,,,,,,,,,,
00:03,466,PT00M03.20S,2022-12-08T02:13:45.2Z,3,REGULAR,foul,personal,[],1629667,,,1610612751,96,87,2022-12-08T02:13:53Z,4530000,False,,,0,,J. McDaniels personal FOUL (3 PF),"[1629667, 201142]",6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,202058.0,3.0,0.0,Durant,201142.0,,,,,,
00:00,468,PT00M00.00S,2022-12-08T02:14:12.3Z,3,REGULAR,3pt,Jump Shot,[],203552,30.831143232588698,30.14705882352941,1610612751,96,87,2022-12-08T02:19:53Z,4550000,False,99.0,237.0,1,left,MISS S. Curry 25' step back 3PT,[203552],30,1610612751.0,BKN,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
00:00,469,PT00M00.00S,2022-12-08T02:14:12.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,96,87,2022-12-08T02:14:18Z,4560000,False,,,0,,TEAM offensive REBOUND,[],,1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,468.0,,,,,,,,,,,,,,,
00:00,470,PT00M00.00S,2022-12-08T02:14:17.0Z,3,REGULAR,period,end,[],0,,,1610612751,96,87,2022-12-08T02:14:17Z,4570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,471,PT12M00.00S,2022-12-08T02:15:41.2Z,4,REGULAR,substitution,out,['startperiod'],203933,,,1610612751,96,87,2022-12-08T02:16:46Z,4580000,False,,,0,,SUB out: T. Warren,[203933],1,1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,472,PT12M00.00S,2022-12-08T02:15:41.2Z,4,REGULAR,substitution,out,['startperiod'],1628410,,,1610612751,96,87,2022-12-08T02:16:46Z,4590000,False,,,0,,SUB out: E. Sumner,[1628410],4,1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,473,PT12M00.00S,2022-12-08T02:15:41.2Z,4,REGULAR,substitution,out,['startperiod'],201142,,,1610612751,96,87,2022-12-08T02:16:46Z,4600000,False,,,0,,SUB out: K. Durant,[201142],7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,474,PT12M00.00S,2022-12-08T02:15:41.2Z,4,REGULAR,substitution,out,['startperiod'],202693,,,1610612751,96,87,2022-12-08T02:16:46Z,4610000,False,,,0,,SUB out: M. Morris,[202693],13,1610612751.0,BKN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,475,PT12M00.00S,2022-12-08T02:15:41.2Z,4,REGULAR,substitution,out,['startperiod'],1630177,,,1610612751,96,87,2022-12-08T02:16:46Z,4620000,False,,,0,,SUB out: T. Maledon,[1630177],9,1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,476,PT12M00.00S,2022-12-08T02:15:41.2Z,4,REGULAR,substitution,in,['startperiod'],203925,,,1610612751,96,87,2022-12-08T02:16:46Z,4630000,False,,,0,,SUB in: J. Harris,[203925],12,1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,477,PT12M00.00S,2022-12-08T02:15:41.2Z,4,REGULAR,substitution,in,['startperiod'],202681,,,1610612751,96,87,2022-12-08T02:16:46Z,4640000,False,,,0,,SUB in: K. Irving,[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,478,PT12M00.00S,2022-12-08T02:15:41.2Z,4,REGULAR,substitution,in,['startperiod'],1629651,,,1610612751,96,87,2022-12-08T02:16:46Z,4650000,False,,,0,,SUB in: N. Claxton,[1629651],33,1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,479,PT12M00.00S,2022-12-08T02:15:41.2Z,4,REGULAR,substitution,in,['startperiod'],1626220,,,1610612751,96,87,2022-12-08T02:16:46Z,4660000,False,,,0,,SUB in: R. O'Neale,[1626220],00,1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,480,PT12M00.00S,2022-12-08T02:15:41.2Z,4,REGULAR,substitution,in,['startperiod'],1626162,,,1610612751,96,87,2022-12-08T02:16:46Z,4670000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,481,PT12M00.00S,2022-12-08T02:17:01.2Z,4,REGULAR,period,start,[],0,,,1610612766,96,87,2022-12-08T02:17:01Z,4680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:51,483,PT11M51.00S,2022-12-08T02:17:13.1Z,4,REGULAR,foul,offensive,[],1630539,,,1610612766,96,87,2022-12-08T02:17:31Z,4700000,False,,,0,,K. Jones offensive FOUL (2 PF),"[1630539, 1629651]",23,1610612766.0,CHA,,,,Jones,K. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,202901.0,2.0,0.0,Claxton,1629651.0,,,,,,
11:51,485,PT11M51.00S,2022-12-08T02:17:13.1Z,4,REGULAR,turnover,offensive foul,[],1630539,,,1610612766,96,87,2022-12-08T02:17:31Z,4720000,False,,,0,,K. Jones offensive foul TURNOVER (2 TO),[1630539],23,1610612766.0,CHA,,,,Jones,K. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,202901.0,,,,,,,,2.0,,
11:39,486,PT11M39.00S,2022-12-08T02:17:33.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],202681,19.136005256241788,75.49019607843137,1610612751,96,87,2022-12-08T02:17:41Z,4730000,False,-127.0,127.0,1,left,MISS K. Irving 18' pullup Shot,[202681],11,1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,Mid-Range,16-24 Left Center,18.02,Missed,,,,,,,,,,,,,,,,,,
11:36,487,PT11M36.00S,2022-12-08T02:17:36.4Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612766,96,87,2022-12-08T02:17:41Z,4740000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:5),[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Left Center,,,,,486.0,6.0,5.0,1.0,,,,,,,,,,,,
11:26,488,PT11M26.00S,2022-12-08T02:17:47.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626179,85.75886990801577,49.754901960784316,1610612766,96,89,2022-12-08T02:17:55Z,4750000,False,-1.0,81.0,1,right,T. Rozier 8' turnaround Hook (20 PTS),[1626179],3,1610612766.0,CHA,turnaround,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Center,8.14,Made,,,,,,,20.0,,,,,,,,,,,
11:16,489,PT11M16.00S,2022-12-08T02:18:01.9Z,4,REGULAR,foul,offensive,[],1629651,,,1610612751,96,89,2022-12-08T02:18:12Z,4760000,False,,,0,,N. Claxton offensive FOUL (3 PF),"[1629651, 1626179]",33,1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,202901.0,3.0,1.0,Rozier,1626179.0,,,,,,
11:16,491,PT11M16.00S,2022-12-08T02:18:01.9Z,4,REGULAR,turnover,offensive foul,[],1629651,,,1610612751,96,89,2022-12-08T02:18:01Z,4780000,False,,,0,,N. Claxton offensive foul TURNOVER (2 TO),[1629651],33,1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,202901.0,,,,,,,,2.0,,
11:01,492,PT11M01.00S,2022-12-08T02:18:33.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626162,92.9862023653088,52.94117647058824,1610612766,96,91,2022-12-08T02:21:19Z,4790000,False,15.0,13.0,1,right,K. Oubre Jr. driving finger roll Layup (22 PTS),[1626162],12,1610612766.0,CHA,driving finger roll,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,22.0,,,,,,,,,,,
11:01,493,PT11M01.00S,2022-12-08T02:18:36.0Z,4,REGULAR,foul,personal,['1freethrow'],1629651,,,1610612766,96,91,2022-12-08T02:18:42Z,4800000,False,,,0,,N. Claxton shooting personal FOUL (4 PF) (Oubre Jr. 1 FT),"[1629651, 1626162]",33,1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,202901.0,4.0,1.0,Oubre Jr.,1626162.0,,,,,,
11:01,495,PT11M01.00S,2022-12-08T02:19:00.9Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1626162,,,1610612766,96,92,2022-12-08T02:19:00Z,4820000,False,,,0,,K. Oubre Jr. Free Throw 1 of 1 (23 PTS),[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,,,,,,,23.0,,,,,,,,,,,
