actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
601,PT05M34.00S,2022-11-10T02:46:45.6Z,4,REGULAR,freethrow,1 of 1,[],201142,,,1610612751,105,73,2022-11-10T02:46:48Z,5850000,False,,,0,,MISS K. Durant Free Throw 1 of 1,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
602,PT05M31.00S,2022-11-10T02:46:48.6Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,105,73,2022-11-10T02:46:48Z,5860000,False,,,0,,J. Randle REBOUND (Off:1 Def:10),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,601.0,11.0,10.0,1.0,,,,,,,,,,,,,
603,PT05M12.00S,2022-11-10T02:47:06.6Z,4,REGULAR,3pt,Jump Shot,[],1630193,66.04796320630749,52.20588235294118,1610612752,105,73,2022-11-10T02:48:44Z,5870000,False,11.0,267.0,1,right,MISS I. Quickley 26' pullup 3PT,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,26.68,Missed,,,,,,,,,,,,,,,,,,
604,PT05M08.00S,2022-11-10T02:47:10.6Z,4,REGULAR,rebound,defensive,[],203925,,,1610612751,105,73,2022-11-10T02:47:11Z,5880000,False,,,0,,J. Harris REBOUND (Off:0 Def:4),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Center,,,,603.0,4.0,4.0,0.0,,,,,,,,,,,,,
605,PT04M50.00S,2022-11-10T02:47:28.7Z,4,REGULAR,3pt,Jump Shot,[],203925,3.7614980289093296,94.85294117647058,1610612751,108,73,2022-11-10T02:47:32Z,5890000,False,-224.0,-17.0,1,left,J. Harris 3PT  (10 PTS) (S. Curry 2 AST),"[203925, 203552]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Left Corner 3,24+ Left,22.5,Made,10.0,,,,,,,S. Curry,203552.0,2.0,,,,,,,,
607,PT04M36.00S,2022-11-10T02:47:44.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203944,92.9862023653088,50.98039215686274,1610612752,108,75,2022-11-10T02:47:48Z,5910000,False,5.0,13.0,1,right,J. Randle driving Layup (23 PTS) (I. Quickley 4 AST),"[203944, 1630193]",1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.43,Made,23.0,,,,,,,I. Quickley,1630193.0,4.0,,,,,,,,
609,PT04M36.00S,2022-11-10T02:47:47.1Z,4,REGULAR,foul,personal,['1freethrow'],1627732,,,1610612752,108,75,2022-11-10T02:48:07Z,5930000,False,,,0,,B. Simmons shooting personal FOUL (4 PF) (Randle 1 FT),"[1627732, 203944]",1610612751.0,BKN,shooting,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202037.0,4.0,0.0,Randle,203944.0,,,
611,PT04M36.00S,2022-11-10T02:47:57.2Z,4,REGULAR,substitution,out,[],201142,,,1610612752,108,75,2022-11-10T02:49:01Z,5950000,False,,,0,,SUB out: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT04M36.00S,2022-11-10T02:47:57.2Z,4,REGULAR,substitution,out,[],203925,,,1610612752,108,75,2022-11-10T02:49:01Z,5960000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT04M36.00S,2022-11-10T02:47:57.2Z,4,REGULAR,substitution,out,[],203095,,,1610612752,108,75,2022-11-10T02:49:01Z,5970000,False,,,0,,SUB out: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M36.00S,2022-11-10T02:47:57.2Z,4,REGULAR,substitution,in,[],1630561,,,1610612752,108,75,2022-11-10T02:49:01Z,5980000,False,,,0,,SUB in: D. Duke Jr.,[1630561],1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT04M36.00S,2022-11-10T02:47:57.2Z,4,REGULAR,substitution,in,[],1630560,,,1610612752,108,75,2022-11-10T02:49:01Z,5990000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT04M36.00S,2022-11-10T02:47:57.2Z,4,REGULAR,substitution,in,[],1629656,,,1610612752,108,75,2022-11-10T02:49:01Z,6000000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT04M36.00S,2022-11-10T02:47:57.2Z,4,REGULAR,substitution,out,[],1626220,,,1610612752,108,75,2022-11-10T02:49:01Z,6010000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT04M36.00S,2022-11-10T02:47:57.2Z,4,REGULAR,substitution,out,[],1627732,,,1610612752,108,75,2022-11-10T02:49:01Z,6020000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT04M36.00S,2022-11-10T02:47:57.2Z,4,REGULAR,substitution,in,[],1630556,,,1610612752,108,75,2022-11-10T02:49:01Z,6030000,False,,,0,,SUB in: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT04M36.00S,2022-11-10T02:47:57.2Z,4,REGULAR,substitution,in,[],1630549,,,1610612752,108,75,2022-11-10T02:49:01Z,6040000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT04M36.00S,2022-11-10T02:48:41.3Z,4,REGULAR,freethrow,1 of 1,[],203944,,,1610612752,108,76,2022-11-10T02:48:41Z,6050000,False,,,0,,J. Randle Free Throw 1 of 1 (24 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
622,PT04M20.00S,2022-11-10T02:48:58.3Z,4,REGULAR,3pt,Jump Shot,[],203552,29.77989487516426,24.509803921568626,1610612751,108,76,2022-11-10T02:49:03Z,6060000,False,127.0,227.0,1,left,MISS S. Curry 26' pullup 3PT,[203552],1610612751.0,BKN,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.07,Missed,,,,,,,,,,,,,,,,,,
623,PT04M18.00S,2022-11-10T02:49:00.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,108,76,2022-11-10T02:49:03Z,6070000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,,622.0,,,,,,,,,,,,,,,,
625,PT04M18.00S,2022-11-10T02:49:03.6Z,4,REGULAR,substitution,out,[],203944,,,1610612752,108,76,2022-11-10T02:49:07Z,6090000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT04M18.00S,2022-11-10T02:49:03.6Z,4,REGULAR,substitution,in,[],1630579,,,1610612752,108,76,2022-11-10T02:49:07Z,6100000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT04M09.00S,2022-11-10T02:49:27.4Z,4,REGULAR,turnover,traveling,[],1629656,,,1610612752,108,76,2022-11-10T02:49:32Z,6110000,False,,,0,,Q. Grimes traveling TURNOVER (1 TO),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2882.0,,,,,1.0,,
628,PT03M54.00S,2022-11-10T02:49:51.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630556,23.603810775295663,13.725490196078432,1610612751,108,76,2022-11-10T02:49:57Z,6120000,False,181.0,169.0,1,left,MISS K. Edwards 24' 3PT,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,Above the Break 3,24+ Right Center,24.82,Missed,,,,,,,,,,,,,,,,,,
629,PT03M53.00S,2022-11-10T02:49:52.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,108,76,2022-11-10T02:49:57Z,6130000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,,628.0,,,,,,,,,,,,,,,,
631,PT03M36.00S,2022-11-10T02:50:25.4Z,4,REGULAR,3pt,Jump Shot,[],1630167,70.90998685939553,16.666666666666664,1610612752,108,76,2022-11-10T02:50:30Z,6150000,False,-167.0,221.0,1,right,MISS O. Toppin 27' 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,27.67,Missed,,,,,,,,,,,,,,,,,,
632,PT03M32.00S,2022-11-10T02:50:29.4Z,4,REGULAR,rebound,defensive,[],203552,,,1610612751,108,76,2022-11-10T02:50:30Z,6160000,False,,,0,,S. Curry REBOUND (Off:1 Def:1),[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,631.0,2.0,1.0,1.0,,,,,,,,,,,,,
633,PT03M13.00S,2022-11-10T02:50:49.8Z,4,REGULAR,turnover,out-of-bounds,[],1630560,,,1610612751,108,76,2022-11-10T02:53:09Z,6170000,False,,,0,,C. Thomas bad pass out-of-bounds TURNOVER (3 TO),[1630560],1610612751.0,BKN,bad pass,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2882.0,,,,,3.0,,
634,PT03M13.00S,2022-11-10T02:50:53.3Z,4,REGULAR,substitution,out,[],1630167,,,1610612752,108,76,2022-11-10T02:51:02Z,6180000,False,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT03M13.00S,2022-11-10T02:50:53.3Z,4,REGULAR,substitution,out,[],1630193,,,1610612752,108,76,2022-11-10T02:51:02Z,6190000,False,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT03M13.00S,2022-11-10T02:50:53.3Z,4,REGULAR,substitution,in,[],1627853,,,1610612752,108,76,2022-11-10T02:51:02Z,6200000,False,,,0,,SUB in: R. Arcidiacono,[1627853],1610612752.0,NYK,,,,Arcidiacono,R. Arcidiacono,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT03M13.00S,2022-11-10T02:50:53.3Z,4,REGULAR,substitution,in,[],1629004,,,1610612752,108,76,2022-11-10T02:51:02Z,6210000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612752.0,NYK,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT03M00.00S,2022-11-10T02:51:24.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629004,92.9862023653088,2.2058823529411766,1610612752,108,79,2022-11-10T02:51:32Z,6220000,False,-239.0,13.0,1,right,S. Mykhailiuk 3PT  (3 PTS) (M. McBride 1 AST),"[1629004, 1630540]",1610612752.0,NYK,,,,Mykhailiuk,S. Mykhailiuk,,,,,Left Corner 3,24+ Left,23.94,Made,3.0,,,,,,,M. McBride,1630540.0,1.0,,,,,,,,
640,PT03M00.00S,2022-11-10T02:51:27.2Z,4,REGULAR,foul,personal,['1freethrow'],1630549,,,1610612752,108,79,2022-11-10T02:51:36Z,6240000,False,,,0,,D. Sharpe shooting personal FOUL (1 PF) (Mykhailiuk 1 FT),"[1630549, 1629004]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,201638.0,1.0,0.0,Mykhailiuk,1629004.0,,,
642,PT03M00.00S,2022-11-10T02:51:47.2Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1629004,,,1610612752,108,79,2022-11-10T02:51:47Z,6260000,False,,,0,,MISS S. Mykhailiuk Free Throw 1 of 1,[1629004],1610612752.0,NYK,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
643,PT02M58.00S,2022-11-10T02:51:48.5Z,4,REGULAR,rebound,defensive,[],1630549,,,1610612751,108,79,2022-11-10T02:51:48Z,6270000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,642.0,1.0,1.0,0.0,,,,,,,,,,,,,
644,PT02M41.00S,2022-11-10T02:52:06.0Z,4,REGULAR,turnover,bad pass,[],1630549,,,1610612751,108,79,2022-11-10T02:54:54Z,6280000,False,,,0,,D. Sharpe bad pass TURNOVER (1 TO),"[1630549, 1627853]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Arcidiacono,1627853.0
645,PT02M41.00S,2022-11-10T02:52:06.0Z,4,REGULAR,steal,,[],1627853,,,1610612752,108,79,2022-11-10T02:52:09Z,6290000,False,,,0,,R. Arcidiacono STEAL (1 STL),[1627853],1610612752.0,NYK,,,,Arcidiacono,R. Arcidiacono,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
646,PT02M34.00S,2022-11-10T02:52:12.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629004,74.19513797634691,9.803921568627452,1610612752,108,82,2022-11-10T02:52:19Z,6300000,False,-201.0,190.0,1,right,S. Mykhailiuk 27' 3PT running (6 PTS) (R. Arcidiacono 1 AST),"[1629004, 1627853]",1610612752.0,NYK,running,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,27.67,Made,6.0,,,,,,,R. Arcidiacono,1627853.0,1.0,,,,,,,,
648,PT02M09.00S,2022-11-10T02:52:38.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,9.937582128777924,41.17647058823529,1610612751,108,82,2022-11-10T02:52:42Z,6320000,False,44.0,41.0,1,left,MISS C. Thomas 6' driving floating bank Shot,[1630560],1610612751.0,BKN,driving floating bank,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,6.01,Missed,,,,,,,,,,,,,,,,,,
649,PT02M06.00S,2022-11-10T02:52:41.4Z,4,REGULAR,rebound,defensive,[],1627853,,,1610612752,108,82,2022-11-10T02:52:42Z,6330000,False,,,0,,R. Arcidiacono REBOUND (Off:0 Def:1),[1627853],1610612752.0,NYK,,,,Arcidiacono,R. Arcidiacono,,,,,In The Paint (Non-RA),0-8 Center,,,,648.0,1.0,1.0,0.0,,,,,,,,,,,,,
650,PT01M58.00S,2022-11-10T02:52:49.3Z,4,REGULAR,3pt,Jump Shot,[],1627853,65.25952693823915,53.67647058823529,1610612752,108,82,2022-11-10T02:52:55Z,6340000,False,18.0,274.0,1,right,MISS R. Arcidiacono 27' 3PT,[1627853],1610612752.0,NYK,,,,Arcidiacono,R. Arcidiacono,,,,,Above the Break 3,24+ Center,27.47,Missed,,,,,,,,,,,,,,,,,,
651,PT01M54.00S,2022-11-10T02:52:53.3Z,4,REGULAR,rebound,defensive,[],203552,,,1610612751,108,82,2022-11-10T02:52:55Z,6350000,False,,,0,,S. Curry REBOUND (Off:1 Def:2),[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,650.0,3.0,2.0,1.0,,,,,,,,,,,,,
652,PT01M36.00S,2022-11-10T02:53:12.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630561,5.732588699080158,43.38235294117647,1610612751,110,82,2022-11-10T02:53:16Z,6360000,False,33.0,1.0,1,left,D. Duke Jr. driving Layup (2 PTS) (C. Thomas 2 AST),"[1630561, 1630560]",1610612751.0,BKN,driving,,,Duke Jr.,D. Duke Jr.,,,,,Restricted Area,0-8 Center,3.31,Made,2.0,,,,,,,C. Thomas,1630560.0,2.0,,,,,,,,
654,PT01M30.00S,2022-11-10T02:53:19.4Z,4,REGULAR,3pt,Jump Shot,[],1630540,75.1149802890933,12.745098039215685,1610612752,110,82,2022-11-10T02:56:13Z,6380000,False,-186.0,181.0,1,right,MISS M. McBride 26' pullup 3PT,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,26.0,Missed,,,,,,,,,,,,,,,,,,
655,PT01M27.00S,2022-11-10T02:53:22.4Z,4,REGULAR,rebound,defensive,[],1630549,,,1610612751,110,82,2022-11-10T02:53:27Z,6390000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,654.0,2.0,2.0,0.0,,,,,,,,,,,,,
656,PT01M14.00S,2022-11-10T02:53:35.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630561,9.017739816031538,48.03921568627451,1610612751,110,82,2022-11-10T02:53:39Z,6400000,False,10.0,32.0,1,left,MISS D. Duke Jr. driving Layup - blocked,"[1630561, 1630579]",1610612751.0,BKN,driving,,,Duke Jr.,D. Duke Jr.,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,Sims,1630579.0,,,,,,,,,,,
657,PT01M14.00S,2022-11-10T02:53:35.8Z,4,REGULAR,block,,[],1630579,,,1610612751,110,82,2022-11-10T02:53:37Z,6410000,False,,,0,,J. Sims BLOCK (3 BLK),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
658,PT01M11.00S,2022-11-10T02:53:38.8Z,4,REGULAR,rebound,defensive,[],1627853,,,1610612752,110,82,2022-11-10T02:53:39Z,6420000,False,,,0,,R. Arcidiacono REBOUND (Off:0 Def:2),[1627853],1610612752.0,NYK,,,,Arcidiacono,R. Arcidiacono,,,,,Restricted Area,0-8 Center,,,,656.0,2.0,2.0,0.0,,,,,,,,,,,,,
659,PT01M05.00S,2022-11-10T02:53:44.8Z,4,REGULAR,turnover,bad pass,[],1629004,,,1610612752,110,82,2022-11-10T02:53:47Z,6430000,False,,,0,,S. Mykhailiuk bad pass TURNOVER (1 TO),"[1629004, 1630560]",1610612752.0,NYK,,,,Mykhailiuk,S. Mykhailiuk,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,1.0,Thomas,1630560.0
660,PT01M05.00S,2022-11-10T02:53:44.8Z,4,REGULAR,steal,,[],1630560,,,1610612751,110,82,2022-11-10T02:53:46Z,6440000,False,,,0,,C. Thomas STEAL (1 STL),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
661,PT00M47.20S,2022-11-10T02:54:04.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630560,11.645860709592641,44.11764705882353,1610612751,112,82,2022-11-10T02:54:07Z,6450000,False,29.0,57.0,1,left,C. Thomas 6' driving floating Jump Shot (6 PTS),[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,6.41,Made,6.0,,,,,,,,,,,,,,,,,
662,PT00M40.30S,2022-11-10T02:54:12.0Z,4,REGULAR,3pt,Jump Shot,[],1629656,76.69185282522996,7.598039215686274,1610612752,112,85,2022-11-10T02:57:40Z,6460000,False,-212.0,167.0,1,right,Q. Grimes 26' 3PT  (3 PTS) (M. McBride 2 AST),"[1629656, 1630540]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,26.96,Made,3.0,,,,,,,M. McBride,1630540.0,2.0,,,,,,,,
664,PT00M15.80S,2022-11-10T02:54:41.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612751,112,85,2022-11-10T02:54:46Z,6480000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2882.0,,,,,,,
665,PT00M00.00S,2022-11-10T02:55:08.8Z,4,REGULAR,period,end,[],0,,,1610612752,112,85,2022-11-10T02:55:08Z,6490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M00.00S,2022-11-10T02:55:10.6Z,4,REGULAR,game,end,[],0,,,0,112,85,2022-11-10T02:55:10Z,6500000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
