shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
05:39,409,PT05M39.00S,2022-12-10T02:04:18.9Z,3,REGULAR,substitution,out,[],203925,,,1610612737,87,77,2022-12-10T02:04:27Z,4000000,False,,,0,,SUB out: J. Harris,[203925],12,1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
05:39,410,PT05M39.00S,2022-12-10T02:04:18.9Z,3,REGULAR,substitution,in,[],203552,,,1610612737,87,77,2022-12-10T02:04:27Z,4010000,False,,,0,,SUB in: S. Curry,[203552],30,1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
05:30,411,PT05M30.00S,2022-12-10T02:04:44.7Z,3,REGULAR,foul,personal,[],203552,,,1610612737,87,77,2022-12-10T02:04:54Z,4020000,False,,,0,,S. Curry personal FOUL (1 PF),"[203552, 203992]",30,1610612751.0,BKN,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202056.0,1.0,0.0,Bogdanovic,203992.0,,,,,
05:30,413,PT05M30.00S,2022-12-10T02:04:50.0Z,3,REGULAR,substitution,out,[],1628988,,,1610612737,87,77,2022-12-10T02:04:54Z,4040000,False,,,0,,SUB out: A. Holiday,[1628988],3,1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
05:30,414,PT05M30.00S,2022-12-10T02:04:50.0Z,3,REGULAR,substitution,in,[],1630235,,,1610612737,87,77,2022-12-10T02:04:54Z,4050000,False,,,0,,SUB in: T. Forrest,[1630235],2,1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
05:26,415,PT05M26.00S,2022-12-10T02:05:12.8Z,3,REGULAR,foul,personal,[],203552,,,1610612737,87,77,2022-12-10T02:05:18Z,4060000,False,,,0,,S. Curry personal FOUL (2 PF),"[203552, 203991]",30,1610612751.0,BKN,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1179.0,2.0,0.0,Capela,203991.0,,,,,
05:26,417,PT05M26.00S,2022-12-10T02:05:19.7Z,3,REGULAR,substitution,out,[],202681,,,1610612737,87,77,2022-12-10T02:05:27Z,4080000,False,,,0,,SUB out: K. Irving,[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
05:26,418,PT05M26.00S,2022-12-10T02:05:19.7Z,3,REGULAR,substitution,in,[],1628410,,,1610612737,87,77,2022-12-10T02:05:27Z,4090000,False,,,0,,SUB in: E. Sumner,[1628410],4,1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
05:12,419,PT05M12.00S,2022-12-10T02:05:47.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,81.553876478318,93.13725490196079,1610612737,87,77,2022-12-10T02:05:55Z,4100000,False,216.0,121.0,1,right,MISS T. Young 24' step back bank 3PT,[1629027],11,1610612737.0,ATL,step back bank,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,24.73,Missed,,,,,,,,,,,,,,,
05:08,420,PT05M08.00S,2022-12-10T02:05:51.7Z,3,REGULAR,rebound,defensive,[],1628410,,,1610612751,87,77,2022-12-10T02:05:55Z,4110000,False,,,0,,E. Sumner REBOUND (Off:0 Def:1),[1628410],4,1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Above the Break 3,24+ Right Center,,,,,,,419.0,1.0,1.0,0.0,,,,,,,,,,
04:54,421,PT04M54.00S,2022-12-10T02:06:05.2Z,3,REGULAR,3pt,Jump Shot,[],203552,31.35676741130092,60.78431372549019,1610612751,87,77,2022-12-10T02:06:10Z,4120000,False,-54.0,242.0,1,left,MISS S. Curry 24' 3PT,[203552],30,1610612751.0,BKN,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,24.82,Missed,,,,,,,,,,,,,,,
04:51,422,PT04M51.00S,2022-12-10T02:06:08.2Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,87,77,2022-12-10T02:06:10Z,4130000,False,,,0,,C. Capela REBOUND (Off:3 Def:6),[203991],15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,,,421.0,9.0,6.0,3.0,,,,,,,,,,
04:36,423,PT04M36.00S,2022-12-10T02:06:24.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,93.77463863337714,49.01960784313725,1610612737,87,79,2022-12-10T02:06:35Z,4140000,False,-5.0,6.0,1,right,C. Capela cutting DUNK (13 PTS) (T. Young 8 AST),"[203991, 1629027]",15,1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,0.77,Made,13.0,,,,,,,,,,T. Young,1629027.0,8.0,,
04:14,425,PT04M14.00S,2022-12-10T02:06:45.1Z,3,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612751,87,79,2022-12-10T02:06:52Z,4160000,False,,,0,,J. Johnson shooting personal FOUL (3 PF) (Durant 2 FT),"[1630552, 201142]",1,1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202056.0,3.0,0.0,Durant,201142.0,,,,,
04:14,427,PT04M14.00S,2022-12-10T02:07:13.2Z,3,REGULAR,freethrow,1 of 2,[],201142,,,1610612751,88,79,2022-12-10T02:07:13Z,4180000,False,,,0,,K. Durant Free Throw 1 of 2 (23 PTS),[201142],7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,Made,23.0,,,,,,,,,,,,,,
04:14,428,PT04M14.00S,2022-12-10T02:07:32.7Z,3,REGULAR,freethrow,2 of 2,[],201142,,,1610612751,89,79,2022-12-10T02:07:32Z,4190000,False,,,0,,K. Durant Free Throw 2 of 2 (24 PTS),[201142],7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,Made,24.0,,,,,,,,,,,,,,
04:06,429,PT04M06.00S,2022-12-10T02:07:46.0Z,3,REGULAR,foul,offensive,[],203991,,,1610612737,89,79,2022-12-10T02:08:08Z,4200000,False,,,0,,C. Capela offensive FOUL (1 PF),"[203991, 1626220]",15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1179.0,1.0,0.0,O'Neale,1626220.0,,,,,
04:06,431,PT04M06.00S,2022-12-10T02:07:46.0Z,3,REGULAR,turnover,offensive foul,[],203991,,,1610612737,89,79,2022-12-10T02:08:08Z,4220000,False,,,0,,C. Capela offensive foul TURNOVER (1 TO),[203991],15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,1.0,,,,,,,,,,1179.0,,,,,,,,,
03:48,432,PT03M48.00S,2022-12-10T02:08:18.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628410,6.521024967148489,3.431372549019608,1610612751,89,79,2022-12-10T02:08:23Z,4230000,False,233.0,9.0,1,left,MISS E. Sumner 3PT,[1628410],4,1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Right Corner 3,24+ Right,,,,23.3,Missed,,,,,,,,,,,,,,,
03:44,433,PT03M44.00S,2022-12-10T02:08:22.6Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,89,79,2022-12-10T02:08:23Z,4240000,False,,,0,,C. Capela REBOUND (Off:3 Def:7),[203991],15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,Right Corner 3,24+ Right,,,,,,,432.0,10.0,7.0,3.0,,,,,,,,,,
03:34,434,PT03M34.00S,2022-12-10T02:08:32.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,93.24901445466492,53.67647058823529,1610612737,89,79,2022-12-10T02:08:36Z,4250000,False,18.0,11.0,1,right,MISS T. Young driving finger roll Layup,[1629027],11,1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,2.14,Missed,,,,,,,,,,,,,,,
03:32,435,PT03M32.00S,2022-12-10T02:08:34.2Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,89,79,2022-12-10T02:08:36Z,4260000,False,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,434.0,2.0,2.0,0.0,,,,,,,,,,
03:28,436,PT03M28.00S,2022-12-10T02:08:38.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201142,29.122864651773984,73.0392156862745,1610612751,89,79,2022-12-10T02:09:03Z,4270000,False,-115.0,221.0,1,left,MISS K. Durant 24' 3PT,[201142],7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,24.95,Missed,,,,,,,,,,,,,,,
03:24,437,PT03M24.00S,2022-12-10T02:08:42.4Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,89,79,2022-12-10T02:08:45Z,4280000,False,,,0,,J. Johnson REBOUND (Off:0 Def:3),[1630552],1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,436.0,3.0,3.0,0.0,,,,,,,,,,
03:19,438,PT03M19.00S,2022-12-10T02:08:47.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203992,68.80749014454665,30.637254901960787,1610612737,89,82,2022-12-10T02:09:09Z,4290000,False,-97.0,241.0,1,right,B. Bogdanovic 25' 3PT  (18 PTS) (J. Johnson 2 AST),"[203992, 1630552]",13,1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,25.94,Made,18.0,,,,,,,,,,J. Johnson,1630552.0,2.0,,
02:53,440,PT02M53.00S,2022-12-10T02:09:13.0Z,3,REGULAR,3pt,Jump Shot,[],1626220,31.35676741130092,50.245098039215684,1610612751,89,82,2022-12-10T02:09:18Z,4310000,False,-1.0,242.0,1,left,MISS R. O'Neale 24' 3PT,[1626220],00,1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,24.23,Missed,,,,,,,,,,,,,,,
02:50,441,PT02M50.00S,2022-12-10T02:09:16.0Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,89,82,2022-12-10T02:09:18Z,4320000,False,,,0,,J. Johnson REBOUND (Off:0 Def:4),[1630552],1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,440.0,4.0,4.0,0.0,,,,,,,,,,
02:25,442,PT02M25.00S,2022-12-10T02:09:40.5Z,3,REGULAR,2pt,Jump Shot,[],203992,90.09526938239159,28.186274509803923,1610612737,89,82,2022-12-10T02:09:46Z,4330000,False,-109.0,41.0,1,right,MISS B. Bogdanovic 11' driving floating Shot - blocked,"[203992, 1626220]",13,1610612737.0,ATL,driving floating,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,,,,11.64,Missed,,,,,,,,,,,,,,O'Neale,1626220.0
02:25,443,PT02M25.00S,2022-12-10T02:09:40.5Z,3,REGULAR,block,,[],1626220,,,1610612737,89,82,2022-12-10T02:09:43Z,4340000,False,,,0,,R. O'Neale BLOCK (1 BLK),[1626220],00,1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
02:22,444,PT02M22.00S,2022-12-10T02:09:43.5Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612751,89,82,2022-12-10T02:09:46Z,4350000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:5),[1626220],00,1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Left,,,,,,,442.0,5.0,5.0,0.0,,,,,,,,,,
02:21,445,PT02M21.00S,2022-12-10T02:09:44.5Z,3,REGULAR,turnover,bad pass,[],1626220,,,1610612751,89,82,2022-12-10T02:09:49Z,4360000,False,,,0,,R. O'Neale bad pass TURNOVER (3 TO),"[1626220, 1630235]",00,1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,3.0,Forrest,1630235.0,,,,,,,,,,,,,,,,,
02:21,446,PT02M21.00S,2022-12-10T02:09:44.5Z,3,REGULAR,steal,,[],1630235,,,1610612737,89,82,2022-12-10T02:09:46Z,4370000,False,,,0,,T. Forrest STEAL (2 STL),[1630235],2,1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
02:18,447,PT02M18.00S,2022-12-10T02:09:47.8Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630235,81.553876478318,50.49019607843137,1610612737,89,84,2022-12-10T02:10:09Z,4380000,False,2.0,121.0,1,right,T. Forrest 12' driving floating Jump Shot (9 PTS),[1630235],2,1610612737.0,ATL,driving floating,,,Forrest,T. Forrest,,,,,In The Paint (Non-RA),8-16 Center,,,,12.09,Made,9.0,,,,,,,,,,,,,,
02:12,449,PT02M12.00S,2022-12-10T02:10:04.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,89,84,2022-12-10T02:10:04Z,4400000,False,,,0,,BKN Timeout,[],,1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02:12,450,PT02M12.00S,2022-12-10T02:10:04.8Z,3,REGULAR,substitution,out,[],1626220,,,1610612751,89,84,2022-12-10T02:12:33Z,4410000,False,,,0,,SUB out: R. O'Neale,[1626220],00,1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
02:12,451,PT02M12.00S,2022-12-10T02:10:04.8Z,3,REGULAR,substitution,out,[],203991,,,1610612751,89,84,2022-12-10T02:12:33Z,4420000,False,,,0,,SUB out: C. Capela,[203991],15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
02:12,452,PT02M12.00S,2022-12-10T02:10:04.8Z,3,REGULAR,substitution,in,[],202681,,,1610612751,89,84,2022-12-10T02:12:33Z,4430000,False,,,0,,SUB in: K. Irving,[202681],11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
02:12,453,PT02M12.00S,2022-12-10T02:10:04.8Z,3,REGULAR,substitution,in,[],1630168,,,1610612751,89,84,2022-12-10T02:12:33Z,4440000,False,,,0,,SUB in: O. Okongwu,[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
02:02,454,PT02M02.00S,2022-12-10T02:13:05.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628410,6.258212877792378,50.0,1610612751,91,84,2022-12-10T02:13:19Z,4450000,False,0.0,6.0,1,left,E. Sumner cutting DUNK (6 PTS) (K. Durant 3 AST),"[1628410, 201142]",4,1610612751.0,BKN,cutting,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,,,,0.63,Made,6.0,,,,,,,,,,K. Durant,201142.0,3.0,,
01:45,456,PT01M45.00S,2022-12-10T02:13:27.2Z,3,REGULAR,foul,personal,[],1628410,,,1610612737,91,84,2022-12-10T02:13:38Z,4470000,False,,,0,,E. Sumner personal FOUL (4 PF),"[1628410, 1630168]",4,1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,4.0,0.0,Okongwu,1630168.0,,,,,
01:45,458,PT01M45.00S,2022-12-10T02:13:41.0Z,3,REGULAR,foul,technical,['1freethrow'],1628410,,,1610612737,91,84,2022-12-10T02:13:48Z,4490000,False,,,0,,E. Sumner technical FOUL (1 Tech),[1628410],4,1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Mid-Range,16-24 Right,,,,,,,,,,,202056.0,4.0,1.0,,,,,,,
01:45,459,PT01M45.00S,2022-12-10T02:13:49.5Z,3,REGULAR,freethrow,1 of 1,[],1629027,,,1610612737,91,85,2022-12-10T02:13:49Z,4500000,False,,,0,,T. Young technical Free Throw 1 of 1 (27 PTS),[1629027],11,1610612737.0,ATL,technical,,,Young,T. Young,,,,,,,,,,,Made,27.0,,,,,,,,,,,,,,
01:33,460,PT01M33.00S,2022-12-10T02:14:15.8Z,3,REGULAR,2pt,Jump Shot,[],1629027,79.71419185282524,23.52941176470588,1610612737,91,85,2022-12-10T02:14:22Z,4510000,False,-132.0,138.0,1,right,MISS T. Young 19' step back Shot,[1629027],11,1610612737.0,ATL,step back,,,Young,T. Young,,,,,Mid-Range,16-24 Left Center,,,,19.14,Missed,,,,,,,,,,,,,,,
01:30,461,PT01M30.00S,2022-12-10T02:14:18.8Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,91,85,2022-12-10T02:14:22Z,4520000,False,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,,,,,,,460.0,3.0,3.0,0.0,,,,,,,,,,
01:08,462,PT01M08.00S,2022-12-10T02:14:40.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202681,5.863994743758213,46.568627450980394,1610612751,93,85,2022-12-10T02:14:45Z,4530000,False,17.0,3.0,1,left,K. Irving Layup (26 PTS) (E. Sumner 3 AST),"[202681, 1628410]",11,1610612751.0,BKN,,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,1.74,Made,26.0,,,,,,,,,,E. Sumner,1628410.0,3.0,,
00:58,464,PT00M58.90S,2022-12-10T02:14:50.5Z,3,REGULAR,3pt,Jump Shot,[],203992,70.38436268068331,74.26470588235294,1610612737,93,88,2022-12-10T02:14:55Z,4550000,False,121.0,226.0,1,right,B. Bogdanovic 25' 3PT step back (21 PTS) (T. Young 9 AST),"[203992, 1629027]",13,1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,25.64,Made,21.0,,,,,,,,,,T. Young,1629027.0,9.0,,
00:40,466,PT00M40.60S,2022-12-10T02:15:12.8Z,3,REGULAR,3pt,Jump Shot,[],203933,29.77989487516426,71.07843137254902,1610612751,96,88,2022-12-10T02:15:17Z,4570000,False,-105.0,227.0,1,left,T. Warren 25' 3PT  (14 PTS) (K. Irving 3 AST),"[203933, 202681]",1,1610612751.0,BKN,,,,Warren,T. Warren,,,,,Above the Break 3,24+ Left Center,,,,25.06,Made,14.0,,,,,,,,,,K. Irving,202681.0,3.0,,
00:30,468,PT00M30.30S,2022-12-10T02:15:30.1Z,3,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,96,88,2022-12-10T02:15:36Z,4590000,False,,,0,,T. Young lost ball out-of-bounds TURNOVER (7 TO),[1629027],11,1610612737.0,ATL,lost ball,,,Young,T. Young,,,,,Mid-Range,8-16 Right,7.0,,,,,,,,,,1179.0,,,,,,,,,
00:27,470,PT00M27.40S,2022-12-10T02:16:08.4Z,3,REGULAR,substitution,out,[],1628410,,,1610612751,96,88,2022-12-10T02:16:32Z,4610000,False,,,0,,SUB out: E. Sumner,[1628410],4,1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
00:27,471,PT00M27.40S,2022-12-10T02:16:08.4Z,3,REGULAR,substitution,in,[],203925,,,1610612751,96,88,2022-12-10T02:16:32Z,4620000,False,,,0,,SUB in: J. Harris,[203925],12,1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
00:06,472,PT00M06.20S,2022-12-10T02:17:59.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203933,5.995400788436268,61.029411764705884,1610612751,96,88,2022-12-10T02:18:06Z,4630000,False,-55.0,4.0,1,left,MISS T. Warren floating Shot,[203933],1,1610612751.0,BKN,floating,,,Warren,T. Warren,,,,,In The Paint (Non-RA),0-8 Center,,,,5.52,Missed,,,,,,,,,,,,,,,
00:04,473,PT00M04.40S,2022-12-10T02:18:00.9Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,96,88,2022-12-10T02:18:00Z,4640000,False,,,0,,J. Johnson REBOUND (Off:0 Def:5),[1630552],1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,472.0,5.0,5.0,0.0,,,,,,,,,,
00:01,474,PT00M01.90S,2022-12-10T02:18:09.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203933,,,1610612737,96,88,2022-12-10T02:18:35Z,4650000,False,,,0,,T. Warren personal FOUL (1 PF) (Young 2 FT),"[203933, 1629027]",1,1610612751.0,BKN,,,,Warren,T. Warren,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1179.0,1.0,0.0,Young,1629027.0,,,,,
00:01,476,PT00M01.90S,2022-12-10T02:18:36.5Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,96,89,2022-12-10T02:18:36Z,4670000,False,,,0,,T. Young Free Throw 1 of 2 (28 PTS),[1629027],11,1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,Made,28.0,,,,,,,,,,,,,,
00:01,477,PT00M01.90S,2022-12-10T02:18:43.2Z,3,REGULAR,substitution,out,[],203925,,,1610612737,96,89,2022-12-10T02:18:48Z,4680000,False,,,0,,SUB out: J. Harris,[203925],12,1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
00:01,478,PT00M01.90S,2022-12-10T02:18:43.2Z,3,REGULAR,substitution,in,[],1630549,,,1610612737,96,89,2022-12-10T02:18:48Z,4690000,False,,,0,,SUB in: D. Sharpe,[1630549],20,1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
00:01,479,PT00M01.90S,2022-12-10T02:19:06.8Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,96,90,2022-12-10T02:19:06Z,4700000,False,,,0,,T. Young Free Throw 2 of 2 (29 PTS),[1629027],11,1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,Made,29.0,,,,,,,,,,,,,,
00:00,480,PT00M00.00S,2022-12-10T02:19:18.7Z,3,REGULAR,3pt,Jump Shot,[],203933,40.42378449408673,23.52941176470588,1610612751,96,90,2022-12-10T02:19:28Z,4710000,False,132.0,327.0,1,left,MISS T. Warren 35' running pullup 3PT,[203933],1,1610612751.0,BKN,running pullup,,,Warren,T. Warren,,,,,Above the Break 3,24+ Right Center,,,,35.33,Missed,,,,,,,,,,,,,,,
00:00,481,PT00M00.00S,2022-12-10T02:19:18.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,96,90,2022-12-10T02:19:28Z,4720000,False,,,0,,TEAM offensive REBOUND,[],,1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,480.0,,,,,,,,,,,,,
00:00,482,PT00M00.00S,2022-12-10T02:19:23.3Z,3,REGULAR,period,end,[],0,,,1610612751,96,90,2022-12-10T02:19:23Z,4730000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,483,PT12M00.00S,2022-12-10T02:19:42.8Z,4,REGULAR,substitution,out,['startperiod'],203933,,,1610612751,96,90,2022-12-10T02:21:49Z,4740000,False,,,0,,SUB out: T. Warren,[203933],1,1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,484,PT12M00.00S,2022-12-10T02:19:42.8Z,4,REGULAR,substitution,out,['startperiod'],201142,,,1610612751,96,90,2022-12-10T02:21:49Z,4750000,False,,,0,,SUB out: K. Durant,[201142],7,1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,485,PT12M00.00S,2022-12-10T02:19:42.8Z,4,REGULAR,substitution,out,['startperiod'],1630549,,,1610612751,96,90,2022-12-10T02:21:49Z,4760000,False,,,0,,SUB out: D. Sharpe,[1630549],20,1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,486,PT12M00.00S,2022-12-10T02:19:42.8Z,4,REGULAR,substitution,out,['startperiod'],1630552,,,1610612751,96,90,2022-12-10T02:21:49Z,4770000,False,,,0,,SUB out: J. Johnson,[1630552],1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,487,PT12M00.00S,2022-12-10T02:19:42.8Z,4,REGULAR,substitution,out,['startperiod'],1629027,,,1610612751,96,90,2022-12-10T02:21:49Z,4780000,False,,,0,,SUB out: T. Young,[1629027],11,1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,488,PT12M00.00S,2022-12-10T02:19:42.8Z,4,REGULAR,substitution,in,['startperiod'],203925,,,1610612751,96,90,2022-12-10T02:21:49Z,4790000,False,,,0,,SUB in: J. Harris,[203925],12,1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,489,PT12M00.00S,2022-12-10T02:19:42.8Z,4,REGULAR,substitution,in,['startperiod'],1627732,,,1610612751,96,90,2022-12-10T02:21:49Z,4800000,False,,,0,,SUB in: B. Simmons,[1627732],10,1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,490,PT12M00.00S,2022-12-10T02:19:42.8Z,4,REGULAR,substitution,in,['startperiod'],1626220,,,1610612751,96,90,2022-12-10T02:21:49Z,4810000,False,,,0,,SUB in: R. O'Neale,[1626220],00,1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,491,PT12M00.00S,2022-12-10T02:19:42.8Z,4,REGULAR,substitution,in,['startperiod'],203200,,,1610612751,96,90,2022-12-10T02:21:49Z,4820000,False,,,0,,SUB in: J. Holiday,[203200],8,1610612737.0,ATL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,492,PT12M00.00S,2022-12-10T02:19:42.8Z,4,REGULAR,substitution,in,['startperiod'],1629633,,,1610612751,96,90,2022-12-10T02:21:49Z,4830000,False,,,0,,SUB in: J. Culver,[1629633],7,1610612737.0,ATL,,,,Culver,J. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,493,PT12M00.00S,2022-12-10T02:22:05.9Z,4,REGULAR,period,start,[],0,,,1610612737,96,90,2022-12-10T02:22:05Z,4840000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
