actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
334,PT09M50.00S,2024-02-01T02:21:06.4Z,3,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612740,57,65,2024-02-01T02:21:16Z,3330000,False,,,0,,J. Smith Jr. shooting personal FOUL (1 PF) (Ingram 2 FT),"[1631095, 1627742]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Ingram,1627742.0
336,PT09M50.00S,2024-02-01T02:21:33.2Z,3,REGULAR,freethrow,1 of 2,[],1627742,,,1610612740,57,66,2024-02-01T02:21:33Z,3350000,False,,,0,,B. Ingram Free Throw 1 of 2 (14 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
337,PT09M50.00S,2024-02-01T02:21:50.1Z,3,REGULAR,freethrow,2 of 2,[],1627742,,,1610612740,57,67,2024-02-01T02:21:50Z,3360000,False,,,0,,B. Ingram Free Throw 2 of 2 (15 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
338,PT09M40.00S,2024-02-01T02:22:07.5Z,3,REGULAR,foul,personal,[],1630700,,,1610612745,57,67,2024-02-01T02:22:12Z,3370000,False,,,0,,D. Daniels personal FOUL (2 PF),"[1630700, 1627832]",1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1151.0,2.0,0.0,VanVleet,1627832.0
341,PT09M30.00S,2024-02-01T02:22:30.2Z,3,REGULAR,3pt,Jump Shot,[],1628415,70.38436268068331,27.205882352941174,1610612745,57,67,2024-02-01T02:22:35Z,3390000,False,-114.0,226.0,1,right,MISS D. Brooks 25' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.3,Missed,,,,,,,,,,,,,,,,,,
342,PT09M29.00S,2024-02-01T02:22:31.2Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,57,67,2024-02-01T02:22:35Z,3400000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:4),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,,,341.0,4.0,4.0,0.0,,,,,,,,,,,,
343,PT09M16.00S,2024-02-01T02:22:45.1Z,3,REGULAR,2pt,Jump Shot,[],1627742,6.389618922470433,79.90196078431373,1610612740,57,69,2024-02-01T02:22:50Z,3410000,False,-150.0,8.0,1,left,B. Ingram 14' step back Jump Shot (17 PTS),[1627742],1610612740.0,NOP,step back,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Left,14.97,Made,,,,,,,,,,17.0,,,,,,,,
344,PT09M05.00S,2024-02-01T02:22:55.3Z,3,REGULAR,3pt,Jump Shot,[],1631095,71.43561103810775,74.75490196078431,1610612745,57,69,2024-02-01T02:23:00Z,3420000,False,124.0,216.0,1,right,MISS J. Smith Jr. 24' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,24.9,Missed,,,,,,,,,,,,,,,,,,
345,PT09M04.00S,2024-02-01T02:22:56.3Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,57,69,2024-02-01T02:23:00Z,3430000,False,,,0,,J. Valanciunas REBOUND (Off:2 Def:8),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Right Center,,,,,344.0,10.0,8.0,2.0,,,,,,,,,,,,
346,PT08M56.00S,2024-02-01T02:23:06.5Z,3,REGULAR,foul,personal,[],1631095,,,1610612740,57,69,2024-02-01T02:23:12Z,3440000,False,,,0,,J. Smith Jr. personal FOUL (2 PF),"[1631095, 203468]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1151.0,2.0,0.0,McCollum,203468.0
348,PT08M55.00S,2024-02-01T02:23:35.3Z,3,REGULAR,turnover,backcourt,[],1630530,,,1610612740,57,69,2024-02-01T02:23:48Z,3460000,False,,,0,,T. Murphy III backcourt TURNOVER (1 TO),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Left Center,,,,,,,,,1.0,,,,,,,1151.0,,,,
349,PT08M41.00S,2024-02-01T02:24:07.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,72.48685939553219,76.9607843137255,1610612745,57,69,2024-02-01T02:24:23Z,3470000,False,135.0,206.0,1,right,MISS F. VanVleet 24' 3PT,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,24.63,Missed,,,,,,,,,,,,,,,,,,
350,PT08M38.00S,2024-02-01T02:24:10.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612740,57,69,2024-02-01T02:24:35Z,3480000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,349.0,,,,,,,,,,,,,,,
352,PT08M38.00S,2024-02-01T02:24:21.7Z,3,REGULAR,foul,personal,[],1628415,,,1610612740,57,69,2024-02-01T02:24:27Z,3500000,False,,,0,,D. Brooks loose ball personal FOUL (1 PF),"[1628415, 1627742]",1610612745.0,HOU,loose ball,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Ingram,1627742.0
354,PT08M38.00S,2024-02-01T02:24:29.4Z,3,REGULAR,substitution,out,[],1631095,,,1610612740,57,69,2024-02-01T02:24:36Z,3520000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT08M38.00S,2024-02-01T02:24:29.4Z,3,REGULAR,substitution,in,[],1628988,,,1610612740,57,69,2024-02-01T02:24:36Z,3530000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT08M19.00S,2024-02-01T02:25:05.2Z,3,REGULAR,foul,offensive,[],1627742,,,1610612740,57,69,2024-02-01T02:25:14Z,3540000,False,,,0,,B. Ingram offensive FOUL (2 PF),"[1627742, 1627832]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1151.0,2.0,0.0,VanVleet,1627832.0
358,PT08M19.00S,2024-02-01T02:25:05.2Z,3,REGULAR,turnover,offensive foul,[],1627742,,,1610612740,57,69,2024-02-01T02:25:05Z,3560000,False,,,0,,B. Ingram offensive foul TURNOVER (5 TO),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,5.0,,,,,,,1151.0,,,,
359,PT08M13.00S,2024-02-01T02:25:24.9Z,3,REGULAR,turnover,out-of-bounds,[],1630224,,,1610612745,57,69,2024-02-01T02:25:32Z,3570000,False,,,0,,J. Green lost ball out-of-bounds TURNOVER (2 TO),[1630224],1610612745.0,HOU,lost ball,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,2.0,,,,,,,1628159.0,,,,
360,PT08M00.00S,2024-02-01T02:25:44.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203468,17.559132720105126,44.11764705882353,1610612740,57,71,2024-02-01T02:25:51Z,3580000,False,29.0,113.0,1,left,C. McCollum 11' driving floating Jump Shot (15 PTS) (J. Valanciunas 1 AST),"[203468, 202685]",1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,11.64,Made,,,,,,,,,,15.0,J. Valanciunas,202685.0,1.0,,,,,
362,PT07M58.00S,2024-02-01T02:25:49.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,57,71,2024-02-01T02:25:49Z,3600000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT07M46.00S,2024-02-01T02:29:03.3Z,3,REGULAR,foul,personal,[],1627742,,,1610612745,57,71,2024-02-01T02:39:25Z,3610000,False,,,0,,B. Ingram personal FOUL (3 PF),"[1627742, 1630578]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1628159.0,3.0,0.0,Sengun,1630578.0
365,PT07M39.00S,2024-02-01T02:29:21.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,91.67214191852825,55.63725490196079,1610612745,57,71,2024-02-01T02:29:28Z,3630000,False,28.0,26.0,1,right,MISS A. Sengun driving Layup,[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,,
366,PT07M38.00S,2024-02-01T02:29:22.8Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,57,71,2024-02-01T02:29:28Z,3640000,False,,,0,,C. McCollum REBOUND (Off:0 Def:3),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,365.0,3.0,3.0,0.0,,,,,,,,,,,,
367,PT07M28.00S,2024-02-01T02:29:32.8Z,3,REGULAR,3pt,Jump Shot,[],1630700,14.011169513797633,2.941176470588235,1610612740,57,71,2024-02-01T02:29:46Z,3650000,False,235.0,79.0,1,left,MISS D. Daniels 24' 3PT,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,24.83,Missed,,,,,,,,,,,,,,,,,,
368,PT07M25.00S,2024-02-01T02:29:38.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,57,71,2024-02-01T02:29:38Z,3660000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Right Corner 3,24+ Right,,,,,367.0,,,,,,,,,,,,,,,
369,PT07M25.00S,2024-02-01T02:29:42.1Z,3,REGULAR,foul,personal,[],202685,,,1610612745,57,71,2024-02-01T02:29:50Z,3670000,False,,,0,,J. Valanciunas loose ball personal FOUL (2 PF),"[202685, 1627832]",1610612740.0,NOP,loose ball,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1151.0,2.0,0.0,VanVleet,1627832.0
371,PT07M15.00S,2024-02-01T02:29:57.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,92.46057818659659,50.245098039215684,1610612745,59,71,2024-02-01T02:31:18Z,3690000,False,1.0,18.0,1,right,A. Sengun cutting DUNK (6 PTS) (J. Green 2 AST),"[1630578, 1630224]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,,,,6.0,J. Green,1630224.0,2.0,,,,,
374,PT06M47.00S,2024-02-01T02:30:26.4Z,3,REGULAR,turnover,lost ball,[],1627742,,,1610612740,59,71,2024-02-01T02:30:31Z,3720000,False,,,0,,B. Ingram lost ball TURNOVER (6 TO),"[1627742, 1627832]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,6.0,VanVleet,1627832.0,,,,,,,,,
375,PT06M47.00S,2024-02-01T02:30:26.4Z,3,REGULAR,steal,,[],1627832,,,1610612745,59,71,2024-02-01T02:30:29Z,3730000,False,,,0,,F. VanVleet STEAL (2 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
377,PT06M42.00S,2024-02-01T02:30:38.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending', 'fastbreak']",1627832,91.67214191852825,45.588235294117645,1610612745,61,71,2024-02-01T02:32:05Z,3750000,False,-22.0,26.0,1,right,F. VanVleet running Layup (9 PTS),[1627832],1610612745.0,HOU,running,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,3.4,Made,,,,,,,,,,9.0,,,,,,,,
378,PT06M42.00S,2024-02-01T02:30:44.8Z,3,REGULAR,violation,defensive goaltending,[],1627742,,,1610612745,61,71,2024-02-01T02:31:24Z,3760000,False,,,0,,B. Ingram defensive goaltending VIOLATION,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,200834.0,,,,
379,PT06M30.00S,2024-02-01T02:31:00.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,12.302890932982917,61.029411764705884,1610612740,61,73,2024-02-01T02:31:34Z,3770000,False,-55.0,63.0,1,left,D. Daniels 8' driving finger roll Layup (7 PTS),[1630700],1610612740.0,NOP,driving finger roll,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Left,8.38,Made,,,,,,,,,,7.0,,,,,,,,
380,PT06M18.00S,2024-02-01T02:31:13.7Z,3,REGULAR,foul,personal,['2freethrow'],202685,,,1610612745,61,73,2024-02-01T02:31:24Z,3780000,False,,,0,,J. Valanciunas shooting personal FOUL (3 PF) (Green 2 FT),"[202685, 1630224]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Green,1630224.0
382,PT06M18.00S,2024-02-01T02:31:36.1Z,3,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,62,73,2024-02-01T02:31:36Z,3800000,False,,,0,,J. Green Free Throw 1 of 2 (21 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
383,PT06M18.00S,2024-02-01T02:31:36.9Z,3,REGULAR,substitution,out,[],202685,,,1610612745,62,73,2024-02-01T02:31:46Z,3810000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT06M18.00S,2024-02-01T02:31:36.9Z,3,REGULAR,substitution,in,[],1626204,,,1610612745,62,73,2024-02-01T02:31:46Z,3820000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M18.00S,2024-02-01T02:32:03.8Z,3,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,63,73,2024-02-01T02:32:03Z,3830000,False,,,0,,J. Green Free Throw 2 of 2 (22 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
386,PT06M05.00S,2024-02-01T02:32:18.3Z,3,REGULAR,3pt,Jump Shot,[],203468,20.18725361366623,6.127450980392156,1610612740,63,73,2024-02-01T02:32:25Z,3840000,False,219.0,137.0,1,left,MISS C. McCollum 25' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,25.88,Missed,,,,,,,,,,,,,,,,,,
387,PT06M04.00S,2024-02-01T02:32:19.3Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,63,73,2024-02-01T02:32:25Z,3850000,False,,,0,,A. Sengun REBOUND (Off:1 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,,,386.0,5.0,4.0,1.0,,,,,,,,,,,,
388,PT05M58.00S,2024-02-01T02:32:25.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628415,92.72339027595268,53.18627450980392,1610612745,63,73,2024-02-01T02:32:31Z,3860000,False,16.0,16.0,1,right,MISS D. Brooks running Layup,[1628415],1610612745.0,HOU,running,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,,
389,PT05M57.00S,2024-02-01T02:32:26.2Z,3,REGULAR,rebound,defensive,[],1626204,,,1610612740,63,73,2024-02-01T02:32:31Z,3870000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:3),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,388.0,3.0,3.0,0.0,,,,,,,,,,,,
390,PT05M39.00S,2024-02-01T02:32:44.8Z,3,REGULAR,3pt,Jump Shot,[],1626204,27.020367936925098,16.911764705882355,1610612740,63,73,2024-02-01T02:32:51Z,3880000,False,165.0,201.0,1,left,MISS L. Nance Jr. 26' 3PT,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Right Center,26.07,Missed,,,,,,,,,,,,,,,,,,
391,PT05M38.00S,2024-02-01T02:32:45.8Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,63,73,2024-02-01T02:32:51Z,3890000,False,,,0,,A. Sengun REBOUND (Off:1 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,,,390.0,6.0,5.0,1.0,,,,,,,,,,,,
392,PT05M28.00S,2024-02-01T02:32:55.7Z,3,REGULAR,3pt,Jump Shot,[],1630224,67.62483574244416,36.51960784313725,1610612745,66,73,2024-02-01T02:32:59Z,3900000,False,-67.0,252.0,1,right,J. Green 26' 3PT  (25 PTS) (F. VanVleet 5 AST),"[1630224, 1627832]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,26.07,Made,,,,,,,,,,25.0,F. VanVleet,1627832.0,5.0,,,,,
394,PT05M27.00S,2024-02-01T02:33:00.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,66,73,2024-02-01T02:33:00Z,3920000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT05M27.00S,2024-02-01T02:35:25.9Z,3,REGULAR,substitution,out,[],1627832,,,1610612740,66,73,2024-02-01T02:35:53Z,3930000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT05M27.00S,2024-02-01T02:35:25.9Z,3,REGULAR,substitution,out,[],1630700,,,1610612740,66,73,2024-02-01T02:35:53Z,3940000,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT05M27.00S,2024-02-01T02:35:25.9Z,3,REGULAR,substitution,out,[],1630530,,,1610612740,66,73,2024-02-01T02:35:53Z,3950000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT05M27.00S,2024-02-01T02:35:25.9Z,3,REGULAR,substitution,in,[],1641708,,,1610612740,66,73,2024-02-01T02:35:53Z,3960000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M27.00S,2024-02-01T02:35:25.9Z,3,REGULAR,substitution,in,[],1641722,,,1610612740,66,73,2024-02-01T02:35:53Z,3970000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M27.00S,2024-02-01T02:35:25.9Z,3,REGULAR,substitution,in,[],1630230,,,1610612740,66,73,2024-02-01T02:35:53Z,3980000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M17.00S,2024-02-01T02:36:12.3Z,3,REGULAR,3pt,Jump Shot,[],203468,33.327858081471746,41.911764705882355,1610612740,66,73,2024-02-01T02:36:23Z,3990000,False,40.0,261.0,1,left,MISS C. McCollum 26' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,26.39,Missed,,,,,,,,,,,,,,,,,,
402,PT05M16.00S,2024-02-01T02:36:13.3Z,3,REGULAR,rebound,defensive,[],1641708,,,1610612745,66,73,2024-02-01T02:36:23Z,4000000,False,,,0,,A. Thompson REBOUND (Off:1 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,401.0,3.0,2.0,1.0,,,,,,,,,,,,
403,PT04M55.00S,2024-02-01T02:36:34.2Z,3,REGULAR,3pt,Jump Shot,[],1628415,70.90998685939553,73.77450980392157,1610612745,66,73,2024-02-01T02:37:16Z,4010000,False,119.0,221.0,1,right,MISS D. Brooks 25' pullup 3PT,[1628415],1610612745.0,HOU,pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,25.09,Missed,,,,,,,,,,,,,,,,,,
404,PT04M54.00S,2024-02-01T02:36:35.2Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,66,73,2024-02-01T02:36:39Z,4020000,False,,,0,,C. McCollum REBOUND (Off:0 Def:4),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,,403.0,4.0,4.0,0.0,,,,,,,,,,,,
405,PT04M44.00S,2024-02-01T02:36:45.1Z,3,REGULAR,3pt,Jump Shot,[],1641722,30.962549277266753,36.51960784313725,1610612740,66,73,2024-02-01T02:36:50Z,4030000,False,67.0,239.0,1,left,MISS J. Hawkins 24' 3PT,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Center,24.78,Missed,,,,,,,,,,,,,,,,,,
406,PT04M44.00S,2024-02-01T02:36:45.1Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,66,73,2024-02-01T02:36:50Z,4040000,False,,,0,,A. Sengun REBOUND (Off:1 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,405.0,7.0,6.0,1.0,,,,,,,,,,,,
407,PT04M32.00S,2024-02-01T02:36:56.8Z,3,REGULAR,3pt,Jump Shot,[],1630224,94.1688567674113,95.83333333333334,1610612745,66,73,2024-02-01T02:37:02Z,4050000,False,229.0,2.0,1,right,MISS J. Green 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
408,PT04M31.00S,2024-02-01T02:36:57.8Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612740,66,73,2024-02-01T02:37:02Z,4060000,False,,,0,,N. Marshall REBOUND (Off:0 Def:4),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,,,,,407.0,4.0,4.0,0.0,,,,,,,,,,,,
409,PT04M16.00S,2024-02-01T02:37:15.9Z,3,REGULAR,foul,personal,[],1641708,,,1610612740,66,73,2024-02-01T02:37:24Z,4070000,False,,,0,,A. Thompson personal FOUL (1 PF),"[1641708, 1627742]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Ingram,1627742.0
411,PT04M16.00S,2024-02-01T02:37:22.5Z,3,REGULAR,substitution,out,[],1628415,,,1610612740,66,73,2024-02-01T02:37:26Z,4090000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M16.00S,2024-02-01T02:37:22.5Z,3,REGULAR,substitution,in,[],1641715,,,1610612740,66,73,2024-02-01T02:37:26Z,4100000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M09.00S,2024-02-01T02:37:42.9Z,3,REGULAR,2pt,Jump Shot,[],1627742,20.844283837056505,59.55882352941176,1610612740,66,73,2024-02-01T02:37:49Z,4110000,False,-48.0,143.0,1,left,MISS B. Ingram 15' turnaround fadeaway Shot,[1627742],1610612740.0,NOP,turnaround fadeaway,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Center,15.12,Missed,,,,,,,,,,,,,,,,,,
414,PT04M08.00S,2024-02-01T02:37:43.9Z,3,REGULAR,rebound,offensive,[],1626204,,,1610612740,66,73,2024-02-01T02:37:49Z,4120000,False,,,0,,L. Nance Jr. REBOUND (Off:1 Def:3),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,8-16 Center,,,,,413.0,4.0,3.0,1.0,,,,,,,,,,,,
415,PT04M04.00S,2024-02-01T02:37:46.8Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1626204,12.302890932982917,47.05882352941176,1610612740,66,73,2024-02-01T02:37:53Z,4130000,False,15.0,63.0,1,left,MISS L. Nance Jr. 6' turnaround Hook,[1626204],1610612740.0,NOP,turnaround,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.48,Missed,,,,,,,,,,,,,,,,,,
416,PT04M04.00S,2024-02-01T02:37:46.8Z,3,REGULAR,rebound,defensive,[],1641708,,,1610612745,66,73,2024-02-01T02:37:53Z,4140000,False,,,0,,A. Thompson REBOUND (Off:1 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,415.0,4.0,3.0,1.0,,,,,,,,,,,,
417,PT03M57.00S,2024-02-01T02:37:54.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628988,88.78120893561103,95.83333333333334,1610612745,66,73,2024-02-01T02:38:38Z,4150000,False,229.0,53.0,1,right,MISS A. Holiday running 3PT,[1628988],1610612745.0,HOU,running,,,Holiday,A. Holiday,,,,,Right Corner 3,24+ Right,23.52,Missed,,,,,,,,,,,,,,,,,,
418,PT03M56.00S,2024-02-01T02:37:55.1Z,3,REGULAR,rebound,defensive,[],1626204,,,1610612740,66,73,2024-02-01T02:37:59Z,4160000,False,,,0,,L. Nance Jr. REBOUND (Off:1 Def:4),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Right Corner 3,24+ Right,,,,,417.0,5.0,4.0,1.0,,,,,,,,,,,,
419,PT03M48.00S,2024-02-01T02:38:02.9Z,3,REGULAR,3pt,Jump Shot,[],1627742,30.831143232588698,27.941176470588236,1610612740,66,73,2024-02-01T02:38:09Z,4170000,False,110.0,237.0,1,left,MISS B. Ingram 26' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,26.17,Missed,,,,,,,,,,,,,,,,,,
