actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
325,PT01M51.00S,2023-12-23T02:06:21.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203501,6.258212877792378,3.431372549019608,1610612742,48,36,2023-12-23T02:06:35Z,3230000,False,233.0,6.0,1,left,T. Hardaway Jr. 3PT  (13 PTS) (J. Hardy 4 AST),"[203501, 1630702]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,23.29,Made,,,,,13.0,J. Hardy,1630702.0,4.0,,,,,,,,,,
327,PT01M34.00S,2023-12-23T02:06:37.7Z,2,REGULAR,3pt,Jump Shot,[],1628988,90.62089356110381,94.36274509803921,1610612745,51,36,2023-12-23T02:06:45Z,3250000,False,222.0,36.0,1,right,A. Holiday 3PT  (3 PTS) (A. Sengun 1 AST),"[1628988, 1630578]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Right Corner 3,24+ Right,22.47,Made,,,,,3.0,A. Sengun,1630578.0,1.0,,,,,,,,,,
329,PT01M17.00S,2023-12-23T02:06:54.7Z,2,REGULAR,2pt,Jump Shot,[],1630702,23.99802890932983,35.049019607843135,1610612742,51,36,2023-12-23T02:07:03Z,3270000,False,75.0,173.0,1,left,MISS J. Hardy 18' fadeaway Shot,[1630702],1610612742.0,DAL,fadeaway,,,Hardy,J. Hardy,,,,,Mid-Range,16-24 Right Center,18.86,Missed,,,,,,,,,,,,,,,,,,
330,PT01M16.00S,2023-12-23T02:06:55.7Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,51,36,2023-12-23T02:07:03Z,3280000,False,,,0,,A. Sengun REBOUND (Off:2 Def:7),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Right Center,,,329.0,9.0,7.0,2.0,,,,,,,,,,,,,,
331,PT01M07.00S,2023-12-23T02:07:04.6Z,2,REGULAR,3pt,Jump Shot,[],1630578,70.90998685939553,70.09803921568627,1610612745,54,36,2023-12-23T02:07:11Z,3290000,False,100.0,221.0,1,right,A. Sengun 24' 3PT  (18 PTS) (F. VanVleet 1 AST),"[1630578, 1627832]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,24.27,Made,,,,,18.0,F. VanVleet,1627832.0,1.0,,,,,,,,,,
333,PT00M42.20S,2023-12-23T02:07:29.9Z,2,REGULAR,3pt,Jump Shot,[],203501,30.305519053876477,68.87254901960785,1610612742,54,36,2023-12-23T02:10:27Z,3310000,False,-94.0,232.0,1,left,MISS T. Hardaway Jr. 25' pullup 3PT,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,25.08,Missed,,,,,,,,,,,,,,,,,,
334,PT00M42.20S,2023-12-23T02:07:29.9Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,54,36,2023-12-23T02:07:38Z,3320000,False,,,0,,A. Sengun REBOUND (Off:2 Def:8),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,333.0,10.0,8.0,2.0,,,,,,,,,,,,,,
335,PT00M32.60S,2023-12-23T02:07:40.5Z,2,REGULAR,3pt,Jump Shot,[],1627832,73.40670170827858,10.049019607843137,1610612745,54,36,2023-12-23T02:07:48Z,3330000,False,-200.0,197.0,1,right,MISS F. VanVleet 28' pullup 3PT,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,28.09,Missed,,,,,,,,,,,,,,,,,,
336,PT00M31.30S,2023-12-23T02:07:41.8Z,2,REGULAR,rebound,defensive,[],1626158,,,1610612742,54,36,2023-12-23T02:07:48Z,3340000,False,,,0,,R. Holmes REBOUND (Off:2 Def:1),[1626158],1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,Above the Break 3,24+ Left Center,,,335.0,3.0,1.0,2.0,,,,,,,,,,,,,,
337,PT00M23.70S,2023-12-23T02:07:48.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630702,28.86005256241787,76.22549019607843,1610612742,54,39,2023-12-23T02:11:12Z,3350000,False,-131.0,219.0,1,left,J. Hardy 25' 3PT running pullup (3 PTS) (T. Hardaway Jr. 1 AST),"[1630702, 203501]",1610612742.0,DAL,running pullup,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,25.51,Made,,,,,3.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,,,
338,PT00M04.40S,2023-12-23T02:08:15.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630702,,,1610612745,54,39,2023-12-23T02:08:28Z,3360000,False,,,0,,J. Hardy shooting personal FOUL (2 PF) (Sengun 2 FT),"[1630702, 1630578]",1610612742.0,DAL,shooting,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,,2.0,0.0,Sengun,1630578.0,,,,
340,PT00M04.40S,2023-12-23T02:08:33.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612745,54,39,2023-12-23T02:08:33Z,3380000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT00M04.40S,2023-12-23T02:11:02.7Z,2,REGULAR,substitution,out,[],1628415,,,1610612745,54,39,2023-12-23T02:11:19Z,3400000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT00M04.40S,2023-12-23T02:11:02.7Z,2,REGULAR,substitution,in,[],1630256,,,1610612745,54,39,2023-12-23T02:11:19Z,3410000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT00M04.40S,2023-12-23T02:11:29.1Z,2,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,55,39,2023-12-23T02:11:29Z,3420000,False,,,0,,A. Sengun Free Throw 1 of 2 (19 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
346,PT00M04.40S,2023-12-23T02:11:47.6Z,2,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,56,39,2023-12-23T02:11:47Z,3430000,False,,,0,,A. Sengun Free Throw 2 of 2 (20 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
347,PT00M00.60S,2023-12-23T02:11:57.0Z,2,REGULAR,foul,personal,[],1627832,,,1610612742,56,39,2023-12-23T02:12:13Z,3440000,False,,,0,,F. VanVleet personal FOUL (2 PF),"[1627832, 1630702]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202026.0,,2.0,0.0,Hardy,1630702.0,,,,
349,PT00M00.00S,2023-12-23T02:12:28.0Z,2,REGULAR,period,end,[],0,,,1610612742,56,39,2023-12-23T02:12:28Z,3460000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2023-12-23T02:26:35.1Z,3,REGULAR,substitution,out,['startperiod'],1628988,,,1610612742,56,39,2023-12-23T02:27:36Z,3470000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2023-12-23T02:26:35.1Z,3,REGULAR,substitution,out,['startperiod'],1630256,,,1610612742,56,39,2023-12-23T02:27:36Z,3480000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2023-12-23T02:26:35.1Z,3,REGULAR,substitution,out,['startperiod'],1641765,,,1610612742,56,39,2023-12-23T02:27:36Z,3490000,False,,,0,,SUB out: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2023-12-23T02:26:35.1Z,3,REGULAR,substitution,out,['startperiod'],1626158,,,1610612742,56,39,2023-12-23T02:27:36Z,3500000,False,,,0,,SUB out: R. Holmes,[1626158],1610612742.0,DAL,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2023-12-23T02:26:35.1Z,3,REGULAR,substitution,in,['startperiod'],1628415,,,1610612742,56,39,2023-12-23T02:27:36Z,3510000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2023-12-23T02:26:35.1Z,3,REGULAR,substitution,in,['startperiod'],1630224,,,1610612742,56,39,2023-12-23T02:27:36Z,3520000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2023-12-23T02:26:35.1Z,3,REGULAR,substitution,in,['startperiod'],203552,,,1610612742,56,39,2023-12-23T02:27:36Z,3530000,False,,,0,,SUB in: S. Curry,[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2023-12-23T02:26:35.1Z,3,REGULAR,substitution,in,['startperiod'],1629684,,,1610612742,56,39,2023-12-23T02:27:36Z,3540000,False,,,0,,SUB in: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2023-12-23T02:27:43.7Z,3,REGULAR,period,start,[],0,,,1610612745,56,39,2023-12-23T02:27:43Z,3550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT11M46.00S,2023-12-23T02:27:56.0Z,3,REGULAR,3pt,Jump Shot,[],1631095,23.866622864651774,13.970588235294118,1610612745,56,39,2023-12-23T02:28:08Z,3560000,False,180.0,172.0,1,left,MISS J. Smith Jr. 24' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,24.89,Missed,,,,,,,,,,,,,,,,,,
360,PT11M45.00S,2023-12-23T02:27:57.0Z,3,REGULAR,rebound,defensive,[],1627884,,,1610612742,56,39,2023-12-23T02:28:08Z,3570000,False,,,0,,D. Jones Jr. REBOUND (Off:2 Def:1),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,,,359.0,3.0,1.0,2.0,,,,,,,,,,,,,,
361,PT11M33.00S,2023-12-23T02:28:09.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627884,79.97700394218134,50.49019607843137,1610612742,56,39,2023-12-23T02:28:16Z,3580000,False,2.0,136.0,1,right,MISS D. Jones Jr. 13' driving floating Shot,[1627884],1610612742.0,DAL,driving floating,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.57,Missed,,,,,,,,,,,,,,,,,,
362,PT11M32.00S,2023-12-23T02:28:10.4Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,56,39,2023-12-23T02:32:00Z,3590000,False,,,0,,A. Sengun REBOUND (Off:2 Def:9),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,361.0,11.0,9.0,2.0,,,,,,,,,,,,,,
363,PT11M22.00S,2023-12-23T02:28:20.1Z,3,REGULAR,3pt,Jump Shot,[],1630224,28.86005256241787,82.1078431372549,1610612745,59,39,2023-12-23T02:28:24Z,3600000,False,-161.0,219.0,1,left,J. Green 27' 3PT  (8 PTS) (F. VanVleet 2 AST),"[1630224, 1627832]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,27.14,Made,,,,,8.0,F. VanVleet,1627832.0,2.0,,,,,,,,,,
365,PT11M06.00S,2023-12-23T02:28:36.3Z,3,REGULAR,2pt,Jump Shot,[],203501,77.61169513797634,26.225490196078432,1610612742,59,39,2023-12-23T02:29:23Z,3620000,False,-119.0,158.0,1,right,MISS T. Hardaway Jr. 19' pullup Shot,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Left Center,19.77,Missed,,,,,,,,,,,,,,,,,,
366,PT11M05.00S,2023-12-23T02:28:37.3Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,59,39,2023-12-23T02:28:45Z,3630000,False,,,0,,J. Green REBOUND (Off:1 Def:5),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,365.0,6.0,5.0,1.0,,,,,,,,,,,,,,
367,PT10M59.00S,2023-12-23T02:28:43.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630224,6.1268068331143235,42.15686274509804,1610612745,59,39,2023-12-23T02:28:52Z,3640000,False,39.0,5.0,1,left,MISS J. Green running Layup,[1630224],1610612745.0,HOU,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.95,Missed,,,,,,,,,,,,,,,,,,
368,PT10M59.00S,2023-12-23T02:28:43.9Z,3,REGULAR,rebound,defensive,[],203552,,,1610612742,59,39,2023-12-23T02:28:52Z,3650000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,367.0,2.0,2.0,0.0,,,,,,,,,,,,,,
369,PT10M51.00S,2023-12-23T02:28:51.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627884,92.59198423127464,2.2058823529411766,1610612742,59,39,2023-12-23T02:29:02Z,3660000,False,-239.0,17.0,1,right,MISS D. Jones Jr. running 3PT,[1627884],1610612742.0,DAL,running,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,23.96,Missed,,,,,,,,,,,,,,,,,,
370,PT10M50.00S,2023-12-23T02:28:52.0Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,59,39,2023-12-23T02:29:02Z,3670000,False,,,0,,A. Sengun REBOUND (Off:2 Def:10),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Left Corner 3,24+ Left,,,369.0,12.0,10.0,2.0,,,,,,,,,,,,,,
371,PT10M44.00S,2023-12-23T02:28:59.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631095,8.492115637319317,50.49019607843137,1610612745,61,39,2023-12-23T02:30:18Z,3680000,False,-2.0,27.0,1,left,J. Smith Jr. running Layup (16 PTS),[1631095],1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.74,Made,,,,,16.0,,,,,,,,,,,,,
372,PT10M25.00S,2023-12-23T02:29:17.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,92.59198423127464,44.11764705882353,1610612742,61,39,2023-12-23T02:29:32Z,3690000,False,-29.0,17.0,1,right,MISS D. Jones Jr. Layup,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,,,,,,,,,,
373,PT10M25.00S,2023-12-23T02:29:17.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,61,39,2023-12-23T02:29:32Z,3700000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,372.0,,,,,,,,,,,,,,,,,
375,PT10M06.00S,2023-12-23T02:29:42.9Z,3,REGULAR,3pt,Jump Shot,[],1628415,25.837713534822605,12.990196078431374,1610612745,61,39,2023-12-23T02:29:51Z,3720000,False,185.0,190.0,1,left,MISS D. Brooks 26' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,26.55,Missed,,,,,,,,,,,,,,,,,,
376,PT10M04.00S,2023-12-23T02:29:44.9Z,3,REGULAR,rebound,defensive,[],1630702,,,1610612742,61,39,2023-12-23T02:29:51Z,3730000,False,,,0,,J. Hardy REBOUND (Off:0 Def:2),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,,,375.0,2.0,2.0,0.0,,,,,,,,,,,,,,
377,PT09M56.00S,2023-12-23T02:29:53.7Z,3,REGULAR,2pt,Jump Shot,[],203552,77.61169513797634,72.79411764705883,1610612742,61,39,2023-12-23T02:30:07Z,3740000,False,114.0,158.0,1,right,MISS S. Curry 19' pullup Shot,[203552],1610612742.0,DAL,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,19.48,Missed,,,,,,,,,,,,,,,,,,
378,PT09M55.00S,2023-12-23T02:29:54.7Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,61,39,2023-12-23T02:30:07Z,3750000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right Center,,,377.0,6.0,4.0,2.0,,,,,,,,,,,,,,
379,PT09M48.00S,2023-12-23T02:30:03.5Z,3,REGULAR,foul,personal,[],203552,,,1610612745,61,39,2023-12-23T02:30:33Z,3760000,False,,,0,,S. Curry personal FOUL (1 PF),"[203552, 1630224]",1610612742.0,DAL,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1199.0,,1.0,0.0,Green,1630224.0,,,,
381,PT09M39.00S,2023-12-23T02:30:30.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,6.389618922470433,42.8921568627451,1610612745,63,39,2023-12-23T02:31:56Z,3780000,False,36.0,8.0,1,left,J. Green driving finger roll Layup (10 PTS),[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.63,Made,,,,,10.0,,,,,,,,,,,,,
382,PT09M29.00S,2023-12-23T02:30:40.2Z,3,REGULAR,3pt,Jump Shot,[],203501,65.25952693823915,42.64705882352941,1610612742,63,39,2023-12-23T02:32:14Z,3790000,False,-37.0,274.0,1,right,MISS T. Hardaway Jr. 27' pullup 3PT,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,27.66,Missed,,,,,,,,,,,,,,,,,,
383,PT09M28.00S,2023-12-23T02:30:41.2Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612745,63,39,2023-12-23T02:30:52Z,3800000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:1),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,,,382.0,1.0,1.0,0.0,,,,,,,,,,,,,,
384,PT09M20.00S,2023-12-23T02:30:48.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630224,5.469776609724048,0.9803921568627451,1610612745,63,39,2023-12-23T02:31:10Z,3810000,False,245.0,-1.0,1,left,MISS J. Green 24' running 3PT,[1630224],1610612745.0,HOU,running,,,Green,J. Green,,,,,Right Corner 3,24+ Right,24.51,Missed,,,,,,,,,,,,,,,,,,
385,PT09M19.00S,2023-12-23T02:30:49.5Z,3,REGULAR,rebound,defensive,[],1627884,,,1610612742,63,39,2023-12-23T02:31:10Z,3820000,False,,,0,,D. Jones Jr. REBOUND (Off:2 Def:2),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Right Corner 3,24+ Right,,,384.0,4.0,2.0,2.0,,,,,,,,,,,,,,
386,PT09M13.00S,2023-12-23T02:30:56.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630702,77.7431011826544,89.95098039215686,1610612742,63,42,2023-12-23T02:31:17Z,3830000,False,200.0,157.0,1,right,J. Hardy 25' 3PT running (6 PTS) (D. Jones Jr. 1 AST),"[1630702, 1627884]",1610612742.0,DAL,running,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,25.39,Made,,,,,6.0,D. Jones Jr.,1627884.0,1.0,,,,,,,,,,
388,PT08M58.00S,2023-12-23T02:31:10.3Z,3,REGULAR,3pt,Jump Shot,[],1630224,33.722076215505915,59.31372549019608,1610612745,66,42,2023-12-23T02:31:20Z,3850000,False,-47.0,264.0,1,left,J. Green 26' 3PT pullup (13 PTS),[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Center,26.86,Made,,,,,13.0,,,,,,,,,,,,,
389,PT08M44.00S,2023-12-23T02:31:24.2Z,3,REGULAR,3pt,Jump Shot,[],1630702,67.88764783180025,19.607843137254903,1610612742,66,42,2023-12-23T02:31:31Z,3860000,False,-152.0,249.0,1,right,MISS J. Hardy 29' pullup 3PT,[1630702],1610612742.0,DAL,pullup,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,29.21,Missed,,,,,,,,,,,,,,,,,,
390,PT08M43.00S,2023-12-23T02:31:25.2Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612745,66,42,2023-12-23T02:31:31Z,3870000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,389.0,2.0,2.0,0.0,,,,,,,,,,,,,,
391,PT08M30.00S,2023-12-23T02:31:39.0Z,3,REGULAR,foul,offensive,[],1630224,,,1610612745,66,42,2023-12-23T02:31:49Z,3880000,False,,,0,,J. Green charge offensive FOUL (2 PF),"[1630224, 203501]",1610612745.0,HOU,charge,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,2.0,0.0,Hardaway Jr.,203501.0,,,,
393,PT08M30.00S,2023-12-23T02:31:39.0Z,3,REGULAR,turnover,offensive foul,[],1630224,,,1610612745,66,42,2023-12-23T02:31:39Z,3900000,False,,,0,,J. Green offensive foul TURNOVER (4 TO),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,4.0,,,,,,,,
394,PT08M21.00S,2023-12-23T02:32:08.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630702,92.32917214191852,50.245098039215684,1610612742,66,44,2023-12-23T02:32:13Z,3910000,False,1.0,20.0,1,right,J. Hardy driving Layup (8 PTS),[1630702],1610612742.0,DAL,driving,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,8.0,,,,,,,,,,,,,
395,PT08M08.00S,2023-12-23T02:32:20.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,5.206964520367937,51.71568627450981,1610612745,68,44,2023-12-23T02:32:27Z,3920000,False,-9.0,-4.0,1,left,D. Brooks cutting Layup (5 PTS) (A. Sengun 2 AST),"[1628415, 1630578]",1610612745.0,HOU,cutting,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,5.0,A. Sengun,1630578.0,2.0,,,,,,,,,,
397,PT07M58.00S,2023-12-23T02:32:30.6Z,3,REGULAR,3pt,Jump Shot,[],1630702,67.09921156373193,41.17647058823529,1610612742,68,44,2023-12-23T02:32:37Z,3940000,False,-44.0,257.0,1,right,MISS J. Hardy 26' pullup 3PT,[1630702],1610612742.0,DAL,pullup,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,26.06,Missed,,,,,,,,,,,,,,,,,,
398,PT07M57.00S,2023-12-23T02:32:31.6Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,68,44,2023-12-23T02:32:37Z,3950000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,397.0,7.0,5.0,2.0,,,,,,,,,,,,,,
399,PT07M51.00S,2023-12-23T02:32:38.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627832,34.11629434954008,33.33333333333333,1610612745,71,44,2023-12-23T02:32:47Z,3960000,False,83.0,268.0,1,left,F. VanVleet 28' 3PT running pullup (10 PTS) (J. Smith Jr. 1 AST),"[1627832, 1631095]",1610612745.0,HOU,running pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,28.08,Made,,,,,10.0,J. Smith Jr.,1631095.0,1.0,,,,,,,,,,
401,PT07M49.00S,2023-12-23T02:32:43.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,71,44,2023-12-23T02:32:43Z,3980000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT07M49.00S,2023-12-23T02:33:42.2Z,3,REGULAR,substitution,out,[],1627884,,,1610612742,71,44,2023-12-23T02:35:38Z,3990000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT07M49.00S,2023-12-23T02:33:42.2Z,3,REGULAR,substitution,in,[],1641765,,,1610612742,71,44,2023-12-23T02:35:38Z,4000000,False,,,0,,SUB in: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT07M27.00S,2023-12-23T02:36:03.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630702,90.75229960578186,44.6078431372549,1610612742,71,44,2023-12-23T02:36:09Z,4010000,False,-27.0,34.0,1,right,MISS J. Hardy driving Layup,[1630702],1610612742.0,DAL,driving,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,4.37,Missed,,,,,,,,,,,,,,,,,,
405,PT07M26.00S,2023-12-23T02:36:04.1Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,71,44,2023-12-23T02:36:09Z,4020000,False,,,0,,A. Sengun REBOUND (Off:2 Def:11),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,404.0,13.0,11.0,2.0,,,,,,,,,,,,,,
406,PT07M18.00S,2023-12-23T02:36:12.5Z,3,REGULAR,3pt,Jump Shot,[],1631095,34.641918528252305,58.333333333333336,1610612745,74,44,2023-12-23T02:36:20Z,4030000,False,-42.0,273.0,1,left,J. Smith Jr. 27' 3PT  (19 PTS) (F. VanVleet 3 AST),"[1631095, 1627832]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,27.63,Made,,,,,19.0,F. VanVleet,1627832.0,3.0,,,,,,,,,,
