actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
635,PT08M13.00S,2023-12-12T03:04:33.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,6.176084099868594,45.51164215686275,1610612745,74,68,2023-12-12T03:13:05Z,5755000,False,22.0,6.0,1,left,MISS T. Eason tip Layup,[1631106],1610612745.0,HOU,tip,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,2.31,Missed,,,,,,,,,,,,,,,,,,
636,PT08M12.00S,2023-12-12T03:04:34.2Z,4,REGULAR,rebound,defensive,[],1628380,,,1610612759,74,68,2023-12-12T03:13:05Z,5757500,False,,,0,,Z. Collins REBOUND (Off:0 Def:4),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,635.0,4.0,4.0,0.0,,,,,,,,,,
578,PT08M01.00S,2023-12-12T03:04:38.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,81.02825229960578,48.03921568627451,1610612759,74,70,2023-12-12T03:04:50Z,5760000,False,-10.0,126.0,1,right,D. Vassell 12' turnaround fadeaway Jump Shot (14 PTS),[1630170],1610612759.0,SAS,turnaround fadeaway,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,12.62,Made,14.0,,,,,,,,,,,,,,,,,
579,PT07M38.00S,2023-12-12T03:05:01.6Z,4,REGULAR,3pt,Jump Shot,[],1631106,31.61957950065703,45.588235294117645,1610612745,77,70,2023-12-12T03:05:06Z,5770000,False,22.0,245.0,1,left,T. Eason 24' 3PT  (12 PTS) (J. Green 1 AST),"[1631106, 201145]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,24.57,Made,12.0,J. Green,201145.0,1.0,,,,,,,,,,,,,,
581,PT07M17.00S,2023-12-12T03:05:23.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,91.5407358738502,60.29411764705882,1610612759,77,70,2023-12-12T03:05:30Z,5790000,False,51.0,27.0,1,right,MISS D. Vassell driving floating Shot,[1630170],1610612759.0,SAS,driving floating,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,5.81,Missed,,,,,,,,,,,,,,,,,,
582,PT07M13.00S,2023-12-12T03:05:27.4Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,77,70,2023-12-12T03:05:30Z,5800000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:7),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,581.0,9.0,7.0,2.0,,,,,,,,,,
583,PT06M58.00S,2023-12-12T03:05:41.3Z,4,REGULAR,turnover,lost ball,[],1627832,,,1610612745,77,70,2023-12-12T03:05:46Z,5810000,False,,,0,,F. VanVleet lost ball TURNOVER (3 TO),"[1627832, 203926]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,3.0,,,,,,,McDermott,203926.0
584,PT06M58.00S,2023-12-12T03:05:41.3Z,4,REGULAR,steal,,[],203926,,,1610612759,77,70,2023-12-12T03:05:43Z,5820000,False,,,0,,D. McDermott STEAL (1 STL),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
585,PT06M52.00S,2023-12-12T03:05:48.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628380,93.38042049934296,53.18627450980392,1610612759,77,72,2023-12-12T03:05:59Z,5830000,False,16.0,10.0,1,right,Z. Collins cutting Layup (2 PTS) (D. Vassell 2 AST),"[1628380, 1630170]",1610612759.0,SAS,cutting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,1.86,Made,2.0,D. Vassell,1630170.0,2.0,,,,,,,,,,,,,,
587,PT06M46.00S,2023-12-12T03:06:01.6Z,4,REGULAR,foul,technical,['1freethrow'],1627832,,,1610612745,77,72,2023-12-12T03:06:10Z,5850000,False,,,0,,F. VanVleet technical FOUL (1 Tech),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,1627529.0,,0.0,1.0,,,,,,
588,PT06M46.00S,2023-12-12T03:06:17.6Z,4,REGULAR,freethrow,1 of 1,[],1630200,,,1610612745,77,73,2023-12-12T03:06:17Z,5860000,False,,,0,,T. Jones technical Free Throw 1 of 1 (3 PTS),[1630200],1610612759.0,SAS,technical,,,Jones,T. Jones,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
589,PT06M46.00S,2023-12-12T03:06:19.5Z,4,REGULAR,substitution,out,[],1641708,,,1610612745,77,73,2023-12-12T03:06:32Z,5870000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT06M46.00S,2023-12-12T03:06:19.5Z,4,REGULAR,substitution,out,[],201145,,,1610612745,77,73,2023-12-12T03:06:32Z,5880000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT06M46.00S,2023-12-12T03:06:19.5Z,4,REGULAR,substitution,out,[],1630170,,,1610612745,77,73,2023-12-12T03:06:32Z,5890000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT06M46.00S,2023-12-12T03:06:19.5Z,4,REGULAR,substitution,out,[],1630200,,,1610612745,77,73,2023-12-12T03:06:32Z,5900000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT06M46.00S,2023-12-12T03:06:19.5Z,4,REGULAR,substitution,in,[],1630578,,,1610612745,77,73,2023-12-12T03:06:32Z,5910000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT06M46.00S,2023-12-12T03:06:19.5Z,4,REGULAR,substitution,in,[],1628415,,,1610612745,77,73,2023-12-12T03:06:32Z,5920000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT06M46.00S,2023-12-12T03:06:19.5Z,4,REGULAR,substitution,in,[],1629640,,,1610612745,77,73,2023-12-12T03:06:32Z,5930000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT06M46.00S,2023-12-12T03:06:19.5Z,4,REGULAR,substitution,in,[],1631103,,,1610612745,77,73,2023-12-12T03:06:32Z,5940000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M30.00S,2023-12-12T03:06:55.4Z,4,REGULAR,3pt,Jump Shot,[],1627832,29.38567674113009,26.225490196078432,1610612745,77,73,2023-12-12T03:09:11Z,5950000,False,119.0,224.0,1,left,MISS F. VanVleet 25' step back 3PT,[1627832],1610612745.0,HOU,step back,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,25.33,Missed,,,,,,,,,,,,,,,,,,
598,PT06M29.00S,2023-12-12T03:06:56.4Z,4,REGULAR,rebound,offensive,[],1631095,,,1610612745,77,73,2023-12-12T03:07:29Z,5960000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:7),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,597.0,10.0,7.0,3.0,,,,,,,,,,
599,PT06M28.00S,2023-12-12T03:07:00.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631095,5.590000152587891,50.0,1610612745,77,73,2023-12-12T03:08:02Z,5970000,False,0.0,0.0,1,left,MISS J. Smith Jr. tip Layup,[1631095],1610612745.0,HOU,tip,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
600,PT06M27.00S,2023-12-12T03:07:01.1Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,77,73,2023-12-12T03:08:02Z,5980000,False,,,0,,K. Johnson REBOUND (Off:1 Def:5),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,599.0,6.0,5.0,1.0,,,,,,,,,,
601,PT06M12.00S,2023-12-12T03:07:13.5Z,4,REGULAR,turnover,lost ball,[],1628380,,,1610612759,77,73,2023-12-12T03:07:22Z,5990000,False,,,0,,Z. Collins lost ball TURNOVER (2 TO),"[1628380, 1631095]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,2.0,,,,,,,Smith Jr.,1631095.0
602,PT06M12.00S,2023-12-12T03:07:13.5Z,4,REGULAR,steal,,[],1631095,,,1610612745,77,73,2023-12-12T03:07:15Z,6000000,False,,,0,,J. Smith Jr. STEAL (1 STL),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
603,PT05M56.00S,2023-12-12T03:07:29.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628415,26.62614980289093,20.098039215686274,1610612745,77,73,2023-12-12T03:07:38Z,6010000,False,150.0,198.0,1,left,MISS D. Brooks 24' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,24.79,Missed,,,,,,,,,,,,,,,,,,
604,PT05M54.00S,2023-12-12T03:07:31.6Z,4,REGULAR,rebound,offensive,[],1631106,,,1610612745,77,73,2023-12-12T03:07:31Z,6020000,False,,,0,,T. Eason REBOUND (Off:4 Def:7),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,,,,,,,603.0,11.0,7.0,4.0,,,,,,,,,,
605,PT05M53.00S,2023-12-12T03:07:32.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631106,6.1268068331143235,51.470588235294116,1610612745,77,73,2023-12-12T03:10:28Z,6030000,False,-7.0,5.0,1,left,MISS T. Eason putback Layup,[1631106],1610612745.0,HOU,putback,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,0.9,Missed,,,,,,,,,,,,,,,,,,
606,PT05M51.00S,2023-12-12T03:07:34.7Z,4,REGULAR,rebound,defensive,[],1631103,,,1610612759,77,73,2023-12-12T03:07:44Z,6040000,False,,,0,,M. Branham REBOUND (Off:0 Def:5),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,,,,,,,605.0,5.0,5.0,0.0,,,,,,,,,,
607,PT05M44.00S,2023-12-12T03:07:41.7Z,4,REGULAR,3pt,Jump Shot,[],1629640,86.15308804204993,3.431372549019608,1610612759,77,73,2023-12-12T03:07:48Z,6050000,False,-233.0,78.0,1,right,MISS K. Johnson 24' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,24.54,Missed,,,,,,,,,,,,,,,,,,
608,PT05M44.00S,2023-12-12T03:07:41.7Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,77,73,2023-12-12T03:07:48Z,6060000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:8),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,,,,,,,607.0,11.0,8.0,3.0,,,,,,,,,,
609,PT05M33.00S,2023-12-12T03:07:52.7Z,4,REGULAR,2pt,Jump Shot,[],1631106,6.915243101182654,17.647058823529413,1610612745,79,73,2023-12-12T03:08:00Z,6070000,False,162.0,13.0,1,left,T. Eason 16' step back Jump Shot (14 PTS),[1631106],1610612745.0,HOU,step back,,,Eason,T. Eason,,,,,Mid-Range,16-24 Right,16.23,Made,14.0,,,,,,,,,,,,,,,,,
610,PT05M15.00S,2023-12-12T03:08:10.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631103,91.5407358738502,64.4607843137255,1610612759,79,75,2023-12-12T03:08:17Z,6080000,False,72.0,27.0,1,right,M. Branham 7' driving bank Hook (13 PTS),[1631103],1610612759.0,SAS,driving bank,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,7.72,Made,13.0,,,,,,,,,,,,,,,,,
611,PT04M53.00S,2023-12-12T03:08:32.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,15.850854139290407,42.8921568627451,1610612745,81,75,2023-12-12T03:08:37Z,6090000,False,36.0,96.0,1,left,A. Sengun 10' driving Hook (13 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,10.28,Made,13.0,,,,,,,,,,,,,,,,,
612,PT04M37.00S,2023-12-12T03:08:48.9Z,4,REGULAR,3pt,Jump Shot,[],203926,67.62483574244416,48.77450980392157,1610612759,81,75,2023-12-12T03:11:23Z,6100000,False,-6.0,252.0,1,right,MISS D. McDermott 25' pullup 3PT,[203926],1610612759.0,SAS,pullup,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,25.19,Missed,,,,,,,,,,,,,,,,,,
613,PT04M34.00S,2023-12-12T03:08:51.9Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612745,81,75,2023-12-12T03:08:54Z,6110000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:4),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,,,,,,,612.0,4.0,4.0,0.0,,,,,,,,,,
614,PT04M27.00S,2023-12-12T03:09:00.6Z,4,REGULAR,foul,offensive,[],1628415,,,1610612745,81,75,2023-12-12T03:09:08Z,6120000,False,,,0,,D. Brooks charge offensive FOUL (3 PF),"[1628415, 1629640]",1610612745.0,HOU,charge,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1148.0,,3.0,0.0,Johnson,1629640.0,,,,
616,PT04M27.00S,2023-12-12T03:09:00.6Z,4,REGULAR,turnover,offensive foul,[],1628415,,,1610612745,81,75,2023-12-12T03:09:00Z,6140000,False,,,0,,D. Brooks offensive foul TURNOVER (2 TO),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1148.0,2.0,,,,,,,,
617,PT04M27.00S,2023-12-12T03:09:08.4Z,4,REGULAR,substitution,out,[],203926,,,1610612759,81,75,2023-12-12T03:09:16Z,6150000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT04M27.00S,2023-12-12T03:09:08.4Z,4,REGULAR,substitution,out,[],1628380,,,1610612759,81,75,2023-12-12T03:09:16Z,6160000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT04M27.00S,2023-12-12T03:09:08.4Z,4,REGULAR,substitution,in,[],1641705,,,1610612759,81,75,2023-12-12T03:09:16Z,6170000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT04M27.00S,2023-12-12T03:09:08.4Z,4,REGULAR,substitution,in,[],1630170,,,1610612759,81,75,2023-12-12T03:09:16Z,6180000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT04M05.00S,2023-12-12T03:09:47.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631103,81.553876478318,4.6568627450980395,1610612759,81,75,2023-12-12T03:09:56Z,6190000,False,-227.0,121.0,1,right,MISS M. Branham 25' step back 3PT,[1631103],1610612759.0,SAS,step back,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,25.69,Missed,,,,,,,,,,,,,,,,,,
622,PT04M02.00S,2023-12-12T03:09:50.2Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612745,81,75,2023-12-12T03:09:50Z,6200000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:5),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,,,,,621.0,5.0,5.0,0.0,,,,,,,,,,
623,PT03M55.00S,2023-12-12T03:09:57.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,15.850854139290407,55.392156862745104,1610612745,81,75,2023-12-12T03:10:04Z,6210000,False,-27.0,96.0,1,left,MISS J. Smith Jr. 10' pullup Shot,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.02,Missed,,,,,,,,,,,,,,,,,,
624,PT03M53.00S,2023-12-12T03:09:59.3Z,4,REGULAR,rebound,defensive,[],1631103,,,1610612759,81,75,2023-12-12T03:10:04Z,6220000,False,,,0,,M. Branham REBOUND (Off:0 Def:6),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,623.0,6.0,6.0,0.0,,,,,,,,,,
625,PT03M51.00S,2023-12-12T03:10:01.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,91.80354796320631,4.411764705882353,1610612759,81,75,2023-12-12T03:12:10Z,6230000,False,-228.0,25.0,1,right,MISS D. Vassell 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
626,PT03M51.00S,2023-12-12T03:10:01.5Z,4,REGULAR,rebound,offensive,[],1641705,,,1610612759,81,75,2023-12-12T03:10:11Z,6240000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:16),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Left Corner 3,24+ Left,,,,,,,625.0,18.0,16.0,2.0,,,,,,,,,,
627,PT03M50.00S,2023-12-12T03:10:05.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641705,94.40999984741211,50.0,1610612759,81,77,2023-12-12T03:10:18Z,6250000,False,0.0,0.0,1,right,V. Wembanyama tip Layup (15 PTS),[1641705],1610612759.0,SAS,tip,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,0.0,Made,15.0,,,,,,,,,,,,,,,,,
628,PT03M32.00S,2023-12-12T03:10:19.6Z,4,REGULAR,3pt,Jump Shot,[],1627832,29.77989487516426,71.07843137254902,1610612745,84,77,2023-12-12T03:12:27Z,6260000,False,-105.0,227.0,1,left,F. VanVleet 25' 3PT pullup (13 PTS),[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,25.06,Made,13.0,,,,,,,,,,,,,,,,,
629,PT03M15.00S,2023-12-12T03:10:36.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,91.01511169513797,44.85294117647059,1610612759,84,77,2023-12-12T03:10:47Z,6270000,False,-26.0,32.0,1,right,MISS M. Branham driving Layup - blocked,"[1631103, 1630578]",1610612759.0,SAS,driving,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,,Sengun,1630578.0,,
630,PT03M15.00S,2023-12-12T03:10:36.7Z,4,REGULAR,block,,[],1630578,,,1610612759,84,77,2023-12-12T03:10:39Z,6280000,False,,,0,,A. Sengun BLOCK (1 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
631,PT03M12.00S,2023-12-12T03:10:39.7Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,84,77,2023-12-12T03:10:47Z,6290000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:9),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,629.0,12.0,9.0,3.0,,,,,,,,,,
632,PT03M12.00S,2023-12-12T03:10:40.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631106,6.652431011826544,46.32352941176471,1610612745,86,77,2023-12-12T03:11:01Z,6300000,False,18.0,10.0,1,left,T. Eason running DUNK (16 PTS) (J. Smith Jr. 5 AST),"[1631106, 1631095]",1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,2.09,Made,16.0,J. Smith Jr.,1631095.0,5.0,,,,,,,,,,,,,,
633,PT03M12.00S,2023-12-12T03:10:45.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,86,77,2023-12-12T03:10:45Z,6310000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT03M12.00S,2023-12-12T03:12:17.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,86,77,2023-12-12T03:12:17Z,6320000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT02M59.00S,2023-12-12T03:13:52.0Z,4,REGULAR,turnover,out-of-bounds,[],1641705,,,1610612759,86,77,2023-12-12T03:13:58Z,6330000,False,,,0,,V. Wembanyama lost ball out-of-bounds TURNOVER (5 TO),[1641705],1610612759.0,SAS,lost ball,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,5.0,,,,,,,,
638,PT02M50.00S,2023-12-12T03:14:13.6Z,4,REGULAR,turnover,out-of-bounds,[],1630578,,,1610612745,86,77,2023-12-12T03:14:28Z,6340000,False,,,0,,A. Sengun lost ball out-of-bounds TURNOVER (6 TO),[1630578],1610612745.0,HOU,lost ball,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627529.0,6.0,,,,,,,,
639,PT02M42.00S,2023-12-12T03:14:29.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631110,68.15045992115637,62.99019607843137,1610612759,86,77,2023-12-12T03:14:36Z,6350000,False,65.0,247.0,1,right,MISS J. Sochan 25' 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,25.53,Missed,,,,,,,,,,,,,,,,,,
640,PT02M39.00S,2023-12-12T03:14:32.9Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,86,77,2023-12-12T03:14:36Z,6360000,False,,,0,,T. Eason REBOUND (Off:4 Def:8),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,,,,,639.0,12.0,8.0,4.0,,,,,,,,,,
641,PT02M22.00S,2023-12-12T03:14:49.2Z,4,REGULAR,3pt,Jump Shot,[],1628415,20.844283837056505,91.17647058823529,1610612745,86,77,2023-12-12T03:14:55Z,6370000,False,-206.0,143.0,1,left,MISS D. Brooks 25' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.09,Missed,,,,,,,,,,,,,,,,,,
642,PT02M19.00S,2023-12-12T03:14:52.2Z,4,REGULAR,rebound,defensive,[],1631110,,,1610612759,86,77,2023-12-12T03:14:55Z,6380000,False,,,0,,J. Sochan REBOUND (Off:2 Def:4),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,,,641.0,6.0,4.0,2.0,,,,,,,,,,
643,PT02M06.00S,2023-12-12T03:15:04.8Z,4,REGULAR,3pt,Jump Shot,[],1629640,94.43166885676742,4.411764705882353,1610612759,86,77,2023-12-12T03:15:10Z,6390000,False,-228.0,0.0,1,right,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
644,PT02M04.00S,2023-12-12T03:15:06.8Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,86,77,2023-12-12T03:15:10Z,6400000,False,,,0,,T. Eason REBOUND (Off:4 Def:9),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Left Corner 3,24+ Left,,,,,,,643.0,13.0,9.0,4.0,,,,,,,,,,
645,PT01M51.00S,2023-12-12T03:15:21.0Z,4,REGULAR,2pt,Jump Shot,[],1630578,15.719448094612352,67.8921568627451,1610612745,88,77,2023-12-12T03:15:26Z,6410000,False,-89.0,95.0,1,left,A. Sengun 13' Jump Shot (15 PTS) (F. VanVleet 5 AST),"[1630578, 1627832]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,13.07,Made,15.0,F. VanVleet,1627832.0,5.0,,,,,,,,,,,,,,
647,PT01M35.00S,2023-12-12T03:15:39.6Z,4,REGULAR,3pt,Jump Shot,[],1630170,71.04139290407359,74.50980392156863,1610612759,88,77,2023-12-12T03:15:58Z,6430000,False,123.0,220.0,1,right,MISS D. Vassell 25' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,25.15,Missed,,,,,,,,,,,,,,,,,,
648,PT01M33.00S,2023-12-12T03:15:41.6Z,4,REGULAR,rebound,offensive,[],1629640,,,1610612759,88,77,2023-12-12T03:16:37Z,6440000,False,,,0,,K. Johnson REBOUND (Off:2 Def:5),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,647.0,7.0,5.0,2.0,,,,,,,,,,
649,PT01M26.00S,2023-12-12T03:16:37.2Z,4,REGULAR,jumpball,recovered,[],1631110,,,1610612759,88,77,2023-12-12T03:16:37Z,6450000,False,,,0,,Jump Ball K. Johnson vs. F. VanVleet: Tip to J. Sochan,"[1631110, 1629640, 1627832]",1610612759.0,SAS,heldball,J. Sochan,1631110.0,Sochan,J. Sochan,Johnson,1629640.0,VanVleet,1627832.0,,,,,,,,,,,,,,,,,,,,,,
652,PT01M20.00S,2023-12-12T03:16:44.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631110,87.20433639947439,59.068627450980394,1610612759,88,79,2023-12-12T03:16:52Z,6480000,False,45.0,68.0,1,right,J. Sochan 8' fadeaway bank Jump Shot (4 PTS),[1631110],1610612759.0,SAS,fadeaway bank,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Right,8.15,Made,4.0,,,,,,,,,,,,,,,,,
