actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
511,PT12M00.00S,2023-11-23T02:56:40.4Z,4,REGULAR,substitution,out,['startperiod'],1628988,,,1610612763,74,68,2023-11-23T02:57:55Z,5030000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2023-11-23T02:56:40.4Z,4,REGULAR,substitution,out,['startperiod'],201145,,,1610612763,74,68,2023-11-23T02:57:55Z,5040000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2023-11-23T02:56:40.4Z,4,REGULAR,substitution,out,['startperiod'],1631095,,,1610612763,74,68,2023-11-23T02:57:55Z,5050000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2023-11-23T02:56:40.4Z,4,REGULAR,substitution,out,['startperiod'],1631223,,,1610612763,74,68,2023-11-23T02:57:55Z,5060000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2023-11-23T02:56:40.4Z,4,REGULAR,substitution,out,['startperiod'],201565,,,1610612763,74,68,2023-11-23T02:57:55Z,5070000,False,,,0,,SUB out: D. Rose,[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2023-11-23T02:56:40.4Z,4,REGULAR,substitution,out,['startperiod'],1629723,,,1610612763,74,68,2023-11-23T02:57:55Z,5080000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2023-11-23T02:56:40.4Z,4,REGULAR,substitution,in,['startperiod'],1627832,,,1610612763,74,68,2023-11-23T02:57:55Z,5090000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2023-11-23T02:56:40.4Z,4,REGULAR,substitution,in,['startperiod'],1630578,,,1610612763,74,68,2023-11-23T02:57:55Z,5100000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2023-11-23T02:56:40.4Z,4,REGULAR,substitution,in,['startperiod'],1630224,,,1610612763,74,68,2023-11-23T02:57:55Z,5110000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2023-11-23T02:56:40.4Z,4,REGULAR,substitution,in,['startperiod'],1630217,,,1610612763,74,68,2023-11-23T02:57:55Z,5120000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2023-11-23T02:56:40.4Z,4,REGULAR,substitution,in,['startperiod'],202687,,,1610612763,74,68,2023-11-23T02:57:55Z,5130000,False,,,0,,SUB in: B. Biyombo,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2023-11-23T02:56:40.4Z,4,REGULAR,substitution,in,['startperiod'],1631367,,,1610612763,74,68,2023-11-23T02:57:55Z,5140000,False,,,0,,SUB in: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2023-11-23T02:58:08.2Z,4,REGULAR,period,start,[],0,,,1610612763,74,68,2023-11-23T02:58:08Z,5150000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT11M38.00S,2023-11-23T02:58:29.3Z,4,REGULAR,turnover,lost ball,[],1628991,,,1610612763,74,68,2023-11-23T02:58:33Z,5160000,False,,,0,,J. Jackson Jr. lost ball TURNOVER (2 TO),"[1628991, 1630256]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,2.0,Tate,1630256.0
525,PT11M38.00S,2023-11-23T02:58:29.3Z,4,REGULAR,steal,,[],1630256,,,1610612745,74,68,2023-11-23T02:58:31Z,5170000,False,,,0,,J. Tate STEAL (1 STL),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
526,PT11M33.00S,2023-11-23T02:58:34.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627832,72.48685939553219,82.59803921568627,1610612745,77,68,2023-11-23T02:58:46Z,5180000,False,163.0,206.0,1,right,F. VanVleet 26' 3PT pullup (10 PTS) (J. Tate 3 AST),"[1627832, 1630256]",1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,26.28,Made,10.0,J. Tate,1630256.0,3.0,,,,,,,,,,,,,,
528,PT11M32.00S,2023-11-23T02:58:45.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,77,68,2023-11-23T02:58:45Z,5200000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT11M14.00S,2023-11-23T03:01:49.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631367,6.783837056504599,51.9607843137255,1610612763,77,70,2023-11-23T03:01:54Z,5210000,False,-10.0,11.0,1,left,J. Gilyard driving finger roll Layup (5 PTS),[1631367],1610612763.0,MEM,driving finger roll,,,Gilyard,J. Gilyard,,,,,Restricted Area,0-8 Center,1.5,Made,5.0,,,,,,,,,,,,,,,,,
530,PT10M53.00S,2023-11-23T03:02:10.8Z,4,REGULAR,3pt,Jump Shot,[],1630224,73.27529566360053,82.1078431372549,1610612745,80,70,2023-11-23T03:02:15Z,5220000,False,161.0,199.0,1,right,J. Green 25' 3PT step back (24 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.54,Made,24.0,,,,,,,,,,,,,,,,,
531,PT10M28.00S,2023-11-23T03:02:35.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202687,14.14257555847569,55.14705882352941,1610612763,80,70,2023-11-23T03:02:43Z,5230000,False,-26.0,80.0,1,left,MISS B. Biyombo 8' Hook,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Center,8.44,Missed,,,,,,,,,,,,,,,,,,
532,PT10M28.00S,2023-11-23T03:02:35.6Z,4,REGULAR,rebound,defensive,[],1630224,,,1610612745,80,70,2023-11-23T03:02:43Z,5240000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,531.0,2.0,1.0,1.0,,,,,,,,
533,PT10M17.00S,2023-11-23T03:02:46.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,91.5407358738502,50.49019607843137,1610612745,82,70,2023-11-23T03:03:00Z,5250000,False,2.0,27.0,1,right,J. Green driving finger roll Layup (26 PTS),[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.71,Made,26.0,,,,,,,,,,,,,,,,,
534,PT10M03.00S,2023-11-23T03:03:00.8Z,4,REGULAR,3pt,Jump Shot,[],1628991,8.09789750328515,3.431372549019608,1610612763,82,70,2023-11-23T03:03:08Z,5260000,False,233.0,24.0,1,left,MISS J. Jackson Jr. 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Right Corner 3,24+ Right,23.4,Missed,,,,,,,,,,,,,,,,,,
535,PT10M02.00S,2023-11-23T03:03:01.8Z,4,REGULAR,rebound,offensive,[],1631367,,,1610612763,82,70,2023-11-23T03:03:08Z,5270000,False,,,0,,J. Gilyard REBOUND (Off:1 Def:0),[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,Right Corner 3,24+ Right,,,,,,,,,534.0,1.0,0.0,1.0,,,,,,,,
536,PT09M58.00S,2023-11-23T03:03:06.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630217,30.305519053876477,23.52941176470588,1610612763,82,70,2023-11-23T03:03:18Z,5280000,False,132.0,232.0,1,left,MISS D. Bane 26' 3PT - blocked,"[1630217, 1631106]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,26.75,Missed,,,,,Eason,1631106.0,,,,,,,,,,,,
537,PT09M58.00S,2023-11-23T03:03:06.2Z,4,REGULAR,block,,[],1631106,,,1610612763,82,70,2023-11-23T03:03:09Z,5290000,False,,,0,,T. Eason BLOCK (1 BLK),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
538,PT09M58.00S,2023-11-23T03:03:06.2Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,82,70,2023-11-23T03:03:18Z,5300000,False,,,0,,A. Sengun REBOUND (Off:1 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,,,,,,,536.0,5.0,4.0,1.0,,,,,,,,
539,PT09M48.00S,2023-11-23T03:03:15.6Z,4,REGULAR,2pt,Jump Shot,[],1630224,79.188567674113,21.813725490196077,1610612745,84,70,2023-11-23T03:03:22Z,5310000,False,-141.0,143.0,1,right,J. Green 20' step back Jump Shot (28 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,20.08,Made,28.0,,,,,,,,,,,,,,,,,
541,PT09M48.00S,2023-11-23T03:03:21.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,84,70,2023-11-23T03:03:21Z,5330000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M48.00S,2023-11-23T03:05:01.2Z,4,REGULAR,substitution,out,[],1630533,,,1610612763,84,70,2023-11-23T03:05:52Z,5340000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M48.00S,2023-11-23T03:05:01.2Z,4,REGULAR,substitution,in,[],1629723,,,1610612763,84,70,2023-11-23T03:05:52Z,5350000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M38.00S,2023-11-23T03:06:35.2Z,4,REGULAR,foul,personal,['2freethrow'],1630256,,,1610612763,84,70,2023-11-23T03:06:40Z,5370000,False,,,0,,J. Tate shooting personal FOUL (3 PF) (Bane 2 FT),"[1630256, 1630217]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202056.0,3.0,0.0,Bane,1630217.0,,,
547,PT09M38.00S,2023-11-23T03:06:54.1Z,4,REGULAR,freethrow,1 of 2,[],1630217,,,1610612763,84,71,2023-11-23T03:06:54Z,5390000,False,,,0,,D. Bane Free Throw 1 of 2 (20 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
548,PT09M38.00S,2023-11-23T03:07:08.2Z,4,REGULAR,freethrow,2 of 2,[],1630217,,,1610612763,84,72,2023-11-23T03:07:08Z,5400000,False,,,0,,D. Bane Free Throw 2 of 2 (21 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
549,PT09M23.00S,2023-11-23T03:07:27.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,90.88370565045992,51.225490196078425,1610612745,86,72,2023-11-23T03:08:28Z,5410000,False,6.0,33.0,1,right,A. Sengun Layup (8 PTS) (J. Green 4 AST),"[1630578, 1630224]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.38,Made,8.0,J. Green,1630224.0,4.0,,,,,,,,,,,,,,
551,PT09M23.00S,2023-11-23T03:07:30.4Z,4,REGULAR,foul,personal,['1freethrow'],1628991,,,1610612745,86,72,2023-11-23T03:07:37Z,5430000,False,,,0,,J. Jackson Jr. shooting personal FOUL (3 PF) (Sengun 1 FT),"[1628991, 1630578]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202056.0,3.0,0.0,Sengun,1630578.0,,,
553,PT09M23.00S,2023-11-23T03:07:58.5Z,4,REGULAR,freethrow,1 of 1,[],1630578,,,1610612745,87,72,2023-11-23T03:07:58Z,5450000,False,,,0,,A. Sengun Free Throw 1 of 1 (9 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
554,PT09M10.00S,2023-11-23T03:08:13.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,6.783837056504599,46.81372549019608,1610612763,87,72,2023-11-23T03:08:23Z,5460000,False,16.0,11.0,1,left,MISS J. Jackson Jr. turnaround bank Shot,[1628991],1610612763.0,MEM,turnaround bank,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.95,Missed,,,,,,,,,,,,,,,,,,
555,PT09M07.00S,2023-11-23T03:08:15.3Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612745,87,72,2023-11-23T03:08:15Z,5470000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:5),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,,,554.0,5.0,5.0,0.0,,,,,,,,
556,PT08M55.00S,2023-11-23T03:08:27.1Z,4,REGULAR,3pt,Jump Shot,[],1627832,93.9060446780552,95.58823529411765,1610612745,90,72,2023-11-23T03:08:32Z,5480000,False,228.0,5.0,1,right,F. VanVleet 3PT  (13 PTS) (T. Eason 2 AST),"[1627832, 1631106]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Right Corner 3,24+ Right,22.8,Made,13.0,T. Eason,1631106.0,2.0,,,,,,,,,,,,,,
558,PT08M49.00S,2023-11-23T03:08:36.5Z,4,REGULAR,foul,personal,['2freethrow'],1630256,,,1610612763,90,72,2023-11-23T03:08:45Z,5500000,False,,,0,,J. Tate shooting personal FOUL (4 PF) (Bane 2 FT),"[1630256, 1630217]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202056.0,4.0,0.0,Bane,1630217.0,,,
560,PT08M49.00S,2023-11-23T03:09:00.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,90,72,2023-11-23T03:09:00Z,5520000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M49.00S,2023-11-23T03:11:46.9Z,4,REGULAR,freethrow,1 of 2,[],1630217,,,1610612763,90,73,2023-11-23T03:11:46Z,5540000,False,,,0,,D. Bane Free Throw 1 of 2 (22 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
564,PT08M49.00S,2023-11-23T03:12:02.7Z,4,REGULAR,freethrow,2 of 2,[],1630217,,,1610612763,90,74,2023-11-23T03:12:02Z,5550000,False,,,0,,D. Bane Free Throw 2 of 2 (23 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
565,PT08M29.00S,2023-11-23T03:12:23.8Z,4,REGULAR,3pt,Jump Shot,[],1630224,67.62483574244416,73.0392156862745,1610612745,90,74,2023-11-23T03:12:32Z,5560000,False,115.0,252.0,1,right,MISS J. Green 27' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,27.69,Missed,,,,,,,,,,,,,,,,,,
566,PT08M27.00S,2023-11-23T03:12:25.8Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,90,74,2023-11-23T03:12:32Z,5570000,False,,,0,,D. Bane REBOUND (Off:1 Def:5),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,,,,565.0,6.0,5.0,1.0,,,,,,,,
567,PT08M19.00S,2023-11-23T03:12:34.1Z,4,REGULAR,3pt,Jump Shot,[],1629723,32.40801576872536,59.31372549019608,1610612763,90,74,2023-11-23T03:12:40Z,5580000,False,-47.0,252.0,1,left,MISS J. Konchar 25' 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Center,25.64,Missed,,,,,,,,,,,,,,,,,,
568,PT08M17.00S,2023-11-23T03:12:36.1Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612745,90,74,2023-11-23T03:12:40Z,5590000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:6),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,,,,,,,,,567.0,6.0,6.0,0.0,,,,,,,,
569,PT08M09.00S,2023-11-23T03:12:44.5Z,4,REGULAR,3pt,Jump Shot,[],1627832,73.01248357424441,15.196078431372548,1610612745,93,74,2023-11-23T03:12:49Z,5600000,False,-174.0,201.0,1,right,F. VanVleet 26' 3PT  (16 PTS) (J. Tate 4 AST),"[1627832, 1630256]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,26.6,Made,16.0,J. Tate,1630256.0,4.0,,,,,,,,,,,,,,
571,PT07M49.00S,2023-11-23T03:13:03.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,16.90210249671485,45.83333333333333,1610612763,93,76,2023-11-23T03:13:09Z,5620000,False,21.0,106.0,1,left,J. Jackson Jr. 10' driving floating Jump Shot (21 PTS) (J. Gilyard 4 AST),"[1628991, 1631367]",1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.84,Made,21.0,J. Gilyard,1631367.0,4.0,,,,,,,,,,,,,,
573,PT07M36.00S,2023-11-23T03:13:22.9Z,4,REGULAR,foul,personal,[],1631367,,,1610612745,93,76,2023-11-23T03:13:29Z,5640000,False,,,0,,J. Gilyard personal FOUL (1 PF),"[1631367, 1631106]",1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,202056.0,1.0,0.0,Eason,1631106.0,,,
575,PT07M36.00S,2023-11-23T03:13:28.0Z,4,REGULAR,substitution,out,[],1631106,,,1610612745,93,76,2023-11-23T03:13:34Z,5660000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M36.00S,2023-11-23T03:13:28.0Z,4,REGULAR,substitution,out,[],1631367,,,1610612745,93,76,2023-11-23T03:13:34Z,5670000,False,,,0,,SUB out: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M36.00S,2023-11-23T03:13:28.0Z,4,REGULAR,substitution,in,[],1628415,,,1610612745,93,76,2023-11-23T03:13:34Z,5680000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M36.00S,2023-11-23T03:13:28.0Z,4,REGULAR,substitution,in,[],1631223,,,1610612745,93,76,2023-11-23T03:13:34Z,5690000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M24.00S,2023-11-23T03:13:52.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,89.56964520367937,43.13725490196079,1610612745,95,76,2023-11-23T03:13:59Z,5700000,False,-34.0,46.0,1,right,J. Green finger roll Layup (30 PTS),[1630224],1610612745.0,HOU,finger roll,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.7,Made,30.0,,,,,,,,,,,,,,,,,
580,PT07M10.00S,2023-11-23T03:14:05.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202687,9.017739816031538,46.568627450980394,1610612763,95,76,2023-11-23T03:14:11Z,5710000,False,17.0,32.0,1,left,MISS B. Biyombo cutting Layup - blocked,"[202687, 1630578]",1610612763.0,MEM,cutting,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,Sengun,1630578.0,,,,,,,,,,,,
581,PT07M10.00S,2023-11-23T03:14:05.5Z,4,REGULAR,block,,[],1630578,,,1610612763,95,76,2023-11-23T03:14:07Z,5720000,False,,,0,,A. Sengun BLOCK (3 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
582,PT07M08.00S,2023-11-23T03:14:07.5Z,4,REGULAR,rebound,defensive,[],1630256,,,1610612745,95,76,2023-11-23T03:14:11Z,5730000,False,,,0,,J. Tate REBOUND (Off:1 Def:7),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,,,580.0,8.0,7.0,1.0,,,,,,,,
583,PT06M57.00S,2023-11-23T03:14:19.6Z,4,REGULAR,2pt,Jump Shot,[],1628415,81.02825229960578,65.93137254901961,1610612745,95,76,2023-11-23T03:14:28Z,5740000,False,80.0,126.0,1,right,MISS D. Brooks 14' pullup Shot,[1628415],1610612745.0,HOU,pullup,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Right,14.89,Missed,,,,,,,,,,,,,,,,,,
584,PT06M56.00S,2023-11-23T03:14:20.6Z,4,REGULAR,rebound,defensive,[],1631223,,,1610612763,95,76,2023-11-23T03:14:28Z,5750000,False,,,0,,D. Roddy REBOUND (Off:0 Def:6),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Mid-Range,8-16 Right,,,,,,,,,583.0,6.0,6.0,0.0,,,,,,,,
585,PT06M44.00S,2023-11-23T03:14:31.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,13.485545335085414,45.83333333333333,1610612763,95,76,2023-11-23T03:14:39Z,5760000,False,21.0,74.0,1,left,MISS D. Bane 7' driving floating Shot,[1630217],1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,7.72,Missed,,,,,,,,,,,,,,,,,,
586,PT06M44.00S,2023-11-23T03:14:31.9Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,95,76,2023-11-23T03:14:39Z,5770000,False,,,0,,A. Sengun REBOUND (Off:1 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,585.0,6.0,5.0,1.0,,,,,,,,
587,PT06M36.00S,2023-11-23T03:14:40.0Z,4,REGULAR,3pt,Jump Shot,[],1627832,76.42904073587385,9.558823529411764,1610612745,95,76,2023-11-23T03:14:47Z,5780000,False,-202.0,169.0,1,right,MISS F. VanVleet 26' 3PT,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,26.36,Missed,,,,,,,,,,,,,,,,,,
588,PT06M36.00S,2023-11-23T03:14:40.0Z,4,REGULAR,rebound,offensive,[],1627832,,,1610612745,95,76,2023-11-23T03:14:47Z,5790000,False,,,0,,F. VanVleet REBOUND (Off:1 Def:6),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,,,,,,,587.0,7.0,6.0,1.0,,,,,,,,
589,PT06M20.00S,2023-11-23T03:14:56.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630224,71.17279894875165,75.0,1610612745,95,76,2023-11-23T03:15:06Z,5800000,False,125.0,218.0,1,right,MISS J. Green 25' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.17,Missed,,,,,,,,,,,,,,,,,,
590,PT06M20.00S,2023-11-23T03:14:56.1Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,95,76,2023-11-23T03:15:06Z,5810000,False,,,0,,D. Bane REBOUND (Off:1 Def:6),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,,,,589.0,7.0,6.0,1.0,,,,,,,,
591,PT06M09.00S,2023-11-23T03:15:08.3Z,4,REGULAR,foul,personal,[],1630578,,,1610612763,95,76,2023-11-23T03:15:24Z,5820000,False,,,0,,A. Sengun personal FOUL (4 PF),"[1630578, 1628991]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202056.0,4.0,1.0,Jackson Jr.,1628991.0,,,
593,PT06M09.00S,2023-11-23T03:15:23.7Z,4,REGULAR,substitution,out,[],202687,,,1610612763,95,76,2023-11-23T03:15:33Z,5840000,False,,,0,,SUB out: B. Biyombo,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT06M09.00S,2023-11-23T03:15:23.7Z,4,REGULAR,substitution,in,[],1630583,,,1610612763,95,76,2023-11-23T03:15:33Z,5850000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT06M02.00S,2023-11-23T03:15:46.8Z,4,REGULAR,3pt,Jump Shot,[],1631223,25.57490144546649,83.08823529411765,1610612763,95,76,2023-11-23T03:15:53Z,5860000,False,-165.0,188.0,1,left,MISS D. Roddy 25' 3PT,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Left Center,25.03,Missed,,,,,,,,,,,,,,,,,,
596,PT06M00.00S,2023-11-23T03:15:48.8Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,95,76,2023-11-23T03:15:53Z,5870000,False,,,0,,A. Sengun REBOUND (Off:1 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,,,595.0,7.0,6.0,1.0,,,,,,,,
