actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
416,PT04M05.00S,2023-11-25T02:35:54.6Z,3,REGULAR,2pt,Jump Shot,[],1631128,80.50262812089356,12.254901960784313,1610612743,83,61,2023-11-25T02:36:00Z,4070000,False,-189.0,131.0,1,right,MISS C. Braun 22' pullup Shot,[1631128],1610612743.0,DEN,pullup,,,Braun,C. Braun,,,,,Mid-Range,16-24 Left,22.96,Missed,,,,,,,,,,,,,,,,,,
417,PT04M04.00S,2023-11-25T02:35:55.6Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,83,61,2023-11-25T02:36:00Z,4080000,False,,,0,,A. Sengun REBOUND (Off:0 Def:12),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Left,,,,416.0,12.0,12.0,0.0,,,,,,,,,,,,,
418,PT03M53.00S,2023-11-25T02:36:06.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,15.062417871222076,49.50980392156863,1610612745,83,61,2023-11-25T02:36:15Z,4090000,False,2.0,89.0,1,left,MISS A. Sengun 8' floating Shot,[1630578],1610612745.0,HOU,floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,8.91,Missed,,,,,,,,,,,,,,,,,,
419,PT03M52.00S,2023-11-25T02:36:07.8Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,83,61,2023-11-25T02:36:15Z,4100000,False,,,0,,N. Jokic REBOUND (Off:4 Def:10),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,,418.0,14.0,10.0,4.0,,,,,,,,,,,,,
420,PT03M44.00S,2023-11-25T02:36:18.4Z,3,REGULAR,foul,personal,[],1630578,,,1610612743,83,61,2023-11-25T02:36:24Z,4110000,False,,,0,,A. Sengun personal FOUL (2 PF),"[1630578, 203999]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,202026.0,2.0,1.0,Jokic,203999.0,,
422,PT03M44.00S,2023-11-25T02:36:27.1Z,3,REGULAR,substitution,out,[],1627832,,,1610612743,83,61,2023-11-25T02:36:31Z,4130000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT03M44.00S,2023-11-25T02:36:27.1Z,3,REGULAR,substitution,out,[],1631095,,,1610612743,83,61,2023-11-25T02:36:31Z,4140000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT03M44.00S,2023-11-25T02:36:27.1Z,3,REGULAR,substitution,in,[],1630224,,,1610612743,83,61,2023-11-25T02:36:31Z,4150000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT03M44.00S,2023-11-25T02:36:27.1Z,3,REGULAR,substitution,in,[],1631106,,,1610612743,83,61,2023-11-25T02:36:31Z,4160000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT03M31.00S,2023-11-25T02:36:54.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203999,90.88370565045992,51.71568627450981,1610612743,83,61,2023-11-25T02:37:00Z,4170000,False,9.0,33.0,1,right,MISS N. Jokic driving Hook,[203999],1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,3.43,Missed,,,,,,,,,,,,,,,,,,
427,PT03M29.00S,2023-11-25T02:36:56.1Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,83,61,2023-11-25T02:36:56Z,4180000,False,,,0,,T. Eason REBOUND (Off:1 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,426.0,4.0,3.0,1.0,,,,,,,,,,,,,
428,PT03M13.00S,2023-11-25T02:37:11.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,7.046649145860711,45.83333333333333,1610612745,83,61,2023-11-25T02:37:18Z,4190000,False,21.0,14.0,1,left,MISS A. Sengun cutting Layup - blocked,"[1630578, 1629008]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.49,Missed,,,,,,,,,,,,,,,,,Porter Jr.,1629008.0
429,PT03M13.00S,2023-11-25T02:37:11.5Z,3,REGULAR,block,,[],1629008,,,1610612745,83,61,2023-11-25T02:37:13Z,4200000,False,,,0,,M. Porter Jr. BLOCK (2 BLK),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
430,PT03M11.00S,2023-11-25T02:37:13.5Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,83,61,2023-11-25T02:37:18Z,4210000,False,,,0,,C. Braun REBOUND (Off:0 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,428.0,2.0,2.0,0.0,,,,,,,,,,,,,
431,PT03M06.00S,2023-11-25T02:37:25.6Z,3,REGULAR,foul,personal,[],1628988,,,1610612743,83,61,2023-11-25T02:37:35Z,4220000,False,,,0,,A. Holiday personal FOUL (2 PF),"[1628988, 203484]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,2.0,0.0,Caldwell-Pope,203484.0,,
433,PT03M06.00S,2023-11-25T02:37:31.4Z,3,REGULAR,substitution,out,[],203932,,,1610612743,83,61,2023-11-25T02:37:34Z,4240000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M06.00S,2023-11-25T02:37:31.4Z,3,REGULAR,substitution,in,[],203200,,,1610612743,83,61,2023-11-25T02:37:34Z,4250000,False,,,0,,SUB in: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT02M53.00S,2023-11-25T02:38:00.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,84.70762155059133,42.64705882352941,1610612743,83,61,2023-11-25T02:38:10Z,4260000,False,-37.0,91.0,1,right,MISS N. Jokic 9' driving floating Shot,[203999],1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,9.83,Missed,,,,,,,,,,,,,,,,,,
436,PT02M51.00S,2023-11-25T02:38:02.6Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,83,61,2023-11-25T02:38:10Z,4270000,False,,,0,,J. Green REBOUND (Off:0 Def:4),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,435.0,4.0,4.0,0.0,,,,,,,,,,,,,
437,PT02M45.00S,2023-11-25T02:38:09.7Z,3,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612745,83,61,2023-11-25T02:38:24Z,4280000,False,,,0,,C. Braun shooting personal FOUL (1 PF) (Green 2 FT),"[1631128, 1630224]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628484.0,1.0,0.0,Green,1630224.0,,
439,PT02M45.00S,2023-11-25T02:38:38.0Z,3,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,83,61,2023-11-25T02:38:38Z,4300000,False,,,0,,MISS J. Green Free Throw 1 of 2,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
440,PT02M45.00S,2023-11-25T02:38:38.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,83,61,2023-11-25T02:38:38Z,4310000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,439.0,,,,,,,,,,,,,,,,
441,PT02M45.00S,2023-11-25T02:38:55.4Z,3,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,84,61,2023-11-25T02:38:55Z,4320000,False,,,0,,J. Green Free Throw 2 of 2 (16 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
442,PT02M27.00S,2023-11-25T02:39:16.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631128,86.02168199737189,54.41176470588235,1610612743,84,63,2023-11-25T02:39:27Z,4330000,False,22.0,79.0,1,right,C. Braun 8' driving floating Jump Shot (2 PTS),[1631128],1610612743.0,DEN,driving floating,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,8.19,Made,2.0,,,,,,,,,,,,,,,,,
443,PT02M04.00S,2023-11-25T02:39:39.3Z,3,REGULAR,2pt,Jump Shot,[],1628988,15.588042049934298,26.715686274509803,1610612745,84,63,2023-11-25T02:40:04Z,4340000,False,116.0,94.0,1,left,MISS A. Holiday 14' driving floating Shot,[1628988],1610612745.0,HOU,driving floating,,,Holiday,A. Holiday,,,,,Mid-Range,8-16 Right,14.96,Missed,,,,,,,,,,,,,,,,,,
444,PT02M03.00S,2023-11-25T02:39:40.3Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,84,63,2023-11-25T02:39:55Z,4350000,False,,,0,,N. Jokic REBOUND (Off:4 Def:11),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Right,,,,443.0,15.0,11.0,4.0,,,,,,,,,,,,,
445,PT02M02.00S,2023-11-25T02:39:45.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631106,,,1610612743,84,63,2023-11-25T02:39:54Z,4360000,False,,,0,,T. Eason personal FOUL (1 PF) (Jokic 2 FT),"[1631106, 203999]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Jokic,203999.0,,
447,PT02M02.00S,2023-11-25T02:40:20.7Z,3,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,84,63,2023-11-25T02:40:40Z,4380000,False,,,0,,MISS N. Jokic Free Throw 1 of 2,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
448,PT02M02.00S,2023-11-25T02:40:20.7Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612743,84,63,2023-11-25T02:40:40Z,4390000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,447.0,,,,,,,,,,,,,,,,
449,PT02M02.00S,2023-11-25T02:40:20.7Z,3,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,84,63,2023-11-25T02:40:40Z,4400000,False,,,0,,MISS N. Jokic Free Throw 2 of 2,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
450,PT02M00.00S,2023-11-25T02:40:22.7Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,84,63,2023-11-25T02:40:40Z,4410000,False,,,0,,J. Tate REBOUND (Off:0 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,449.0,2.0,2.0,0.0,,,,,,,,,,,,,
451,PT01M39.00S,2023-11-25T02:41:12.7Z,3,REGULAR,violation,kicked ball,[],1631128,,,1610612745,84,63,2023-11-25T02:41:20Z,4420000,False,,,0,,C. Braun kicked ball VIOLATION,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,1628484.0,,,,,,
452,PT01M31.00S,2023-11-25T02:41:28.8Z,3,REGULAR,3pt,Jump Shot,[],1631106,6.389618922470433,2.696078431372549,1610612745,84,63,2023-11-25T02:41:38Z,4430000,False,237.0,8.0,1,left,MISS T. Eason 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,23.66,Missed,,,,,,,,,,,,,,,,,,
453,PT01M30.00S,2023-11-25T02:41:29.8Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,84,63,2023-11-25T02:41:38Z,4440000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:4),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,,,,452.0,4.0,4.0,0.0,,,,,,,,,,,,,
454,PT01M18.00S,2023-11-25T02:41:42.3Z,3,REGULAR,2pt,Jump Shot,[],203484,75.64060446780552,58.333333333333336,1610612743,84,65,2023-11-25T02:41:46Z,4450000,False,42.0,176.0,1,right,K. Caldwell-Pope 18' pullup Jump Shot (19 PTS),[203484],1610612743.0,DEN,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Center,18.14,Made,19.0,,,,,,,,,,,,,,,,,
474,PT00M58.10S,2023-11-25T02:42:30.4Z,3,REGULAR,turnover,bad pass,[],1630224,,,1610612745,84,65,2023-11-25T02:46:54Z,4485000,False,,,0,,J. Green bad pass TURNOVER (3 TO),"[1630224, 203999]",1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,Jokic,203999.0,,,,,,,
475,PT00M58.10S,2023-11-25T02:42:30.4Z,3,REGULAR,steal,,[],203999,,,1610612743,84,65,2023-11-25T02:46:54Z,4487500,False,,,0,,N. Jokic STEAL (2 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
458,PT00M57.70S,2023-11-25T02:42:58.8Z,3,REGULAR,jumpball,recovered,[],1631128,,,1610612743,84,65,2023-11-25T02:48:58Z,4490000,False,,,0,,Jump Ball K. Caldwell-Pope vs. T. Eason: Tip to C. Braun,"[1631128, 203484, 1631106]",1610612743.0,DEN,heldball,C. Braun,1631128.0,Braun,C. Braun,Caldwell-Pope,203484.0,Eason,1631106.0,,,,,,,,,,,,,,,,,,,,,,
461,PT00M48.10S,2023-11-25T02:43:06.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631128,91.40932982917214,46.81372549019608,1610612743,84,65,2023-11-25T02:46:54Z,4520000,False,-16.0,28.0,1,right,MISS C. Braun driving floating bank Shot - blocked,"[1631128, 1628988]",1610612743.0,DEN,driving floating bank,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,Holiday,1628988.0
664,PT00M48.10S,2023-11-25T02:43:06.0Z,3,REGULAR,block,,[],1628988,,,1610612743,84,65,2023-11-25T03:19:55Z,4525000,False,,,0,,A. Holiday BLOCK (1 BLK),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
462,PT00M47.40S,2023-11-25T02:43:06.7Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,84,65,2023-11-25T02:43:20Z,4530000,False,,,0,,N. Jokic REBOUND (Off:5 Def:11),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,461.0,16.0,11.0,5.0,,,,,,,,,,,,,
463,PT00M46.80S,2023-11-25T02:43:08.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'fromturnover']",203999,93.24901445466492,48.77450980392157,1610612743,84,67,2023-11-25T02:46:54Z,4540000,False,-6.0,11.0,1,right,N. Jokic putback Layup (30 PTS),[203999],1610612743.0,DEN,putback,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,1.26,Made,30.0,,,,,,,,,,,,,,,,,
464,PT00M32.80S,2023-11-25T02:43:24.3Z,3,REGULAR,3pt,Jump Shot,[],1630224,37.40144546649146,50.0,1610612745,84,67,2023-11-25T02:51:05Z,4550000,False,0.0,299.0,1,left,MISS J. Green 29' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Center,29.91,Missed,,,,,,,,,,,,,,,,,,
465,PT00M31.90S,2023-11-25T02:43:25.2Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,84,67,2023-11-25T02:43:33Z,4560000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:5),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,464.0,5.0,5.0,0.0,,,,,,,,,,,,,
466,PT00M20.40S,2023-11-25T02:43:37.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203999,86.02168199737189,48.77450980392157,1610612743,84,67,2023-11-25T02:51:39Z,4570000,False,-6.0,79.0,1,right,MISS N. Jokic 7' turnaround Hook,[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,7.91,Missed,,,,,,,,,,,,,,,,,,
467,PT00M18.70S,2023-11-25T02:43:39.1Z,3,REGULAR,rebound,offensive,[],1629008,,,1610612743,84,67,2023-11-25T02:43:50Z,4580000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:5),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,466.0,6.0,5.0,1.0,,,,,,,,,,,,,
468,PT00M17.10S,2023-11-25T02:43:43.1Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1629008,83.52496714848883,12.990196078431374,1610612743,84,69,2023-11-25T02:43:56Z,4590000,False,-185.0,102.0,1,right,M. Porter Jr. 21' fadeaway Jump Shot (14 PTS),[1629008],1610612743.0,DEN,fadeaway,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left,21.14,Made,14.0,,,,,,,,,,,,,,,,,
469,PT00M02.00S,2023-11-25T02:44:03.5Z,3,REGULAR,foul,personal,[],203200,,,1610612745,84,69,2023-11-25T02:44:10Z,4600000,False,,,0,,J. Holiday personal FOUL (2 PF),"[203200, 1630224]",1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1628484.0,2.0,0.0,Green,1630224.0,,
471,PT00M00.00S,2023-11-25T02:44:32.1Z,3,REGULAR,2pt,Jump Shot,[],1631106,13.354139290407357,25.245098039215684,1610612745,84,69,2023-11-25T02:45:24Z,4620000,False,124.0,73.0,1,left,MISS T. Eason 14' turnaround fadeaway Shot,[1631106],1610612745.0,HOU,turnaround fadeaway,,,Eason,T. Eason,,,,,Mid-Range,8-16 Right,14.37,Missed,,,,,,,,,,,,,,,,,,
472,PT00M00.00S,2023-11-25T02:44:34.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,84,69,2023-11-25T02:44:34Z,4630000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,8-16 Right,,,,471.0,,,,,,,,,,,,,,,,
473,PT00M00.00S,2023-11-25T02:44:35.6Z,3,REGULAR,period,end,[],0,,,1610612745,84,69,2023-11-25T02:44:35Z,4640000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2023-11-25T02:46:55.4Z,4,REGULAR,substitution,out,['startperiod'],1628988,,,1610612745,84,69,2023-11-25T02:47:09Z,4650000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2023-11-25T02:46:55.4Z,4,REGULAR,substitution,out,['startperiod'],1630224,,,1610612745,84,69,2023-11-25T02:47:09Z,4660000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2023-11-25T02:46:55.4Z,4,REGULAR,substitution,out,['startperiod'],1630578,,,1610612745,84,69,2023-11-25T02:47:09Z,4670000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2023-11-25T02:46:55.4Z,4,REGULAR,substitution,out,['startperiod'],1629008,,,1610612745,84,69,2023-11-25T02:47:09Z,4680000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2023-11-25T02:46:55.4Z,4,REGULAR,substitution,out,['startperiod'],203484,,,1610612745,84,69,2023-11-25T02:47:09Z,4690000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2023-11-25T02:46:55.4Z,4,REGULAR,substitution,out,['startperiod'],203999,,,1610612745,84,69,2023-11-25T02:47:09Z,4700000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2023-11-25T02:46:55.4Z,4,REGULAR,substitution,in,['startperiod'],1627832,,,1610612745,84,69,2023-11-25T02:47:09Z,4710000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2023-11-25T02:46:55.4Z,4,REGULAR,substitution,in,['startperiod'],201145,,,1610612745,84,69,2023-11-25T02:47:09Z,4720000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2023-11-25T02:46:55.4Z,4,REGULAR,substitution,in,['startperiod'],1631095,,,1610612745,84,69,2023-11-25T02:47:09Z,4730000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2023-11-25T02:46:55.4Z,4,REGULAR,substitution,in,['startperiod'],1630192,,,1610612745,84,69,2023-11-25T02:47:09Z,4740000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2023-11-25T02:46:55.4Z,4,REGULAR,substitution,in,['startperiod'],203932,,,1610612745,84,69,2023-11-25T02:47:09Z,4750000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2023-11-25T02:46:55.4Z,4,REGULAR,substitution,in,['startperiod'],202704,,,1610612745,84,69,2023-11-25T02:47:09Z,4760000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2023-11-25T02:47:21.5Z,4,REGULAR,period,start,[],0,,,1610612743,84,69,2023-11-25T02:47:21Z,4770000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT11M43.00S,2023-11-25T02:47:41.4Z,4,REGULAR,foul,personal,[],1630256,,,1610612743,84,69,2023-11-25T02:47:56Z,4780000,False,,,0,,J. Tate personal FOUL (2 PF),"[1630256, 203932]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,2.0,0.0,Gordon,203932.0,,
491,PT11M37.00S,2023-11-25T02:48:02.5Z,4,REGULAR,2pt,Jump Shot,[],203932,95.6143232588699,18.627450980392158,1610612743,84,69,2023-11-25T02:48:12Z,4800000,False,-157.0,-11.0,1,right,MISS A. Gordon 15' Jump Shot,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,15.73,Missed,,,,,,,,,,,,,,,,,,
492,PT11M35.00S,2023-11-25T02:48:04.5Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612745,84,69,2023-11-25T02:48:12Z,4810000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:4),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Left,,,,491.0,4.0,4.0,0.0,,,,,,,,,,,,,
493,PT11M12.00S,2023-11-25T02:48:26.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627832,14.668199737187912,35.294117647058826,1610612745,84,69,2023-11-25T02:48:33Z,4820000,False,74.0,85.0,1,left,MISS F. VanVleet 11' driving floating Shot,[1627832],1610612745.0,HOU,driving floating,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Right,11.27,Missed,,,,,,,,,,,,,,,,,,
494,PT11M11.00S,2023-11-25T02:48:27.3Z,4,REGULAR,rebound,defensive,[],1631128,,,1610612743,84,69,2023-11-25T02:48:33Z,4830000,False,,,0,,C. Braun REBOUND (Off:0 Def:3),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Right,,,,493.0,3.0,3.0,0.0,,,,,,,,,,,,,
495,PT11M04.00S,2023-11-25T02:48:35.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,93.38042049934296,60.049019607843135,1610612743,84,69,2023-11-25T02:49:00Z,4840000,False,50.0,10.0,1,right,MISS C. Braun driving Layup,[1631128],1610612743.0,DEN,driving,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,5.11,Missed,,,,,,,,,,,,,,,,,,
496,PT11M04.00S,2023-11-25T02:48:35.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,84,69,2023-11-25T02:49:00Z,4850000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,495.0,,,,,,,,,,,,,,,,
497,PT11M04.00S,2023-11-25T02:49:01.6Z,4,REGULAR,foul,personal,[],1630256,,,1610612743,84,69,2023-11-25T02:55:14Z,4860000,False,,,0,,J. Tate loose ball personal FOUL (3 PF),"[1630256, 1630192]",1610612745.0,HOU,loose ball,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628484.0,3.0,0.0,Nnaji,1630192.0,,
499,PT10M53.00S,2023-11-25T02:49:08.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630192,91.5407358738502,54.65686274509803,1610612743,84,69,2023-11-25T02:55:50Z,4880000,False,23.0,27.0,1,right,MISS Z. Nnaji Layup,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
