actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
252,PT07M20.00S,2023-12-30T01:48:51.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,10.068988173455978,46.07843137254902,1610612755,44,39,2023-12-30T01:48:58Z,2490000,False,20.0,42.0,1,left,MISS T. Maxey driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,4.64,Missed,,,,,,,,,,,,,,,,,,
253,PT07M18.00S,2023-12-30T01:48:53.9Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,44,39,2023-12-30T01:48:58Z,2500000,False,,,0,,A. Thompson REBOUND (Off:1 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,252.0,3.0,2.0,1.0,,,,,,,
255,PT07M15.00S,2023-12-30T01:49:01.6Z,2,REGULAR,substitution,out,[],1641708,,,1610612745,44,39,2023-12-30T01:49:07Z,2520000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT07M15.00S,2023-12-30T01:49:01.6Z,2,REGULAR,substitution,out,[],1631106,,,1610612745,44,39,2023-12-30T01:49:07Z,2530000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT07M15.00S,2023-12-30T01:49:01.6Z,2,REGULAR,substitution,in,[],1630224,,,1610612745,44,39,2023-12-30T01:49:07Z,2540000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT07M15.00S,2023-12-30T01:49:01.6Z,2,REGULAR,substitution,in,[],1630256,,,1610612745,44,39,2023-12-30T01:49:07Z,2550000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT07M03.00S,2023-12-30T01:49:31.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,91.5407358738502,53.18627450980392,1610612745,46,39,2023-12-30T01:49:38Z,2560000,False,16.0,27.0,1,right,A. Sengun turnaround Hook (5 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.13,Made,5.0,,,,,,,,,,,,,,,,,
260,PT06M51.00S,2023-12-30T01:49:45.0Z,2,REGULAR,foul,offensive,[],202699,,,1610612755,46,39,2023-12-30T01:50:12Z,2570000,False,,,0,,T. Harris offensive FOUL (1 PF),"[202699, 1627832]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,VanVleet,1627832.0,,
262,PT06M51.00S,2023-12-30T01:49:45.0Z,2,REGULAR,turnover,offensive foul,[],202699,,,1610612755,46,39,2023-12-30T01:50:04Z,2590000,False,,,0,,T. Harris offensive foul TURNOVER (1 TO),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,1626300.0,,,,,,
263,PT06M51.00S,2023-12-30T01:49:57.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,46,39,2023-12-30T01:49:57Z,2600000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M51.00S,2023-12-30T01:52:21.0Z,2,REGULAR,substitution,out,[],202694,,,1610612745,46,39,2023-12-30T01:52:47Z,2610000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M51.00S,2023-12-30T01:52:21.0Z,2,REGULAR,substitution,in,[],1626162,,,1610612745,46,39,2023-12-30T01:52:47Z,2620000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M31.00S,2023-12-30T01:53:18.9Z,2,REGULAR,foul,offensive,[],1630578,,,1610612745,46,39,2023-12-30T01:53:35Z,2630000,False,,,0,,A. Sengun offensive FOUL (2 PF),"[1630578, 1630194]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2004.0,2.0,0.0,Reed,1630194.0,,
268,PT06M31.00S,2023-12-30T01:53:18.9Z,2,REGULAR,turnover,offensive foul,[],1630578,,,1610612745,46,39,2023-12-30T01:53:35Z,2650000,False,,,0,,A. Sengun offensive foul TURNOVER (2 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,2.0,,,,,,,2004.0,,,,,,
269,PT06M11.00S,2023-12-30T01:53:48.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630178,33.065045992115635,57.59803921568627,1610612755,46,39,2023-12-30T01:54:01Z,2660000,False,-38.0,258.0,1,left,MISS T. Maxey 26' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,26.11,Missed,,,,,,,,,,,,,,,,,,
270,PT06M07.00S,2023-12-30T01:53:52.0Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612755,46,39,2023-12-30T01:54:01Z,2670000,False,,,0,,P. Reed REBOUND (Off:1 Def:0),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Center,,,,,,,,,,269.0,1.0,0.0,1.0,,,,,,,
271,PT06M03.00S,2023-12-30T01:53:56.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",202699,13.61695137976347,48.77450980392157,1610612755,46,41,2023-12-30T01:54:03Z,2680000,False,6.0,75.0,1,left,T. Harris 7' pullup Jump Shot (6 PTS) (P. Reed 2 AST),"[202699, 1630194]",1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,7.57,Made,6.0,P. Reed,1630194.0,2.0,,,,,,,,,,,,,,
274,PT05M44.00S,2023-12-30T01:54:14.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,88.51839684625493,52.20588235294118,1610612745,48,41,2023-12-30T01:54:24Z,2710000,False,11.0,55.0,1,right,A. Sengun floating Jump Shot (7 PTS) (J. Green 2 AST),"[1630578, 1630224]",1610612745.0,HOU,floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.65,Made,7.0,J. Green,1630224.0,2.0,,,,,,,,,,,,,,
276,PT05M29.00S,2023-12-30T01:54:29.6Z,2,REGULAR,3pt,Jump Shot,[],202699,19.004599211563733,92.8921568627451,1610612755,48,44,2023-12-30T01:54:34Z,2730000,False,-214.0,126.0,1,left,T. Harris 24' 3PT  (9 PTS) (T. Maxey 2 AST),"[202699, 1630178]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,24.88,Made,9.0,T. Maxey,1630178.0,2.0,,,,,,,,,,,,,,
278,PT05M12.00S,2023-12-30T01:54:46.5Z,2,REGULAR,turnover,lost ball,[],1630578,,,1610612745,48,44,2023-12-30T01:55:32Z,2750000,False,,,0,,A. Sengun lost ball TURNOVER (3 TO),"[1630578, 202699]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,3.0,Harris,202699.0,,,,,,,,,,,
279,PT05M12.00S,2023-12-30T01:54:46.5Z,2,REGULAR,steal,,[],202699,,,1610612755,48,44,2023-12-30T01:54:48Z,2760000,False,,,0,,T. Harris STEAL (2 STL),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
280,PT05M07.00S,2023-12-30T01:54:52.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626162,6.652431011826544,51.225490196078425,1610612755,48,46,2023-12-30T01:55:28Z,2770000,False,-6.0,10.0,1,left,K. Oubre Jr. cutting Layup (5 PTS) (T. Harris 2 AST),"[1626162, 202699]",1610612755.0,PHI,cutting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.17,Made,5.0,T. Harris,202699.0,2.0,,,,,,,,,,,,,,
282,PT05M07.00S,2023-12-30T01:55:01.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,48,46,2023-12-30T01:55:01Z,2790000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT05M07.00S,2023-12-30T01:57:15.7Z,2,REGULAR,substitution,out,[],1627863,,,1610612745,48,46,2023-12-30T01:57:28Z,2800000,False,,,0,,SUB out: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT05M07.00S,2023-12-30T01:57:15.7Z,2,REGULAR,substitution,in,[],1629001,,,1610612745,48,46,2023-12-30T01:57:28Z,2810000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M47.00S,2023-12-30T01:58:04.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,90.62089356110381,54.90196078431373,1610612745,50,46,2023-12-30T01:58:10Z,2820000,False,25.0,36.0,1,right,A. Sengun cutting Layup (9 PTS) (F. VanVleet 4 AST),"[1630578, 1627832]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,4.33,Made,9.0,F. VanVleet,1627832.0,4.0,,,,,,,,,,,,,,
287,PT04M29.00S,2023-12-30T01:58:23.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,7.440867279894875,45.09803921568628,1610612755,50,48,2023-12-30T01:58:27Z,2840000,False,25.0,17.0,1,left,T. Maxey driving Layup (22 PTS),[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.01,Made,22.0,,,,,,,,,,,,,,,,,
288,PT04M16.00S,2023-12-30T01:58:39.2Z,2,REGULAR,foul,personal,[],1630194,,,1610612745,50,48,2023-12-30T01:58:48Z,2850000,False,,,0,,P. Reed personal FOUL (2 PF),"[1630194, 1630224]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1626300.0,2.0,0.0,Green,1630224.0,,
290,PT04M12.00S,2023-12-30T01:58:57.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201145,92.06636005256242,56.86274509803921,1610612745,52,48,2023-12-30T01:59:05Z,2870000,False,34.0,22.0,1,right,J. Green cutting Layup (4 PTS) (A. Sengun 3 AST),"[201145, 1630578]",1610612745.0,HOU,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,4.08,Made,4.0,A. Sengun,1630578.0,3.0,,,,,,,,,,,,,,
292,PT04M12.00S,2023-12-30T01:59:01.2Z,2,REGULAR,foul,personal,['1freethrow'],1630194,,,1610612745,52,48,2023-12-30T01:59:12Z,2890000,False,,,0,,P. Reed shooting personal FOUL (3 PF) (Green 1 FT),"[1630194, 201145]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2004.0,3.0,0.0,Green,201145.0,,
294,PT04M12.00S,2023-12-30T01:59:14.1Z,2,REGULAR,substitution,out,[],1630194,,,1610612745,52,48,2023-12-30T01:59:38Z,2910000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT04M12.00S,2023-12-30T01:59:14.1Z,2,REGULAR,substitution,in,[],202694,,,1610612745,52,48,2023-12-30T01:59:38Z,2920000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT04M12.00S,2023-12-30T01:59:36.8Z,2,REGULAR,freethrow,1 of 1,[],201145,,,1610612745,52,48,2023-12-30T01:59:39Z,2930000,False,,,0,,MISS J. Green Free Throw 1 of 1,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
297,PT04M12.00S,2023-12-30T01:59:36.8Z,2,REGULAR,rebound,defensive,[],1629001,,,1610612755,52,48,2023-12-30T01:59:57Z,2940000,False,,,0,,D. Melton REBOUND (Off:0 Def:1),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,296.0,1.0,1.0,0.0,,,,,,,
298,PT03M51.00S,2023-12-30T01:59:56.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,18.922470433639948,47.552849264705884,1610612755,52,50,2023-12-30T02:00:07Z,2950000,False,12.0,125.0,1,left,T. Harris 12' fadeaway Jump Shot (11 PTS),[202699],1610612755.0,PHI,fadeaway,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,12.6,Made,11.0,,,,,,,,,,,,,,,,,
299,PT03M33.00S,2023-12-30T02:00:14.2Z,2,REGULAR,3pt,Jump Shot,[],1630224,69.46452036793693,22.794117647058822,1610612745,55,50,2023-12-30T02:00:18Z,2960000,False,-136.0,235.0,1,right,J. Green 27' 3PT  (11 PTS) (F. VanVleet 5 AST),"[1630224, 1627832]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,27.11,Made,11.0,F. VanVleet,1627832.0,5.0,,,,,,,,,,,,,,
301,PT03M17.00S,2023-12-30T02:00:30.6Z,2,REGULAR,3pt,Jump Shot,[],1629001,30.042706964520367,23.52941176470588,1610612755,55,50,2023-12-30T02:00:35Z,2980000,False,132.0,230.0,1,left,MISS D. Melton 26' 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,26.53,Missed,,,,,,,,,,,,,,,,,,
302,PT03M14.00S,2023-12-30T02:00:33.6Z,2,REGULAR,rebound,defensive,[],1630256,,,1610612745,55,50,2023-12-30T02:00:35Z,2990000,False,,,0,,J. Tate REBOUND (Off:0 Def:3),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,301.0,3.0,3.0,0.0,,,,,,,
303,PT02M59.00S,2023-12-30T02:00:54.9Z,2,REGULAR,foul,offensive,[],1630578,,,1610612745,55,50,2023-12-30T02:04:45Z,3000000,False,,,0,,A. Sengun offensive FOUL (3 PF),"[1630578, 1626162]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1629177.0,3.0,0.0,Oubre Jr.,1626162.0,,
305,PT02M59.00S,2023-12-30T02:00:54.9Z,2,REGULAR,turnover,offensive foul,[],1630578,,,1610612745,55,50,2023-12-30T02:00:54Z,3020000,False,,,0,,A. Sengun offensive foul TURNOVER (4 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,4.0,,,,,,,1629177.0,,,,,,
306,PT02M59.00S,2023-12-30T02:01:08.0Z,2,REGULAR,substitution,out,[],201145,,,1610612755,55,50,2023-12-30T02:01:20Z,3030000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M59.00S,2023-12-30T02:01:08.0Z,2,REGULAR,substitution,in,[],1631106,,,1610612755,55,50,2023-12-30T02:01:20Z,3040000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M34.00S,2023-12-30T02:01:41.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202694,27.808804204993432,16.176470588235293,1610612755,55,50,2023-12-30T02:02:11Z,3050000,False,169.0,209.0,1,left,MISS M. Morris Sr. 26' pullup 3PT,[202694],1610612755.0,PHI,pullup,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Right Center,26.88,Missed,,,,,,,,,,,,,,,,,,
309,PT02M32.00S,2023-12-30T02:01:43.1Z,2,REGULAR,rebound,offensive,[],1630178,,,1610612755,55,50,2023-12-30T02:03:24Z,3060000,False,,,0,,T. Maxey REBOUND (Off:1 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,308.0,2.0,1.0,1.0,,,,,,,
310,PT02M29.00S,2023-12-30T02:01:46.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630178,7.30946123521682,41.42156862745098,1610612755,55,50,2023-12-30T02:02:28Z,3070000,False,43.0,16.0,1,left,MISS T. Maxey driving Layup - blocked,"[1630178, 1631106]",1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,4.59,Missed,,,,,,,,,,,,,,,,,Eason,1631106.0
311,PT02M29.00S,2023-12-30T02:01:46.3Z,2,REGULAR,block,,[],1631106,,,1610612755,55,50,2023-12-30T02:01:49Z,3080000,False,,,0,,T. Eason BLOCK (1 BLK),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
312,PT02M26.00S,2023-12-30T02:01:49.3Z,2,REGULAR,rebound,defensive,[],1627832,,,1610612745,55,50,2023-12-30T02:01:54Z,3090000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:1),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,310.0,1.0,1.0,0.0,,,,,,,
313,PT02M24.00S,2023-12-30T02:01:52.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202699,,,1610612745,55,50,2023-12-30T02:02:02Z,3100000,False,,,0,,T. Harris shooting personal FOUL (2 PF) (VanVleet 2 FT),"[202699, 1627832]",1610612755.0,PHI,shooting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1629177.0,2.0,0.0,VanVleet,1627832.0,,
315,PT02M24.00S,2023-12-30T02:02:22.9Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1627832,,,1610612745,55,50,2023-12-30T02:02:55Z,3120000,False,,,0,,MISS F. VanVleet Free Throw 1 of 2,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
316,PT02M24.00S,2023-12-30T02:02:22.9Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,55,50,2023-12-30T02:02:55Z,3130000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,315.0,,,,,,,,,,
317,PT02M24.00S,2023-12-30T02:02:24.2Z,2,REGULAR,substitution,out,[],1630578,,,1610612745,55,50,2023-12-30T02:02:27Z,3140000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT02M24.00S,2023-12-30T02:02:24.2Z,2,REGULAR,substitution,in,[],201145,,,1610612745,55,50,2023-12-30T02:02:27Z,3150000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT02M24.00S,2023-12-30T02:02:22.9Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1627832,,,1610612745,56,50,2023-12-30T02:02:55Z,3160000,False,,,0,,F. VanVleet Free Throw 2 of 2 (15 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
320,PT02M09.00S,2023-12-30T02:03:01.8Z,2,REGULAR,3pt,Jump Shot,[],1626162,29.122864651773984,21.813725490196077,1610612755,56,53,2023-12-30T02:03:06Z,3170000,False,141.0,221.0,1,left,K. Oubre Jr. 26' 3PT pullup (8 PTS),[1626162],1610612755.0,PHI,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,26.23,Made,8.0,,,,,,,,,,,,,,,,,
321,PT01M58.00S,2023-12-30T02:03:13.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202699,,,1610612745,56,53,2023-12-30T02:03:30Z,3180000,False,,,0,,T. Harris shooting personal FOUL (3 PF) (VanVleet 2 FT),"[202699, 1627832]",1610612755.0,PHI,shooting,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626300.0,3.0,0.0,VanVleet,1627832.0,,
323,PT01M58.00S,2023-12-30T02:03:46.5Z,2,REGULAR,freethrow,1 of 2,[],1627832,,,1610612745,57,53,2023-12-30T02:03:46Z,3200000,False,,,0,,F. VanVleet Free Throw 1 of 2 (16 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
324,PT01M58.00S,2023-12-30T02:04:02.5Z,2,REGULAR,freethrow,2 of 2,[],1627832,,,1610612745,58,53,2023-12-30T02:04:02Z,3210000,False,,,0,,F. VanVleet Free Throw 2 of 2 (17 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
325,PT01M49.00S,2023-12-30T02:04:16.4Z,2,REGULAR,foul,personal,['2freethrow'],1631106,,,1610612755,58,53,2023-12-30T02:04:27Z,3220000,False,,,0,,T. Eason shooting personal FOUL (1 PF) (Maxey 2 FT),"[1631106, 1630178]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1629177.0,1.0,0.0,Maxey,1630178.0,,
327,PT01M49.00S,2023-12-30T02:04:47.2Z,2,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,58,54,2023-12-30T02:04:47Z,3240000,False,,,0,,T. Maxey Free Throw 1 of 2 (23 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
328,PT01M49.00S,2023-12-30T02:05:04.1Z,2,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,58,55,2023-12-30T02:05:04Z,3250000,False,,,0,,T. Maxey Free Throw 2 of 2 (24 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
329,PT01M34.00S,2023-12-30T02:05:19.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,93.64323258869908,44.11764705882353,1610612745,58,55,2023-12-30T02:05:25Z,3260000,False,-29.0,7.0,1,right,MISS F. VanVleet driving reverse Layup,[1627832],1610612745.0,HOU,driving reverse,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,,
330,PT01M32.00S,2023-12-30T02:05:21.5Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,58,55,2023-12-30T02:05:25Z,3270000,False,,,0,,T. Harris REBOUND (Off:0 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,329.0,3.0,3.0,0.0,,,,,,,
331,PT01M26.00S,2023-12-30T02:05:27.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629001,12.434296977660972,49.26470588235294,1610612755,58,57,2023-12-30T02:05:35Z,3280000,False,4.0,64.0,1,left,D. Melton 6' pullup Jump Shot (4 PTS),[1629001],1610612755.0,PHI,pullup,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,6.45,Made,4.0,,,,,,,,,,,,,,,,,
332,PT01M11.00S,2023-12-30T02:05:45.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201145,86.02168199737189,50.245098039215684,1610612745,58,57,2023-12-30T02:05:52Z,3290000,False,1.0,79.0,1,right,MISS J. Green 7' driving Layup,[201145],1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,7.89,Missed,,,,,,,,,,,,,,,,,,
334,PT01M11.00S,2023-12-30T02:05:45.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,58,57,2023-12-30T02:05:52Z,3310000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,332.0,,,,,,,,,,
336,PT01M07.00S,2023-12-30T02:06:09.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630256,90.62089356110381,42.15686274509804,1610612745,58,57,2023-12-30T02:06:14Z,3330000,False,-39.0,36.0,1,right,MISS J. Tate driving Layup,[1630256],1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,5.3,Missed,,,,,,,,,,,,,,,,,,
337,PT01M02.00S,2023-12-30T02:06:13.1Z,2,REGULAR,rebound,offensive,[],1631106,,,1610612745,58,57,2023-12-30T02:06:13Z,3340000,False,,,0,,T. Eason REBOUND (Off:5 Def:4),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,336.0,9.0,4.0,5.0,,,,,,,
338,PT01M02.00S,2023-12-30T02:06:13.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631106,94.40999984741211,50.0,1610612745,58,57,2023-12-30T02:06:17Z,3350000,False,0.0,0.0,1,right,MISS T. Eason tip Layup,[1631106],1610612745.0,HOU,tip,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
339,PT01M02.00S,2023-12-30T02:06:13.1Z,2,REGULAR,rebound,offensive,[],201145,,,1610612745,58,57,2023-12-30T02:06:17Z,3360000,False,,,0,,J. Green REBOUND (Off:2 Def:0),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,338.0,2.0,0.0,2.0,,,,,,,
340,PT00M59.40S,2023-12-30T02:06:15.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201145,94.40999984741211,50.0,1610612745,60,57,2023-12-30T02:06:15Z,3370000,False,0.0,0.0,1,right,J. Green tip Layup (6 PTS),[201145],1610612745.0,HOU,tip,,,Green,J. Green,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
