actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
640,PT01M36.00S,2021-11-14T02:55:51.3Z,4,REGULAR,freethrow,1 of 2,[],201609,,,1610612761,117,121,2021-11-14T02:55:51Z,6370000,,,0,,G. Dragic Free Throw 1 of 2 (15 PTS),[201609],1610612761.0,TOR,,,,Dragic,G. Dragic,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
641,PT01M36.00S,2021-11-14T02:56:06.2Z,4,REGULAR,freethrow,2 of 2,[],201609,,,1610612761,118,121,2021-11-14T02:56:06Z,6380000,,,0,,G. Dragic Free Throw 2 of 2 (16 PTS),[201609],1610612761.0,TOR,,,,Dragic,G. Dragic,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
642,PT01M23.00S,2021-11-14T02:56:22.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,89.30683311432325,42.15686274509804,1610612765,118,123,2021-11-14T02:57:27Z,6390000,-39.0,48.0,1,right,C. Cunningham 6' driving Layup (10 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,6.2,Made,,,,,,,,,,10.0,,,,,,,,
643,PT01M15.00S,2021-11-14T02:56:39.0Z,4,REGULAR,foul,offensive,['inpenalty'],1627783,,,1610612761,118,123,2021-11-14T02:56:48Z,6400000,,,0,,P. Siakam charge offensive FOUL (5 PF),"[1627783, 203924]",1610612761.0,TOR,charge,,,Siakam,P. Siakam,,,,,,,,,,,2715.0,5.0,1.0,Grant,203924.0,,,,,,,,,
645,PT01M15.00S,2021-11-14T02:56:39.0Z,4,REGULAR,turnover,offensive foul,[],1627783,,,1610612761,118,123,2021-11-14T02:56:39Z,6420000,,,0,,P. Siakam offensive foul TURNOVER (2 TO),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,2715.0,,,,,,,,,2.0,,,,
646,PT00M59.60S,2021-11-14T02:57:12.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,118,123,2021-11-14T02:57:12Z,6430000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M55.30S,2021-11-14T02:57:29.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630180,89.96386333771353,43.872549019607845,1610612765,118,123,2021-11-14T02:57:41Z,6440000,-31.0,42.0,1,right,MISS S. Bey finger roll Layup - blocked,"[1630180, 1628384]",1610612765.0,DET,finger roll,,,Bey,S. Bey,,,,,5.18,Missed,,,,,,,,,,,,,,,,,Anunoby,1628384.0
648,PT00M55.30S,2021-11-14T02:57:29.5Z,4,REGULAR,block,,[],1628384,,,1610612765,118,123,2021-11-14T02:57:34Z,6450000,,,0,,O. Anunoby BLOCK (1 BLK),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M55.30S,2021-11-14T02:57:29.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,118,123,2021-11-14T02:57:41Z,6460000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,647.0,,,,,,,,,,,,,,,,,
650,PT00M55.30S,2021-11-14T02:57:37.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,118,123,2021-11-14T02:57:37Z,6470000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M51.70S,2021-11-14T02:57:47.2Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630191,90.48948751642575,56.127450980392155,1610612765,118,123,2021-11-14T02:57:51Z,6480000,31.0,37.0,1,right,MISS I. Stewart turnaround Hook,[1630191],1610612765.0,DET,turnaround,,,Stewart,I. Stewart,,,,,4.79,Missed,,,,,,,,,,,,,,,,,,
652,PT00M49.90S,2021-11-14T02:57:49.0Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,118,123,2021-11-14T02:57:51Z,6490000,,,0,,S. Barnes REBOUND (Off:0 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,651.0,5.0,5.0,0.0,,,,,,,,,,,,,,
653,PT00M44.60S,2021-11-14T02:57:54.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630567,5.863994743758213,51.71568627450981,1610612761,118,123,2021-11-14T02:58:04Z,6500000,-9.0,3.0,1,left,MISS S. Barnes running Layup,[1630567],1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,0.9,Missed,,,,,,,,,,,,,,,,,,
654,PT00M43.10S,2021-11-14T02:57:55.9Z,4,REGULAR,rebound,offensive,[],201609,,,1610612761,118,123,2021-11-14T02:57:55Z,6510000,,,0,,G. Dragic REBOUND (Off:2 Def:3),[201609],1610612761.0,TOR,,,,Dragic,G. Dragic,,,,,,,653.0,5.0,3.0,2.0,,,,,,,,,,,,,,
655,PT00M41.20S,2021-11-14T02:57:57.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628384,33.065045992115635,39.950980392156865,1610612761,118,123,2021-11-14T02:58:08Z,6520000,50.0,258.0,1,left,MISS O. Anunoby 26' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,26.31,Missed,,,,,,,,,,,,,,,,,,
656,PT00M38.30S,2021-11-14T02:58:00.7Z,4,REGULAR,rebound,offensive,[],1627783,,,1610612761,118,123,2021-11-14T02:58:00Z,6530000,,,0,,P. Siakam REBOUND (Off:7 Def:5),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,655.0,12.0,5.0,7.0,,,,,,,,,,,,,,
657,PT00M30.60S,2021-11-14T02:58:08.3Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630567,9.411957950065702,42.40196078431372,1610612761,118,123,2021-11-14T02:58:13Z,6540000,38.0,36.0,1,left,MISS S. Barnes Hook,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,5.23,Missed,,,,,,,,,,,,,,,,,,
658,PT00M29.00S,2021-11-14T02:58:09.9Z,4,REGULAR,rebound,offensive,[],1630567,,,1610612761,118,123,2021-11-14T02:58:10Z,6550000,,,0,,S. Barnes REBOUND (Off:1 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,657.0,6.0,5.0,1.0,,,,,,,,,,,,,,
659,PT00M27.00S,2021-11-14T02:58:12.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629018,32.53942181340342,66.42156862745098,1610612761,118,123,2021-11-14T02:58:17Z,6560000,-82.0,253.0,1,left,MISS G. Trent Jr. 26' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,26.64,Missed,,,,,,,,,,,,,,,,,,
660,PT00M22.40S,2021-11-14T02:58:16.6Z,4,REGULAR,rebound,defensive,[],203924,,,1610612765,118,123,2021-11-14T02:58:17Z,6570000,,,0,,J. Grant REBOUND (Off:3 Def:2),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,659.0,5.0,2.0,3.0,,,,,,,,,,,,,,
661,PT00M18.40S,2021-11-14T02:58:21.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627783,,,1610612765,118,123,2021-11-14T02:58:38Z,6580000,,,0,,P. Siakam take personal FOUL (6 PF) (Bey 2 FT),"[1627783, 1630180]",1610612761.0,TOR,take,,,Siakam,P. Siakam,,,,,,,,,,,2715.0,6.0,1.0,Bey,1630180.0,,,,,,,,,
663,PT00M18.40S,2021-11-14T02:58:39.7Z,4,REGULAR,substitution,out,[],1627783,,,1610612765,118,123,2021-11-14T02:58:48Z,6600000,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M18.40S,2021-11-14T02:58:39.7Z,4,REGULAR,substitution,in,[],203920,,,1610612765,118,123,2021-11-14T02:58:48Z,6610000,,,0,,SUB in: K. Birch,[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M18.40S,2021-11-14T02:59:08.7Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630180,,,1610612765,118,124,2021-11-14T02:59:08Z,6620000,,,0,,S. Bey Free Throw 1 of 2 (13 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
666,PT00M18.40S,2021-11-14T02:59:23.6Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630180,,,1610612765,118,125,2021-11-14T02:59:23Z,6630000,,,0,,S. Bey Free Throw 2 of 2 (14 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
667,PT00M18.40S,2021-11-14T02:59:26.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,118,125,2021-11-14T02:59:26Z,6640000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M18.40S,2021-11-14T03:00:19.9Z,4,REGULAR,substitution,out,[],203920,,,1610612761,118,125,2021-11-14T03:00:49Z,6650000,,,0,,SUB out: K. Birch,[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M18.40S,2021-11-14T03:00:19.9Z,4,REGULAR,substitution,in,[],1629004,,,1610612761,118,125,2021-11-14T03:00:49Z,6660000,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M15.30S,2021-11-14T03:01:03.4Z,4,REGULAR,3pt,Jump Shot,[],1628384,34.11629434954008,33.57843137254902,1610612761,118,125,2021-11-14T03:01:08Z,6670000,82.0,268.0,1,left,MISS O. Anunoby 28' step back 3PT,[1628384],1610612761.0,TOR,step back,,,Anunoby,O. Anunoby,,,,,28.05,Missed,,,,,,,,,,,,,,,,,,
671,PT00M12.30S,2021-11-14T03:01:06.5Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612765,118,125,2021-11-14T03:01:06Z,6680000,,,0,,S. Bey REBOUND (Off:1 Def:7),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,670.0,8.0,7.0,1.0,,,,,,,,,,,,,,
672,PT00M12.10S,2021-11-14T03:01:09.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201609,,,1610612765,118,125,2021-11-14T03:01:15Z,6690000,,,0,,G. Dragic personal FOUL (2 PF) (Bey 2 FT),"[201609, 1630180]",1610612761.0,TOR,,,,Dragic,G. Dragic,,,,,,,,,,,1627962.0,2.0,0.0,Bey,1630180.0,,,,,,,,,
674,PT00M12.10S,2021-11-14T03:01:37.8Z,4,REGULAR,freethrow,1 of 2,[],1630180,,,1610612765,118,126,2021-11-14T03:01:37Z,6710000,,,0,,S. Bey Free Throw 1 of 2 (15 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
675,PT00M12.10S,2021-11-14T03:01:50.7Z,4,REGULAR,freethrow,2 of 2,[],1630180,,,1610612765,118,127,2021-11-14T03:01:50Z,6720000,,,0,,S. Bey Free Throw 2 of 2 (16 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
676,PT00M04.80S,2021-11-14T03:02:01.1Z,4,REGULAR,3pt,Jump Shot,[],1629004,6.258212877792378,94.85294117647058,1610612761,121,127,2021-11-14T03:02:05Z,6730000,-224.0,6.0,1,left,S. Mykhailiuk 3PT  (7 PTS) (S. Barnes 4 AST),"[1629004, 1630567]",1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,22.44,Made,,,,,,,,,,7.0,S. Barnes,1630567.0,4.0,,,,,
678,PT00M00.00S,2021-11-14T03:02:13.0Z,4,REGULAR,period,end,[],0,,,1610612765,121,127,2021-11-14T03:02:13Z,6750000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M00.00S,2021-11-14T03:04:03.1Z,4,REGULAR,game,end,[],0,,,0,121,127,2021-11-14T03:04:03Z,6760000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
