actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
614,PT02M39.00S,2022-03-05T02:37:59.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628964,5.863994743758213,48.529411764705884,1610612753,88,97,2022-03-05T02:38:03Z,6110000,7.0,3.0,1,left,M. Bamba alley-oop DUNK (12 PTS) (F. Wagner 5 AST),"[1628964, 1630532]",1610612753.0,ORL,alley-oop,,,Bamba,M. Bamba,,,,,0.78,Made,,,,,,,,12.0,F. Wagner,1630532.0,5.0,,,,,,,,
616,PT02M28.00S,2022-03-05T02:38:08.7Z,4,REGULAR,2pt,Jump Shot,[],1630201,76.2976346911958,27.205882352941174,1610612761,88,97,2022-03-05T02:38:14Z,6130000,-114.0,170.0,1,right,MISS M. Flynn 20' pullup Shot,[1630201],1610612761.0,TOR,pullup,,,Flynn,M. Flynn,,,,,20.49,Missed,,,,,,,,,,,,,,,,,,,
617,PT02M25.00S,2022-03-05T02:38:11.7Z,4,REGULAR,rebound,defensive,[],1630591,,,1610612753,88,97,2022-03-05T02:38:14Z,6140000,,,0,,J. Suggs REBOUND (Off:0 Def:6),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,616.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
618,PT02M22.00S,2022-03-05T02:38:18.9Z,4,REGULAR,violation,kicked ball,[],1630567,,,1610612753,88,97,2022-03-05T02:39:07Z,6150000,,,0,,S. Barnes kicked ball VIOLATION,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,202058.0,,,,,,,
619,PT02M11.00S,2022-03-05T02:38:49.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,7.046649145860711,46.81372549019608,1610612753,88,97,2022-03-05T02:38:55Z,6160000,16.0,14.0,1,left,MISS J. Suggs cutting Layup,[1630591],1610612753.0,ORL,cutting,,,Suggs,J. Suggs,,,,,2.1,Missed,,,,,,,,,,,,,,,,,,,
620,PT02M09.00S,2022-03-05T02:38:51.6Z,4,REGULAR,rebound,defensive,[],1629139,,,1610612761,88,97,2022-03-05T02:38:55Z,6170000,,,0,,Y. Watanabe REBOUND (Off:0 Def:3),[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,,619.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
621,PT02M08.00S,2022-03-05T02:38:53.2Z,4,REGULAR,turnover,bad pass,[],1629139,,,1610612761,88,97,2022-03-05T02:39:00Z,6180000,,,0,,Y. Watanabe bad pass TURNOVER (2 TO),"[1629139, 1629643]",1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,,,,,,2.0,Okeke,1629643.0,,,,,,,,,,,,
622,PT02M08.00S,2022-03-05T02:38:53.2Z,4,REGULAR,steal,,[],1629643,,,1610612753,88,97,2022-03-05T02:38:56Z,6190000,,,0,,C. Okeke STEAL (1 STL),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT02M07.00S,2022-03-05T02:38:57.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628964,7.5722733245729295,48.77450980392157,1610612753,88,99,2022-03-05T02:39:03Z,6200000,6.0,19.0,1,left,M. Bamba DUNK (14 PTS) (C. Okeke 2 AST),"[1628964, 1629643]",1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,1.97,Made,,,,,,,,14.0,C. Okeke,1629643.0,2.0,,,,,,,,
625,PT02M07.00S,2022-03-05T02:39:07.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,88,99,2022-03-05T02:39:07Z,6220000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT02M07.00S,2022-03-05T02:39:53.3Z,4,REGULAR,substitution,out,[],1630591,,,1610612761,88,99,2022-03-05T02:40:21Z,6230000,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT02M07.00S,2022-03-05T02:39:53.3Z,4,REGULAR,substitution,in,[],1630181,,,1610612761,88,99,2022-03-05T02:40:21Z,6240000,,,0,,SUB in: R. Hampton,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT01M53.00S,2022-03-05T02:40:47.4Z,4,REGULAR,turnover,out-of-bounds,[],1627783,,,1610612761,88,99,2022-03-05T02:40:56Z,6250000,,,0,,P. Siakam lost ball out-of-bounds TURNOVER (5 TO),[1627783],1610612761.0,TOR,lost ball,,,Siakam,P. Siakam,,,,,,,,,,,5.0,,,,,,,202058.0,,,,,,,
629,PT01M49.00S,2022-03-05T02:41:04.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629139,,,1610612753,88,99,2022-03-05T02:41:11Z,6260000,,,0,,Y. Watanabe personal FOUL (1 PF) (Anthony 2 FT),"[1629139, 1630175]",1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Anthony,1630175.0,,,
631,PT01M49.00S,2022-03-05T02:41:31.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630175,,,1610612753,88,100,2022-03-05T02:41:31Z,6280000,,,0,,C. Anthony Free Throw 1 of 2 (12 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,Made,,,,,,,,12.0,,,,,,,,,,,
632,PT01M49.00S,2022-03-05T02:41:47.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630175,,,1610612753,88,101,2022-03-05T02:41:47Z,6290000,,,0,,C. Anthony Free Throw 2 of 2 (13 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,Made,,,,,,,,13.0,,,,,,,,,,,
633,PT01M42.00S,2022-03-05T02:41:56.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630201,86.81011826544021,51.225490196078425,1610612761,90,101,2022-03-05T02:42:03Z,6300000,6.0,71.0,1,right,M. Flynn 7' driving floating Jump Shot (20 PTS),[1630201],1610612761.0,TOR,driving floating,,,Flynn,M. Flynn,,,,,7.18,Made,,,,,,,,20.0,,,,,,,,,,,
634,PT01M21.00S,2022-03-05T02:42:27.6Z,4,REGULAR,2pt,Jump Shot,[],1630175,19.530223390275953,72.54901960784314,1610612753,90,103,2022-03-05T02:42:32Z,6310000,-113.0,131.0,1,left,C. Anthony 17' pullup Jump Shot (15 PTS),[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,17.29,Made,,,,,,,,15.0,,,,,,,,,,,
635,PT01M14.00S,2022-03-05T02:42:39.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,85.3646517739816,43.38235294117647,1610612761,90,103,2022-03-05T02:42:46Z,6320000,-33.0,85.0,1,right,MISS P. Siakam 9' driving Layup - blocked,"[1627783, 1630532]",1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,9.13,Missed,,,,,,,,,,,,,,,,,Wagner,1630532.0,
638,PT01M14.00S,2022-03-05T02:42:39.0Z,4,REGULAR,block,,[],1630532,,,1610612761,90,103,2022-03-05T02:44:05Z,6325000,,,0,,F. Wagner BLOCK (1 BLK),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT01M14.00S,2022-03-05T02:42:39.0Z,4,REGULAR,rebound,offensive,[],1627783,,,1610612761,90,103,2022-03-05T02:43:05Z,6330000,,,0,,P. Siakam REBOUND (Off:3 Def:11),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,635.0,14.0,11.0,3.0,,,,,,,,,,,,,,,
637,PT01M14.00S,2022-03-05T02:42:48.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,94.56307490144546,49.50980392156863,1610612761,92,103,2022-03-05T02:43:05Z,6340000,-2.0,-1.0,1,right,P. Siakam putback Layup (32 PTS),[1627783],1610612761.0,TOR,putback,,,Siakam,P. Siakam,,,,,0.29,Made,,,,,,,,32.0,,,,,,,,,,,
639,PT00M52.40S,2022-03-05T02:43:13.1Z,4,REGULAR,turnover,out-of-bounds,[],1630175,,,1610612753,92,103,2022-03-05T02:43:28Z,6350000,,,0,,C. Anthony bad pass out-of-bounds TURNOVER (2 TO),[1630175],1610612753.0,ORL,bad pass,,,Anthony,C. Anthony,,,,,,,,,,,2.0,,,,,,,202026.0,,,,,,,
640,PT00M52.40S,2022-03-05T02:43:16.5Z,4,REGULAR,substitution,out,[],1630201,,,1610612761,92,103,2022-03-05T02:43:23Z,6360000,,,0,,SUB out: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M52.40S,2022-03-05T02:43:16.5Z,4,REGULAR,substitution,in,[],1630625,,,1610612761,92,103,2022-03-05T02:43:23Z,6370000,,,0,,SUB in: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M45.40S,2022-03-05T02:43:39.4Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630625,85.3646517739816,50.245098039215684,1610612761,92,103,2022-03-05T02:43:44Z,6380000,1.0,85.0,1,right,MISS D. Banton 8' driving Hook - blocked,"[1630625, 1628964]",1610612761.0,TOR,driving,,,Banton,D. Banton,,,,,8.51,Missed,,,,,,,,,,,,,,,,,Bamba,1628964.0,
643,PT00M45.40S,2022-03-05T02:43:39.4Z,4,REGULAR,block,,[],1628964,,,1610612761,92,103,2022-03-05T02:43:42Z,6390000,,,0,,M. Bamba BLOCK (1 BLK),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M41.60S,2022-03-05T02:43:43.2Z,4,REGULAR,rebound,offensive,[],1630625,,,1610612761,92,103,2022-03-05T02:43:44Z,6400000,,,0,,D. Banton REBOUND (Off:1 Def:0),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,642.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
645,PT00M38.10S,2022-03-05T02:43:47.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627783,93.24901445466492,44.11764705882353,1610612761,94,103,2022-03-05T02:43:52Z,6410000,-29.0,11.0,1,right,P. Siakam driving Layup (34 PTS),[1627783],1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,3.14,Made,,,,,,,,34.0,,,,,,,,,,,
646,PT00M38.10S,2022-03-05T02:44:12.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,94,103,2022-03-05T02:44:17Z,6420000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M38.10S,2022-03-05T02:45:14.5Z,4,REGULAR,substitution,out,[],1630567,,,1610612753,94,103,2022-03-05T02:45:34Z,6430000,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M38.10S,2022-03-05T02:45:14.5Z,4,REGULAR,substitution,out,[],1628449,,,1610612753,94,103,2022-03-05T02:45:34Z,6440000,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M38.10S,2022-03-05T02:45:14.5Z,4,REGULAR,substitution,out,[],1627783,,,1610612753,94,103,2022-03-05T02:45:34Z,6450000,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M38.10S,2022-03-05T02:45:14.5Z,4,REGULAR,substitution,in,[],1629067,,,1610612753,94,103,2022-03-05T02:45:34Z,6460000,,,0,,SUB in: I. Bonga,[1629067],1610612761.0,TOR,,,,Bonga,I. Bonga,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M38.10S,2022-03-05T02:45:14.5Z,4,REGULAR,substitution,in,[],1630551,,,1610612753,94,103,2022-03-05T02:45:34Z,6470000,,,0,,SUB in: J. Champagnie,[1630551],1610612761.0,TOR,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M38.10S,2022-03-05T02:45:14.5Z,4,REGULAR,substitution,in,[],1629004,,,1610612753,94,103,2022-03-05T02:45:34Z,6480000,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M13.00S,2022-03-05T02:46:11.1Z,4,REGULAR,3pt,Jump Shot,[],1630175,37.40144546649146,48.529411764705884,1610612753,94,103,2022-03-05T02:46:36Z,6490000,7.0,299.0,1,left,MISS C. Anthony 29' fadeaway 3PT,[1630175],1610612753.0,ORL,fadeaway,,,Anthony,C. Anthony,,,,,29.92,Missed,,,,,,,,,,,,,,,,,,,
654,PT00M12.30S,2022-03-05T02:46:11.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,94,103,2022-03-05T02:46:36Z,6500000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,653.0,,,,,,,,,,,,,,,,,,
655,PT00M12.30S,2022-03-05T02:46:14.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612753,94,103,2022-03-05T02:46:21Z,6510000,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,202058.0,,,,,,,
656,PT00M08.90S,2022-03-05T02:46:26.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630625,73.01248357424441,12.745098039215685,1610612761,97,103,2022-03-05T02:46:31Z,6520000,-186.0,201.0,1,right,D. Banton 27' 3PT  (3 PTS) (I. Bonga 1 AST),"[1630625, 1629067]",1610612761.0,TOR,,,,Banton,D. Banton,,,,,27.42,Made,,,,,,,,3.0,I. Bonga,1629067.0,1.0,,,,,,,,
658,PT00M00.00S,2022-03-05T02:46:50.2Z,4,REGULAR,period,end,[],0,,,1610612753,97,103,2022-03-05T02:46:50Z,6540000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M00.00S,2022-03-05T02:52:50.5Z,4,REGULAR,game,end,[],0,,,0,97,103,2022-03-05T02:52:50Z,6550000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
