actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
602,PT08M28.00S,2021-10-21T01:40:19.1Z,4,REGULAR,freethrow,1 of 2,[],203078,,,1610612764,68,84,2021-10-21T01:40:19Z,5960000,,,0,,B. Beal Free Throw 1 of 2 (20 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
604,PT08M28.00S,2021-10-21T01:40:28.6Z,4,REGULAR,substitution,in,[],1629655,,,1610612764,68,84,2021-10-21T01:40:41Z,5980000,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT08M28.00S,2021-10-21T01:40:28.6Z,4,REGULAR,substitution,out,[],1626149,,,1610612764,68,84,2021-10-21T01:41:00Z,5985000,,,0,,SUB out: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT08M28.00S,2021-10-21T01:40:46.9Z,4,REGULAR,freethrow,2 of 2,[],203078,,,1610612764,68,85,2021-10-21T01:40:46Z,5990000,,,0,,B. Beal Free Throw 2 of 2 (21 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
607,PT08M09.00S,2021-10-21T01:41:05.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,5.338370565045992,51.71568627450981,1610612761,68,85,2021-10-21T01:41:17Z,6000000,-9.0,-2.0,1,left,MISS S. Barnes reverse Layup,[1630567],1610612761.0,TOR,reverse,,,Barnes,S. Barnes,,,,,0.89,Missed,,,,,,,,,,,,,,,,,,,
608,PT08M05.00S,2021-10-21T01:41:09.5Z,4,REGULAR,rebound,offensive,[],203920,,,1610612761,68,85,2021-10-21T01:41:17Z,6010000,,,0,,K. Birch REBOUND (Off:6 Def:3),[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,607.0,9.0,3.0,6.0,,,,,,,,,,,
609,PT08M05.00S,2021-10-21T01:41:09.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203920,5.590000152587891,50.0,1610612761,70,85,2021-10-21T01:41:09Z,6020000,0.0,0.0,1,left,K. Birch tip DUNK (9 PTS),[203920],1610612761.0,TOR,tip,,,Birch,K. Birch,,,,,0.0,Made,9.0,,,,,,,,,,,,,,,,,,
610,PT07M56.00S,2021-10-21T01:41:21.0Z,4,REGULAR,turnover,traveling,[],1628398,,,1610612764,70,85,2021-10-21T01:41:26Z,6030000,,,0,,K. Kuzma traveling TURNOVER (4 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,1662.0,,,,,4.0,,,
611,PT07M47.00S,2021-10-21T01:41:37.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629018,9.937582128777924,51.71568627450981,1610612761,70,85,2021-10-21T01:41:44Z,6040000,-9.0,41.0,1,left,MISS G. Trent Jr. driving floating Shot,[1629018],1610612761.0,TOR,driving floating,,,Trent Jr.,G. Trent Jr.,,,,,4.18,Missed,,,,,,,,,,,,,,,,,,,
612,PT07M44.00S,2021-10-21T01:41:40.8Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,70,85,2021-10-21T01:41:44Z,6050000,,,0,,D. Avdija REBOUND (Off:0 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,611.0,4.0,4.0,0.0,,,,,,,,,,,
613,PT07M38.00S,2021-10-21T01:41:46.9Z,4,REGULAR,turnover,lost ball,[],203078,,,1610612764,70,85,2021-10-21T01:41:52Z,6060000,,,0,,B. Beal lost ball TURNOVER (3 TO),"[203078, 1630625]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,3.0,Banton,1630625.0,
614,PT07M38.00S,2021-10-21T01:41:46.9Z,4,REGULAR,steal,,[],1630625,,,1610612761,70,85,2021-10-21T01:41:48Z,6070000,,,0,,D. Banton STEAL (1 STL),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT07M34.00S,2021-10-21T01:41:51.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630625,6.389618922470433,50.98039215686274,1610612761,70,85,2021-10-21T01:42:04Z,6080000,-5.0,8.0,1,left,MISS D. Banton running Layup - blocked,"[1630625, 1630166]",1610612761.0,TOR,running,,,Banton,D. Banton,,,,,0.9,Missed,,,,,,,,,Avdija,1630166.0,,,,,,,,,
616,PT07M34.00S,2021-10-21T01:41:51.4Z,4,REGULAR,block,,[],1630166,,,1610612761,70,85,2021-10-21T02:13:37Z,6090000,,,0,,D. Avdija BLOCK (1 BLK),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT07M34.00S,2021-10-21T01:41:51.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,70,85,2021-10-21T01:42:04Z,6100000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,615.0,,,,,,,,,,,,,,
618,PT07M34.00S,2021-10-21T01:41:59.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,70,85,2021-10-21T01:41:59Z,6110000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT07M26.00S,2021-10-21T01:42:20.3Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1628449,7.046649145860711,25.49019607843137,1610612761,70,85,2021-10-21T01:42:28Z,6120000,123.0,14.0,1,left,MISS C. Boucher 12' driving floating Shot - blocked,"[1628449, 1630166]",1610612761.0,TOR,driving floating,,,Boucher,C. Boucher,,,,,12.33,Missed,,,,,,,,,Avdija,1630166.0,,,,,,,,,
620,PT07M26.00S,2021-10-21T01:42:20.3Z,4,REGULAR,block,,[],1630166,,,1610612761,70,85,2021-10-21T01:42:23Z,6130000,,,0,,D. Avdija BLOCK (2 BLK),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT07M22.00S,2021-10-21T01:42:24.3Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,70,85,2021-10-21T01:42:28Z,6140000,,,0,,K. Kuzma REBOUND (Off:0 Def:10),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,619.0,10.0,10.0,0.0,,,,,,,,,,,
622,PT07M04.00S,2021-10-21T01:42:41.8Z,4,REGULAR,3pt,Jump Shot,[],1628398,70.38436268068331,82.35294117647058,1610612764,70,85,2021-10-21T01:42:47Z,6150000,162.0,226.0,1,right,MISS K. Kuzma 27' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,27.79,Missed,,,,,,,,,,,,,,,,,,,
623,PT07M01.00S,2021-10-21T01:42:44.8Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,70,85,2021-10-21T01:42:47Z,6160000,,,0,,S. Barnes REBOUND (Off:2 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,622.0,6.0,4.0,2.0,,,,,,,,,,,
624,PT06M56.00S,2021-10-21T01:42:49.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630567,6.652431011826544,38.23529411764706,1610612761,70,85,2021-10-21T01:42:56Z,6170000,59.0,10.0,1,left,MISS S. Barnes running Layup - blocked,"[1630567, 1629655]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,5.96,Missed,,,,,,,,,Gafford,1629655.0,,,,,,,,,
677,PT06M56.00S,2021-10-21T01:42:49.9Z,4,REGULAR,block,,[],1629655,,,1610612761,70,85,2021-10-21T01:53:01Z,6175000,,,0,,D. Gafford BLOCK (3 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT06M54.00S,2021-10-21T01:42:51.9Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,70,85,2021-10-21T01:42:56Z,6180000,,,0,,K. Kuzma REBOUND (Off:0 Def:11),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,624.0,11.0,11.0,0.0,,,,,,,,,,,
626,PT06M32.00S,2021-10-21T01:43:14.6Z,4,REGULAR,2pt,Jump Shot,[],203078,92.9862023653088,74.75490196078431,1610612764,70,87,2021-10-21T01:43:23Z,6190000,124.0,13.0,1,right,B. Beal 12' turnaround fadeaway Jump Shot (23 PTS),[203078],1610612764.0,WAS,turnaround fadeaway,,,Beal,B. Beal,,,,,12.45,Made,23.0,,,,,,,,,,,,,,,,,,
627,PT06M22.00S,2021-10-21T01:43:24.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630625,5.206964520367937,48.77450980392157,1610612761,72,87,2021-10-21T02:08:54Z,6200000,6.0,-4.0,1,left,D. Banton driving finger roll Layup (7 PTS),[1630625],1610612761.0,TOR,driving finger roll,,,Banton,D. Banton,,,,,0.71,Made,7.0,,,,,,,,,,,,,,,,,,
628,PT06M00.00S,2021-10-21T01:43:50.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203526,94.56307490144546,52.20588235294118,1610612764,72,89,2021-10-21T01:43:57Z,6210000,11.0,-1.0,1,right,R. Neto driving reverse Layup (8 PTS) (K. Kuzma 3 AST),"[203526, 1628398]",1610612764.0,WAS,driving reverse,,,Neto,R. Neto,,,,,1.11,Made,8.0,K. Kuzma,1628398.0,3.0,,,,,,,,,,,,,,,
630,PT05M50.00S,2021-10-21T01:43:59.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,7.966491458607096,45.09803921568628,1610612761,72,89,2021-10-21T02:09:08Z,6230000,25.0,22.0,1,left,MISS S. Barnes Layup - blocked,"[1630567, 1629655]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,3.32,Missed,,,,,,,,,Gafford,1629655.0,,,,,,,,,
631,PT05M50.00S,2021-10-21T01:43:59.5Z,4,REGULAR,block,,[],1629655,,,1610612761,72,89,2021-10-21T01:44:02Z,6240000,,,0,,D. Gafford BLOCK (4 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT05M47.00S,2021-10-21T01:44:02.5Z,4,REGULAR,rebound,offensive,[],1630567,,,1610612761,72,89,2021-10-21T01:44:04Z,6250000,,,0,,S. Barnes REBOUND (Off:3 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,630.0,7.0,4.0,3.0,,,,,,,,,,,
633,PT05M46.00S,2021-10-21T01:44:03.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630567,5.338370565045992,51.225490196078425,1610612761,72,89,2021-10-21T01:44:11Z,6260000,-6.0,-2.0,1,left,MISS S. Barnes Layup,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,0.65,Missed,,,,,,,,,,,,,,,,,,,
634,PT05M46.00S,2021-10-21T01:44:03.6Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,72,89,2021-10-21T01:44:11Z,6270000,,,0,,D. Avdija REBOUND (Off:0 Def:5),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,633.0,5.0,5.0,0.0,,,,,,,,,,,
635,PT05M27.00S,2021-10-21T01:44:22.7Z,4,REGULAR,3pt,Jump Shot,[],1628398,93.64323258869908,2.2058823529411766,1610612764,72,89,2021-10-21T01:44:27Z,6280000,-239.0,7.0,1,right,MISS K. Kuzma 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,23.91,Missed,,,,,,,,,,,,,,,,,,,
636,PT05M24.00S,2021-10-21T01:44:25.7Z,4,REGULAR,rebound,defensive,[],1628449,,,1610612761,72,89,2021-10-21T01:44:27Z,6290000,,,0,,C. Boucher REBOUND (Off:1 Def:3),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,635.0,4.0,3.0,1.0,,,,,,,,,,,
637,PT05M22.00S,2021-10-21T01:44:28.0Z,4,REGULAR,turnover,bad pass,[],1628449,,,1610612761,72,89,2021-10-21T01:44:32Z,6300000,,,0,,C. Boucher bad pass TURNOVER (1 TO),"[1628449, 1630166]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,1.0,Avdija,1630166.0,
638,PT05M22.00S,2021-10-21T01:44:28.0Z,4,REGULAR,steal,,[],1630166,,,1610612764,72,89,2021-10-21T01:44:30Z,6310000,,,0,,D. Avdija STEAL (2 STL),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT05M18.00S,2021-10-21T01:44:31.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203078,68.80749014454665,75.24509803921569,1610612764,72,89,2021-10-21T01:44:36Z,6320000,126.0,241.0,1,right,MISS B. Beal 27' pullup 3PT,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,27.18,Missed,,,,,,,,,,,,,,,,,,,
640,PT05M17.00S,2021-10-21T01:44:32.2Z,4,REGULAR,rebound,offensive,[],1630166,,,1610612764,72,89,2021-10-21T01:44:36Z,6330000,,,0,,D. Avdija REBOUND (Off:1 Def:5),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,639.0,6.0,5.0,1.0,,,,,,,,,,,
641,PT05M17.00S,2021-10-21T01:44:34.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630166,94.40999984741211,50.0,1610612764,72,91,2021-10-21T01:44:34Z,6340000,0.0,0.0,1,right,D. Avdija tip Layup (8 PTS),[1630166],1610612764.0,WAS,tip,,,Avdija,D. Avdija,,,,,0.0,Made,8.0,,,,,,,,,,,,,,,,,,
642,PT05M17.00S,2021-10-21T01:44:39.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,72,91,2021-10-21T01:44:39Z,6350000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT05M17.00S,2021-10-21T01:45:43.8Z,4,REGULAR,substitution,out,[],203920,,,1610612761,72,91,2021-10-21T01:47:23Z,6360000,,,0,,SUB out: K. Birch,[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT05M17.00S,2021-10-21T01:45:43.8Z,4,REGULAR,substitution,out,[],1628449,,,1610612761,72,91,2021-10-21T01:47:23Z,6370000,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT05M17.00S,2021-10-21T01:45:43.8Z,4,REGULAR,substitution,out,[],1629018,,,1610612761,72,91,2021-10-21T01:47:23Z,6380000,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT05M17.00S,2021-10-21T01:45:43.8Z,4,REGULAR,substitution,in,[],1630173,,,1610612761,72,91,2021-10-21T01:47:23Z,6390000,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT05M17.00S,2021-10-21T01:45:43.8Z,4,REGULAR,substitution,in,[],1628384,,,1610612761,72,91,2021-10-21T01:47:23Z,6400000,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT05M17.00S,2021-10-21T01:45:43.8Z,4,REGULAR,substitution,in,[],1627832,,,1610612761,72,91,2021-10-21T01:47:23Z,6410000,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT05M03.00S,2021-10-21T01:47:47.8Z,4,REGULAR,3pt,Jump Shot,[],1628384,30.042706964520367,73.52941176470588,1610612761,75,91,2021-10-21T01:47:52Z,6420000,-118.0,230.0,1,left,O. Anunoby 25' 3PT  (6 PTS) (F. VanVleet 3 AST),"[1628384, 1627832]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,25.82,Made,6.0,F. VanVleet,1627832.0,3.0,,,,,,,,,,,,,,,
651,PT04M44.00S,2021-10-21T01:48:05.8Z,4,REGULAR,3pt,Jump Shot,[],203078,94.03745072273325,2.2058823529411766,1610612764,75,91,2021-10-21T01:48:10Z,6440000,-239.0,4.0,1,right,MISS B. Beal 3PT,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,23.9,Missed,,,,,,,,,,,,,,,,,,,
652,PT04M43.00S,2021-10-21T01:48:06.8Z,4,REGULAR,rebound,offensive,[],1630166,,,1610612764,75,91,2021-10-21T01:48:10Z,6450000,,,0,,D. Avdija REBOUND (Off:2 Def:5),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,651.0,7.0,5.0,2.0,,,,,,,,,,,
653,PT04M34.00S,2021-10-21T01:48:16.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203526,92.46057818659659,53.67647058823529,1610612764,75,91,2021-10-21T01:48:22Z,6460000,18.0,18.0,1,right,MISS R. Neto driving reverse Layup,[203526],1610612764.0,WAS,driving reverse,,,Neto,R. Neto,,,,,2.6,Missed,,,,,,,,,,,,,,,,,,,
654,PT04M32.00S,2021-10-21T01:48:18.2Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,75,91,2021-10-21T01:48:22Z,6470000,,,0,,S. Barnes REBOUND (Off:3 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,653.0,8.0,5.0,3.0,,,,,,,,,,,
655,PT04M28.00S,2021-10-21T01:48:22.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628384,31.09395532194481,23.52941176470588,1610612761,78,91,2021-10-21T01:48:31Z,6480000,132.0,240.0,1,left,O. Anunoby 27' 3PT  (9 PTS) (F. VanVleet 4 AST),"[1628384, 1627832]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,27.39,Made,9.0,F. VanVleet,1627832.0,4.0,,,,,,,,,,,,,,,
657,PT04M05.00S,2021-10-21T01:48:46.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,91.40932982917214,46.568627450980394,1610612764,78,93,2021-10-21T01:48:57Z,6500000,-17.0,28.0,1,right,D. Gafford finger roll Layup (8 PTS) (R. Neto 2 AST),"[1629655, 203526]",1610612764.0,WAS,finger roll,,,Gafford,D. Gafford,,,,,3.31,Made,8.0,R. Neto,203526.0,2.0,,,,,,,,,,,,,,,
659,PT03M48.00S,2021-10-21T01:49:02.6Z,4,REGULAR,3pt,Jump Shot,[],1627832,29.122864651773984,16.666666666666664,1610612761,78,93,2021-10-21T01:49:06Z,6520000,167.0,221.0,1,left,MISS F. VanVleet 27' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,27.71,Missed,,,,,,,,,,,,,,,,,,,
660,PT03M45.00S,2021-10-21T01:49:05.6Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,78,93,2021-10-21T01:49:06Z,6530000,,,0,,K. Kuzma REBOUND (Off:0 Def:12),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,659.0,12.0,12.0,0.0,,,,,,,,,,,
661,PT03M25.00S,2021-10-21T01:49:29.4Z,4,REGULAR,turnover,out-of-bounds,[],203078,,,1610612764,78,93,2021-10-21T01:53:01Z,6540000,,,0,,B. Beal bad pass out-of-bounds TURNOVER (4 TO),[203078],1610612764.0,WAS,bad pass,,,Beal,B. Beal,,,,,,,,,,,,,,,,,200833.0,,,,,4.0,,,
662,PT03M25.00S,2021-10-21T01:49:33.4Z,4,REGULAR,substitution,out,[],1630166,,,1610612761,78,93,2021-10-21T01:49:46Z,6550000,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT03M25.00S,2021-10-21T01:49:33.4Z,4,REGULAR,substitution,out,[],1629655,,,1610612761,78,93,2021-10-21T01:49:46Z,6560000,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT03M25.00S,2021-10-21T01:49:33.4Z,4,REGULAR,substitution,in,[],203484,,,1610612761,78,93,2021-10-21T01:49:46Z,6570000,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT03M25.00S,2021-10-21T01:49:33.4Z,4,REGULAR,substitution,in,[],1626149,,,1610612761,78,93,2021-10-21T01:49:46Z,6580000,,,0,,SUB in: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT03M09.00S,2021-10-21T01:50:13.9Z,4,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612761,78,93,2021-10-21T01:50:20Z,6590000,,,0,,K. Kuzma shooting personal FOUL (1 PF) (Anunoby 2 FT),"[1628398, 1628384]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Anunoby,1628384.0,,,,
668,PT03M09.00S,2021-10-21T01:50:36.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628384,,,1610612761,79,93,2021-10-21T01:50:36Z,6610000,,,0,,O. Anunoby Free Throw 1 of 2 (10 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
669,PT03M09.00S,2021-10-21T01:50:37.1Z,4,REGULAR,substitution,out,[],203526,,,1610612761,79,93,2021-10-21T01:50:41Z,6620000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT03M09.00S,2021-10-21T01:50:37.1Z,4,REGULAR,substitution,in,[],203915,,,1610612761,79,93,2021-10-21T01:50:41Z,6630000,,,0,,SUB in: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT03M09.00S,2021-10-21T01:50:47.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,79,93,2021-10-21T01:50:47Z,6640000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT03M09.00S,2021-10-21T01:52:25.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628384,,,1610612761,80,93,2021-10-21T01:52:25Z,6650000,,,0,,O. Anunoby Free Throw 2 of 2 (11 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
673,PT03M04.00S,2021-10-21T01:52:39.2Z,4,REGULAR,turnover,bad pass,[],1628398,,,1610612764,80,93,2021-10-21T01:52:43Z,6660000,,,0,,K. Kuzma bad pass TURNOVER (5 TO),"[1628398, 1630173]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,5.0,Achiuwa,1630173.0,
674,PT03M04.00S,2021-10-21T01:52:39.2Z,4,REGULAR,steal,,[],1630173,,,1610612761,80,93,2021-10-21T01:52:41Z,6670000,,,0,,P. Achiuwa STEAL (1 STL),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT02M55.00S,2021-10-21T01:52:47.4Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628384,11.251642575558476,48.529411764705884,1610612761,80,93,2021-10-21T01:52:52Z,6680000,7.0,53.0,1,left,MISS O. Anunoby driving Hook,[1628384],1610612761.0,TOR,driving,,,Anunoby,O. Anunoby,,,,,5.38,Missed,,,,,,,,,,,,,,,,,,,
676,PT02M53.00S,2021-10-21T01:52:49.4Z,4,REGULAR,rebound,defensive,[],203078,,,1610612764,80,93,2021-10-21T01:52:52Z,6690000,,,0,,B. Beal REBOUND (Off:0 Def:3),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,675.0,3.0,3.0,0.0,,,,,,,,,,,
716,PT02M36.00S,2021-10-21T01:53:01.4Z,4,REGULAR,2pt,Jump Shot,[],203078,85.98883048620237,66.17647058823529,1610612764,80,93,2021-10-21T02:15:15Z,6705000,81.0,79.0,1,right,MISS B. Beal 11' driving floating Shot - blocked,"[203078, 1627832]",1610612764.0,WAS,driving floating,,,Beal,B. Beal,,,,,11.32,Missed,,,,,,,,,VanVleet,1627832.0,,,,,,,,,
717,PT02M36.00S,2021-10-21T01:53:01.4Z,4,REGULAR,block,,[],1627832,,,1610612764,80,93,2021-10-21T02:15:15Z,6712500,,,0,,F. VanVleet BLOCK (1 BLK),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
718,PT02M35.00S,2021-10-21T01:53:02.4Z,4,REGULAR,rebound,defensive,[],1630625,,,1610612761,80,93,2021-10-21T02:15:35Z,6716250,,,0,,D. Banton REBOUND (Off:0 Def:4),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,716.0,4.0,4.0,0.0,,,,,,,,,,,
680,PT02M30.00S,2021-10-21T01:53:15.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,4.944152431011826,50.98039215686274,1610612761,82,93,2021-10-21T02:14:03Z,6720000,-5.0,-6.0,1,left,S. Barnes driving Layup (11 PTS) (P. Achiuwa 2 AST),"[1630567, 1630173]",1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,0.77,Made,11.0,P. Achiuwa,1630173.0,2.0,,,,,,,,,,,,,,,
682,PT02M30.00S,2021-10-21T01:53:20.0Z,4,REGULAR,foul,personal,['1freethrow'],1628398,,,1610612761,82,93,2021-10-21T01:53:41Z,6740000,,,0,,K. Kuzma shooting personal FOUL (2 PF) (Barnes 1 FT),"[1628398, 1630567]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,200833.0,2.0,0.0,Barnes,1630567.0,,,,
