actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
548,PT03M54.00S,2022-03-27T02:27:19.3Z,4,REGULAR,rebound,defensive,[],1628449,,,1610612761,119,87,2022-03-27T02:27:21Z,5450000,,,0,,C. Boucher REBOUND (Off:2 Def:8),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,547.0,10.0,8.0,2.0,,,,,,,,,,,,,,
549,PT03M50.00S,2022-03-27T02:27:26.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,119,87,2022-03-27T02:27:26Z,5460000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT03M48.00S,2022-03-27T02:27:41.9Z,4,REGULAR,foul,personal,['3freethrow'],1627741,,,1610612761,119,87,2022-03-27T02:27:55Z,5470000,,,0,,B. Hield shooting personal FOUL (2 PF) (Mykhailiuk 3 FT),"[1627741, 1629004]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,203177.0,2.0,0.0,Mykhailiuk,1629004.0,,
552,PT03M48.00S,2022-03-27T02:28:10.8Z,4,REGULAR,freethrow,1 of 3,[],1629004,,,1610612761,120,87,2022-03-27T02:28:10Z,5490000,,,0,,S. Mykhailiuk Free Throw 1 of 3 (1 PTS),[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
553,PT03M48.00S,2022-03-27T02:28:22.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,120,87,2022-03-27T02:28:22Z,5500000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT03M48.00S,2022-03-27T02:28:31.4Z,4,REGULAR,substitution,out,[],1630169,,,1610612761,120,87,2022-03-27T02:30:58Z,5510000,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,
555,PT03M48.00S,2022-03-27T02:28:31.4Z,4,REGULAR,substitution,out,[],1630188,,,1610612761,120,87,2022-03-27T02:30:58Z,5520000,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,
556,PT03M48.00S,2022-03-27T02:28:31.4Z,4,REGULAR,substitution,out,[],1627741,,,1610612761,120,87,2022-03-27T02:30:58Z,5530000,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,
557,PT03M48.00S,2022-03-27T02:28:31.4Z,4,REGULAR,substitution,in,[],202362,,,1610612761,120,87,2022-03-27T02:30:58Z,5540000,,,0,,SUB in: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,
558,PT03M48.00S,2022-03-27T02:28:31.4Z,4,REGULAR,substitution,in,[],1626208,,,1610612761,120,87,2022-03-27T02:30:58Z,5550000,,,0,,SUB in: K. Sykes,[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,,,,,
559,PT03M48.00S,2022-03-27T02:28:31.4Z,4,REGULAR,substitution,in,[],1630678,,,1610612761,120,87,2022-03-27T02:30:58Z,5560000,,,0,,SUB in: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,
560,PT03M48.00S,2022-03-27T02:31:15.3Z,4,REGULAR,freethrow,2 of 3,[],1629004,,,1610612761,121,87,2022-03-27T02:31:15Z,5570000,,,0,,S. Mykhailiuk Free Throw 2 of 3 (2 PTS),[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
561,PT03M48.00S,2022-03-27T02:31:26.0Z,4,REGULAR,freethrow,3 of 3,[],1629004,,,1610612761,122,87,2022-03-27T02:31:26Z,5580000,,,0,,S. Mykhailiuk Free Throw 3 of 3 (3 PTS),[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
562,PT03M24.00S,2022-03-27T02:31:50.8Z,4,REGULAR,2pt,Jump Shot,[],202362,86.15308804204993,88.97058823529412,1610612754,122,87,2022-03-27T02:31:55Z,5590000,195.0,78.0,1,right,MISS L. Stephenson 20' pullup Shot,[202362],1610612754.0,IND,pullup,,,Stephenson,L. Stephenson,,,,,20.98,Missed,,,,,,,,,,,,,,,,,,
563,PT03M21.00S,2022-03-27T02:31:53.8Z,4,REGULAR,rebound,defensive,[],1629139,,,1610612761,122,87,2022-03-27T02:31:55Z,5600000,,,0,,Y. Watanabe REBOUND (Off:0 Def:1),[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,,562.0,1.0,1.0,0.0,,,,,,,,,,,,,,
564,PT03M18.00S,2022-03-27T02:31:59.5Z,4,REGULAR,foul,personal,['2freethrow'],1626208,,,1610612761,122,87,2022-03-27T02:32:08Z,5610000,,,0,,K. Sykes shooting personal FOUL (4 PF) (Watanabe 2 FT),"[1626208, 1629139]",1610612754.0,IND,shooting,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,2534.0,4.0,0.0,Watanabe,1629139.0,,
566,PT03M18.00S,2022-03-27T02:32:23.3Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629139,,,1610612761,123,87,2022-03-27T02:32:35Z,5630000,,,0,,Y. Watanabe Free Throw 1 of 2 (3 PTS),[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
567,PT03M18.00S,2022-03-27T02:32:23.3Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629139,,,1610612761,123,87,2022-03-27T02:32:35Z,5640000,,,0,,MISS Y. Watanabe Free Throw 2 of 2,[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,Missed,,,,,,,,,,,,,,,,,,
568,PT03M15.00S,2022-03-27T02:32:26.3Z,4,REGULAR,rebound,offensive,[],1629717,,,1610612761,123,87,2022-03-27T02:32:35Z,5650000,,,0,,A. Brooks REBOUND (Off:2 Def:1),[1629717],1610612761.0,TOR,,,,Brooks,A. Brooks,,,,,,,567.0,3.0,1.0,2.0,,,,,,,,,,,,,,
569,PT03M10.00S,2022-03-27T02:32:40.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628449,8.09789750328515,50.0,1610612761,125,87,2022-03-27T02:32:46Z,5660000,0.0,24.0,1,left,C. Boucher cutting DUNK (15 PTS) (S. Mykhailiuk 2 AST),"[1628449, 1629004]",1610612761.0,TOR,cutting,,,Boucher,C. Boucher,,,,,2.36,Made,,,,,,,,15.0,S. Mykhailiuk,1629004.0,2.0,,,,,,,
571,PT02M49.00S,2022-03-27T02:33:01.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629052,87.59855453350855,45.83333333333333,1610612754,125,89,2022-03-27T02:33:07Z,5680000,-21.0,64.0,1,right,O. Brissett 6' turnaround Jump Shot (21 PTS),[1629052],1610612754.0,IND,turnaround,,,Brissett,O. Brissett,,,,,6.74,Made,,,,,,,,21.0,,,,,,,,,,
572,PT02M33.00S,2022-03-27T02:33:17.3Z,4,REGULAR,turnover,bad pass,[],1630625,,,1610612761,125,89,2022-03-27T02:33:21Z,5690000,,,0,,D. Banton bad pass TURNOVER (1 TO),"[1630625, 1629052]",1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,1.0,Brissett,1629052.0,,,,,,,,,,,
573,PT02M33.00S,2022-03-27T02:33:17.3Z,4,REGULAR,steal,,[],1629052,,,1610612754,125,89,2022-03-27T02:33:19Z,5700000,,,0,,O. Brissett STEAL (4 STL),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,
574,PT02M20.00S,2022-03-27T02:33:29.6Z,4,REGULAR,turnover,lost ball,[],1626147,,,1610612754,125,89,2022-03-27T02:33:33Z,5710000,,,0,,J. Anderson lost ball TURNOVER (2 TO),"[1626147, 1629717]",1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,2.0,Brooks,1629717.0,,,,,,,,,,,
575,PT02M20.00S,2022-03-27T02:33:29.6Z,4,REGULAR,steal,,[],1629717,,,1610612761,125,89,2022-03-27T02:33:31Z,5720000,,,0,,A. Brooks STEAL (1 STL),[1629717],1610612761.0,TOR,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,
576,PT02M07.00S,2022-03-27T02:33:43.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629004,27.677398160315374,19.852941176470587,1610612761,128,89,2022-03-27T02:33:47Z,5730000,151.0,208.0,1,left,S. Mykhailiuk 25' 3PT  (6 PTS) (A. Brooks 6 AST),"[1629004, 1629717]",1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,25.66,Made,,,,,,,,6.0,A. Brooks,1629717.0,6.0,,,,,,,
578,PT01M53.00S,2022-03-27T02:33:56.8Z,4,REGULAR,2pt,Jump Shot,[],1626208,88.91261498028909,87.5,1610612754,128,89,2022-03-27T02:34:02Z,5750000,188.0,52.0,1,right,MISS K. Sykes 19' pullup Shot,[1626208],1610612754.0,IND,pullup,,,Sykes,K. Sykes,,,,,19.45,Missed,,,,,,,,,,,,,,,,,,
579,PT01M49.00S,2022-03-27T02:34:00.8Z,4,REGULAR,rebound,defensive,[],1630625,,,1610612761,128,89,2022-03-27T02:34:02Z,5760000,,,0,,D. Banton REBOUND (Off:1 Def:1),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,578.0,2.0,1.0,1.0,,,,,,,,,,,,,,
580,PT01M42.00S,2022-03-27T02:34:07.6Z,4,REGULAR,3pt,Jump Shot,[],1629139,26.49474375821288,81.12745098039215,1610612761,131,89,2022-03-27T02:34:12Z,5770000,-156.0,197.0,1,left,Y. Watanabe 25' 3PT  (6 PTS) (D. Banton 2 AST),"[1629139, 1630625]",1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,25.07,Made,,,,,,,,6.0,D. Banton,1630625.0,2.0,,,,,,,
582,PT01M31.00S,2022-03-27T02:34:32.1Z,4,REGULAR,foul,personal,['2freethrow'],1629004,,,1610612754,131,89,2022-03-27T02:34:39Z,5790000,,,0,,S. Mykhailiuk shooting personal FOUL (1 PF) (Stephenson 2 FT),"[1629004, 202362]",1610612761.0,TOR,shooting,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Stephenson,202362.0,,
584,PT01M31.00S,2022-03-27T02:34:49.8Z,4,REGULAR,freethrow,1 of 2,[],202362,,,1610612754,131,90,2022-03-27T02:34:49Z,5810000,,,0,,L. Stephenson Free Throw 1 of 2 (7 PTS),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
585,PT01M31.00S,2022-03-27T02:34:59.9Z,4,REGULAR,freethrow,2 of 2,[],202362,,,1610612754,131,91,2022-03-27T02:34:59Z,5820000,,,0,,L. Stephenson Free Throw 2 of 2 (8 PTS),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
586,PT01M06.00S,2022-03-27T02:35:27.1Z,4,REGULAR,3pt,Jump Shot,[],1629139,29.517082785808146,25.0,1610612761,131,91,2022-03-27T02:35:31Z,5830000,125.0,225.0,1,left,MISS Y. Watanabe 25' 3PT,[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,25.74,Missed,,,,,,,,,,,,,,,,,,
587,PT01M03.00S,2022-03-27T02:35:29.7Z,4,REGULAR,rebound,defensive,[],202362,,,1610612754,131,91,2022-03-27T02:35:29Z,5840000,,,0,,L. Stephenson REBOUND (Off:0 Def:3),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,586.0,3.0,3.0,0.0,,,,,,,,,,,,,,
588,PT00M49.80S,2022-03-27T02:35:45.4Z,4,REGULAR,turnover,out-of-bounds,[],1626208,,,1610612754,131,91,2022-03-27T02:35:56Z,5850000,,,0,,K. Sykes bad pass out-of-bounds TURNOVER (2 TO),[1626208],1610612754.0,IND,bad pass,,,Sykes,K. Sykes,,,,,,,,,,,2.0,,,,,,,2534.0,,,,,,
589,PT00M41.50S,2022-03-27T02:36:01.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629717,33.722076215505915,69.11764705882352,1610612761,131,91,2022-03-27T02:36:05Z,5860000,-96.0,264.0,1,left,MISS A. Brooks 28' 3PT,[1629717],1610612761.0,TOR,,,,Brooks,A. Brooks,,,,,28.12,Missed,,,,,,,,,,,,,,,,,,
590,PT00M38.30S,2022-03-27T02:36:04.2Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,131,91,2022-03-27T02:36:05Z,5870000,,,0,,O. Brissett REBOUND (Off:0 Def:8),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,589.0,8.0,8.0,0.0,,,,,,,,,,,,,,
591,PT00M22.50S,2022-03-27T02:36:19.9Z,4,REGULAR,3pt,Jump Shot,[],1626208,75.50919842312747,13.725490196078432,1610612754,131,91,2022-03-27T02:36:27Z,5880000,-181.0,178.0,1,right,MISS K. Sykes 25' pullup 3PT,[1626208],1610612754.0,IND,pullup,,,Sykes,K. Sykes,,,,,25.39,Missed,,,,,,,,,,,,,,,,,,
592,PT00M19.40S,2022-03-27T02:36:22.9Z,4,REGULAR,rebound,defensive,[],1630625,,,1610612761,131,91,2022-03-27T02:36:22Z,5890000,,,0,,D. Banton REBOUND (Off:1 Def:2),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,591.0,3.0,2.0,1.0,,,,,,,,,,,,,,
593,PT00M00.00S,2022-03-27T02:36:45.3Z,4,REGULAR,period,end,[],0,,,1610612761,131,91,2022-03-27T02:36:45Z,5900000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT00M00.00S,2022-03-27T02:37:57.9Z,4,REGULAR,game,end,[],0,,,0,131,91,2022-03-27T02:37:57Z,5910000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
