actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
443,PT01M28.00S,2022-04-04T00:47:40.0Z,3,REGULAR,turnover,bad pass,[],1629639,,,1610612748,68,71,2022-04-04T00:47:44Z,4370000,,,0,,T. Herro bad pass TURNOVER (4 TO),"[1629639, 1629717]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,4.0,Brooks,1629717.0,,,
444,PT01M28.00S,2022-04-04T00:47:40.0Z,3,REGULAR,steal,,[],1629717,,,1610612761,68,71,2022-04-04T00:47:42Z,4380000,,,0,,A. Brooks STEAL (1 STL),[1629717],1610612761.0,TOR,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT01M22.00S,2022-04-04T00:47:46.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627832,34.37910643889619,50.73529411764706,1610612761,71,71,2022-04-04T00:47:51Z,4390000,-4.0,271.0,1,left,F. VanVleet 27' 3PT running pullup (26 PTS),[1627832],1610612761.0,TOR,running pullup,,,VanVleet,F. VanVleet,,,,,27.07,Made,,,,,26.0,,,,,,,,,,,,,,
446,PT01M11.00S,2022-04-04T00:47:57.3Z,3,REGULAR,3pt,Jump Shot,[],1629622,69.72733245729303,28.431372549019606,1610612748,71,74,2022-04-04T00:48:01Z,4400000,-108.0,232.0,1,right,M. Strus 25' 3PT  (14 PTS) (V. Oladipo 2 AST),"[1629622, 203506]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,25.59,Made,,,,,14.0,,,,,,V. Oladipo,203506.0,2.0,,,,,,
450,PT00M55.40S,2022-04-04T00:48:30.7Z,3,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1628997,,,1610612761,71,74,2022-04-04T00:48:38Z,4440000,,,0,,C. Martin shooting personal FOUL (2 PF) (VanVleet 3 FT),"[1628997, 1627832]",1610612748.0,MIA,shooting,,,Martin,C. Martin,,,,,,,,,,,,1363.0,2.0,0.0,VanVleet,1627832.0,,,,,,,,,
452,PT00M55.40S,2022-04-04T00:48:46.9Z,3,REGULAR,freethrow,1 of 3,[],1627832,,,1610612761,72,74,2022-04-04T00:48:46Z,4460000,,,0,,F. VanVleet Free Throw 1 of 3 (27 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,Made,,,,,27.0,,,,,,,,,,,,,,
453,PT00M55.40S,2022-04-04T00:49:01.1Z,3,REGULAR,freethrow,2 of 3,[],1627832,,,1610612761,73,74,2022-04-04T00:49:01Z,4470000,,,0,,F. VanVleet Free Throw 2 of 3 (28 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,Made,,,,,28.0,,,,,,,,,,,,,,
454,PT00M55.40S,2022-04-04T00:49:19.4Z,3,REGULAR,freethrow,3 of 3,[],1627832,,,1610612761,74,74,2022-04-04T00:49:19Z,4480000,,,0,,F. VanVleet Free Throw 3 of 3 (29 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,Made,,,,,29.0,,,,,,,,,,,,,,
455,PT00M45.80S,2022-04-04T00:49:32.2Z,3,REGULAR,2pt,Jump Shot,[],1629639,93.24901445466492,26.96078431372549,1610612748,74,76,2022-04-04T00:50:11Z,4490000,-115.0,11.0,1,right,T. Herro 11' step back Jump Shot (15 PTS),[1629639],1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,11.57,Made,,,,,15.0,,,,,,,,,,,,,,
456,PT00M32.10S,2022-04-04T00:49:50.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628449,8.754927726675426,50.0,1610612761,76,76,2022-04-04T00:50:57Z,4500000,0.0,30.0,1,left,C. Boucher Layup (6 PTS) (F. VanVleet 6 AST),"[1628449, 1627832]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,2.98,Made,,,,,6.0,,,,,,F. VanVleet,1627832.0,6.0,,,,,,
458,PT00M19.10S,2022-04-04T00:50:06.0Z,3,REGULAR,3pt,Jump Shot,[],203506,69.99014454664915,70.34313725490196,1610612748,76,79,2022-04-04T00:50:11Z,4520000,102.0,230.0,1,right,V. Oladipo 25' 3PT step back (12 PTS),[203506],1610612748.0,MIA,step back,,,Oladipo,V. Oladipo,,,,,25.11,Made,,,,,12.0,,,,,,,,,,,,,,
459,PT00M01.30S,2022-04-04T00:50:27.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,9.674770039421814,49.50980392156863,1610612761,76,79,2022-04-04T00:50:34Z,4530000,2.0,38.0,1,left,MISS F. VanVleet driving finger roll Layup - blocked,"[1627832, 1628997]",1610612761.0,TOR,driving finger roll,,,VanVleet,F. VanVleet,,,,,3.85,Missed,,,,,,,,,,,,,,,,,Martin,1628997.0,
460,PT00M01.30S,2022-04-04T00:50:27.1Z,3,REGULAR,block,,[],1628997,,,1610612761,76,79,2022-04-04T00:52:14Z,4540000,,,0,,C. Martin BLOCK (3 BLK),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT00M01.30S,2022-04-04T00:50:27.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,76,79,2022-04-04T00:50:34Z,4550000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,459.0,,,,,,,,,,,,,,,,,,
462,PT00M01.30S,2022-04-04T00:50:31.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,76,79,2022-04-04T00:50:31Z,4560000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT00M00.50S,2022-04-04T00:50:51.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630209,,,1610612761,76,79,2022-04-04T00:50:59Z,4580000,,,0,,O. Yurtseven shooting personal FOUL (2 PF) (Barnes 2 FT),"[1630209, 1630567]",1610612748.0,MIA,shooting,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,1199.0,2.0,0.0,Barnes,1630567.0,,,,,,,,,
466,PT00M00.50S,2022-04-04T00:51:14.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630567,,,1610612761,77,79,2022-04-04T00:51:14Z,4600000,,,0,,S. Barnes Free Throw 1 of 2 (15 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
467,PT00M00.50S,2022-04-04T00:51:21.5Z,3,REGULAR,substitution,out,[],1629622,,,1610612761,77,79,2022-04-04T00:51:26Z,4610000,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT00M00.50S,2022-04-04T00:51:21.5Z,3,REGULAR,substitution,in,[],202693,,,1610612761,77,79,2022-04-04T00:51:26Z,4620000,,,0,,SUB in: M. Morris,[202693],1610612748.0,MIA,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT00M00.50S,2022-04-04T00:51:43.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630567,,,1610612761,78,79,2022-04-04T00:51:43Z,4630000,,,0,,S. Barnes Free Throw 2 of 2 (16 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
470,PT00M00.00S,2022-04-04T00:51:51.2Z,3,REGULAR,period,end,[],0,,,1610612748,78,79,2022-04-04T00:51:51Z,4640000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2022-04-04T00:53:10.3Z,4,REGULAR,substitution,out,['startperiod'],1629717,,,1610612748,78,79,2022-04-04T00:54:36Z,4650000,,,0,,SUB out: A. Brooks,[1629717],1610612761.0,TOR,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2022-04-04T00:53:10.3Z,4,REGULAR,substitution,out,['startperiod'],1627832,,,1610612748,78,79,2022-04-04T00:54:36Z,4660000,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2022-04-04T00:53:10.3Z,4,REGULAR,substitution,out,['startperiod'],1628449,,,1610612748,78,79,2022-04-04T00:54:36Z,4670000,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2022-04-04T00:53:10.3Z,4,REGULAR,substitution,out,['startperiod'],202693,,,1610612748,78,79,2022-04-04T00:54:36Z,4680000,,,0,,SUB out: M. Morris,[202693],1610612748.0,MIA,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2022-04-04T00:53:10.3Z,4,REGULAR,substitution,in,['startperiod'],201152,,,1610612748,78,79,2022-04-04T00:54:36Z,4690000,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2022-04-04T00:53:10.3Z,4,REGULAR,substitution,in,['startperiod'],1627783,,,1610612748,78,79,2022-04-04T00:54:36Z,4700000,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2022-04-04T00:53:10.3Z,4,REGULAR,substitution,in,['startperiod'],1629018,,,1610612748,78,79,2022-04-04T00:54:36Z,4710000,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2022-04-04T00:53:10.3Z,4,REGULAR,substitution,in,['startperiod'],1629130,,,1610612748,78,79,2022-04-04T00:54:36Z,4720000,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2022-04-04T00:54:35.3Z,4,REGULAR,period,start,[],0,,,1610612761,78,79,2022-04-04T00:54:37Z,4730000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT11M36.00S,2022-04-04T00:55:01.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612761,78,79,2022-04-04T00:55:16Z,4740000,,,0,,TOR shot clock Team TURNOVER,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,1363.0,,,,,,,,,,,,,
481,PT11M22.00S,2022-04-04T00:55:35.2Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630209,92.9862023653088,61.51960784313726,1610612748,78,81,2022-04-04T00:55:38Z,4750000,58.0,13.0,1,right,O. Yurtseven Hook (2 PTS) (T. Herro 3 AST),"[1630209, 1629639]",1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,5.91,Made,,,,,2.0,,,,,,T. Herro,1629639.0,3.0,,,,,,
483,PT11M06.00S,2022-04-04T00:55:51.7Z,4,REGULAR,turnover,bad pass,[],1627783,,,1610612761,78,81,2022-04-04T00:55:58Z,4770000,,,0,,P. Siakam bad pass TURNOVER (4 TO),"[1627783, 1629130]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,4.0,Robinson,1629130.0,,,
484,PT11M06.00S,2022-04-04T00:55:51.7Z,4,REGULAR,steal,,[],1629130,,,1610612748,78,81,2022-04-04T00:55:53Z,4780000,,,0,,D. Robinson STEAL (1 STL),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT11M02.00S,2022-04-04T00:55:55.0Z,4,REGULAR,turnover,bad pass,[],1629639,,,1610612748,78,81,2022-04-04T00:56:01Z,4790000,,,0,,T. Herro bad pass TURNOVER (5 TO),"[1629639, 1627783]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,5.0,Siakam,1627783.0,,,
486,PT11M02.00S,2022-04-04T00:55:55.0Z,4,REGULAR,steal,,[],1627783,,,1610612761,78,81,2022-04-04T00:55:57Z,4800000,,,0,,P. Siakam STEAL (2 STL),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT10M58.00S,2022-04-04T00:55:58.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630567,5.601182654402102,2.450980392156863,1610612761,81,81,2022-04-04T00:56:56Z,4810000,238.0,0.0,1,left,S. Barnes 3PT running (19 PTS) (P. Siakam 5 AST),"[1630567, 1627783]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,23.77,Made,,,,,19.0,,,,,,P. Siakam,1627783.0,5.0,,,,,,
489,PT10M42.00S,2022-04-04T00:56:14.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630209,93.9060446780552,54.41176470588235,1610612748,81,83,2022-04-04T00:56:18Z,4830000,22.0,5.0,1,right,O. Yurtseven Layup (4 PTS) (T. Herro 4 AST),"[1630209, 1629639]",1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,2.26,Made,,,,,4.0,,,,,,T. Herro,1629639.0,4.0,,,,,,
491,PT10M28.00S,2022-04-04T00:56:28.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627783,8.886333771353483,52.450980392156865,1610612761,83,83,2022-04-04T00:58:07Z,4850000,-12.0,31.0,1,left,P. Siakam turnaround Hook (16 PTS) (T. Young 1 AST),"[1627783, 201152]",1610612761.0,TOR,turnaround,,,Siakam,P. Siakam,,,,,3.34,Made,,,,,16.0,,,,,,T. Young,201152.0,1.0,,,,,,
493,PT10M13.00S,2022-04-04T00:56:44.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630209,93.24901445466492,47.05882352941176,1610612748,83,85,2022-04-04T00:56:49Z,4870000,-15.0,11.0,1,right,O. Yurtseven Hook (6 PTS) (T. Herro 5 AST),"[1630209, 1629639]",1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,1.84,Made,,,,,6.0,,,,,,T. Herro,1629639.0,5.0,,,,,,
495,PT09M54.00S,2022-04-04T00:57:02.6Z,4,REGULAR,3pt,Jump Shot,[],201152,24.26084099868594,15.931372549019606,1610612761,83,85,2022-04-04T00:57:07Z,4890000,170.0,176.0,1,left,MISS T. Young 24' 3PT,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,24.46,Missed,,,,,,,,,,,,,,,,,,,
496,PT09M51.00S,2022-04-04T00:57:05.6Z,4,REGULAR,rebound,defensive,[],203506,,,1610612748,83,85,2022-04-04T00:57:07Z,4900000,,,0,,V. Oladipo REBOUND (Off:1 Def:2),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,495.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
497,PT09M34.00S,2022-04-04T00:57:23.0Z,4,REGULAR,turnover,lost ball,[],1629639,,,1610612748,83,85,2022-04-04T00:57:30Z,4910000,,,0,,T. Herro lost ball TURNOVER (6 TO),"[1629639, 201152]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,6.0,Young,201152.0,,,
498,PT09M34.00S,2022-04-04T00:57:23.0Z,4,REGULAR,steal,,[],201152,,,1610612761,83,85,2022-04-04T00:57:24Z,4920000,,,0,,T. Young STEAL (1 STL),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT09M30.00S,2022-04-04T00:57:27.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201152,8.886333771353483,49.754901960784316,1610612761,83,85,2022-04-04T01:00:23Z,4930000,1.0,31.0,1,left,MISS T. Young running Layup - blocked,"[201152, 1628997]",1610612761.0,TOR,running,,,Young,T. Young,,,,,3.1,Missed,,,,,,,,,,,,,,,,,Martin,1628997.0,
500,PT09M30.00S,2022-04-04T00:57:27.2Z,4,REGULAR,block,,[],1628997,,,1610612761,83,85,2022-04-04T00:57:29Z,4940000,,,0,,C. Martin BLOCK (4 BLK),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT09M30.00S,2022-04-04T00:57:27.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,83,85,2022-04-04T00:57:36Z,4950000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,499.0,,,,,,,,,,,,,,,,,,
502,PT09M30.00S,2022-04-04T00:57:32.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,83,85,2022-04-04T00:57:32Z,4960000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT09M22.00S,2022-04-04T00:58:04.4Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1627783,22.815374507227332,46.568627450980394,1610612761,85,85,2022-04-04T00:58:10Z,4970000,17.0,162.0,1,left,P. Siakam 16' floating Jump Shot (18 PTS) (S. Barnes 1 AST),"[1627783, 1630567]",1610612761.0,TOR,floating,,,Siakam,P. Siakam,,,,,16.29,Made,,,,,18.0,,,,,,S. Barnes,1630567.0,1.0,,,,,,
505,PT09M11.00S,2022-04-04T00:58:17.0Z,4,REGULAR,foul,personal,[],1629018,,,1610612748,85,85,2022-04-04T00:58:21Z,4990000,,,0,,G. Trent Jr. personal FOUL (2 PF),"[1629018, 1629639]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,1199.0,2.0,0.0,Herro,1629639.0,,,,,,,,,
507,PT09M01.00S,2022-04-04T00:58:46.3Z,4,REGULAR,3pt,Jump Shot,[],1629130,92.85479632063075,95.83333333333334,1610612748,85,85,2022-04-04T00:58:50Z,5010000,229.0,15.0,1,right,MISS D. Robinson 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,22.97,Missed,,,,,,,,,,,,,,,,,,,
508,PT08M58.00S,2022-04-04T00:58:49.3Z,4,REGULAR,rebound,defensive,[],201152,,,1610612761,85,85,2022-04-04T00:58:50Z,5020000,,,0,,T. Young REBOUND (Off:1 Def:3),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,507.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
510,PT08M49.00S,2022-04-04T00:59:05.6Z,4,REGULAR,foul,personal,['2freethrow'],203506,,,1610612761,85,85,2022-04-04T00:59:11Z,5040000,,,0,,V. Oladipo shooting personal FOUL (1 PF) (Siakam 2 FT),"[203506, 1627783]",1610612748.0,MIA,shooting,,,Oladipo,V. Oladipo,,,,,,,,,,,,1199.0,1.0,0.0,Siakam,1627783.0,,,,,,,,,
512,PT08M49.00S,2022-04-04T00:59:33.2Z,4,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,85,85,2022-04-04T00:59:33Z,5060000,,,0,,MISS P. Siakam Free Throw 1 of 2,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Missed,,,,,,,,,,,,,,,,,,,
513,PT08M49.00S,2022-04-04T00:59:33.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,85,85,2022-04-04T00:59:33Z,5070000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,512.0,,,,,,,,,,,,,,,,,,
514,PT08M49.00S,2022-04-04T00:59:34.0Z,4,REGULAR,substitution,out,[],1630209,,,1610612761,85,85,2022-04-04T00:59:39Z,5080000,,,0,,SUB out: O. Yurtseven,[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT08M49.00S,2022-04-04T00:59:34.0Z,4,REGULAR,substitution,in,[],1628389,,,1610612761,85,85,2022-04-04T00:59:39Z,5090000,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT08M49.00S,2022-04-04T00:59:59.1Z,4,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,86,85,2022-04-04T00:59:59Z,5100000,,,0,,P. Siakam Free Throw 2 of 2 (19 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Made,,,,,19.0,,,,,,,,,,,,,,
517,PT08M26.00S,2022-04-04T01:00:23.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,92.32917214191852,41.17647058823529,1610612748,86,85,2022-04-04T01:02:57Z,5110000,-44.0,20.0,1,right,MISS B. Adebayo Layup,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,4.83,Missed,,,,,,,,,,,,,,,,,,,
518,PT08M23.00S,2022-04-04T01:00:26.5Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,86,85,2022-04-04T01:00:28Z,5120000,,,0,,S. Barnes REBOUND (Off:2 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,517.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
519,PT08M15.00S,2022-04-04T01:00:34.8Z,4,REGULAR,3pt,Jump Shot,[],1629018,29.25427069645204,77.45098039215686,1610612761,86,85,2022-04-04T01:00:40Z,5130000,-137.0,222.0,1,left,MISS G. Trent Jr. 26' step back 3PT,[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,26.15,Missed,,,,,,,,,,,,,,,,,,,
520,PT08M09.00S,2022-04-04T01:00:40.8Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,86,85,2022-04-04T01:00:40Z,5140000,,,0,,T. Herro REBOUND (Off:1 Def:5),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,519.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
521,PT08M05.00S,2022-04-04T01:00:44.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,94.30026281208936,53.18627450980392,1610612748,86,87,2022-04-04T01:01:01Z,5150000,16.0,1.0,1,right,C. Martin driving Layup (4 PTS) (V. Oladipo 3 AST),"[1628997, 203506]",1610612748.0,MIA,driving,,,Martin,C. Martin,,,,,1.59,Made,,,,,4.0,,,,,,V. Oladipo,203506.0,3.0,,,,,,
522,PT07M47.00S,2022-04-04T01:01:04.5Z,4,REGULAR,foul,personal,['2freethrow'],203506,,,1610612761,86,87,2022-04-04T01:01:15Z,5160000,,,0,,V. Oladipo shooting personal FOUL (2 PF) (Siakam 2 FT),"[203506, 1627783]",1610612748.0,MIA,shooting,,,Oladipo,V. Oladipo,,,,,,,,,,,,1363.0,2.0,0.0,Siakam,1627783.0,,,,,,,,,
524,PT07M47.00S,2022-04-04T01:01:34.1Z,4,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,87,87,2022-04-04T01:01:34Z,5180000,,,0,,P. Siakam Free Throw 1 of 2 (20 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Made,,,,,20.0,,,,,,,,,,,,,,
525,PT07M47.00S,2022-04-04T01:01:34.7Z,4,REGULAR,substitution,out,[],1630173,,,1610612761,87,87,2022-04-04T01:01:40Z,5190000,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT07M47.00S,2022-04-04T01:01:34.7Z,4,REGULAR,substitution,in,[],1627832,,,1610612761,87,87,2022-04-04T01:01:40Z,5200000,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT07M47.00S,2022-04-04T01:01:56.5Z,4,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,88,87,2022-04-04T01:01:56Z,5210000,,,0,,P. Siakam Free Throw 2 of 2 (21 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
528,PT07M35.00S,2022-04-04T01:02:12.2Z,4,REGULAR,foul,personal,[],1627783,,,1610612748,88,87,2022-04-04T01:02:29Z,5220000,,,0,,P. Siakam personal FOUL (2 PF),"[1627783, 1628389]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,1363.0,2.0,0.0,Adebayo,1628389.0,,,,,,,,,
530,PT07M35.00S,2022-04-04T01:02:22.5Z,4,REGULAR,substitution,out,[],1629130,,,1610612748,88,87,2022-04-04T01:02:25Z,5240000,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT07M35.00S,2022-04-04T01:02:22.5Z,4,REGULAR,substitution,in,[],200768,,,1610612748,88,87,2022-04-04T01:02:25Z,5250000,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT07M24.00S,2022-04-04T01:02:49.1Z,4,REGULAR,3pt,Jump Shot,[],1629639,59.740473061760845,50.0,1610612748,88,87,2022-04-04T01:02:53Z,5260000,0.0,326.0,1,right,MISS T. Herro 32' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,32.59,Missed,,,,,,,,,,,,,,,,,,,
533,PT07M21.00S,2022-04-04T01:02:52.1Z,4,REGULAR,rebound,defensive,[],201152,,,1610612761,88,87,2022-04-04T01:02:53Z,5270000,,,0,,T. Young REBOUND (Off:1 Def:4),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,532.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
534,PT07M04.00S,2022-04-04T01:03:08.9Z,4,REGULAR,3pt,Jump Shot,[],1629018,6.1268068331143235,94.85294117647058,1610612761,91,87,2022-04-04T01:03:16Z,5280000,-224.0,5.0,1,left,G. Trent Jr. 3PT  (13 PTS) (T. Young 2 AST),"[1629018, 201152]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,22.44,Made,,,,,13.0,,,,,,T. Young,201152.0,2.0,,,,,,
536,PT07M00.00S,2022-04-04T01:03:26.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,91,87,2022-04-04T01:03:26Z,5300000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT07M00.00S,2022-04-04T01:04:50.4Z,4,REGULAR,substitution,out,[],1628997,,,1610612748,91,87,2022-04-04T01:05:44Z,5310000,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M00.00S,2022-04-04T01:04:50.4Z,4,REGULAR,substitution,in,[],1629622,,,1610612748,91,87,2022-04-04T01:05:44Z,5320000,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
