actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
458,PT01M26.00S,2022-03-19T01:15:22.7Z,3,REGULAR,turnover,out-of-bounds,[],201566,,,1610612747,85,83,2022-03-19T01:15:28Z,4480000,,,0,,R. Westbrook lost ball out-of-bounds TURNOVER (4 TO),[201566],1610612747.0,LAL,lost ball,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,4.0,,,2004.0,,,,,,
459,PT01M13.00S,2022-03-19T01:15:41.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629018,14.14257555847569,41.911764705882355,1610612761,85,83,2022-03-19T01:15:50Z,4490000,40.0,80.0,1,left,MISS G. Trent Jr. 9' driving finger roll Layup,[1629018],1610612761.0,TOR,driving finger roll,,,Trent Jr.,G. Trent Jr.,,,,,9.0,Missed,,,,,,,,,,,,,,,,,,
460,PT01M09.00S,2022-03-19T01:15:44.9Z,3,REGULAR,rebound,offensive,[],1628449,,,1610612761,85,83,2022-03-19T01:15:44Z,4500000,,,0,,C. Boucher REBOUND (Off:2 Def:0),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,459.0,2.0,0.0,2.0,,,,,,,,,,
461,PT01M06.00S,2022-03-19T01:15:47.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629018,9.149145860709593,3.1862745098039214,1610612761,85,83,2022-03-19T01:15:53Z,4510000,234.0,34.0,1,left,MISS G. Trent Jr. 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,23.65,Missed,,,,,,,,,,,,,,,,,,
462,PT01M05.00S,2022-03-19T01:15:48.6Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,85,83,2022-03-19T01:15:53Z,4520000,,,0,,R. Westbrook REBOUND (Off:0 Def:6),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,461.0,6.0,6.0,0.0,,,,,,,,,,
463,PT00M56.20S,2022-03-19T01:16:00.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628449,,,1610612747,85,83,2022-03-19T01:16:08Z,4530000,,,0,,C. Boucher shooting personal FOUL (3 PF) (Westbrook 2 FT),"[1628449, 201566]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,2004.0,3.0,0.0,Westbrook,201566.0,,
465,PT00M56.20S,2022-03-19T01:16:25.8Z,3,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,85,84,2022-03-19T01:16:25Z,4550000,,,0,,R. Westbrook Free Throw 1 of 2 (15 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
466,PT00M56.20S,2022-03-19T01:16:46.8Z,3,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,85,85,2022-03-19T01:16:46Z,4560000,,,0,,R. Westbrook Free Throw 2 of 2 (16 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
467,PT00M40.00S,2022-03-19T01:17:09.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,12.040078843626807,49.01960784313725,1610612761,87,85,2022-03-19T01:17:19Z,4570000,5.0,61.0,1,left,S. Barnes 6' turnaround Jump Shot (24 PTS) (P. Siakam 6 AST),"[1630567, 1627783]",1610612761.0,TOR,turnaround,,,Barnes,S. Barnes,,,,,6.09,Made,24.0,P. Siakam,1627783.0,6.0,,,,,,,,,,,,,,
469,PT00M33.40S,2022-03-19T01:17:19.6Z,3,REGULAR,3pt,Jump Shot,[],201566,73.66951379763469,15.441176470588236,1610612747,87,88,2022-03-19T01:17:24Z,4590000,-173.0,195.0,1,right,R. Westbrook 26' 3PT pullup (19 PTS),[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,26.05,Made,19.0,,,,,,,,,,,,,,,,,
470,PT00M26.50S,2022-03-19T01:17:29.1Z,3,REGULAR,3pt,Jump Shot,[],1627783,29.25427069645204,80.14705882352942,1610612761,87,88,2022-03-19T01:17:34Z,4600000,-151.0,222.0,1,left,MISS P. Siakam 26' 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,26.87,Missed,,,,,,,,,,,,,,,,,,
471,PT00M23.40S,2022-03-19T01:17:32.1Z,3,REGULAR,rebound,offensive,[],1628449,,,1610612761,87,88,2022-03-19T01:17:32Z,4610000,,,0,,C. Boucher REBOUND (Off:3 Def:0),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,470.0,3.0,0.0,3.0,,,,,,,,,,
472,PT00M23.20S,2022-03-19T01:17:33.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628449,7.30946123521682,47.30392156862745,1610612761,89,88,2022-03-19T01:17:44Z,4620000,13.0,16.0,1,left,C. Boucher putback Layup (2 PTS),[1628449],1610612761.0,TOR,putback,,,Boucher,C. Boucher,,,,,2.11,Made,2.0,,,,,,,,,,,,,,,,,
473,PT00M00.20S,2022-03-19T01:17:59.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626169,92.19776609724047,53.18627450980392,1610612747,89,88,2022-03-19T01:18:49Z,4630000,16.0,21.0,1,right,MISS S. Johnson Layup - blocked,"[1626169, 1627783]",1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,2.62,Missed,,,,,,,,,,,,,,,,,Siakam,1627783.0
474,PT00M00.20S,2022-03-19T01:17:59.3Z,3,REGULAR,block,,[],1627783,,,1610612747,89,88,2022-03-19T01:18:01Z,4640000,,,0,,P. Siakam BLOCK (1 BLK),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,
475,PT00M00.10S,2022-03-19T01:17:59.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,89,88,2022-03-19T01:18:49Z,4650000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,473.0,,,,,,,,,,,,,
476,PT00M00.00S,2022-03-19T01:18:04.6Z,3,REGULAR,period,end,[],0,,,1610612747,89,88,2022-03-19T01:18:04Z,4660000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2022-03-19T01:18:35.1Z,4,REGULAR,substitution,out,['startperiod'],1629018,,,1610612747,89,88,2022-03-19T01:20:34Z,4670000,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2022-03-19T01:18:35.1Z,4,REGULAR,substitution,out,['startperiod'],1627783,,,1610612747,89,88,2022-03-19T01:20:34Z,4680000,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2022-03-19T01:18:35.1Z,4,REGULAR,substitution,out,['startperiod'],201571,,,1610612747,89,88,2022-03-19T01:20:34Z,4690000,,,0,,SUB out: D. Augustin,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2022-03-19T01:18:35.1Z,4,REGULAR,substitution,out,['startperiod'],1626169,,,1610612747,89,88,2022-03-19T01:20:34Z,4700000,,,0,,SUB out: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2022-03-19T01:18:35.1Z,4,REGULAR,substitution,in,['startperiod'],1627832,,,1610612747,89,88,2022-03-19T01:20:34Z,4710000,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2022-03-19T01:18:35.1Z,4,REGULAR,substitution,in,['startperiod'],201152,,,1610612747,89,88,2022-03-19T01:20:34Z,4720000,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2022-03-19T01:18:35.1Z,4,REGULAR,substitution,in,['startperiod'],2544,,,1610612747,89,88,2022-03-19T01:20:34Z,4730000,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2022-03-19T01:18:35.1Z,4,REGULAR,substitution,in,['startperiod'],202340,,,1610612747,89,88,2022-03-19T01:20:34Z,4740000,,,0,,SUB in: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2022-03-19T01:20:55.5Z,4,REGULAR,period,start,[],0,,,1610612747,89,88,2022-03-19T01:20:55Z,4750000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT11M43.00S,2022-03-19T01:21:11.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,94.03745072273325,51.470588235294116,1610612747,89,90,2022-03-19T01:21:16Z,4760000,7.0,4.0,1,right,L. James cutting Layup (19 PTS) (R. Westbrook 7 AST),"[2544, 201566]",1610612747.0,LAL,cutting,,,James,L. James,,,,,0.82,Made,19.0,R. Westbrook,201566.0,7.0,,,,,,,,,,,,,,
488,PT11M17.00S,2022-03-19T01:21:37.0Z,4,REGULAR,2pt,Jump Shot,[],1630173,12.828515111695138,67.8921568627451,1610612761,89,90,2022-03-19T01:21:43Z,4780000,-89.0,68.0,1,left,MISS P. Achiuwa 11' driving floating bank Shot,[1630173],1610612761.0,TOR,driving floating bank,,,Achiuwa,P. Achiuwa,,,,,11.25,Missed,,,,,,,,,,,,,,,,,,
489,PT11M14.00S,2022-03-19T01:21:40.4Z,4,REGULAR,rebound,offensive,[],1630567,,,1610612761,89,90,2022-03-19T01:21:40Z,4790000,,,0,,S. Barnes REBOUND (Off:3 Def:9),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,488.0,12.0,9.0,3.0,,,,,,,,,,
490,PT11M12.00S,2022-03-19T01:21:43.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201152,14.011169513797633,50.245098039215684,1610612761,89,90,2022-03-19T01:21:51Z,4800000,-1.0,79.0,1,left,MISS T. Young 7' driving floating Shot,[201152],1610612761.0,TOR,driving floating,,,Young,T. Young,,,,,7.92,Missed,,,,,,,,,,,,,,,,,,
491,PT11M07.00S,2022-03-19T01:21:48.2Z,4,REGULAR,rebound,defensive,[],202340,,,1610612747,89,90,2022-03-19T01:25:45Z,4810000,,,0,,A. Bradley REBOUND (Off:0 Def:1),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,490.0,1.0,1.0,0.0,,,,,,,,,,
494,PT10M50.00S,2022-03-19T01:22:04.0Z,4,REGULAR,3pt,Jump Shot,[],202340,73.9323258869908,16.666666666666664,1610612747,89,93,2022-03-19T01:22:08Z,4840000,-167.0,193.0,1,right,A. Bradley 25' 3PT  (6 PTS) (A. Reaves 4 AST),"[202340, 1630559]",1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,25.46,Made,6.0,A. Reaves,1630559.0,4.0,,,,,,,,,,,,,,
496,PT10M38.00S,2022-03-19T01:22:15.6Z,4,REGULAR,2pt,Jump Shot,[],1627832,19.398817345597898,23.03921568627451,1610612761,89,93,2022-03-19T01:22:25Z,4860000,135.0,130.0,1,left,MISS F. VanVleet 18' step back Shot,[1627832],1610612761.0,TOR,step back,,,VanVleet,F. VanVleet,,,,,18.71,Missed,,,,,,,,,,,,,,,,,,
497,PT10M35.00S,2022-03-19T01:22:18.6Z,4,REGULAR,rebound,offensive,[],1628449,,,1610612761,89,93,2022-03-19T01:22:25Z,4870000,,,0,,C. Boucher REBOUND (Off:4 Def:0),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,496.0,4.0,0.0,4.0,,,,,,,,,,
498,PT10M34.00S,2022-03-19T01:22:20.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628449,5.469776609724048,49.50980392156863,1610612761,91,93,2022-03-19T01:22:30Z,4880000,2.0,-1.0,1,left,C. Boucher putback DUNK (4 PTS),[1628449],1610612761.0,TOR,putback,,,Boucher,C. Boucher,,,,,0.27,Made,4.0,,,,,,,,,,,,,,,,,
499,PT10M09.00S,2022-03-19T01:22:45.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],2544,94.95729303547962,50.0,1610612747,91,95,2022-03-19T01:22:50Z,4890000,0.0,-5.0,1,right,L. James cutting DUNK (21 PTS) (W. Gabriel 2 AST),"[2544, 1629117]",1610612747.0,LAL,cutting,,,James,L. James,,,,,0.51,Made,21.0,W. Gabriel,1629117.0,2.0,,,,,,,,,,,,,,
501,PT09M45.00S,2022-03-19T01:23:08.8Z,4,REGULAR,3pt,Jump Shot,[],1627832,32.670827858081466,66.66666666666666,1610612761,91,95,2022-03-19T01:23:18Z,4910000,-83.0,255.0,1,left,MISS F. VanVleet 26' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,26.79,Missed,,,,,,,,,,,,,,,,,,
502,PT09M41.00S,2022-03-19T01:23:12.8Z,4,REGULAR,rebound,offensive,[],1630567,,,1610612761,91,95,2022-03-19T01:23:18Z,4920000,,,0,,S. Barnes REBOUND (Off:4 Def:9),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,501.0,13.0,9.0,4.0,,,,,,,,,,
503,PT09M38.00S,2022-03-19T01:23:15.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628449,7.30946123521682,48.03921568627451,1610612761,93,95,2022-03-19T01:27:47Z,4930000,10.0,16.0,1,left,C. Boucher Layup (6 PTS) (S. Barnes 5 AST),"[1628449, 1630567]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,1.89,Made,6.0,S. Barnes,1630567.0,5.0,,,,,,,,,,,,,,
505,PT09M08.00S,2022-03-19T01:23:46.9Z,4,REGULAR,3pt,Jump Shot,[],201566,94.03745072273325,1.9607843137254901,1610612747,93,95,2022-03-19T01:24:29Z,4950000,-240.0,4.0,1,right,MISS R. Westbrook 24' 3PT,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,24.02,Missed,,,,,,,,,,,,,,,,,,
506,PT09M05.00S,2022-03-19T01:23:49.9Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612761,93,95,2022-03-19T01:24:29Z,4960000,,,0,,P. Achiuwa REBOUND (Off:3 Def:1),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,505.0,4.0,1.0,3.0,,,,,,,,,,
507,PT08M58.00S,2022-03-19T01:23:55.8Z,4,REGULAR,3pt,Jump Shot,[],1630173,34.37910643889619,49.50980392156863,1610612761,96,95,2022-03-19T01:24:01Z,4970000,2.0,271.0,1,left,P. Achiuwa 27' 3PT  (18 PTS) (F. VanVleet 6 AST),"[1630173, 1627832]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,27.07,Made,18.0,F. VanVleet,1627832.0,6.0,,,,,,,,,,,,,,
509,PT08M58.00S,2022-03-19T01:24:01.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,96,95,2022-03-19T01:24:01Z,4990000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT08M58.00S,2022-03-19T01:26:04.8Z,4,REGULAR,substitution,out,[],201566,,,1610612747,96,95,2022-03-19T01:26:30Z,5000000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,
511,PT08M58.00S,2022-03-19T01:26:04.8Z,4,REGULAR,substitution,in,[],201571,,,1610612747,96,95,2022-03-19T01:26:30Z,5010000,,,0,,SUB in: D. Augustin,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,
512,PT08M44.00S,2022-03-19T01:27:02.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],2544,93.9060446780552,48.03921568627451,1610612747,96,97,2022-03-19T01:27:09Z,5020000,-10.0,5.0,1,right,L. James cutting DUNK (23 PTS) (A. Reaves 5 AST),"[2544, 1630559]",1610612747.0,LAL,cutting,,,James,L. James,,,,,1.09,Made,23.0,A. Reaves,1630559.0,5.0,,,,,,,,,,,,,,
514,PT08M20.00S,2022-03-19T01:27:26.1Z,4,REGULAR,3pt,Jump Shot,[],201152,7.703679369250986,94.85294117647058,1610612761,99,97,2022-03-19T01:27:31Z,5040000,-224.0,20.0,1,left,T. Young 3PT  (3 PTS) (P. Achiuwa 1 AST),"[201152, 1630173]",1610612761.0,TOR,,,,Young,T. Young,,,,,22.52,Made,3.0,P. Achiuwa,1630173.0,1.0,,,,,,,,,,,,,,
516,PT08M09.00S,2022-03-19T01:27:37.0Z,4,REGULAR,3pt,Jump Shot,[],202340,80.6340341655716,6.61764705882353,1610612747,99,97,2022-03-19T01:27:41Z,5060000,-217.0,130.0,1,right,MISS A. Bradley 25' 3PT,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,25.26,Missed,,,,,,,,,,,,,,,,,,
517,PT08M07.00S,2022-03-19T01:27:39.0Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612761,99,97,2022-03-19T01:27:41Z,5070000,,,0,,F. VanVleet REBOUND (Off:0 Def:1),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,516.0,1.0,1.0,0.0,,,,,,,,,,
518,PT07M54.00S,2022-03-19T01:27:52.2Z,4,REGULAR,3pt,Jump Shot,[],1628449,7.178055190538765,95.09803921568627,1610612761,99,97,2022-03-19T01:27:56Z,5080000,-225.0,15.0,1,left,MISS C. Boucher 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,22.6,Missed,,,,,,,,,,,,,,,,,,
519,PT07M52.00S,2022-03-19T01:27:54.2Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,99,97,2022-03-19T01:27:56Z,5090000,,,0,,A. Reaves REBOUND (Off:0 Def:4),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,518.0,4.0,4.0,0.0,,,,,,,,,,
520,PT07M44.00S,2022-03-19T01:28:02.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,88.78120893561103,54.41176470588235,1610612747,99,97,2022-03-19T01:28:11Z,5100000,22.0,53.0,1,right,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,5.74,Missed,,,,,,,,,,,,,,,,,,
522,PT07M40.00S,2022-03-19T01:28:06.6Z,4,REGULAR,rebound,offensive,[],2544,,,1610612747,99,97,2022-03-19T01:28:11Z,5120000,,,0,,L. James REBOUND (Off:3 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,520.0,6.0,3.0,3.0,,,,,,,,,,
523,PT07M39.00S,2022-03-19T01:28:06.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2544,95.6143232588699,51.470588235294116,1610612747,99,99,2022-03-19T01:28:14Z,5130000,7.0,-11.0,1,right,L. James Layup (25 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,1.35,Made,25.0,,,,,,,,,,,,,,,,,
524,PT07M32.00S,2022-03-19T01:28:14.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,7.178055190538765,50.49019607843137,1610612761,99,99,2022-03-19T01:28:20Z,5140000,-2.0,15.0,1,left,MISS S. Barnes cutting Layup - blocked,"[1630567, 2544]",1610612761.0,TOR,cutting,,,Barnes,S. Barnes,,,,,1.52,Missed,,,,,,,,,,,,,,,,,James,2544.0
525,PT07M32.00S,2022-03-19T01:28:14.9Z,4,REGULAR,block,,[],2544,,,1610612761,99,99,2022-03-19T01:28:17Z,5150000,,,0,,L. James BLOCK (1 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,
526,PT07M30.00S,2022-03-19T01:28:16.9Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,99,99,2022-03-19T01:28:20Z,5160000,,,0,,A. Reaves REBOUND (Off:0 Def:5),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,524.0,5.0,5.0,0.0,,,,,,,,,,
527,PT07M30.00S,2022-03-19T01:28:19.9Z,4,REGULAR,foul,personal,[],1627832,,,1610612747,99,99,2022-03-19T01:33:42Z,5170000,,,0,,F. VanVleet take personal FOUL (3 PF),"[1627832, 2544]",1610612761.0,TOR,take,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,202901.0,3.0,0.0,James,2544.0,,
529,PT07M17.00S,2022-03-19T01:28:55.5Z,4,REGULAR,3pt,Jump Shot,[],1630559,81.8166885676741,3.9215686274509802,1610612747,99,99,2022-03-19T01:29:01Z,5190000,-230.0,118.0,1,right,MISS A. Reaves 25' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,25.9,Missed,,,,,,,,,,,,,,,,,,
530,PT07M14.00S,2022-03-19T01:28:58.5Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612761,99,99,2022-03-19T01:29:01Z,5200000,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,529.0,2.0,2.0,0.0,,,,,,,,,,
531,PT07M10.00S,2022-03-19T01:29:04.2Z,4,REGULAR,foul,personal,[],1629117,,,1610612761,99,99,2022-03-19T01:29:14Z,5210000,,,0,,W. Gabriel personal FOUL (4 PF),"[1629117, 1627832]",1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,202901.0,4.0,0.0,VanVleet,1627832.0,,
533,PT07M10.00S,2022-03-19T01:29:12.7Z,4,REGULAR,substitution,out,[],201152,,,1610612761,99,99,2022-03-19T01:29:16Z,5230000,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,
534,PT07M10.00S,2022-03-19T01:29:12.7Z,4,REGULAR,substitution,in,[],1627783,,,1610612761,99,99,2022-03-19T01:29:16Z,5240000,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,
535,PT07M01.00S,2022-03-19T01:29:33.2Z,4,REGULAR,turnover,bad pass,[],1627832,,,1610612761,99,99,2022-03-19T01:29:37Z,5250000,,,0,,F. VanVleet bad pass TURNOVER (1 TO),"[1627832, 202340]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,1.0,Bradley,202340.0,,,,,,,
536,PT07M01.00S,2022-03-19T01:29:33.2Z,4,REGULAR,steal,,[],202340,,,1610612747,99,99,2022-03-19T01:29:35Z,5260000,,,0,,A. Bradley STEAL (1 STL),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,
537,PT06M48.00S,2022-03-19T01:29:46.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630559,92.72339027595268,3.1862745098039214,1610612747,99,102,2022-03-19T01:29:51Z,5270000,-234.0,16.0,1,right,A. Reaves 3PT  (6 PTS) (L. James 7 AST),"[1630559, 2544]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,23.46,Made,6.0,L. James,2544.0,7.0,,,,,,,,,,,,,,
539,PT06M25.00S,2022-03-19T01:30:08.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,13.354139290407357,45.09803921568628,1610612761,101,102,2022-03-19T01:35:56Z,5290000,25.0,73.0,1,left,P. Siakam 7' turnaround Jump Shot (14 PTS),[1627783],1610612761.0,TOR,turnaround,,,Siakam,P. Siakam,,,,,7.7,Made,14.0,,,,,,,,,,,,,,,,,
540,PT06M08.00S,2022-03-19T01:30:25.6Z,4,REGULAR,2pt,Jump Shot,[],202340,92.32917214191852,29.65686274509804,1610612747,101,102,2022-03-19T01:30:30Z,5300000,-102.0,20.0,1,right,MISS A. Bradley 10' driving floating Shot,[202340],1610612747.0,LAL,driving floating,,,Bradley,A. Bradley,,,,,10.36,Missed,,,,,,,,,,,,,,,,,,
541,PT06M06.00S,2022-03-19T01:30:27.6Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,101,102,2022-03-19T01:30:30Z,5310000,,,0,,S. Barnes REBOUND (Off:4 Def:10),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,540.0,14.0,10.0,4.0,,,,,,,,,,
542,PT05M59.00S,2022-03-19T01:30:37.8Z,4,REGULAR,turnover,out-of-bounds,[],1630173,,,1610612761,101,102,2022-03-19T01:30:52Z,5320000,,,0,,P. Achiuwa step out-of-bounds TURNOVER (2 TO),[1630173],1610612761.0,TOR,step,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,2.0,,,2004.0,,,,,,
543,PT05M59.00S,2022-03-19T01:30:45.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,101,102,2022-03-19T01:30:45Z,5330000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT05M59.00S,2022-03-19T01:30:51.1Z,4,REGULAR,substitution,out,[],201571,,,1610612747,101,102,2022-03-19T01:33:17Z,5340000,,,0,,SUB out: D. Augustin,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,
545,PT05M59.00S,2022-03-19T01:30:51.1Z,4,REGULAR,substitution,out,[],1630559,,,1610612747,101,102,2022-03-19T01:33:17Z,5350000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,
546,PT05M59.00S,2022-03-19T01:30:51.1Z,4,REGULAR,substitution,out,[],1629117,,,1610612747,101,102,2022-03-19T01:33:17Z,5360000,,,0,,SUB out: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,
547,PT05M59.00S,2022-03-19T01:30:51.1Z,4,REGULAR,substitution,in,[],201566,,,1610612747,101,102,2022-03-19T01:33:17Z,5370000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,
548,PT05M59.00S,2022-03-19T01:30:51.1Z,4,REGULAR,substitution,in,[],1628370,,,1610612747,101,102,2022-03-19T01:33:17Z,5380000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,
