actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
441,PT03M02.00S,2022-04-06T01:04:55.4Z,3,REGULAR,freethrow,1 of 1,[],1627783,,,1610612761,85,79,2022-04-06T01:04:55Z,4360000,,,0,,P. Siakam Free Throw 1 of 1 (29 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Made,29.0,,,,,,,,,,,,,,,,,,
442,PT02M40.00S,2022-04-06T01:05:18.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,90.88370565045992,50.49019607843137,1610612737,85,79,2022-04-06T01:05:23Z,4370000,2.0,33.0,1,right,MISS O. Okongwu Hook,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,3.33,Missed,,,,,,,,,,,,,,,,,,,
443,PT02M38.00S,2022-04-06T01:05:20.8Z,3,REGULAR,rebound,defensive,[],1628449,,,1610612761,85,79,2022-04-06T01:05:23Z,4380000,,,0,,C. Boucher REBOUND (Off:3 Def:3),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,442.0,6.0,3.0,3.0,,,,,,
444,PT02M28.00S,2022-04-06T01:05:30.6Z,3,REGULAR,3pt,Jump Shot,[],1628449,7.046649145860711,4.166666666666666,1610612761,88,79,2022-04-06T01:05:36Z,4390000,229.0,14.0,1,left,C. Boucher 3PT  (11 PTS) (P. Siakam 5 AST),"[1628449, 1627783]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,22.96,Made,11.0,P. Siakam,1627783.0,5.0,,,,,,,,,,,,,,,
446,PT02M06.00S,2022-04-06T01:05:53.3Z,3,REGULAR,3pt,Jump Shot,[],203992,74.32654402102497,15.686274509803921,1610612737,88,79,2022-04-06T01:05:58Z,4410000,-172.0,189.0,1,right,MISS B. Bogdanovic 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,25.51,Missed,,,,,,,,,,,,,,,,,,,
447,PT02M03.00S,2022-04-06T01:05:56.3Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,88,79,2022-04-06T01:05:58Z,4420000,,,0,,P. Siakam REBOUND (Off:1 Def:6),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,446.0,7.0,6.0,1.0,,,,,,
448,PT01M58.00S,2022-04-06T01:06:03.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627789,,,1610612761,88,79,2022-04-06T01:06:14Z,4430000,,,0,,T. Luwawu-Cabarrot shooting personal FOUL (4 PF) (Siakam 2 FT),"[1627789, 1627783]",1610612737.0,ATL,shooting,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,1628487.0,4.0,0.0,Siakam,1627783.0,,,,,,,,,,
450,PT01M58.00S,2022-04-06T01:06:38.0Z,3,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,88,79,2022-04-06T01:07:02Z,4450000,,,0,,MISS P. Siakam Free Throw 1 of 2,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Missed,,,,,,,,,,,,,,,,,,,
451,PT01M58.00S,2022-04-06T01:06:38.0Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612761,88,79,2022-04-06T01:07:02Z,4460000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,450.0,,,,,,,,,
452,PT01M58.00S,2022-04-06T01:06:38.0Z,3,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,88,79,2022-04-06T01:07:02Z,4470000,,,0,,MISS P. Siakam Free Throw 2 of 2,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,Missed,,,,,,,,,,,,,,,,,,,
453,PT01M55.00S,2022-04-06T01:06:41.0Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,88,79,2022-04-06T01:07:02Z,4480000,,,0,,O. Okongwu REBOUND (Off:0 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,452.0,2.0,2.0,0.0,,,,,,
454,PT01M44.00S,2022-04-06T01:07:14.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630201,,,1610612737,88,79,2022-04-06T01:07:20Z,4490000,,,0,,M. Flynn personal FOUL (1 PF) (Young 2 FT),"[1630201, 1629027]",1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,1179.0,1.0,0.0,Young,1629027.0,,,,,,,,,,
456,PT01M44.00S,2022-04-06T01:07:37.0Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,88,80,2022-04-06T01:07:37Z,4510000,,,0,,T. Young Free Throw 1 of 2 (17 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
457,PT01M44.00S,2022-04-06T01:07:51.2Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,88,81,2022-04-06T01:07:51Z,4520000,,,0,,T. Young Free Throw 2 of 2 (18 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
458,PT01M23.00S,2022-04-06T01:08:14.9Z,3,REGULAR,3pt,Jump Shot,[],1629018,33.327858081471746,51.71568627450981,1610612761,88,81,2022-04-06T01:08:22Z,4530000,-9.0,261.0,1,left,MISS G. Trent Jr. 26' step back 3PT,[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,26.09,Missed,,,,,,,,,,,,,,,,,,,
459,PT01M19.00S,2022-04-06T01:08:18.9Z,3,REGULAR,rebound,defensive,[],203992,,,1610612737,88,81,2022-04-06T01:08:22Z,4540000,,,0,,B. Bogdanovic REBOUND (Off:0 Def:4),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,458.0,4.0,4.0,0.0,,,,,,
460,PT01M09.00S,2022-04-06T01:08:28.2Z,3,REGULAR,3pt,Jump Shot,[],1627789,93.24901445466492,95.83333333333334,1610612737,88,81,2022-04-06T01:08:37Z,4550000,229.0,11.0,1,right,MISS T. Luwawu-Cabarrot 3PT,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,22.95,Missed,,,,,,,,,,,,,,,,,,,
461,PT01M05.00S,2022-04-06T01:08:32.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612761,88,81,2022-04-06T01:08:37Z,4560000,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,460.0,,,,,,,,,
462,PT01M05.00S,2022-04-06T01:08:38.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203992,,,1610612761,88,81,2022-04-06T01:08:54Z,4570000,,,0,,B. Bogdanovic loose ball personal FOUL (2 PF) (Boucher 2 FT),"[203992, 1628449]",1610612737.0,ATL,loose ball,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,101283.0,2.0,0.0,Boucher,1628449.0,,,,,,,,,,
464,PT01M05.00S,2022-04-06T01:09:16.7Z,3,REGULAR,freethrow,1 of 2,[],1628449,,,1610612761,88,81,2022-04-06T01:09:16Z,4590000,,,0,,MISS C. Boucher Free Throw 1 of 2,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,Missed,,,,,,,,,,,,,,,,,,,
465,PT01M05.00S,2022-04-06T01:09:16.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,88,81,2022-04-06T01:09:16Z,4600000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,464.0,,,,,,,,,
466,PT01M05.00S,2022-04-06T01:09:34.4Z,3,REGULAR,freethrow,2 of 2,[],1628449,,,1610612761,89,81,2022-04-06T01:09:34Z,4610000,,,0,,C. Boucher Free Throw 2 of 2 (12 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
467,PT00M56.10S,2022-04-06T01:09:45.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,88.64980289093299,52.450980392156865,1610612737,89,81,2022-04-06T01:09:50Z,4620000,12.0,54.0,1,right,MISS O. Okongwu driving Layup - blocked,"[1630168, 1629018]",1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,5.56,Missed,,,,,,,,,,,,,,,,,Trent Jr.,1629018.0,
468,PT00M56.10S,2022-04-06T01:09:45.7Z,3,REGULAR,block,,[],1629018,,,1610612737,89,81,2022-04-06T01:10:46Z,4630000,,,0,,G. Trent Jr. BLOCK (1 BLK),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT00M53.00S,2022-04-06T01:09:48.8Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612761,89,81,2022-04-06T01:09:50Z,4640000,,,0,,P. Achiuwa REBOUND (Off:1 Def:1),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,467.0,2.0,1.0,1.0,,,,,,
470,PT00M33.70S,2022-04-06T01:10:08.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,17.95335085413929,46.81372549019608,1610612761,89,81,2022-04-06T01:14:54Z,4650000,16.0,116.0,1,left,MISS P. Siakam 11' turnaround Shot,[1627783],1610612761.0,TOR,turnaround,,,Siakam,P. Siakam,,,,,11.74,Missed,,,,,,,,,,,,,,,,,,,
471,PT00M31.10S,2022-04-06T01:10:11.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,89,81,2022-04-06T01:10:17Z,4660000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,470.0,,,,,,,,,
472,PT00M31.10S,2022-04-06T01:10:14.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,89,81,2022-04-06T01:10:14Z,4670000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT00M21.10S,2022-04-06T01:10:40.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627783,12.697109067017081,48.529411764705884,1610612761,89,81,2022-04-06T01:15:31Z,4680000,7.0,67.0,1,left,MISS P. Siakam 6' driving floating Shot,[1627783],1610612761.0,TOR,driving floating,,,Siakam,P. Siakam,,,,,6.73,Missed,,,,,,,,,,,,,,,,,,,
474,PT00M19.00S,2022-04-06T01:10:42.5Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,89,81,2022-04-06T01:15:31Z,4690000,,,0,,T. Young REBOUND (Off:1 Def:3),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,473.0,4.0,3.0,1.0,,,,,,
475,PT00M05.30S,2022-04-06T01:10:56.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,86.15308804204993,50.98039215686274,1610612737,89,83,2022-04-06T01:10:59Z,4700000,5.0,78.0,1,right,T. Young 7' driving floating Jump Shot (20 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,7.79,Made,20.0,,,,,,,,,,,,,,,,,,
476,PT00M00.10S,2022-04-06T01:11:05.2Z,3,REGULAR,3pt,Jump Shot,[],1629018,34.510512483574246,39.21568627450981,1610612761,89,83,2022-04-06T01:11:16Z,4710000,54.0,272.0,1,left,MISS G. Trent Jr. 27' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,27.72,Missed,,,,,,,,,,,,,,,,,,,
477,PT00M00.10S,2022-04-06T01:11:05.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,89,83,2022-04-06T01:11:16Z,4720000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,476.0,,,,,,,,,
478,PT00M00.00S,2022-04-06T01:11:10.2Z,3,REGULAR,period,end,[],0,,,1610612761,89,83,2022-04-06T01:11:10Z,4730000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2022-04-06T01:12:10.0Z,4,REGULAR,substitution,out,['startperiod'],1629018,,,1610612761,89,83,2022-04-06T01:13:44Z,4740000,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2022-04-06T01:12:10.0Z,4,REGULAR,substitution,out,['startperiod'],1627783,,,1610612761,89,83,2022-04-06T01:13:44Z,4750000,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2022-04-06T01:12:10.0Z,4,REGULAR,substitution,out,['startperiod'],1629027,,,1610612761,89,83,2022-04-06T01:13:44Z,4760000,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2022-04-06T01:12:10.0Z,4,REGULAR,substitution,in,['startperiod'],1627832,,,1610612761,89,83,2022-04-06T01:13:44Z,4770000,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2022-04-06T01:12:10.0Z,4,REGULAR,substitution,in,['startperiod'],1630567,,,1610612761,89,83,2022-04-06T01:13:44Z,4780000,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2022-04-06T01:12:10.0Z,4,REGULAR,substitution,in,['startperiod'],101150,,,1610612761,89,83,2022-04-06T01:13:44Z,4790000,,,0,,SUB in: L. Williams,[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2022-04-06T01:13:51.9Z,4,REGULAR,period,start,[],0,,,1610612761,89,83,2022-04-06T01:13:51Z,4800000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT11M40.00S,2022-04-06T01:14:11.7Z,4,REGULAR,3pt,Jump Shot,[],1628449,29.77989487516426,27.941176470588236,1610612761,92,83,2022-04-06T01:14:15Z,4810000,110.0,227.0,1,left,C. Boucher 25' 3PT  (15 PTS) (F. VanVleet 6 AST),"[1628449, 1627832]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,25.27,Made,15.0,F. VanVleet,1627832.0,6.0,,,,,,,,,,,,,,,
488,PT11M24.00S,2022-04-06T01:14:27.4Z,4,REGULAR,2pt,Jump Shot,[],203992,92.85479632063075,12.5,1610612737,92,85,2022-04-06T01:14:34Z,4830000,-188.0,15.0,1,right,B. Bogdanovic 18' turnaround Jump Shot (11 PTS) (L. Williams 2 AST),"[203992, 101150]",1610612737.0,ATL,turnaround,,,Bogdanovic,B. Bogdanovic,,,,,18.81,Made,11.0,L. Williams,101150.0,2.0,,,,,,,,,,,,,,,
490,PT11M08.00S,2022-04-06T01:14:42.9Z,4,REGULAR,3pt,Jump Shot,[],1628449,6.915243101182654,94.36274509803921,1610612761,95,85,2022-04-06T01:14:46Z,4850000,-222.0,13.0,1,left,C. Boucher 3PT  (18 PTS) (F. VanVleet 7 AST),"[1628449, 1627832]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,22.22,Made,18.0,F. VanVleet,1627832.0,7.0,,,,,,,,,,,,,,,
492,PT10M44.00S,2022-04-06T01:15:13.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612737,95,85,2022-04-06T01:15:13Z,4870000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT10M42.00S,2022-04-06T01:15:26.9Z,4,REGULAR,3pt,Jump Shot,[],203992,71.17279894875165,80.3921568627451,1610612737,95,85,2022-04-06T01:15:31Z,4880000,152.0,218.0,1,right,MISS B. Bogdanovic 26' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,26.62,Missed,,,,,,,,,,,,,,,,,,,
494,PT10M38.00S,2022-04-06T01:15:30.9Z,4,REGULAR,rebound,offensive,[],203992,,,1610612737,95,85,2022-04-06T01:15:31Z,4890000,,,0,,B. Bogdanovic REBOUND (Off:1 Def:4),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,493.0,5.0,4.0,1.0,,,,,,
495,PT10M37.00S,2022-04-06T01:15:30.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],203992,78.13731931668858,39.705882352941174,1610612737,95,87,2022-04-06T01:15:38Z,4900000,-51.0,153.0,1,right,B. Bogdanovic 16' fadeaway Jump Shot (13 PTS),[203992],1610612737.0,ATL,fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,16.14,Made,13.0,,,,,,,,,,,,,,,,,,
496,PT10M22.00S,2022-04-06T01:15:45.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,7.178055190538765,52.20588235294118,1610612761,97,87,2022-04-06T01:15:53Z,4910000,-11.0,15.0,1,left,F. VanVleet driving reverse Layup (9 PTS),[1627832],1610612761.0,TOR,driving reverse,,,VanVleet,F. VanVleet,,,,,1.86,Made,9.0,,,,,,,,,,,,,,,,,,
497,PT10M02.00S,2022-04-06T01:16:05.5Z,4,REGULAR,2pt,Jump Shot,[],1626153,93.42969776609723,91.6436887254902,1610612737,97,87,2022-04-06T01:19:08Z,4920000,208.0,9.0,1,right,MISS D. Wright 20' Jump Shot,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,20.84,Missed,,,,,,,,,,,,,,,,,,,
498,PT10M00.00S,2022-04-06T01:16:07.5Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612761,97,87,2022-04-06T01:16:09Z,4930000,,,0,,F. VanVleet REBOUND (Off:0 Def:1),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,497.0,1.0,1.0,0.0,,,,,,
499,PT09M53.00S,2022-04-06T01:16:16.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630567,8.754927726675426,46.07843137254902,1610612761,99,87,2022-04-06T01:16:22Z,4940000,20.0,30.0,1,left,S. Barnes turnaround Hook (10 PTS) (F. VanVleet 8 AST),"[1630567, 1627832]",1610612761.0,TOR,turnaround,,,Barnes,S. Barnes,,,,,3.57,Made,10.0,F. VanVleet,1627832.0,8.0,,,,,,,,,,,,,,,
501,PT09M53.00S,2022-04-06T01:16:19.7Z,4,REGULAR,foul,personal,['1freethrow'],1626153,,,1610612761,99,87,2022-04-06T01:16:28Z,4960000,,,0,,D. Wright shooting personal FOUL (1 PF) (Barnes 1 FT),"[1626153, 1630567]",1610612737.0,ATL,shooting,,,Wright,D. Wright,,,,,,,,,,,101283.0,1.0,0.0,Barnes,1630567.0,,,,,,,,,,
503,PT09M53.00S,2022-04-06T01:16:29.8Z,4,REGULAR,substitution,out,[],1627789,,,1610612761,99,87,2022-04-06T01:17:01Z,4980000,,,0,,SUB out: T. Luwawu-Cabarrot,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT09M53.00S,2022-04-06T01:16:29.8Z,4,REGULAR,substitution,out,[],1630168,,,1610612761,99,87,2022-04-06T01:17:01Z,4990000,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT09M53.00S,2022-04-06T01:16:29.8Z,4,REGULAR,substitution,in,[],203991,,,1610612761,99,87,2022-04-06T01:17:01Z,5000000,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT09M53.00S,2022-04-06T01:16:29.8Z,4,REGULAR,substitution,in,[],1629631,,,1610612761,99,87,2022-04-06T01:17:01Z,5010000,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT09M53.00S,2022-04-06T01:17:00.3Z,4,REGULAR,freethrow,1 of 1,[],1630567,,,1610612761,99,87,2022-04-06T01:17:14Z,5020000,,,0,,MISS S. Barnes Free Throw 1 of 1,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,Missed,,,,,,,,,,,,,,,,,,,
508,PT09M50.00S,2022-04-06T01:17:03.3Z,4,REGULAR,rebound,defensive,[],1629631,,,1610612737,99,87,2022-04-06T01:17:14Z,5030000,,,0,,D. Hunter REBOUND (Off:2 Def:3),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,507.0,5.0,3.0,2.0,,,,,,
509,PT09M41.00S,2022-04-06T01:17:11.1Z,4,REGULAR,2pt,Jump Shot,[],101150,78.53153745072274,36.27450980392157,1610612737,99,87,2022-04-06T01:17:17Z,5040000,-69.0,149.0,1,right,MISS L. Williams 16' pullup Shot,[101150],1610612737.0,ATL,pullup,,,Williams,L. Williams,,,,,16.43,Missed,,,,,,,,,,,,,,,,,,,
510,PT09M38.00S,2022-04-06T01:17:13.8Z,4,REGULAR,rebound,defensive,[],1628449,,,1610612761,99,87,2022-04-06T01:17:13Z,5050000,,,0,,C. Boucher REBOUND (Off:3 Def:4),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,509.0,7.0,4.0,3.0,,,,,,
511,PT09M31.00S,2022-04-06T01:17:20.8Z,4,REGULAR,3pt,Jump Shot,[],1627832,32.670827858081466,57.35294117647059,1610612761,99,87,2022-04-06T01:17:24Z,5060000,-37.0,255.0,1,left,MISS F. VanVleet 25' pullup 3PT,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,25.72,Missed,,,,,,,,,,,,,,,,,,,
512,PT09M29.00S,2022-04-06T01:17:22.8Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,99,87,2022-04-06T01:17:24Z,5070000,,,0,,B. Bogdanovic REBOUND (Off:1 Def:5),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,511.0,6.0,5.0,1.0,,,,,,
513,PT09M15.00S,2022-04-06T01:17:36.4Z,4,REGULAR,foul,personal,['2freethrow'],1628449,,,1610612737,99,87,2022-04-06T01:17:47Z,5080000,,,0,,C. Boucher shooting personal FOUL (1 PF) (Hunter 2 FT),"[1628449, 1629631]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,,,,,,,101283.0,1.0,0.0,Hunter,1629631.0,,,,,,,,,,
515,PT09M15.00S,2022-04-06T01:18:07.5Z,4,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,99,88,2022-04-06T01:18:07Z,5100000,,,0,,D. Hunter Free Throw 1 of 2 (15 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
516,PT09M15.00S,2022-04-06T01:18:23.5Z,4,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,99,89,2022-04-06T01:18:23Z,5110000,,,0,,D. Hunter Free Throw 2 of 2 (16 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
517,PT09M01.00S,2022-04-06T01:18:40.7Z,4,REGULAR,turnover,bad pass,[],1630201,,,1610612761,99,89,2022-04-06T01:18:47Z,5120000,,,0,,M. Flynn bad pass TURNOVER (1 TO),"[1630201, 1626153]",1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,1.0,Wright,1626153.0,,,
518,PT09M01.00S,2022-04-06T01:18:40.7Z,4,REGULAR,steal,,[],1626153,,,1610612737,99,89,2022-04-06T01:18:43Z,5130000,,,0,,D. Wright STEAL (1 STL),[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT08M54.00S,2022-04-06T01:18:47.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",101150,91.80354796320631,55.14705882352941,1610612737,99,89,2022-04-06T01:18:52Z,5140000,26.0,25.0,1,right,MISS L. Williams driving floating Shot,[101150],1610612737.0,ATL,driving floating,,,Williams,L. Williams,,,,,3.55,Missed,,,,,,,,,,,,,,,,,,,
520,PT08M51.00S,2022-04-06T01:18:50.4Z,4,REGULAR,rebound,defensive,[],1630201,,,1610612761,99,89,2022-04-06T01:18:52Z,5150000,,,0,,M. Flynn REBOUND (Off:0 Def:1),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,519.0,1.0,1.0,0.0,,,,,,
521,PT08M49.00S,2022-04-06T01:18:53.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630567,10.726018396846255,39.46078431372549,1610612761,99,89,2022-04-06T01:19:03Z,5160000,53.0,48.0,1,left,MISS S. Barnes 7' running Shot,[1630567],1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,7.15,Missed,,,,,,,,,,,,,,,,,,,
522,PT08M46.00S,2022-04-06T01:18:56.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,99,89,2022-04-06T01:19:03Z,5170000,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,521.0,,,,,,,,,
523,PT08M46.00S,2022-04-06T01:19:02.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612737,99,89,2022-04-06T01:19:02Z,5180000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT08M24.00S,2022-04-06T01:19:29.6Z,4,REGULAR,turnover,out-of-bounds,[],203992,,,1610612737,99,89,2022-04-06T01:19:36Z,5190000,,,0,,B. Bogdanovic bad pass out-of-bounds TURNOVER (1 TO),[203992],1610612737.0,ATL,bad pass,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,101283.0,,,,,,,,,1.0,,,,,
525,PT08M24.00S,2022-04-06T01:19:33.2Z,4,REGULAR,substitution,out,[],1630173,,,1610612761,99,89,2022-04-06T01:19:49Z,5200000,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT08M24.00S,2022-04-06T01:19:33.2Z,4,REGULAR,substitution,out,[],1630201,,,1610612761,99,89,2022-04-06T01:19:49Z,5210000,,,0,,SUB out: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,
