actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
589,PT02M48.00S,2023-11-02T01:45:08.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628378,,,1610612752,76,79,2023-11-02T01:45:27Z,5800000,False,,,0,,D. Mitchell personal FOUL (2 PF) (Robinson 2 FT),"[1628378, 1629011]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,1629183.0,2.0,0.0,Robinson,1629011.0,,,,,,,,,,,,
591,PT02M48.00S,2023-11-02T01:45:44.2Z,4,REGULAR,freethrow,1 of 2,[],1629011,,,1610612752,77,79,2023-11-02T01:46:09Z,5820000,False,,,0,,M. Robinson Free Throw 1 of 2 (4 PTS),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,Made,,,,,4.0,,,,,
592,PT02M48.00S,2023-11-02T01:45:44.2Z,4,REGULAR,freethrow,2 of 2,[],1629011,,,1610612752,77,79,2023-11-02T01:46:09Z,5830000,False,,,0,,MISS M. Robinson Free Throw 2 of 2,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,Missed,,,,,,,,,,
593,PT02M46.00S,2023-11-02T01:45:46.2Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,77,79,2023-11-02T01:46:09Z,5840000,False,,,0,,E. Mobley REBOUND (Off:2 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,592.0,8.0,6.0,2.0,,,,,,
594,PT02M36.00S,2023-11-02T01:46:15.4Z,4,REGULAR,3pt,Jump Shot,[],1628378,68.28186596583443,39.705882352941174,1610612739,77,82,2023-11-02T01:46:19Z,5850000,False,-51.0,246.0,1,right,D. Mitchell 25' 3PT pullup (26 PTS),[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,,,25.1,Made,,,,,26.0,,,,,
595,PT02M14.00S,2023-11-02T01:46:36.9Z,4,REGULAR,3pt,Jump Shot,[],1628978,24.129434954007884,11.76470588235294,1610612752,77,82,2023-11-02T01:46:44Z,5860000,False,191.0,174.0,1,left,MISS D. DiVincenzo 25' 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,25.87,Missed,,,,,,,,,,
596,PT02M12.00S,2023-11-02T01:46:38.9Z,4,REGULAR,rebound,defensive,[],1628378,,,1610612739,77,82,2023-11-02T01:46:44Z,5870000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:4),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,595.0,4.0,4.0,0.0,,,,,,
597,PT02M07.00S,2023-11-02T01:46:45.5Z,4,REGULAR,3pt,Jump Shot,[],1628378,69.07030223390277,69.6078431372549,1610612739,77,82,2023-11-02T01:58:48Z,5880000,False,98.0,238.0,1,right,MISS D. Mitchell 25' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,25.76,Missed,,,,,,,,,,
598,PT02M05.00S,2023-11-02T01:46:47.5Z,4,REGULAR,rebound,offensive,[],1628378,,,1610612739,77,82,2023-11-02T01:46:58Z,5890000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:4),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,597.0,5.0,4.0,1.0,,,,,,
599,PT02M02.00S,2023-11-02T01:46:49.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628378,93.24901445466492,49.754901960784316,1610612739,77,84,2023-11-02T01:47:03Z,5900000,False,-1.0,11.0,1,right,D. Mitchell putback Layup (28 PTS),[1628378],1610612739.0,CLE,putback,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,1.11,Made,,,,,28.0,,,,,
600,PT02M02.00S,2023-11-02T01:46:54.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,77,84,2023-11-02T01:46:54Z,5910000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT01M49.00S,2023-11-02T01:48:45.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,7.703679369250986,54.90196078431373,1610612752,77,84,2023-11-02T02:00:04Z,5920000,False,-25.0,20.0,1,left,MISS J. Brunson driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,3.16,Missed,,,,,,,,,,
602,PT01M48.00S,2023-11-02T01:48:46.4Z,4,REGULAR,rebound,offensive,[],1630193,,,1610612752,77,84,2023-11-02T02:05:42Z,5930000,False,,,0,,I. Quickley REBOUND (Off:2 Def:4),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,601.0,6.0,4.0,2.0,,,,,,
603,PT01M45.00S,2023-11-02T01:48:49.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630193,13.61695137976347,45.588235294117645,1610612752,77,84,2023-11-02T02:01:20Z,5940000,False,22.0,75.0,1,left,MISS I. Quickley 7' driving floating Shot,[1630193],1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,7.87,Missed,,,,,,,,,,
604,PT01M45.00S,2023-11-02T01:48:49.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,77,84,2023-11-02T01:49:00Z,5950000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,603.0,,,,,,,,,
605,PT01M45.00S,2023-11-02T01:48:53.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630171,,,1610612752,77,84,2023-11-02T01:49:08Z,5960000,False,,,0,,I. Okoro loose ball personal FOUL (5 PF) (Robinson 2 FT),"[1630171, 1629011]",1610612739.0,CLE,loose ball,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,1626300.0,5.0,0.0,Robinson,1629011.0,,,,,,,,,,,,
607,PT01M45.00S,2023-11-02T01:49:28.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629011,,,1610612752,77,84,2023-11-02T01:49:28Z,5980000,False,,,0,,MISS M. Robinson Free Throw 1 of 2,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,Missed,,,,,,,,,,
608,PT01M45.00S,2023-11-02T01:49:28.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,77,84,2023-11-02T01:49:28Z,5990000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,607.0,,,,,,,,,
609,PT01M45.00S,2023-11-02T01:49:28.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629011,,,1610612752,77,84,2023-11-02T01:49:52Z,6000000,False,,,0,,MISS M. Robinson Free Throw 2 of 2,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,Missed,,,,,,,,,,
610,PT01M44.00S,2023-11-02T01:49:29.7Z,4,REGULAR,rebound,offensive,[],1628973,,,1610612752,77,84,2023-11-02T01:49:52Z,6010000,False,,,0,,J. Brunson REBOUND (Off:1 Def:3),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,609.0,4.0,3.0,1.0,,,,,,
611,PT01M41.00S,2023-11-02T01:49:51.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628973,7.30946123521682,55.392156862745104,1610612752,79,84,2023-11-02T02:03:14Z,6020000,False,-27.0,16.0,1,left,J. Brunson Jump Shot (20 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,3.15,Made,,,,,20.0,,,,,
612,PT01M21.00S,2023-11-02T01:50:14.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,94.30026281208936,49.26470588235294,1610612739,79,84,2023-11-02T01:50:22Z,6030000,False,-4.0,1.0,1,right,MISS C. LeVert driving Layup - blocked,"[1627747, 1629011]",1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,,0.39,Missed,,,,,,,,,Robinson,1629011.0
613,PT01M21.00S,2023-11-02T01:50:14.0Z,4,REGULAR,block,,[],1629011,,,1610612739,79,84,2023-11-02T01:50:16Z,6040000,False,,,0,,M. Robinson BLOCK (2 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
614,PT01M19.00S,2023-11-02T01:50:16.0Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,79,84,2023-11-02T01:50:22Z,6050000,False,,,0,,J. Randle REBOUND (Off:0 Def:6),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,612.0,6.0,6.0,0.0,,,,,,
615,PT01M13.00S,2023-11-02T01:50:20.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630193,5.601182654402102,51.9607843137255,1610612752,79,84,2023-11-02T01:50:28Z,6060000,False,-10.0,0.0,1,left,MISS I. Quickley running Layup,[1630193],1610612752.0,NYK,running,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,,,,,,0.98,Missed,,,,,,,,,,
616,PT01M13.00S,2023-11-02T01:50:20.8Z,4,REGULAR,rebound,defensive,[],1628378,,,1610612739,79,84,2023-11-02T01:50:28Z,6070000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:5),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,615.0,6.0,5.0,1.0,,,,,,
617,PT01M07.00S,2023-11-02T01:50:27.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627747,82.47371879106439,4.411764705882353,1610612739,79,87,2023-11-02T02:06:46Z,6080000,False,-228.0,112.0,1,right,C. LeVert 25' 3PT running (17 PTS) (D. Mitchell 3 AST),"[1627747, 1628378]",1610612739.0,CLE,running,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,25.4,Made,,,,,17.0,D. Mitchell,1628378.0,3.0,,
619,PT00M50.50S,2023-11-02T01:50:51.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628378,,,1610612752,79,87,2023-11-02T02:08:21Z,6100000,False,,,0,,D. Mitchell shooting personal FOUL (3 PF) (DiVincenzo 2 FT),"[1628378, 1628978]",1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,1629183.0,3.0,0.0,DiVincenzo,1628978.0,,,,,,,,,,,,
621,PT00M50.50S,2023-11-02T01:51:16.3Z,4,REGULAR,freethrow,1 of 2,[],1628978,,,1610612752,80,87,2023-11-02T01:51:37Z,6120000,False,,,0,,D. DiVincenzo Free Throw 1 of 2 (13 PTS),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,Made,,,,,13.0,,,,,
622,PT00M50.50S,2023-11-02T01:51:16.3Z,4,REGULAR,freethrow,2 of 2,[],1628978,,,1610612752,80,87,2023-11-02T01:51:37Z,6130000,False,,,0,,MISS D. DiVincenzo Free Throw 2 of 2,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,Missed,,,,,,,,,,
623,PT00M47.90S,2023-11-02T01:51:18.9Z,4,REGULAR,rebound,defensive,[],1627777,,,1610612739,80,87,2023-11-02T01:51:37Z,6140000,False,,,0,,G. Niang REBOUND (Off:0 Def:10),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,622.0,10.0,10.0,0.0,,,,,,
624,PT00M42.60S,2023-11-02T01:51:41.3Z,4,REGULAR,foul,personal,[],1629011,,,1610612739,80,87,2023-11-02T01:51:47Z,6150000,False,,,0,,M. Robinson personal FOUL (3 PF),"[1629011, 1627747]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,,,,2534.0,3.0,0.0,LeVert,1627747.0,,,,,,,,,,,,
626,PT00M42.60S,2023-11-02T01:51:41.4Z,4,REGULAR,substitution,out,[],1630171,,,1610612739,80,87,2023-11-02T01:52:06Z,6170000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M42.60S,2023-11-02T01:51:41.4Z,4,REGULAR,substitution,in,[],1629622,,,1610612739,80,87,2023-11-02T01:52:06Z,6180000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT00M38.20S,2023-11-02T01:52:22.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,94.30026281208936,48.03921568627451,1610612739,80,89,2023-11-02T01:52:25Z,6190000,False,-10.0,1.0,1,right,E. Mobley Layup (14 PTS) (D. Mitchell 4 AST),"[1630596, 1628378]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,0.99,Made,,,,,14.0,D. Mitchell,1628378.0,4.0,,
630,PT00M31.50S,2023-11-02T01:52:32.8Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1628378,,,1610612752,80,89,2023-11-02T02:11:18Z,6210000,False,,,0,,D. Mitchell shooting personal FOUL (4 PF) (Brunson 3 FT),"[1628378, 1628973]",1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,,,,2534.0,4.0,0.0,Brunson,1628973.0,,,,,,,,,,,,
634,PT00M31.50S,2023-11-02T01:53:21.0Z,4,REGULAR,freethrow,1 of 3,[],1628973,,,1610612752,81,89,2023-11-02T01:54:46Z,6230000,False,,,0,,J. Brunson Free Throw 1 of 3 (21 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,Made,,,,,21.0,,,,,
635,PT00M31.50S,2023-11-02T01:53:21.0Z,4,REGULAR,freethrow,2 of 3,[],1628973,,,1610612752,82,89,2023-11-02T01:54:46Z,6240000,False,,,0,,J. Brunson Free Throw 2 of 3 (22 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,Made,,,,,22.0,,,,,
636,PT00M31.50S,2023-11-02T01:53:21.1Z,4,REGULAR,substitution,out,[],1629622,,,1610612752,82,89,2023-11-02T01:54:04Z,6250000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M31.50S,2023-11-02T01:53:21.1Z,4,REGULAR,substitution,in,[],202684,,,1610612752,82,89,2023-11-02T01:54:04Z,6260000,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT00M31.50S,2023-11-02T01:53:21.0Z,4,REGULAR,freethrow,3 of 3,[],1628973,,,1610612752,82,89,2023-11-02T01:54:46Z,6270000,False,,,0,,MISS J. Brunson Free Throw 3 of 3,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,Missed,,,,,,,,,,
639,PT00M29.30S,2023-11-02T01:53:23.2Z,4,REGULAR,rebound,defensive,[],202684,,,1610612739,82,89,2023-11-02T01:54:28Z,6280000,False,,,0,,T. Thompson REBOUND (Off:2 Def:3),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,638.0,5.0,3.0,2.0,,,,,,
641,PT00M29.30S,2023-11-02T01:54:33.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,82,89,2023-11-02T01:54:33Z,6300000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M29.30S,2023-11-02T01:55:22.6Z,4,REGULAR,substitution,out,[],202684,,,1610612739,82,89,2023-11-02T02:01:53Z,6305000,False,,,0,,SUB out: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M29.30S,2023-11-02T01:55:22.6Z,4,REGULAR,substitution,in,[],1629622,,,1610612739,82,89,2023-11-02T02:01:53Z,6307500,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M27.80S,2023-11-02T01:56:11.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628973,,,1610612739,82,89,2023-11-02T02:03:57Z,6310000,False,,,0,,J. Brunson take personal FOUL (3 PF) (Niang 2 FT),"[1628973, 1627777]",1610612752.0,NYK,take,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,1626300.0,3.0,0.0,Niang,1627777.0,,,,,,,,,,,,
645,PT00M27.80S,2023-11-02T01:56:43.6Z,4,REGULAR,freethrow,1 of 2,[],1627777,,,1610612739,82,90,2023-11-02T01:56:43Z,6330000,False,,,0,,G. Niang Free Throw 1 of 2 (4 PTS),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,Made,,,,,4.0,,,,,
646,PT00M27.80S,2023-11-02T01:57:16.4Z,4,REGULAR,freethrow,2 of 2,[],1627777,,,1610612739,82,91,2023-11-02T01:57:16Z,6340000,False,,,0,,G. Niang Free Throw 2 of 2 (5 PTS),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,Made,,,,,5.0,,,,,
648,PT00M27.80S,2023-11-02T01:56:43.7Z,4,REGULAR,substitution,in,[],1630171,,,1610612752,82,91,2023-11-02T01:57:17Z,6360000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M27.80S,2023-11-02T01:56:43.7Z,4,REGULAR,substitution,out,[],1629622,,,1610612752,82,91,2023-11-02T02:03:37Z,6367500,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M23.20S,2023-11-02T01:57:25.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630171,,,1610612752,82,91,2023-11-02T01:57:45Z,6370000,False,,,0,,I. Okoro shooting personal FOUL (6 PF) (Brunson 2 FT),"[1630171, 1628973]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,1629183.0,6.0,0.0,Brunson,1628973.0,,,,,,,,,,,,
653,PT00M23.20S,2023-11-02T01:58:22.8Z,4,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,83,91,2023-11-02T01:58:22Z,6410000,False,,,0,,J. Brunson Free Throw 1 of 2 (23 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,Made,,,,,23.0,,,,,
654,PT00M23.20S,2023-11-02T01:58:40.2Z,4,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,84,91,2023-11-02T01:58:40Z,6420000,False,,,0,,J. Brunson Free Throw 2 of 2 (24 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,Made,,,,,24.0,,,,,
655,PT00M23.20S,2023-11-02T01:58:43.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,84,91,2023-11-02T01:58:43Z,6430000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M21.40S,2023-11-02T02:00:23.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628973,,,1610612739,84,91,2023-11-02T02:02:35Z,6460000,False,,,0,,J. Brunson take personal FOUL (4 PF) (LeVert 2 FT),"[1628973, 1627747]",1610612752.0,NYK,take,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,,1626300.0,4.0,0.0,LeVert,1627747.0,,,,,,,,,,,,
660,PT00M21.40S,2023-11-02T02:00:51.8Z,4,REGULAR,freethrow,1 of 2,[],1627747,,,1610612739,84,92,2023-11-02T02:00:51Z,6480000,False,,,0,,C. LeVert Free Throw 1 of 2 (18 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,Made,,,,,18.0,,,,,
661,PT00M21.40S,2023-11-02T02:01:07.3Z,4,REGULAR,freethrow,2 of 2,[],1627747,,,1610612739,84,93,2023-11-02T02:01:07Z,6490000,False,,,0,,C. LeVert Free Throw 2 of 2 (19 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,Made,,,,,19.0,,,,,
662,PT00M13.00S,2023-11-02T02:01:18.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628378,,,1610612752,84,93,2023-11-02T02:01:35Z,6500000,False,,,0,,D. Mitchell shooting personal FOUL (5 PF) (Robinson 2 FT),"[1628378, 1629011]",1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,1626300.0,5.0,0.0,Robinson,1629011.0,,,,,,,,,,,,
664,PT00M13.00S,2023-11-02T02:01:46.2Z,4,REGULAR,freethrow,1 of 2,[],1629011,,,1610612752,85,93,2023-11-02T02:01:46Z,6520000,False,,,0,,M. Robinson Free Throw 1 of 2 (5 PTS),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,Made,,,,,5.0,,,,,
667,PT00M13.00S,2023-11-02T02:02:05.1Z,4,REGULAR,freethrow,2 of 2,[],1629011,,,1610612752,86,93,2023-11-02T02:02:05Z,6530000,False,,,0,,M. Robinson Free Throw 2 of 2 (6 PTS),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,Made,,,,,6.0,,,,,
668,PT00M11.50S,2023-11-02T02:02:13.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628978,,,1610612739,86,93,2023-11-02T02:02:27Z,6540000,False,,,0,,D. DiVincenzo take personal FOUL (3 PF) (Mitchell 2 FT),"[1628978, 1628378]",1610612752.0,NYK,take,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Left Center,,,,1629183.0,3.0,0.0,Mitchell,1628378.0,,,,,,,,,,,,
670,PT00M11.50S,2023-11-02T02:02:41.7Z,4,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,86,94,2023-11-02T02:02:41Z,6560000,False,,,0,,D. Mitchell Free Throw 1 of 2 (29 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,Made,,,,,29.0,,,,,
671,PT00M11.50S,2023-11-02T02:03:00.4Z,4,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,86,95,2023-11-02T02:03:00Z,6570000,False,,,0,,D. Mitchell Free Throw 2 of 2 (30 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,Made,,,,,30.0,,,,,
672,PT00M05.20S,2023-11-02T02:03:08.5Z,4,REGULAR,3pt,Jump Shot,[],1628978,26.888961892247043,83.33333333333334,1610612752,89,95,2023-11-02T02:04:44Z,6580000,False,-167.0,200.0,1,left,D. DiVincenzo 26' 3PT  (16 PTS) (J. Brunson 4 AST),"[1628978, 1628973]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,26.06,Made,,,,,16.0,J. Brunson,1628973.0,4.0,,
674,PT00M00.00S,2023-11-02T02:03:18.5Z,4,REGULAR,period,end,[],0,,,1610612739,89,95,2023-11-02T02:03:18Z,6600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M00.00S,2023-11-02T02:03:29.5Z,4,REGULAR,game,end,[],0,,,0,89,95,2023-11-02T02:03:29Z,6610000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
