actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
340,PT07M11.00S,2024-04-13T01:03:05.7Z,3,REGULAR,3pt,Jump Shot,[],1641730,95.6143232588699,2.941176470588235,1610612751,71,69,2024-04-13T01:03:12Z,3360000,False,-235.0,-11.0,1,right,MISS N. Clowney 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Left Corner 3,24+ Left,23.56,Missed,,,,,,,,,,,,,,,,,,
341,PT07M09.00S,2024-04-13T01:03:07.7Z,3,REGULAR,rebound,defensive,[],1630579,,,1610612752,71,69,2024-04-13T01:03:12Z,3370000,False,,,0,,J. Sims REBOUND (Off:2 Def:2),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Left Corner 3,24+ Left,,,340.0,4.0,2.0,2.0,,,,,,,,,,,,,,
342,PT07M02.00S,2024-04-13T01:03:13.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628973,31.35676741130092,65.68627450980392,1610612752,71,69,2024-04-13T01:03:22Z,3380000,False,-78.0,242.0,1,left,MISS J. Brunson 25' running pullup 3PT,[1628973],1610612752.0,NYK,running pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
343,PT07M01.00S,2024-04-13T01:03:14.3Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,71,69,2024-04-13T01:03:34Z,3390000,False,,,0,,N. Claxton REBOUND (Off:4 Def:6),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Center,,,342.0,10.0,6.0,4.0,,,,,,,,,,,,,,
344,PT07M00.00S,2024-04-13T01:03:22.8Z,3,REGULAR,foul,personal,[],1628404,,,1610612751,71,69,2024-04-13T01:03:30Z,3400000,False,,,0,,J. Hart personal FOUL (2 PF),"[1628404, 1629651]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,101283.0,2.0,0.0,Claxton,1629651.0,,,,,,,,
346,PT06M41.00S,2024-04-13T01:04:01.1Z,3,REGULAR,turnover,lost ball,[],1641730,,,1610612751,71,69,2024-04-13T01:04:04Z,3420000,False,,,0,,N. Clowney lost ball TURNOVER (2 TO),"[1641730, 1628973]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,2.0,Brunson,1628973.0,,
347,PT06M41.00S,2024-04-13T01:04:01.1Z,3,REGULAR,steal,,[],1628973,,,1610612752,71,69,2024-04-13T01:04:02Z,3430000,False,,,0,,J. Brunson STEAL (1 STL),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
348,PT06M35.00S,2024-04-13T01:04:06.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628384,9.937582128777924,4.411764705882353,1610612752,74,69,2024-04-13T01:05:15Z,3440000,False,228.0,41.0,1,left,O. Anunoby 3PT running (12 PTS) (J. Brunson 8 AST),"[1628384, 1628973]",1610612752.0,NYK,running,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,23.15,Made,,,,,12.0,,,,,,J. Brunson,1628973.0,8.0,,,,,
350,PT06M11.00S,2024-04-13T01:04:31.7Z,3,REGULAR,foul,personal,['2freethrow'],1628384,,,1610612751,74,69,2024-04-13T01:04:39Z,3460000,False,,,0,,O. Anunoby shooting personal FOUL (2 PF) (Watford 2 FT),"[1628384, 1630570]",1610612752.0,NYK,shooting,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1148.0,2.0,0.0,Watford,1630570.0,,,,,,,,
352,PT06M11.00S,2024-04-13T01:05:02.1Z,3,REGULAR,freethrow,1 of 2,[],1630570,,,1610612751,74,69,2024-04-13T01:05:02Z,3480000,False,,,0,,MISS T. Watford Free Throw 1 of 2,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
353,PT06M11.00S,2024-04-13T01:05:02.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,74,69,2024-04-13T01:05:02Z,3490000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,352.0,,,,,,,,,,,,,,,,,
354,PT06M11.00S,2024-04-13T01:05:02.2Z,3,REGULAR,substitution,out,[],1641730,,,1610612751,74,69,2024-04-13T01:05:09Z,3500000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT06M11.00S,2024-04-13T01:05:02.2Z,3,REGULAR,substitution,in,[],1630592,,,1610612751,74,69,2024-04-13T01:05:09Z,3510000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT06M11.00S,2024-04-13T01:05:20.6Z,3,REGULAR,freethrow,2 of 2,[],1630570,,,1610612751,74,70,2024-04-13T01:05:20Z,3520000,False,,,0,,T. Watford Free Throw 2 of 2 (15 PTS),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
357,PT05M57.00S,2024-04-13T01:05:35.2Z,3,REGULAR,3pt,Jump Shot,[],1628973,31.750985545335087,59.55882352941176,1610612752,77,70,2024-04-13T01:05:41Z,3530000,False,-48.0,246.0,1,left,J. Brunson 25' 3PT pullup (18 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,25.06,Made,,,,,18.0,,,,,,,,,,,,,
358,PT05M34.00S,2024-04-13T01:05:57.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,94.30026281208936,49.754901960784316,1610612751,77,72,2024-04-13T01:06:02Z,3540000,False,-1.0,1.0,1,right,N. Claxton alley-oop DUNK (5 PTS) (C. Thomas 3 AST),"[1629651, 1630560]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.16,Made,,,,,5.0,,,,,,C. Thomas,1630560.0,3.0,,,,,
360,PT05M15.00S,2024-04-13T01:06:17.0Z,3,REGULAR,3pt,Jump Shot,[],1628384,5.732588699080158,95.09803921568627,1610612752,80,72,2024-04-13T01:06:22Z,3560000,False,-225.0,1.0,1,left,O. Anunoby 3PT  (15 PTS) (J. Brunson 9 AST),"[1628384, 1628973]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,22.55,Made,,,,,15.0,,,,,,J. Brunson,1628973.0,9.0,,,,,
362,PT04M53.00S,2024-04-13T01:06:39.2Z,3,REGULAR,3pt,Jump Shot,[],1630592,68.80749014454665,22.30392156862745,1610612751,80,72,2024-04-13T01:06:47Z,3580000,False,-138.0,241.0,1,right,MISS J. Wilson 27' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,27.77,Missed,,,,,,,,,,,,,,,,,,
363,PT04M52.00S,2024-04-13T01:06:40.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612752,80,72,2024-04-13T01:06:47Z,3590000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,362.0,,,,,,,,,,,,,,,,,
365,PT04M33.00S,2024-04-13T01:07:13.8Z,3,REGULAR,3pt,Jump Shot,[],1628973,32.53942181340342,40.19607843137255,1610612752,80,72,2024-04-13T01:07:23Z,3610000,False,49.0,253.0,1,left,MISS J. Brunson 25' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,25.81,Missed,,,,,,,,,,,,,,,,,,
366,PT04M30.00S,2024-04-13T01:07:16.8Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612751,80,72,2024-04-13T01:07:36Z,3620000,False,,,0,,T. Watford REBOUND (Off:1 Def:8),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Center,,,365.0,9.0,8.0,1.0,,,,,,,,,,,,,,
367,PT04M20.00S,2024-04-13T01:07:26.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,91.40932982917214,57.59803921568627,1610612751,80,72,2024-04-13T01:07:53Z,3630000,False,38.0,28.0,1,right,MISS C. Thomas driving floating bank Shot,[1630560],1610612751.0,BKN,driving floating bank,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,4.74,Missed,,,,,,,,,,,,,,,,,,
368,PT04M18.00S,2024-04-13T01:07:28.0Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612752,80,72,2024-04-13T01:07:32Z,3640000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:2),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,367.0,2.0,2.0,0.0,,,,,,,,,,,,,,
369,PT04M10.00S,2024-04-13T01:07:35.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,6.783837056504599,50.73529411764706,1610612752,80,72,2024-04-13T01:07:40Z,3650000,False,-4.0,11.0,1,left,MISS J. Hart driving Layup,[1628404],1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.19,Missed,,,,,,,,,,,,,,,,,,
370,PT04M08.00S,2024-04-13T01:07:37.9Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612751,80,72,2024-04-13T01:07:40Z,3660000,False,,,0,,T. Watford REBOUND (Off:1 Def:9),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,369.0,10.0,9.0,1.0,,,,,,,,,,,,,,
373,PT04M01.00S,2024-04-13T01:07:48.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,95.48291721419186,50.49019607843137,1610612751,80,74,2024-04-13T01:12:40Z,3690000,False,2.0,-10.0,1,right,N. Claxton alley-oop DUNK (7 PTS) (T. Watford 1 AST),"[1629651, 1630570]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.03,Made,,,,,7.0,,,,,,T. Watford,1630570.0,1.0,,,,,
374,PT03M35.00S,2024-04-13T01:08:12.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628973,8.229303547963205,50.73529411764706,1610612752,80,74,2024-04-13T01:12:32Z,3700000,False,-4.0,25.0,1,left,MISS J. Brunson driving Hook,[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
375,PT03M34.00S,2024-04-13T01:08:13.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,80,74,2024-04-13T01:08:20Z,3710000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,374.0,,,,,,,,,,,,,,,,,
377,PT03M34.00S,2024-04-13T01:08:18.3Z,3,REGULAR,substitution,out,[],1630579,,,1610612751,80,74,2024-04-13T01:08:48Z,3730000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT03M34.00S,2024-04-13T01:08:18.3Z,3,REGULAR,substitution,out,[],1628969,,,1610612751,80,74,2024-04-13T01:08:48Z,3740000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT03M34.00S,2024-04-13T01:08:18.3Z,3,REGULAR,substitution,in,[],1629011,,,1610612751,80,74,2024-04-13T01:08:48Z,3750000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT03M34.00S,2024-04-13T01:08:18.3Z,3,REGULAR,substitution,in,[],1629022,,,1610612751,80,74,2024-04-13T01:08:48Z,3760000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT03M13.00S,2024-04-13T01:09:08.9Z,3,REGULAR,2pt,Hook,[],1629651,90.62089356110381,31.61764705882353,1610612751,80,74,2024-04-13T01:13:29Z,3770000,False,-92.0,36.0,1,right,MISS N. Claxton 9' driving Hook,[1629651],1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,9.86,Missed,,,,,,,,,,,,,,,,,,
382,PT03M11.00S,2024-04-13T01:09:10.9Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,80,74,2024-04-13T01:09:16Z,3780000,False,,,0,,N. Claxton REBOUND (Off:5 Def:6),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,,,381.0,11.0,6.0,5.0,,,,,,,,,,,,,,
383,PT03M11.00S,2024-04-13T01:09:12.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629651,94.40999984741211,50.0,1610612751,80,74,2024-04-13T01:09:27Z,3790000,False,0.0,0.0,1,right,MISS N. Claxton tip Layup,[1629651],1610612751.0,BKN,tip,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
384,PT03M09.00S,2024-04-13T01:09:14.4Z,3,REGULAR,rebound,offensive,[],1630592,,,1610612751,80,74,2024-04-13T01:09:27Z,3800000,False,,,0,,J. Wilson REBOUND (Off:1 Def:1),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,383.0,2.0,1.0,1.0,,,,,,,,,,,,,,
385,PT03M09.00S,2024-04-13T01:09:14.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630592,94.40999984741211,50.0,1610612751,80,76,2024-04-13T01:09:31Z,3810000,False,0.0,0.0,1,right,J. Wilson tip Layup (5 PTS),[1630592],1610612751.0,BKN,tip,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,5.0,,,,,,,,,,,,,
386,PT02M42.00S,2024-04-13T01:09:38.9Z,3,REGULAR,2pt,Jump Shot,[],1628973,22.026938239159,48.03921568627451,1610612752,82,76,2024-04-13T01:09:42Z,3820000,False,10.0,155.0,1,left,J. Brunson 15' pullup Jump Shot (20 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Center,15.49,Made,,,,,20.0,,,,,,,,,,,,,
387,PT02M13.00S,2024-04-13T01:10:14.9Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612751,82,76,2024-04-13T01:10:21Z,3830000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,1148.0,,,,,,,,,,,,
388,PT02M13.00S,2024-04-13T01:10:18.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,82,76,2024-04-13T01:10:18Z,3840000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT02M13.00S,2024-04-13T01:10:19.0Z,3,REGULAR,substitution,out,[],1628384,,,1610612752,82,76,2024-04-13T01:13:04Z,3850000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT02M13.00S,2024-04-13T01:10:19.0Z,3,REGULAR,substitution,out,[],1630560,,,1610612752,82,76,2024-04-13T01:13:04Z,3860000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT02M13.00S,2024-04-13T01:10:19.0Z,3,REGULAR,substitution,out,[],1629651,,,1610612752,82,76,2024-04-13T01:13:04Z,3870000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT02M13.00S,2024-04-13T01:10:19.0Z,3,REGULAR,substitution,in,[],202711,,,1610612752,82,76,2024-04-13T01:13:04Z,3880000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT02M13.00S,2024-04-13T01:10:19.0Z,3,REGULAR,substitution,in,[],1641730,,,1610612752,82,76,2024-04-13T01:13:04Z,3890000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT02M13.00S,2024-04-13T01:10:19.0Z,3,REGULAR,substitution,in,[],1631367,,,1610612752,82,76,2024-04-13T01:13:04Z,3900000,False,,,0,,SUB in: J. Gilyard,[1631367],1610612751.0,BKN,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT01M59.00S,2024-04-13T01:13:37.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,30.56833114323259,70.09803921568627,1610612752,82,76,2024-04-13T01:13:46Z,3910000,False,-100.0,235.0,1,left,MISS D. DiVincenzo 25' 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,25.54,Missed,,,,,,,,,,,,,,,,,,
397,PT01M57.00S,2024-04-13T01:13:39.2Z,3,REGULAR,rebound,defensive,[],1630592,,,1610612751,82,76,2024-04-13T01:13:46Z,3920000,False,,,0,,J. Wilson REBOUND (Off:1 Def:2),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,,,396.0,3.0,2.0,1.0,,,,,,,,,,,,,,
398,PT01M46.00S,2024-04-13T01:13:50.2Z,3,REGULAR,turnover,lost ball,[],1630570,,,1610612751,82,76,2024-04-13T01:13:56Z,3930000,False,,,0,,T. Watford lost ball TURNOVER (4 TO),"[1630570, 1628978]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,4.0,DiVincenzo,1628978.0,,
399,PT01M46.00S,2024-04-13T01:13:50.2Z,3,REGULAR,steal,,[],1628978,,,1610612752,82,76,2024-04-13T01:13:52Z,3940000,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
400,PT01M37.00S,2024-04-13T01:13:59.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628978,6.389618922470433,46.81372549019608,1610612752,84,76,2024-04-13T01:15:56Z,3950000,False,16.0,8.0,1,left,D. DiVincenzo cutting Layup (10 PTS) (J. Brunson 10 AST),"[1628978, 1628973]",1610612752.0,NYK,cutting,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,10.0,,,,,,J. Brunson,1628973.0,10.0,,,,,
403,PT01M15.00S,2024-04-13T01:15:35.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,91.5407358738502,54.41176470588235,1610612751,84,76,2024-04-13T01:16:13Z,3980000,False,22.0,27.0,1,right,MISS T. Watford driving floating bank Shot,[1630570],1610612751.0,BKN,driving floating bank,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,,,,,,,,,,,
404,PT01M13.00S,2024-04-13T01:15:37.3Z,3,REGULAR,rebound,offensive,[],1631367,,,1610612751,84,76,2024-04-13T01:15:43Z,3990000,False,,,0,,J. Gilyard REBOUND (Off:1 Def:1),[1631367],1610612751.0,BKN,,,,Gilyard,J. Gilyard,,,,,Restricted Area,0-8 Center,,,403.0,2.0,1.0,1.0,,,,,,,,,,,,,,
405,PT01M09.00S,2024-04-13T01:15:41.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630592,78.26872536136662,8.823529411764707,1610612751,84,76,2024-04-13T01:15:46Z,4000000,False,-206.0,152.0,1,right,MISS J. Wilson 25' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
406,PT01M07.00S,2024-04-13T01:15:43.9Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,84,76,2024-04-13T01:15:46Z,4010000,False,,,0,,M. Robinson REBOUND (Off:2 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,,,405.0,4.0,2.0,2.0,,,,,,,,,,,,,,
407,PT00M48.50S,2024-04-13T01:16:02.8Z,3,REGULAR,turnover,bad pass,[],202711,,,1610612752,84,76,2024-04-13T01:21:02Z,4020000,False,,,0,,B. Bogdanovic bad pass TURNOVER (1 TO),"[202711, 1630592]",1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Wilson,1630592.0,,
408,PT00M48.50S,2024-04-13T01:16:02.8Z,3,REGULAR,steal,,[],1630592,,,1610612751,84,76,2024-04-13T01:16:04Z,4030000,False,,,0,,J. Wilson STEAL (1 STL),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
409,PT00M48.10S,2024-04-13T01:16:06.2Z,3,REGULAR,foul,personal,[],1628404,,,1610612751,84,76,2024-04-13T01:16:12Z,4040000,False,,,0,,J. Hart personal FOUL (3 PF),"[1628404, 1630592]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,,1627961.0,3.0,0.0,Wilson,1630592.0,,,,,,,,
411,PT00M44.20S,2024-04-13T01:16:33.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629022,74.98357424441524,55.63725490196079,1610612751,84,76,2024-04-13T01:16:41Z,4060000,False,28.0,183.0,1,right,MISS L. Walker IV 18' pullup Shot,[1629022],1610612751.0,BKN,pullup,,,Walker IV,L. Walker IV,,,,,Mid-Range,16-24 Center,18.49,Missed,,,,,,,,,,,,,,,,,,
412,PT00M42.50S,2024-04-13T01:16:35.0Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612752,84,76,2024-04-13T01:16:41Z,4070000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:3),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Center,,,411.0,3.0,3.0,0.0,,,,,,,,,,,,,,
413,PT00M26.90S,2024-04-13T01:16:50.5Z,3,REGULAR,3pt,Jump Shot,[],1628978,27.94021024967148,14.705882352941178,1610612752,84,76,2024-04-13T01:16:56Z,4080000,False,176.0,210.0,1,left,MISS D. DiVincenzo 27' 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,27.44,Missed,,,,,,,,,,,,,,,,,,
414,PT00M24.80S,2024-04-13T01:16:52.6Z,3,REGULAR,rebound,defensive,[],1631367,,,1610612751,84,76,2024-04-13T01:16:56Z,4090000,False,,,0,,J. Gilyard REBOUND (Off:1 Def:2),[1631367],1610612751.0,BKN,,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Right Center,,,413.0,3.0,2.0,1.0,,,,,,,,,,,,,,
415,PT00M01.20S,2024-04-13T01:17:16.1Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612751,84,76,2024-04-13T01:17:37Z,4100000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,1627961.0,,,,,,,,,,,,
416,PT00M00.40S,2024-04-13T01:17:41.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202711,30.305519053876477,73.0392156862745,1610612752,84,76,2024-04-13T01:17:50Z,4110000,False,-115.0,232.0,1,left,MISS B. Bogdanovic 25' 3PT,[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
417,PT00M00.10S,2024-04-13T01:17:41.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,84,76,2024-04-13T01:17:50Z,4120000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,416.0,,,,,,,,,,,,,,,,,
418,PT00M00.00S,2024-04-13T01:17:44.9Z,3,REGULAR,period,end,[],0,,,1610612752,84,76,2024-04-13T01:17:44Z,4130000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT12M00.00S,2024-04-13T01:19:48.4Z,4,REGULAR,substitution,out,['startperiod'],1628973,,,1610612752,84,76,2024-04-13T01:20:18Z,4140000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT12M00.00S,2024-04-13T01:19:48.4Z,4,REGULAR,substitution,out,['startperiod'],1630570,,,1610612752,84,76,2024-04-13T01:20:18Z,4150000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT12M00.00S,2024-04-13T01:19:48.4Z,4,REGULAR,substitution,in,['startperiod'],202692,,,1610612752,84,76,2024-04-13T01:20:18Z,4160000,False,,,0,,SUB in: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT12M00.00S,2024-04-13T01:19:48.4Z,4,REGULAR,substitution,in,['startperiod'],1630560,,,1610612752,84,76,2024-04-13T01:20:18Z,4170000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT12M00.00S,2024-04-13T01:20:23.4Z,4,REGULAR,period,start,[],0,,,1610612751,84,76,2024-04-13T01:20:23Z,4180000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT11M44.00S,2024-04-13T01:20:39.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641730,90.3580814717477,55.14705882352941,1610612751,84,78,2024-04-13T01:22:19Z,4190000,False,26.0,38.0,1,right,N. Clowney floating Jump Shot (9 PTS) (C. Thomas 4 AST),"[1641730, 1630560]",1610612751.0,BKN,floating,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,4.6,Made,,,,,9.0,,,,,,C. Thomas,1630560.0,4.0,,,,,
