actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
507,PT00M52.50S,2024-03-01T02:18:38.6Z,3,REGULAR,turnover,out-of-bounds,[],1628973,,,1610612752,68,78,2024-03-01T02:18:45Z,4910000,False,,,0,,J. Brunson bad pass out-of-bounds TURNOVER (4 TO),[1628973],1610612752.0,NYK,bad pass,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,4.0,,,,,,,,,1626300.0,,,,
508,PT00M41.30S,2024-03-01T02:18:58.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202691,28.597240473061763,77.45098039215686,1610612744,68,78,2024-03-01T02:19:04Z,4920000,False,-137.0,216.0,1,left,MISS K. Thompson 25' step back 3PT,[202691],1610612744.0,GSW,step back,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
509,PT00M39.60S,2024-03-01T02:19:00.1Z,3,REGULAR,rebound,defensive,[],202711,,,1610612752,68,78,2024-03-01T02:19:04Z,4930000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:2),[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,508.0,2.0,2.0,0.0,,,,,
510,PT00M31.80S,2024-03-01T02:19:07.9Z,3,REGULAR,3pt,Jump Shot,[],202711,68.41327201051249,68.38235294117648,1610612752,68,78,2024-03-01T02:19:37Z,4940000,False,92.0,244.0,1,right,MISS B. Bogdanovic 26' fadeaway 3PT,[202711],1610612752.0,NYK,fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
511,PT00M28.70S,2024-03-01T02:19:11.0Z,3,REGULAR,rebound,offensive,[],1628978,,,1610612752,68,78,2024-03-01T02:19:11Z,4950000,False,,,0,,D. DiVincenzo REBOUND (Off:4 Def:1),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,510.0,5.0,1.0,4.0,,,,,
512,PT00M26.20S,2024-03-01T02:19:13.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630579,94.03745072273325,48.28431372549019,1610612752,70,78,2024-03-01T02:19:58Z,4960000,False,-9.0,4.0,1,right,J. Sims alley-oop DUNK (8 PTS) (J. Hart 6 AST),"[1630579, 1628404]",1610612752.0,NYK,alley-oop,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,0.93,Made,8.0,J. Hart,1628404.0,6.0,,,,,,,,,,,,,,
514,PT00M03.60S,2024-03-01T02:19:43.7Z,3,REGULAR,foul,personal,[],1628404,,,1610612744,70,78,2024-03-01T02:19:48Z,4980000,False,,,0,,J. Hart personal FOUL (1 PF),"[1628404, 1630228]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1148.0,1.0,0.0,Kuminga,1630228.0
516,PT00M01.00S,2024-03-01T02:20:14.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202691,6.652431011826544,51.71568627450981,1610612744,70,80,2024-03-01T02:20:44Z,5000000,False,-9.0,10.0,1,left,K. Thompson cutting Layup (13 PTS) (K. Looney 1 AST),"[202691, 1626172]",1610612744.0,GSW,cutting,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,1.32,Made,13.0,K. Looney,1626172.0,1.0,,,,,,,,,,,,,,
518,PT00M00.00S,2024-03-01T02:20:27.8Z,3,REGULAR,period,end,[],0,,,1610612752,70,80,2024-03-01T02:20:27Z,5020000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2024-03-01T02:23:05.6Z,4,REGULAR,substitution,out,['startperiod'],1628973,,,1610612752,70,80,2024-03-01T02:23:54Z,5030000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2024-03-01T02:23:05.6Z,4,REGULAR,substitution,out,['startperiod'],1626172,,,1610612752,70,80,2024-03-01T02:23:54Z,5040000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2024-03-01T02:23:05.6Z,4,REGULAR,substitution,out,['startperiod'],1630228,,,1610612752,70,80,2024-03-01T02:23:54Z,5050000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2024-03-01T02:23:05.6Z,4,REGULAR,substitution,in,['startperiod'],1630540,,,1610612752,70,80,2024-03-01T02:23:54Z,5060000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2024-03-01T02:23:05.6Z,4,REGULAR,substitution,in,['startperiod'],203967,,,1610612752,70,80,2024-03-01T02:23:54Z,5070000,False,,,0,,SUB in: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2024-03-01T02:23:05.6Z,4,REGULAR,substitution,in,['startperiod'],1631218,,,1610612752,70,80,2024-03-01T02:23:54Z,5080000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2024-03-01T02:23:56.1Z,4,REGULAR,period,start,[],0,,,1610612744,70,80,2024-03-01T02:23:56Z,5090000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT11M46.00S,2024-03-01T02:24:09.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631218,5.995400788436268,51.71568627450981,1610612744,70,82,2024-03-01T02:24:14Z,5100000,False,-9.0,4.0,1,left,T. Jackson-Davis alley-oop DUNK (4 PTS) (C. Paul 4 AST),"[1631218, 101108]",1610612744.0,GSW,alley-oop,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,0.94,Made,4.0,C. Paul,101108.0,4.0,,,,,,,,,,,,,,
528,PT11M28.00S,2024-03-01T02:24:27.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630540,92.59198423127464,55.14705882352941,1610612752,72,82,2024-03-01T02:25:08Z,5120000,False,26.0,17.0,1,right,M. McBride driving finger roll Layup (6 PTS) (B. Bogdanovic 1 AST),"[1630540, 202711]",1610612752.0,NYK,driving finger roll,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,3.09,Made,6.0,B. Bogdanovic,202711.0,1.0,,,,,,,,,,,,,,
530,PT11M18.00S,2024-03-01T02:24:38.0Z,4,REGULAR,3pt,Jump Shot,[],202691,19.92444152431012,7.352941176470589,1610612744,72,85,2024-03-01T02:24:41Z,5140000,False,213.0,135.0,1,left,K. Thompson 25' 3PT  (16 PTS) (D. Saric 3 AST),"[202691, 203967]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.22,Made,16.0,D. Saric,203967.0,3.0,,,,,,,,,,,,,,
532,PT11M00.00S,2024-03-01T02:24:55.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628978,93.9060446780552,45.34313725490196,1610612752,72,85,2024-03-01T02:25:03Z,5160000,False,-23.0,5.0,1,right,MISS D. DiVincenzo driving reverse Layup,[1628978],1610612752.0,NYK,driving reverse,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,,
533,PT10M58.00S,2024-03-01T02:24:57.8Z,4,REGULAR,rebound,offensive,[],1630579,,,1610612752,72,85,2024-03-01T02:25:03Z,5170000,False,,,0,,J. Sims REBOUND (Off:2 Def:1),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,532.0,3.0,1.0,2.0,,,,,
534,PT10M55.00S,2024-03-01T02:24:59.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628404,68.01905387647832,57.107843137254896,1610612752,72,85,2024-03-01T02:25:06Z,5180000,False,36.0,248.0,1,right,MISS J. Hart 25' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,25.06,Missed,,,,,,,,,,,,,,,,,,
535,PT10M53.00S,2024-03-01T02:25:01.4Z,4,REGULAR,rebound,defensive,[],101108,,,1610612744,72,85,2024-03-01T02:25:06Z,5190000,False,,,0,,C. Paul REBOUND (Off:0 Def:2),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,534.0,2.0,2.0,0.0,,,,,
536,PT10M40.00S,2024-03-01T02:25:14.6Z,4,REGULAR,2pt,Jump Shot,[],101108,21.50131406044678,37.254901960784316,1610612744,72,87,2024-03-01T02:25:19Z,5200000,False,64.0,150.0,1,left,C. Paul 16' pullup Jump Shot (8 PTS),[101108],1610612744.0,GSW,pullup,,,Paul,C. Paul,,,,,Mid-Range,16-24 Right Center,16.26,Made,8.0,,,,,,,,,,,,,,,,,
537,PT10M34.00S,2024-03-01T02:25:24.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,72,87,2024-03-01T02:25:24Z,5210000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT10M29.00S,2024-03-01T02:28:56.1Z,4,REGULAR,foul,personal,['2freethrow'],101108,,,1610612752,72,87,2024-03-01T02:29:09Z,5220000,False,,,0,,C. Paul shooting personal FOUL (2 PF) (Bogdanovic 2 FT),"[101108, 202711]",1610612744.0,GSW,shooting,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Bogdanovic,202711.0
540,PT10M29.00S,2024-03-01T02:29:23.6Z,4,REGULAR,freethrow,1 of 2,[],202711,,,1610612752,73,87,2024-03-01T02:29:23Z,5240000,False,,,0,,B. Bogdanovic Free Throw 1 of 2 (3 PTS),[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
541,PT10M29.00S,2024-03-01T02:29:40.8Z,4,REGULAR,freethrow,2 of 2,[],202711,,,1610612752,74,87,2024-03-01T02:29:40Z,5250000,False,,,0,,B. Bogdanovic Free Throw 2 of 2 (4 PTS),[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
542,PT10M20.00S,2024-03-01T02:29:55.2Z,4,REGULAR,foul,offensive,[],202691,,,1610612744,74,87,2024-03-01T02:30:26Z,5260000,False,,,0,,K. Thompson offensive FOUL (1 PF),"[202691, 1630540]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1148.0,1.0,0.0,McBride,1630540.0
544,PT10M20.00S,2024-03-01T02:29:55.2Z,4,REGULAR,turnover,offensive foul,[],202691,,,1610612744,74,87,2024-03-01T02:29:55Z,5280000,False,,,0,,K. Thompson offensive foul TURNOVER (1 TO),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,,,,,,,,,1148.0,,,,
545,PT10M20.00S,2024-03-01T02:29:55.3Z,4,REGULAR,substitution,out,[],1628978,,,1610612752,74,87,2024-03-01T02:30:15Z,5290000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT10M20.00S,2024-03-01T02:29:55.3Z,4,REGULAR,substitution,in,[],202692,,,1610612752,74,87,2024-03-01T02:30:15Z,5300000,False,,,0,,SUB in: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT10M08.00S,2024-03-01T02:30:25.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630540,79.45137976346912,9.313725490196079,1610612752,77,87,2024-03-01T02:30:32Z,5310000,False,-203.0,141.0,1,right,M. McBride 24' 3PT  (9 PTS) (J. Hart 7 AST),"[1630540, 1628404]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,24.73,Made,9.0,J. Hart,1628404.0,7.0,,,,,,,,,,,,,,
549,PT09M49.00S,2024-03-01T02:30:44.3Z,4,REGULAR,3pt,Jump Shot,[],101108,27.808804204993432,77.45098039215686,1610612744,77,87,2024-03-01T02:30:53Z,5330000,False,-137.0,209.0,1,left,MISS C. Paul 25' 3PT,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,25.0,Missed,,,,,,,,,,,,,,,,,,
550,PT09M47.00S,2024-03-01T02:30:46.3Z,4,REGULAR,rebound,offensive,[],203967,,,1610612744,77,87,2024-03-01T02:30:53Z,5340000,False,,,0,,D. Saric REBOUND (Off:2 Def:0),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,549.0,2.0,0.0,2.0,,,,,
551,PT09M42.00S,2024-03-01T02:30:52.1Z,4,REGULAR,turnover,bad pass,[],202691,,,1610612744,77,87,2024-03-01T02:30:59Z,5350000,False,,,0,,K. Thompson bad pass TURNOVER (2 TO),"[202691, 1630540]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Right,,,,,,,2.0,McBride,1630540.0,,,,,,,,,,,
552,PT09M42.00S,2024-03-01T02:30:52.1Z,4,REGULAR,steal,,[],1630540,,,1610612752,77,87,2024-03-01T02:30:53Z,5360000,False,,,0,,M. McBride STEAL (3 STL),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
553,PT09M38.00S,2024-03-01T02:30:56.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630540,93.24901445466492,51.470588235294116,1610612752,79,87,2024-03-01T02:31:07Z,5370000,False,7.0,11.0,1,right,M. McBride running Layup (11 PTS),[1630540],1610612752.0,NYK,running,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,1.33,Made,11.0,,,,,,,,,,,,,,,,,
554,PT09M38.00S,2024-03-01T02:31:01.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,79,87,2024-03-01T02:31:01Z,5380000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M21.00S,2024-03-01T02:34:47.9Z,4,REGULAR,3pt,Jump Shot,[],203967,7.966491458607096,3.431372549019608,1610612744,79,87,2024-03-01T02:34:57Z,5390000,False,233.0,22.0,1,left,MISS D. Saric 3PT,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Right Corner 3,24+ Right,23.39,Missed,,,,,,,,,,,,,,,,,,
556,PT09M19.00S,2024-03-01T02:34:49.9Z,4,REGULAR,rebound,defensive,[],1630540,,,1610612752,79,87,2024-03-01T02:34:57Z,5400000,False,,,0,,M. McBride REBOUND (Off:0 Def:1),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,555.0,1.0,1.0,0.0,,,,,
557,PT09M13.00S,2024-03-01T02:34:54.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630540,94.1688567674113,43.872549019607845,1610612752,79,87,2024-03-01T02:35:01Z,5410000,False,-31.0,2.0,1,right,MISS M. McBride running Layup,[1630540],1610612752.0,NYK,running,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
558,PT09M12.00S,2024-03-01T02:34:55.5Z,4,REGULAR,rebound,defensive,[],101108,,,1610612744,79,87,2024-03-01T02:35:01Z,5420000,False,,,0,,C. Paul REBOUND (Off:0 Def:3),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,557.0,3.0,3.0,0.0,,,,,
559,PT08M53.00S,2024-03-01T02:35:15.3Z,4,REGULAR,3pt,Jump Shot,[],202691,4.02431011826544,3.431372549019608,1610612744,79,87,2024-03-01T02:35:21Z,5430000,False,233.0,-15.0,1,left,MISS K. Thompson 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,23.33,Missed,,,,,,,,,,,,,,,,,,
560,PT08M51.00S,2024-03-01T02:35:17.3Z,4,REGULAR,rebound,offensive,[],203967,,,1610612744,79,87,2024-03-01T02:35:21Z,5440000,False,,,0,,D. Saric REBOUND (Off:3 Def:0),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,559.0,3.0,0.0,3.0,,,,,
561,PT08M40.00S,2024-03-01T02:35:28.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202691,7.178055190538765,50.98039215686274,1610612744,79,87,2024-03-01T02:35:37Z,5450000,False,-5.0,15.0,1,left,MISS K. Thompson driving reverse Layup,[202691],1610612744.0,GSW,driving reverse,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,1.58,Missed,,,,,,,,,,,,,,,,,,
562,PT08M38.00S,2024-03-01T02:35:30.6Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612752,79,87,2024-03-01T02:35:37Z,5460000,False,,,0,,J. Sims REBOUND (Off:2 Def:2),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,561.0,4.0,2.0,2.0,,,,,
563,PT08M29.00S,2024-03-01T02:35:39.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,94.30026281208936,53.67647058823529,1610612752,81,87,2024-03-01T02:35:46Z,5470000,False,18.0,1.0,1,right,J. Hart driving reverse Layup (14 PTS),[1628404],1610612752.0,NYK,driving reverse,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.84,Made,14.0,,,,,,,,,,,,,,,,,
564,PT08M12.00S,2024-03-01T02:35:57.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631218,6.1268068331143235,49.26470588235294,1610612744,81,89,2024-03-01T02:36:03Z,5480000,False,4.0,5.0,1,left,T. Jackson-Davis alley-oop DUNK (6 PTS) (C. Paul 5 AST),"[1631218, 101108]",1610612744.0,GSW,alley-oop,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,0.63,Made,6.0,C. Paul,101108.0,5.0,,,,,,,,,,,,,,
566,PT07M52.00S,2024-03-01T02:36:15.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,92.46057818659659,54.90196078431373,1610612752,83,89,2024-03-01T02:36:24Z,5500000,False,25.0,18.0,1,right,A. Burks driving floating bank Jump Shot (5 PTS) (J. Sims 3 AST),"[202692, 1630579]",1610612752.0,NYK,driving floating bank,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,3.06,Made,5.0,J. Sims,1630579.0,3.0,,,,,,,,,,,,,,
568,PT07M38.00S,2024-03-01T02:36:30.1Z,4,REGULAR,2pt,Jump Shot,[],101108,20.97568988173456,58.82352941176471,1610612744,83,89,2024-03-01T02:36:38Z,5520000,False,-44.0,145.0,1,left,MISS C. Paul 15' step back Shot,[101108],1610612744.0,GSW,step back,,,Paul,C. Paul,,,,,Mid-Range,8-16 Center,15.13,Missed,,,,,,,,,,,,,,,,,,
569,PT07M36.00S,2024-03-01T02:36:32.1Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612752,83,89,2024-03-01T02:36:38Z,5530000,False,,,0,,J. Sims REBOUND (Off:2 Def:3),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,568.0,5.0,3.0,2.0,,,,,
570,PT07M24.00S,2024-03-01T02:36:44.0Z,4,REGULAR,3pt,Jump Shot,[],202711,71.69842312746385,76.7156862745098,1610612752,83,89,2024-03-01T02:36:53Z,5540000,False,134.0,214.0,1,right,MISS B. Bogdanovic 25' step back 3PT,[202711],1610612752.0,NYK,step back,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,25.19,Missed,,,,,,,,,,,,,,,,,,
571,PT07M22.00S,2024-03-01T02:36:46.0Z,4,REGULAR,rebound,offensive,[],1628404,,,1610612752,83,89,2024-03-01T02:36:53Z,5550000,False,,,0,,J. Hart REBOUND (Off:4 Def:9),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,570.0,13.0,9.0,4.0,,,,,
572,PT07M19.00S,2024-03-01T02:36:49.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202692,76.5604467805519,11.27450980392157,1610612752,83,89,2024-03-01T02:37:18Z,5560000,False,-194.0,168.0,1,right,MISS A. Burks 25' pullup 3PT,[202692],1610612752.0,NYK,pullup,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
573,PT07M17.00S,2024-03-01T02:36:51.5Z,4,REGULAR,rebound,defensive,[],101108,,,1610612744,83,89,2024-03-01T02:38:11Z,5570000,False,,,0,,C. Paul REBOUND (Off:0 Def:4),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,572.0,4.0,4.0,0.0,,,,,
574,PT07M12.00S,2024-03-01T02:36:56.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631218,6.258212877792378,52.69607843137255,1610612744,83,89,2024-03-01T02:37:07Z,5580000,False,-13.0,6.0,1,left,MISS T. Jackson-Davis running Layup,[1631218],1610612744.0,GSW,running,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
575,PT07M10.00S,2024-03-01T02:36:58.8Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,83,89,2024-03-01T02:37:07Z,5590000,False,,,0,,J. Hart REBOUND (Off:4 Def:10),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,574.0,14.0,10.0,4.0,,,,,
576,PT07M05.00S,2024-03-01T02:37:04.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,92.85479632063075,50.245098039215684,1610612752,83,89,2024-03-01T02:37:10Z,5600000,False,1.0,15.0,1,right,MISS J. Hart running Layup,[1628404],1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
577,PT07M03.00S,2024-03-01T02:37:06.0Z,4,REGULAR,rebound,defensive,[],1631218,,,1610612744,83,89,2024-03-01T02:37:10Z,5610000,False,,,0,,T. Jackson-Davis REBOUND (Off:0 Def:1),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,576.0,1.0,1.0,0.0,,,,,
578,PT06M48.00S,2024-03-01T02:37:20.8Z,4,REGULAR,3pt,Jump Shot,[],1641764,6.1268068331143235,95.34313725490196,1610612744,83,89,2024-03-01T02:37:26Z,5620000,False,-227.0,5.0,1,left,MISS B. Podziemski 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
579,PT06M46.00S,2024-03-01T02:37:22.8Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,83,89,2024-03-01T02:37:26Z,5630000,False,,,0,,J. Hart REBOUND (Off:4 Def:11),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,578.0,15.0,11.0,4.0,,,,,
580,PT06M35.00S,2024-03-01T02:37:35.2Z,4,REGULAR,foul,personal,['2freethrow'],1631218,,,1610612752,83,89,2024-03-01T02:37:49Z,5640000,False,,,0,,T. Jackson-Davis shooting personal FOUL (2 PF) (Sims 2 FT),"[1631218, 1630579]",1610612744.0,GSW,shooting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1148.0,2.0,0.0,Sims,1630579.0
582,PT06M35.00S,2024-03-01T02:38:15.6Z,4,REGULAR,freethrow,1 of 2,[],1630579,,,1610612752,84,89,2024-03-01T02:38:15Z,5660000,False,,,0,,J. Sims Free Throw 1 of 2 (9 PTS),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
583,PT06M35.00S,2024-03-01T02:38:15.7Z,4,REGULAR,substitution,out,[],101108,,,1610612752,84,89,2024-03-01T02:38:38Z,5670000,False,,,0,,SUB out: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M35.00S,2024-03-01T02:38:15.7Z,4,REGULAR,substitution,out,[],202691,,,1610612752,84,89,2024-03-01T02:38:38Z,5680000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M35.00S,2024-03-01T02:38:15.7Z,4,REGULAR,substitution,out,[],203967,,,1610612752,84,89,2024-03-01T02:38:38Z,5690000,False,,,0,,SUB out: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M35.00S,2024-03-01T02:38:15.7Z,4,REGULAR,substitution,out,[],1631218,,,1610612752,84,89,2024-03-01T02:38:38Z,5700000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M35.00S,2024-03-01T02:38:15.7Z,4,REGULAR,substitution,in,[],1630228,,,1610612752,84,89,2024-03-01T02:38:38Z,5710000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M35.00S,2024-03-01T02:38:15.7Z,4,REGULAR,substitution,in,[],1630541,,,1610612752,84,89,2024-03-01T02:38:38Z,5720000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
