actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
514,PT09M34.00S,2023-11-09T02:33:45.1Z,4,REGULAR,2pt,Jump Shot,[],1628392,11.514454664914586,66.42156862745098,1610612752,103,81,2023-11-09T02:33:51Z,5060000,False,-82.0,56.0,1,left,MISS I. Hartenstein 9' Jump Shot,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,9.92,Missed,,,,,,,,,,,,,,,,,,
515,PT09M32.00S,2023-11-09T02:33:47.1Z,4,REGULAR,rebound,defensive,[],1631110,,,1610612759,103,81,2023-11-09T02:33:51Z,5070000,False,,,0,,J. Sochan REBOUND (Off:0 Def:6),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,,,514.0,6.0,6.0,0.0,,,,,,,,,,,,,,
516,PT09M23.00S,2023-11-09T02:33:55.7Z,4,REGULAR,3pt,Jump Shot,[],1631103,67.49342969776609,47.05882352941176,1610612759,103,84,2023-11-09T02:33:59Z,5080000,False,-15.0,253.0,1,right,M. Branham 25' 3PT  (14 PTS) (K. Johnson 6 AST),"[1631103, 1629640]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Center,25.35,Made,,,,,,,14.0,K. Johnson,1629640.0,6.0,,,,,,,,
518,PT09M03.00S,2023-11-09T02:34:15.1Z,4,REGULAR,3pt,Jump Shot,[],1630193,30.699737187910642,67.15686274509804,1610612752,106,84,2023-11-09T02:34:18Z,5100000,False,-86.0,236.0,1,left,I. Quickley 25' 3PT  (16 PTS) (R. Barrett 5 AST),"[1630193, 1629628]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,25.12,Made,,,,,,,16.0,R. Barrett,1629628.0,5.0,,,,,,,,
520,PT08M52.00S,2023-11-09T02:34:26.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,94.69448094612353,48.03921568627451,1610612759,106,86,2023-11-09T02:35:04Z,5120000,False,-10.0,-3.0,1,right,V. Wembanyama cutting DUNK (11 PTS) (K. Johnson 7 AST),"[1641705, 1629640]",1610612759.0,SAS,cutting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,,,11.0,K. Johnson,1629640.0,7.0,,,,,,,,
522,PT08M43.00S,2023-11-09T02:34:38.8Z,4,REGULAR,foul,personal,[],1631103,,,1610612752,106,86,2023-11-09T02:34:45Z,5140000,False,,,0,,M. Branham personal FOUL (2 PF),"[1631103, 1630193]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1148.0,2.0,0.0,Quickley,1630193.0,,,
524,PT08M43.00S,2023-11-09T02:34:38.9Z,4,REGULAR,substitution,out,[],1629628,,,1610612752,106,86,2023-11-09T02:34:52Z,5160000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT08M43.00S,2023-11-09T02:34:38.9Z,4,REGULAR,substitution,out,[],1628392,,,1610612752,106,86,2023-11-09T02:34:52Z,5170000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT08M43.00S,2023-11-09T02:34:38.9Z,4,REGULAR,substitution,in,[],1628973,,,1610612752,106,86,2023-11-09T02:34:52Z,5180000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT08M43.00S,2023-11-09T02:34:38.9Z,4,REGULAR,substitution,in,[],1629011,,,1610612752,106,86,2023-11-09T02:34:52Z,5190000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT08M28.00S,2023-11-09T02:35:17.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,15.062417871222076,49.50980392156863,1610612752,108,86,2023-11-09T02:35:21Z,5200000,False,2.0,89.0,1,left,J. Brunson 8' turnaround fadeaway Jump Shot (22 PTS),[1628973],1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,8.91,Made,,,,,,,22.0,,,,,,,,,,,
529,PT08M18.00S,2023-11-09T02:35:29.9Z,4,REGULAR,foul,personal,[],1628978,,,1610612759,108,86,2023-11-09T02:35:59Z,5210000,False,,,0,,D. DiVincenzo personal FOUL (1 PF),"[1628978, 1628380]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1148.0,1.0,0.0,Collins,1628380.0,,,
531,PT08M18.00S,2023-11-09T02:35:30.0Z,4,REGULAR,substitution,out,[],1641705,,,1610612759,108,86,2023-11-09T02:35:49Z,5230000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M18.00S,2023-11-09T02:35:30.0Z,4,REGULAR,substitution,in,[],1630200,,,1610612759,108,86,2023-11-09T02:35:49Z,5240000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M09.00S,2023-11-09T02:36:01.1Z,4,REGULAR,3pt,Jump Shot,[],1628380,89.04402102496715,94.6078431372549,1610612759,108,89,2023-11-09T02:36:05Z,5250000,False,223.0,50.0,1,right,Z. Collins 3PT  (11 PTS) (J. Sochan 5 AST),"[1628380, 1631110]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Right Corner 3,24+ Right,22.86,Made,,,,,,,11.0,J. Sochan,1631110.0,5.0,,,,,,,,
535,PT07M49.00S,2023-11-09T02:36:20.0Z,4,REGULAR,3pt,Jump Shot,[],1628404,32.013797634691194,53.67647058823529,1610612752,108,89,2023-11-09T02:36:25Z,5270000,False,-18.0,248.0,1,left,MISS J. Hart 24' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,24.91,Missed,,,,,,,,,,,,,,,,,,
536,PT07M47.00S,2023-11-09T02:36:22.0Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,108,89,2023-11-09T02:36:25Z,5280000,False,,,0,,K. Johnson REBOUND (Off:0 Def:6),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,535.0,6.0,6.0,0.0,,,,,,,,,,,,,,
537,PT07M41.00S,2023-11-09T02:36:28.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631110,94.95729303547962,50.98039215686274,1610612759,108,91,2023-11-09T02:37:18Z,5290000,False,5.0,-5.0,1,right,J. Sochan running finger roll Layup (14 PTS),[1631110],1610612759.0,SAS,running finger roll,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,,,14.0,,,,,,,,,,,
538,PT07M41.00S,2023-11-09T02:36:31.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,108,91,2023-11-09T02:36:31Z,5300000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M41.00S,2023-11-09T02:36:31.2Z,4,REGULAR,substitution,out,[],1628404,,,1610612752,108,91,2023-11-09T02:39:36Z,5310000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT07M41.00S,2023-11-09T02:36:31.2Z,4,REGULAR,substitution,in,[],203944,,,1610612752,108,91,2023-11-09T02:39:36Z,5320000,False,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT07M41.00S,2023-11-09T02:39:59.0Z,4,REGULAR,foul,personal,[],1631110,,,1610612752,108,91,2023-11-09T02:40:05Z,5330000,False,,,0,,J. Sochan personal FOUL (4 PF),"[1631110, 1628973]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202007.0,4.0,0.0,Brunson,1628973.0,,,
543,PT07M29.00S,2023-11-09T02:40:32.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,6.652431011826544,52.20588235294118,1610612752,108,91,2023-11-09T02:40:39Z,5350000,False,-11.0,10.0,1,left,MISS J. Brunson driving Layup,[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
544,PT07M28.00S,2023-11-09T02:40:33.3Z,4,REGULAR,rebound,defensive,[],1628380,,,1610612759,108,91,2023-11-09T02:40:39Z,5360000,False,,,0,,Z. Collins REBOUND (Off:2 Def:4),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,543.0,6.0,4.0,2.0,,,,,,,,,,,,,,
545,PT07M25.00S,2023-11-09T02:40:36.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630200,94.69448094612353,51.71568627450981,1610612759,108,91,2023-11-09T02:40:46Z,5370000,False,9.0,-3.0,1,right,MISS T. Jones running Layup,[1630200],1610612759.0,SAS,running,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,0.9,Missed,,,,,,,,,,,,,,,,,,
546,PT07M23.00S,2023-11-09T02:40:38.3Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,108,91,2023-11-09T02:40:46Z,5380000,False,,,0,,J. Randle REBOUND (Off:3 Def:10),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,545.0,13.0,10.0,3.0,,,,,,,,,,,,,,
547,PT07M17.00S,2023-11-09T02:40:44.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630193,26.888961892247043,79.90196078431373,1610612752,108,91,2023-11-09T02:40:55Z,5390000,False,-150.0,200.0,1,left,MISS I. Quickley 24' running pullup 3PT - blocked,"[1630193, 1630200]",1610612752.0,NYK,running pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,24.99,Missed,,,,,Jones,1630200.0,,,,,,,,,,,,
548,PT07M17.00S,2023-11-09T02:40:44.8Z,4,REGULAR,block,,[],1630200,,,1610612752,108,91,2023-11-09T02:40:49Z,5400000,False,,,0,,T. Jones BLOCK (1 BLK),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
549,PT07M15.00S,2023-11-09T02:40:46.8Z,4,REGULAR,rebound,defensive,[],1628380,,,1610612759,108,91,2023-11-09T02:43:04Z,5410000,False,,,0,,Z. Collins REBOUND (Off:2 Def:5),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Left Center,,,547.0,7.0,5.0,2.0,,,,,,,,,,,,,,
550,PT07M05.00S,2023-11-09T02:40:56.9Z,4,REGULAR,3pt,Jump Shot,[],1629640,73.66951379763469,81.37254901960785,1610612759,108,94,2023-11-09T02:41:04Z,5420000,False,157.0,195.0,1,right,K. Johnson 25' 3PT  (9 PTS) (T. Jones 5 AST),"[1629640, 1630200]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,25.03,Made,,,,,,,9.0,T. Jones,1630200.0,5.0,,,,,,,,
551,PT06M47.00S,2023-11-09T02:41:14.6Z,4,REGULAR,3pt,Jump Shot,[],1630193,8.492115637319317,95.09803921568627,1610612752,108,94,2023-11-09T02:41:54Z,5430000,False,-225.0,27.0,1,left,MISS I. Quickley 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Left Corner 3,24+ Left,22.71,Missed,,,,,,,,,,,,,,,,,,
556,PT06M45.00S,2023-11-09T02:41:16.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,108,94,2023-11-09T02:41:54Z,5440000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Left Corner 3,24+ Left,,,551.0,,,,,,,,,,,,,,,,,
553,PT06M45.00S,2023-11-09T02:41:53.8Z,4,REGULAR,jumpball,recovered,[],1630200,,,1610612759,108,94,2023-11-09T02:42:54Z,5450000,False,,,0,,Jump Ball Z. Collins vs. M. Robinson: Tip to T. Jones,"[1630200, 1628380, 1629011]",1610612759.0,SAS,heldball,T. Jones,1630200.0,Jones,T. Jones,Collins,1628380.0,Robinson,1629011.0,,,,,,,,,,,,,,,,,,,,,,
558,PT06M45.00S,2023-11-09T02:41:55.8Z,4,REGULAR,substitution,out,[],1628978,,,1610612759,108,94,2023-11-09T02:41:59Z,5475000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT06M45.00S,2023-11-09T02:41:55.8Z,4,REGULAR,substitution,in,[],1629628,,,1610612759,108,94,2023-11-09T02:41:59Z,5477500,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT06M37.00S,2023-11-09T02:41:57.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1631103,83.919185282523,35.049019607843135,1610612759,108,94,2023-11-09T02:42:07Z,5480000,False,-75.0,99.0,1,right,MISS M. Branham 12' running pullup Shot,[1631103],1610612759.0,SAS,running pullup,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Left,12.38,Missed,,,,,,,,,,,,,,,,,,
560,PT06M35.00S,2023-11-09T02:41:59.8Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,108,94,2023-11-09T02:42:07Z,5490000,False,,,0,,J. Randle REBOUND (Off:3 Def:11),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Left,,,557.0,14.0,11.0,3.0,,,,,,,,,,,,,,
561,PT06M25.00S,2023-11-09T02:42:12.1Z,4,REGULAR,foul,personal,['2freethrow'],1631110,,,1610612752,108,94,2023-11-09T02:42:21Z,5500000,False,,,0,,J. Sochan shooting personal FOUL (5 PF) (Robinson 2 FT),"[1631110, 1629011]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1148.0,5.0,0.0,Robinson,1629011.0,,,
563,PT06M25.00S,2023-11-09T02:42:43.7Z,4,REGULAR,freethrow,1 of 2,[],1629011,,,1610612752,108,94,2023-11-09T02:43:11Z,5520000,False,,,0,,MISS M. Robinson Free Throw 1 of 2,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
564,PT06M25.00S,2023-11-09T02:42:43.7Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612752,108,94,2023-11-09T02:43:11Z,5530000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,563.0,,,,,,,,,,,,,,,,,
565,PT06M25.00S,2023-11-09T02:42:43.8Z,4,REGULAR,substitution,out,[],1631110,,,1610612752,108,94,2023-11-09T02:42:51Z,5540000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M25.00S,2023-11-09T02:42:43.8Z,4,REGULAR,substitution,in,[],203926,,,1610612752,108,94,2023-11-09T02:42:51Z,5550000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M25.00S,2023-11-09T02:42:43.7Z,4,REGULAR,freethrow,2 of 2,[],1629011,,,1610612752,108,94,2023-11-09T02:43:11Z,5560000,False,,,0,,MISS M. Robinson Free Throw 2 of 2,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
568,PT06M23.00S,2023-11-09T02:42:45.7Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,108,94,2023-11-09T02:43:11Z,5570000,False,,,0,,K. Johnson REBOUND (Off:0 Def:7),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,567.0,7.0,7.0,0.0,,,,,,,,,,,,,,
569,PT06M16.00S,2023-11-09T02:43:20.1Z,4,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612759,108,94,2023-11-09T02:43:26Z,5580000,False,,,0,,M. Robinson shooting personal FOUL (3 PF) (Johnson 2 FT),"[1629011, 1629640]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1148.0,3.0,0.0,Johnson,1629640.0,,,
571,PT06M16.00S,2023-11-09T02:43:51.4Z,4,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,108,94,2023-11-09T02:44:17Z,5600000,False,,,0,,MISS K. Johnson Free Throw 1 of 2,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
572,PT06M16.00S,2023-11-09T02:43:51.4Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612759,108,94,2023-11-09T02:44:17Z,5610000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,571.0,,,,,,,,,,,,,,,,,
573,PT06M16.00S,2023-11-09T02:43:51.5Z,4,REGULAR,substitution,out,[],1631103,,,1610612759,108,94,2023-11-09T02:43:59Z,5620000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M16.00S,2023-11-09T02:43:51.5Z,4,REGULAR,substitution,in,[],1631110,,,1610612759,108,94,2023-11-09T02:43:59Z,5630000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M16.00S,2023-11-09T02:43:51.4Z,4,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,108,94,2023-11-09T02:44:17Z,5640000,False,,,0,,MISS K. Johnson Free Throw 2 of 2,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
576,PT06M14.00S,2023-11-09T02:43:53.4Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,108,94,2023-11-09T02:44:17Z,5650000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,575.0,2.0,2.0,0.0,,,,,,,,,,,,,,
577,PT05M59.00S,2023-11-09T02:44:28.2Z,4,REGULAR,3pt,Jump Shot,[],203944,9.017739816031538,4.166666666666666,1610612752,111,94,2023-11-09T02:44:33Z,5660000,False,229.0,32.0,1,left,J. Randle 3PT  (17 PTS) (I. Quickley 5 AST),"[203944, 1630193]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,23.15,Made,,,,,,,17.0,I. Quickley,1630193.0,5.0,,,,,,,,
579,PT05M58.00S,2023-11-09T02:44:35.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,111,94,2023-11-09T02:44:35Z,5680000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT05M58.00S,2023-11-09T02:44:35.9Z,4,REGULAR,substitution,out,[],1628380,,,1610612759,111,94,2023-11-09T02:45:55Z,5690000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT05M58.00S,2023-11-09T02:44:35.9Z,4,REGULAR,substitution,in,[],1641705,,,1610612759,111,94,2023-11-09T02:45:55Z,5700000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT05M43.00S,2023-11-09T02:46:11.4Z,4,REGULAR,turnover,bad pass,[],203926,,,1610612759,111,94,2023-11-09T02:47:51Z,5710000,False,,,0,,D. McDermott bad pass TURNOVER (2 TO),"[203926, 1629628]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Barrett,1629628.0
583,PT05M43.00S,2023-11-09T02:46:11.4Z,4,REGULAR,steal,,[],1629628,,,1610612752,111,94,2023-11-09T02:46:17Z,5720000,False,,,0,,R. Barrett STEAL (1 STL),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
584,PT05M37.00S,2023-11-09T02:46:17.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203944,8.360709592641262,47.30392156862745,1610612752,113,94,2023-11-09T02:46:28Z,5730000,False,13.0,26.0,1,left,J. Randle running DUNK (19 PTS) (R. Barrett 6 AST),"[203944, 1629628]",1610612752.0,NYK,running,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.94,Made,,,,,,,19.0,R. Barrett,1629628.0,6.0,,,,,,,,
586,PT05M26.00S,2023-11-09T02:46:28.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,94.82588699080158,50.245098039215684,1610612759,113,96,2023-11-09T02:47:57Z,5750000,False,1.0,-4.0,1,right,J. Sochan driving Layup (16 PTS) (K. Johnson 8 AST),"[1631110, 1629640]",1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.41,Made,,,,,,,16.0,K. Johnson,1629640.0,8.0,,,,,,,,
588,PT05M09.00S,2023-11-09T02:46:45.8Z,4,REGULAR,2pt,Jump Shot,[],1628973,19.92444152431012,71.56862745098039,1610612752,113,96,2023-11-09T02:48:46Z,5770000,False,-108.0,135.0,1,left,MISS J. Brunson 17' step back Shot,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left Center,17.26,Missed,,,,,,,,,,,,,,,,,,
589,PT05M09.00S,2023-11-09T02:46:45.8Z,4,REGULAR,rebound,defensive,[],1630200,,,1610612759,113,96,2023-11-09T02:48:46Z,5780000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Left Center,,,588.0,1.0,1.0,0.0,,,,,,,,,,,,,,
590,PT05M00.00S,2023-11-09T02:47:08.7Z,4,REGULAR,foul,personal,[],1630193,,,1610612759,113,96,2023-11-09T02:47:15Z,5790000,False,,,0,,I. Quickley personal FOUL (1 PF),"[1630193, 1631110]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1628954.0,1.0,0.0,Sochan,1631110.0,,,
592,PT04M53.00S,2023-11-09T02:47:27.9Z,4,REGULAR,3pt,Jump Shot,[],203926,72.61826544021025,79.16666666666666,1610612759,113,96,2023-11-09T02:47:34Z,5810000,False,146.0,205.0,1,right,MISS D. McDermott 25' 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,25.15,Missed,,,,,,,,,,,,,,,,,,
593,PT04M51.00S,2023-11-09T02:47:29.9Z,4,REGULAR,rebound,offensive,[],1641705,,,1610612759,113,96,2023-11-09T02:47:34Z,5820000,False,,,0,,V. Wembanyama REBOUND (Off:4 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,592.0,8.0,4.0,4.0,,,,,,,,,,,,,,
594,PT04M49.00S,2023-11-09T02:47:32.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641705,88.78120893561103,50.0,1610612759,113,98,2023-11-09T02:49:32Z,5830000,False,0.0,53.0,1,right,V. Wembanyama putback Layup (13 PTS),[1641705],1610612759.0,SAS,putback,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,5.3,Made,,,,,,,13.0,,,,,,,,,,,
595,PT04M49.00S,2023-11-09T02:47:37.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629628,,,1610612759,113,98,2023-11-09T02:47:41Z,5840000,False,,,0,,R. Barrett shooting personal FOUL (1 PF) (Wembanyama 1 FT),"[1629628, 1641705]",1610612752.0,NYK,shooting,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202007.0,1.0,0.0,Wembanyama,1641705.0,,,
597,PT04M49.00S,2023-11-09T02:48:04.0Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1641705,,,1610612759,113,99,2023-11-09T02:48:04Z,5860000,False,,,0,,V. Wembanyama Free Throw 1 of 1 (14 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
598,PT04M31.00S,2023-11-09T02:48:24.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,5.995400788436268,53.431372549019606,1610612752,113,99,2023-11-09T02:48:28Z,5870000,False,-17.0,4.0,1,left,MISS R. Barrett driving Layup,[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
599,PT04M29.00S,2023-11-09T02:48:26.7Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,113,99,2023-11-09T02:48:28Z,5880000,False,,,0,,V. Wembanyama REBOUND (Off:4 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,598.0,9.0,5.0,4.0,,,,,,,,,,,,,,
600,PT04M25.00S,2023-11-09T02:48:33.6Z,4,REGULAR,foul,offensive,[],203926,,,1610612759,113,99,2023-11-09T02:48:39Z,5890000,False,,,0,,D. McDermott charge offensive FOUL (3 PF),"[203926, 1628973]",1610612759.0,SAS,charge,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1148.0,3.0,0.0,Brunson,1628973.0,,,
602,PT04M25.00S,2023-11-09T02:48:33.6Z,4,REGULAR,turnover,offensive foul,[],203926,,,1610612759,113,99,2023-11-09T02:48:33Z,5910000,False,,,0,,D. McDermott offensive foul TURNOVER (3 TO),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1148.0,,,,,3.0,,
