actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
430,PT04M59.00S,2023-12-12T02:08:29.5Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,83,80,2023-12-12T02:14:34Z,4120000,False,,,0,,J. Randle REBOUND (Off:2 Def:4),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,429.0,6.0,4.0,2.0,,,,,,,,,,,,,,
431,PT04M53.00S,2023-12-12T02:08:35.3Z,3,REGULAR,turnover,lost ball,[],203944,,,1610612752,83,80,2023-12-12T02:08:39Z,4130000,False,,,0,,J. Randle lost ball TURNOVER (2 TO),"[203944, 203471]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Schroder,203471.0
432,PT04M53.00S,2023-12-12T02:08:35.3Z,3,REGULAR,steal,,[],203471,,,1610612761,83,80,2023-12-12T02:08:37Z,4140000,False,,,0,,D. Schroder STEAL (3 STL),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
433,PT04M45.00S,2023-12-12T02:08:43.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628384,6.389618922470433,50.49019607843137,1610612761,83,82,2023-12-12T02:08:49Z,4150000,False,-2.0,8.0,1,left,O. Anunoby driving DUNK (16 PTS) (G. Trent Jr. 2 AST),"[1628384, 1629018]",1610612761.0,TOR,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,,,,16.0,G. Trent Jr.,1629018.0,2.0,,,,,
435,PT04M39.00S,2023-12-12T02:08:54.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,83,82,2023-12-12T02:08:54Z,4170000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M39.00S,2023-12-12T02:08:54.3Z,3,REGULAR,substitution,out,[],1628978,,,1610612752,83,82,2023-12-12T02:10:26Z,4180000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M39.00S,2023-12-12T02:08:54.3Z,3,REGULAR,substitution,out,[],1629628,,,1610612752,83,82,2023-12-12T02:10:26Z,4190000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M39.00S,2023-12-12T02:08:54.3Z,3,REGULAR,substitution,in,[],1628404,,,1610612752,83,82,2023-12-12T02:10:26Z,4200000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M39.00S,2023-12-12T02:08:54.3Z,3,REGULAR,substitution,in,[],1629656,,,1610612752,83,82,2023-12-12T02:10:26Z,4210000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M32.00S,2023-12-12T02:10:43.1Z,3,REGULAR,foul,personal,[],203471,,,1610612752,83,82,2023-12-12T02:10:48Z,4220000,False,,,0,,D. Schroder personal FOUL (1 PF),"[203471, 1628973]",1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1662.0,1.0,0.0,Brunson,1628973.0,,,,,,,,,
442,PT04M27.00S,2023-12-12T02:11:01.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,94.1688567674113,45.83333333333333,1610612752,85,82,2023-12-12T02:11:05Z,4240000,False,-21.0,2.0,1,right,J. Randle driving finger roll Layup (26 PTS),[203944],1610612752.0,NYK,driving finger roll,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,,,,,,26.0,,,,,,,,
444,PT04M12.00S,2023-12-12T02:11:15.3Z,3,REGULAR,3pt,Jump Shot,[],1628384,6.389618922470433,96.07843137254902,1610612761,85,85,2023-12-12T02:11:19Z,4260000,False,-230.0,8.0,1,left,O. Anunoby 3PT  (19 PTS) (D. Schroder 10 AST),"[1628384, 203471]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,23.05,Made,,,,,,,,,,19.0,D. Schroder,203471.0,10.0,,,,,
446,PT04M06.00S,2023-12-12T02:11:24.0Z,3,REGULAR,foul,personal,['2freethrow'],1627783,,,1610612752,85,85,2023-12-12T02:11:34Z,4280000,False,,,0,,P. Siakam shooting personal FOUL (3 PF) (Hart 2 FT),"[1627783, 1628404]",1610612761.0,TOR,shooting,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1629183.0,3.0,0.0,Hart,1628404.0,,,,,,,,,
449,PT04M06.00S,2023-12-12T02:11:38.7Z,3,REGULAR,substitution,out,[],1630579,,,1610612752,85,85,2023-12-12T02:12:07Z,4295000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M06.00S,2023-12-12T02:11:38.7Z,3,REGULAR,substitution,out,[],203471,,,1610612752,85,85,2023-12-12T02:12:07Z,4297500,False,,,0,,SUB out: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M06.00S,2023-12-12T02:11:38.7Z,3,REGULAR,substitution,out,[],1627751,,,1610612752,85,85,2023-12-12T02:12:07Z,4298750,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M06.00S,2023-12-12T02:11:38.7Z,3,REGULAR,substitution,in,[],1628392,,,1610612752,85,85,2023-12-12T02:12:07Z,4299375,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M06.00S,2023-12-12T02:11:38.7Z,3,REGULAR,substitution,in,[],1630173,,,1610612752,85,85,2023-12-12T02:12:07Z,4299687,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M06.00S,2023-12-12T02:11:38.7Z,3,REGULAR,substitution,in,[],1630201,,,1610612752,85,85,2023-12-12T02:12:07Z,4299843,False,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M06.00S,2023-12-12T02:11:53.5Z,3,REGULAR,freethrow,1 of 2,[],1628404,,,1610612752,86,85,2023-12-12T02:12:23Z,4300000,False,,,0,,J. Hart Free Throw 1 of 2 (4 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
455,PT04M06.00S,2023-12-12T02:11:53.5Z,3,REGULAR,freethrow,2 of 2,[],1628404,,,1610612752,86,85,2023-12-12T02:12:23Z,4310000,False,,,0,,MISS J. Hart Free Throw 2 of 2,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
456,PT04M02.00S,2023-12-12T02:11:57.5Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,86,85,2023-12-12T02:12:23Z,4320000,False,,,0,,P. Siakam REBOUND (Off:1 Def:2),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,455.0,3.0,2.0,1.0,,,,,,,,,,,,,,
457,PT03M56.00S,2023-12-12T02:12:27.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,9.149145860709593,65.19607843137256,1610612761,86,85,2023-12-12T02:12:35Z,4330000,False,-76.0,34.0,1,left,MISS P. Siakam 8' turnaround bank Shot,[1627783],1610612761.0,TOR,turnaround bank,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Left,8.31,Missed,,,,,,,,,,,,,,,,,,
458,PT03M54.00S,2023-12-12T02:12:29.9Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,86,85,2023-12-12T02:12:35Z,4340000,False,,,0,,J. Randle REBOUND (Off:2 Def:5),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Left,,,457.0,7.0,5.0,2.0,,,,,,,,,,,,,,
459,PT03M45.00S,2023-12-12T02:12:39.8Z,3,REGULAR,3pt,Jump Shot,[],1628404,67.09921156373193,57.59803921568627,1610612752,89,85,2023-12-12T02:12:43Z,4350000,False,38.0,257.0,1,right,J. Hart 25' 3PT  (7 PTS) (J. Randle 4 AST),"[1628404, 203944]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,25.96,Made,,,,,,,,,,7.0,J. Randle,203944.0,4.0,,,,,
461,PT03M24.00S,2023-12-12T02:13:00.7Z,3,REGULAR,turnover,bad pass,[],1628384,,,1610612761,89,85,2023-12-12T02:13:04Z,4370000,False,,,0,,O. Anunoby bad pass TURNOVER (1 TO),"[1628384, 1628392]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,1.0,Hartenstein,1628392.0
462,PT03M24.00S,2023-12-12T02:13:00.7Z,3,REGULAR,steal,,[],1628392,,,1610612752,89,85,2023-12-12T02:13:02Z,4380000,False,,,0,,I. Hartenstein STEAL (1 STL),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
463,PT03M18.00S,2023-12-12T02:13:06.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629656,92.46057818659659,3.1862745098039214,1610612752,89,85,2023-12-12T02:18:42Z,4390000,False,-234.0,18.0,1,right,MISS Q. Grimes running 3PT,[1629656],1610612752.0,NYK,running,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,23.48,Missed,,,,,,,,,,,,,,,,,,
464,PT03M15.00S,2023-12-12T02:13:09.6Z,3,REGULAR,rebound,offensive,[],1628404,,,1610612752,89,85,2023-12-12T02:13:09Z,4400000,False,,,0,,J. Hart REBOUND (Off:2 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,,,463.0,4.0,2.0,2.0,,,,,,,,,,,,,,
465,PT03M13.00S,2023-12-12T02:13:11.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628973,67.7562417871222,58.08823529411765,1610612752,89,85,2023-12-12T02:13:16Z,4410000,False,40.0,251.0,1,right,MISS J. Brunson 25' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,25.38,Missed,,,,,,,,,,,,,,,,,,
466,PT03M13.00S,2023-12-12T02:13:11.5Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612761,89,85,2023-12-12T02:13:16Z,4420000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:2),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,,,465.0,2.0,2.0,0.0,,,,,,,,,,,,,,
467,PT02M54.00S,2023-12-12T02:13:30.8Z,3,REGULAR,3pt,Jump Shot,[],1628384,29.25427069645204,74.50980392156863,1610612761,89,88,2023-12-12T02:13:33Z,4430000,False,-123.0,222.0,1,left,O. Anunoby 25' 3PT  (22 PTS) (P. Siakam 2 AST),"[1628384, 1627783]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,25.4,Made,,,,,,,,,,22.0,P. Siakam,1627783.0,2.0,,,,,
469,PT02M40.00S,2023-12-12T02:13:46.5Z,3,REGULAR,2pt,Jump Shot,[],203944,93.77463863337714,71.32352941176471,1610612752,91,88,2023-12-12T02:13:52Z,4450000,False,107.0,6.0,1,right,J. Randle 10' fadeaway Jump Shot (28 PTS),[203944],1610612752.0,NYK,fadeaway,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,10.68,Made,,,,,,,,,,28.0,,,,,,,,
470,PT02M40.00S,2023-12-12T02:13:48.7Z,3,REGULAR,foul,personal,['1freethrow'],1628384,,,1610612752,91,88,2023-12-12T02:13:54Z,4460000,False,,,0,,O. Anunoby shooting personal FOUL (3 PF) (Randle 1 FT),"[1628384, 203944]",1610612761.0,TOR,shooting,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Right,,,,,,,203591.0,3.0,0.0,Randle,203944.0,,,,,,,,,
472,PT02M40.00S,2023-12-12T02:14:21.6Z,3,REGULAR,freethrow,1 of 1,[],203944,,,1610612752,92,88,2023-12-12T02:14:21Z,4480000,False,,,0,,J. Randle Free Throw 1 of 1 (29 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,,,,29.0,,,,,,,,
473,PT02M30.00S,2023-12-12T02:14:36.1Z,3,REGULAR,turnover,out-of-bounds,[],1630201,,,1610612761,92,88,2023-12-12T02:14:43Z,4490000,False,,,0,,M. Flynn bad pass out-of-bounds TURNOVER (2 TO),[1630201],1610612761.0,TOR,bad pass,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,,,,,,,203591.0,,,,,,,,,,,2.0,,
474,PT02M30.00S,2023-12-12T02:14:36.2Z,3,REGULAR,substitution,out,[],1628384,,,1610612752,92,88,2023-12-12T02:14:49Z,4500000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M30.00S,2023-12-12T02:14:36.2Z,3,REGULAR,substitution,in,[],1630567,,,1610612752,92,88,2023-12-12T02:14:49Z,4510000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M18.00S,2023-12-12T02:15:04.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628973,93.64323258869908,77.45098039215686,1610612752,94,88,2023-12-12T02:21:47Z,4520000,False,137.0,7.0,1,right,J. Brunson 13' pullup Jump Shot (16 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,13.75,Made,,,,,,,,,,16.0,,,,,,,,
477,PT02M03.00S,2023-12-12T02:15:19.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630173,6.389618922470433,52.69607843137255,1610612761,94,88,2023-12-12T02:22:13Z,4530000,False,-13.0,8.0,1,left,MISS P. Achiuwa turnaround Hook,[1630173],1610612761.0,TOR,turnaround,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,1.55,Missed,,,,,,,,,,,,,,,,,,
478,PT01M59.00S,2023-12-12T02:15:23.7Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612761,94,88,2023-12-12T02:15:24Z,4540000,False,,,0,,P. Siakam REBOUND (Off:2 Def:2),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,477.0,4.0,2.0,2.0,,,,,,,,,,,,,,
479,PT01M59.00S,2023-12-12T02:15:23.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,5.590000152587891,50.0,1610612761,94,90,2023-12-12T02:15:23Z,4550000,False,0.0,0.0,1,left,P. Siakam tip Layup (16 PTS),[1627783],1610612761.0,TOR,tip,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,16.0,,,,,,,,
480,PT01M45.00S,2023-12-12T02:15:37.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203944,93.51182654402102,48.529411764705884,1610612752,96,90,2023-12-12T02:15:46Z,4560000,False,-7.0,8.0,1,right,J. Randle driving DUNK (31 PTS),[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,,,,31.0,,,,,,,,
481,PT01M45.00S,2023-12-12T02:15:44.0Z,3,REGULAR,foul,technical,['1freethrow'],203944,,,1610612761,96,90,2023-12-12T02:16:06Z,4570000,False,,,0,,J. Randle rim-hanging technical FOUL (1 Tech),[203944],1610612752.0,NYK,rim-hanging,,,Randle,J. Randle,,,,,,,,,,,,,1629183.0,0.0,1.0,,,,,,,,,,,
482,PT01M45.00S,2023-12-12T02:16:07.0Z,3,REGULAR,freethrow,1 of 1,[],1630567,,,1610612761,96,91,2023-12-12T02:16:07Z,4580000,False,,,0,,S. Barnes technical Free Throw 1 of 1 (15 PTS),[1630567],1610612761.0,TOR,technical,,,Barnes,S. Barnes,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
483,PT01M34.00S,2023-12-12T02:16:32.9Z,3,REGULAR,3pt,Jump Shot,[],1630173,24.52365308804205,82.59803921568627,1610612761,96,94,2023-12-12T02:16:37Z,4590000,False,-163.0,178.0,1,left,P. Achiuwa 24' 3PT  (7 PTS) (M. Flynn 3 AST),"[1630173, 1630201]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,24.14,Made,,,,,,,,,,7.0,M. Flynn,1630201.0,3.0,,,,,
485,PT01M26.00S,2023-12-12T02:16:46.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630173,,,1610612752,96,94,2023-12-12T02:16:50Z,4610000,False,,,0,,P. Achiuwa personal FOUL (3 PF) (Brunson 2 FT),"[1630173, 1628973]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,1662.0,3.0,0.0,Brunson,1628973.0,,,,,,,,,
489,PT01M26.00S,2023-12-12T02:17:00.4Z,3,REGULAR,substitution,out,[],203944,,,1610612752,96,94,2023-12-12T02:17:19Z,4625000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT01M26.00S,2023-12-12T02:17:00.4Z,3,REGULAR,substitution,in,[],1629628,,,1610612752,96,94,2023-12-12T02:17:19Z,4627500,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT01M26.00S,2023-12-12T02:17:14.6Z,3,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,96,94,2023-12-12T02:17:14Z,4630000,False,,,0,,MISS J. Brunson Free Throw 1 of 2,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
488,PT01M26.00S,2023-12-12T02:17:14.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,96,94,2023-12-12T02:17:14Z,4640000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,487.0,,,,,,,,,,,,,,,,,
491,PT01M26.00S,2023-12-12T02:17:38.6Z,3,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,97,94,2023-12-12T02:17:38Z,4650000,False,,,0,,J. Brunson Free Throw 2 of 2 (17 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
492,PT01M11.00S,2023-12-12T02:17:54.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,9.149145860709593,45.09803921568628,1610612761,97,94,2023-12-12T02:18:04Z,4660000,False,25.0,34.0,1,left,MISS G. Trent Jr. driving floating Shot,[1629018],1610612761.0,TOR,driving floating,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,4.15,Missed,,,,,,,,,,,,,,,,,,
493,PT01M09.00S,2023-12-12T02:17:56.2Z,3,REGULAR,rebound,offensive,[],1629018,,,1610612761,97,94,2023-12-12T02:17:56Z,4670000,False,,,0,,G. Trent Jr. REBOUND (Off:1 Def:0),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,492.0,1.0,0.0,1.0,,,,,,,,,,,,,,
494,PT01M04.00S,2023-12-12T02:18:01.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630567,9.674770039421814,96.56862745098039,1610612761,97,97,2023-12-12T02:18:06Z,4680000,False,-233.0,38.0,1,left,S. Barnes 3PT  (18 PTS) (P. Siakam 3 AST),"[1630567, 1627783]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,23.59,Made,,,,,,,,,,18.0,P. Siakam,1627783.0,3.0,,,,,
496,PT00M53.80S,2023-12-12T02:18:12.6Z,3,REGULAR,2pt,Jump Shot,[],1628973,79.31997371879106,35.53921568627451,1610612752,97,97,2023-12-12T02:24:45Z,4700000,False,-72.0,142.0,1,right,MISS J. Brunson 15' step back Shot,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Center,15.93,Missed,,,,,,,,,,,,,,,,,,
497,PT00M48.70S,2023-12-12T02:18:17.7Z,3,REGULAR,rebound,offensive,[],1628392,,,1610612752,97,97,2023-12-12T02:18:27Z,4710000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:1),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Center,,,496.0,4.0,1.0,3.0,,,,,,,,,,,,,,
498,PT00M48.70S,2023-12-12T02:18:17.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628392,94.40999984741211,50.0,1610612752,97,97,2023-12-12T02:25:03Z,4720000,False,0.0,0.0,1,right,MISS I. Hartenstein tip Layup,[1628392],1610612752.0,NYK,tip,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
499,PT00M47.00S,2023-12-12T02:18:19.5Z,3,REGULAR,rebound,offensive,[],1628392,,,1610612752,97,97,2023-12-12T02:18:32Z,4730000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:1),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,498.0,5.0,1.0,4.0,,,,,,,,,,,,,,
500,PT00M47.00S,2023-12-12T02:18:19.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628392,94.40999984741211,50.0,1610612752,97,97,2023-12-12T02:25:35Z,4740000,False,0.0,0.0,1,right,MISS I. Hartenstein tip Layup,[1628392],1610612752.0,NYK,tip,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
501,PT00M44.50S,2023-12-12T02:18:21.9Z,3,REGULAR,rebound,offensive,[],1628392,,,1610612752,97,97,2023-12-12T02:18:21Z,4750000,False,,,0,,I. Hartenstein REBOUND (Off:5 Def:1),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,,,500.0,6.0,1.0,5.0,,,,,,,,,,,,,,
502,PT00M44.00S,2023-12-12T02:18:22.4Z,3,REGULAR,turnover,bad pass,[],1628392,,,1610612752,97,97,2023-12-12T02:18:31Z,4760000,False,,,0,,I. Hartenstein bad pass TURNOVER (2 TO),"[1628392, 1627783]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Siakam,1627783.0
503,PT00M44.00S,2023-12-12T02:18:22.4Z,3,REGULAR,steal,,[],1627783,,,1610612761,97,97,2023-12-12T02:18:24Z,4770000,False,,,0,,P. Siakam STEAL (3 STL),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
504,PT00M39.20S,2023-12-12T02:18:27.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629018,28.43298291721419,82.35294117647058,1610612761,97,97,2023-12-12T02:26:40Z,4780000,False,-162.0,215.0,1,left,MISS G. Trent Jr. 26' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,26.89,Missed,,,,,,,,,,,,,,,,,,
505,PT00M37.20S,2023-12-12T02:18:29.2Z,3,REGULAR,rebound,defensive,[],1629656,,,1610612752,97,97,2023-12-12T02:18:29Z,4790000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:2),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,,,504.0,2.0,2.0,0.0,,,,,,,,,,,,,,
506,PT00M24.60S,2023-12-12T02:18:42.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630173,,,1610612752,97,97,2023-12-12T02:18:49Z,4800000,False,,,0,,P. Achiuwa shooting personal FOUL (4 PF) (Hartenstein 2 FT),"[1630173, 1628392]",1610612761.0,TOR,shooting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,1629183.0,4.0,0.0,Hartenstein,1628392.0,,,,,,,,,
510,PT00M24.60S,2023-12-12T02:18:54.8Z,3,REGULAR,substitution,out,[],1628973,,,1610612752,97,97,2023-12-12T02:19:16Z,4815000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT00M24.60S,2023-12-12T02:18:54.8Z,3,REGULAR,substitution,in,[],1630540,,,1610612752,97,97,2023-12-12T02:19:16Z,4817500,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT00M24.60S,2023-12-12T02:19:06.9Z,3,REGULAR,freethrow,1 of 2,[],1628392,,,1610612752,97,97,2023-12-12T02:19:06Z,4820000,False,,,0,,MISS I. Hartenstein Free Throw 1 of 2,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
509,PT00M24.60S,2023-12-12T02:19:06.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,97,97,2023-12-12T02:19:06Z,4830000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,508.0,,,,,,,,,,,,,,,,,
