actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
333,PT07M38.00S,2023-11-07T01:54:18.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202695,5.863994743758213,50.0,1610612746,56,59,2023-11-07T01:54:46Z,3200000,False,0.0,3.0,1,left,K. Leonard running Layup (11 PTS) (J. Harden 5 AST),"[202695, 201935]",1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,,,,,,,,,11.0,J. Harden,201935.0,5.0,,
335,PT07M32.00S,2023-11-07T01:54:26.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,56,59,2023-11-07T01:54:26Z,3220000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT07M25.00S,2023-11-07T01:57:39.2Z,3,REGULAR,2pt,Jump Shot,[],1629628,79.05716162943496,25.0,1610612752,56,59,2023-11-07T01:57:45Z,3230000,False,-125.0,144.0,1,right,MISS R. Barrett 19' pullup Shot,[1629628],1610612752.0,NYK,pullup,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Left Center,19.1,Missed,,,,,,,,,,,,,,,,,,
339,PT07M23.00S,2023-11-07T01:57:41.2Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,56,59,2023-11-07T01:57:45Z,3240000,False,,,0,,M. Robinson REBOUND (Off:7 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,16-24 Left Center,,,338.0,8.0,1.0,7.0,,,,,,,,,,,,,,
340,PT07M13.00S,2023-11-07T01:57:51.8Z,3,REGULAR,turnover,lost ball,[],203944,,,1610612752,56,59,2023-11-07T01:57:55Z,3250000,False,,,0,,J. Randle lost ball TURNOVER (3 TO),"[203944, 202331]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left,,,,,,,3.0,George,202331.0,,,,,,,,,,,
341,PT07M13.00S,2023-11-07T01:57:51.8Z,3,REGULAR,steal,,[],202331,,,1610612746,56,59,2023-11-07T01:57:53Z,3260000,False,,,0,,P. George STEAL (2 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
342,PT07M07.00S,2023-11-07T01:57:57.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201566,27.020367936925098,20.833333333333336,1610612746,56,59,2023-11-07T02:08:55Z,3270000,False,146.0,201.0,1,left,MISS R. Westbrook 24' running 3PT,[201566],1610612746.0,LAC,running,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,24.87,Missed,,,,,,,,,,,,,,,,,,
343,PT07M05.00S,2023-11-07T01:57:59.2Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,56,59,2023-11-07T01:58:04Z,3280000,False,,,0,,J. Randle REBOUND (Off:1 Def:6),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,342.0,7.0,6.0,1.0,,,,,,,,,,,,,,
344,PT06M48.00S,2023-11-07T01:58:16.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,93.24901445466492,44.85294117647059,1610612752,58,59,2023-11-07T01:58:19Z,3290000,False,-26.0,11.0,1,right,R. Barrett driving Layup (15 PTS) (J. Brunson 2 AST),"[1629628, 1628973]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,,,,,,,,,15.0,J. Brunson,1628973.0,2.0,,
346,PT06M28.00S,2023-11-07T01:58:35.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,9.674770039421814,61.76470588235294,1610612746,58,61,2023-11-07T01:58:40Z,3310000,False,-59.0,38.0,1,left,K. Leonard 7' turnaround bank Jump Shot (13 PTS),[202695],1610612746.0,LAC,turnaround bank,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,7.02,Made,,,,,,,,,,,,,13.0,,,,,
347,PT06M10.00S,2023-11-07T01:58:54.0Z,3,REGULAR,turnover,lost ball,[],1629628,,,1610612752,58,61,2023-11-07T01:58:58Z,3320000,False,,,0,,R. Barrett lost ball TURNOVER (5 TO),"[1629628, 1627826]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,5.0,Zubac,1627826.0,,,,,,,,,,,
348,PT06M10.00S,2023-11-07T01:58:54.0Z,3,REGULAR,steal,,[],1627826,,,1610612746,58,61,2023-11-07T02:18:17Z,3330000,False,,,0,,I. Zubac STEAL (1 STL),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
349,PT06M06.00S,2023-11-07T01:58:58.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201566,7.5722733245729295,50.245098039215684,1610612746,58,61,2023-11-07T01:59:10Z,3340000,False,-1.0,19.0,1,left,MISS R. Westbrook running Layup,[201566],1610612746.0,LAC,running,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,,
350,PT06M04.00S,2023-11-07T01:59:00.9Z,3,REGULAR,rebound,offensive,[],202695,,,1610612746,58,61,2023-11-07T01:59:10Z,3350000,False,,,0,,K. Leonard REBOUND (Off:2 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,349.0,4.0,2.0,2.0,,,,,,,,,,,,,,
351,PT06M04.00S,2023-11-07T01:59:05.7Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",202695,5.590000152587891,50.0,1610612746,58,61,2023-11-07T01:59:30Z,3360000,False,0.0,0.0,1,left,MISS K. Leonard tip DUNK,[202695],1610612746.0,LAC,tip,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
352,PT06M02.00S,2023-11-07T01:59:07.7Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612752,58,61,2023-11-07T01:59:30Z,3370000,False,,,0,,R. Barrett REBOUND (Off:1 Def:4),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,351.0,5.0,4.0,1.0,,,,,,,,,,,,,,
353,PT05M56.00S,2023-11-07T01:59:07.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203944,92.72339027595268,48.77450980392157,1610612752,60,61,2023-11-07T02:12:24Z,3380000,False,-6.0,16.0,1,right,J. Randle running Layup (17 PTS) (R. Barrett 3 AST),"[203944, 1629628]",1610612752.0,NYK,running,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,,,,,,,,,17.0,R. Barrett,1629628.0,3.0,,
355,PT05M38.00S,2023-11-07T01:59:25.8Z,3,REGULAR,3pt,Jump Shot,[],201935,31.488173455978973,46.32352941176471,1610612746,60,61,2023-11-07T02:12:50Z,3400000,False,18.0,243.0,1,left,MISS J. Harden 24' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,24.42,Missed,,,,,,,,,,,,,,,,,,
356,PT05M36.00S,2023-11-07T01:59:27.8Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,60,61,2023-11-07T01:59:33Z,3410000,False,,,0,,M. Robinson REBOUND (Off:7 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Center,,,355.0,9.0,2.0,7.0,,,,,,,,,,,,,,
357,PT05M27.00S,2023-11-07T01:59:37.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,94.56307490144546,50.73529411764706,1610612752,62,61,2023-11-07T01:59:46Z,3420000,False,4.0,-1.0,1,right,M. Robinson alley-oop DUNK (6 PTS) (J. Randle 3 AST),"[1629011, 203944]",1610612752.0,NYK,alley-oop,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.4,Made,,,,,,,,,,,,,6.0,J. Randle,203944.0,3.0,,
359,PT05M27.00S,2023-11-07T01:59:42.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612746,62,61,2023-11-07T01:59:42Z,3440000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT05M27.00S,2023-11-07T01:59:42.7Z,3,REGULAR,substitution,out,[],1629628,,,1610612746,62,61,2023-11-07T02:02:36Z,3450000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT05M27.00S,2023-11-07T01:59:42.7Z,3,REGULAR,substitution,out,[],201935,,,1610612746,62,61,2023-11-07T02:02:36Z,3460000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT05M27.00S,2023-11-07T01:59:42.7Z,3,REGULAR,substitution,out,[],1627826,,,1610612746,62,61,2023-11-07T02:02:36Z,3470000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT05M27.00S,2023-11-07T01:59:42.7Z,3,REGULAR,substitution,in,[],1628404,,,1610612746,62,61,2023-11-07T02:02:36Z,3480000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT05M27.00S,2023-11-07T01:59:42.7Z,3,REGULAR,substitution,in,[],203486,,,1610612746,62,61,2023-11-07T02:02:36Z,3490000,False,,,0,,SUB in: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT05M27.00S,2023-11-07T01:59:42.7Z,3,REGULAR,substitution,in,[],1630538,,,1610612746,62,61,2023-11-07T02:02:36Z,3500000,False,,,0,,SUB in: B. Hyland,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT05M11.00S,2023-11-07T02:02:56.8Z,3,REGULAR,3pt,Jump Shot,[],202331,32.013797634691194,41.911764705882355,1610612746,62,64,2023-11-07T02:03:00Z,3510000,False,40.0,248.0,1,left,P. George 25' 3PT  (8 PTS) (R. Westbrook 3 AST),"[202331, 201566]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Center,25.17,Made,,,,,,,,,,,,,8.0,R. Westbrook,201566.0,3.0,,
368,PT04M49.00S,2023-11-07T02:03:18.5Z,3,REGULAR,3pt,Jump Shot,[],1629656,92.06636005256242,4.411764705882353,1610612752,62,64,2023-11-07T02:03:23Z,3530000,False,-228.0,22.0,1,right,MISS Q. Grimes 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,22.9,Missed,,,,,,,,,,,,,,,,,,
369,PT04M47.00S,2023-11-07T02:03:20.5Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,62,64,2023-11-07T02:03:23Z,3540000,False,,,0,,K. Leonard REBOUND (Off:2 Def:3),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Left Corner 3,24+ Left,,,368.0,5.0,3.0,2.0,,,,,,,,,,,,,,
370,PT04M43.00S,2023-11-07T02:03:25.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630538,5.601182654402102,51.470588235294116,1610612746,62,64,2023-11-07T02:03:30Z,3550000,False,-7.0,0.0,1,left,MISS B. Hyland running Layup,[1630538],1610612746.0,LAC,running,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,0.74,Missed,,,,,,,,,,,,,,,,,,
371,PT04M41.00S,2023-11-07T02:03:27.3Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,62,64,2023-11-07T02:03:30Z,3560000,False,,,0,,J. Randle REBOUND (Off:1 Def:7),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,370.0,8.0,7.0,1.0,,,,,,,,,,,,,,
372,PT04M27.00S,2023-11-07T02:03:40.8Z,3,REGULAR,3pt,Jump Shot,[],203944,67.62483574244416,51.9607843137255,1610612752,62,64,2023-11-07T02:14:57Z,3570000,False,10.0,252.0,1,right,MISS J. Randle 25' pullup 3PT,[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,25.2,Missed,,,,,,,,,,,,,,,,,,
373,PT04M25.00S,2023-11-07T02:03:42.8Z,3,REGULAR,rebound,defensive,[],201566,,,1610612746,62,64,2023-11-07T02:03:51Z,3580000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:3),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,372.0,3.0,3.0,0.0,,,,,,,,,,,,,,
374,PT04M20.00S,2023-11-07T02:03:47.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",202695,6.1268068331143235,50.98039215686274,1610612746,62,66,2023-11-07T02:04:14Z,3590000,False,-5.0,5.0,1,left,K. Leonard running DUNK (15 PTS) (R. Westbrook 4 AST),"[202695, 201566]",1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,,,,,,,,,15.0,R. Westbrook,201566.0,4.0,,
376,PT04M12.00S,2023-11-07T02:03:56.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629011,93.9060446780552,50.49019607843137,1610612752,64,66,2023-11-07T02:04:04Z,3610000,False,2.0,5.0,1,right,M. Robinson Layup (8 PTS) (J. Hart 4 AST),"[1629011, 1628404]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,,,,,,,,,8.0,J. Hart,1628404.0,4.0,,
378,PT04M10.00S,2023-11-07T02:04:06.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612746,64,66,2023-11-07T02:04:06Z,3630000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT04M10.00S,2023-11-07T02:04:06.8Z,3,REGULAR,substitution,out,[],1629656,,,1610612746,64,66,2023-11-07T02:05:34Z,3640000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT04M10.00S,2023-11-07T02:04:06.8Z,3,REGULAR,substitution,out,[],203486,,,1610612746,64,66,2023-11-07T02:05:34Z,3650000,False,,,0,,SUB out: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT04M10.00S,2023-11-07T02:04:06.8Z,3,REGULAR,substitution,in,[],1630193,,,1610612746,64,66,2023-11-07T02:05:34Z,3660000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT04M10.00S,2023-11-07T02:04:06.8Z,3,REGULAR,substitution,in,[],1627826,,,1610612746,64,66,2023-11-07T02:05:34Z,3670000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT03M53.00S,2023-11-07T02:06:01.0Z,3,REGULAR,turnover,offensive goaltending,[],1627826,,,1610612746,64,66,2023-11-07T02:06:10Z,3700000,False,,,0,,I. Zubac offensive goaltending TURNOVER (4 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,4.0,,,1155.0,,,,,,,,,,
386,PT03M42.00S,2023-11-07T02:06:17.9Z,3,REGULAR,turnover,bad pass,[],1628404,,,1610612752,64,66,2023-11-07T02:06:21Z,3710000,False,,,0,,J. Hart bad pass TURNOVER (2 TO),"[1628404, 202331]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,,,,2.0,George,202331.0,,,,,,,,,,,
387,PT03M42.00S,2023-11-07T02:06:17.9Z,3,REGULAR,steal,,[],202331,,,1610612746,64,66,2023-11-07T02:06:19Z,3720000,False,,,0,,P. George STEAL (3 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
388,PT03M37.00S,2023-11-07T02:06:23.4Z,3,REGULAR,turnover,bad pass,[],202331,,,1610612746,64,66,2023-11-07T02:06:26Z,3730000,False,,,0,,P. George bad pass TURNOVER (4 TO),"[202331, 1628404]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,,,,,,,4.0,Hart,1628404.0,,,,,,,,,,,
389,PT03M37.00S,2023-11-07T02:06:23.4Z,3,REGULAR,steal,,[],1628404,,,1610612752,64,66,2023-11-07T02:06:24Z,3740000,False,,,0,,J. Hart STEAL (1 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
390,PT03M29.00S,2023-11-07T02:06:30.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628973,71.43561103810775,21.568627450980394,1610612752,64,66,2023-11-07T02:06:36Z,3750000,False,-142.0,216.0,1,right,MISS J. Brunson 25' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,25.86,Missed,,,,,,,,,,,,,,,,,,
391,PT03M27.00S,2023-11-07T02:06:32.7Z,3,REGULAR,rebound,offensive,[],1628973,,,1610612752,64,66,2023-11-07T02:06:36Z,3760000,False,,,0,,J. Brunson REBOUND (Off:1 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,390.0,2.0,1.0,1.0,,,,,,,,,,,,,,
392,PT03M25.00S,2023-11-07T02:06:35.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628973,89.04402102496715,41.42156862745098,1610612752,64,66,2023-11-07T02:19:59Z,3770000,False,-43.0,50.0,1,right,MISS J. Brunson 6' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,6.63,Missed,,,,,,,,,,,,,,,,,,
393,PT03M24.00S,2023-11-07T02:06:36.8Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,64,66,2023-11-07T02:07:23Z,3780000,False,,,0,,M. Robinson REBOUND (Off:8 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,392.0,10.0,2.0,8.0,,,,,,,,,,,,,,
394,PT03M23.00S,2023-11-07T02:06:39.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629011,93.9060446780552,49.01960784313725,1610612752,66,66,2023-11-07T02:20:38Z,3790000,False,-5.0,5.0,1,right,M. Robinson putback Layup (10 PTS),[1629011],1610612752.0,NYK,putback,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.69,Made,,,,,,,,,,,,,10.0,,,,,
395,PT03M23.00S,2023-11-07T02:06:41.2Z,3,REGULAR,foul,personal,['1freethrow'],1627826,,,1610612752,66,66,2023-11-07T02:06:52Z,3800000,False,,,0,,I. Zubac shooting personal FOUL (2 PF) (Robinson 1 FT),"[1627826, 1629011]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,1155.0,2.0,0.0,Robinson,1629011.0,,,,,,
397,PT03M23.00S,2023-11-07T02:07:17.0Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1629011,,,1610612752,67,66,2023-11-07T02:07:17Z,3820000,False,,,0,,M. Robinson Free Throw 1 of 1 (11 PTS),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,Made,,,,,,,,,,,,,11.0,,,,,
398,PT03M09.00S,2023-11-07T02:07:32.9Z,3,REGULAR,3pt,Jump Shot,[],202331,31.488173455978973,43.38235294117647,1610612746,67,66,2023-11-07T02:07:38Z,3830000,False,33.0,243.0,1,left,MISS P. George 24' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Center,24.57,Missed,,,,,,,,,,,,,,,,,,
399,PT03M07.00S,2023-11-07T02:07:34.9Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,67,66,2023-11-07T02:07:38Z,3840000,False,,,0,,J. Randle REBOUND (Off:1 Def:8),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,398.0,9.0,8.0,1.0,,,,,,,,,,,,,,
400,PT03M01.00S,2023-11-07T02:07:40.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203944,67.7562417871222,59.55882352941176,1610612752,70,66,2023-11-07T02:21:56Z,3850000,False,48.0,251.0,1,right,J. Randle 25' 3PT running (20 PTS) (J. Hart 5 AST),"[203944, 1628404]",1610612752.0,NYK,running,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,25.51,Made,,,,,,,,,,,,,20.0,J. Hart,1628404.0,5.0,,
402,PT02M46.00S,2023-11-07T02:07:55.4Z,3,REGULAR,2pt,Jump Shot,[],201566,11.251642575558476,31.127450980392158,1610612746,70,68,2023-11-07T02:07:59Z,3870000,False,94.0,53.0,1,left,R. Westbrook 10' fadeaway Jump Shot (13 PTS),[201566],1610612746.0,LAC,fadeaway,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Right,10.84,Made,,,,,,,,,,,,,13.0,,,,,
403,PT02M33.00S,2023-11-07T02:08:08.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,93.38042049934296,46.568627450980394,1610612752,72,68,2023-11-07T02:08:12Z,3880000,False,-17.0,10.0,1,right,J. Randle driving Layup (22 PTS),[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.97,Made,,,,,,,,,,,,,22.0,,,,,
404,PT02M19.00S,2023-11-07T02:08:21.7Z,3,REGULAR,2pt,Jump Shot,[],1630538,7.178055190538765,26.96078431372549,1610612746,72,70,2023-11-07T02:08:25Z,3890000,False,115.0,15.0,1,left,B. Hyland 11' Jump Shot (5 PTS) (K. Leonard 3 AST),"[1630538, 202695]",1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Mid-Range,8-16 Right,11.62,Made,,,,,,,,,,,,,5.0,K. Leonard,202695.0,3.0,,
406,PT01M55.00S,2023-11-07T02:08:46.3Z,3,REGULAR,2pt,Jump Shot,[],203944,90.09526938239159,83.57843137254902,1610612752,72,70,2023-11-07T02:08:53Z,3910000,False,168.0,41.0,1,right,MISS J. Randle 17' step back Shot,[203944],1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,Mid-Range,16-24 Right,17.27,Missed,,,,,,,,,,,,,,,,,,
407,PT01M53.00S,2023-11-07T02:08:48.3Z,3,REGULAR,rebound,defensive,[],202331,,,1610612746,72,70,2023-11-07T02:08:53Z,3920000,False,,,0,,P. George REBOUND (Off:0 Def:7),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,16-24 Right,,,406.0,7.0,7.0,0.0,,,,,,,,,,,,,,
408,PT01M49.00S,2023-11-07T02:08:57.0Z,3,REGULAR,foul,offensive,[],201566,,,1610612746,72,70,2023-11-07T02:11:18Z,3930000,False,,,0,,R. Westbrook charge offensive FOUL (1 PF),"[201566, 1628404]",1610612746.0,LAC,charge,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,,,,203591.0,1.0,0.0,Hart,1628404.0,,,,,,
412,PT01M49.00S,2023-11-07T02:08:57.0Z,3,REGULAR,turnover,offensive foul,[],201566,,,1610612746,72,70,2023-11-07T02:08:57Z,3945000,False,,,0,,R. Westbrook offensive foul TURNOVER (3 TO),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,3.0,,,203591.0,,,,,,,,,,
413,PT01M49.00S,2023-11-07T02:09:18.0Z,3,REGULAR,substitution,out,[],1628973,,,1610612752,72,70,2023-11-07T02:11:37Z,3955000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT01M49.00S,2023-11-07T02:09:18.0Z,3,REGULAR,substitution,out,[],1629011,,,1610612752,72,70,2023-11-07T02:11:37Z,3957500,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT01M49.00S,2023-11-07T02:09:18.0Z,3,REGULAR,substitution,out,[],201566,,,1610612752,72,70,2023-11-07T02:11:37Z,3958750,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT01M49.00S,2023-11-07T02:09:18.0Z,3,REGULAR,substitution,out,[],202695,,,1610612752,72,70,2023-11-07T02:11:37Z,3959375,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT01M49.00S,2023-11-07T02:09:18.0Z,3,REGULAR,substitution,in,[],1628978,,,1610612752,72,70,2023-11-07T02:11:37Z,3959687,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT01M49.00S,2023-11-07T02:09:18.0Z,3,REGULAR,substitution,in,[],1628392,,,1610612752,72,70,2023-11-07T02:11:37Z,3959843,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT01M49.00S,2023-11-07T02:09:18.0Z,3,REGULAR,substitution,in,[],200782,,,1610612752,72,70,2023-11-07T02:11:37Z,3959921,False,,,0,,SUB in: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT01M49.00S,2023-11-07T02:09:18.0Z,3,REGULAR,substitution,in,[],1626181,,,1610612752,72,70,2023-11-07T02:11:37Z,3959960,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
