actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
429,PT01M20.00S,2023-02-25T01:46:19.0Z,3,REGULAR,substitution,in,[],1630167,,,1610612752,88,86,2023-02-25T01:46:21Z,4230000,False,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT01M06.00S,2023-02-25T01:46:41.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628973,92.19776609724047,68.13725490196079,1610612752,88,86,2023-02-25T01:46:45Z,4240000,False,91.0,21.0,1,right,MISS J. Brunson 9' driving floating bank Shot,[1628973],1610612752.0,NYK,driving floating bank,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,9.31,Missed,,,,,,,,,,,,,,,,,,
431,PT01M04.00S,2023-02-25T01:46:43.5Z,3,REGULAR,rebound,defensive,[],201959,,,1610612764,88,86,2023-02-25T01:46:45Z,4250000,False,,,0,,T. Gibson REBOUND (Off:0 Def:3),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,430.0,3.0,3.0,0.0,,,,,
432,PT00M53.90S,2023-02-25T01:46:54.5Z,3,REGULAR,turnover,bad pass,[],1626153,,,1610612764,88,86,2023-02-25T01:46:57Z,4260000,False,,,0,,D. Wright bad pass TURNOVER (1 TO),"[1626153, 1630167]",1610612764.0,WAS,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Toppin,1630167.0
433,PT00M53.90S,2023-02-25T01:46:54.5Z,3,REGULAR,steal,,[],1630167,,,1610612752,88,86,2023-02-25T01:46:56Z,4270000,False,,,0,,O. Toppin STEAL (1 STL),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
434,PT00M40.80S,2023-02-25T01:47:07.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628973,87.07293035479631,4.6568627450980395,1610612752,88,86,2023-02-25T01:47:11Z,4280000,False,-227.0,69.0,1,right,MISS J. Brunson 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Left Corner 3,24+ Left,23.7,Missed,,,,,,,,,,,,,,,,,,
435,PT00M38.50S,2023-02-25T01:47:09.9Z,3,REGULAR,rebound,defensive,[],201959,,,1610612764,88,86,2023-02-25T01:47:09Z,4290000,False,,,0,,T. Gibson REBOUND (Off:0 Def:4),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,434.0,4.0,4.0,0.0,,,,,
436,PT00M33.70S,2023-02-25T01:47:14.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628398,20.318659658344284,95.34313725490196,1610612764,88,86,2023-02-25T02:39:47Z,4300000,False,-227.0,138.0,1,left,MISS K. Kuzma 26' running pullup 3PT,[1628398],1610612764.0,WAS,running pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
437,PT00M30.60S,2023-02-25T01:47:17.8Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612752,88,86,2023-02-25T01:47:22Z,4310000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:5),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,436.0,8.0,5.0,3.0,,,,,
438,PT00M10.50S,2023-02-25T01:47:37.9Z,3,REGULAR,3pt,Jump Shot,[],1630193,73.01248357424441,12.990196078431374,1610612752,88,89,2023-02-25T01:47:42Z,4320000,False,-185.0,201.0,1,right,I. Quickley 27' 3PT  (13 PTS) (J. Brunson 9 AST),"[1630193, 1628973]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,27.33,Made,13.0,J. Brunson,1628973.0,9.0,,,,,,,,,,,,,,
440,PT00M00.20S,2023-02-25T01:47:54.3Z,3,REGULAR,3pt,Jump Shot,[],1630166,35.03613666228647,47.30392156862745,1610612764,88,89,2023-02-25T01:48:03Z,4340000,False,13.0,277.0,1,left,MISS D. Avdija 27' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,27.71,Missed,,,,,,,,,,,,,,,,,,
441,PT00M00.20S,2023-02-25T01:47:54.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,88,89,2023-02-25T01:48:03Z,4350000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,440.0,,,,,,,,
442,PT00M00.00S,2023-02-25T01:48:26.6Z,3,REGULAR,period,end,[],0,,,1610612764,88,89,2023-02-25T01:48:26Z,4360000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT12M00.00S,2023-02-25T01:48:38.8Z,4,REGULAR,substitution,out,['startperiod'],1630166,,,1610612764,88,89,2023-02-25T01:50:43Z,4370000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT12M00.00S,2023-02-25T01:48:38.8Z,4,REGULAR,substitution,out,['startperiod'],201959,,,1610612764,88,89,2023-02-25T01:50:43Z,4380000,False,,,0,,SUB out: T. Gibson,[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT12M00.00S,2023-02-25T01:48:38.8Z,4,REGULAR,substitution,out,['startperiod'],1628973,,,1610612764,88,89,2023-02-25T01:50:43Z,4390000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT12M00.00S,2023-02-25T01:48:38.8Z,4,REGULAR,substitution,in,['startperiod'],204001,,,1610612764,88,89,2023-02-25T01:50:43Z,4400000,False,,,0,,SUB in: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT12M00.00S,2023-02-25T01:48:38.8Z,4,REGULAR,substitution,in,['startperiod'],1629134,,,1610612764,88,89,2023-02-25T01:50:43Z,4410000,False,,,0,,SUB in: K. Nunn,[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT12M00.00S,2023-02-25T01:48:38.8Z,4,REGULAR,substitution,in,['startperiod'],1629628,,,1610612764,88,89,2023-02-25T01:50:43Z,4420000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT12M00.00S,2023-02-25T01:50:37.5Z,4,REGULAR,period,start,[],0,,,1610612764,88,89,2023-02-25T01:50:44Z,4430000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT11M42.00S,2023-02-25T01:50:54.7Z,4,REGULAR,3pt,Jump Shot,[],204001,17.559132720105126,5.88235294117647,1610612764,88,89,2023-02-25T01:51:17Z,4440000,False,221.0,113.0,1,left,MISS K. Porzingis 24' step back 3PT,[204001],1610612764.0,WAS,step back,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,24.77,Missed,,,,,,,,,,,,,,,,,,
451,PT11M39.00S,2023-02-25T01:50:57.7Z,4,REGULAR,rebound,offensive,[],1626153,,,1610612764,88,89,2023-02-25T01:50:59Z,4450000,False,,,0,,D. Wright REBOUND (Off:1 Def:1),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,450.0,2.0,1.0,1.0,,,,,
452,PT11M36.00S,2023-02-25T01:51:00.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626153,27.54599211563732,12.990196078431374,1610612764,91,89,2023-02-25T01:51:05Z,4460000,False,185.0,206.0,1,left,D. Wright 27' 3PT  (15 PTS) (K. Nunn 2 AST),"[1626153, 1629134]",1610612764.0,WAS,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Right Center,27.72,Made,15.0,K. Nunn,1629134.0,2.0,,,,,,,,,,,,,,
454,PT11M19.00S,2023-02-25T01:51:21.1Z,4,REGULAR,turnover,palming,[],1630193,,,1610612752,91,89,2023-02-25T01:51:27Z,4480000,False,,,0,,I. Quickley palming TURNOVER (3 TO),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,203593.0,,,,,,,,,,,3.0,,
455,PT11M08.00S,2023-02-25T01:51:46.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628398,6.652431011826544,46.81372549019608,1610612764,91,89,2023-02-25T01:51:50Z,4490000,False,16.0,10.0,1,left,MISS K. Kuzma driving Layup,[1628398],1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,,
456,PT11M06.00S,2023-02-25T01:51:48.4Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612752,91,89,2023-02-25T01:51:50Z,4500000,False,,,0,,I. Quickley REBOUND (Off:0 Def:2),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,455.0,2.0,2.0,0.0,,,,,
457,PT10M59.00S,2023-02-25T01:51:55.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,89.96386333771353,54.90196078431373,1610612752,91,89,2023-02-25T01:52:03Z,4510000,False,25.0,42.0,1,right,MISS J. Hart driving Layup - blocked,"[1628404, 1626153]",1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,4.85,Missed,,,,,,,,,,,,,,Wright,1626153.0,,,
458,PT10M59.00S,2023-02-25T01:51:55.4Z,4,REGULAR,block,,[],1626153,,,1610612752,91,89,2023-02-25T01:51:57Z,4520000,False,,,0,,D. Wright BLOCK (2 BLK),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
459,PT10M56.00S,2023-02-25T01:51:58.4Z,4,REGULAR,rebound,defensive,[],1629134,,,1610612764,91,89,2023-02-25T01:52:03Z,4530000,False,,,0,,K. Nunn REBOUND (Off:0 Def:1),[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,457.0,1.0,1.0,0.0,,,,,
460,PT10M55.00S,2023-02-25T01:51:59.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626153,25.837713534822605,11.519607843137255,1610612764,91,89,2023-02-25T02:23:31Z,4540000,False,192.0,190.0,1,left,MISS D. Wright 27' running 3PT,[1626153],1610612764.0,WAS,running,,,Wright,D. Wright,,,,,Above the Break 3,24+ Right Center,27.07,Missed,,,,,,,,,,,,,,,,,,
461,PT10M52.00S,2023-02-25T01:52:02.7Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612752,91,89,2023-02-25T01:52:06Z,4550000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:6),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,460.0,9.0,6.0,3.0,,,,,
462,PT10M38.00S,2023-02-25T01:52:17.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,89.61892247043365,61.59237132352941,1610612752,91,89,2023-02-25T01:52:32Z,4560000,False,58.0,45.0,1,right,MISS I. Quickley 7' driving floating Shot - blocked,"[1630193, 204001]",1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,7.35,Missed,,,,,,,,,,,,,,Porzingis,204001.0,,,
463,PT10M38.00S,2023-02-25T01:52:17.9Z,4,REGULAR,block,,[],204001,,,1610612752,91,89,2023-02-25T01:52:20Z,4570000,False,,,0,,K. Porzingis BLOCK (1 BLK),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
464,PT10M38.00S,2023-02-25T01:52:17.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,91,89,2023-02-25T01:52:22Z,4580000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,462.0,,,,,,,,
466,PT10M34.00S,2023-02-25T01:52:39.5Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629628,82.07950065703022,20.833333333333336,1610612752,91,91,2023-02-25T01:52:43Z,4600000,False,-146.0,116.0,1,right,R. Barrett 18' pullup Jump Shot (10 PTS) (J. Hart 1 AST),"[1629628, 1628404]",1610612752.0,NYK,pullup,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Left Center,18.63,Made,10.0,J. Hart,1628404.0,1.0,,,,,,,,,,,,,,
467,PT10M22.00S,2023-02-25T01:52:51.2Z,4,REGULAR,3pt,Jump Shot,[],204001,32.14520367936925,19.11764705882353,1610612764,91,91,2023-02-25T01:53:26Z,4610000,False,154.0,250.0,1,left,MISS K. Porzingis 29' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,29.36,Missed,,,,,,,,,,,,,,,,,,
468,PT10M19.00S,2023-02-25T01:52:54.2Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,91,91,2023-02-25T01:52:55Z,4620000,False,,,0,,J. Hart REBOUND (Off:1 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,467.0,3.0,2.0,1.0,,,,,
469,PT10M15.00S,2023-02-25T01:52:58.6Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630167,94.03745072273325,46.07843137254902,1610612752,91,93,2023-02-25T01:55:30Z,4630000,False,-20.0,4.0,1,right,O. Toppin running DUNK (2 PTS) (R. Barrett 3 AST),"[1630167, 1629628]",1610612752.0,NYK,running,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,1.99,Made,2.0,R. Barrett,1629628.0,3.0,,,,,,,,,,,,,,
471,PT09M49.00S,2023-02-25T01:53:24.8Z,4,REGULAR,turnover,lost ball,[],204001,,,1610612764,91,93,2023-02-25T01:53:29Z,4650000,False,,,0,,K. Porzingis lost ball TURNOVER (3 TO),"[204001, 1628392]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,Hartenstein,1628392.0
472,PT09M49.00S,2023-02-25T01:53:24.8Z,4,REGULAR,steal,,[],1628392,,,1610612752,91,93,2023-02-25T01:53:26Z,4660000,False,,,0,,I. Hartenstein STEAL (2 STL),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
473,PT09M44.00S,2023-02-25T01:53:29.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629628,92.9862023653088,54.166666666666664,1610612752,91,95,2023-02-25T01:53:42Z,4670000,False,21.0,13.0,1,right,R. Barrett running Layup (12 PTS) (J. Hart 2 AST),"[1629628, 1628404]",1610612752.0,NYK,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.47,Made,12.0,J. Hart,1628404.0,2.0,,,,,,,,,,,,,,
475,PT09M44.00S,2023-02-25T01:53:36.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,91,95,2023-02-25T01:53:36Z,4690000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT09M44.00S,2023-02-25T01:55:54.8Z,4,REGULAR,substitution,out,[],1630557,,,1610612764,91,95,2023-02-25T01:56:24Z,4700000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT09M44.00S,2023-02-25T01:55:54.8Z,4,REGULAR,substitution,out,[],1629134,,,1610612764,91,95,2023-02-25T01:56:24Z,4710000,False,,,0,,SUB out: K. Nunn,[1629134],1610612764.0,WAS,,,,Nunn,K. Nunn,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT09M44.00S,2023-02-25T01:55:54.8Z,4,REGULAR,substitution,in,[],1630166,,,1610612764,91,95,2023-02-25T01:56:24Z,4720000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT09M44.00S,2023-02-25T01:55:54.8Z,4,REGULAR,substitution,in,[],203078,,,1610612764,91,95,2023-02-25T01:56:24Z,4730000,False,,,0,,SUB in: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT09M23.00S,2023-02-25T01:56:54.5Z,4,REGULAR,3pt,Jump Shot,[],203078,34.641918528252305,32.84313725490196,1610612764,91,95,2023-02-25T01:56:59Z,4740000,False,86.0,273.0,1,left,MISS B. Beal 28' step back 3PT,[203078],1610612764.0,WAS,step back,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,28.63,Missed,,,,,,,,,,,,,,,,,,
482,PT09M20.00S,2023-02-25T01:56:57.5Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612752,91,95,2023-02-25T01:56:59Z,4750000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:7),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,481.0,10.0,7.0,3.0,,,,,
483,PT09M10.00S,2023-02-25T01:57:07.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,87.59855453350855,38.48039215686275,1610612752,91,97,2023-02-25T01:57:32Z,4760000,False,-58.0,64.0,1,right,R. Barrett 8' driving floating Jump Shot (14 PTS),[1629628],1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Left,8.62,Made,14.0,,,,,,,,,,,,,,,,,
484,PT08M46.00S,2023-02-25T01:57:31.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,7.703679369250986,49.50980392156863,1610612764,93,97,2023-02-25T01:57:38Z,4770000,False,2.0,20.0,1,left,D. Avdija cutting finger roll Layup (11 PTS) (B. Beal 8 AST),"[1630166, 203078]",1610612764.0,WAS,cutting finger roll,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.01,Made,11.0,B. Beal,203078.0,8.0,,,,,,,,,,,,,,
486,PT08M32.00S,2023-02-25T01:57:45.5Z,4,REGULAR,2pt,Jump Shot,[],1630193,92.19776609724047,80.14705882352942,1610612752,93,97,2023-02-25T01:58:37Z,4790000,False,151.0,21.0,1,right,MISS I. Quickley 15' step back Shot,[1630193],1610612752.0,NYK,step back,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,15.21,Missed,,,,,,,,,,,,,,,,,,
487,PT08M28.00S,2023-02-25T01:57:49.5Z,4,REGULAR,rebound,offensive,[],1629628,,,1610612752,93,97,2023-02-25T01:57:50Z,4800000,False,,,0,,R. Barrett REBOUND (Off:1 Def:1),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,486.0,2.0,1.0,1.0,,,,,
488,PT08M23.00S,2023-02-25T01:57:54.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628404,70.51576872536137,79.65686274509804,1610612752,93,97,2023-02-25T01:57:58Z,4810000,False,148.0,225.0,1,right,MISS J. Hart 26' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,26.92,Missed,,,,,,,,,,,,,,,,,,
489,PT08M21.00S,2023-02-25T01:57:56.6Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,93,97,2023-02-25T01:57:58Z,4820000,False,,,0,,D. Avdija REBOUND (Off:0 Def:5),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,488.0,5.0,5.0,0.0,,,,,
490,PT08M05.00S,2023-02-25T01:58:12.4Z,4,REGULAR,3pt,Jump Shot,[],1628398,3.7614980289093296,97.05882352941177,1610612764,93,97,2023-02-25T01:58:17Z,4830000,False,-235.0,-17.0,1,left,MISS K. Kuzma step back 3PT,[1628398],1610612764.0,WAS,step back,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,23.59,Missed,,,,,,,,,,,,,,,,,,
491,PT08M02.00S,2023-02-25T01:58:15.4Z,4,REGULAR,rebound,offensive,[],1626153,,,1610612764,93,97,2023-02-25T01:58:17Z,4840000,False,,,0,,D. Wright REBOUND (Off:2 Def:1),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,490.0,3.0,1.0,2.0,,,,,
492,PT07M56.00S,2023-02-25T01:58:26.3Z,4,REGULAR,foul,personal,[],1628392,,,1610612764,93,97,2023-02-25T01:58:34Z,4850000,False,,,0,,I. Hartenstein personal FOUL (3 PF),"[1628392, 204001]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,,,,,,,1627963.0,3.0,0.0,Porzingis,204001.0,,,,,,,,,
494,PT07M56.00S,2023-02-25T01:58:32.4Z,4,REGULAR,substitution,out,[],1629628,,,1610612764,93,97,2023-02-25T01:58:54Z,4870000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT07M56.00S,2023-02-25T01:58:32.4Z,4,REGULAR,substitution,out,[],1628392,,,1610612764,93,97,2023-02-25T01:58:54Z,4880000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT07M56.00S,2023-02-25T01:58:32.4Z,4,REGULAR,substitution,in,[],1628973,,,1610612764,93,97,2023-02-25T01:58:54Z,4890000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT07M56.00S,2023-02-25T01:58:32.4Z,4,REGULAR,substitution,in,[],1629011,,,1610612764,93,97,2023-02-25T01:58:54Z,4900000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT07M41.00S,2023-02-25T01:59:12.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612764,93,97,2023-02-25T01:59:20Z,4910000,False,,,0,,WAS shot clock Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,203593.0,,,,,,,,,,,,,
499,PT07M21.00S,2023-02-25T01:59:46.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628973,85.89027595269383,34.31372549019608,1610612752,93,97,2023-02-25T02:00:14Z,4920000,False,-78.0,80.0,1,right,MISS J. Brunson 11' floating Shot,[1628973],1610612752.0,NYK,floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Left,11.21,Missed,,,,,,,,,,,,,,,,,,
500,PT07M19.00S,2023-02-25T01:59:48.8Z,4,REGULAR,rebound,defensive,[],204001,,,1610612764,93,97,2023-02-25T01:59:51Z,4930000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:5),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,499.0,5.0,5.0,0.0,,,,,
501,PT07M08.00S,2023-02-25T01:59:59.0Z,4,REGULAR,3pt,Jump Shot,[],203078,4.28712220762155,97.54901960784314,1610612764,93,97,2023-02-25T02:00:07Z,4940000,False,-238.0,-12.0,1,left,MISS B. Beal 3PT,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Left Corner 3,24+ Left,23.8,Missed,,,,,,,,,,,,,,,,,,
502,PT07M08.00S,2023-02-25T01:59:59.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,93,97,2023-02-25T02:00:07Z,4950000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,501.0,,,,,,,,
503,PT07M08.00S,2023-02-25T02:00:07.0Z,4,REGULAR,foul,personal,[],1629011,,,1610612764,93,97,2023-02-25T02:00:17Z,4960000,False,,,0,,M. Robinson loose ball personal FOUL (2 PF),"[1629011, 1628398]",1610612752.0,NYK,loose ball,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,201639.0,2.0,0.0,Kuzma,1628398.0,,,,,,,,,
505,PT07M08.00S,2023-02-25T02:00:17.1Z,4,REGULAR,substitution,out,[],1630167,,,1610612764,93,97,2023-02-25T02:00:19Z,4980000,False,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT07M08.00S,2023-02-25T02:00:17.1Z,4,REGULAR,substitution,in,[],203944,,,1610612764,93,97,2023-02-25T02:00:19Z,4990000,False,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT06M56.00S,2023-02-25T02:00:37.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628398,37.13863337713535,47.05882352941176,1610612764,96,97,2023-02-25T02:00:43Z,5000000,False,15.0,297.0,1,left,K. Kuzma 29' 3PT  (21 PTS) (D. Avdija 5 AST),"[1628398, 1630166]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,29.7,Made,21.0,D. Avdija,1630166.0,5.0,,,,,,,,,,,,,,
509,PT06M29.00S,2023-02-25T02:01:03.5Z,4,REGULAR,3pt,Jump Shot,[],1628973,67.7562417871222,67.15686274509804,1610612752,96,97,2023-02-25T02:01:08Z,5020000,False,86.0,251.0,1,right,MISS J. Brunson 26' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,26.49,Missed,,,,,,,,,,,,,,,,,,
