actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
431,PT03M07.00S,2022-11-17T01:35:23.4Z,3,REGULAR,substitution,in,[],1629060,,,1610612764,81,82,2022-11-17T01:35:27Z,4250000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M53.00S,2022-11-17T01:36:03.6Z,3,REGULAR,foul,personal,[],1631114,,,1610612764,81,82,2022-11-17T01:36:13Z,4260000,False,,,0,,J. Williams personal FOUL (1 PF),"[1631114, 1629060]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1662.0,1.0,0.0,Hachimura,1629060.0,,
434,PT02M53.00S,2022-11-17T01:36:12.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,81,82,2022-11-17T01:36:12Z,4280000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT02M53.00S,2022-11-17T01:38:36.0Z,3,REGULAR,substitution,out,[],203078,,,1610612764,81,82,2022-11-17T01:38:49Z,4290000,False,,,0,,SUB out: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M53.00S,2022-11-17T01:38:36.0Z,3,REGULAR,substitution,out,[],204001,,,1610612764,81,82,2022-11-17T01:38:49Z,4300000,False,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT02M53.00S,2022-11-17T01:38:36.0Z,3,REGULAR,substitution,in,[],1630692,,,1610612764,81,82,2022-11-17T01:38:49Z,4310000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M53.00S,2022-11-17T01:38:36.0Z,3,REGULAR,substitution,in,[],1628398,,,1610612764,81,82,2022-11-17T01:38:49Z,4320000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M40.00S,2022-11-17T01:39:44.2Z,3,REGULAR,2pt,Jump Shot,[],1629060,17.16491458607096,77.45098039215686,1610612764,83,82,2022-11-17T01:39:48Z,4340000,False,-137.0,109.0,1,left,R. Hachimura 17' step back Jump Shot (12 PTS) (W. Barton 2 AST),"[1629060, 203115]",1610612764.0,WAS,step back,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Left Center,17.52,Made,12.0,,,,,,,,W. Barton,203115.0,2.0,,,,,,,
444,PT02M15.00S,2022-11-17T01:40:09.3Z,3,REGULAR,turnover,bad pass,[],1629026,,,1610612760,83,82,2022-11-17T01:40:13Z,4360000,False,,,0,,K. Williams bad pass TURNOVER (1 TO),"[1629026, 1628398]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,16-24 Right Center,,,,1.0,Kuzma,1628398.0,,,,,,,,,,,,,,
445,PT02M15.00S,2022-11-17T01:40:09.3Z,3,REGULAR,steal,,[],1628398,,,1610612764,83,82,2022-11-17T01:40:10Z,4370000,False,,,0,,K. Kuzma STEAL (1 STL),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
446,PT01M58.00S,2022-11-17T01:40:25.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628398,34.247700394218136,57.35294117647059,1610612764,83,82,2022-11-17T01:40:30Z,4380000,False,-37.0,269.0,1,left,MISS K. Kuzma 27' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,27.19,Missed,,,,,,,,,,,,,,,,,,
447,PT01M56.00S,2022-11-17T01:40:27.6Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,83,82,2022-11-17T01:40:27Z,4390000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,446.0,2.0,2.0,0.0,,,,,,,,,,
448,PT01M48.00S,2022-11-17T01:40:36.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,90.75229960578186,47.30392156862745,1610612760,83,82,2022-11-17T03:08:02Z,4400000,False,-13.0,34.0,1,right,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.7,Missed,,,,,,,,,,,,,,,,,,
449,PT01M46.00S,2022-11-17T01:40:38.5Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612764,83,82,2022-11-17T01:40:41Z,4410000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,448.0,1.0,1.0,0.0,,,,,,,,,,
450,PT01M43.00S,2022-11-17T01:40:41.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203115,31.09395532194481,78.18627450980392,1610612764,83,82,2022-11-17T01:43:57Z,4420000,False,-141.0,240.0,1,left,MISS W. Barton 27' running pullup 3PT,[203115],1610612764.0,WAS,running pullup,,,Barton,W. Barton,,,,,Above the Break 3,24+ Left Center,27.81,Missed,,,,,,,,,,,,,,,,,,
451,PT01M38.00S,2022-11-17T01:40:46.3Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,83,82,2022-11-17T01:40:47Z,4430000,False,,,0,,J. Williams REBOUND (Off:1 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,450.0,2.0,1.0,1.0,,,,,,,,,,
452,PT01M25.00S,2022-11-17T01:40:58.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,94.43166885676742,39.950980392156865,1610612760,83,82,2022-11-17T01:41:02Z,4440000,False,-50.0,0.0,1,right,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.02,Missed,,,,,,,,,,,,,,,,,,
453,PT01M23.00S,2022-11-17T01:41:00.1Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,83,82,2022-11-17T01:41:02Z,4450000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:7),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,452.0,7.0,7.0,0.0,,,,,,,,,,
454,PT01M10.00S,2022-11-17T01:41:14.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,6.783837056504599,51.470588235294116,1610612764,85,82,2022-11-17T01:41:19Z,4460000,False,-7.0,11.0,1,left,K. Kuzma driving finger roll Layup (13 PTS) (R. Hachimura 2 AST),"[1628398, 1629060]",1610612764.0,WAS,driving finger roll,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.35,Made,13.0,,,,,,,,R. Hachimura,1629060.0,2.0,,,,,,,
456,PT01M01.00S,2022-11-17T01:41:22.0Z,3,REGULAR,3pt,Jump Shot,[],1630322,96.13994743758212,96.81372549019608,1610612760,85,85,2022-11-17T01:41:27Z,4480000,False,234.0,-16.0,1,right,L. Waters III 3PT  (9 PTS) (J. Williams 3 AST),"[1630322, 1631114]",1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Right Corner 3,24+ Right,23.47,Made,9.0,,,,,,,,J. Williams,1631114.0,3.0,,,,,,,
458,PT00M35.90S,2022-11-17T01:41:51.9Z,3,REGULAR,3pt,Jump Shot,[],1630557,23.47240473061761,91.66666666666666,1610612764,85,85,2022-11-17T01:41:59Z,4500000,False,-208.0,168.0,1,left,MISS C. Kispert 26' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,26.77,Missed,,,,,,,,,,,,,,,,,,
459,PT00M33.00S,2022-11-17T01:41:54.8Z,3,REGULAR,rebound,offensive,[],1630692,,,1610612764,85,85,2022-11-17T01:41:59Z,4510000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:0),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,,,,,458.0,1.0,0.0,1.0,,,,,,,,,,
460,PT00M32.90S,2022-11-17T01:41:58.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630692,7.30946123521682,44.85294117647059,1610612764,87,85,2022-11-17T01:44:59Z,4520000,False,26.0,16.0,1,left,J. Goodwin putback Layup (2 PTS),[1630692],1610612764.0,WAS,putback,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,3.04,Made,2.0,,,,,,,,,,,,,,,,,
461,PT00M22.40S,2022-11-17T01:42:09.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,90.88370565045992,55.392156862745104,1610612760,87,87,2022-11-17T01:42:13Z,4530000,False,27.0,33.0,1,right,S. Gilgeous-Alexander driving Layup (31 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,4.28,Made,31.0,,,,,,,,,,,,,,,,,
462,PT00M03.30S,2022-11-17T01:42:34.4Z,3,REGULAR,turnover,traveling,[],1628398,,,1610612764,87,87,2022-11-17T01:42:39Z,4540000,False,,,0,,K. Kuzma traveling TURNOVER (7 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,,,,7.0,,,,,,,,,,1662.0,,,,,,
463,PT00M00.10S,2022-11-17T01:42:56.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631114,80.6340341655716,60.78431372549019,1610612760,87,89,2022-11-17T01:43:05Z,4550000,False,54.0,130.0,1,right,J. Williams 14' driving floating Jump Shot (5 PTS),[1631114],1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,14.03,Made,5.0,,,,,,,,,,,,,,,,,
465,PT00M00.00S,2022-11-17T01:43:46.7Z,3,REGULAR,period,end,[],0,,,1610612764,87,89,2022-11-17T01:43:46Z,4570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2022-11-17T01:43:56.7Z,4,REGULAR,substitution,out,['startperiod'],1630557,,,1610612764,87,89,2022-11-17T01:45:37Z,4580000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2022-11-17T01:43:56.7Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612764,87,89,2022-11-17T01:45:37Z,4590000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2022-11-17T01:43:56.7Z,4,REGULAR,substitution,out,['startperiod'],1630322,,,1610612764,87,89,2022-11-17T01:45:37Z,4600000,False,,,0,,SUB out: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2022-11-17T01:43:56.7Z,4,REGULAR,substitution,out,['startperiod'],1630598,,,1610612764,87,89,2022-11-17T01:45:37Z,4610000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2022-11-17T01:43:56.7Z,4,REGULAR,substitution,out,['startperiod'],1629026,,,1610612764,87,89,2022-11-17T01:45:37Z,4620000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2022-11-17T01:43:56.7Z,4,REGULAR,substitution,in,['startperiod'],203078,,,1610612764,87,89,2022-11-17T01:45:37Z,4630000,False,,,0,,SUB in: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2022-11-17T01:43:56.7Z,4,REGULAR,substitution,in,['startperiod'],1630197,,,1610612764,87,89,2022-11-17T01:45:37Z,4640000,False,,,0,,SUB in: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2022-11-17T01:43:56.7Z,4,REGULAR,substitution,in,['startperiod'],1629652,,,1610612764,87,89,2022-11-17T01:45:37Z,4650000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2022-11-17T01:43:56.7Z,4,REGULAR,substitution,in,['startperiod'],1630581,,,1610612764,87,89,2022-11-17T01:45:37Z,4660000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2022-11-17T01:43:56.7Z,4,REGULAR,substitution,in,['startperiod'],203488,,,1610612764,87,89,2022-11-17T01:45:37Z,4670000,False,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2022-11-17T01:45:44.1Z,4,REGULAR,period,start,[],0,,,1610612764,87,89,2022-11-17T01:45:44Z,4680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT11M46.00S,2022-11-17T01:45:58.6Z,4,REGULAR,foul,personal,[],203488,,,1610612764,87,89,2022-11-17T01:46:08Z,4690000,False,,,0,,M. Muscala personal FOUL (2 PF),"[203488, 1628398]",1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1662.0,2.0,0.0,Kuzma,1628398.0,,
479,PT11M35.00S,2022-11-17T01:46:23.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,17.296320630749015,34.31372549019608,1610612764,89,89,2022-11-17T01:46:27Z,4710000,False,78.0,110.0,1,left,R. Hachimura 13' pullup Jump Shot (14 PTS),[1629060],1610612764.0,WAS,pullup,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Right,13.52,Made,14.0,,,,,,,,,,,,,,,,,
480,PT11M22.00S,2022-11-17T01:46:35.4Z,4,REGULAR,3pt,Jump Shot,[],1630581,70.90998685939553,80.88235294117648,1610612760,89,89,2022-11-17T01:46:40Z,4720000,False,154.0,221.0,1,right,MISS J. Giddey 26' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,26.95,Missed,,,,,,,,,,,,,,,,,,
481,PT11M19.00S,2022-11-17T01:46:38.5Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,89,89,2022-11-17T01:46:38Z,4730000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:8),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,,480.0,8.0,8.0,0.0,,,,,,,,,,
482,PT11M13.00S,2022-11-17T01:46:44.3Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",203115,6.652431011826544,46.07843137254902,1610612764,89,89,2022-11-17T01:48:25Z,4740000,False,20.0,10.0,1,left,MISS W. Barton running DUNK - blocked,"[203115, 1630197]",1610612764.0,WAS,running,,,Barton,W. Barton,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,Pokusevski,1630197.0
483,PT11M13.00S,2022-11-17T01:46:44.3Z,4,REGULAR,block,,[],1630197,,,1610612764,89,89,2022-11-17T01:46:47Z,4750000,False,,,0,,A. Pokusevski BLOCK (3 BLK),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
484,PT11M11.00S,2022-11-17T01:46:46.3Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,89,89,2022-11-17T01:47:59Z,4760000,False,,,0,,J. Giddey REBOUND (Off:0 Def:4),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,482.0,4.0,4.0,0.0,,,,,,,,,,
485,PT11M10.00S,2022-11-17T01:46:51.7Z,4,REGULAR,violation,kicked ball,[],1629060,,,1610612760,89,89,2022-11-17T01:47:07Z,4770000,False,,,0,,R. Hachimura kicked ball VIOLATION,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,1628159.0,,,,,,
486,PT11M01.00S,2022-11-17T01:47:13.1Z,4,REGULAR,turnover,bad pass,[],1631114,,,1610612760,89,89,2022-11-17T01:47:16Z,4780000,False,,,0,,J. Williams bad pass TURNOVER (3 TO),"[1631114, 1629060]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,,,,3.0,Hachimura,1629060.0,,,,,,,,,,,,,,
487,PT11M01.00S,2022-11-17T01:47:13.1Z,4,REGULAR,steal,,[],1629060,,,1610612764,89,89,2022-11-17T01:47:14Z,4790000,False,,,0,,R. Hachimura STEAL (3 STL),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
488,PT10M57.00S,2022-11-17T01:47:20.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628398,7.178055190538765,47.30392156862745,1610612764,91,89,2022-11-17T01:49:11Z,4800000,False,13.0,15.0,1,left,K. Kuzma running Layup (15 PTS),[1628398],1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.02,Made,15.0,,,,,,,,,,,,,,,,,
489,PT10M57.00S,2022-11-17T01:47:23.8Z,4,REGULAR,foul,personal,['1freethrow'],1631114,,,1610612764,91,89,2022-11-17T01:47:31Z,4810000,False,,,0,,J. Williams shooting personal FOUL (2 PF) (Kuzma 1 FT),"[1631114, 1628398]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628159.0,2.0,0.0,Kuzma,1628398.0,,
491,PT10M57.00S,2022-11-17T01:47:46.9Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1628398,,,1610612764,92,89,2022-11-17T01:47:47Z,4830000,False,,,0,,K. Kuzma Free Throw 1 of 1 (16 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
492,PT10M47.00S,2022-11-17T01:48:03.6Z,4,REGULAR,turnover,out-of-bounds,[],1630197,,,1610612760,92,89,2022-11-17T01:48:10Z,4840000,False,,,0,,A. Pokusevski bad pass out-of-bounds TURNOVER (1 TO),[1630197],1610612760.0,OKC,bad pass,,,Pokusevski,A. Pokusevski,,,,,Above the Break 3,24+ Right Center,,,,1.0,,,,,,,,,,1628159.0,,,,,,
493,PT10M31.00S,2022-11-17T01:48:20.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203078,13.61695137976347,61.51960784313726,1610612764,92,89,2022-11-17T01:48:23Z,4850000,False,-58.0,75.0,1,left,MISS B. Beal 9' pullup Shot,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Left,9.5,Missed,,,,,,,,,,,,,,,,,,
494,PT10M29.00S,2022-11-17T01:48:22.0Z,4,REGULAR,rebound,defensive,[],203488,,,1610612760,92,89,2022-11-17T01:48:23Z,4860000,False,,,0,,M. Muscala REBOUND (Off:0 Def:1),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,493.0,1.0,1.0,0.0,,,,,,,,,,
495,PT10M28.00S,2022-11-17T01:48:26.7Z,4,REGULAR,foul,personal,[],1630692,,,1610612760,92,89,2022-11-17T01:48:38Z,4870000,False,,,0,,J. Goodwin personal FOUL (2 PF),"[1630692, 1629652]",1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628159.0,2.0,0.0,Dort,1629652.0,,
497,PT10M28.00S,2022-11-17T01:48:43.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,92,89,2022-11-17T01:48:43Z,4890000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT10M28.00S,2022-11-17T01:48:45.9Z,4,REGULAR,substitution,out,[],1630197,,,1610612760,92,89,2022-11-17T01:51:20Z,4900000,False,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT10M28.00S,2022-11-17T01:48:45.9Z,4,REGULAR,substitution,in,[],1630322,,,1610612760,92,89,2022-11-17T01:51:20Z,4910000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT10M21.00S,2022-11-17T01:51:52.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,92.72339027595268,55.88235294117647,1610612760,92,89,2022-11-17T01:51:55Z,4920000,False,29.0,16.0,1,right,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
501,PT10M19.00S,2022-11-17T01:51:53.5Z,4,REGULAR,rebound,offensive,[],1629652,,,1610612760,92,89,2022-11-17T01:51:53Z,4930000,False,,,0,,L. Dort REBOUND (Off:1 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,500.0,2.0,1.0,1.0,,,,,,,,,,
502,PT10M18.00S,2022-11-17T01:51:55.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630581,92.32917214191852,51.71568627450981,1610612760,92,91,2022-11-17T01:52:03Z,4940000,False,9.0,20.0,1,right,J. Giddey cutting Layup (6 PTS) (L. Dort 2 AST),"[1630581, 1629652]",1610612760.0,OKC,cutting,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.14,Made,6.0,,,,,,,,L. Dort,1629652.0,2.0,,,,,,,
504,PT09M58.00S,2022-11-17T01:52:15.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203078,5.206964520367937,54.41176470588235,1610612764,94,91,2022-11-17T01:52:19Z,4960000,False,-22.0,-4.0,1,left,B. Beal driving reverse Layup (12 PTS),[203078],1610612764.0,WAS,driving reverse,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,2.24,Made,12.0,,,,,,,,,,,,,,,,,
505,PT09M44.00S,2022-11-17T01:52:29.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,92.85479632063075,51.470588235294116,1610612760,94,93,2022-11-17T01:52:34Z,4970000,False,7.0,15.0,1,right,L. Dort driving Layup (11 PTS) (J. Williams 4 AST),"[1629652, 1631114]",1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,1.65,Made,11.0,,,,,,,,J. Williams,1631114.0,4.0,,,,,,,
506,PT09M32.00S,2022-11-17T01:52:41.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,5.601182654402102,44.11764705882353,1610612764,94,93,2022-11-17T01:52:45Z,4980000,False,29.0,0.0,1,left,MISS K. Kuzma driving Layup,[1628398],1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.94,Missed,,,,,,,,,,,,,,,,,,
507,PT09M30.00S,2022-11-17T01:52:43.6Z,4,REGULAR,rebound,defensive,[],203488,,,1610612760,94,93,2022-11-17T01:52:45Z,4990000,False,,,0,,M. Muscala REBOUND (Off:0 Def:2),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Restricted Area,0-8 Center,,,,,,,506.0,2.0,2.0,0.0,,,,,,,,,,
508,PT09M26.00S,2022-11-17T01:52:47.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631114,92.19776609724047,54.90196078431373,1610612760,94,95,2022-11-17T01:52:53Z,5000000,False,25.0,21.0,1,right,J. Williams running DUNK (7 PTS) (L. Waters III 2 AST),"[1631114, 1630322]",1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.21,Made,7.0,,,,,,,,L. Waters III,1630322.0,2.0,,,,,,,
510,PT09M11.00S,2022-11-17T01:53:04.8Z,4,REGULAR,foul,personal,[],1630322,,,1610612764,94,95,2022-11-17T01:53:10Z,5020000,False,,,0,,L. Waters III personal FOUL (2 PF),"[1630322, 1630692]",1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,1662.0,2.0,0.0,Goodwin,1630692.0,,
512,PT09M11.00S,2022-11-17T01:53:10.1Z,4,REGULAR,substitution,out,[],203115,,,1610612764,94,95,2022-11-17T01:53:23Z,5040000,False,,,0,,SUB out: W. Barton,[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT09M11.00S,2022-11-17T01:53:10.1Z,4,REGULAR,substitution,out,[],1629060,,,1610612764,94,95,2022-11-17T01:53:23Z,5050000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT09M11.00S,2022-11-17T01:53:10.1Z,4,REGULAR,substitution,in,[],1628420,,,1610612764,94,95,2022-11-17T01:53:23Z,5060000,False,,,0,,SUB in: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT09M11.00S,2022-11-17T01:53:10.1Z,4,REGULAR,substitution,in,[],204001,,,1610612764,94,95,2022-11-17T01:53:23Z,5070000,False,,,0,,SUB in: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
