actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
513,PT10M45.00S,2023-01-10T01:57:35.3Z,4,REGULAR,turnover,bad pass,[],1626153,,,1610612764,88,102,2023-01-10T01:57:42Z,5070000,False,,,0,,D. Wright bad pass TURNOVER (2 TO),"[1626153, 1630230]",1610612764.0,WAS,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,Marshall,1630230.0,,
514,PT10M45.00S,2023-01-10T01:57:35.3Z,4,REGULAR,steal,,[],1630230,,,1610612740,88,102,2023-01-10T01:57:37Z,5080000,False,,,0,,N. Marshall STEAL (1 STL),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
515,PT10M43.00S,2023-01-10T01:57:38.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630230,7.046649145860711,47.05882352941176,1610612740,88,104,2023-01-10T02:00:40Z,5090000,False,15.0,14.0,1,left,N. Marshall running Layup (17 PTS),[1630230],1610612740.0,NOP,running,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,Made,17.0,2.01,,,,,,,,,,,,
516,PT10M43.00S,2023-01-10T01:57:41.2Z,4,REGULAR,foul,personal,['1freethrow'],1626153,,,1610612740,88,104,2023-01-10T01:57:46Z,5100000,False,,,0,,D. Wright shooting personal FOUL (2 PF) (Marshall 1 FT),"[1626153, 1630230]",1610612764.0,WAS,shooting,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,1146.0,2.0,0.0,Marshall,1630230.0,,,,,,,,,,,,,,,
518,PT10M43.00S,2023-01-10T01:58:13.5Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630230,,,1610612740,88,105,2023-01-10T01:58:13Z,5120000,False,,,0,,N. Marshall Free Throw 1 of 1 (18 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,
519,PT10M27.00S,2023-01-10T01:58:37.1Z,4,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612764,88,105,2023-01-10T02:00:17Z,5130000,False,,,0,,K. Kuzma flagrant-type-1 personal FOUL (5 PF) (Alvarado 2 FT),"[1628398, 1630631]",1610612764.0,WAS,flagrant-type-1,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Center,1198.0,5.0,1.0,Alvarado,1630631.0,,,,,,,,,,,,,,,
521,PT10M27.00S,2023-01-10T01:58:37.1Z,4,REGULAR,turnover,offensive foul,[],1628398,,,1610612764,88,105,2023-01-10T01:58:37Z,5150000,False,,,0,,K. Kuzma offensive foul TURNOVER (4 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Center,1198.0,,,,,,,,,,,,,,,4.0,,,,
525,PT10M27.00S,2023-01-10T01:58:43.9Z,4,REGULAR,substitution,out,[],1630692,,,1610612740,88,105,2023-01-10T02:01:13Z,5155000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT10M27.00S,2023-01-10T01:58:43.9Z,4,REGULAR,substitution,in,[],1630557,,,1610612740,88,105,2023-01-10T02:01:13Z,5157500,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT10M27.00S,2023-01-10T01:58:50.8Z,4,REGULAR,freethrow,1 of 2,[],1630631,,,1610612740,88,106,2023-01-10T02:00:57Z,5170000,False,,,0,,J. Alvarado flagrant Free Throw 1 of 2 (9 PTS),[1630631],1610612740.0,NOP,flagrant,,,Alvarado,J. Alvarado,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,
524,PT10M27.00S,2023-01-10T01:58:50.8Z,4,REGULAR,freethrow,2 of 2,[],1630631,,,1610612740,88,107,2023-01-10T02:00:57Z,5180000,False,,,0,,J. Alvarado flagrant Free Throw 2 of 2 (10 PTS),[1630631],1610612740.0,NOP,flagrant,,,Alvarado,J. Alvarado,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,
527,PT10M12.00S,2023-01-10T02:01:28.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628984,29.517082785808146,78.67647058823529,1610612740,88,110,2023-01-10T02:01:33Z,5190000,False,-143.0,225.0,1,left,D. Graham 26' 3PT step back (7 PTS),[1628984],1610612740.0,NOP,step back,,,Graham,D. Graham,,,,,Above the Break 3,24+ Left Center,,,,,,Made,7.0,26.68,,,,,,,,,,,,
528,PT09M54.00S,2023-01-10T02:01:45.9Z,4,REGULAR,3pt,Jump Shot,[],1628398,78.79434954007884,6.372549019607843,1610612764,88,110,2023-01-10T02:02:23Z,5200000,False,-218.0,147.0,1,right,MISS K. Kuzma 26' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,26.29,,,,,,,,,,,,
529,PT09M52.00S,2023-01-10T02:01:47.9Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612740,88,110,2023-01-10T02:01:50Z,5210000,False,,,0,,J. Hayes REBOUND (Off:0 Def:2),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,528.0,2.0,2.0,0.0,,,,,,,,
530,PT09M35.00S,2023-01-10T02:02:04.5Z,4,REGULAR,3pt,Jump Shot,[],1628984,28.991458607095925,79.65686274509804,1610612740,88,113,2023-01-10T02:02:09Z,5220000,False,-148.0,220.0,1,left,D. Graham 26' 3PT  (10 PTS) (J. Alvarado 5 AST),"[1628984, 1630631]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Left Center,,,,,,Made,10.0,26.53,,,,,J. Alvarado,1630631.0,5.0,,,,,
532,PT09M17.00S,2023-01-10T02:02:21.9Z,4,REGULAR,3pt,Jump Shot,[],1629060,67.49342969776609,32.59803921568628,1610612764,88,113,2023-01-10T02:02:26Z,5240000,False,-87.0,253.0,1,right,MISS R. Hachimura 26' 3PT,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,26.76,,,,,,,,,,,,
533,PT09M14.00S,2023-01-10T02:02:24.9Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612740,88,113,2023-01-10T02:02:26Z,5250000,False,,,0,,N. Marshall REBOUND (Off:1 Def:2),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,,,,,,,532.0,3.0,2.0,1.0,,,,,,,,
534,PT09M10.00S,2023-01-10T02:02:29.2Z,4,REGULAR,3pt,Jump Shot,[],1628984,28.991458607095925,8.57843137254902,1610612740,88,113,2023-01-10T02:02:34Z,5260000,False,207.0,220.0,1,left,MISS D. Graham 30' pullup 3PT,[1628984],1610612740.0,NOP,pullup,,,Graham,D. Graham,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,30.21,,,,,,,,,,,,
535,PT09M08.00S,2023-01-10T02:02:31.2Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,88,113,2023-01-10T02:02:34Z,5270000,False,,,0,,K. Kuzma REBOUND (Off:2 Def:6),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,,,,534.0,8.0,6.0,2.0,,,,,,,,
536,PT09M03.00S,2023-01-10T02:02:39.8Z,4,REGULAR,foul,offensive,[],1628398,,,1610612764,88,113,2023-01-10T02:02:49Z,5280000,False,,,0,,K. Kuzma charge offensive FOUL (6 PF),"[1628398, 1626204]",1610612764.0,WAS,charge,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,1146.0,6.0,1.0,Nance Jr.,1626204.0,,,,,,,,,,,,,,,
538,PT09M03.00S,2023-01-10T02:02:39.8Z,4,REGULAR,turnover,offensive foul,[],1628398,,,1610612764,88,113,2023-01-10T02:02:39Z,5300000,False,,,0,,K. Kuzma offensive foul TURNOVER (5 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,1146.0,,,,,,,,,,,,,,,5.0,,,,
539,PT09M03.00S,2023-01-10T02:02:47.9Z,4,REGULAR,substitution,out,[],1628398,,,1610612740,88,113,2023-01-10T02:02:58Z,5310000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT09M03.00S,2023-01-10T02:02:47.9Z,4,REGULAR,substitution,out,[],1626153,,,1610612740,88,113,2023-01-10T02:02:58Z,5320000,False,,,0,,SUB out: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT09M03.00S,2023-01-10T02:02:47.9Z,4,REGULAR,substitution,in,[],204001,,,1610612740,88,113,2023-01-10T02:02:58Z,5330000,False,,,0,,SUB in: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M03.00S,2023-01-10T02:02:47.9Z,4,REGULAR,substitution,in,[],1628420,,,1610612740,88,113,2023-01-10T02:02:58Z,5340000,False,,,0,,SUB in: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M44.00S,2023-01-10T02:03:23.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626204,7.046649145860711,48.529411764705884,1610612740,88,115,2023-01-10T02:06:05Z,5350000,False,7.0,14.0,1,left,L. Nance Jr. cutting Layup (6 PTS) (D. Graham 6 AST),"[1626204, 1628984]",1610612740.0,NOP,cutting,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,Made,6.0,1.56,,,,,D. Graham,1628984.0,6.0,,,,,
546,PT08M41.00S,2023-01-10T02:03:40.4Z,4,REGULAR,foul,personal,[],1630631,,,1610612764,88,115,2023-01-10T02:03:46Z,5380000,False,,,0,,J. Alvarado personal FOUL (2 PF),"[1630631, 1628420]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,1193.0,2.0,0.0,Morris,1628420.0,,,,,,,,,,,,,,,
548,PT08M31.00S,2023-01-10T02:03:59.7Z,4,REGULAR,3pt,Jump Shot,[],1628420,68.41327201051249,69.36274509803921,1610612764,88,115,2023-01-10T02:04:09Z,5400000,False,97.0,244.0,1,right,MISS M. Morris 26' pullup 3PT,[1628420],1610612764.0,WAS,pullup,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,26.29,,,,,,,,,,,,
549,PT08M30.00S,2023-01-10T02:04:00.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,88,115,2023-01-10T02:04:09Z,5410000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,548.0,,,,,,,,,,,
550,PT08M30.00S,2023-01-10T02:04:06.5Z,4,REGULAR,foul,personal,[],1626204,,,1610612764,88,115,2023-01-10T02:07:35Z,5420000,False,,,0,,L. Nance Jr. loose ball personal FOUL (2 PF),"[1626204, 1629655]",1610612740.0,NOP,loose ball,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,1146.0,2.0,0.0,Gafford,1629655.0,,,,,,,,,,,,,,,
556,PT08M24.00S,2023-01-10T02:04:29.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629060,92.46057818659659,46.568627450980394,1610612764,88,115,2023-01-10T02:10:03Z,5445000,False,-17.0,18.0,1,right,MISS R. Hachimura cutting Layup - blocked,"[1629060, 1626204]",1610612764.0,WAS,cutting,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.52,,,,,,,,,,,Nance Jr.,1626204.0
557,PT08M24.00S,2023-01-10T02:04:29.6Z,4,REGULAR,block,,[],1626204,,,1610612764,88,115,2023-01-10T02:08:00Z,5452500,False,,,0,,L. Nance Jr. BLOCK (1 BLK),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
558,PT08M22.00S,2023-01-10T02:04:31.6Z,4,REGULAR,rebound,defensive,[],1626204,,,1610612740,88,115,2023-01-10T02:09:39Z,5456250,False,,,0,,L. Nance Jr. REBOUND (Off:1 Def:4),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,556.0,5.0,4.0,1.0,,,,,,,,
554,PT08M21.00S,2023-01-10T02:04:52.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,88,115,2023-01-10T02:11:27Z,5460000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M56.00S,2023-01-10T02:08:03.6Z,4,REGULAR,3pt,Jump Shot,[],1628984,32.276609724047304,71.07843137254902,1610612740,88,115,2023-01-10T02:08:10Z,5490000,False,-105.0,251.0,1,left,MISS D. Graham 27' 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,27.21,,,,,,,,,,,,
561,PT07M53.00S,2023-01-10T02:08:07.3Z,4,REGULAR,rebound,offensive,[],1626204,,,1610612740,88,115,2023-01-10T02:08:07Z,5500000,False,,,0,,L. Nance Jr. REBOUND (Off:2 Def:4),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,560.0,6.0,4.0,2.0,,,,,,,,
562,PT07M51.00S,2023-01-10T02:08:08.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626204,8.492115637319317,56.372549019607845,1610612740,88,115,2023-01-10T02:12:13Z,5510000,False,-32.0,27.0,1,left,MISS L. Nance Jr. putback Layup,[1626204],1610612740.0,NOP,putback,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,Missed,,4.2,,,,,,,,,,,,
563,PT07M51.00S,2023-01-10T02:08:08.4Z,4,REGULAR,rebound,defensive,[],204001,,,1610612764,88,115,2023-01-10T02:08:15Z,5520000,False,,,0,,K. Porzingis REBOUND (Off:2 Def:5),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,562.0,7.0,5.0,2.0,,,,,,,,
564,PT07M45.00S,2023-01-10T02:08:15.1Z,4,REGULAR,3pt,Jump Shot,[],1630557,66.3107752956636,69.6078431372549,1610612764,91,115,2023-01-10T02:12:37Z,5530000,False,98.0,264.0,1,right,C. Kispert 28' 3PT  (9 PTS) (M. Morris 6 AST),"[1630557, 1628420]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,,,,,,Made,9.0,28.18,,,,,M. Morris,1628420.0,6.0,,,,,
566,PT07M22.00S,2023-01-10T02:08:37.7Z,4,REGULAR,3pt,Jump Shot,[],1630230,4.418528252299605,97.54901960784314,1610612740,91,115,2023-01-10T02:08:42Z,5550000,False,-238.0,-11.0,1,left,MISS N. Marshall 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.8,,,,,,,,,,,,
567,PT07M20.00S,2023-01-10T02:08:39.7Z,4,REGULAR,rebound,defensive,[],204001,,,1610612764,91,115,2023-01-10T02:08:42Z,5560000,False,,,0,,K. Porzingis REBOUND (Off:2 Def:6),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Left Corner 3,24+ Left,,,,,,,,,566.0,8.0,6.0,2.0,,,,,,,,
568,PT07M11.00S,2023-01-10T02:08:48.6Z,4,REGULAR,3pt,Jump Shot,[],204001,65.78515111695138,47.05882352941176,1610612764,94,115,2023-01-10T02:08:52Z,5570000,False,-15.0,269.0,1,right,K. Porzingis 26' 3PT  (23 PTS) (M. Morris 7 AST),"[204001, 1628420]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,,,,,,Made,23.0,26.95,,,,,M. Morris,1628420.0,7.0,,,,,
570,PT06M57.00S,2023-01-10T02:09:04.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,11.777266754270697,39.950980392156865,1610612740,94,115,2023-01-10T02:13:30Z,5590000,False,50.0,58.0,1,left,MISS N. Marshall 7' driving Layup - blocked,"[1630230, 1629060]",1610612740.0,NOP,driving,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,7.69,,,,,,,,,,,Hachimura,1629060.0
571,PT06M57.00S,2023-01-10T02:09:04.2Z,4,REGULAR,block,,[],1629060,,,1610612740,94,115,2023-01-10T02:09:06Z,5600000,False,,,0,,R. Hachimura BLOCK (1 BLK),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
572,PT06M57.00S,2023-01-10T02:09:04.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,94,115,2023-01-10T02:09:08Z,5610000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,570.0,,,,,,,,,,,
574,PT06M57.00S,2023-01-10T02:09:09.4Z,4,REGULAR,substitution,out,[],1630631,,,1610612740,94,115,2023-01-10T02:09:17Z,5630000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M57.00S,2023-01-10T02:09:09.4Z,4,REGULAR,substitution,out,[],1626204,,,1610612740,94,115,2023-01-10T02:09:17Z,5640000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M57.00S,2023-01-10T02:09:09.4Z,4,REGULAR,substitution,in,[],202685,,,1610612740,94,115,2023-01-10T02:09:17Z,5650000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M57.00S,2023-01-10T02:09:09.4Z,4,REGULAR,substitution,in,[],203468,,,1610612740,94,115,2023-01-10T02:09:17Z,5660000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M57.00S,2023-01-10T02:09:33.1Z,4,REGULAR,turnover,5-second-violation,['team'],0,,,1610612740,94,115,2023-01-10T02:09:46Z,5670000,False,,,0,,NOP 5-second-violation Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,Mid-Range,8-16 Right,1193.0,,,,,,,,,,,,,,,,,,,
579,PT06M43.00S,2023-01-10T02:09:56.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629655,92.32917214191852,47.05882352941176,1610612764,96,115,2023-01-10T02:10:01Z,5680000,False,-15.0,20.0,1,right,D. Gafford DUNK (13 PTS) (M. Morris 8 AST),"[1629655, 1628420]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,Made,13.0,2.45,,,,,M. Morris,1628420.0,8.0,,,,,
581,PT06M43.00S,2023-01-10T02:09:59.0Z,4,REGULAR,foul,personal,['1freethrow'],1629637,,,1610612764,96,115,2023-01-10T02:10:10Z,5700000,False,,,0,,J. Hayes shooting personal FOUL (1 PF) (Gafford 1 FT),"[1629637, 1629655]",1610612740.0,NOP,shooting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,1146.0,1.0,0.0,Gafford,1629655.0,,,,,,,,,,,,,,,
583,PT06M43.00S,2023-01-10T02:10:22.7Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1629655,,,1610612764,96,115,2023-01-10T02:10:34Z,5720000,False,,,0,,MISS D. Gafford Free Throw 1 of 1,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
584,PT06M40.00S,2023-01-10T02:10:25.7Z,4,REGULAR,rebound,offensive,[],204001,,,1610612764,96,115,2023-01-10T02:10:34Z,5730000,False,,,0,,K. Porzingis REBOUND (Off:3 Def:6),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,583.0,9.0,6.0,3.0,,,,,,,,
585,PT06M37.00S,2023-01-10T02:10:28.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",204001,66.17936925098554,59.55882352941176,1610612764,96,115,2023-01-10T02:10:38Z,5740000,False,48.0,265.0,1,right,MISS K. Porzingis 26' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,,,,,,Missed,,26.97,,,,,,,,,,,,
586,PT06M33.00S,2023-01-10T02:10:31.8Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,96,115,2023-01-10T02:10:31Z,5750000,False,,,0,,J. Valanciunas REBOUND (Off:4 Def:6),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Center,,,,,,,,,585.0,10.0,6.0,4.0,,,,,,,,
587,PT06M20.00S,2023-01-10T02:10:46.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,7.30946123521682,52.450980392156865,1610612740,96,117,2023-01-10T02:10:51Z,5760000,False,-12.0,16.0,1,left,J. Valanciunas cutting DUNK (22 PTS) (N. Marshall 3 AST),"[202685, 1630230]",1610612740.0,NOP,cutting,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,Made,22.0,2.03,,,,,N. Marshall,1630230.0,3.0,,,,,
589,PT06M20.00S,2023-01-10T02:10:48.4Z,4,REGULAR,foul,personal,['1freethrow'],1629655,,,1610612740,96,117,2023-01-10T02:10:56Z,5780000,False,,,0,,D. Gafford shooting personal FOUL (4 PF) (Valanciunas 1 FT),"[1629655, 202685]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1198.0,4.0,0.0,Valanciunas,202685.0,,,,,,,,,,,,,,,
591,PT06M20.00S,2023-01-10T02:10:57.3Z,4,REGULAR,substitution,out,[],1630230,,,1610612740,96,117,2023-01-10T02:12:36Z,5800000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT06M20.00S,2023-01-10T02:10:57.3Z,4,REGULAR,substitution,in,[],1630530,,,1610612740,96,117,2023-01-10T02:12:36Z,5810000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT06M20.00S,2023-01-10T02:11:18.3Z,4,REGULAR,freethrow,1 of 1,[],202685,,,1610612740,96,118,2023-01-10T02:11:18Z,5820000,False,,,0,,J. Valanciunas Free Throw 1 of 1 (23 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,Made,23.0,,,,,,,,,,,,,
595,PT06M04.00S,2023-01-10T02:11:55.3Z,4,REGULAR,3pt,Jump Shot,[],1630557,96.27135348226018,96.56862745098039,1610612764,99,118,2023-01-10T02:12:00Z,5840000,False,233.0,-17.0,1,right,C. Kispert 3PT  (12 PTS) (M. Morris 9 AST),"[1630557, 1628420]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,,,,,,Made,12.0,23.35,,,,,M. Morris,1628420.0,9.0,,,,,
597,PT05M44.00S,2023-01-10T02:12:15.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,10.068988173455978,62.99019607843137,1610612740,99,120,2023-01-10T02:12:19Z,5860000,False,-65.0,42.0,1,left,C. McCollum 7' driving floating Jump Shot (34 PTS),[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,34.0,7.74,,,,,,,,,,,,
598,PT05M31.00S,2023-01-10T02:12:28.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,94.30026281208936,38.970588235294116,1610612764,101,120,2023-01-10T02:12:36Z,5870000,False,-55.0,1.0,1,right,M. Morris fadeaway Jump Shot (13 PTS),[1628420],1610612764.0,WAS,fadeaway,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,13.0,5.51,,,,,,,,,,,,
600,PT05M07.00S,2023-01-10T02:12:51.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,7.835085413929041,42.15686274509804,1610612740,101,120,2023-01-10T02:12:58Z,5890000,False,39.0,21.0,1,left,MISS J. Valanciunas driving bank Shot,[202685],1610612740.0,NOP,driving bank,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,4.45,,,,,,,,,,,,
601,PT05M06.00S,2023-01-10T02:12:52.5Z,4,REGULAR,rebound,defensive,[],204001,,,1610612764,101,120,2023-01-10T02:12:58Z,5900000,False,,,0,,K. Porzingis REBOUND (Off:3 Def:7),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,600.0,10.0,7.0,3.0,,,,,,,,
602,PT04M52.00S,2023-01-10T02:13:07.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,81.2910643889619,51.71568627450981,1610612764,101,120,2023-01-10T02:13:19Z,5910000,False,9.0,123.0,1,right,MISS R. Hachimura 12' Jump Shot - blocked,"[1629060, 1628984]",1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,12.37,,,,,,,,,,,Graham,1628984.0
603,PT04M52.00S,2023-01-10T02:13:07.3Z,4,REGULAR,block,,[],1628984,,,1610612764,101,120,2023-01-10T02:13:10Z,5920000,False,,,0,,D. Graham BLOCK (1 BLK),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
