actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
527,PT00M11.50S,2022-11-29T01:54:37.6Z,3,REGULAR,substitution,out,[],203078,,,1610612764,108,97,2022-11-29T01:54:45Z,5110000,False,,,0,,SUB out: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT00M11.50S,2022-11-29T01:54:37.6Z,3,REGULAR,substitution,in,[],1630264,,,1610612764,108,97,2022-11-29T01:54:45Z,5120000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT00M11.50S,2022-11-29T01:54:37.6Z,3,REGULAR,substitution,in,[],1630166,,,1610612764,108,97,2022-11-29T01:54:45Z,5130000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT00M11.50S,2022-11-29T01:55:01.2Z,3,REGULAR,freethrow,2 of 2,[],1629655,,,1610612764,109,97,2022-11-29T01:55:01Z,5140000,False,,,0,,D. Gafford Free Throw 2 of 2 (4 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
531,PT00M03.30S,2022-11-29T01:55:12.5Z,3,REGULAR,3pt,Jump Shot,[],1626156,65.25952693823915,48.28431372549019,1610612750,109,97,2022-11-29T01:55:23Z,5150000,False,-9.0,274.0,1,right,MISS D. Russell 27' pullup 3PT,[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,27.42,Missed,,,,,,,,,,,,,,,,,,
532,PT00M00.30S,2022-11-29T01:55:15.5Z,3,REGULAR,rebound,defensive,[],1630264,,,1610612764,109,97,2022-11-29T01:55:40Z,5160000,False,,,0,,A. Gill REBOUND (Off:1 Def:1),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,531.0,2.0,1.0,1.0,,,,,
533,PT00M00.00S,2022-11-29T01:55:27.5Z,3,REGULAR,period,end,[],0,,,1610612764,109,97,2022-11-29T01:55:27Z,5170000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2022-11-29T01:57:04.9Z,4,REGULAR,substitution,out,['startperiod'],1630692,,,1610612764,109,97,2022-11-29T01:57:55Z,5180000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2022-11-29T01:57:04.9Z,4,REGULAR,substitution,out,['startperiod'],1630166,,,1610612764,109,97,2022-11-29T01:57:55Z,5190000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2022-11-29T01:57:04.9Z,4,REGULAR,substitution,out,['startperiod'],1629675,,,1610612764,109,97,2022-11-29T01:57:55Z,5200000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2022-11-29T01:57:04.9Z,4,REGULAR,substitution,in,['startperiod'],1628420,,,1610612764,109,97,2022-11-29T01:57:55Z,5210000,False,,,0,,SUB in: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2022-11-29T01:57:04.9Z,4,REGULAR,substitution,in,['startperiod'],203078,,,1610612764,109,97,2022-11-29T01:57:55Z,5220000,False,,,0,,SUB in: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2022-11-29T01:57:04.9Z,4,REGULAR,substitution,in,['startperiod'],203937,,,1610612764,109,97,2022-11-29T01:57:55Z,5230000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2022-11-29T01:58:02.9Z,4,REGULAR,period,start,[],0,,,1610612764,109,97,2022-11-29T01:58:02Z,5240000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT11M36.00S,2022-11-29T01:58:26.2Z,4,REGULAR,3pt,Jump Shot,[],1630264,12.697109067017081,5.147058823529411,1610612764,109,97,2022-11-29T01:58:31Z,5250000,False,224.0,67.0,1,left,MISS A. Gill step back 3PT,[1630264],1610612764.0,WAS,step back,,,Gill,A. Gill,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
542,PT11M32.00S,2022-11-29T01:58:30.2Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,109,97,2022-11-29T01:58:31Z,5260000,False,,,0,,R. Gobert REBOUND (Off:4 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,541.0,7.0,3.0,4.0,,,,,
543,PT11M21.00S,2022-11-29T01:58:41.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629669,87.07293035479631,64.70588235294117,1610612750,109,99,2022-11-29T01:58:44Z,5270000,False,74.0,69.0,1,right,J. Nowell 10' pullup Jump Shot (22 PTS),[1629669],1610612750.0,MIN,pullup,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),8-16 Right,10.08,Made,22.0,,,,,,,,,,,,,,,,,
544,PT11M05.00S,2022-11-29T01:58:57.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203115,11.645860709592641,48.529411764705884,1610612764,109,99,2022-11-29T01:59:00Z,5280000,False,7.0,57.0,1,left,MISS W. Barton floating Shot,[203115],1610612764.0,WAS,floating,,,Barton,W. Barton,,,,,In The Paint (Non-RA),0-8 Center,5.75,Missed,,,,,,,,,,,,,,,,,,
545,PT11M02.00S,2022-11-29T01:58:59.6Z,4,REGULAR,rebound,defensive,[],1629669,,,1610612750,109,99,2022-11-29T01:58:59Z,5290000,False,,,0,,J. Nowell REBOUND (Off:2 Def:3),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,544.0,5.0,3.0,2.0,,,,,
546,PT10M53.00S,2022-11-29T01:59:07.9Z,4,REGULAR,3pt,Jump Shot,[],1629669,64.73390275952694,42.64705882352941,1610612750,109,99,2022-11-29T01:59:12Z,5300000,False,-37.0,279.0,1,right,MISS J. Nowell 28' pullup 3PT,[1629669],1610612750.0,MIN,pullup,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Center,28.14,Missed,,,,,,,,,,,,,,,,,,
547,PT10M51.00S,2022-11-29T01:59:09.9Z,4,REGULAR,rebound,defensive,[],1629655,,,1610612764,109,99,2022-11-29T01:59:12Z,5310000,False,,,0,,D. Gafford REBOUND (Off:1 Def:2),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,546.0,3.0,2.0,1.0,,,,,
548,PT10M44.00S,2022-11-29T01:59:20.4Z,4,REGULAR,2pt,Jump Shot,[],203078,14.668199737187912,67.15686274509804,1610612764,111,99,2022-11-29T01:59:24Z,5320000,False,-86.0,85.0,1,left,B. Beal 12' floating Jump Shot (19 PTS),[203078],1610612764.0,WAS,floating,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,12.11,Made,19.0,,,,,,,,,,,,,,,,,
549,PT10M44.00S,2022-11-29T01:59:23.0Z,4,REGULAR,foul,personal,['1freethrow'],203085,,,1610612764,111,99,2022-11-29T01:59:32Z,5330000,False,,,0,,A. Rivers shooting personal FOUL (3 PF) (Beal 1 FT),"[203085, 203078]",1610612750.0,MIN,shooting,,,Rivers,A. Rivers,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1628951.0,3.0,0.0,Beal,203078.0
551,PT10M44.00S,2022-11-29T01:59:43.5Z,4,REGULAR,substitution,out,[],203085,,,1610612764,111,99,2022-11-29T02:00:43Z,5350000,False,,,0,,SUB out: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT10M44.00S,2022-11-29T01:59:43.5Z,4,REGULAR,substitution,in,[],1630162,,,1610612764,111,99,2022-11-29T02:00:43Z,5360000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT10M44.00S,2022-11-29T02:00:07.9Z,4,REGULAR,freethrow,1 of 1,[],203078,,,1610612764,112,99,2022-11-29T02:00:07Z,5370000,False,,,0,,B. Beal Free Throw 1 of 1 (20 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
554,PT10M35.00S,2022-11-29T02:00:22.2Z,4,REGULAR,violation,kicked ball,[],1629655,,,1610612750,112,99,2022-11-29T02:01:41Z,5380000,False,,,0,,D. Gafford kicked ball VIOLATION,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,201639.0,,,,
555,PT10M33.00S,2022-11-29T02:00:41.1Z,4,REGULAR,turnover,bad pass,[],1630162,,,1610612750,112,99,2022-11-29T02:00:45Z,5390000,False,,,0,,A. Edwards bad pass TURNOVER (7 TO),"[1630162, 1628420]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,7.0,Morris,1628420.0,,,,,,,,,,,
556,PT10M33.00S,2022-11-29T02:00:41.1Z,4,REGULAR,steal,,[],1628420,,,1610612764,112,99,2022-11-29T02:00:43Z,5400000,False,,,0,,M. Morris STEAL (2 STL),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
557,PT10M30.00S,2022-11-29T02:00:44.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630264,7.178055190538765,51.470588235294116,1610612764,114,99,2022-11-29T02:00:49Z,5410000,False,-7.0,15.0,1,left,A. Gill DUNK (4 PTS) (M. Morris 5 AST),"[1630264, 1628420]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,1.67,Made,4.0,M. Morris,1628420.0,5.0,,,,,,,,,,,,,,
559,PT10M16.00S,2022-11-29T02:01:01.6Z,4,REGULAR,foul,personal,['2freethrow'],203115,,,1610612750,114,99,2022-11-29T02:01:15Z,5430000,False,,,0,,W. Barton shooting personal FOUL (1 PF) (Nowell 2 FT),"[203115, 1629669]",1610612764.0,WAS,shooting,,,Barton,W. Barton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Nowell,1629669.0
561,PT10M16.00S,2022-11-29T02:01:28.8Z,4,REGULAR,freethrow,1 of 2,[],1629669,,,1610612750,114,100,2022-11-29T02:01:51Z,5450000,False,,,0,,J. Nowell Free Throw 1 of 2 (23 PTS),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
562,PT10M16.00S,2022-11-29T02:01:28.8Z,4,REGULAR,freethrow,2 of 2,[],1629669,,,1610612750,114,100,2022-11-29T02:01:51Z,5460000,False,,,0,,MISS J. Nowell Free Throw 2 of 2,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
563,PT10M13.00S,2022-11-29T02:01:31.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,114,100,2022-11-29T02:01:51Z,5470000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,562.0,,,,,,,,
565,PT09M49.00S,2022-11-29T02:02:21.8Z,4,REGULAR,2pt,Jump Shot,[],1629655,15.719448094612352,19.607843137254903,1610612764,114,100,2022-11-29T02:02:27Z,5490000,False,152.0,95.0,1,left,MISS D. Gafford 17' pullup Shot,[1629655],1610612764.0,WAS,pullup,,,Gafford,D. Gafford,,,,,Mid-Range,16-24 Right,17.94,Missed,,,,,,,,,,,,,,,,,,
566,PT09M46.00S,2022-11-29T02:02:24.8Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,114,100,2022-11-29T02:02:27Z,5500000,False,,,0,,A. Edwards REBOUND (Off:3 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,565.0,8.0,5.0,3.0,,,,,
567,PT09M37.00S,2022-11-29T02:02:35.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,90.75229960578186,45.83333333333333,1610612750,114,102,2022-11-29T02:02:43Z,5510000,False,-21.0,34.0,1,right,R. Gobert alley-oop DUNK (16 PTS) (K. Anderson 4 AST),"[203497, 203937]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,4.02,Made,16.0,K. Anderson,203937.0,4.0,,,,,,,,,,,,,,
569,PT09M37.00S,2022-11-29T02:02:38.7Z,4,REGULAR,foul,personal,['1freethrow'],1629655,,,1610612750,114,102,2022-11-29T02:02:47Z,5530000,False,,,0,,D. Gafford shooting personal FOUL (3 PF) (Gobert 1 FT),"[1629655, 203497]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,3.0,0.0,Gobert,203497.0
571,PT09M37.00S,2022-11-29T02:02:48.6Z,4,REGULAR,substitution,out,[],1630264,,,1610612750,114,102,2022-11-29T02:04:21Z,5550000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT09M37.00S,2022-11-29T02:02:48.6Z,4,REGULAR,substitution,out,[],1629655,,,1610612750,114,102,2022-11-29T02:04:21Z,5560000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT09M37.00S,2022-11-29T02:02:48.6Z,4,REGULAR,substitution,in,[],1628398,,,1610612750,114,102,2022-11-29T02:04:21Z,5570000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT09M37.00S,2022-11-29T02:02:48.6Z,4,REGULAR,substitution,in,[],204001,,,1610612750,114,102,2022-11-29T02:04:21Z,5580000,False,,,0,,SUB in: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT09M37.00S,2022-11-29T02:03:19.2Z,4,REGULAR,freethrow,1 of 1,[],203497,,,1610612750,114,103,2022-11-29T02:03:19Z,5590000,False,,,0,,R. Gobert Free Throw 1 of 1 (17 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
576,PT09M19.00S,2022-11-29T02:03:39.2Z,4,REGULAR,3pt,Jump Shot,[],203115,32.802233902759525,69.6078431372549,1610612764,117,103,2022-11-29T02:03:43Z,5600000,False,-98.0,256.0,1,left,W. Barton 27' 3PT  (7 PTS) (K. Kuzma 8 AST),"[203115, 1628398]",1610612764.0,WAS,,,,Barton,W. Barton,,,,,Above the Break 3,24+ Left Center,27.39,Made,7.0,K. Kuzma,1628398.0,8.0,,,,,,,,,,,,,,
578,PT09M04.00S,2022-11-29T02:03:54.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203497,91.93495400788436,46.568627450980394,1610612750,117,105,2022-11-29T02:03:58Z,5620000,False,-17.0,23.0,1,right,R. Gobert Hook (19 PTS) (D. Russell 5 AST),"[203497, 1626156]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.9,Made,19.0,D. Russell,1626156.0,5.0,,,,,,,,,,,,,,
580,PT08M52.00S,2022-11-29T02:04:06.3Z,4,REGULAR,3pt,Jump Shot,[],1628398,5.206964520367937,98.0392156862745,1610612764,120,105,2022-11-29T02:04:10Z,5640000,False,-240.0,-4.0,1,left,K. Kuzma 24' 3PT  (21 PTS) (W. Barton 2 AST),"[1628398, 203115]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,24.02,Made,21.0,W. Barton,203115.0,2.0,,,,,,,,,,,,,,
582,PT08M39.00S,2022-11-29T02:04:19.2Z,4,REGULAR,turnover,lost ball,[],1626156,,,1610612750,120,105,2022-11-29T02:04:24Z,5660000,False,,,0,,D. Russell lost ball TURNOVER (3 TO),"[1626156, 203115]",1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,,,3.0,Barton,203115.0,,,,,,,,,,,
583,PT08M39.00S,2022-11-29T02:04:19.2Z,4,REGULAR,steal,,[],203115,,,1610612764,120,105,2022-11-29T02:09:10Z,5670000,False,,,0,,W. Barton STEAL (2 STL),[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
584,PT08M36.00S,2022-11-29T02:04:21.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203115,5.863994743758213,56.127450980392155,1610612764,122,105,2022-11-29T02:04:30Z,5680000,False,-31.0,3.0,1,left,W. Barton running Layup (9 PTS) (K. Porzingis 2 AST),"[203115, 204001]",1610612764.0,WAS,running,,,Barton,W. Barton,,,,,Restricted Area,0-8 Center,3.07,Made,9.0,K. Porzingis,204001.0,2.0,,,,,,,,,,,,,,
586,PT08M35.00S,2022-11-29T02:04:32.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,122,105,2022-11-29T02:04:32Z,5700000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT08M35.00S,2022-11-29T02:06:11.9Z,4,REGULAR,substitution,out,[],1628420,,,1610612750,122,105,2022-11-29T02:07:05Z,5710000,False,,,0,,SUB out: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT08M35.00S,2022-11-29T02:06:11.9Z,4,REGULAR,substitution,in,[],1630692,,,1610612750,122,105,2022-11-29T02:07:05Z,5720000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT08M27.00S,2022-11-29T02:07:34.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,89.30683311432325,54.90196078431373,1610612750,122,107,2022-11-29T02:07:41Z,5730000,False,25.0,48.0,1,right,A. Edwards driving floating Jump Shot (29 PTS),[1630162],1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,5.39,Made,29.0,,,,,,,,,,,,,,,,,
590,PT08M07.00S,2022-11-29T02:07:53.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,7.703679369250986,57.59803921568627,1610612764,124,107,2022-11-29T02:07:57Z,5740000,False,-38.0,20.0,1,left,K. Kuzma driving reverse Layup (23 PTS),[1628398],1610612764.0,WAS,driving reverse,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,4.29,Made,23.0,,,,,,,,,,,,,,,,,
591,PT07M51.00S,2022-11-29T02:08:09.2Z,4,REGULAR,2pt,Jump Shot,[],203937,76.82325886990802,40.931372549019606,1610612750,124,109,2022-11-29T02:08:14Z,5750000,False,-45.0,165.0,1,right,K. Anderson 17' fadeaway Jump Shot (6 PTS),[203937],1610612750.0,MIN,fadeaway,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Center,17.15,Made,6.0,,,,,,,,,,,,,,,,,
592,PT07M32.00S,2022-11-29T02:08:28.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],204001,5.338370565045992,47.549019607843135,1610612764,126,109,2022-11-29T02:08:32Z,5760000,False,12.0,-2.0,1,left,K. Porzingis cutting DUNK (33 PTS) (B. Beal 5 AST),"[204001, 203078]",1610612764.0,WAS,cutting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,1.25,Made,33.0,B. Beal,203078.0,5.0,,,,,,,,,,,,,,
594,PT07M20.00S,2022-11-29T02:08:43.3Z,4,REGULAR,turnover,out-of-bounds,[],203937,,,1610612750,126,109,2022-11-29T02:08:56Z,5780000,False,,,0,,K. Anderson lost ball out-of-bounds TURNOVER (2 TO),[203937],1610612750.0,MIN,lost ball,,,Anderson,K. Anderson,,,,,Mid-Range,8-16 Right,,,,,,,2.0,,,,,,,,,1628951.0,,,,
595,PT07M20.00S,2022-11-29T02:08:50.2Z,4,REGULAR,substitution,out,[],1626156,,,1610612764,126,109,2022-11-29T02:09:01Z,5790000,False,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT07M20.00S,2022-11-29T02:08:50.2Z,4,REGULAR,substitution,out,[],203497,,,1610612764,126,109,2022-11-29T02:09:01Z,5800000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT07M20.00S,2022-11-29T02:08:50.2Z,4,REGULAR,substitution,in,[],203085,,,1610612764,126,109,2022-11-29T02:09:01Z,5810000,False,,,0,,SUB in: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT07M20.00S,2022-11-29T02:08:50.2Z,4,REGULAR,substitution,in,[],1629675,,,1610612764,126,109,2022-11-29T02:09:01Z,5820000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT07M02.00S,2022-11-29T02:09:18.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],204001,22.026938239159,44.85294117647059,1610612764,126,109,2022-11-29T02:09:25Z,5830000,False,26.0,155.0,1,left,MISS K. Porzingis 15' Jump Shot,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,8-16 Center,15.67,Missed,,,,,,,,,,,,,,,,,,
600,PT07M00.00S,2022-11-29T02:09:20.0Z,4,REGULAR,rebound,offensive,[],204001,,,1610612764,126,109,2022-11-29T02:09:25Z,5840000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:2),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,599.0,3.0,2.0,1.0,,,,,
601,PT06M58.00S,2022-11-29T02:09:22.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",204001,7.178055190538765,45.34313725490196,1610612764,126,109,2022-11-29T02:09:27Z,5850000,False,23.0,15.0,1,left,MISS K. Porzingis Layup,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,2.77,Missed,,,,,,,,,,,,,,,,,,
602,PT06M58.00S,2022-11-29T02:09:22.0Z,4,REGULAR,rebound,offensive,[],204001,,,1610612764,126,109,2022-11-29T02:09:27Z,5860000,False,,,0,,K. Porzingis REBOUND (Off:2 Def:2),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,601.0,4.0,2.0,2.0,,,,,
603,PT06M58.00S,2022-11-29T02:09:26.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",204001,5.590000152587891,50.0,1610612764,128,109,2022-11-29T02:09:26Z,5870000,False,0.0,0.0,1,left,K. Porzingis tip Layup (35 PTS),[204001],1610612764.0,WAS,tip,,,Porzingis,K. Porzingis,,,,,Mid-Range,8-16 Left,0.0,Made,35.0,,,,,,,,,,,,,,,,,
604,PT06M58.00S,2022-11-29T02:09:26.9Z,4,REGULAR,foul,personal,['1freethrow'],1629675,,,1610612764,128,109,2022-11-29T02:09:33Z,5880000,False,,,0,,N. Reid shooting personal FOUL (4 PF) (Porzingis 1 FT),"[1629675, 204001]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,4.0,0.0,Porzingis,204001.0
606,PT06M58.00S,2022-11-29T02:09:52.8Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",204001,,,1610612764,129,109,2022-11-29T02:09:52Z,5900000,False,,,0,,K. Porzingis Free Throw 1 of 1 (36 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,36.0,,,,,,,,,,,,,,,,,
608,PT06M38.00S,2022-11-29T02:10:28.0Z,4,REGULAR,3pt,Jump Shot,[],1630162,89.70105124835742,97.30392156862744,1610612750,129,109,2022-11-29T02:10:35Z,5920000,False,237.0,44.0,1,right,MISS A. Edwards 24' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,24.06,Missed,,,,,,,,,,,,,,,,,,
609,PT06M37.00S,2022-11-29T02:10:29.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,129,109,2022-11-29T02:10:35Z,5930000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,608.0,,,,,,,,
610,PT06M37.00S,2022-11-29T02:10:35.8Z,4,REGULAR,foul,personal,[],1630692,,,1610612750,129,109,2022-11-29T02:10:52Z,5940000,False,,,0,,J. Goodwin loose ball personal FOUL (2 PF),"[1630692, 203937]",1610612764.0,WAS,loose ball,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201639.0,2.0,0.0,Anderson,203937.0
624,PT06M24.00S,2022-11-29T02:11:11.2Z,4,REGULAR,turnover,lost ball,[],1629669,,,1610612750,129,109,2022-11-29T02:14:06Z,5985000,False,,,0,,J. Nowell lost ball TURNOVER (1 TO),"[1629669, 203115]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Barton,203115.0,,,,,,,,,,,
