actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
429,PT04M13.00S,2022-11-19T01:36:53.9Z,3,REGULAR,foul,personal,['1freethrow'],204001,,,1610612748,72,84,2022-11-19T01:37:05Z,4280000,False,,,0,,K. Porzingis shooting personal FOUL (3 PF) (Robinson 1 FT),"[204001, 1631115]",1610612764.0,WAS,shooting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,1627541.0,,,,,,,,,,,,3.0,0.0,Robinson,1631115.0,,,,
431,PT04M13.00S,2022-11-19T01:37:17.2Z,3,REGULAR,freethrow,1 of 1,[],1631115,,,1610612748,72,85,2022-11-19T01:37:17Z,4300000,False,,,0,,O. Robinson Free Throw 1 of 1 (11 PTS),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,,
432,PT04M02.00S,2022-11-19T01:37:30.5Z,3,REGULAR,2pt,Jump Shot,[],203078,21.107095926412615,48.03921568627451,1610612764,72,85,2022-11-19T01:37:40Z,4310000,False,10.0,146.0,1,left,MISS B. Beal 14' turnaround Shot,[203078],1610612764.0,WAS,turnaround,,,Beal,B. Beal,,,,,Mid-Range,8-16 Center,,,14.62,Missed,,,,,,,,,,,,,,,,
433,PT04M02.00S,2022-11-19T01:37:30.5Z,3,REGULAR,rebound,defensive,[],200768,,,1610612748,72,85,2022-11-19T01:37:40Z,4320000,False,,,0,,K. Lowry REBOUND (Off:1 Def:8),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Mid-Range,8-16 Center,,,,,432.0,9.0,8.0,1.0,,,,,,,,,,,,
434,PT03M39.00S,2022-11-19T01:37:54.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],200768,92.46057818659659,53.67647058823529,1610612748,72,85,2022-11-19T01:38:00Z,4330000,False,18.0,18.0,1,right,MISS K. Lowry driving Layup - blocked,"[200768, 204001]",1610612748.0,MIA,driving,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,2.6,Missed,,,,,,,,,,,,,,,Porzingis,204001.0
435,PT03M39.00S,2022-11-19T01:37:54.4Z,3,REGULAR,block,,[],204001,,,1610612748,72,85,2022-11-19T01:37:57Z,4340000,False,,,0,,K. Porzingis BLOCK (2 BLK),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
436,PT03M39.00S,2022-11-19T01:37:54.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,72,85,2022-11-19T01:38:00Z,4350000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,434.0,,,,,,,,,,,,,,,
438,PT03M36.00S,2022-11-19T01:38:16.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629622,88.64980289093299,5.147058823529411,1610612748,72,85,2022-11-19T01:38:27Z,4370000,False,-224.0,54.0,1,right,MISS M. Strus 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,,,23.08,Missed,,,,,,,,,,,,,,,,
439,PT03M32.00S,2022-11-19T01:38:19.6Z,3,REGULAR,rebound,defensive,[],204001,,,1610612764,72,85,2022-11-19T01:38:19Z,4380000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:14),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Left Corner 3,24+ Left,,,,,438.0,15.0,14.0,1.0,,,,,,,,,,,,
440,PT03M27.00S,2022-11-19T01:38:24.9Z,3,REGULAR,3pt,Jump Shot,[],1630557,31.225361366622867,79.90196078431373,1610612764,75,85,2022-11-19T01:38:31Z,4390000,False,-150.0,241.0,1,left,C. Kispert 28' 3PT  (11 PTS) (B. Beal 6 AST),"[1630557, 203078]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,28.36,Made,,,,,11.0,B. Beal,203078.0,6.0,,,,,,,,
442,PT03M26.00S,2022-11-19T01:38:33.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,75,85,2022-11-19T01:38:33Z,4410000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M26.00S,2022-11-19T01:40:43.9Z,3,REGULAR,substitution,out,[],204001,,,1610612748,75,85,2022-11-19T01:41:10Z,4420000,False,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M26.00S,2022-11-19T01:40:43.9Z,3,REGULAR,substitution,out,[],1629622,,,1610612748,75,85,2022-11-19T01:41:10Z,4430000,False,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M26.00S,2022-11-19T01:40:43.9Z,3,REGULAR,substitution,in,[],201959,,,1610612748,75,85,2022-11-19T01:41:10Z,4440000,False,,,0,,SUB in: T. Gibson,[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M26.00S,2022-11-19T01:40:43.9Z,3,REGULAR,substitution,in,[],1628997,,,1610612748,75,85,2022-11-19T01:41:10Z,4450000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M09.00S,2022-11-19T01:41:43.8Z,3,REGULAR,turnover,bad pass,[],200768,,,1610612748,75,85,2022-11-19T01:42:04Z,4460000,False,,,0,,K. Lowry bad pass TURNOVER (2 TO),"[200768, 1629060]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,,2.0,,,,,,,,,,,,,,,Hachimura,1629060.0,,
448,PT03M09.00S,2022-11-19T01:41:43.8Z,3,REGULAR,steal,,[],1629060,,,1610612764,75,85,2022-11-19T01:43:35Z,4470000,False,,,0,,R. Hachimura STEAL (1 STL),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
449,PT03M09.00S,2022-11-19T01:41:52.5Z,3,REGULAR,foul,personal,[],200768,,,1610612764,75,85,2022-11-19T01:43:53Z,4480000,False,,,0,,K. Lowry loose ball personal FOUL (4 PF),"[200768, 203078]",1610612748.0,MIA,loose ball,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),8-16 Center,1627541.0,,,,,,,,,,,,4.0,0.0,Beal,203078.0,,,,
451,PT02M59.00S,2022-11-19T01:42:18.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628420,30.831143232588698,18.872549019607842,1610612764,75,85,2022-11-19T01:42:25Z,4500000,False,156.0,237.0,1,left,MISS M. Morris 28' 3PT,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,,,28.38,Missed,,,,,,,,,,,,,,,,
452,PT02M53.00S,2022-11-19T01:42:24.9Z,3,REGULAR,rebound,defensive,[],1629312,,,1610612748,75,85,2022-11-19T01:42:25Z,4510000,False,,,0,,H. Highsmith REBOUND (Off:1 Def:7),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,,,,,451.0,8.0,7.0,1.0,,,,,,,,,,,,
453,PT02M40.00S,2022-11-19T01:42:37.6Z,3,REGULAR,2pt,Jump Shot,[],1629312,85.41392904073587,12.477022058823522,1610612748,75,85,2022-11-19T01:44:42Z,4520000,False,-188.0,85.0,1,right,MISS H. Highsmith 20' step back Shot,[1629312],1610612748.0,MIA,step back,,,Highsmith,H. Highsmith,,,,,Mid-Range,16-24 Left,,,20.58,Missed,,,,,,,,,,,,,,,,
454,PT02M36.00S,2022-11-19T01:42:41.6Z,3,REGULAR,rebound,defensive,[],1628420,,,1610612764,75,85,2022-11-19T01:42:42Z,4530000,False,,,0,,M. Morris REBOUND (Off:0 Def:4),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Left Corner 3,24+ Left,,,,,453.0,4.0,4.0,0.0,,,,,,,,,,,,
455,PT02M30.00S,2022-11-19T01:42:47.7Z,3,REGULAR,2pt,Jump Shot,[],1628420,20.18725361366623,28.431372549019606,1610612764,77,85,2022-11-19T01:42:52Z,4540000,False,108.0,137.0,1,left,M. Morris 17' pullup Jump Shot (4 PTS) (C. Kispert 2 AST),"[1628420, 1630557]",1610612764.0,WAS,pullup,,,Morris,M. Morris,,,,,Mid-Range,16-24 Right Center,,,17.46,Made,,,,,4.0,C. Kispert,1630557.0,2.0,,,,,,,,
457,PT02M18.00S,2022-11-19T01:43:00.6Z,3,REGULAR,3pt,Jump Shot,[],200768,87.33574244415243,2.941176470588235,1610612748,77,85,2022-11-19T01:46:26Z,4560000,False,-235.0,67.0,1,right,MISS K. Lowry 24' pullup 3PT,[200768],1610612748.0,MIA,pullup,,,Lowry,K. Lowry,,,,,Left Corner 3,24+ Left,,,24.45,Missed,,,,,,,,,,,,,,,,
458,PT02M13.00S,2022-11-19T01:43:05.6Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612764,77,85,2022-11-19T01:43:05Z,4570000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:4),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,,,,,457.0,5.0,4.0,1.0,,,,,,,,,,,,
459,PT02M08.00S,2022-11-19T01:43:09.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628420,6.783837056504599,53.92156862745098,1610612764,79,85,2022-11-19T01:46:51Z,4580000,False,-20.0,11.0,1,left,M. Morris running reverse Layup (6 PTS) (R. Hachimura 3 AST),"[1628420, 1629060]",1610612764.0,WAS,running reverse,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,,,2.26,Made,,,,,6.0,R. Hachimura,1629060.0,3.0,,,,,,,,
461,PT01M51.00S,2022-11-19T01:43:26.0Z,3,REGULAR,3pt,Jump Shot,[],1628997,88.78120893561103,4.166666666666666,1610612748,79,85,2022-11-19T01:47:13Z,4600000,False,-229.0,53.0,1,right,MISS C. Martin pullup 3PT,[1628997],1610612748.0,MIA,pullup,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,,,23.52,Missed,,,,,,,,,,,,,,,,
462,PT01M48.00S,2022-11-19T01:43:29.2Z,3,REGULAR,rebound,defensive,[],201959,,,1610612764,79,85,2022-11-19T01:43:29Z,4610000,False,,,0,,T. Gibson REBOUND (Off:0 Def:1),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Left Corner 3,24+ Left,,,,,461.0,1.0,1.0,0.0,,,,,,,,,,,,
463,PT01M42.00S,2022-11-19T01:43:35.5Z,3,REGULAR,3pt,Jump Shot,[],1628420,27.283180026281208,87.5,1610612764,79,85,2022-11-19T01:43:40Z,4620000,False,-188.0,204.0,1,left,MISS M. Morris 27' 3PT,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,,,27.71,Missed,,,,,,,,,,,,,,,,
464,PT01M38.00S,2022-11-19T01:43:39.5Z,3,REGULAR,rebound,defensive,[],1628997,,,1610612748,79,85,2022-11-19T01:43:40Z,4630000,False,,,0,,C. Martin REBOUND (Off:1 Def:2),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,,463.0,3.0,2.0,1.0,,,,,,,,,,,,
465,PT01M31.00S,2022-11-19T01:43:46.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631115,87.20433639947439,53.67647058823529,1610612748,79,87,2022-11-19T01:43:51Z,4640000,False,18.0,68.0,1,right,O. Robinson 7' floating Jump Shot (13 PTS) (K. Lowry 13 AST),"[1631115, 200768]",1610612748.0,MIA,floating,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,7.03,Made,,,,,13.0,K. Lowry,200768.0,13.0,,,,,,,,
467,PT01M10.00S,2022-11-19T01:44:10.0Z,3,REGULAR,foul,personal,['2freethrow'],1631115,,,1610612764,79,87,2022-11-19T01:44:20Z,4660000,False,,,0,,O. Robinson shooting personal FOUL (3 PF) (Beal 2 FT),"[1631115, 203078]",1610612748.0,MIA,shooting,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,202041.0,,,,,,,,,,,,3.0,0.0,Beal,203078.0,,,,
469,PT01M10.00S,2022-11-19T01:44:35.2Z,3,REGULAR,freethrow,1 of 2,[],203078,,,1610612764,80,87,2022-11-19T01:44:35Z,4680000,False,,,0,,B. Beal Free Throw 1 of 2 (16 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,Made,,,,,16.0,,,,,,,,,,,
470,PT01M10.00S,2022-11-19T01:44:37.7Z,3,REGULAR,substitution,out,[],200768,,,1610612764,80,87,2022-11-19T01:44:51Z,4690000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT01M10.00S,2022-11-19T01:44:37.7Z,3,REGULAR,substitution,out,[],1629312,,,1610612764,80,87,2022-11-19T01:44:51Z,4700000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT01M10.00S,2022-11-19T01:44:37.7Z,3,REGULAR,substitution,in,[],1631107,,,1610612764,80,87,2022-11-19T01:44:51Z,4710000,False,,,0,,SUB in: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT01M10.00S,2022-11-19T01:44:37.7Z,3,REGULAR,substitution,in,[],1629622,,,1610612764,80,87,2022-11-19T01:44:51Z,4720000,False,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT01M10.00S,2022-11-19T01:45:04.2Z,3,REGULAR,freethrow,2 of 2,[],203078,,,1610612764,81,87,2022-11-19T01:45:04Z,4730000,False,,,0,,B. Beal Free Throw 2 of 2 (17 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,Made,,,,,17.0,,,,,,,,,,,
475,PT00M56.10S,2022-11-19T01:45:20.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201959,,,1610612748,81,87,2022-11-19T01:45:41Z,4740000,False,,,0,,T. Gibson shooting personal FOUL (1 PF) (Robinson 2 FT),"[201959, 1631115]",1610612764.0,WAS,shooting,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,202041.0,,,,,,,,,,,,1.0,0.0,Robinson,1631115.0,,,,
477,PT00M56.10S,2022-11-19T01:45:50.4Z,3,REGULAR,freethrow,1 of 2,[],1631115,,,1610612748,81,87,2022-11-19T01:45:50Z,4760000,False,,,0,,MISS O. Robinson Free Throw 1 of 2,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
478,PT00M56.10S,2022-11-19T01:45:50.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,81,87,2022-11-19T01:45:50Z,4770000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,477.0,,,,,,,,,,,,,,,
479,PT00M56.10S,2022-11-19T01:46:09.4Z,3,REGULAR,freethrow,2 of 2,[],1631115,,,1610612748,81,88,2022-11-19T01:46:09Z,4780000,False,,,0,,O. Robinson Free Throw 2 of 2 (14 PTS),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,Made,,,,,14.0,,,,,,,,,,,
480,PT00M43.10S,2022-11-19T01:46:27.4Z,3,REGULAR,turnover,out-of-bounds,[],201959,,,1610612764,81,88,2022-11-19T01:46:41Z,4790000,False,,,0,,T. Gibson bad pass out-of-bounds TURNOVER (1 TO),[201959],1610612764.0,WAS,bad pass,,,Gibson,T. Gibson,,,,,Above the Break 3,24+ Left Center,202041.0,1.0,,,,,,,,,,,,,,,,,,
482,PT00M35.30S,2022-11-19T01:46:49.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628997,94.30026281208936,55.63725490196079,1610612748,81,88,2022-11-19T01:49:34Z,4810000,False,28.0,1.0,1,right,MISS C. Martin driving Layup,[1628997],1610612748.0,MIA,driving,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,2.82,Missed,,,,,,,,,,,,,,,,
484,PT00M30.30S,2022-11-19T01:46:54.3Z,3,REGULAR,rebound,defensive,[],1628420,,,1610612764,81,88,2022-11-19T01:46:58Z,4830000,False,,,0,,M. Morris REBOUND (Off:0 Def:5),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,,,,,482.0,5.0,5.0,0.0,,,,,,,,,,,,
485,PT00M12.40S,2022-11-19T01:47:12.2Z,3,REGULAR,3pt,Jump Shot,[],1629060,21.895532194480946,8.57843137254902,1610612764,81,88,2022-11-19T01:47:17Z,4840000,False,207.0,153.0,1,left,MISS R. Hachimura 25' 3PT,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,,,25.77,Missed,,,,,,,,,,,,,,,,
486,PT00M09.20S,2022-11-19T01:47:15.4Z,3,REGULAR,rebound,defensive,[],1631288,,,1610612748,81,88,2022-11-19T01:47:17Z,4850000,False,,,0,,J. Cain REBOUND (Off:1 Def:5),[1631288],1610612748.0,MIA,,,,Cain,J. Cain,,,,,Above the Break 3,24+ Right Center,,,,,485.0,6.0,5.0,1.0,,,,,,,,,,,,
487,PT00M00.00S,2022-11-19T01:47:26.8Z,3,REGULAR,period,end,[],0,,,1610612748,81,88,2022-11-19T01:47:26Z,4860000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2022-11-19T01:49:42.5Z,4,REGULAR,substitution,out,['startperiod'],1628420,,,1610612748,81,88,2022-11-19T01:50:04Z,4870000,False,,,0,,SUB out: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2022-11-19T01:49:42.5Z,4,REGULAR,substitution,in,['startperiod'],1628398,,,1610612748,81,88,2022-11-19T01:50:04Z,4880000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2022-11-19T01:50:11.7Z,4,REGULAR,period,start,[],0,,,1610612764,81,88,2022-11-19T01:50:11Z,4890000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT11M43.00S,2022-11-19T01:50:28.4Z,4,REGULAR,3pt,Jump Shot,[],1630557,32.53942181340342,78.43137254901961,1610612764,84,88,2022-11-19T01:50:32Z,4900000,False,-142.0,253.0,1,left,C. Kispert 29' 3PT  (14 PTS) (K. Kuzma 4 AST),"[1630557, 1628398]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,29.06,Made,,,,,14.0,K. Kuzma,1628398.0,4.0,,,,,,,,
493,PT11M27.00S,2022-11-19T01:50:44.0Z,4,REGULAR,turnover,bad pass,[],1628997,,,1610612748,84,88,2022-11-19T01:50:52Z,4920000,False,,,0,,C. Martin bad pass TURNOVER (2 TO),"[1628997, 201959]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,2.0,,,,,,,,,,,,,,,Gibson,201959.0,,
494,PT11M27.00S,2022-11-19T01:50:44.0Z,4,REGULAR,steal,,[],201959,,,1610612764,84,88,2022-11-19T01:50:46Z,4930000,False,,,0,,T. Gibson STEAL (1 STL),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
495,PT11M22.00S,2022-11-19T01:50:48.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628398,7.30946123521682,47.05882352941176,1610612764,84,88,2022-11-19T01:51:30Z,4940000,False,15.0,16.0,1,left,MISS K. Kuzma running Layup - blocked,"[1628398, 1628997]",1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,2.19,Missed,,,,,,,,,,,,,,,Martin,1628997.0
496,PT11M22.00S,2022-11-19T01:50:48.6Z,4,REGULAR,block,,[],1628997,,,1610612764,84,88,2022-11-19T01:50:52Z,4950000,False,,,0,,C. Martin BLOCK (1 BLK),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
497,PT11M17.00S,2022-11-19T01:50:53.6Z,4,REGULAR,rebound,defensive,[],1631115,,,1610612748,84,88,2022-11-19T01:50:55Z,4960000,False,,,0,,O. Robinson REBOUND (Off:0 Def:4),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,,495.0,4.0,4.0,0.0,,,,,,,,,,,,
498,PT11M11.00S,2022-11-19T01:50:59.8Z,4,REGULAR,2pt,Jump Shot,[],1631107,76.2976346911958,18.872549019607842,1610612748,84,88,2022-11-19T01:51:09Z,4970000,False,-156.0,170.0,1,right,MISS N. Jovic 23' Jump Shot,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Mid-Range,16-24 Left Center,,,23.07,Missed,,,,,,,,,,,,,,,,
499,PT11M08.00S,2022-11-19T01:51:02.8Z,4,REGULAR,rebound,defensive,[],201959,,,1610612764,84,88,2022-11-19T01:51:09Z,4980000,False,,,0,,T. Gibson REBOUND (Off:0 Def:2),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Mid-Range,16-24 Left Center,,,,,498.0,2.0,2.0,0.0,,,,,,,,,,,,
500,PT11M04.00S,2022-11-19T01:51:09.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203078,6.521024967148489,47.794117647058826,1610612764,86,88,2022-11-19T01:52:13Z,4990000,False,11.0,9.0,1,left,B. Beal driving Layup (19 PTS),[203078],1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,1.41,Made,,,,,19.0,,,,,,,,,,,
501,PT11M04.00S,2022-11-19T01:51:13.2Z,4,REGULAR,foul,personal,['1freethrow'],1631115,,,1610612764,86,88,2022-11-19T01:51:27Z,5000000,False,,,0,,O. Robinson shooting personal FOUL (4 PF) (Beal 1 FT),"[1631115, 203078]",1610612748.0,MIA,shooting,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,1628482.0,,,,,,,,,,,,4.0,0.0,Beal,203078.0,,,,
503,PT11M04.00S,2022-11-19T01:51:29.2Z,4,REGULAR,substitution,out,[],1631288,,,1610612764,86,88,2022-11-19T01:52:24Z,5020000,False,,,0,,SUB out: J. Cain,[1631288],1610612748.0,MIA,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT11M04.00S,2022-11-19T01:51:29.2Z,4,REGULAR,substitution,in,[],200768,,,1610612764,86,88,2022-11-19T01:52:24Z,5030000,False,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT11M04.00S,2022-11-19T01:51:58.0Z,4,REGULAR,freethrow,1 of 1,[],203078,,,1610612764,87,88,2022-11-19T01:51:58Z,5040000,False,,,0,,B. Beal Free Throw 1 of 1 (20 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,Made,,,,,20.0,,,,,,,,,,,
506,PT10M42.00S,2022-11-19T01:52:21.7Z,4,REGULAR,turnover,lost ball,[],1628997,,,1610612748,87,88,2022-11-19T01:52:26Z,5050000,False,,,0,,C. Martin lost ball TURNOVER (3 TO),"[1628997, 203078]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Center,,3.0,,,,,,,,,,,,,,,Beal,203078.0,,
507,PT10M42.00S,2022-11-19T01:52:21.7Z,4,REGULAR,steal,,[],203078,,,1610612764,87,88,2022-11-19T01:52:24Z,5060000,False,,,0,,B. Beal STEAL (1 STL),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
508,PT10M31.00S,2022-11-19T01:52:33.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630557,24.392247043363994,10.049019607843137,1610612764,90,88,2022-11-19T01:52:37Z,5070000,False,200.0,177.0,1,left,C. Kispert 26' 3PT  (17 PTS) (B. Beal 7 AST),"[1630557, 203078]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,,,26.68,Made,,,,,17.0,B. Beal,203078.0,7.0,,,,,,,,
510,PT10M30.00S,2022-11-19T01:52:42.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,90,88,2022-11-19T01:52:46Z,5090000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT10M11.00S,2022-11-19T01:55:49.2Z,4,REGULAR,3pt,Jump Shot,[],200768,66.44218134034165,25.49019607843137,1610612748,90,91,2022-11-19T01:55:54Z,5100000,False,-123.0,263.0,1,right,K. Lowry 29' 3PT pullup (17 PTS),[200768],1610612748.0,MIA,pullup,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,,,29.0,Made,,,,,17.0,,,,,,,,,,,
512,PT09M55.00S,2022-11-19T01:56:04.9Z,4,REGULAR,3pt,Jump Shot,[],1628398,30.436925098554536,19.852941176470587,1610612764,90,91,2022-11-19T01:56:13Z,5110000,False,151.0,234.0,1,left,MISS K. Kuzma 27' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,27.8,Missed,,,,,,,,,,,,,,,,
513,PT09M50.00S,2022-11-19T01:56:09.9Z,4,REGULAR,rebound,offensive,[],201959,,,1610612764,90,91,2022-11-19T01:56:13Z,5120000,False,,,0,,T. Gibson REBOUND (Off:1 Def:2),[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,Above the Break 3,24+ Right Center,,,,,512.0,3.0,2.0,1.0,,,,,,,,,,,,
