actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
454,PT06M38.00S,2026-03-19T02:09:42.0Z,3,REGULAR,steal,,[],1629661,,,1610612743,80,76,2026-03-19T02:09:43Z,4480000,False,,,0,,C. Johnson STEAL (1 STL),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
455,PT06M33.00S,2026-03-19T02:09:47.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631128,93.51182654402102,46.568627450980394,1610612743,80,78,2026-03-19T02:09:53Z,4490000,False,-17.0,8.0,1,right,C. Braun running Layup (20 PTS) (C. Johnson 2 AST),"[1631128, 1629661]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.92,Made,20.0,,,,,,,,,,C. Johnson,1629661.0,2.0,,,,,
457,PT06M32.00S,2026-03-19T02:09:55.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,80,78,2026-03-19T02:09:55Z,4510000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT06M10.00S,2026-03-19T02:13:19.2Z,3,REGULAR,3pt,Jump Shot,[],1641765,27.283180026281208,79.41176470588235,1610612763,83,78,2026-03-19T02:13:22Z,4520000,False,-147.0,204.0,1,left,O. Prosper 25' 3PT  (14 PTS) (T. Jerome 6 AST),"[1641765, 1629660]",1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Left Center,25.15,Made,14.0,,,,,,,,,,T. Jerome,1629660.0,6.0,,,,,
460,PT05M45.00S,2026-03-19T02:13:43.0Z,3,REGULAR,turnover,lost ball,[],203501,,,1610612743,83,78,2026-03-19T02:13:45Z,4540000,False,,,0,,T. Hardaway Jr. lost ball TURNOVER (1 TO),"[203501, 1641765]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Prosper,1641765.0
461,PT05M45.00S,2026-03-19T02:13:43.0Z,3,REGULAR,steal,,[],1641765,,,1610612763,83,78,2026-03-19T02:13:44Z,4550000,False,,,0,,O. Prosper STEAL (2 STL),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
462,PT05M39.00S,2026-03-19T02:13:48.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641707,15.719448094612352,3.431372549019608,1610612763,83,78,2026-03-19T02:16:00Z,4560000,False,233.0,95.0,1,left,MISS T. Hendricks 25' running 3PT,[1641707],1610612763.0,MEM,running,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Right Center,25.16,Missed,,,,,,,,,,,,,,,,,,
463,PT05M36.00S,2026-03-19T02:13:51.5Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,83,78,2026-03-19T02:13:53Z,4570000,False,,,0,,N. Jokić REBOUND (Off:2 Def:7),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,,462.0,9.0,7.0,2.0,,,,,,,,,,,,,
464,PT05M24.00S,2026-03-19T02:14:04.5Z,3,REGULAR,3pt,Jump Shot,[],203501,90.48948751642575,4.6568627450980395,1610612743,83,78,2026-03-19T02:14:08Z,4580000,False,-227.0,37.0,1,right,MISS T. Hardaway Jr. 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,22.97,Missed,,,,,,,,,,,,,,,,,,
465,PT05M22.00S,2026-03-19T02:14:06.5Z,3,REGULAR,rebound,offensive,[],1631128,,,1610612743,83,78,2026-03-19T02:14:08Z,4590000,False,,,0,,C. Braun REBOUND (Off:1 Def:3),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Left Corner 3,24+ Left,,,,464.0,4.0,3.0,1.0,,,,,,,,,,,,,
466,PT05M18.00S,2026-03-19T02:14:10.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629661,93.77463863337714,96.81372549019608,1610612743,83,81,2026-03-19T02:14:14Z,4600000,False,234.0,6.0,1,right,C. Johnson 3PT  (19 PTS) (C. Braun 4 AST),"[1629661, 1631128]",1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,23.42,Made,19.0,,,,,,,,,,C. Braun,1631128.0,4.0,,,,,
468,PT05M07.00S,2026-03-19T02:14:22.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641707,11.645860709592641,42.64705882352941,1610612763,85,81,2026-03-19T02:14:25Z,4620000,False,37.0,57.0,1,left,T. Hendricks 6' driving floating Jump Shot (6 PTS) (T. Jerome 7 AST),"[1641707, 1629660]",1610612763.0,MEM,driving floating,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),0-8 Center,6.78,Made,6.0,,,,,,,,,,T. Jerome,1629660.0,7.0,,,,,
470,PT04M53.00S,2026-03-19T02:14:35.1Z,3,REGULAR,3pt,Jump Shot,[],203501,84.97043363994744,97.30392156862744,1610612743,85,81,2026-03-19T02:14:46Z,4640000,False,237.0,89.0,1,right,MISS T. Hardaway Jr. 25' 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,25.26,Missed,,,,,,,,,,,,,,,,,,
471,PT04M51.00S,2026-03-19T02:14:43.8Z,3,REGULAR,rebound,offensive,[],1631128,,,1610612743,85,81,2026-03-19T02:14:43Z,4650000,False,,,0,,C. Braun REBOUND (Off:2 Def:3),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Right Corner 3,24+ Right,,,,470.0,5.0,3.0,2.0,,,,,,,,,,,,,
472,PT04M51.00S,2026-03-19T02:14:44.5Z,3,REGULAR,foul,personal,[],1629660,,,1610612743,85,81,2026-03-19T02:14:49Z,4660000,False,,,0,,T. Jerome personal FOUL (1 PF),"[1629660, 1631128]",1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,101283.0,1.0,0.0,Braun,1631128.0,,,,,,,,
474,PT04M51.00S,2026-03-19T02:14:50.7Z,3,REGULAR,substitution,out,[],1642377,,,1610612743,85,81,2026-03-19T02:15:03Z,4680000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT04M51.00S,2026-03-19T02:14:50.7Z,3,REGULAR,substitution,out,[],1629660,,,1610612743,85,81,2026-03-19T02:15:03Z,4690000,False,,,0,,SUB out: T. Jerome,[1629660],1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT04M51.00S,2026-03-19T02:14:50.7Z,3,REGULAR,substitution,out,[],1641765,,,1610612743,85,81,2026-03-19T02:15:03Z,4700000,False,,,0,,SUB out: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT04M51.00S,2026-03-19T02:14:50.7Z,3,REGULAR,substitution,in,[],1642383,,,1610612743,85,81,2026-03-19T02:15:03Z,4710000,False,,,0,,SUB in: W. Clayton Jr.,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT04M51.00S,2026-03-19T02:14:50.7Z,3,REGULAR,substitution,in,[],1631174,,,1610612743,85,81,2026-03-19T02:15:03Z,4720000,False,,,0,,SUB in: T. Burton,[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT04M51.00S,2026-03-19T02:14:50.7Z,3,REGULAR,substitution,in,[],1642914,,,1610612743,85,81,2026-03-19T02:15:03Z,4730000,False,,,0,,SUB in: J. Small,[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT04M45.00S,2026-03-19T02:15:10.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629661,85.23324572930355,59.068627450980394,1610612743,85,81,2026-03-19T02:15:16Z,4740000,False,45.0,86.0,1,right,MISS C. Johnson 9' driving floating Shot - blocked,"[1629661, 1631174]",1610612743.0,DEN,driving floating,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Center,9.75,Missed,,,,,,,,,,,,,,Burton,1631174.0,,,
481,PT04M45.00S,2026-03-19T02:15:10.7Z,3,REGULAR,block,,[],1631174,,,1610612743,85,81,2026-03-19T02:15:12Z,4750000,False,,,0,,T. Burton BLOCK (1 BLK),[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
482,PT04M44.00S,2026-03-19T02:15:11.7Z,3,REGULAR,rebound,defensive,[],1631174,,,1610612763,85,81,2026-03-19T02:15:16Z,4760000,False,,,0,,T. Burton REBOUND (Off:0 Def:2),[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,In The Paint (Non-RA),8-16 Center,,,,480.0,2.0,2.0,0.0,,,,,,,,,,,,,
483,PT04M44.00S,2026-03-19T02:15:17.1Z,3,REGULAR,foul,technical,['1freethrow'],1629661,,,1610612763,85,81,2026-03-19T02:15:28Z,4770000,False,,,0,,C. Johnson technical FOUL (1 Tech),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,201246.0,3.0,1.0,,,,,,,,,,
484,PT04M44.00S,2026-03-19T02:15:45.0Z,3,REGULAR,freethrow,1 of 1,[],1642285,,,1610612763,86,81,2026-03-19T02:15:45Z,4780000,False,,,0,,C. Spencer technical Free Throw 1 of 1 (8 PTS),[1642285],1610612763.0,MEM,technical,,,Spencer,C. Spencer,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
485,PT04M30.00S,2026-03-19T02:16:16.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642914,13.748357424441524,38.970588235294116,1610612763,88,81,2026-03-19T02:16:20Z,4790000,False,55.0,77.0,1,left,J. Small 9' driving floating Jump Shot (5 PTS),[1642914],1610612763.0,MEM,driving floating,,,Small,J. Small,,,,,In The Paint (Non-RA),8-16 Right,9.44,Made,5.0,,,,,,,,,,,,,,,,,
486,PT04M13.00S,2026-03-19T02:16:36.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,92.32917214191852,53.92156862745098,1610612743,88,83,2026-03-19T02:16:39Z,4800000,False,20.0,20.0,1,right,N. Jokić cutting Layup (11 PTS) (C. Braun 5 AST),"[203999, 1631128]",1610612743.0,DEN,cutting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.77,Made,11.0,,,,,,,,,,C. Braun,1631128.0,5.0,,,,,
488,PT04M13.00S,2026-03-19T02:16:38.0Z,3,REGULAR,foul,personal,['1freethrow'],1641707,,,1610612743,88,83,2026-03-19T02:16:44Z,4820000,False,,,0,,T. Hendricks shooting personal FOUL (2 PF) (Jokić 1 FT),"[1641707, 203999]",1610612763.0,MEM,shooting,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,,,,,2715.0,2.0,0.0,Jokić,203999.0,,,,,,,,
490,PT04M13.00S,2026-03-19T02:17:03.7Z,3,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,88,84,2026-03-19T02:17:03Z,4840000,False,,,0,,N. Jokić Free Throw 1 of 1 (12 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
491,PT03M56.00S,2026-03-19T02:17:21.9Z,3,REGULAR,3pt,Jump Shot,[],1631174,25.706307490144546,13.480392156862745,1610612763,88,84,2026-03-19T02:17:27Z,4850000,False,183.0,189.0,1,left,MISS T. Burton 26' 3PT,[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,Above the Break 3,24+ Right Center,26.29,Missed,,,,,,,,,,,,,,,,,,
492,PT03M51.00S,2026-03-19T02:17:26.9Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,88,84,2026-03-19T02:17:27Z,4860000,False,,,0,,N. Jokić REBOUND (Off:2 Def:8),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,,491.0,10.0,8.0,2.0,,,,,,,,,,,,,
493,PT03M48.00S,2026-03-19T02:17:32.3Z,3,REGULAR,foul,personal,['2freethrow'],1631174,,,1610612743,88,84,2026-03-19T02:17:50Z,4870000,False,,,0,,T. Burton shooting personal FOUL (1 PF) (Braun 2 FT),"[1631174, 1631128]",1610612763.0,MEM,shooting,,,Burton,T. Burton,,,,,Restricted Area,0-8 Center,,,,,,,,101283.0,1.0,0.0,Braun,1631128.0,,,,,,,,
495,PT03M48.00S,2026-03-19T02:18:04.5Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1631128,,,1610612743,88,85,2026-03-19T02:18:04Z,4890000,False,,,0,,C. Braun Free Throw 1 of 2 (21 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
496,PT03M48.00S,2026-03-19T02:18:05.9Z,3,REGULAR,substitution,out,[],1627750,,,1610612743,88,85,2026-03-19T02:18:09Z,4900000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT03M48.00S,2026-03-19T02:18:05.9Z,3,REGULAR,substitution,in,[],1628971,,,1610612743,88,85,2026-03-19T02:18:09Z,4910000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT03M48.00S,2026-03-19T02:18:21.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1631128,,,1610612743,88,86,2026-03-19T02:18:21Z,4920000,False,,,0,,C. Braun Free Throw 2 of 2 (22 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
499,PT03M29.00S,2026-03-19T02:18:43.1Z,3,REGULAR,turnover,out-of-bounds,[],1641707,,,1610612763,88,86,2026-03-19T02:18:48Z,4930000,False,,,0,,T. Hendricks bad pass out-of-bounds TURNOVER (2 TO),[1641707],1610612763.0,MEM,bad pass,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,,,,,101283.0,,,,,,,,,,2.0,,
500,PT03M13.00S,2026-03-19T02:19:10.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203501,92.19776609724047,97.05882352941177,1610612743,88,86,2026-03-19T02:19:13Z,4940000,False,235.0,21.0,1,right,MISS T. Hardaway Jr. 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,23.62,Missed,,,,,,,,,,,,,,,,,,
501,PT03M11.00S,2026-03-19T02:19:12.6Z,3,REGULAR,rebound,defensive,[],1642914,,,1610612763,88,86,2026-03-19T02:19:13Z,4950000,False,,,0,,J. Small REBOUND (Off:1 Def:3),[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,Right Corner 3,24+ Right,,,,500.0,4.0,3.0,1.0,,,,,,,,,,,,,
502,PT03M05.00S,2026-03-19T02:19:19.1Z,3,REGULAR,3pt,Jump Shot,[],1641707,31.882391590013142,68.62745098039215,1610612763,91,86,2026-03-19T02:19:22Z,4960000,False,-93.0,247.0,1,left,T. Hendricks 26' 3PT  (9 PTS) (J. Small 2 AST),"[1641707, 1642914]",1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Left Center,26.42,Made,9.0,,,,,,,,,,J. Small,1642914.0,2.0,,,,,
504,PT02M38.00S,2026-03-19T02:19:45.4Z,3,REGULAR,turnover,lost ball,[],203999,,,1610612743,91,86,2026-03-19T02:19:49Z,4980000,False,,,0,,N. Jokić lost ball TURNOVER (8 TO),"[203999, 1631174]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,8.0,Burton,1631174.0
505,PT02M38.00S,2026-03-19T02:19:45.4Z,3,REGULAR,steal,,[],1631174,,,1610612763,91,86,2026-03-19T02:21:45Z,4990000,False,,,0,,T. Burton STEAL (2 STL),[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
506,PT02M36.00S,2026-03-19T02:19:49.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631174,7.30946123521682,46.568627450980394,1610612763,93,86,2026-03-19T02:19:54Z,5000000,False,17.0,16.0,1,left,T. Burton running Layup (4 PTS) (W. Clayton Jr. 3 AST),"[1631174, 1642383]",1610612763.0,MEM,running,,,Burton,T. Burton,,,,,Restricted Area,0-8 Center,2.36,Made,4.0,,,,,,,,,,W. Clayton Jr.,1642383.0,3.0,,,,,
508,PT02M36.00S,2026-03-19T02:19:54.9Z,3,REGULAR,foul,personal,['1freethrow'],1631128,,,1610612763,93,86,2026-03-19T02:21:46Z,5020000,False,,,0,,C. Braun shooting personal FOUL (2 PF) (Burton 1 FT),"[1631128, 1631174]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,2715.0,2.0,0.0,Burton,1631174.0,,,,,,,,
510,PT02M36.00S,2026-03-19T02:20:14.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612763,93,86,2026-03-19T02:21:45Z,5040000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT02M36.00S,2026-03-19T02:20:17.3Z,3,REGULAR,substitution,out,[],1631128,,,1610612763,93,86,2026-03-19T02:21:45Z,5050000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT02M36.00S,2026-03-19T02:20:17.3Z,3,REGULAR,substitution,in,[],1642461,,,1610612763,93,86,2026-03-19T02:21:45Z,5060000,False,,,0,,SUB in: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT02M36.00S,2026-03-19T02:22:02.1Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1631174,,,1610612763,94,86,2026-03-19T02:22:02Z,5070000,False,,,0,,T. Burton Free Throw 1 of 1 (5 PTS),[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
514,PT02M23.00S,2026-03-19T02:22:17.9Z,3,REGULAR,turnover,bad pass,[],1629661,,,1610612743,94,86,2026-03-19T02:22:22Z,5080000,False,,,0,,C. Johnson bad pass TURNOVER (1 TO),"[1629661, 1641707]",1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Hendricks,1641707.0
515,PT02M23.00S,2026-03-19T02:22:17.9Z,3,REGULAR,steal,,[],1641707,,,1610612763,94,86,2026-03-19T02:22:20Z,5090000,False,,,0,,T. Hendricks STEAL (5 STL),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
516,PT02M20.00S,2026-03-19T02:22:21.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641707,5.863994743758213,50.245098039215684,1610612763,96,86,2026-03-19T02:22:25Z,5100000,False,-1.0,3.0,1,left,T. Hendricks running DUNK (11 PTS),[1641707],1610612763.0,MEM,running,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,0.29,Made,11.0,,,,,,,,,,,,,,,,,
517,PT02M13.00S,2026-03-19T02:22:32.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641707,,,1610612743,96,86,2026-03-19T02:23:07Z,5110000,False,,,0,,T. Hendricks personal FOUL (3 PF) (Jokić 2 FT),"[1641707, 203999]",1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Center,,,,,,,,2715.0,3.0,0.0,Jokić,203999.0,,,,,,,,
519,PT02M13.00S,2026-03-19T02:23:07.6Z,3,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,96,87,2026-03-19T02:23:07Z,5130000,False,,,0,,N. Jokić Free Throw 1 of 2 (13 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
520,PT02M13.00S,2026-03-19T02:23:24.6Z,3,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,96,87,2026-03-19T02:23:24Z,5140000,False,,,0,,MISS N. Jokić Free Throw 2 of 2,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
521,PT02M11.00S,2026-03-19T02:23:26.0Z,3,REGULAR,rebound,defensive,[],1631174,,,1610612763,96,87,2026-03-19T02:23:26Z,5150000,False,,,0,,T. Burton REBOUND (Off:0 Def:3),[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,,,,,,520.0,3.0,3.0,0.0,,,,,,,,,,,,,
522,PT01M56.00S,2026-03-19T02:23:40.6Z,3,REGULAR,3pt,Jump Shot,[],1641707,23.73521681997372,84.80392156862744,1610612763,96,87,2026-03-19T02:23:44Z,5160000,False,-174.0,171.0,1,left,MISS T. Hendricks 24' 3PT,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Left Center,24.37,Missed,,,,,,,,,,,,,,,,,,
523,PT01M53.00S,2026-03-19T02:23:43.6Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612743,96,87,2026-03-19T02:23:44Z,5170000,False,,,0,,C. Johnson REBOUND (Off:0 Def:3),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,,,,522.0,3.0,3.0,0.0,,,,,,,,,,,,,
524,PT01M42.00S,2026-03-19T02:23:57.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,90.88370565045992,49.26470588235294,1610612743,96,87,2026-03-19T02:24:01Z,5180000,False,-4.0,33.0,1,right,MISS N. Jokić driving Layup - blocked,"[203999, 1641707]",1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,Hendricks,1641707.0,,,
525,PT01M42.00S,2026-03-19T02:23:57.2Z,3,REGULAR,block,,[],1641707,,,1610612743,96,87,2026-03-19T02:23:59Z,5190000,False,,,0,,T. Hendricks BLOCK (2 BLK),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
526,PT01M42.00S,2026-03-19T02:23:57.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,96,87,2026-03-19T02:24:01Z,5200000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,524.0,,,,,,,,,,,,,,,,
528,PT01M42.00S,2026-03-19T02:24:10.2Z,3,REGULAR,substitution,out,[],1641707,,,1610612743,96,87,2026-03-19T02:24:16Z,5220000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT01M42.00S,2026-03-19T02:24:10.2Z,3,REGULAR,substitution,in,[],201959,,,1610612743,96,87,2026-03-19T02:24:16Z,5230000,False,,,0,,SUB in: T. Gibson,[201959],1610612763.0,MEM,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT01M37.00S,2026-03-19T02:24:26.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,92.46057818659659,53.431372549019606,1610612743,96,89,2026-03-19T02:24:29Z,5240000,False,17.0,18.0,1,right,N. Jokić driving finger roll Layup (15 PTS) (B. Brown 1 AST),"[203999, 1628971]",1610612743.0,DEN,driving finger roll,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.52,Made,15.0,,,,,,,,,,B. Brown,1628971.0,1.0,,,,,
532,PT01M19.00S,2026-03-19T02:24:43.3Z,3,REGULAR,3pt,Jump Shot,[],1642914,32.013797634691194,55.14705882352941,1610612763,99,89,2026-03-19T02:24:47Z,5260000,False,-26.0,248.0,1,left,J. Small 24' 3PT step back (8 PTS),[1642914],1610612763.0,MEM,step back,,,Small,J. Small,,,,,Above the Break 3,24+ Center,24.97,Made,8.0,,,,,,,,,,,,,,,,,
533,PT01M01.00S,2026-03-19T02:25:04.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631174,,,1610612743,99,89,2026-03-19T02:25:25Z,5270000,False,,,0,,T. Burton shooting personal FOUL (2 PF) (Brown 2 FT),"[1631174, 1628971]",1610612763.0,MEM,shooting,,,Burton,T. Burton,,,,,Restricted Area,0-8 Center,,,,,,,,101283.0,2.0,0.0,Brown,1628971.0,,,,,,,,
535,PT01M01.00S,2026-03-19T02:25:27.2Z,3,REGULAR,freethrow,1 of 2,[],1628971,,,1610612743,99,89,2026-03-19T02:25:27Z,5290000,False,,,0,,MISS B. Brown Free Throw 1 of 2,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
536,PT01M01.00S,2026-03-19T02:25:27.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,99,89,2026-03-19T02:25:27Z,5300000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,535.0,,,,,,,,,,,,,,,,
537,PT01M01.00S,2026-03-19T02:25:27.8Z,3,REGULAR,substitution,out,[],1631174,,,1610612743,99,89,2026-03-19T02:25:38Z,5310000,False,,,0,,SUB out: T. Burton,[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT01M01.00S,2026-03-19T02:25:27.8Z,3,REGULAR,substitution,out,[],1642285,,,1610612743,99,89,2026-03-19T02:25:38Z,5320000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT01M01.00S,2026-03-19T02:25:27.8Z,3,REGULAR,substitution,out,[],1629661,,,1610612743,99,89,2026-03-19T02:25:38Z,5330000,False,,,0,,SUB out: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
