actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
560,PT00M03.10S,2025-12-13T02:58:00.6Z,3,REGULAR,rebound,defensive,[],1631246,,,1610612763,97,103,2025-12-13T02:58:05Z,5530000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:3),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,,,559.0,3.0,3.0,0.0,,,,,,,,,,,,,,
562,PT00M00.00S,2025-12-13T02:58:05.2Z,3,REGULAR,heave,,[],0,,,1610612763,97,103,2025-12-13T03:00:22Z,5535000,False,,,0,,MEM Heave,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,16-24 Left Center,74.32,,,,,,,,,,,,,,,,,,,
563,PT00M00.00S,2025-12-13T02:58:05.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,97,103,2025-12-13T03:00:14Z,5537500,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,16-24 Left Center,,,562.0,,,,,,,,,,,,,,,,,
561,PT00M00.00S,2025-12-13T02:58:09.9Z,3,REGULAR,period,end,[],0,,,1610612763,97,103,2025-12-13T02:58:09Z,5540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT12M00.00S,2025-12-13T02:58:12.2Z,4,REGULAR,substitution,out,['startperiod'],1628374,,,1610612763,97,103,2025-12-13T03:00:52Z,5550000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT12M00.00S,2025-12-13T02:58:12.2Z,4,REGULAR,substitution,out,['startperiod'],1641729,,,1610612763,97,103,2025-12-13T03:00:52Z,5560000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT12M00.00S,2025-12-13T02:58:12.2Z,4,REGULAR,substitution,out,['startperiod'],201567,,,1610612763,97,103,2025-12-13T03:00:52Z,5570000,False,,,0,,SUB out: K. Love,[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT12M00.00S,2025-12-13T02:58:12.2Z,4,REGULAR,substitution,in,['startperiod'],1629004,,,1610612763,97,103,2025-12-13T03:00:52Z,5580000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT12M00.00S,2025-12-13T02:58:12.2Z,4,REGULAR,substitution,in,['startperiod'],1642846,,,1610612763,97,103,2025-12-13T03:00:52Z,5590000,False,,,0,,SUB in: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT12M00.00S,2025-12-13T02:58:12.2Z,4,REGULAR,substitution,in,['startperiod'],203994,,,1610612763,97,103,2025-12-13T03:00:52Z,5600000,False,,,0,,SUB in: J. Nurkić,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT12M00.00S,2025-12-13T03:00:54.9Z,4,REGULAR,period,start,[],0,,,1610612762,97,103,2025-12-13T03:00:54Z,5610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT11M46.00S,2025-12-13T03:01:08.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642268,92.85479632063075,43.13725490196079,1610612762,97,103,2025-12-13T03:01:14Z,5620000,False,-34.0,15.0,1,right,MISS I. Collier driving floating bank Shot,[1642268],1610612762.0,UTA,driving floating bank,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,3.73,Missed,,,,,,,,,,,,,,,,,,
572,PT11M44.00S,2025-12-13T03:01:10.2Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,97,103,2025-12-13T03:01:14Z,5630000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,571.0,4.0,3.0,1.0,,,,,,,,,,,,,,
573,PT11M34.00S,2025-12-13T03:01:20.7Z,4,REGULAR,3pt,Jump Shot,[],203484,24.917871222076215,14.950980392156863,1610612763,97,103,2025-12-13T03:14:20Z,5640000,False,175.0,182.0,1,left,MISS K. Caldwell-Pope 25' pullup 3PT,[203484],1610612763.0,MEM,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,25.24,Missed,,,,,,,,,,,,,,,,,,
574,PT11M30.00S,2025-12-13T03:01:24.7Z,4,REGULAR,rebound,defensive,[],1642271,,,1610612762,97,103,2025-12-13T03:01:26Z,5650000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:4),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Right Center,,,573.0,4.0,4.0,0.0,,,,,,,,,,,,,,
575,PT11M10.00S,2025-12-13T03:01:44.6Z,4,REGULAR,3pt,Jump Shot,[],1629004,93.77463863337714,3.6764705882352944,1610612762,97,103,2025-12-13T03:01:50Z,5660000,False,-232.0,6.0,1,right,MISS S. Mykhailiuk pullup 3PT,[1629004],1610612762.0,UTA,pullup,,,Mykhailiuk,S. Mykhailiuk,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
576,PT11M07.00S,2025-12-13T03:01:47.6Z,4,REGULAR,rebound,offensive,[],203994,,,1610612762,97,103,2025-12-13T03:01:50Z,5670000,False,,,0,,J. Nurkić REBOUND (Off:3 Def:10),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Left Corner 3,24+ Left,,,575.0,13.0,10.0,3.0,,,,,,,,,,,,,,
577,PT11M06.00S,2025-12-13T03:01:47.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203994,91.67214191852825,47.549019607843135,1610612762,97,105,2025-12-13T03:01:54Z,5680000,False,-12.0,26.0,1,right,J. Nurkić putback Layup (11 PTS),[203994],1610612762.0,UTA,putback,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,11.0,,,,,,,,,,,,,
578,PT10M55.00S,2025-12-13T03:01:58.4Z,4,REGULAR,3pt,Jump Shot,[],1630583,31.882391590013142,48.77450980392157,1610612763,97,105,2025-12-13T03:02:02Z,5690000,False,6.0,247.0,1,left,MISS S. Aldama 24' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,24.73,Missed,,,,,,,,,,,,,,,,,,
579,PT10M53.00S,2025-12-13T03:02:00.4Z,4,REGULAR,rebound,defensive,[],1642268,,,1610612762,97,105,2025-12-13T03:02:02Z,5700000,False,,,0,,I. Collier REBOUND (Off:0 Def:2),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Center,,,578.0,2.0,2.0,0.0,,,,,,,,,,,,,,
580,PT10M48.00S,2025-12-13T03:02:06.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203994,88.78120893561103,51.71568627450981,1610612762,97,107,2025-12-13T03:02:12Z,5710000,False,9.0,53.0,1,right,J. Nurkić running Layup (13 PTS) (I. Collier 7 AST),"[203994, 1642268]",1610612762.0,UTA,running,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,5.37,Made,,,,,13.0,,,,,,I. Collier,1642268.0,7.0,,,,,
582,PT10M29.00S,2025-12-13T03:02:24.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,14.931011826544022,43.872549019607845,1610612763,99,107,2025-12-13T03:16:15Z,5730000,False,31.0,88.0,1,left,J. Jackson Jr. 9' driving Hook (10 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.31,Made,,,,,10.0,,,,,,,,,,,,,
583,PT10M07.00S,2025-12-13T03:02:46.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642271,87.46714848883047,54.90196078431373,1610612762,99,107,2025-12-13T03:02:51Z,5740000,False,25.0,65.0,1,right,MISS K. Filipowski 6' turnaround Shot,[1642271],1610612762.0,UTA,turnaround,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,6.97,Missed,,,,,,,,,,,,,,,,,,
584,PT10M06.00S,2025-12-13T03:02:47.7Z,4,REGULAR,rebound,defensive,[],1630583,,,1610612763,99,107,2025-12-13T03:02:51Z,5750000,False,,,0,,S. Aldama REBOUND (Off:0 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,583.0,4.0,4.0,0.0,,,,,,,,,,,,,,
585,PT10M02.00S,2025-12-13T03:02:52.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203484,7.046649145860711,47.30392156862745,1610612763,101,107,2025-12-13T03:02:58Z,5760000,False,13.0,14.0,1,left,K. Caldwell-Pope running finger roll Layup (7 PTS) (S. Aldama 2 AST),"[203484, 1630583]",1610612763.0,MEM,running finger roll,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,1.92,Made,,,,,7.0,,,,,,S. Aldama,1630583.0,2.0,,,,,
588,PT09M40.00S,2025-12-13T03:03:17.3Z,4,REGULAR,substitution,out,[],1628991,,,1610612762,101,107,2025-12-13T03:03:24Z,5790000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT09M40.00S,2025-12-13T03:03:17.3Z,4,REGULAR,substitution,in,[],1629111,,,1610612762,101,107,2025-12-13T03:03:24Z,5800000,False,,,0,,SUB in: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT09M35.00S,2025-12-13T03:03:41.4Z,4,REGULAR,2pt,Jump Shot,[],1642846,92.19776609724047,79.41176470588235,1610612762,101,107,2025-12-13T03:35:37Z,5810000,False,147.0,21.0,1,right,MISS A. Bailey 14' turnaround fadeaway Shot,[1642846],1610612762.0,UTA,turnaround fadeaway,,,Bailey,A. Bailey,,,,,Mid-Range,8-16 Right,14.86,Missed,,,,,,,,,,,,,,,,,,
591,PT09M33.00S,2025-12-13T03:03:43.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,101,107,2025-12-13T03:03:46Z,5820000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,8-16 Right,,,590.0,,,,,,,,,,,,,,,,,
593,PT09M31.00S,2025-12-13T03:04:02.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629004,86.81011826544021,96.56862745098039,1610612762,101,107,2025-12-13T03:04:10Z,5840000,False,233.0,71.0,1,right,MISS S. Mykhailiuk 24' 3PT,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Right Corner 3,24+ Right,24.35,Missed,,,,,,,,,,,,,,,,,,
594,PT09M29.00S,2025-12-13T03:04:04.8Z,4,REGULAR,rebound,defensive,[],1630583,,,1610612763,101,107,2025-12-13T03:04:04Z,5850000,False,,,0,,S. Aldama REBOUND (Off:0 Def:5),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,,,593.0,5.0,5.0,0.0,,,,,,,,,,,,,,
595,PT09M19.00S,2025-12-13T03:04:14.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631246,14.4053876478318,40.44117647058824,1610612763,101,107,2025-12-13T03:04:20Z,5860000,False,48.0,83.0,1,left,MISS V. Williams Jr. 9' driving floating Shot,[1631246],1610612763.0,MEM,driving floating,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.57,Missed,,,,,,,,,,,,,,,,,,
596,PT09M15.00S,2025-12-13T03:04:18.7Z,4,REGULAR,rebound,defensive,[],203994,,,1610612762,101,107,2025-12-13T03:04:20Z,5870000,False,,,0,,J. Nurkić REBOUND (Off:3 Def:11),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),8-16 Center,,,595.0,14.0,11.0,3.0,,,,,,,,,,,,,,
597,PT09M08.00S,2025-12-13T03:04:25.1Z,4,REGULAR,2pt,Jump Shot,[],1642846,76.5604467805519,27.205882352941174,1610612762,101,109,2025-12-13T03:04:30Z,5880000,False,-114.0,168.0,1,right,A. Bailey 20' pullup Jump Shot (4 PTS) (J. Nurkić 6 AST),"[1642846, 203994]",1610612762.0,UTA,pullup,,,Bailey,A. Bailey,,,,,Mid-Range,16-24 Left Center,20.29,Made,,,,,4.0,,,,,,J. Nurkić,203994.0,6.0,,,,,
599,PT08M58.00S,2025-12-13T03:04:34.8Z,4,REGULAR,3pt,Jump Shot,[],1642285,30.042706964520367,70.83333333333334,1610612763,104,109,2025-12-13T03:04:39Z,5900000,False,-104.0,230.0,1,left,C. Spencer 25' 3PT pullup (14 PTS),[1642285],1610612763.0,MEM,pullup,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Left Center,25.24,Made,,,,,14.0,,,,,,,,,,,,,
600,PT08M44.00S,2025-12-13T03:04:49.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642268,89.56964520367937,40.68627450980392,1610612762,104,109,2025-12-13T03:04:53Z,5910000,False,-47.0,46.0,1,right,MISS I. Collier 6' driving floating Shot,[1642268],1610612762.0,UTA,driving floating,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,6.51,Missed,,,,,,,,,,,,,,,,,,
601,PT08M42.00S,2025-12-13T03:04:52.9Z,4,REGULAR,rebound,offensive,[],203994,,,1610612762,104,109,2025-12-13T03:04:52Z,5920000,False,,,0,,J. Nurkić REBOUND (Off:4 Def:11),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,600.0,15.0,11.0,4.0,,,,,,,,,,,,,,
602,PT08M42.00S,2025-12-13T03:04:53.4Z,4,REGULAR,foul,personal,['2freethrow'],1629111,,,1610612762,104,109,2025-12-13T03:05:12Z,5930000,False,,,0,,J. Landale shooting personal FOUL (2 PF) (Nurkić 2 FT),"[1629111, 203994]",1610612763.0,MEM,shooting,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1162.0,2.0,0.0,Nurkić,203994.0,,,,,,,,
604,PT08M42.00S,2025-12-13T03:05:19.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203994,,,1610612762,104,109,2025-12-13T03:05:54Z,5950000,False,,,0,,MISS J. Nurkić Free Throw 1 of 2,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
605,PT08M42.00S,2025-12-13T03:05:19.1Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,104,109,2025-12-13T03:05:54Z,5960000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,604.0,,,,,,,,,,,,,,,,,
609,PT08M42.00S,2025-12-13T03:05:21.1Z,4,REGULAR,substitution,out,[],1631246,,,1610612762,104,109,2025-12-13T03:05:42Z,5970000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT08M42.00S,2025-12-13T03:05:21.1Z,4,REGULAR,substitution,out,[],1629004,,,1610612762,104,109,2025-12-13T03:05:42Z,5980000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT08M42.00S,2025-12-13T03:05:21.1Z,4,REGULAR,substitution,in,[],1642377,,,1610612762,104,109,2025-12-13T03:05:42Z,5990000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT08M42.00S,2025-12-13T03:05:21.1Z,4,REGULAR,substitution,in,[],1641718,,,1610612762,104,109,2025-12-13T03:05:42Z,6000000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT08M42.00S,2025-12-13T03:05:19.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203994,,,1610612762,104,109,2025-12-13T03:05:54Z,6010000,False,,,0,,MISS J. Nurkić Free Throw 2 of 2,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
614,PT08M39.00S,2025-12-13T03:05:22.1Z,4,REGULAR,rebound,defensive,[],1642285,,,1610612763,104,109,2025-12-13T03:05:54Z,6020000,False,,,0,,C. Spencer REBOUND (Off:0 Def:1),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,613.0,1.0,1.0,0.0,,,,,,,,,,,,,,
615,PT08M30.00S,2025-12-13T03:06:02.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203484,7.5722733245729295,51.71568627450981,1610612763,104,109,2025-12-13T03:06:07Z,6030000,False,-9.0,19.0,1,left,MISS K. Caldwell-Pope driving Layup - blocked,"[203484, 203994]",1610612763.0,MEM,driving,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,,,,,,,,,,Nurkić,203994.0
616,PT08M30.00S,2025-12-13T03:06:02.7Z,4,REGULAR,block,,[],203994,,,1610612763,104,109,2025-12-13T03:06:04Z,6040000,False,,,0,,J. Nurkić BLOCK (1 BLK),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
617,PT08M30.00S,2025-12-13T03:06:02.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,104,109,2025-12-13T03:06:07Z,6050000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,615.0,,,,,,,,,,,,,,,,,
619,PT08M28.00S,2025-12-13T03:06:18.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642285,7.703679369250986,94.85294117647058,1610612763,107,109,2025-12-13T03:06:23Z,6070000,False,-224.0,20.0,1,left,C. Spencer 3PT  (17 PTS) (K. Caldwell-Pope 5 AST),"[1642285, 203484]",1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Left Corner 3,24+ Left,22.52,Made,,,,,17.0,,,,,,K. Caldwell-Pope,203484.0,5.0,,,,,
621,PT08M02.00S,2025-12-13T03:06:43.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642271,91.14651773981603,52.20588235294118,1610612762,107,109,2025-12-13T03:31:32Z,6090000,False,11.0,31.0,1,right,MISS K. Filipowski driving finger roll Layup,[1642271],1610612762.0,UTA,driving finger roll,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,3.26,Missed,,,,,,,,,,,,,,,,,,
622,PT07M59.00S,2025-12-13T03:06:46.8Z,4,REGULAR,rebound,defensive,[],1642285,,,1610612763,107,109,2025-12-13T03:06:50Z,6100000,False,,,0,,C. Spencer REBOUND (Off:0 Def:2),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Restricted Area,0-8 Center,,,621.0,2.0,2.0,0.0,,,,,,,,,,,,,,
623,PT07M52.00S,2025-12-13T03:06:54.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,11.12023653088042,43.627450980392155,1610612763,107,109,2025-12-13T03:33:43Z,6110000,False,32.0,52.0,1,left,MISS S. Aldama 6' driving floating Shot,[1630583],1610612763.0,MEM,driving floating,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,6.1,Missed,,,,,,,,,,,,,,,,,,
624,PT07M49.00S,2025-12-13T03:06:57.8Z,4,REGULAR,rebound,defensive,[],203994,,,1610612762,107,109,2025-12-13T03:07:00Z,6120000,False,,,0,,J. Nurkić REBOUND (Off:4 Def:12),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,623.0,16.0,12.0,4.0,,,,,,,,,,,,,,
625,PT07M42.00S,2025-12-13T03:07:04.2Z,4,REGULAR,3pt,Jump Shot,[],1641718,76.82325886990802,11.029411764705882,1610612762,107,112,2025-12-13T03:07:09Z,6130000,False,-195.0,165.0,1,right,K. George 25' 3PT step back (30 PTS),[1641718],1610612762.0,UTA,step back,,,George,K. George,,,,,Above the Break 3,24+ Left Center,25.56,Made,,,,,30.0,,,,,,,,,,,,,
626,PT07M30.00S,2025-12-13T03:07:17.2Z,4,REGULAR,2pt,Jump Shot,[],1630583,6.915243101182654,66.66666666666666,1610612763,107,112,2025-12-13T03:07:21Z,6140000,False,-83.0,13.0,1,left,MISS S. Aldama 8' fadeaway Shot,[1630583],1610612763.0,MEM,fadeaway,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Left,8.42,Missed,,,,,,,,,,,,,,,,,,
627,PT07M27.00S,2025-12-13T03:07:20.2Z,4,REGULAR,rebound,defensive,[],1641718,,,1610612762,107,112,2025-12-13T03:07:21Z,6150000,False,,,0,,K. George REBOUND (Off:0 Def:5),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,8-16 Left,,,626.0,5.0,5.0,0.0,,,,,,,,,,,,,,
628,PT07M22.00S,2025-12-13T03:07:25.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641718,66.17936925098554,48.529411764705884,1610612762,107,112,2025-12-13T03:20:24Z,6160000,False,-7.0,265.0,1,right,MISS K. George 26' running 3PT - blocked,"[1641718, 1630583]",1610612762.0,UTA,running,,,George,K. George,,,,,Above the Break 3,24+ Center,26.55,Missed,,,,,,,,,,,,,,,,,Aldama,1630583.0
629,PT07M22.00S,2025-12-13T03:07:25.1Z,4,REGULAR,block,,[],1630583,,,1610612762,107,112,2025-12-13T03:07:26Z,6170000,False,,,0,,S. Aldama BLOCK (1 BLK),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
630,PT07M20.00S,2025-12-13T03:07:27.1Z,4,REGULAR,rebound,offensive,[],203994,,,1610612762,107,112,2025-12-13T03:07:30Z,6180000,False,,,0,,J. Nurkić REBOUND (Off:5 Def:12),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Center,,,628.0,17.0,12.0,5.0,,,,,,,,,,,,,,
631,PT07M10.00S,2025-12-13T03:07:40.9Z,4,REGULAR,foul,offensive,[],1641718,,,1610612762,107,112,2025-12-13T03:07:52Z,6190000,False,,,0,,K. George offensive FOUL (5 PF),"[1641718, 1642285]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,,,,,1162.0,5.0,0.0,Spencer,1642285.0,,,,,,,,
633,PT07M10.00S,2025-12-13T03:07:40.9Z,4,REGULAR,turnover,offensive foul,[],1641718,,,1610612762,107,112,2025-12-13T03:07:40Z,6210000,False,,,0,,K. George offensive foul TURNOVER (3 TO),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,,,,,1162.0,,,,,,,,3.0,,,,
634,PT07M10.00S,2025-12-13T03:07:52.0Z,4,REGULAR,substitution,out,[],1630583,,,1610612763,107,112,2025-12-13T03:08:16Z,6220000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT07M10.00S,2025-12-13T03:07:52.0Z,4,REGULAR,substitution,in,[],1642907,,,1610612763,107,112,2025-12-13T03:08:16Z,6230000,False,,,0,,SUB in: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT07M02.00S,2025-12-13T03:08:22.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642285,32.013797634691194,59.80392156862745,1610612763,110,112,2025-12-13T03:08:25Z,6240000,False,-49.0,248.0,1,left,C. Spencer 25' 3PT  (20 PTS) (C. Coward 5 AST),"[1642285, 1642907]",1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Center,25.32,Made,,,,,20.0,,,,,,C. Coward,1642907.0,5.0,,,,,
638,PT06M43.00S,2025-12-13T03:08:41.4Z,4,REGULAR,2pt,Jump Shot,[],1642846,77.21747700394218,32.59803921568628,1610612762,110,114,2025-12-13T03:08:47Z,6260000,False,-87.0,162.0,1,right,A. Bailey 18' pullup Jump Shot (6 PTS) (J. Nurkić 7 AST),"[1642846, 203994]",1610612762.0,UTA,pullup,,,Bailey,A. Bailey,,,,,Mid-Range,16-24 Left Center,18.36,Made,,,,,6.0,,,,,,J. Nurkić,203994.0,7.0,,,,,
640,PT06M27.00S,2025-12-13T03:08:57.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642907,13.091327201051248,40.931372549019606,1610612763,112,114,2025-12-13T03:09:02Z,6280000,False,45.0,71.0,1,left,C. Coward 8' driving floating Jump Shot (17 PTS) (C. Spencer 4 AST),"[1642907, 1642285]",1610612763.0,MEM,driving floating,,,Coward,C. Coward,,,,,In The Paint (Non-RA),8-16 Right,8.39,Made,,,,,17.0,,,,,,C. Spencer,1642285.0,4.0,,,,,
642,PT06M04.00S,2025-12-13T03:09:20.9Z,4,REGULAR,2pt,Jump Shot,[],1641718,91.5407358738502,67.8921568627451,1610612762,112,116,2025-12-13T03:10:09Z,6300000,False,89.0,27.0,1,right,K. George 9' turnaround fadeaway Jump Shot (32 PTS),[1641718],1610612762.0,UTA,turnaround fadeaway,,,George,K. George,,,,,Mid-Range,8-16 Right,9.35,Made,,,,,32.0,,,,,,,,,,,,,
643,PT06M04.00S,2025-12-13T03:09:25.4Z,4,REGULAR,foul,personal,['1freethrow'],1642285,,,1610612762,112,116,2025-12-13T03:12:32Z,6310000,False,,,0,,C. Spencer shooting personal FOUL (4 PF) (George 1 FT),"[1642285, 1641718]",1610612763.0,MEM,shooting,,,Spencer,C. Spencer,,,,,Mid-Range,8-16 Right,,,,,,,,1627541.0,4.0,0.0,George,1641718.0,,,,,,,,
645,PT06M04.00S,2025-12-13T03:09:34.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,112,116,2025-12-13T03:09:34Z,6330000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
