actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
419,PT05M58.00S,2025-11-25T02:30:33.8Z,3,REGULAR,substitution,out,[],1642461,,,1610612743,69,74,2025-11-25T02:31:10Z,4160000,False,,,0,,SUB out: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M58.00S,2025-11-25T02:30:33.8Z,3,REGULAR,substitution,out,[],1629661,,,1610612743,69,74,2025-11-25T02:31:10Z,4170000,False,,,0,,SUB out: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M58.00S,2025-11-25T02:30:33.8Z,3,REGULAR,substitution,in,[],203484,,,1610612743,69,74,2025-11-25T02:31:10Z,4180000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M58.00S,2025-11-25T02:30:33.8Z,3,REGULAR,substitution,in,[],1642285,,,1610612743,69,74,2025-11-25T02:31:10Z,4190000,False,,,0,,SUB in: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M58.00S,2025-11-25T02:30:33.8Z,3,REGULAR,substitution,in,[],203501,,,1610612743,69,74,2025-11-25T02:31:10Z,4200000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M58.00S,2025-11-25T02:30:33.8Z,3,REGULAR,substitution,in,[],1628971,,,1610612743,69,74,2025-11-25T02:31:10Z,4210000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M43.00S,2025-11-25T02:31:40.6Z,3,REGULAR,3pt,Jump Shot,[],203501,29.38567674113009,71.32352941176471,1610612743,69,74,2025-11-25T02:31:44Z,4220000,False,-107.0,224.0,1,left,MISS T. Hardaway Jr. 24' 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,24.78,Missed,,,,,,,,,,,,,,,,,,
426,PT05M39.00S,2025-11-25T02:31:44.6Z,3,REGULAR,rebound,defensive,[],1629111,,,1610612763,69,74,2025-11-25T02:31:44Z,4230000,False,,,0,,J. Landale REBOUND (Off:1 Def:5),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,,,425.0,6.0,5.0,1.0,,,,,,,,,,,,,,
427,PT05M26.00S,2025-11-25T02:31:57.3Z,3,REGULAR,2pt,Jump Shot,[],1642285,76.5604467805519,41.42156862745098,1610612763,69,74,2025-11-25T02:32:00Z,4240000,False,-43.0,168.0,1,right,MISS C. Spencer 17' pullup Shot,[1642285],1610612763.0,MEM,pullup,,,Spencer,C. Spencer,,,,,Mid-Range,16-24 Center,17.32,Missed,,,,,,,,,,,,,,,,,,
428,PT05M23.00S,2025-11-25T02:32:00.3Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,69,74,2025-11-25T02:32:00Z,4250000,False,,,0,,N. Jokić REBOUND (Off:1 Def:8),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Center,,,427.0,9.0,8.0,1.0,,,,,,,,,,,,,,
429,PT05M14.00S,2025-11-25T02:32:09.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,5.075558475689881,47.30392156862745,1610612743,69,76,2025-11-25T02:32:17Z,4260000,False,13.0,-5.0,1,left,B. Brown cutting finger roll Layup (6 PTS) (N. Jokić 10 AST),"[1628971, 203999]",1610612743.0,DEN,cutting finger roll,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,,,,,,,6.0,N. Jokić,203999.0,10.0,,
431,PT04M59.00S,2025-11-25T02:32:25.0Z,3,REGULAR,2pt,Jump Shot,[],203484,76.2976346911958,72.79411764705883,1610612763,69,76,2025-11-25T02:32:28Z,4280000,False,114.0,170.0,1,right,MISS K. Caldwell-Pope 20' pullup Shot,[203484],1610612763.0,MEM,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Right Center,20.49,Missed,,,,,,,,,,,,,,,,,,
432,PT04M56.00S,2025-11-25T02:32:28.0Z,3,REGULAR,rebound,defensive,[],203501,,,1610612743,69,76,2025-11-25T02:32:28Z,4290000,False,,,0,,T. Hardaway Jr. REBOUND (Off:1 Def:1),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Right Center,,,431.0,2.0,1.0,1.0,,,,,,,,,,,,,,
433,PT04M48.00S,2025-11-25T02:32:38.4Z,3,REGULAR,foul,personal,['2freethrow'],1629111,,,1610612743,69,76,2025-11-25T02:32:45Z,4300000,False,,,0,,J. Landale shooting personal FOUL (2 PF) (Hardaway Jr. 2 FT),"[1629111, 203501]",1610612763.0,MEM,shooting,,,Landale,J. Landale,,,,,Mid-Range,8-16 Left,,,,,,,,,,1628172.0,2.0,0.0,Hardaway Jr.,203501.0,,,,,,
435,PT04M48.00S,2025-11-25T02:33:04.0Z,3,REGULAR,freethrow,1 of 2,[],203501,,,1610612743,69,77,2025-11-25T02:33:04Z,4320000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (9 PTS),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,,,,,,,,,9.0,,,,,
436,PT04M48.00S,2025-11-25T02:33:17.3Z,3,REGULAR,freethrow,2 of 2,[],203501,,,1610612743,69,77,2025-11-25T02:33:17Z,4330000,False,,,0,,MISS T. Hardaway Jr. Free Throw 2 of 2,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
437,PT04M46.00S,2025-11-25T02:33:18.2Z,3,REGULAR,rebound,defensive,[],1629111,,,1610612763,69,77,2025-11-25T02:33:18Z,4340000,False,,,0,,J. Landale REBOUND (Off:1 Def:6),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,436.0,7.0,6.0,1.0,,,,,,,,,,,,,,
438,PT04M29.00S,2025-11-25T02:33:34.8Z,3,REGULAR,3pt,Jump Shot,[],1642285,89.43823915900131,5.147058823529411,1610612763,72,77,2025-11-25T02:33:38Z,4350000,False,-224.0,47.0,1,right,C. Spencer 3PT  (8 PTS) (S. Aldama 4 AST),"[1642285, 1630583]",1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Left Corner 3,24+ Left,22.91,Made,,,,,,,,,,,,,8.0,S. Aldama,1630583.0,4.0,,
440,PT04M10.00S,2025-11-25T02:33:53.5Z,3,REGULAR,3pt,Jump Shot,[],1631212,3.235873850197109,94.6078431372549,1610612743,72,80,2025-11-25T02:33:56Z,4370000,False,-223.0,-22.0,1,left,P. Watson 3PT  (15 PTS) (J. Murray 4 AST),"[1631212, 1627750]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,22.41,Made,,,,,,,,,,,,,15.0,J. Murray,1627750.0,4.0,,
442,PT03M47.00S,2025-11-25T02:34:16.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642377,82.60512483574244,60.049019607843135,1610612763,74,80,2025-11-25T02:34:26Z,4390000,False,50.0,111.0,1,right,J. Wells 12' driving floating bank Jump Shot (15 PTS),[1642377],1610612763.0,MEM,driving floating bank,,,Wells,J. Wells,,,,,In The Paint (Non-RA),8-16 Center,12.18,Made,,,,,,,,,,,,,15.0,,,,,
443,PT03M37.00S,2025-11-25T02:34:27.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203501,5.732588699080158,49.754901960784316,1610612743,74,82,2025-11-25T02:34:33Z,4400000,False,1.0,1.0,1,left,T. Hardaway Jr. alley-oop DUNK (11 PTS) (N. Jokić 11 AST),"[203501, 203999]",1610612743.0,DEN,alley-oop,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,0.18,Made,,,,,,,,,,,,,11.0,N. Jokić,203999.0,11.0,,
445,PT03M21.00S,2025-11-25T02:34:42.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630583,94.03745072273325,52.20588235294118,1610612763,76,82,2025-11-25T02:34:45Z,4420000,False,11.0,4.0,1,right,S. Aldama Layup (8 PTS) (J. Wells 2 AST),"[1630583, 1642377]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,,,,,,,8.0,J. Wells,1642377.0,2.0,,
447,PT03M02.00S,2025-11-25T02:35:02.1Z,3,REGULAR,3pt,Jump Shot,[],1631212,6.1268068331143235,4.411764705882353,1610612743,76,85,2025-11-25T02:35:05Z,4440000,False,228.0,5.0,1,left,P. Watson 3PT  (18 PTS) (N. Jokić 12 AST),"[1631212, 203999]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Right Corner 3,24+ Right,22.8,Made,,,,,,,,,,,,,18.0,N. Jokić,203999.0,12.0,,
449,PT02M42.00S,2025-11-25T02:35:21.9Z,3,REGULAR,3pt,Jump Shot,[],1642285,72.48685939553219,19.11764705882353,1610612763,79,85,2025-11-25T02:35:25Z,4460000,False,-154.0,206.0,1,right,C. Spencer 25' 3PT  (11 PTS) (J. Landale 2 AST),"[1642285, 1629111]",1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Left Center,25.75,Made,,,,,,,,,,,,,11.0,J. Landale,1629111.0,2.0,,
451,PT02M23.00S,2025-11-25T02:35:41.2Z,3,REGULAR,3pt,Jump Shot,[],1631212,5.469776609724048,95.58823529411765,1610612743,79,88,2025-11-25T02:35:43Z,4480000,False,-228.0,-1.0,1,left,P. Watson 3PT  (21 PTS) (J. Murray 5 AST),"[1631212, 1627750]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,22.79,Made,,,,,,,,,,,,,21.0,J. Murray,1627750.0,5.0,,
453,PT01M56.00S,2025-11-25T02:36:08.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642377,89.70105124835742,64.4607843137255,1610612763,81,88,2025-11-25T02:36:13Z,4500000,False,72.0,44.0,1,right,J. Wells 8' fadeaway Jump Shot (17 PTS),[1642377],1610612763.0,MEM,fadeaway,,,Wells,J. Wells,,,,,In The Paint (Non-RA),8-16 Right,8.48,Made,,,,,,,,,,,,,17.0,,,,,
455,PT01M52.00S,2025-11-25T02:36:15.2Z,3,REGULAR,turnover,out-of-bounds,[],203999,,,1610612743,81,88,2025-11-25T02:36:20Z,4520000,False,,,0,,N. Jokić bad pass out-of-bounds TURNOVER (2 TO),[203999],1610612743.0,DEN,bad pass,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,1628172.0,,,,,,,,,,
456,PT01M52.00S,2025-11-25T02:36:23.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,81,88,2025-11-25T02:36:23Z,4530000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT01M52.00S,2025-11-25T02:38:16.5Z,3,REGULAR,substitution,out,[],1642377,,,1610612763,81,88,2025-11-25T02:39:05Z,4540000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT01M52.00S,2025-11-25T02:38:16.5Z,3,REGULAR,substitution,out,[],1629111,,,1610612763,81,88,2025-11-25T02:39:05Z,4550000,False,,,0,,SUB out: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT01M52.00S,2025-11-25T02:38:16.5Z,3,REGULAR,substitution,out,[],1627750,,,1610612763,81,88,2025-11-25T02:39:05Z,4560000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT01M52.00S,2025-11-25T02:38:16.5Z,3,REGULAR,substitution,in,[],1628991,,,1610612763,81,88,2025-11-25T02:39:05Z,4570000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT01M52.00S,2025-11-25T02:38:16.5Z,3,REGULAR,substitution,in,[],1631246,,,1610612763,81,88,2025-11-25T02:39:05Z,4580000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT01M52.00S,2025-11-25T02:38:16.5Z,3,REGULAR,substitution,in,[],1629661,,,1610612763,81,88,2025-11-25T02:39:05Z,4590000,False,,,0,,SUB in: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT01M49.00S,2025-11-25T02:39:22.4Z,3,REGULAR,foul,personal,[],1631212,,,1610612763,81,88,2025-11-25T02:39:26Z,4600000,False,,,0,,P. Watson personal FOUL (3 PF),"[1631212, 1628991]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,8-16 Right,,,,,,,,,,1628172.0,3.0,0.0,Jackson Jr.,1628991.0,,,,,,
465,PT01M49.00S,2025-11-25T02:39:30.7Z,3,REGULAR,substitution,out,[],203484,,,1610612763,81,88,2025-11-25T02:39:34Z,4620000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT01M49.00S,2025-11-25T02:39:30.7Z,3,REGULAR,substitution,in,[],1642907,,,1610612763,81,88,2025-11-25T02:39:34Z,4630000,False,,,0,,SUB in: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT01M40.00S,2025-11-25T02:39:51.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631246,67.7562417871222,61.274509803921575,1610612763,81,88,2025-11-25T02:39:55Z,4640000,False,56.0,251.0,1,right,MISS V. Williams Jr. 25' pullup 3PT,[1631246],1610612763.0,MEM,pullup,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Center,25.69,Missed,,,,,,,,,,,,,,,,,,
468,PT01M37.00S,2025-11-25T02:39:54.2Z,3,REGULAR,rebound,defensive,[],1631212,,,1610612743,81,88,2025-11-25T02:39:55Z,4650000,False,,,0,,P. Watson REBOUND (Off:1 Def:3),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Center,,,467.0,4.0,3.0,1.0,,,,,,,,,,,,,,
469,PT01M23.00S,2025-11-25T02:40:08.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,7.178055190538765,53.18627450980392,1610612743,81,88,2025-11-25T02:40:11Z,4660000,False,-16.0,15.0,1,left,MISS P. Watson Layup,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
470,PT01M21.00S,2025-11-25T02:40:10.4Z,3,REGULAR,rebound,defensive,[],1631246,,,1610612763,81,88,2025-11-25T02:40:11Z,4670000,False,,,0,,V. Williams Jr. REBOUND (Off:1 Def:3),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,469.0,4.0,3.0,1.0,,,,,,,,,,,,,,
471,PT01M13.00S,2025-11-25T02:40:18.5Z,3,REGULAR,2pt,Jump Shot,[],1642907,78.0059132720105,53.92156862745098,1610612763,81,88,2025-11-25T02:40:22Z,4680000,False,20.0,154.0,1,right,MISS C. Coward 15' pullup Shot,[1642907],1610612763.0,MEM,pullup,,,Coward,C. Coward,,,,,Mid-Range,8-16 Center,15.54,Missed,,,,,,,,,,,,,,,,,,
472,PT01M10.00S,2025-11-25T02:40:21.3Z,3,REGULAR,rebound,offensive,[],1628991,,,1610612763,81,88,2025-11-25T02:40:21Z,4690000,False,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Center,,,471.0,5.0,3.0,2.0,,,,,,,,,,,,,,
473,PT01M09.00S,2025-11-25T02:40:22.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628991,92.85479632063075,52.69607843137255,1610612763,83,88,2025-11-25T02:40:24Z,4700000,False,13.0,15.0,1,right,J. Jackson Jr. putback Layup (12 PTS),[1628991],1610612763.0,MEM,putback,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.0,Made,,,,,,,,,,,,,12.0,,,,,
474,PT00M46.00S,2025-11-25T02:40:46.0Z,3,REGULAR,3pt,Jump Shot,[],203501,4.02431011826544,95.34313725490196,1610612743,83,88,2025-11-25T02:40:49Z,4710000,False,-227.0,-15.0,1,left,MISS T. Hardaway Jr. 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,22.72,Missed,,,,,,,,,,,,,,,,,,
475,PT00M43.50S,2025-11-25T02:40:48.5Z,3,REGULAR,rebound,defensive,[],1631246,,,1610612763,83,88,2025-11-25T02:40:49Z,4720000,False,,,0,,V. Williams Jr. REBOUND (Off:1 Def:4),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Left Corner 3,24+ Left,,,474.0,5.0,4.0,1.0,,,,,,,,,,,,,,
476,PT00M34.50S,2025-11-25T02:40:58.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630583,94.30026281208936,51.71568627450981,1610612763,85,88,2025-11-25T02:41:02Z,4730000,False,9.0,1.0,1,right,S. Aldama driving reverse Layup (10 PTS) (J. Jackson Jr. 4 AST),"[1630583, 1628991]",1610612763.0,MEM,driving reverse,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,,,,,,,,,10.0,J. Jackson Jr.,1628991.0,4.0,,
478,PT00M14.20S,2025-11-25T02:41:20.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,11.514454664914586,37.745098039215684,1610612743,85,88,2025-11-25T02:41:24Z,4750000,False,61.0,56.0,1,left,MISS N. Jokić 8' driving floating Shot,[203999],1610612743.0,DEN,driving floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Right,8.28,Missed,,,,,,,,,,,,,,,,,,
479,PT00M12.70S,2025-11-25T02:41:24.0Z,3,REGULAR,rebound,offensive,[],1631212,,,1610612743,85,88,2025-11-25T02:41:24Z,4760000,False,,,0,,P. Watson REBOUND (Off:2 Def:3),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Right,,,478.0,5.0,3.0,2.0,,,,,,,,,,,,,,
480,PT00M12.70S,2025-11-25T02:41:24.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631212,5.590000152587891,50.0,1610612743,85,90,2025-11-25T02:41:24Z,4770000,False,0.0,0.0,1,left,P. Watson tip Layup (23 PTS),[1631212],1610612743.0,DEN,tip,,,Watson,P. Watson,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,,,,23.0,,,,,
481,PT00M04.50S,2025-11-25T02:41:40.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631246,92.19776609724047,49.01960784313725,1610612763,85,90,2025-11-25T02:42:33Z,4780000,False,-5.0,21.0,1,right,MISS V. Williams Jr. driving Layup - blocked,"[1631246, 203501]",1610612763.0,MEM,driving,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,Hardaway Jr.,203501.0
482,PT00M04.50S,2025-11-25T02:41:40.5Z,3,REGULAR,block,,[],203501,,,1610612763,85,90,2025-11-25T02:41:43Z,4790000,False,,,0,,T. Hardaway Jr. BLOCK (1 BLK),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
486,PT00M04.50S,2025-11-25T02:41:40.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,85,90,2025-11-25T02:51:37Z,4800000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,481.0,,,,,,,,,,,,,,,,,
483,PT00M04.50S,2025-11-25T02:42:20.7Z,3,REGULAR,jumpball,recovered,[],203999,,,1610612743,85,90,2025-11-25T02:51:28Z,4810000,False,,,0,,Jump Ball T. Hardaway Jr. vs. V. Williams Jr.: Tip to N. Jokić,"[203999, 203501, 1631246]",1610612743.0,DEN,heldball,N. Jokić,203999.0,Jokić,N. Jokić,Hardaway Jr.,203501.0,Williams Jr.,1631246.0,,,,,,,,,,,,,,,,,,,,,,
487,PT00M02.20S,2025-11-25T02:42:24.4Z,3,REGULAR,foul,personal,[],1628991,,,1610612743,85,90,2025-11-25T02:42:28Z,4840000,False,,,0,,J. Jackson Jr. personal FOUL (4 PF),"[1628991, 203999]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,1627541.0,4.0,0.0,Jokić,203999.0,,,,,,
489,PT00M02.20S,2025-11-25T02:42:44.1Z,3,REGULAR,substitution,out,[],1642285,,,1610612743,85,90,2025-11-25T02:42:45Z,4860000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT00M02.20S,2025-11-25T02:42:44.1Z,3,REGULAR,substitution,in,[],1642377,,,1610612743,85,90,2025-11-25T02:42:45Z,4870000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT00M00.10S,2025-11-25T02:43:03.3Z,3,REGULAR,3pt,Jump Shot,[],203999,47.78252299605782,49.754901960784316,1610612743,85,93,2025-11-25T02:43:07Z,4880000,False,1.0,397.0,1,left,N. Jokić 39' 3PT  (14 PTS) (P. Watson 2 AST),"[203999, 1631212]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,39.67,Made,,,,,,,,,,,,,14.0,P. Watson,1631212.0,2.0,,
494,PT00M00.00S,2025-11-25T02:43:22.7Z,3,REGULAR,period,end,[],0,,,1610612763,85,93,2025-11-25T02:43:22Z,4910000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2025-11-25T02:44:36.8Z,4,REGULAR,substitution,out,['startperiod'],1630583,,,1610612763,85,93,2025-11-25T02:45:47Z,4920000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2025-11-25T02:44:36.8Z,4,REGULAR,substitution,out,['startperiod'],1642377,,,1610612763,85,93,2025-11-25T02:45:47Z,4930000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2025-11-25T02:44:36.8Z,4,REGULAR,substitution,out,['startperiod'],1631212,,,1610612763,85,93,2025-11-25T02:45:47Z,4940000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2025-11-25T02:44:36.8Z,4,REGULAR,substitution,out,['startperiod'],203501,,,1610612763,85,93,2025-11-25T02:45:47Z,4950000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2025-11-25T02:44:36.8Z,4,REGULAR,substitution,out,['startperiod'],203999,,,1610612763,85,93,2025-11-25T02:45:47Z,4960000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2025-11-25T02:44:36.8Z,4,REGULAR,substitution,in,['startperiod'],1642285,,,1610612763,85,93,2025-11-25T02:45:47Z,4970000,False,,,0,,SUB in: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2025-11-25T02:44:36.8Z,4,REGULAR,substitution,in,['startperiod'],1629111,,,1610612763,85,93,2025-11-25T02:45:47Z,4980000,False,,,0,,SUB in: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2025-11-25T02:44:36.8Z,4,REGULAR,substitution,in,['startperiod'],1627750,,,1610612763,85,93,2025-11-25T02:45:47Z,4990000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2025-11-25T02:44:36.8Z,4,REGULAR,substitution,in,['startperiod'],202685,,,1610612763,85,93,2025-11-25T02:45:47Z,5000000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2025-11-25T02:44:36.8Z,4,REGULAR,substitution,in,['startperiod'],1630192,,,1610612763,85,93,2025-11-25T02:45:47Z,5010000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2025-11-25T02:45:52.9Z,4,REGULAR,period,start,[],0,,,1610612743,85,93,2025-11-25T02:45:52Z,5020000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT11M47.00S,2025-11-25T02:46:05.8Z,4,REGULAR,3pt,Jump Shot,[],1628971,6.521024967148489,3.6764705882352944,1610612743,85,96,2025-11-25T02:46:08Z,5030000,False,232.0,9.0,1,left,B. Brown 3PT  (9 PTS) (C. Johnson 1 AST),"[1628971, 1629661]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,23.18,Made,,,,,,,,,,,,,9.0,C. Johnson,1629661.0,1.0,,
