actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
440,PT05M48.00S,2026-02-03T02:13:07.9Z,3,REGULAR,rebound,defensive,[],203484,,,1610612763,83,73,2026-02-03T02:13:09Z,4180000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:3),[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,439.0,3.0,3.0,0.0,,,,,,,,,,,,,,
441,PT05M42.00S,2026-02-03T02:13:14.2Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1642377,6.258212877792378,88.72549019607843,1610612763,85,73,2026-02-03T02:30:00Z,4190000,False,-194.0,6.0,1,left,J. Wells 19' running Jump Shot (18 PTS) (C. Spencer 3 AST),"[1642377, 1642285]",1610612763.0,MEM,running,,,Wells,J. Wells,,,,,Mid-Range,16-24 Left,19.37,Made,,,,,18.0,,,,,,,,,C. Spencer,1642285.0,3.0,,
443,PT05M42.00S,2026-02-03T02:13:18.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,85,73,2026-02-03T02:13:18Z,4210000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M32.00S,2026-02-03T02:16:49.9Z,3,REGULAR,3pt,Jump Shot,[],1629675,93.64323258869908,96.07843137254902,1610612750,85,73,2026-02-03T02:16:57Z,4220000,False,230.0,7.0,1,right,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
445,PT05M29.00S,2026-02-03T02:16:52.9Z,3,REGULAR,rebound,defensive,[],1642285,,,1610612763,85,73,2026-02-03T02:16:57Z,4230000,False,,,0,,C. Spencer REBOUND (Off:0 Def:3),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Right Corner 3,24+ Right,,,444.0,3.0,3.0,0.0,,,,,,,,,,,,,,
446,PT05M17.00S,2026-02-03T02:17:05.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641713,6.1268068331143235,50.73529411764706,1610612763,87,73,2026-02-03T02:17:09Z,4240000,False,-4.0,5.0,1,left,G. Jackson cutting DUNK (10 PTS) (K. Caldwell-Pope 3 AST),"[1641713, 203484]",1610612763.0,MEM,cutting,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,10.0,,,,,,,,,K. Caldwell-Pope,203484.0,3.0,,
448,PT05M06.00S,2026-02-03T02:17:18.6Z,3,REGULAR,foul,personal,[],1642377,,,1610612750,87,73,2026-02-03T02:17:27Z,4260000,False,,,0,,J. Wells personal FOUL (3 PF),"[1642377, 1630162]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1201.0,3.0,0.0,Edwards,1630162.0,,,,,
450,PT04M56.00S,2026-02-03T02:17:47.8Z,3,REGULAR,foul,personal,['2freethrow'],1629111,,,1610612750,87,73,2026-02-03T02:17:55Z,4280000,False,,,0,,J. Landale shooting personal FOUL (2 PF) (Edwards 2 FT),"[1629111, 1630162]",1610612763.0,MEM,shooting,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2530.0,2.0,0.0,Edwards,1630162.0,,,,,
452,PT04M56.00S,2026-02-03T02:18:11.3Z,3,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,87,74,2026-02-03T02:18:35Z,4300000,False,,,0,,A. Edwards Free Throw 1 of 2 (18 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
453,PT04M56.00S,2026-02-03T02:18:11.9Z,3,REGULAR,substitution,out,[],1642377,,,1610612750,87,74,2026-02-03T02:18:20Z,4310000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M56.00S,2026-02-03T02:18:11.9Z,3,REGULAR,substitution,out,[],1629111,,,1610612750,87,74,2026-02-03T02:18:20Z,4320000,False,,,0,,SUB out: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M56.00S,2026-02-03T02:18:11.9Z,3,REGULAR,substitution,in,[],1631246,,,1610612750,87,74,2026-02-03T02:18:20Z,4330000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT04M56.00S,2026-02-03T02:18:11.9Z,3,REGULAR,substitution,in,[],1641765,,,1610612750,87,74,2026-02-03T02:18:20Z,4340000,False,,,0,,SUB in: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT04M56.00S,2026-02-03T02:18:11.3Z,3,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,87,74,2026-02-03T02:18:35Z,4350000,False,,,0,,MISS A. Edwards Free Throw 2 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
458,PT04M53.00S,2026-02-03T02:18:14.3Z,3,REGULAR,rebound,defensive,[],1641713,,,1610612763,87,74,2026-02-03T02:18:35Z,4360000,False,,,0,,G. Jackson REBOUND (Off:3 Def:3),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,457.0,6.0,3.0,3.0,,,,,,,,,,,,,,
459,PT04M38.00S,2026-02-03T02:18:49.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642285,6.783837056504599,54.65686274509803,1610612763,87,74,2026-02-03T02:18:54Z,4370000,False,-23.0,11.0,1,left,MISS C. Spencer driving finger roll Layup - blocked,"[1642285, 1629675]",1610612763.0,MEM,driving finger roll,,,Spencer,C. Spencer,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,,,Reid,1629675.0
460,PT04M38.00S,2026-02-03T02:18:49.4Z,3,REGULAR,block,,[],1629675,,,1610612763,87,74,2026-02-03T02:18:51Z,4380000,False,,,0,,N. Reid BLOCK (3 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
461,PT04M37.00S,2026-02-03T02:18:50.4Z,3,REGULAR,rebound,offensive,[],1641765,,,1610612763,87,74,2026-02-03T02:29:00Z,4390000,False,,,0,,O. Prosper REBOUND (Off:3 Def:2),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,,,459.0,5.0,2.0,3.0,,,,,,,,,,,,,,
462,PT04M37.00S,2026-02-03T02:18:53.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641765,5.590000152587891,50.0,1610612763,87,74,2026-02-03T02:29:06Z,4400000,False,0.0,0.0,1,left,MISS O. Prosper putback Layup - blocked,"[1641765, 203944]",1610612763.0,MEM,putback,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,Randle,203944.0
463,PT04M37.00S,2026-02-03T02:18:53.7Z,3,REGULAR,block,,[],203944,,,1610612763,87,74,2026-02-03T02:18:54Z,4410000,False,,,0,,J. Randle BLOCK (1 BLK),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
464,PT04M34.00S,2026-02-03T02:18:56.7Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,87,74,2026-02-03T02:29:06Z,4420000,False,,,0,,A. Edwards REBOUND (Off:0 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,462.0,3.0,3.0,0.0,,,,,,,,,,,,,,
465,PT04M31.00S,2026-02-03T02:18:56.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630162,93.64323258869908,53.92156862745098,1610612750,87,76,2026-02-03T02:19:02Z,4430000,False,20.0,7.0,1,right,A. Edwards running finger roll Layup (20 PTS),[1630162],1610612750.0,MIN,running finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,20.0,,,,,,,,,,,,,
466,PT04M29.00S,2026-02-03T02:19:08.0Z,3,REGULAR,foul,technical,['1freethrow'],1642453,,,1610612763,87,76,2026-02-03T02:19:24Z,4440000,False,,,0,,TEAM foul technical,[1642453],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,2530.0,,,,,,,,,
467,PT04M29.00S,2026-02-03T02:19:26.0Z,3,REGULAR,freethrow,1 of 1,[],1630162,,,1610612763,87,77,2026-02-03T02:19:26Z,4450000,False,,,0,,A. Edwards technical Free Throw 1 of 1 (21 PTS),[1630162],1610612750.0,MIN,technical,,,Edwards,A. Edwards,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
468,PT04M29.00S,2026-02-03T02:19:26.7Z,3,REGULAR,substitution,out,[],1630183,,,1610612763,87,77,2026-02-03T02:19:29Z,4460000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT04M29.00S,2026-02-03T02:19:26.7Z,3,REGULAR,substitution,in,[],1641740,,,1610612763,87,77,2026-02-03T02:19:29Z,4470000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT04M15.00S,2026-02-03T02:20:15.0Z,3,REGULAR,3pt,Jump Shot,[],1631246,3.7614980289093296,2.450980392156863,1610612763,87,77,2026-02-03T02:20:19Z,4480000,False,238.0,-17.0,1,left,MISS V. Williams Jr. 3PT,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Right Corner 3,24+ Right,23.83,Missed,,,,,,,,,,,,,,,,,,
471,PT04M14.00S,2026-02-03T02:20:16.0Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,87,77,2026-02-03T02:33:58Z,4490000,False,,,0,,J. Randle REBOUND (Off:0 Def:4),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,470.0,4.0,4.0,0.0,,,,,,,,,,,,,,
472,PT04M13.00S,2026-02-03T02:20:18.5Z,3,REGULAR,turnover,bad pass,[],203944,,,1610612750,87,77,2026-02-03T02:20:22Z,4500000,False,,,0,,J. Randle bad pass TURNOVER (3 TO),"[203944, 1631246]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Right Center,,,,,,,,3.0,Williams Jr.,1631246.0,,,,,,,,,,
473,PT04M13.00S,2026-02-03T02:20:18.5Z,3,REGULAR,steal,,[],1631246,,,1610612763,87,77,2026-02-03T02:20:19Z,4510000,False,,,0,,V. Williams Jr. STEAL (2 STL),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
474,PT04M13.00S,2026-02-03T02:20:23.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203944,,,1610612763,87,77,2026-02-03T02:20:32Z,4520000,False,,,0,,J. Randle personal FOUL (3 PF) (Williams Jr. 2 FT),"[203944, 1631246]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1201.0,3.0,0.0,Williams Jr.,1631246.0,,,,,
476,PT04M13.00S,2026-02-03T02:20:46.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631246,,,1610612763,87,77,2026-02-03T02:21:00Z,4540000,False,,,0,,MISS V. Williams Jr. Free Throw 1 of 2,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
477,PT04M13.00S,2026-02-03T02:20:46.4Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612763,87,77,2026-02-03T02:21:00Z,4550000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,476.0,,,,,,,,,,,,,,,,,
478,PT04M13.00S,2026-02-03T02:20:46.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631246,,,1610612763,87,77,2026-02-03T02:21:00Z,4560000,False,,,0,,MISS V. Williams Jr. Free Throw 2 of 2,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
479,PT04M11.00S,2026-02-03T02:20:48.4Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,87,77,2026-02-03T02:21:00Z,4570000,False,,,0,,J. Randle REBOUND (Off:0 Def:5),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,478.0,5.0,5.0,0.0,,,,,,,,,,,,,,
480,PT04M02.00S,2026-02-03T02:21:08.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,93.77463863337714,51.71568627450981,1610612750,87,77,2026-02-03T02:21:13Z,4580000,False,9.0,6.0,1,right,MISS N. Reid driving finger roll Layup,[1629675],1610612750.0,MIN,driving finger roll,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.05,Missed,,,,,,,,,,,,,,,,,,
481,PT03M59.00S,2026-02-03T02:21:11.2Z,3,REGULAR,rebound,offensive,[],203944,,,1610612750,87,77,2026-02-03T02:21:13Z,4590000,False,,,0,,J. Randle REBOUND (Off:1 Def:5),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,480.0,6.0,5.0,1.0,,,,,,,,,,,,,,
482,PT03M59.00S,2026-02-03T02:21:11.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,94.40999984741211,50.0,1610612750,87,79,2026-02-03T02:21:11Z,4600000,False,0.0,0.0,1,right,J. Randle tip Layup (14 PTS),[203944],1610612750.0,MIN,tip,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,14.0,,,,,,,,,,,,,
483,PT03M45.00S,2026-02-03T02:21:23.8Z,3,REGULAR,3pt,Jump Shot,[],1641765,30.17411300919842,66.91176470588235,1610612763,87,79,2026-02-03T02:21:28Z,4610000,False,-85.0,231.0,1,left,MISS O. Prosper 24' 3PT,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Left Center,24.61,Missed,,,,,,,,,,,,,,,,,,
484,PT03M42.00S,2026-02-03T02:21:26.8Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,87,79,2026-02-03T02:21:28Z,4620000,False,,,0,,A. Edwards REBOUND (Off:0 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,483.0,4.0,4.0,0.0,,,,,,,,,,,,,,
485,PT03M33.00S,2026-02-03T02:21:36.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,93.64323258869908,47.30392156862745,1610612750,87,81,2026-02-03T02:21:40Z,4630000,False,-13.0,7.0,1,right,A. Edwards driving reverse Layup (23 PTS),[1630162],1610612750.0,MIN,driving reverse,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.53,Made,,,,,23.0,,,,,,,,,,,,,
486,PT03M24.00S,2026-02-03T02:21:45.4Z,3,REGULAR,3pt,Jump Shot,[],1641713,5.601182654402102,94.6078431372549,1610612763,87,81,2026-02-03T02:21:50Z,4640000,False,-223.0,0.0,1,left,MISS G. Jackson 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Left Corner 3,24+ Left,22.3,Missed,,,,,,,,,,,,,,,,,,
487,PT03M22.00S,2026-02-03T02:21:47.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,87,81,2026-02-03T02:21:50Z,4650000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Left Corner 3,24+ Left,,,486.0,,,,,,,,,,,,,,,,,
489,PT03M22.00S,2026-02-03T02:21:51.9Z,3,REGULAR,substitution,out,[],1641713,,,1610612750,87,81,2026-02-03T02:21:56Z,4670000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT03M22.00S,2026-02-03T02:21:51.9Z,3,REGULAR,substitution,in,[],1628991,,,1610612750,87,81,2026-02-03T02:21:56Z,4680000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT02M57.00S,2026-02-03T02:22:24.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,93.11760840998686,52.20588235294118,1610612750,87,83,2026-02-03T02:22:28Z,4690000,False,11.0,12.0,1,right,A. Edwards driving finger roll Layup (25 PTS),[1630162],1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,25.0,,,,,,,,,,,,,
492,PT02M55.00S,2026-02-03T02:22:31.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612763,87,83,2026-02-03T02:22:31Z,4700000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M42.00S,2026-02-03T02:24:29.7Z,3,REGULAR,3pt,Jump Shot,[],1642285,30.436925098554536,68.62745098039215,1610612763,87,83,2026-02-03T02:24:33Z,4710000,False,-93.0,234.0,1,left,MISS C. Spencer 25' pullup 3PT,[1642285],1610612763.0,MEM,pullup,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Left Center,25.15,Missed,,,,,,,,,,,,,,,,,,
494,PT02M41.00S,2026-02-03T02:24:30.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,87,83,2026-02-03T02:24:33Z,4720000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,493.0,,,,,,,,,,,,,,,,,
496,PT02M27.00S,2026-02-03T02:24:55.2Z,3,REGULAR,3pt,Jump Shot,[],1630162,69.07030223390277,70.58823529411765,1610612750,87,83,2026-02-03T02:24:59Z,4740000,False,103.0,238.0,1,right,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.95,Missed,,,,,,,,,,,,,,,,,,
497,PT02M25.00S,2026-02-03T02:24:57.2Z,3,REGULAR,rebound,offensive,[],1629675,,,1610612750,87,83,2026-02-03T02:24:59Z,4750000,False,,,0,,N. Reid REBOUND (Off:2 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,496.0,3.0,1.0,2.0,,,,,,,,,,,,,,
498,PT02M10.00S,2026-02-03T02:25:11.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203944,80.89684625492772,47.794117647058826,1610612750,87,83,2026-02-03T02:25:16Z,4760000,False,-11.0,127.0,1,right,MISS J. Randle 12' fadeaway Shot,[203944],1610612750.0,MIN,fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,12.76,Missed,,,,,,,,,,,,,,,,,,
499,PT02M07.00S,2026-02-03T02:25:15.3Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,87,83,2026-02-03T02:25:15Z,4770000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,498.0,5.0,4.0,1.0,,,,,,,,,,,,,,
500,PT02M00.00S,2026-02-03T02:25:22.2Z,3,REGULAR,3pt,Jump Shot,[],1631246,6.1268068331143235,94.85294117647058,1610612763,90,83,2026-02-03T02:25:27Z,4780000,False,-224.0,5.0,1,left,V. Williams Jr. 3PT  (9 PTS) (C. Spencer 4 AST),"[1631246, 1642285]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Left Corner 3,24+ Left,22.44,Made,,,,,9.0,,,,,,,,,C. Spencer,1642285.0,4.0,,
502,PT01M46.00S,2026-02-03T02:25:36.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,92.9862023653088,50.73529411764706,1610612750,90,83,2026-02-03T02:25:41Z,4800000,False,4.0,13.0,1,right,MISS A. Edwards driving finger roll Layup,[1630162],1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,,
503,PT01M42.00S,2026-02-03T02:25:40.0Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,90,83,2026-02-03T02:25:40Z,4810000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,502.0,6.0,5.0,1.0,,,,,,,,,,,,,,
504,PT01M38.00S,2026-02-03T02:25:44.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642285,29.911300919842315,70.83333333333334,1610612763,90,83,2026-02-03T02:25:50Z,4820000,False,-104.0,229.0,1,left,MISS C. Spencer 25' running pullup 3PT,[1642285],1610612763.0,MEM,running pullup,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Left Center,25.13,Missed,,,,,,,,,,,,,,,,,,
505,PT01M36.00S,2026-02-03T02:25:46.1Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,90,83,2026-02-03T02:38:07Z,4830000,False,,,0,,N. Reid REBOUND (Off:2 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,504.0,4.0,2.0,2.0,,,,,,,,,,,,,,
506,PT01M21.00S,2026-02-03T02:26:02.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,86.28449408672799,38.72549019607843,1610612750,90,83,2026-02-03T02:38:32Z,4840000,False,-56.0,76.0,1,right,MISS N. Reid 9' turnaround Hook,[1629675],1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Left,9.5,Missed,,,,,,,,,,,,,,,,,,
507,PT01M20.00S,2026-02-03T02:26:03.1Z,3,REGULAR,rebound,offensive,[],1629675,,,1610612750,90,83,2026-02-03T02:38:32Z,4850000,False,,,0,,N. Reid REBOUND (Off:3 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Left,,,506.0,5.0,2.0,3.0,,,,,,,,,,,,,,
508,PT01M20.00S,2026-02-03T02:26:06.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629675,94.40999984741211,50.0,1610612750,90,85,2026-02-03T02:26:06Z,4860000,False,0.0,0.0,1,right,N. Reid putback Layup (6 PTS),[1629675],1610612750.0,MIN,putback,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,6.0,,,,,,,,,,,,,
509,PT01M20.00S,2026-02-03T02:26:07.4Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628991,,,1610612750,90,85,2026-02-03T02:26:34Z,4870000,False,,,0,,J. Jackson Jr. shooting personal FOUL (1 PF) (Reid 1 FT),"[1628991, 1629675]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2530.0,1.0,0.0,Reid,1629675.0,,,,,
511,PT01M20.00S,2026-02-03T02:26:16.4Z,3,REGULAR,substitution,out,[],203484,,,1610612750,90,85,2026-02-03T02:26:31Z,4890000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT01M20.00S,2026-02-03T02:26:16.4Z,3,REGULAR,substitution,out,[],1642285,,,1610612750,90,85,2026-02-03T02:26:31Z,4900000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT01M20.00S,2026-02-03T02:26:16.4Z,3,REGULAR,substitution,out,[],203944,,,1610612750,90,85,2026-02-03T02:26:31Z,4910000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT01M20.00S,2026-02-03T02:26:16.4Z,3,REGULAR,substitution,in,[],1642907,,,1610612750,90,85,2026-02-03T02:26:31Z,4920000,False,,,0,,SUB in: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT01M20.00S,2026-02-03T02:26:16.4Z,3,REGULAR,substitution,in,[],1641713,,,1610612750,90,85,2026-02-03T02:26:31Z,4930000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT01M20.00S,2026-02-03T02:26:16.4Z,3,REGULAR,substitution,in,[],203497,,,1610612750,90,85,2026-02-03T02:26:31Z,4940000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT01M20.00S,2026-02-03T02:26:38.3Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1629675,,,1610612750,90,86,2026-02-03T02:26:38Z,4950000,False,,,0,,N. Reid Free Throw 1 of 1 (7 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
518,PT01M15.00S,2026-02-03T02:26:58.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641740,,,1610612763,90,86,2026-02-03T02:27:04Z,4960000,False,,,0,,J. Clark personal FOUL (2 PF) (Williams Jr. 2 FT),"[1641740, 1631246]",1610612750.0,MIN,,,,Clark,J. Clark,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1201.0,2.0,0.0,Williams Jr.,1631246.0,,,,,
520,PT01M15.00S,2026-02-03T02:27:16.0Z,3,REGULAR,freethrow,1 of 2,[],1631246,,,1610612763,91,86,2026-02-03T02:27:16Z,4980000,False,,,0,,V. Williams Jr. Free Throw 1 of 2 (10 PTS),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
