actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
466,PT05M45.00S,2026-04-04T01:52:35.1Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612761,54,80,2026-04-04T01:52:35Z,4600000,False,,,0,,R. Barrett REBOUND (Off:0 Def:3),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,,,,,,,,,,,465.0,3.0,3.0,0.0,,,,,,
467,PT05M37.00S,2026-04-04T01:52:42.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,91.67214191852825,52.94117647058824,1610612761,54,80,2026-04-04T01:52:46Z,4610000,False,15.0,26.0,1,right,MISS R. Barrett driving floating Shot,[1629628],1610612761.0,TOR,driving floating,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.97,Missed,,,,,,,,,,,,,,,,,,
468,PT05M36.00S,2026-04-04T01:52:44.8Z,3,REGULAR,rebound,offensive,[],1642266,,,1610612761,54,80,2026-04-04T01:52:44Z,4620000,False,,,0,,J. Walter REBOUND (Off:4 Def:3),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,467.0,7.0,3.0,4.0,,,,,,
469,PT05M36.00S,2026-04-04T01:52:47.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642266,93.11760840998686,52.20588235294118,1610612761,54,82,2026-04-04T01:52:50Z,4630000,False,11.0,12.0,1,right,J. Walter turnaround Jump Shot (6 PTS),[1642266],1610612761.0,TOR,turnaround,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,1.64,Made,6.0,,,,,,,,,,,,,,,,,
470,PT05M36.00S,2026-04-04T01:52:49.5Z,3,REGULAR,foul,personal,['1freethrow'],1641712,,,1610612761,54,82,2026-04-04T01:53:05Z,4640000,False,,,0,,R. Rupert shooting personal FOUL (4 PF) (Walter 1 FT),"[1641712, 1642266]",1610612763.0,MEM,shooting,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628481.0,,,,,4.0,0.0,Walter,1642266.0,,
472,PT05M36.00S,2026-04-04T01:52:58.7Z,3,REGULAR,substitution,out,[],1642907,,,1610612761,54,82,2026-04-04T01:53:03Z,4660000,False,,,0,,SUB out: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT05M36.00S,2026-04-04T01:52:58.7Z,3,REGULAR,substitution,out,[],1641712,,,1610612761,54,82,2026-04-04T01:53:03Z,4670000,False,,,0,,SUB out: R. Rupert,[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT05M36.00S,2026-04-04T01:52:58.7Z,3,REGULAR,substitution,in,[],1631351,,,1610612761,54,82,2026-04-04T01:53:03Z,4680000,False,,,0,,SUB in: L. Williamson,[1631351],1610612763.0,MEM,,,,Williamson,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT05M36.00S,2026-04-04T01:52:58.7Z,3,REGULAR,substitution,in,[],1641727,,,1610612761,54,82,2026-04-04T01:53:03Z,4690000,False,,,0,,SUB in: D. Whitehead,[1641727],1610612763.0,MEM,,,,Whitehead,D. Whitehead,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT05M36.00S,2026-04-04T01:52:58.7Z,3,REGULAR,substitution,out,[],1629628,,,1610612761,54,82,2026-04-04T01:53:18Z,4700000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT05M36.00S,2026-04-04T01:52:58.7Z,3,REGULAR,substitution,in,[],1630572,,,1610612761,54,82,2026-04-04T01:53:18Z,4710000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT05M36.00S,2026-04-04T01:53:32.9Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1642266,,,1610612761,54,83,2026-04-04T01:53:32Z,4720000,False,,,0,,J. Walter Free Throw 1 of 1 (7 PTS),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
479,PT05M18.00S,2026-04-04T01:53:52.2Z,3,REGULAR,turnover,out-of-bounds,[],1642914,,,1610612763,54,83,2026-04-04T01:53:58Z,4730000,False,,,0,,J. Small lost ball out-of-bounds TURNOVER (4 TO),[1642914],1610612763.0,MEM,lost ball,,,Small,J. Small,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,4.0,,,1628481.0,,,,,,,,,,
480,PT05M16.00S,2026-04-04T01:54:07.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642914,,,1610612761,54,83,2026-04-04T01:54:37Z,4740000,False,,,0,,J. Small personal FOUL (3 PF) (Shead 2 FT),"[1642914, 1642347]",1610612763.0,MEM,,,,Small,J. Small,,,,,Mid-Range,8-16 Right,,,,,,,,,,1628481.0,,,,,3.0,0.0,Shead,1642347.0,,
482,PT05M16.00S,2026-04-04T01:54:50.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1642347,,,1610612761,54,84,2026-04-04T01:54:50Z,4760000,False,,,0,,J. Shead Free Throw 1 of 2 (7 PTS),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
483,PT05M16.00S,2026-04-04T01:55:12.7Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1642347,,,1610612761,54,85,2026-04-04T01:55:12Z,4770000,False,,,0,,J. Shead Free Throw 2 of 2 (8 PTS),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
484,PT05M05.00S,2026-04-04T01:55:24.0Z,3,REGULAR,3pt,Jump Shot,[],1631351,10.068988173455978,95.09803921568627,1610612763,57,85,2026-04-04T01:55:28Z,4780000,False,-225.0,42.0,1,left,L. Williamson 3PT  (3 PTS) (D. Whitehead 1 AST),"[1631351, 1641727]",1610612763.0,MEM,,,,Williamson,L. Williamson,,,,,Left Corner 3,24+ Left,22.94,Made,3.0,D. Whitehead,1641727.0,1.0,,,,,,,,,,,,,,
486,PT04M54.00S,2026-04-04T01:55:35.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642867,93.11760840998686,51.225490196078425,1610612761,57,87,2026-04-04T01:55:39Z,4800000,False,6.0,12.0,1,right,C. Murray-Boyles driving DUNK (11 PTS) (J. Shead 4 AST),"[1642867, 1642347]",1610612761.0,TOR,driving,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,1.36,Made,11.0,J. Shead,1642347.0,4.0,,,,,,,,,,,,,,
488,PT04M44.00S,2026-04-04T01:55:45.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642914,6.521024967148489,50.245098039215684,1610612763,59,87,2026-04-04T01:55:48Z,4820000,False,-1.0,9.0,1,left,J. Small driving reverse Layup (12 PTS),[1642914],1610612763.0,MEM,driving reverse,,,Small,J. Small,,,,,Restricted Area,0-8 Center,0.89,Made,12.0,,,,,,,,,,,,,,,,,
489,PT04M34.00S,2026-04-04T01:55:57.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631351,,,1610612761,59,87,2026-04-04T01:56:06Z,4830000,False,,,0,,L. Williamson shooting personal FOUL (4 PF) (Murray-Boyles 2 FT),"[1631351, 1642867]",1610612763.0,MEM,shooting,,,Williamson,L. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627534.0,,,,,4.0,0.0,Murray-Boyles,1642867.0,,
492,PT04M34.00S,2026-04-04T01:57:09.9Z,3,REGULAR,freethrow,1 of 2,[],1642867,,,1610612761,59,88,2026-04-04T01:57:09Z,4860000,False,,,0,,C. Murray-Boyles Free Throw 1 of 2 (12 PTS),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
493,PT04M34.00S,2026-04-04T01:57:10.7Z,3,REGULAR,substitution,out,[],1642914,,,1610612761,59,88,2026-04-04T01:57:19Z,4870000,False,,,0,,SUB out: J. Small,[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT04M34.00S,2026-04-04T01:57:10.7Z,3,REGULAR,substitution,out,[],1642380,,,1610612761,59,88,2026-04-04T01:57:19Z,4880000,False,,,0,,SUB out: A. Bal,[1642380],1610612763.0,MEM,,,,Bal,A. Bal,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT04M34.00S,2026-04-04T01:57:10.7Z,3,REGULAR,substitution,out,[],1642266,,,1610612761,59,88,2026-04-04T01:57:19Z,4890000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT04M34.00S,2026-04-04T01:57:10.7Z,3,REGULAR,substitution,in,[],1641707,,,1610612761,59,88,2026-04-04T01:57:19Z,4900000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT04M34.00S,2026-04-04T01:57:10.7Z,3,REGULAR,substitution,in,[],1641713,,,1610612761,59,88,2026-04-04T01:57:19Z,4910000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT04M34.00S,2026-04-04T01:57:10.7Z,3,REGULAR,substitution,in,[],1630639,,,1610612761,59,88,2026-04-04T01:57:19Z,4920000,False,,,0,,SUB in: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT04M34.00S,2026-04-04T01:57:34.6Z,3,REGULAR,freethrow,2 of 2,[],1642867,,,1610612761,59,89,2026-04-04T01:57:34Z,4930000,False,,,0,,C. Murray-Boyles Free Throw 2 of 2 (13 PTS),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
501,PT04M13.00S,2026-04-04T01:57:58.7Z,3,REGULAR,foul,personal,['2freethrow'],1642867,,,1610612763,59,89,2026-04-04T01:58:09Z,4950000,False,,,0,,C. Murray-Boyles shooting personal FOUL (2 PF) (Jackson 2 FT),"[1642867, 1641713]",1610612761.0,TOR,shooting,,,Murray-Boyles,C. Murray-Boyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,204058.0,,,,,2.0,0.0,Jackson,1641713.0,,
503,PT04M13.00S,2026-04-04T01:58:35.0Z,3,REGULAR,freethrow,1 of 2,[],1641713,,,1610612763,60,89,2026-04-04T01:58:35Z,4970000,False,,,0,,G. Jackson Free Throw 1 of 2 (15 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
504,PT04M13.00S,2026-04-04T01:58:59.8Z,3,REGULAR,freethrow,2 of 2,[],1641713,,,1610612763,61,89,2026-04-04T01:58:59Z,4980000,False,,,0,,G. Jackson Free Throw 2 of 2 (16 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
505,PT03M58.00S,2026-04-04T01:59:19.2Z,3,REGULAR,turnover,bad pass,[],1642347,,,1610612761,61,89,2026-04-04T01:59:22Z,4990000,False,,,0,,J. Shead bad pass TURNOVER (2 TO),"[1642347, 1641727]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Whitehead,1641727.0,,,,,,,,,,,
506,PT03M58.00S,2026-04-04T01:59:19.2Z,3,REGULAR,steal,,[],1641727,,,1610612763,61,89,2026-04-04T01:59:20Z,5000000,False,,,0,,D. Whitehead STEAL (2 STL),[1641727],1610612763.0,MEM,,,,Whitehead,D. Whitehead,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
507,PT03M55.00S,2026-04-04T01:59:23.1Z,3,REGULAR,turnover,bad pass,[],1641727,,,1610612763,61,89,2026-04-04T01:59:25Z,5010000,False,,,0,,D. Whitehead bad pass TURNOVER (1 TO),"[1641727, 1630639]",1610612763.0,MEM,,,,Whitehead,D. Whitehead,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Lawson,1630639.0,,,,,,,,,,,
508,PT03M55.00S,2026-04-04T01:59:23.1Z,3,REGULAR,steal,,[],1630639,,,1610612761,61,89,2026-04-04T01:59:24Z,5020000,False,,,0,,A. Lawson STEAL (1 STL),[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
509,PT03M52.00S,2026-04-04T01:59:26.8Z,3,REGULAR,turnover,out-of-bounds,[],1630639,,,1610612761,61,89,2026-04-04T01:59:32Z,5030000,False,,,0,,A. Lawson bad pass out-of-bounds TURNOVER (1 TO),[1630639],1610612761.0,TOR,bad pass,,,Lawson,A. Lawson,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,,,204058.0,,,,,,,,,,
510,PT03M37.00S,2026-04-04T01:59:53.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641713,31.35676741130092,37.745098039215684,1610612763,61,89,2026-04-04T01:59:59Z,5040000,False,61.0,242.0,1,left,MISS G. Jackson 24' step back 3PT,[1641713],1610612763.0,MEM,step back,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,24.99,Missed,,,,,,,,,,,,,,,,,,
511,PT03M34.00S,2026-04-04T01:59:56.9Z,3,REGULAR,rebound,defensive,[],1630639,,,1610612761,61,89,2026-04-04T01:59:59Z,5050000,False,,,0,,A. Lawson REBOUND (Off:0 Def:3),[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,510.0,3.0,3.0,0.0,,,,,,
512,PT03M24.00S,2026-04-04T02:00:07.6Z,3,REGULAR,3pt,Jump Shot,[],1630572,75.1149802890933,85.5392156862745,1610612761,61,89,2026-04-04T02:00:11Z,5060000,False,178.0,181.0,1,right,MISS S. Mamukelashvili 25' 3PT,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,25.39,Missed,,,,,,,,,,,,,,,,,,
513,PT03M21.00S,2026-04-04T02:00:10.6Z,3,REGULAR,rebound,defensive,[],1643253,,,1610612763,61,89,2026-04-04T02:00:11Z,5070000,False,,,0,,T. Okani REBOUND (Off:0 Def:2),[1643253],1610612763.0,MEM,,,,Okani,T. Okani,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,512.0,2.0,2.0,0.0,,,,,,
514,PT03M18.00S,2026-04-04T02:00:13.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641713,5.863994743758213,49.01960784313725,1610612763,63,89,2026-04-04T02:00:17Z,5080000,False,5.0,3.0,1,left,G. Jackson running alley-oop DUNK (18 PTS) (D. Whitehead 2 AST),"[1641713, 1641727]",1610612763.0,MEM,running alley-oop,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,0.55,Made,18.0,D. Whitehead,1641727.0,2.0,,,,,,,,,,,,,,
516,PT03M02.00S,2026-04-04T02:00:29.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630639,93.11760840998686,50.73529411764706,1610612761,63,91,2026-04-04T02:00:32Z,5100000,False,4.0,12.0,1,right,A. Lawson cutting finger roll Layup (2 PTS) (J. Shead 5 AST),"[1630639, 1642347]",1610612761.0,TOR,cutting finger roll,,,Lawson,A. Lawson,,,,,Restricted Area,0-8 Center,1.27,Made,2.0,J. Shead,1642347.0,5.0,,,,,,,,,,,,,,
518,PT02M43.00S,2026-04-04T02:00:48.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630572,,,1610612763,63,91,2026-04-04T02:03:34Z,5120000,False,,,0,,S. Mamukelashvili shooting personal FOUL (2 PF) (Jackson 2 FT),"[1630572, 1641713]",1610612761.0,TOR,shooting,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,,,,204058.0,,,,,2.0,0.0,Jackson,1641713.0,,
520,PT02M43.00S,2026-04-04T02:01:01.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,63,91,2026-04-04T02:01:01Z,5140000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT02M43.00S,2026-04-04T02:03:13.5Z,3,REGULAR,substitution,out,[],1627742,,,1610612763,63,91,2026-04-04T02:03:32Z,5150000,False,,,0,,SUB out: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT02M43.00S,2026-04-04T02:03:13.5Z,3,REGULAR,substitution,out,[],1642867,,,1610612763,63,91,2026-04-04T02:03:32Z,5160000,False,,,0,,SUB out: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT02M43.00S,2026-04-04T02:03:13.5Z,3,REGULAR,substitution,in,[],1630567,,,1610612763,63,91,2026-04-04T02:03:32Z,5170000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT02M43.00S,2026-04-04T02:03:13.5Z,3,REGULAR,substitution,in,[],1627751,,,1610612763,63,91,2026-04-04T02:03:32Z,5180000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT02M43.00S,2026-04-04T02:03:58.6Z,3,REGULAR,freethrow,1 of 2,[],1641713,,,1610612763,63,91,2026-04-04T02:03:58Z,5190000,False,,,0,,MISS G. Jackson Free Throw 1 of 2,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
526,PT02M43.00S,2026-04-04T02:03:58.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,63,91,2026-04-04T02:03:58Z,5200000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,525.0,,,,,,,,,
527,PT02M43.00S,2026-04-04T02:04:19.2Z,3,REGULAR,freethrow,2 of 2,[],1641713,,,1610612763,64,91,2026-04-04T02:04:19Z,5210000,False,,,0,,G. Jackson Free Throw 2 of 2 (19 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
528,PT02M24.00S,2026-04-04T02:04:40.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630639,92.59198423127464,50.245098039215684,1610612761,64,91,2026-04-04T02:04:44Z,5220000,False,1.0,17.0,1,right,MISS A. Lawson driving finger roll Layup,[1630639],1610612761.0,TOR,driving finger roll,,,Lawson,A. Lawson,,,,,Restricted Area,0-8 Center,1.71,Missed,,,,,,,,,,,,,,,,,,
529,PT02M21.00S,2026-04-04T02:04:43.9Z,3,REGULAR,rebound,defensive,[],1641727,,,1610612763,64,91,2026-04-04T02:04:44Z,5230000,False,,,0,,D. Whitehead REBOUND (Off:0 Def:4),[1641727],1610612763.0,MEM,,,,Whitehead,D. Whitehead,,,,,Restricted Area,0-8 Center,,,,,,,,,,,528.0,4.0,4.0,0.0,,,,,,
530,PT02M08.00S,2026-04-04T02:04:56.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641707,15.062417871222076,38.23529411764706,1610612763,66,91,2026-04-04T02:05:01Z,5240000,False,59.0,89.0,1,left,T. Hendricks 10' pullup Jump Shot (7 PTS),[1641707],1610612763.0,MEM,pullup,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),8-16 Right,10.68,Made,7.0,,,,,,,,,,,,,,,,,
531,PT01M53.00S,2026-04-04T02:05:11.6Z,3,REGULAR,turnover,bad pass,[],1630572,,,1610612761,66,91,2026-04-04T02:05:14Z,5250000,False,,,0,,S. Mamukelashvili bad pass TURNOVER (1 TO),"[1630572, 1641707]",1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Hendricks,1641707.0,,,,,,,,,,,
532,PT01M53.00S,2026-04-04T02:05:11.6Z,3,REGULAR,steal,,[],1641707,,,1610612763,66,91,2026-04-04T02:05:13Z,5260000,False,,,0,,T. Hendricks STEAL (1 STL),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
533,PT01M49.00S,2026-04-04T02:05:15.9Z,3,REGULAR,turnover,lost ball,[],1641713,,,1610612763,66,91,2026-04-04T02:05:22Z,5270000,False,,,0,,G. Jackson lost ball TURNOVER (3 TO),"[1641713, 1630639]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,3.0,Lawson,1630639.0,,,,,,,,,,,
534,PT01M49.00S,2026-04-04T02:05:15.9Z,3,REGULAR,steal,,[],1630639,,,1610612761,66,91,2026-04-04T02:05:19Z,5280000,False,,,0,,A. Lawson STEAL (2 STL),[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
535,PT01M46.00S,2026-04-04T02:05:21.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641727,,,1610612761,66,91,2026-04-04T02:05:32Z,5290000,False,,,0,,D. Whitehead shooting personal FOUL (3 PF) (Lawson 2 FT),"[1641727, 1630639]",1610612763.0,MEM,shooting,,,Whitehead,D. Whitehead,,,,,Restricted Area,0-8 Center,,,,,,,,,,204058.0,,,,,3.0,0.0,Lawson,1630639.0,,
537,PT01M46.00S,2026-04-04T02:05:47.2Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630639,,,1610612761,66,92,2026-04-04T02:05:47Z,5310000,False,,,0,,A. Lawson Free Throw 1 of 2 (3 PTS),[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
538,PT01M46.00S,2026-04-04T02:05:47.7Z,3,REGULAR,substitution,out,[],1642347,,,1610612761,66,92,2026-04-04T02:05:59Z,5320000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT01M46.00S,2026-04-04T02:05:47.7Z,3,REGULAR,substitution,in,[],1629628,,,1610612761,66,92,2026-04-04T02:05:59Z,5330000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT01M46.00S,2026-04-04T02:05:47.2Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630639,,,1610612761,66,92,2026-04-04T02:06:08Z,5340000,False,,,0,,MISS A. Lawson Free Throw 2 of 2,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
541,PT01M44.00S,2026-04-04T02:05:49.2Z,3,REGULAR,rebound,defensive,[],1641707,,,1610612763,66,92,2026-04-04T02:06:08Z,5350000,False,,,0,,T. Hendricks REBOUND (Off:0 Def:1),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,540.0,1.0,1.0,0.0,,,,,,
542,PT01M33.00S,2026-04-04T02:06:18.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641713,10.200394218134035,38.72549019607843,1610612763,68,92,2026-04-04T02:06:23Z,5360000,False,56.0,43.0,1,left,G. Jackson 7' driving floating bank Jump Shot (21 PTS),[1641713],1610612763.0,MEM,driving floating bank,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,7.12,Made,21.0,,,,,,,,,,,,,,,,,
543,PT01M20.00S,2026-04-04T02:06:31.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,92.59198423127464,42.40196078431372,1610612761,68,92,2026-04-04T02:06:37Z,5370000,False,-38.0,17.0,1,right,MISS R. Barrett driving Layup,[1629628],1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,4.17,Missed,,,,,,,,,,,,,,,,,,
544,PT01M17.00S,2026-04-04T02:06:34.1Z,3,REGULAR,rebound,defensive,[],1643253,,,1610612763,68,92,2026-04-04T02:06:37Z,5380000,False,,,0,,T. Okani REBOUND (Off:0 Def:3),[1643253],1610612763.0,MEM,,,,Okani,T. Okani,,,,,Restricted Area,0-8 Center,,,,,,,,,,,543.0,3.0,3.0,0.0,,,,,,
644,PT01M14.00S,2026-04-04T02:06:35.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641727,9.937582128777924,47.05882352941176,1610612763,68,92,2026-04-04T02:22:15Z,5385000,False,15.0,41.0,1,left,MISS D. Whitehead running Layup - blocked,"[1641727, 1630639]",1610612763.0,MEM,running,,,Whitehead,D. Whitehead,,,,,Restricted Area,0-8 Center,4.35,Missed,,,,,,,,,,,,,,,,,Lawson,1630639.0
714,PT01M14.00S,2026-04-04T02:06:35.9Z,3,REGULAR,block,,[],1630639,,,1610612763,68,92,2026-04-04T02:32:25Z,5386250,False,,,0,,A. Lawson BLOCK (1 BLK),[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
645,PT01M14.00S,2026-04-04T02:06:35.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,68,92,2026-04-04T02:22:15Z,5387500,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,644.0,,,,,,,,,
546,PT01M06.00S,2026-04-04T02:07:05.4Z,3,REGULAR,turnover,bad pass,[],1641727,,,1610612763,68,92,2026-04-04T02:07:08Z,5400000,False,,,0,,D. Whitehead bad pass TURNOVER (2 TO),"[1641727, 1630567]",1610612763.0,MEM,,,,Whitehead,D. Whitehead,,,,,Mid-Range,16-24 Left Center,,,,,,,2.0,Barnes,1630567.0,,,,,,,,,,,
