actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
428,PT05M57.00S,2023-11-02T01:06:56.2Z,3,REGULAR,substitution,in,[],1629312,,,1610612751,69,57,2023-11-02T01:07:07Z,4160000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M57.00S,2023-11-02T01:07:24.6Z,3,REGULAR,freethrow,2 of 2,[],1630549,,,1610612751,69,58,2023-11-02T01:07:24Z,4170000,False,,,0,,D. Sharpe Free Throw 2 of 2 (1 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
430,PT05M39.00S,2023-11-02T01:07:44.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,5.469776609724048,43.872549019607845,1610612748,71,58,2023-11-02T01:07:49Z,4180000,False,31.0,-1.0,1,left,J. Butler driving Layup (12 PTS) (H. Highsmith 2 AST),"[202710, 1629312]",1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,12.0,H. Highsmith,1629312.0,2.0,,,,,,,,,,
432,PT05M22.00S,2023-11-02T01:08:01.5Z,3,REGULAR,3pt,Jump Shot,[],1628969,94.43166885676742,3.431372549019608,1610612751,71,58,2023-11-02T01:08:05Z,4200000,False,-233.0,0.0,1,right,MISS M. Bridges 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
433,PT05M18.00S,2023-11-02T01:08:05.5Z,3,REGULAR,rebound,defensive,[],1629312,,,1610612748,71,58,2023-11-02T01:08:05Z,4210000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:3),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Left Corner 3,24+ Left,,,432.0,3.0,3.0,0.0,,,,,,,,,,,,,,
434,PT05M10.00S,2023-11-02T01:08:15.4Z,3,REGULAR,foul,personal,['2freethrow'],1630560,,,1610612748,71,58,2023-11-02T01:08:23Z,4220000,False,,,0,,C. Thomas shooting personal FOUL (1 PF) (Butler 2 FT),"[1630560, 202710]",1610612751.0,BKN,shooting,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627539.0,,,,1.0,0.0,Butler,202710.0,,
436,PT05M10.00S,2023-11-02T01:08:40.6Z,3,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,71,58,2023-11-02T01:08:40Z,4240000,False,,,0,,MISS J. Butler Free Throw 1 of 2,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
437,PT05M10.00S,2023-11-02T01:08:40.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,71,58,2023-11-02T01:08:40Z,4250000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,436.0,,,,,,,,,,,,,,,,,
438,PT05M10.00S,2023-11-02T01:08:50.6Z,3,REGULAR,substitution,out,[],1626220,,,1610612748,71,58,2023-11-02T01:08:55Z,4260000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT05M10.00S,2023-11-02T01:08:50.6Z,3,REGULAR,substitution,in,[],1629717,,,1610612748,71,58,2023-11-02T01:08:55Z,4270000,False,,,0,,SUB in: A. Brooks,[1629717],1610612751.0,BKN,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M10.00S,2023-11-02T01:09:10.5Z,3,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,72,58,2023-11-02T01:09:10Z,4280000,False,,,0,,J. Butler Free Throw 2 of 2 (13 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
441,PT04M51.00S,2023-11-02T01:09:31.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,85.10183968462549,50.0,1610612751,72,60,2023-11-02T01:09:36Z,4290000,False,0.0,88.0,1,right,C. Thomas 8' driving floating Jump Shot (9 PTS) (M. Bridges 3 AST),"[1630560, 1628969]",1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,8.75,Made,,,,,9.0,M. Bridges,1628969.0,3.0,,,,,,,,,,
443,PT04M37.00S,2023-11-02T01:09:45.5Z,3,REGULAR,3pt,Jump Shot,[],1629312,34.90473061760841,49.01960784313725,1610612748,75,60,2023-11-02T01:09:50Z,4310000,False,5.0,276.0,1,left,H. Highsmith 27' 3PT  (6 PTS) (J. Richardson 2 AST),"[1629312, 1626196]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Center,27.56,Made,,,,,6.0,J. Richardson,1626196.0,2.0,,,,,,,,,,
445,PT04M22.00S,2023-11-02T01:10:01.0Z,3,REGULAR,3pt,Jump Shot,[],1627827,93.11760840998686,96.07843137254902,1610612751,75,63,2023-11-02T01:10:06Z,4330000,False,230.0,12.0,1,right,D. Finney-Smith 3PT  (10 PTS) (D. Sharpe 1 AST),"[1627827, 1630549]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Right Corner 3,24+ Right,23.07,Made,,,,,10.0,D. Sharpe,1630549.0,1.0,,,,,,,,,,
447,PT04M05.00S,2023-11-02T01:10:17.8Z,3,REGULAR,3pt,Jump Shot,[],200768,20.45006570302234,90.44117647058823,1610612748,75,63,2023-11-02T01:12:54Z,4350000,False,-202.0,140.0,1,left,MISS K. Lowry 24' pullup 3PT,[200768],1610612748.0,MIA,pullup,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,24.58,Missed,,,,,,,,,,,,,,,,,,
448,PT04M03.00S,2023-11-02T01:10:19.8Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,75,63,2023-11-02T01:10:21Z,4360000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:5),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Left Center,,,447.0,6.0,5.0,1.0,,,,,,,,,,,,,,
449,PT03M58.00S,2023-11-02T01:10:25.2Z,3,REGULAR,turnover,bad pass,[],1630560,,,1610612751,75,63,2023-11-02T01:10:31Z,4370000,False,,,0,,C. Thomas bad pass TURNOVER (3 TO),"[1630560, 200768]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,3.0,Lowry,200768.0,,,,,,
450,PT03M58.00S,2023-11-02T01:10:25.2Z,3,REGULAR,steal,,[],200768,,,1610612748,75,63,2023-11-02T01:10:26Z,4380000,False,,,0,,K. Lowry STEAL (2 STL),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
451,PT03M53.00S,2023-11-02T01:10:30.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202710,5.732588699080158,45.09803921568628,1610612748,77,63,2023-11-02T01:10:36Z,4390000,False,25.0,1.0,1,left,J. Butler Layup (15 PTS) (K. Lowry 2 AST),"[202710, 200768]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,15.0,K. Lowry,200768.0,2.0,,,,,,,,,,
453,PT03M37.00S,2023-11-02T01:10:45.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,92.72339027595268,46.32352941176471,1610612751,77,65,2023-11-02T01:10:48Z,4410000,False,-18.0,16.0,1,right,D. Sharpe Layup (3 PTS) (M. Bridges 4 AST),"[1630549, 1628969]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,3.0,M. Bridges,1628969.0,4.0,,,,,,,,,,
455,PT03M22.00S,2023-11-02T01:11:00.4Z,3,REGULAR,2pt,Jump Shot,[],1628389,5.469776609724048,67.64705882352942,1610612748,77,65,2023-11-02T01:11:03Z,4430000,False,-88.0,-1.0,1,left,MISS B. Adebayo 8' turnaround fadeaway Shot,[1628389],1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,8.82,Missed,,,,,,,,,,,,,,,,,,
456,PT03M21.00S,2023-11-02T01:11:01.4Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612751,77,65,2023-11-02T01:11:03Z,4440000,False,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,455.0,4.0,3.0,1.0,,,,,,,,,,,,,,
457,PT03M18.00S,2023-11-02T01:11:07.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630560,86.67871222076215,44.11764705882353,1610612751,77,65,2023-11-02T01:14:05Z,4450000,False,-29.0,73.0,1,right,MISS C. Thomas 7' running finger roll Layup - blocked,"[1630560, 200768]",1610612751.0,BKN,running finger roll,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,7.84,Missed,,,,,,,,,,,,,,,,,Lowry,200768.0
458,PT03M18.00S,2023-11-02T01:11:07.9Z,3,REGULAR,block,,[],200768,,,1610612751,77,65,2023-11-02T01:11:10Z,4460000,False,,,0,,K. Lowry BLOCK (1 BLK),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
459,PT03M16.00S,2023-11-02T01:11:09.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,77,65,2023-11-02T01:11:21Z,4470000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,457.0,,,,,,,,,,,,,,,,,
461,PT03M16.00S,2023-11-02T01:11:17.0Z,3,REGULAR,substitution,out,[],1628389,,,1610612751,77,65,2023-11-02T01:11:27Z,4490000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M16.00S,2023-11-02T01:11:17.0Z,3,REGULAR,substitution,out,[],1627827,,,1610612751,77,65,2023-11-02T01:11:27Z,4500000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M16.00S,2023-11-02T01:11:17.0Z,3,REGULAR,substitution,in,[],1628418,,,1610612751,77,65,2023-11-02T01:11:27Z,4510000,False,,,0,,SUB in: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M16.00S,2023-11-02T01:11:17.0Z,3,REGULAR,substitution,in,[],1630570,,,1610612751,77,65,2023-11-02T01:11:27Z,4520000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M10.00S,2023-11-02T01:11:45.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,93.24901445466492,50.245098039215684,1610612751,77,67,2023-11-02T01:11:49Z,4530000,False,1.0,11.0,1,right,D. Sharpe driving Layup (5 PTS) (T. Watford 3 AST),"[1630549, 1630570]",1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,5.0,T. Watford,1630570.0,3.0,,,,,,,,,,
467,PT02M59.00S,2023-11-02T01:11:59.2Z,3,REGULAR,foul,offensive,[],1628418,,,1610612748,77,67,2023-11-02T01:18:46Z,4550000,False,,,0,,T. Bryant off-the-ball offensive FOUL (4 PF),"[1628418, 1630570]",1610612748.0,MIA,off-the-ball,,,Bryant,T. Bryant,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1627539.0,,,,4.0,0.0,Watford,1630570.0,,
469,PT02M59.00S,2023-11-02T01:11:59.2Z,3,REGULAR,turnover,offensive foul,[],1628418,,,1610612748,77,67,2023-11-02T01:11:59Z,4570000,False,,,0,,T. Bryant offensive foul TURNOVER (2 TO),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1627539.0,2.0,,,,,,,,
470,PT02M59.00S,2023-11-02T01:12:24.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,77,67,2023-11-02T01:12:24Z,4580000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M59.00S,2023-11-02T01:14:09.8Z,3,REGULAR,substitution,out,[],200768,,,1610612751,77,67,2023-11-02T01:14:47Z,4590000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M59.00S,2023-11-02T01:14:09.8Z,3,REGULAR,substitution,in,[],1629130,,,1610612751,77,67,2023-11-02T01:14:47Z,4600000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M43.00S,2023-11-02T01:15:16.6Z,3,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612751,77,67,2023-11-02T01:15:24Z,4610000,False,,,0,,D. Robinson shooting personal FOUL (2 PF) (Watford 2 FT),"[1629130, 1630570]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627539.0,,,,2.0,0.0,Watford,1630570.0,,
477,PT02M43.00S,2023-11-02T01:15:38.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630570,,,1610612751,77,68,2023-11-02T01:15:38Z,4630000,False,,,0,,T. Watford Free Throw 1 of 2 (3 PTS),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
478,PT02M43.00S,2023-11-02T01:15:51.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630570,,,1610612751,77,69,2023-11-02T01:15:51Z,4640000,False,,,0,,T. Watford Free Throw 2 of 2 (4 PTS),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
479,PT02M18.00S,2023-11-02T01:16:18.5Z,3,REGULAR,2pt,Jump Shot,[],1629312,7.30946123521682,68.62745098039215,1610612748,77,69,2023-11-02T01:16:23Z,4650000,False,-93.0,16.0,1,left,MISS H. Highsmith 9' driving floating bank Shot,[1629312],1610612748.0,MIA,driving floating bank,,,Highsmith,H. Highsmith,,,,,Mid-Range,8-16 Left,9.45,Missed,,,,,,,,,,,,,,,,,,
480,PT02M15.00S,2023-11-02T01:16:21.5Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612751,77,69,2023-11-02T01:23:06Z,4660000,False,,,0,,M. Bridges REBOUND (Off:1 Def:4),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,479.0,5.0,4.0,1.0,,,,,,,,,,,,,,
481,PT02M03.00S,2023-11-02T01:16:33.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,92.32917214191852,62.745098039215684,1610612751,77,71,2023-11-02T01:16:39Z,4670000,False,64.0,20.0,1,right,C. Thomas 6' driving floating bank Jump Shot (11 PTS),[1630560],1610612751.0,BKN,driving floating bank,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,6.66,Made,,,,,11.0,,,,,,,,,,,,,
482,PT02M02.00S,2023-11-02T01:16:40.8Z,3,REGULAR,foul,technical,['1freethrow'],1630560,,,1610612748,77,71,2023-11-02T01:16:54Z,4680000,False,,,0,,C. Thomas technical FOUL (1 Tech),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,202007.0,,,,1.0,1.0,,,,
483,PT02M02.00S,2023-11-02T01:17:03.5Z,3,REGULAR,freethrow,1 of 1,[],202710,,,1610612748,78,71,2023-11-02T01:17:03Z,4690000,False,,,0,,J. Butler technical Free Throw 1 of 1 (16 PTS),[202710],1610612748.0,MIA,technical,,,Butler,J. Butler,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
484,PT02M02.00S,2023-11-02T01:17:12.2Z,3,REGULAR,substitution,out,[],202710,,,1610612748,78,71,2023-11-02T01:17:15Z,4700000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT02M02.00S,2023-11-02T01:17:12.2Z,3,REGULAR,substitution,in,[],1629639,,,1610612748,78,71,2023-11-02T01:17:15Z,4710000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT01M54.00S,2023-11-02T01:17:33.2Z,3,REGULAR,foul,personal,[],1630560,,,1610612748,78,71,2023-11-02T01:18:08Z,4720000,False,,,0,,C. Thomas personal FOUL (2 PF),"[1630560, 1626196]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left,,,,,,,,,,,202007.0,,,,2.0,1.0,Richardson,1626196.0,,
490,PT01M50.00S,2023-11-02T01:17:58.9Z,3,REGULAR,3pt,Jump Shot,[],1629130,29.122864651773984,73.2843137254902,1610612748,78,71,2023-11-02T01:21:52Z,4740000,False,-116.0,221.0,1,left,MISS D. Robinson 25' pullup 3PT,[1629130],1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,25.0,Missed,,,,,,,,,,,,,,,,,,
491,PT01M45.00S,2023-11-02T01:18:03.9Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612751,78,71,2023-11-02T01:18:14Z,4750000,False,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left Center,,,490.0,1.0,1.0,0.0,,,,,,,,,,,,,,
492,PT01M35.00S,2023-11-02T01:18:14.9Z,3,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612751,78,71,2023-11-02T01:18:20Z,4760000,False,,,0,,D. Robinson shooting personal FOUL (3 PF) (Thomas 2 FT),"[1629130, 1630560]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202007.0,,,,3.0,0.0,Thomas,1630560.0,,
494,PT01M35.00S,2023-11-02T01:18:41.5Z,3,REGULAR,freethrow,1 of 2,[],1630560,,,1610612751,78,72,2023-11-02T01:18:41Z,4780000,False,,,0,,C. Thomas Free Throw 1 of 2 (12 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
495,PT01M35.00S,2023-11-02T01:18:57.8Z,3,REGULAR,freethrow,2 of 2,[],1630560,,,1610612751,78,73,2023-11-02T01:18:57Z,4790000,False,,,0,,C. Thomas Free Throw 2 of 2 (13 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
496,PT01M26.00S,2023-11-02T01:19:07.9Z,3,REGULAR,2pt,Jump Shot,[],1629639,6.389618922470433,17.647058823529413,1610612748,78,73,2023-11-02T01:19:12Z,4800000,False,162.0,8.0,1,left,MISS T. Herro 16' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,16-24 Right,16.2,Missed,,,,,,,,,,,,,,,,,,
497,PT01M21.00S,2023-11-02T01:19:12.5Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,78,73,2023-11-02T01:19:12Z,4810000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:6),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Right,,,496.0,7.0,6.0,1.0,,,,,,,,,,,,,,
498,PT01M07.00S,2023-11-02T01:19:27.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,89.30683311432325,39.21568627450981,1610612751,78,73,2023-11-02T01:19:38Z,4820000,False,-54.0,48.0,1,right,MISS C. Thomas 7' driving floating Shot,[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,7.22,Missed,,,,,,,,,,,,,,,,,,
499,PT01M01.00S,2023-11-02T01:19:33.4Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,78,73,2023-11-02T01:19:38Z,4830000,False,,,0,,T. Herro REBOUND (Off:0 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,498.0,3.0,3.0,0.0,,,,,,,,,,,,,,
500,PT00M56.00S,2023-11-02T01:19:40.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,7.046649145860711,40.931372549019606,1610612748,80,73,2023-11-02T01:19:46Z,4840000,False,45.0,14.0,1,left,D. Robinson driving finger roll Layup (5 PTS) (T. Herro 3 AST),"[1629130, 1629639]",1610612748.0,MIA,driving finger roll,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,4.73,Made,,,,,5.0,T. Herro,1629639.0,3.0,,,,,,,,,,
502,PT00M46.10S,2023-11-02T01:19:51.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,93.64323258869908,52.69607843137255,1610612751,80,75,2023-11-02T01:19:59Z,4860000,False,13.0,7.0,1,right,M. Bridges driving Layup (12 PTS) (T. Watford 4 AST),"[1628969, 1630570]",1610612751.0,BKN,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.53,Made,,,,,12.0,T. Watford,1630570.0,4.0,,,,,,,,,,
504,PT00M31.90S,2023-11-02T01:20:09.6Z,3,REGULAR,3pt,Jump Shot,[],1626196,27.94021024967148,15.196078431372548,1610612748,80,75,2023-11-02T01:20:14Z,4880000,False,174.0,210.0,1,left,MISS J. Richardson 27' 3PT,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Right Center,27.28,Missed,,,,,,,,,,,,,,,,,,
505,PT00M28.20S,2023-11-02T01:20:13.3Z,3,REGULAR,rebound,defensive,[],1629717,,,1610612751,80,75,2023-11-02T01:20:14Z,4890000,False,,,0,,A. Brooks REBOUND (Off:0 Def:1),[1629717],1610612751.0,BKN,,,,Brooks,A. Brooks,,,,,Above the Break 3,24+ Right Center,,,504.0,1.0,1.0,0.0,,,,,,,,,,,,,,
506,PT00M22.50S,2023-11-02T01:20:21.2Z,3,REGULAR,turnover,double dribble,[],1630560,,,1610612751,80,75,2023-11-02T01:20:28Z,4900000,False,,,0,,C. Thomas double dribble TURNOVER (4 TO),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202007.0,4.0,,,,,,,,
507,PT00M22.50S,2023-11-02T01:20:29.3Z,3,REGULAR,substitution,out,[],1630560,,,1610612748,80,75,2023-11-02T01:20:33Z,4910000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT00M22.50S,2023-11-02T01:20:29.3Z,3,REGULAR,substitution,in,[],1626220,,,1610612748,80,75,2023-11-02T01:20:33Z,4920000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT00M22.50S,2023-11-02T01:20:35.3Z,3,REGULAR,substitution,out,[],1629717,,,1610612748,80,75,2023-11-02T01:20:40Z,4930000,False,,,0,,SUB out: A. Brooks,[1629717],1610612751.0,BKN,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT00M22.50S,2023-11-02T01:20:35.3Z,3,REGULAR,substitution,in,[],1627827,,,1610612748,80,75,2023-11-02T01:20:40Z,4940000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT00M02.10S,2023-11-02T01:21:11.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626196,4.28712220762155,95.58823529411765,1610612748,83,75,2023-11-02T01:21:20Z,4950000,False,-228.0,-12.0,1,left,J. Richardson 3PT  (4 PTS) (T. Herro 4 AST),"[1626196, 1629639]",1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Left Corner 3,24+ Left,22.82,Made,,,,,4.0,T. Herro,1629639.0,4.0,,,,,,,,,,
513,PT00M00.40S,2023-11-02T01:21:17.5Z,3,REGULAR,3pt,Jump Shot,[],1626220,25.837713534822605,73.2843137254902,1610612751,83,75,2023-11-02T01:21:57Z,4970000,False,116.0,645.0,1,right,MISS R. O'Neale 65' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Left Center,65.5,Missed,,,,,,,,,,,,,,,,,,
514,PT00M00.10S,2023-11-02T01:21:17.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,83,75,2023-11-02T01:21:57Z,4980000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,16-24 Left Center,,,513.0,,,,,,,,,,,,,,,,,
515,PT00M00.00S,2023-11-02T01:21:26.6Z,3,REGULAR,period,end,[],0,,,1610612751,83,75,2023-11-02T01:21:26Z,4990000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2023-11-02T01:22:15.1Z,4,REGULAR,substitution,out,['startperiod'],1630549,,,1610612751,83,75,2023-11-02T01:24:09Z,5010000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2023-11-02T01:22:15.1Z,4,REGULAR,substitution,out,['startperiod'],1627827,,,1610612751,83,75,2023-11-02T01:24:09Z,5020000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2023-11-02T01:22:15.1Z,4,REGULAR,substitution,in,['startperiod'],1629717,,,1610612751,83,75,2023-11-02T01:24:09Z,5030000,False,,,0,,SUB in: A. Brooks,[1629717],1610612751.0,BKN,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
