actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
434,PT03M17.00S,2024-01-20T02:59:03.7Z,3,REGULAR,substitution,out,[],201988,,,1610612737,83,76,2024-01-20T02:59:24Z,4010000,False,,,0,,SUB out: P. Mills,[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M17.00S,2024-01-20T02:59:03.7Z,3,REGULAR,substitution,out,[],1630180,,,1610612737,83,76,2024-01-20T02:59:24Z,4020000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M17.00S,2024-01-20T02:59:03.7Z,3,REGULAR,substitution,in,[],1626196,,,1610612737,83,76,2024-01-20T02:59:24Z,4030000,False,,,0,,SUB in: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M17.00S,2024-01-20T02:59:03.7Z,3,REGULAR,substitution,in,[],1628389,,,1610612737,83,76,2024-01-20T02:59:24Z,4040000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M17.00S,2024-01-20T02:59:03.7Z,3,REGULAR,substitution,in,[],203992,,,1610612737,83,76,2024-01-20T02:59:24Z,4050000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M17.00S,2024-01-20T02:59:03.7Z,3,REGULAR,substitution,in,[],1630552,,,1610612737,83,76,2024-01-20T02:59:24Z,4060000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M09.00S,2024-01-20T02:59:33.9Z,3,REGULAR,turnover,out-of-bounds,[],1629726,,,1610612737,83,76,2024-01-20T02:59:50Z,4070000,False,,,0,,G. Mathews lost ball out-of-bounds TURNOVER (1 TO),[1629726],1610612737.0,ATL,lost ball,,,Mathews,G. Mathews,,,,,Mid-Range,8-16 Right,203591.0,1.0,,,,,,,,,,,,,,,,,,
443,PT02M55.00S,2024-01-20T02:59:50.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629639,70.12155059132719,20.34313725490196,1610612748,83,76,2024-01-20T03:01:29Z,4080000,False,-148.0,228.0,1,right,MISS T. Herro 27' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,27.23,Missed,,,,,,,,,,,,,,,,
444,PT02M50.00S,2024-01-20T02:59:55.8Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,83,76,2024-01-20T03:00:00Z,4090000,False,,,0,,J. Johnson REBOUND (Off:2 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,443.0,7.0,5.0,2.0,,,,,,,,,,,,
445,PT02M45.00S,2024-01-20T03:00:00.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629726,7.966491458607096,51.225490196078425,1610612737,83,76,2024-01-20T03:00:07Z,4100000,False,-6.0,22.0,1,left,MISS G. Mathews running finger roll Layup,[1629726],1610612737.0,ATL,running finger roll,,,Mathews,G. Mathews,,,,,Restricted Area,0-8 Center,,,2.32,Missed,,,,,,,,,,,,,,,,
446,PT02M43.00S,2024-01-20T03:00:03.3Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,83,76,2024-01-20T03:00:03Z,4110000,False,,,0,,T. Herro REBOUND (Off:0 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,,445.0,4.0,4.0,0.0,,,,,,,,,,,,
447,PT02M32.00S,2024-01-20T03:00:13.3Z,3,REGULAR,turnover,bad pass,[],201567,,,1610612748,83,76,2024-01-20T03:00:18Z,4120000,False,,,0,,K. Love bad pass TURNOVER (3 TO),"[201567, 1630552]",1610612748.0,MIA,,,,Love,K. Love,,,,,Mid-Range,16-24 Left,,3.0,,,,,,,,,,,,,,,Johnson,1630552.0,,
448,PT02M32.00S,2024-01-20T03:00:13.3Z,3,REGULAR,steal,,[],1630552,,,1610612737,83,76,2024-01-20T03:00:15Z,4130000,False,,,0,,J. Johnson STEAL (2 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
449,PT02M11.00S,2024-01-20T03:00:34.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203992,8.492115637319317,40.931372549019606,1610612737,83,78,2024-01-20T03:01:08Z,4140000,False,45.0,27.0,1,left,B. Bogdanovic driving floating bank Jump Shot (9 PTS),[203992],1610612737.0,ATL,driving floating bank,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,5.29,Made,,,,,9.0,,,,,,,,,,,
451,PT01M35.00S,2024-01-20T03:01:10.1Z,3,REGULAR,2pt,Jump Shot,[],1629639,77.34888304862024,61.76470588235294,1610612748,83,78,2024-01-20T03:01:17Z,4160000,False,59.0,160.0,1,right,MISS T. Herro 17' step back Shot,[1629639],1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,Mid-Range,16-24 Right Center,,,17.08,Missed,,,,,,,,,,,,,,,,
452,PT01M33.00S,2024-01-20T03:01:12.1Z,3,REGULAR,rebound,offensive,[],1628389,,,1610612748,83,78,2024-01-20T03:01:17Z,4170000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Right Center,,,,,451.0,6.0,4.0,2.0,,,,,,,,,,,,
453,PT01M30.00S,2024-01-20T03:01:16.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201567,93.64323258869908,0.9803921568627451,1610612748,83,78,2024-01-20T03:01:21Z,4180000,False,-245.0,7.0,1,right,MISS K. Love 24' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Left Corner 3,24+ Left,,,24.52,Missed,,,,,,,,,,,,,,,,
454,PT01M25.00S,2024-01-20T03:01:21.2Z,3,REGULAR,rebound,defensive,[],203992,,,1610612737,83,78,2024-01-20T03:01:21Z,4190000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:3),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,,,,,453.0,3.0,3.0,0.0,,,,,,,,,,,,
455,PT01M18.00S,2024-01-20T03:01:27.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,6.652431011826544,53.67647058823529,1610612737,83,78,2024-01-20T03:01:33Z,4200000,False,-18.0,10.0,1,left,MISS D. Murray driving floating bank Shot,[1627749],1610612737.0,ATL,driving floating bank,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,2.09,Missed,,,,,,,,,,,,,,,,
456,PT01M14.00S,2024-01-20T03:01:31.7Z,3,REGULAR,rebound,defensive,[],201567,,,1610612748,83,78,2024-01-20T03:01:33Z,4210000,False,,,0,,K. Love REBOUND (Off:1 Def:4),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,455.0,5.0,4.0,1.0,,,,,,,,,,,,
457,PT01M08.00S,2024-01-20T03:01:38.1Z,3,REGULAR,2pt,Jump Shot,[],201567,80.3712220762155,22.058823529411764,1610612748,83,78,2024-01-20T03:01:42Z,4220000,False,-140.0,132.0,1,right,MISS K. Love 19' Jump Shot,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Mid-Range,16-24 Left Center,,,19.22,Missed,,,,,,,,,,,,,,,,
458,PT01M05.00S,2024-01-20T03:01:41.1Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,83,78,2024-01-20T03:01:42Z,4230000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Left Center,,,,,457.0,5.0,4.0,1.0,,,,,,,,,,,,
459,PT00M47.50S,2024-01-20T03:01:58.8Z,3,REGULAR,3pt,Jump Shot,[],1627749,30.17411300919842,16.911764705882355,1610612737,83,78,2024-01-20T03:03:28Z,4240000,False,165.0,231.0,1,left,MISS D. Murray 28' pullup 3PT,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,28.42,Missed,,,,,,,,,,,,,,,,
460,PT00M42.00S,2024-01-20T03:02:04.3Z,3,REGULAR,rebound,defensive,[],200768,,,1610612748,83,78,2024-01-20T03:04:24Z,4250000,False,,,0,,K. Lowry REBOUND (Off:1 Def:1),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Right Center,,,,,459.0,2.0,1.0,1.0,,,,,,,,,,,,
461,PT00M32.10S,2024-01-20T03:02:20.3Z,3,REGULAR,foul,offensive,[],1628389,,,1610612748,83,78,2024-01-20T03:02:31Z,4260000,False,,,0,,B. Adebayo offensive FOUL (3 PF),"[1628389, 203992]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,101283.0,,,,,,,,,,,,3.0,0.0,Bogdanovic,203992.0,,,,
463,PT00M32.10S,2024-01-20T03:02:20.3Z,3,REGULAR,turnover,offensive foul,[],1628389,,,1610612748,83,78,2024-01-20T03:02:20Z,4280000,False,,,0,,B. Adebayo offensive foul TURNOVER (2 TO),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,101283.0,2.0,,,,,,,,,,,,,,,,,,
464,PT00M32.10S,2024-01-20T03:02:44.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,83,78,2024-01-20T03:02:44Z,4290000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT00M32.10S,2024-01-20T03:04:08.1Z,3,REGULAR,substitution,out,[],1629639,,,1610612737,83,78,2024-01-20T03:05:09Z,4300000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT00M32.10S,2024-01-20T03:04:08.1Z,3,REGULAR,substitution,out,[],201567,,,1610612737,83,78,2024-01-20T03:05:09Z,4310000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT00M32.10S,2024-01-20T03:04:08.1Z,3,REGULAR,substitution,in,[],1629312,,,1610612737,83,78,2024-01-20T03:05:09Z,4320000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT00M32.10S,2024-01-20T03:04:08.1Z,3,REGULAR,substitution,in,[],1629130,,,1610612737,83,78,2024-01-20T03:05:09Z,4330000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT00M12.70S,2024-01-20T03:05:48.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629726,20.318659658344284,91.66666666666666,1610612737,83,81,2024-01-20T03:06:14Z,4340000,False,-208.0,138.0,1,left,G. Mathews 25' 3PT  (6 PTS) (D. Murray 8 AST),"[1629726, 1627749]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Left Center,,,25.01,Made,,,,,6.0,D. Murray,1627749.0,8.0,,,,,,,,
473,PT00M00.60S,2024-01-20T03:06:39.2Z,3,REGULAR,3pt,Jump Shot,[],1629130,89.17542706964521,95.09803921568627,1610612748,83,81,2024-01-20T03:07:13Z,4380000,False,225.0,49.0,1,right,MISS D. Robinson fadeaway 3PT,[1629130],1610612748.0,MIA,fadeaway,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,,,23.08,Missed,,,,,,,,,,,,,,,,
474,PT00M00.10S,2024-01-20T03:06:39.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,83,81,2024-01-20T03:07:13Z,4390000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Right Corner 3,24+ Right,,,,,473.0,,,,,,,,,,,,,,,
475,PT00M00.00S,2024-01-20T03:06:47.6Z,3,REGULAR,period,end,[],0,,,1610612748,83,81,2024-01-20T03:06:47Z,4400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2024-01-20T03:08:00.0Z,4,REGULAR,substitution,out,['startperiod'],1627749,,,1610612748,83,81,2024-01-20T03:09:19Z,4410000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2024-01-20T03:08:00.0Z,4,REGULAR,substitution,out,['startperiod'],1629726,,,1610612748,83,81,2024-01-20T03:09:19Z,4420000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2024-01-20T03:08:00.0Z,4,REGULAR,substitution,in,['startperiod'],1630235,,,1610612748,83,81,2024-01-20T03:09:19Z,4430000,False,,,0,,SUB in: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2024-01-20T03:08:00.0Z,4,REGULAR,substitution,in,['startperiod'],201988,,,1610612748,83,81,2024-01-20T03:09:19Z,4440000,False,,,0,,SUB in: P. Mills,[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2024-01-20T03:09:26.6Z,4,REGULAR,period,start,[],0,,,1610612737,83,81,2024-01-20T03:09:26Z,4450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT11M45.00S,2024-01-20T03:09:40.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,7.5722733245729295,57.107843137254896,1610612737,83,81,2024-01-20T03:10:04Z,4460000,False,-36.0,19.0,1,left,MISS J. Johnson driving bank Shot,[1630552],1610612737.0,ATL,driving bank,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,4.01,Missed,,,,,,,,,,,,,,,,
482,PT11M41.00S,2024-01-20T03:09:44.7Z,4,REGULAR,rebound,defensive,[],200768,,,1610612748,83,81,2024-01-20T03:10:04Z,4470000,False,,,0,,K. Lowry REBOUND (Off:1 Def:2),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,481.0,3.0,2.0,1.0,,,,,,,,,,,,
486,PT11M38.00S,2024-01-20T03:09:46.5Z,4,REGULAR,turnover,out-of-bounds,[],1629130,,,1610612748,83,81,2024-01-20T03:11:39Z,4475000,False,,,0,,D. Robinson lost ball out-of-bounds TURNOVER (2 TO),[1629130],1610612748.0,MIA,lost ball,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,101283.0,2.0,,,,,,,,,,,,,,,,,,
484,PT11M38.00S,2024-01-20T03:10:08.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,83,81,2024-01-20T03:11:39Z,4490000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT11M25.00S,2024-01-20T03:13:09.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203992,16.90210249671485,94.6078431372549,1610612737,83,84,2024-01-20T03:13:13Z,4510000,False,-223.0,106.0,1,left,B. Bogdanovic 24' 3PT  (12 PTS) (T. Forrest 2 AST),"[203992, 1630235]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,24.71,Made,,,,,12.0,T. Forrest,1630235.0,2.0,,,,,,,,
489,PT11M02.00S,2024-01-20T03:13:31.8Z,4,REGULAR,2pt,Jump Shot,[],1628389,75.3777923784494,49.754901960784316,1610612748,85,84,2024-01-20T03:15:30Z,4530000,False,-1.0,179.0,1,right,B. Adebayo 17' Jump Shot (16 PTS) (K. Lowry 3 AST),"[1628389, 200768]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Center,,,17.89,Made,,,,,16.0,K. Lowry,200768.0,3.0,,,,,,,,
491,PT10M49.00S,2024-01-20T03:13:45.0Z,4,REGULAR,3pt,Jump Shot,[],201988,27.020367936925098,16.666666666666664,1610612737,85,87,2024-01-20T03:13:52Z,4550000,False,167.0,201.0,1,left,P. Mills 26' 3PT  (11 PTS) (T. Forrest 3 AST),"[201988, 1630235]",1610612737.0,ATL,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Right Center,,,26.15,Made,,,,,11.0,T. Forrest,1630235.0,3.0,,,,,,,,
493,PT10M27.00S,2024-01-20T03:14:06.5Z,4,REGULAR,3pt,Jump Shot,[],1629312,83.919185282523,95.09803921568627,1610612748,85,87,2024-01-20T03:14:14Z,4570000,False,225.0,99.0,1,right,MISS H. Highsmith 24' step back 3PT,[1629312],1610612748.0,MIA,step back,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,,,24.62,Missed,,,,,,,,,,,,,,,,
494,PT10M21.00S,2024-01-20T03:14:12.5Z,4,REGULAR,rebound,defensive,[],1630235,,,1610612737,85,87,2024-01-20T03:14:14Z,4580000,False,,,0,,T. Forrest REBOUND (Off:0 Def:1),[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,Above the Break 3,24+ Right Center,,,,,493.0,1.0,1.0,0.0,,,,,,,,,,,,
495,PT10M14.00S,2024-01-20T03:14:20.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630235,16.376478318002626,48.77450980392157,1610612737,85,87,2024-01-20T03:14:25Z,4590000,False,6.0,101.0,1,left,MISS T. Forrest 10' driving floating Shot,[1630235],1610612737.0,ATL,driving floating,,,Forrest,T. Forrest,,,,,In The Paint (Non-RA),8-16 Center,,,10.16,Missed,,,,,,,,,,,,,,,,
496,PT10M10.00S,2024-01-20T03:14:24.0Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,85,87,2024-01-20T03:14:25Z,4600000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,495.0,7.0,5.0,2.0,,,,,,,,,,,,
497,PT10M03.00S,2024-01-20T03:14:33.9Z,4,REGULAR,turnover,out-of-bounds,[],1628389,,,1610612748,85,87,2024-01-20T03:14:39Z,4610000,False,,,0,,B. Adebayo bad pass out-of-bounds TURNOVER (3 TO),[1628389],1610612748.0,MIA,bad pass,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Left,101283.0,3.0,,,,,,,,,,,,,,,,,,
498,PT09M39.00S,2024-01-20T03:15:07.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612737,85,87,2024-01-20T03:15:18Z,4620000,False,,,0,,ATL shot clock Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
499,PT09M15.00S,2024-01-20T03:15:44.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612748,85,87,2024-01-20T03:15:55Z,4630000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
500,PT08M52.00S,2024-01-20T03:16:16.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630552,32.276609724047304,52.20588235294118,1610612737,85,87,2024-01-20T03:16:26Z,4640000,False,-11.0,251.0,1,left,MISS J. Johnson 25' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,25.11,Missed,,,,,,,,,,,,,,,,
501,PT08M47.00S,2024-01-20T03:16:21.4Z,4,REGULAR,rebound,defensive,[],1626196,,,1610612748,85,87,2024-01-20T03:16:26Z,4650000,False,,,0,,J. Richardson REBOUND (Off:0 Def:3),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Center,,,,,500.0,3.0,3.0,0.0,,,,,,,,,,,,
502,PT08M46.00S,2024-01-20T03:16:27.4Z,4,REGULAR,foul,personal,['2freethrow'],201988,,,1610612748,85,87,2024-01-20T03:16:34Z,4660000,False,,,0,,P. Mills shooting personal FOUL (3 PF) (Richardson 2 FT),"[201988, 1626196]",1610612737.0,ATL,shooting,,,Mills,P. Mills,,,,,Restricted Area,0-8 Center,203591.0,,,,,,,,,,,,3.0,0.0,Richardson,1626196.0,,,,
504,PT08M46.00S,2024-01-20T03:16:56.8Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1626196,,,1610612748,86,87,2024-01-20T03:16:56Z,4680000,False,,,0,,J. Richardson Free Throw 1 of 2 (4 PTS),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,,
505,PT08M46.00S,2024-01-20T03:17:16.4Z,4,REGULAR,substitution,out,[],1629312,,,1610612748,86,87,2024-01-20T03:17:26Z,4690000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT08M46.00S,2024-01-20T03:17:16.4Z,4,REGULAR,substitution,out,[],1630552,,,1610612748,86,87,2024-01-20T03:17:26Z,4700000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT08M46.00S,2024-01-20T03:17:16.4Z,4,REGULAR,substitution,out,[],1630235,,,1610612748,86,87,2024-01-20T03:17:26Z,4710000,False,,,0,,SUB out: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT08M46.00S,2024-01-20T03:17:16.4Z,4,REGULAR,substitution,in,[],202710,,,1610612748,86,87,2024-01-20T03:17:26Z,4720000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT08M46.00S,2024-01-20T03:17:16.4Z,4,REGULAR,substitution,in,[],1627749,,,1610612748,86,87,2024-01-20T03:17:26Z,4730000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT08M46.00S,2024-01-20T03:17:16.4Z,4,REGULAR,substitution,in,[],1630180,,,1610612748,86,87,2024-01-20T03:17:26Z,4740000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT08M46.00S,2024-01-20T03:16:56.8Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1626196,,,1610612748,87,87,2024-01-20T03:17:31Z,4750000,False,,,0,,J. Richardson Free Throw 2 of 2 (5 PTS),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,,
512,PT08M34.00S,2024-01-20T03:17:37.1Z,4,REGULAR,turnover,bad pass,[],203992,,,1610612737,87,87,2024-01-20T03:17:41Z,4760000,False,,,0,,B. Bogdanovic bad pass TURNOVER (2 TO),"[203992, 1628389]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,2.0,,,,,,,,,,,,,,,Adebayo,1628389.0,,
513,PT08M34.00S,2024-01-20T03:17:37.1Z,4,REGULAR,steal,,[],1628389,,,1610612748,87,87,2024-01-20T03:17:39Z,4770000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
514,PT08M31.00S,2024-01-20T03:17:40.9Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628389,92.85479632063075,49.01960784313725,1610612748,89,87,2024-01-20T03:18:17Z,4780000,False,-5.0,15.0,1,right,B. Adebayo running alley-oop DUNK (18 PTS) (J. Butler 5 AST),"[1628389, 202710]",1610612748.0,MIA,running alley-oop,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,1.55,Made,,,,,18.0,J. Butler,202710.0,5.0,,,,,,,,
516,PT08M31.00S,2024-01-20T03:17:50.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,89,87,2024-01-20T03:17:50Z,4800000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT08M15.00S,2024-01-20T03:21:08.2Z,4,REGULAR,foul,offensive,[],1630168,,,1610612737,89,87,2024-01-20T03:21:58Z,4810000,False,,,0,,O. Okongwu offensive FOUL (4 PF),"[1630168, 1628389]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,203591.0,,,,,,,,,,,,4.0,0.0,Adebayo,1628389.0,,,,
519,PT08M15.00S,2024-01-20T03:21:08.2Z,4,REGULAR,turnover,offensive foul,[],1630168,,,1610612737,89,87,2024-01-20T03:21:08Z,4830000,False,,,0,,O. Okongwu offensive foul TURNOVER (2 TO),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,203591.0,2.0,,,,,,,,,,,,,,,,,,
520,PT08M15.00S,2024-01-20T03:21:37.1Z,4,REGULAR,substitution,out,[],203992,,,1610612748,89,87,2024-01-20T03:21:40Z,4840000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT08M15.00S,2024-01-20T03:21:37.1Z,4,REGULAR,substitution,in,[],1629726,,,1610612748,89,87,2024-01-20T03:21:40Z,4850000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
