actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
439,PT00M50.20S,2024-03-27T01:17:22.3Z,3,REGULAR,substitution,out,[],1631107,,,1610612748,74,83,2024-03-27T01:17:30Z,4340000,False,,,0,,SUB out: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT00M50.20S,2024-03-27T01:17:22.3Z,3,REGULAR,substitution,out,[],1641764,,,1610612748,74,83,2024-03-27T01:17:30Z,4350000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT00M50.20S,2024-03-27T01:17:22.3Z,3,REGULAR,substitution,in,[],1631170,,,1610612748,74,83,2024-03-27T01:17:30Z,4360000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT00M50.20S,2024-03-27T01:17:22.3Z,3,REGULAR,substitution,in,[],201939,,,1610612748,74,83,2024-03-27T01:17:30Z,4370000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT00M50.20S,2024-03-27T01:17:49.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628997,,,1610612748,75,83,2024-03-27T01:17:49Z,4380000,False,,,0,,C. Martin Free Throw 2 of 2 (10 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
444,PT00M36.50S,2024-03-27T01:18:09.6Z,3,REGULAR,3pt,Jump Shot,[],202691,94.03745072273325,1.9607843137254901,1610612744,75,83,2024-03-27T01:18:15Z,4390000,False,-240.0,4.0,1,right,MISS K. Thompson 24' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,24.02,Missed,,,,,,,,,,,,,,,,,,
445,PT00M33.40S,2024-03-27T01:18:12.7Z,3,REGULAR,rebound,offensive,[],1630228,,,1610612744,75,83,2024-03-27T01:18:15Z,4400000,False,,,0,,J. Kuminga REBOUND (Off:2 Def:3),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,,,,,,,444.0,5.0,3.0,2.0,,,,,,,,,,
446,PT00M33.40S,2024-03-27T01:18:14.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630228,94.40999984741211,50.0,1610612744,75,85,2024-03-27T01:18:14Z,4410000,False,0.0,0.0,1,right,J. Kuminga tip DUNK (14 PTS),[1630228],1610612744.0,GSW,tip,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Left,0.0,Made,14.0,,,,,,,,,,,,,,,,,
447,PT00M28.30S,2024-03-27T01:18:20.0Z,3,REGULAR,3pt,Jump Shot,[],1628997,34.90473061760841,49.50980392156863,1610612748,75,85,2024-03-27T01:19:23Z,4420000,False,2.0,276.0,1,left,MISS C. Martin 27' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,27.56,Missed,,,,,,,,,,,,,,,,,,
448,PT00M25.50S,2024-03-27T01:18:22.8Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,75,85,2024-03-27T01:18:26Z,4430000,False,,,0,,K. Looney REBOUND (Off:1 Def:5),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,,,,,447.0,6.0,5.0,1.0,,,,,,,,,,
449,PT00M03.60S,2024-03-27T01:18:45.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202691,85.75886990801577,42.8921568627451,1610612744,75,85,2024-03-27T01:19:54Z,4440000,False,-36.0,81.0,1,right,MISS K. Thompson 8' driving floating Shot,[202691],1610612744.0,GSW,driving floating,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Center,8.88,Missed,,,,,,,,,,,,,,,,,,
450,PT00M03.50S,2024-03-27T01:18:45.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,75,85,2024-03-27T01:20:15Z,4450000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,449.0,,,,,,,,,,,,,
451,PT00M03.50S,2024-03-27T01:18:59.0Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612744,75,85,2024-03-27T01:19:18Z,4460000,False,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628954.0,,,,,,,,,
452,PT00M03.50S,2024-03-27T01:19:03.3Z,3,REGULAR,substitution,out,[],1626153,,,1610612748,75,85,2024-03-27T01:19:21Z,4470000,False,,,0,,SUB out: D. Wright,[1626153],1610612748.0,MIA,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT00M03.50S,2024-03-27T01:19:03.3Z,3,REGULAR,substitution,out,[],1626172,,,1610612748,75,85,2024-03-27T01:19:21Z,4480000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT00M03.50S,2024-03-27T01:19:03.3Z,3,REGULAR,substitution,out,[],201939,,,1610612748,75,85,2024-03-27T01:19:21Z,4490000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT00M03.50S,2024-03-27T01:19:03.3Z,3,REGULAR,substitution,in,[],1631107,,,1610612748,75,85,2024-03-27T01:19:21Z,4500000,False,,,0,,SUB in: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT00M03.50S,2024-03-27T01:19:03.3Z,3,REGULAR,substitution,in,[],1627780,,,1610612748,75,85,2024-03-27T01:19:21Z,4510000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT00M03.50S,2024-03-27T01:19:03.3Z,3,REGULAR,substitution,in,[],203110,,,1610612748,75,85,2024-03-27T01:19:21Z,4520000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT00M00.90S,2024-03-27T01:19:32.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629312,24.52365308804205,50.73529411764706,1610612748,75,85,2024-03-27T01:20:08Z,4530000,False,-4.0,178.0,1,left,MISS H. Highsmith 17' Jump Shot,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Mid-Range,16-24 Center,17.8,Missed,,,,,,,,,,,,,,,,,,
459,PT00M00.90S,2024-03-27T01:19:32.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,75,85,2024-03-27T01:20:08Z,4540000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,458.0,,,,,,,,,,,,,
460,PT00M00.00S,2024-03-27T01:19:36.8Z,3,REGULAR,period,end,[],0,,,1610612748,75,85,2024-03-27T01:19:36Z,4550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT12M00.00S,2024-03-27T01:20:28.8Z,4,REGULAR,substitution,out,['startperiod'],1631107,,,1610612748,75,85,2024-03-27T01:22:18Z,4560000,False,,,0,,SUB out: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT12M00.00S,2024-03-27T01:20:28.8Z,4,REGULAR,substitution,out,['startperiod'],1627780,,,1610612748,75,85,2024-03-27T01:22:18Z,4570000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2024-03-27T01:20:28.8Z,4,REGULAR,substitution,in,['startperiod'],1626153,,,1610612748,75,85,2024-03-27T01:22:18Z,4580000,False,,,0,,SUB in: D. Wright,[1626153],1610612748.0,MIA,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT12M00.00S,2024-03-27T01:20:28.8Z,4,REGULAR,substitution,in,['startperiod'],1641764,,,1610612748,75,85,2024-03-27T01:22:18Z,4590000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2024-03-27T01:22:22.4Z,4,REGULAR,period,start,[],0,,,1610612748,75,85,2024-03-27T01:22:22Z,4600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT11M35.00S,2024-03-27T01:22:46.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,7.703679369250986,34.80392156862745,1610612748,77,85,2024-03-27T01:22:51Z,4610000,False,76.0,20.0,1,left,B. Adebayo 7' turnaround fadeaway Jump Shot (19 PTS),[1628389],1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,7.86,Made,19.0,,,,,,,,,,,,,,,,,
467,PT11M09.00S,2024-03-27T01:23:16.3Z,4,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612744,77,85,2024-03-27T01:23:26Z,4620000,False,,,0,,B. Adebayo shooting personal FOUL (1 PF) (Kuminga 2 FT),"[1628389, 1630228]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627534.0,,1.0,0.0,Kuminga,1630228.0,,,,
469,PT11M09.00S,2024-03-27T01:23:40.1Z,4,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,77,86,2024-03-27T01:23:40Z,4640000,False,,,0,,J. Kuminga Free Throw 1 of 2 (15 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
470,PT11M09.00S,2024-03-27T01:23:53.4Z,4,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,77,87,2024-03-27T01:23:53Z,4650000,False,,,0,,J. Kuminga Free Throw 2 of 2 (16 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
471,PT10M49.00S,2024-03-27T01:24:14.4Z,4,REGULAR,2pt,Jump Shot,[],1631170,21.632720105124836,26.225490196078432,1610612748,77,87,2024-03-27T01:24:21Z,4660000,False,119.0,151.0,1,left,MISS J. Jaquez Jr. 19' turnaround fadeaway Shot,[1631170],1610612748.0,MIA,turnaround fadeaway,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Right Center,19.2,Missed,,,,,,,,,,,,,,,,,,
472,PT10M44.00S,2024-03-27T01:24:19.4Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,77,87,2024-03-27T01:24:21Z,4670000,False,,,0,,D. Green REBOUND (Off:0 Def:7),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Right Center,,,,,,,471.0,7.0,7.0,0.0,,,,,,,,,,
473,PT10M34.00S,2024-03-27T01:24:28.4Z,4,REGULAR,3pt,Jump Shot,[],101108,72.48685939553219,16.176470588235293,1610612744,77,87,2024-03-27T01:24:33Z,4680000,False,-169.0,206.0,1,right,MISS C. Paul 26' 3PT,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,26.66,Missed,,,,,,,,,,,,,,,,,,
474,PT10M31.00S,2024-03-27T01:24:31.4Z,4,REGULAR,rebound,defensive,[],1629312,,,1610612748,77,87,2024-03-27T01:24:33Z,4690000,False,,,0,,H. Highsmith REBOUND (Off:1 Def:3),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Left Center,,,,,,,473.0,4.0,3.0,1.0,,,,,,,,,,
475,PT10M18.00S,2024-03-27T01:24:44.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,6.783837056504599,51.225490196078425,1610612748,77,87,2024-03-27T01:26:09Z,4700000,False,-6.0,11.0,1,left,MISS B. Adebayo driving Layup,[1628389],1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.28,Missed,,,,,,,,,,,,,,,,,,
476,PT10M12.00S,2024-03-27T01:24:50.1Z,4,REGULAR,rebound,defensive,[],1641764,,,1610612744,77,87,2024-03-27T01:24:50Z,4710000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:4),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,,,,,,,475.0,5.0,4.0,1.0,,,,,,,,,,
478,PT10M09.00S,2024-03-27T01:24:54.3Z,4,REGULAR,turnover,bad pass,[],1641764,,,1610612744,77,87,2024-03-27T01:25:00Z,4730000,False,,,0,,B. Podziemski bad pass TURNOVER (1 TO),"[1641764, 1629312]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,1.0,,,,,,,Highsmith,1629312.0
479,PT10M09.00S,2024-03-27T01:24:54.3Z,4,REGULAR,steal,,[],1629312,,,1610612748,77,87,2024-03-27T01:29:59Z,4740000,False,,,0,,H. Highsmith STEAL (2 STL),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
480,PT10M05.00S,2024-03-27T01:24:58.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631170,26.363337713534822,10.049019607843137,1610612748,77,87,2024-03-27T01:30:13Z,4750000,False,200.0,195.0,1,left,MISS J. Jaquez Jr. 27' 3PT,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,27.94,Missed,,,,,,,,,,,,,,,,,,
481,PT10M00.00S,2024-03-27T01:25:03.0Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,77,87,2024-03-27T01:30:13Z,4760000,False,,,0,,D. Green REBOUND (Off:0 Def:8),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,480.0,8.0,8.0,0.0,,,,,,,,,,
482,PT09M59.00S,2024-03-27T01:25:06.1Z,4,REGULAR,turnover,lost ball,[],202691,,,1610612744,77,87,2024-03-27T01:25:34Z,4770000,False,,,0,,K. Thompson lost ball TURNOVER (1 TO),"[202691, 1628389]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,,,Adebayo,1628389.0
483,PT09M59.00S,2024-03-27T01:25:06.1Z,4,REGULAR,steal,,[],1628389,,,1610612748,77,87,2024-03-27T01:31:09Z,4780000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
484,PT09M59.00S,2024-03-27T01:25:11.0Z,4,REGULAR,foul,personal,[],1630228,,,1610612748,77,87,2024-03-27T01:25:22Z,4790000,False,,,0,,J. Kuminga personal FOUL (3 PF),"[1630228, 1631170]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,,3.0,0.0,Jaquez Jr.,1631170.0,,,,
486,PT09M45.00S,2024-03-27T01:25:40.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628389,32.670827858081466,55.88235294117647,1610612748,77,87,2024-03-27T01:25:44Z,4810000,False,-29.0,255.0,1,left,MISS B. Adebayo 25' 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,25.63,Missed,,,,,,,,,,,,,,,,,,
487,PT09M43.00S,2024-03-27T01:25:42.4Z,4,REGULAR,rebound,offensive,[],1626153,,,1610612748,77,87,2024-03-27T01:25:42Z,4820000,False,,,0,,D. Wright REBOUND (Off:1 Def:0),[1626153],1610612748.0,MIA,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Center,,,,,,,486.0,1.0,0.0,1.0,,,,,,,,,,
488,PT09M40.00S,2024-03-27T01:25:44.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626153,8.623521681997373,50.73529411764706,1610612748,77,87,2024-03-27T01:25:51Z,4830000,False,-4.0,29.0,1,left,MISS D. Wright driving Layup,[1626153],1610612748.0,MIA,driving,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,,
489,PT09M36.00S,2024-03-27T01:25:49.4Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,77,87,2024-03-27T01:25:49Z,4840000,False,,,0,,B. Adebayo REBOUND (Off:3 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,488.0,9.0,6.0,3.0,,,,,,,,,,
490,PT09M36.00S,2024-03-27T01:25:49.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628389,5.590000152587891,50.0,1610612748,79,87,2024-03-27T01:25:49Z,4850000,False,0.0,0.0,1,left,B. Adebayo tip DUNK (21 PTS),[1628389],1610612748.0,MIA,tip,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,0.0,Made,21.0,,,,,,,,,,,,,,,,,
491,PT09M32.00S,2024-03-27T01:25:53.0Z,4,REGULAR,2pt,Jump Shot,[],1630228,93.24901445466492,75.24509803921569,1610612744,79,87,2024-03-27T01:32:23Z,4860000,False,126.0,11.0,1,right,MISS J. Kuminga 12' pullup Shot,[1630228],1610612744.0,GSW,pullup,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Right,12.67,Missed,,,,,,,,,,,,,,,,,,
492,PT09M28.00S,2024-03-27T01:25:57.0Z,4,REGULAR,rebound,defensive,[],1626153,,,1610612748,79,87,2024-03-27T01:26:00Z,4870000,False,,,0,,D. Wright REBOUND (Off:1 Def:1),[1626153],1610612748.0,MIA,,,,Wright,D. Wright,,,,,Mid-Range,8-16 Right,,,,,,,491.0,2.0,1.0,1.0,,,,,,,,,,
493,PT09M25.00S,2024-03-27T01:26:00.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629312,6.783837056504599,47.794117647058826,1610612748,81,87,2024-03-27T01:26:07Z,4880000,False,11.0,11.0,1,left,H. Highsmith running finger roll Layup (15 PTS) (D. Wright 3 AST),"[1629312, 1626153]",1610612748.0,MIA,running finger roll,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,1.58,Made,15.0,D. Wright,1626153.0,3.0,,,,,,,,,,,,,,
495,PT09M13.00S,2024-03-27T01:26:12.2Z,4,REGULAR,3pt,Jump Shot,[],202691,75.50919842312747,10.049019607843137,1610612744,81,87,2024-03-27T01:26:18Z,4900000,False,-200.0,178.0,1,right,MISS K. Thompson 26' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,26.74,Missed,,,,,,,,,,,,,,,,,,
496,PT09M10.00S,2024-03-27T01:26:15.2Z,4,REGULAR,rebound,defensive,[],1626153,,,1610612748,81,87,2024-03-27T01:26:18Z,4910000,False,,,0,,D. Wright REBOUND (Off:1 Def:2),[1626153],1610612748.0,MIA,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Left Center,,,,,,,495.0,3.0,2.0,1.0,,,,,,,,,,
497,PT09M00.00S,2024-03-27T01:26:25.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,19.793035479632064,49.50980392156863,1610612748,81,87,2024-03-27T01:26:33Z,4920000,False,2.0,134.0,1,left,MISS B. Adebayo 13' floating Shot,[1628389],1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,13.36,Missed,,,,,,,,,,,,,,,,,,
498,PT08M57.00S,2024-03-27T01:26:28.7Z,4,REGULAR,rebound,defensive,[],101108,,,1610612744,81,87,2024-03-27T01:26:33Z,4930000,False,,,0,,C. Paul REBOUND (Off:0 Def:1),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,497.0,1.0,1.0,0.0,,,,,,,,,,
499,PT08M53.00S,2024-03-27T01:26:31.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203110,92.72339027595268,46.568627450980394,1610612744,81,89,2024-03-27T01:26:39Z,4940000,False,-17.0,16.0,1,right,D. Green running Layup (4 PTS) (C. Paul 7 AST),"[203110, 101108]",1610612744.0,GSW,running,,,Green,D. Green,,,,,Restricted Area,0-8 Center,2.34,Made,4.0,C. Paul,101108.0,7.0,,,,,,,,,,,,,,
501,PT08M37.00S,2024-03-27T01:26:56.7Z,4,REGULAR,foul,personal,[],203110,,,1610612748,81,89,2024-03-27T01:27:05Z,4960000,False,,,0,,D. Green personal FOUL (4 PF),"[203110, 1626153]",1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628954.0,,4.0,0.0,Wright,1626153.0,,,,
503,PT08M37.00S,2024-03-27T01:27:06.3Z,4,REGULAR,substitution,out,[],202691,,,1610612748,81,89,2024-03-27T01:27:22Z,4980000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT08M37.00S,2024-03-27T01:27:06.3Z,4,REGULAR,substitution,out,[],203110,,,1610612748,81,89,2024-03-27T01:27:22Z,4990000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT08M37.00S,2024-03-27T01:27:06.3Z,4,REGULAR,substitution,out,[],1641764,,,1610612748,81,89,2024-03-27T01:27:22Z,5000000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT08M37.00S,2024-03-27T01:27:06.3Z,4,REGULAR,substitution,in,[],201939,,,1610612748,81,89,2024-03-27T01:27:22Z,5010000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT08M37.00S,2024-03-27T01:27:06.3Z,4,REGULAR,substitution,in,[],1626172,,,1610612748,81,89,2024-03-27T01:27:22Z,5020000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT08M37.00S,2024-03-27T01:27:06.3Z,4,REGULAR,substitution,in,[],203952,,,1610612748,81,89,2024-03-27T01:27:22Z,5030000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT08M28.00S,2024-03-27T01:27:41.7Z,4,REGULAR,foul,personal,['2freethrow'],1626172,,,1610612748,81,89,2024-03-27T01:28:08Z,5040000,False,,,0,,K. Looney shooting personal FOUL (2 PF) (Adebayo 2 FT),"[1626172, 1628389]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,2.0,0.0,Adebayo,1628389.0,,,,
511,PT08M28.00S,2024-03-27T01:28:13.6Z,4,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,81,89,2024-03-27T01:28:13Z,5060000,False,,,0,,MISS B. Adebayo Free Throw 1 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
512,PT08M28.00S,2024-03-27T01:28:13.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,81,89,2024-03-27T01:28:13Z,5070000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,511.0,,,,,,,,,,,,,
513,PT08M28.00S,2024-03-27T01:28:35.3Z,4,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,82,89,2024-03-27T01:28:35Z,5080000,False,,,0,,B. Adebayo Free Throw 2 of 2 (22 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
515,PT08M18.00S,2024-03-27T01:28:54.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",201939,92.72339027595268,53.431372549019606,1610612744,82,91,2024-03-27T01:34:40Z,5100000,False,17.0,16.0,1,right,S. Curry driving finger roll Layup (14 PTS),[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,2.34,Made,14.0,,,,,,,,,,,,,,,,,
516,PT08M18.00S,2024-03-27T01:28:59.2Z,4,REGULAR,violation,defensive goaltending,[],1628389,,,1610612744,82,91,2024-03-27T01:29:09Z,5110000,False,,,0,,B. Adebayo defensive goaltending VIOLATION,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,1628954.0,,,,,,,,,
517,PT08M04.00S,2024-03-27T01:29:15.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,20.18725361366623,48.529411764705884,1610612748,82,91,2024-03-27T01:29:22Z,5120000,False,7.0,137.0,1,left,MISS B. Adebayo 13' fadeaway Shot,[1628389],1610612748.0,MIA,fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,13.75,Missed,,,,,,,,,,,,,,,,,,
518,PT08M02.00S,2024-03-27T01:29:17.5Z,4,REGULAR,rebound,defensive,[],203952,,,1610612744,82,91,2024-03-27T01:29:22Z,5130000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:6),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,517.0,6.0,6.0,0.0,,,,,,,,,,
519,PT07M52.00S,2024-03-27T01:29:28.2Z,4,REGULAR,3pt,Jump Shot,[],201939,80.3712220762155,91.42156862745098,1610612744,82,94,2024-03-27T01:29:35Z,5140000,False,207.0,132.0,1,right,S. Curry 24' 3PT pullup (17 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,24.56,Made,17.0,,,,,,,,,,,,,,,,,
