actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
419,PT05M30.00S,2023-12-19T02:09:05.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,5.732588699080158,54.41176470588235,1610612750,73,66,2023-12-19T02:09:11Z,4140000,False,-22.0,1.0,1,left,A. Edwards driving reverse Layup (20 PTS),[1630162],1610612750.0,MIN,driving reverse,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,,,,20.0,,,,,,,,,,
420,PT05M19.00S,2023-12-19T02:09:19.4Z,3,REGULAR,foul,offensive,[],1631170,,,1610612748,73,66,2023-12-19T02:09:57Z,4150000,False,,,0,,J. Jaquez Jr. off-the-ball offensive FOUL (3 PF),"[1631170, 1629638]",1610612748.0,MIA,off-the-ball,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1627964.0,3.0,0.0,Alexander-Walker,1629638.0
422,PT05M19.00S,2023-12-19T02:09:19.4Z,3,REGULAR,turnover,offensive foul,[],1631170,,,1610612748,73,66,2023-12-19T02:09:19Z,4170000,False,,,0,,J. Jaquez Jr. offensive foul TURNOVER (3 TO),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Right,,,,,,,3.0,,,,,,,,,1627964.0,,,,
423,PT05M19.00S,2023-12-19T02:09:30.8Z,3,REGULAR,substitution,out,[],1630183,,,1610612750,73,66,2023-12-19T02:09:35Z,4180000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M19.00S,2023-12-19T02:09:30.8Z,3,REGULAR,substitution,in,[],203937,,,1610612750,73,66,2023-12-19T02:09:35Z,4190000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M03.00S,2023-12-19T02:09:53.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629675,6.1268068331143235,51.71568627450981,1610612750,73,68,2023-12-19T02:10:01Z,4200000,False,-9.0,5.0,1,left,N. Reid driving Layup (6 PTS),[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,,,,6.0,,,,,,,,,,
426,PT04M38.00S,2023-12-19T02:10:17.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,80.50262812089356,57.35294117647059,1610612748,75,68,2023-12-19T02:10:28Z,4210000,False,37.0,131.0,1,right,T. Herro 13' pullup Jump Shot (21 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,13.59,Made,,,,,,,,21.0,,,,,,,,,,
428,PT04M25.00S,2023-12-19T02:10:30.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,8.360709592641262,49.50980392156863,1610612750,75,70,2023-12-19T02:10:36Z,4220000,False,2.0,26.0,1,left,K. Towns driving finger roll Layup (14 PTS) (N. Alexander-Walker 2 AST),"[1626157, 1629638]",1610612750.0,MIN,driving finger roll,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,,,,14.0,N. Alexander-Walker,1629638.0,2.0,,,,,,,
429,PT04M01.00S,2023-12-19T02:10:55.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,92.32917214191852,49.754901960784316,1610612748,75,70,2023-12-19T02:12:34Z,4230000,False,-1.0,20.0,1,right,MISS C. Martin driving finger roll Layup,[1628997],1610612748.0,MIA,driving finger roll,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
430,PT03M59.00S,2023-12-19T02:10:57.1Z,3,REGULAR,rebound,offensive,[],1628997,,,1610612748,75,70,2023-12-19T02:23:57Z,4240000,False,,,0,,C. Martin REBOUND (Off:1 Def:2),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,429.0,3.0,2.0,1.0,,,,,,,,,,,,,,
431,PT03M55.00S,2023-12-19T02:11:01.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202710,70.12155059132719,75.73529411764706,1610612748,75,70,2023-12-19T02:24:11Z,4250000,False,129.0,228.0,1,right,MISS J. Butler 26' 3PT,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
432,PT03M53.00S,2023-12-19T02:11:03.0Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,75,70,2023-12-19T02:24:20Z,4260000,False,,,0,,K. Towns REBOUND (Off:3 Def:4),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,431.0,7.0,4.0,3.0,,,,,,,,,,,,,,
433,PT03M35.00S,2023-12-19T02:11:20.9Z,3,REGULAR,2pt,Jump Shot,[],1630162,3.892904073587385,16.666666666666664,1610612750,75,70,2023-12-19T02:14:00Z,4270000,False,167.0,-16.0,1,left,MISS A. Edwards 16' fadeaway Shot,[1630162],1610612750.0,MIN,fadeaway,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right,16.75,Missed,,,,,,,,,,,,,,,,,,
434,PT03M34.00S,2023-12-19T02:11:21.9Z,3,REGULAR,rebound,defensive,[],201567,,,1610612748,75,70,2023-12-19T02:11:28Z,4280000,False,,,0,,K. Love REBOUND (Off:0 Def:9),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Mid-Range,16-24 Right,,,433.0,9.0,9.0,0.0,,,,,,,,,,,,,,
435,PT03M28.00S,2023-12-19T02:11:27.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202710,93.51182654402102,52.20588235294118,1610612748,77,70,2023-12-19T02:15:39Z,4290000,False,11.0,8.0,1,right,J. Butler running Layup (14 PTS) (K. Love 4 AST),"[202710, 201567]",1610612748.0,MIA,running,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,,,,14.0,K. Love,201567.0,4.0,,,,,,,
437,PT03M10.00S,2023-12-19T02:11:45.2Z,3,REGULAR,3pt,Jump Shot,[],1629638,19.92444152431012,92.40196078431373,1610612750,77,73,2023-12-19T02:16:45Z,4310000,False,-212.0,135.0,1,left,N. Alexander-Walker 25' 3PT pullup (3 PTS) (N. Reid 1 AST),"[1629638, 1629675]",1610612750.0,MIN,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.12,Made,,,,,,,,3.0,N. Reid,1629675.0,1.0,,,,,,,
439,PT02M44.00S,2023-12-19T02:12:11.6Z,3,REGULAR,3pt,Jump Shot,[],201567,74.32654402102497,83.08823529411765,1610612748,80,73,2023-12-19T02:17:12Z,4330000,False,165.0,189.0,1,right,K. Love 25' 3PT pullup (9 PTS) (J. Butler 3 AST),"[201567, 202710]",1610612748.0,MIA,pullup,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,25.1,Made,,,,,,,,9.0,J. Butler,202710.0,3.0,,,,,,,
441,PT02M25.00S,2023-12-19T02:12:31.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,6.521024967148489,52.450980392156865,1610612750,80,75,2023-12-19T02:12:35Z,4350000,False,-12.0,9.0,1,left,K. Towns driving Layup (16 PTS) (N. Alexander-Walker 3 AST),"[1626157, 1629638]",1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,,,,16.0,N. Alexander-Walker,1629638.0,3.0,,,,,,,
444,PT02M03.00S,2023-12-19T02:12:53.1Z,3,REGULAR,3pt,Jump Shot,[],201567,64.07687253613666,54.166666666666664,1610612748,80,75,2023-12-19T02:13:00Z,4370000,False,21.0,285.0,1,right,MISS K. Love 28' 3PT - blocked,"[201567, 1629675]",1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Center,28.6,Missed,,,,,,,,,,,,Reid,1629675.0,,,,,
445,PT02M03.00S,2023-12-19T02:12:53.1Z,3,REGULAR,block,,[],1629675,,,1610612748,80,75,2023-12-19T02:12:57Z,4380000,False,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
446,PT01M58.00S,2023-12-19T02:12:58.1Z,3,REGULAR,rebound,offensive,[],1631170,,,1610612748,80,75,2023-12-19T02:13:00Z,4390000,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Center,,,444.0,2.0,1.0,1.0,,,,,,,,,,,,,,
447,PT01M57.00S,2023-12-19T02:12:59.5Z,3,REGULAR,turnover,lost ball,[],1629639,,,1610612748,80,75,2023-12-19T02:25:35Z,4400000,False,,,0,,T. Herro lost ball TURNOVER (2 TO),"[1629639, 1630162]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,,,,,,,2.0,Edwards,1630162.0,,,,,,,,,,,
448,PT01M57.00S,2023-12-19T02:12:59.5Z,3,REGULAR,steal,,[],1630162,,,1610612750,80,75,2023-12-19T02:20:44Z,4410000,False,,,0,,A. Edwards STEAL (3 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
449,PT01M51.00S,2023-12-19T02:13:05.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,4.418528252299605,95.83333333333334,1610612750,80,75,2023-12-19T02:13:15Z,4420000,False,-229.0,-11.0,1,left,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
450,PT01M47.00S,2023-12-19T02:13:09.6Z,3,REGULAR,rebound,defensive,[],201567,,,1610612748,80,75,2023-12-19T02:13:09Z,4430000,False,,,0,,K. Love REBOUND (Off:0 Def:10),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Left Corner 3,24+ Left,,,449.0,10.0,10.0,0.0,,,,,,,,,,,,,,
451,PT01M43.00S,2023-12-19T02:13:12.7Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1629639,76.95466491458606,47.549019607843135,1610612748,80,75,2023-12-19T02:55:47Z,4440000,False,-12.0,164.0,1,right,MISS T. Herro 16' running pullup Shot - blocked,"[1629639, 203937]",1610612748.0,MIA,running pullup,,,Herro,T. Herro,,,,,Mid-Range,16-24 Center,16.46,Missed,,,,,,,,,,,,Anderson,203937.0,,,,,
452,PT01M43.00S,2023-12-19T02:13:12.7Z,3,REGULAR,block,,[],203937,,,1610612748,80,75,2023-12-19T02:21:00Z,4450000,False,,,0,,K. Anderson BLOCK (1 BLK),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
453,PT01M43.00S,2023-12-19T02:13:12.7Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,80,75,2023-12-19T02:13:20Z,4460000,False,,,0,,A. Edwards REBOUND (Off:0 Def:6),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,,,451.0,6.0,6.0,0.0,,,,,,,,,,,,,,
454,PT01M32.00S,2023-12-19T02:13:30.1Z,3,REGULAR,foul,personal,[],201567,,,1610612750,80,75,2023-12-19T02:13:47Z,4470000,False,,,0,,K. Love personal FOUL (2 PF),"[201567, 1626157]",1610612748.0,MIA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200833.0,2.0,0.0,Towns,1626157.0
456,PT01M32.00S,2023-12-19T02:13:54.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,80,75,2023-12-19T02:13:54Z,4490000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT01M32.00S,2023-12-19T02:16:08.1Z,3,REGULAR,substitution,out,[],1629639,,,1610612750,80,75,2023-12-19T02:16:30Z,4500000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT01M32.00S,2023-12-19T02:16:08.1Z,3,REGULAR,substitution,out,[],1628997,,,1610612750,80,75,2023-12-19T02:16:30Z,4510000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT01M32.00S,2023-12-19T02:16:08.1Z,3,REGULAR,substitution,out,[],201567,,,1610612750,80,75,2023-12-19T02:16:30Z,4520000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT01M32.00S,2023-12-19T02:16:08.1Z,3,REGULAR,substitution,in,[],1626196,,,1610612750,80,75,2023-12-19T02:16:30Z,4530000,False,,,0,,SUB in: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT01M32.00S,2023-12-19T02:16:08.1Z,3,REGULAR,substitution,in,[],1628389,,,1610612750,80,75,2023-12-19T02:16:30Z,4540000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT01M32.00S,2023-12-19T02:16:08.1Z,3,REGULAR,substitution,in,[],1629130,,,1610612750,80,75,2023-12-19T02:16:30Z,4550000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT01M19.00S,2023-12-19T02:16:48.3Z,3,REGULAR,3pt,Jump Shot,[],1630162,32.670827858081466,27.205882352941174,1610612750,80,75,2023-12-19T02:16:54Z,4560000,False,114.0,255.0,1,left,MISS A. Edwards 27' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,27.9,Missed,,,,,,,,,,,,,,,,,,
466,PT01M14.00S,2023-12-19T02:16:53.3Z,3,REGULAR,rebound,defensive,[],1629130,,,1610612748,80,75,2023-12-19T02:16:54Z,4570000,False,,,0,,D. Robinson REBOUND (Off:0 Def:3),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,,,465.0,3.0,3.0,0.0,,,,,,,,,,,,,,
467,PT00M59.40S,2023-12-19T02:17:07.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,80.50262812089356,51.9607843137255,1610612748,82,75,2023-12-19T02:17:13Z,4580000,False,10.0,131.0,1,right,B. Adebayo 13' Jump Shot (15 PTS) (J. Butler 4 AST),"[1628389, 202710]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,13.12,Made,,,,,,,,15.0,J. Butler,202710.0,4.0,,,,,,,
469,PT00M35.90S,2023-12-19T02:17:34.0Z,3,REGULAR,turnover,bad pass,[],1626157,,,1610612750,82,75,2023-12-19T02:17:37Z,4600000,False,,,0,,K. Towns bad pass TURNOVER (1 TO),"[1626157, 1631170]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Right,,,,,,,1.0,Jaquez Jr.,1631170.0,,,,,,,,,,,
470,PT00M35.90S,2023-12-19T02:17:34.0Z,3,REGULAR,steal,,[],1631170,,,1610612748,82,75,2023-12-19T02:17:35Z,4610000,False,,,0,,J. Jaquez Jr. STEAL (2 STL),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
471,PT00M24.60S,2023-12-19T02:17:47.3Z,3,REGULAR,foul,personal,['2freethrow'],203937,,,1610612748,82,75,2023-12-19T02:17:57Z,4620000,False,,,0,,K. Anderson shooting personal FOUL (2 PF) (Butler 2 FT),"[203937, 202710]",1610612750.0,MIN,shooting,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,2.0,0.0,Butler,202710.0
473,PT00M24.60S,2023-12-19T02:18:13.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],202710,,,1610612748,83,75,2023-12-19T02:18:45Z,4640000,False,,,0,,J. Butler Free Throw 1 of 2 (15 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,,,,15.0,,,,,,,,,,
474,PT00M24.60S,2023-12-19T02:18:14.9Z,3,REGULAR,substitution,out,[],1629130,,,1610612748,83,75,2023-12-19T02:18:22Z,4650000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT00M24.60S,2023-12-19T02:18:14.9Z,3,REGULAR,substitution,out,[],1626157,,,1610612748,83,75,2023-12-19T02:18:22Z,4660000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT00M24.60S,2023-12-19T02:18:14.9Z,3,REGULAR,substitution,in,[],1629312,,,1610612748,83,75,2023-12-19T02:18:22Z,4670000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT00M24.60S,2023-12-19T02:18:14.9Z,3,REGULAR,substitution,in,[],203497,,,1610612748,83,75,2023-12-19T02:18:22Z,4680000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT00M24.60S,2023-12-19T02:18:13.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],202710,,,1610612748,83,75,2023-12-19T02:18:45Z,4690000,False,,,0,,MISS J. Butler Free Throw 2 of 2,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
479,PT00M23.00S,2023-12-19T02:18:15.2Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,83,75,2023-12-19T02:18:45Z,4700000,False,,,0,,N. Reid REBOUND (Off:0 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,478.0,3.0,3.0,0.0,,,,,,,,,,,,,,
480,PT00M01.20S,2023-12-19T02:19:07.3Z,3,REGULAR,2pt,Jump Shot,[],1630162,23.209592641261498,50.245098039215684,1610612750,83,77,2023-12-19T02:19:46Z,4710000,False,-1.0,166.0,1,left,A. Edwards 16' turnaround fadeaway Jump Shot (22 PTS),[1630162],1610612750.0,MIN,turnaround fadeaway,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,16.57,Made,,,,,,,,22.0,,,,,,,,,,
482,PT00M00.00S,2023-12-19T02:19:52.2Z,3,REGULAR,period,end,[],0,,,1610612748,83,77,2023-12-19T02:19:52Z,4730000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2023-12-19T02:21:28.8Z,4,REGULAR,substitution,out,['startperiod'],202710,,,1610612748,83,77,2023-12-19T02:21:47Z,4740000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2023-12-19T02:21:28.8Z,4,REGULAR,substitution,out,['startperiod'],1630162,,,1610612748,83,77,2023-12-19T02:21:47Z,4750000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2023-12-19T02:21:28.8Z,4,REGULAR,substitution,in,['startperiod'],1629130,,,1610612748,83,77,2023-12-19T02:21:47Z,4760000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2023-12-19T02:21:28.8Z,4,REGULAR,substitution,in,['startperiod'],201144,,,1610612748,83,77,2023-12-19T02:21:47Z,4770000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2023-12-19T02:21:58.5Z,4,REGULAR,period,start,[],0,,,1610612748,83,77,2023-12-19T02:21:58Z,4780000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT11M39.00S,2023-12-19T02:22:17.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631170,89.83245729303549,42.64705882352941,1610612748,83,77,2023-12-19T02:22:23Z,4790000,False,-37.0,43.0,1,right,MISS J. Jaquez Jr. turnaround Hook,[1631170],1610612748.0,MIA,turnaround,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,,,,
489,PT11M37.00S,2023-12-19T02:22:19.8Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,83,77,2023-12-19T02:24:42Z,4800000,False,,,0,,R. Gobert REBOUND (Off:3 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,488.0,11.0,8.0,3.0,,,,,,,,,,,,,,
490,PT11M30.00S,2023-12-19T02:22:28.1Z,4,REGULAR,3pt,Jump Shot,[],1629638,10.33180026281209,3.9215686274509802,1610612750,83,80,2023-12-19T02:25:19Z,4810000,False,230.0,45.0,1,left,N. Alexander-Walker 3PT pullup (6 PTS) (K. Anderson 4 AST),"[1629638, 203937]",1610612750.0,MIN,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,23.47,Made,,,,,,,,6.0,K. Anderson,203937.0,4.0,,,,,,,
492,PT11M13.00S,2023-12-19T02:22:44.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,82.07950065703022,49.754901960784316,1610612748,83,80,2023-12-19T02:22:51Z,4830000,False,-1.0,116.0,1,right,MISS B. Adebayo 11' floating Shot,[1628389],1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,11.6,Missed,,,,,,,,,,,,,,,,,,
493,PT11M12.00S,2023-12-19T02:22:46.3Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,83,80,2023-12-19T02:22:46Z,4840000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,492.0,2.0,1.0,1.0,,,,,,,,,,,,,,
494,PT11M11.00S,2023-12-19T02:22:48.7Z,4,REGULAR,foul,personal,['2freethrow'],203497,,,1610612748,83,80,2023-12-19T02:22:53Z,4850000,False,,,0,,R. Gobert shooting personal FOUL (2 PF) (Adebayo 2 FT),"[203497, 1628389]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627964.0,2.0,0.0,Adebayo,1628389.0
496,PT11M11.00S,2023-12-19T02:23:19.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628389,,,1610612748,84,80,2023-12-19T02:24:08Z,4870000,False,,,0,,B. Adebayo Free Throw 1 of 2 (16 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,16.0,,,,,,,,,,
497,PT11M11.00S,2023-12-19T02:23:19.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628389,,,1610612748,84,80,2023-12-19T02:24:08Z,4880000,False,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
498,PT11M08.00S,2023-12-19T02:23:22.1Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,84,80,2023-12-19T02:24:08Z,4890000,False,,,0,,R. Gobert REBOUND (Off:3 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,497.0,12.0,9.0,3.0,,,,,,,,,,,,,,
499,PT10M46.00S,2023-12-19T02:24:02.6Z,4,REGULAR,3pt,Jump Shot,[],1629675,25.57490144546649,12.990196078431374,1610612750,84,80,2023-12-19T02:24:10Z,4900000,False,185.0,188.0,1,left,MISS N. Reid 26' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,26.37,Missed,,,,,,,,,,,,,,,,,,
500,PT10M42.00S,2023-12-19T02:24:05.6Z,4,REGULAR,rebound,defensive,[],1629130,,,1610612748,84,80,2023-12-19T02:24:05Z,4910000,False,,,0,,D. Robinson REBOUND (Off:0 Def:4),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,,,499.0,4.0,4.0,0.0,,,,,,,,,,,,,,
542,PT10M32.00S,2023-12-19T02:24:18.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,88.38699080157687,51.225490196078425,1610612748,84,80,2023-12-19T02:34:27Z,4925000,False,6.0,57.0,1,right,MISS B. Adebayo Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,5.7,Missed,,,,,,,,,,,,,,,,,,
543,PT10M32.00S,2023-12-19T02:24:18.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,84,80,2023-12-19T02:34:27Z,4932500,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,542.0,,,,,,,,,,,,,,,,,
503,PT10M32.00S,2023-12-19T02:24:34.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,84,80,2023-12-19T02:24:40Z,4940000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT10M28.00S,2023-12-19T02:27:32.0Z,4,REGULAR,jumpball,recovered,[],1626196,,,1610612748,84,80,2023-12-19T02:27:32Z,4970000,False,,,0,,Jump Ball B. Adebayo vs. R. Gobert: Tip to J. Richardson,"[1626196, 1628389, 203497]",1610612748.0,MIA,challenge,J. Richardson,1626196.0,Richardson,J. Richardson,Adebayo,1628389.0,Gobert,203497.0,,,,,,,,,,,,,,,,,,,,,,
