actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
565,PT09M52.00S,2023-12-01T02:39:05.2Z,4,REGULAR,3pt,Jump Shot,[],1627741,66.5735873850197,37.99019607843137,1610612754,104,103,2023-12-01T02:39:19Z,5550000,False,-60.0,262.0,1,right,MISS B. Hield 26' pullup 3PT,[1627741],1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,26.85,Missed,,,,,,,,,,,,,,,,,,
566,PT09M47.00S,2023-12-01T02:39:10.2Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,104,103,2023-12-01T02:39:10Z,5560000,False,,,0,,C. Martin REBOUND (Off:2 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,565.0,5.0,3.0,2.0,,,,,,,,,,,,,,
567,PT09M34.00S,2023-12-01T02:39:22.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,6.258212877792378,50.0,1610612748,106,103,2023-12-01T02:39:28Z,5570000,False,0.0,6.0,1,left,J. Jaquez Jr. cutting Layup (16 PTS) (C. Martin 3 AST),"[1631170, 1628997]",1610612748.0,MIA,cutting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,16.0,C. Martin,1628997.0,3.0,,,,,,,,,,
570,PT09M27.00S,2023-12-01T02:39:38.2Z,4,REGULAR,foul,personal,[],1628997,,,1610612754,106,103,2023-12-01T02:40:02Z,5600000,False,,,0,,C. Martin personal FOUL (2 PF),"[1628997, 1630169]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,200834.0,,2.0,0.0,Haliburton,1630169.0,,,,
572,PT09M27.00S,2023-12-01T02:39:44.8Z,4,REGULAR,substitution,out,[],1631097,,,1610612754,106,103,2023-12-01T02:39:54Z,5620000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT09M27.00S,2023-12-01T02:39:44.8Z,4,REGULAR,substitution,in,[],1630174,,,1610612754,106,103,2023-12-01T02:39:54Z,5630000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT09M13.00S,2023-12-01T02:40:09.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,87.07293035479631,58.333333333333336,1610612754,106,105,2023-12-01T02:40:13Z,5640000,False,42.0,69.0,1,right,T. Haliburton 8' driving floating Jump Shot (35 PTS),[1630169],1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Center,8.06,Made,,,,,35.0,,,,,,,,,,,,,
575,PT09M03.00S,2023-12-01T02:40:18.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626196,10.200394218134035,58.82352941176471,1610612748,108,105,2023-12-01T02:40:23Z,5650000,False,-44.0,43.0,1,left,J. Richardson 6' turnaround fadeaway Jump Shot (13 PTS),[1626196],1610612748.0,MIA,turnaround fadeaway,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,6.19,Made,,,,,13.0,,,,,,,,,,,,,
576,PT08M49.00S,2023-12-01T02:40:31.7Z,4,REGULAR,3pt,Jump Shot,[],1630174,84.1819973718791,3.9215686274509802,1610612754,108,105,2023-12-01T02:40:37Z,5660000,False,-230.0,96.0,1,right,MISS A. Nesmith 24' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,24.97,Missed,,,,,,,,,,,,,,,,,,
577,PT08M46.00S,2023-12-01T02:40:35.3Z,4,REGULAR,rebound,offensive,[],1626167,,,1610612754,108,105,2023-12-01T02:40:35Z,5670000,False,,,0,,M. Turner REBOUND (Off:4 Def:5),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,,,576.0,9.0,5.0,4.0,,,,,,,,,,,,,,
578,PT08M44.00S,2023-12-01T02:40:38.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630174,93.29829172141918,37.85615808823529,1610612754,108,107,2023-12-01T02:42:04Z,5680000,False,-61.0,10.0,1,right,A. Nesmith 6' driving Layup (9 PTS) (M. Turner 2 AST),"[1630174, 1626167]",1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,6.16,Made,,,,,9.0,M. Turner,1626167.0,2.0,,,,,,,,,,
579,PT08M26.00S,2023-12-01T02:40:55.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,12.434296977660972,47.30392156862745,1610612748,110,107,2023-12-01T02:40:58Z,5690000,False,13.0,64.0,1,left,J. Jaquez Jr. 6' turnaround fadeaway Jump Shot (18 PTS),[1631170],1610612748.0,MIA,turnaround fadeaway,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.58,Made,,,,,18.0,,,,,,,,,,,,,
580,PT08M15.00S,2023-12-01T02:41:06.3Z,4,REGULAR,3pt,Jump Shot,[],1627741,70.77858081471747,20.833333333333336,1610612754,110,107,2023-12-01T02:41:11Z,5700000,False,-146.0,222.0,1,right,MISS B. Hield 26' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.58,Missed,,,,,,,,,,,,,,,,,,
581,PT08M12.00S,2023-12-01T02:41:09.3Z,4,REGULAR,rebound,defensive,[],1631170,,,1610612748,110,107,2023-12-01T02:41:11Z,5710000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:2),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,,,580.0,2.0,2.0,0.0,,,,,,,,,,,,,,
582,PT08M07.00S,2023-12-01T02:41:14.4Z,4,REGULAR,turnover,bad pass,[],1628997,,,1610612748,110,107,2023-12-01T02:47:22Z,5720000,False,,,0,,C. Martin bad pass TURNOVER (3 TO),"[1628997, 1629614]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,3.0,,,,,,,Nembhard,1629614.0
583,PT08M07.00S,2023-12-01T02:41:14.4Z,4,REGULAR,steal,,[],1629614,,,1610612754,110,107,2023-12-01T02:41:16Z,5730000,False,,,0,,A. Nembhard STEAL (1 STL),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
584,PT08M01.00S,2023-12-01T02:41:20.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,71.17279894875165,18.872549019607842,1610612754,110,107,2023-12-01T02:41:26Z,5740000,False,-156.0,218.0,1,right,MISS B. Hield 26' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.82,Missed,,,,,,,,,,,,,,,,,,
585,PT07M57.00S,2023-12-01T02:41:24.7Z,4,REGULAR,rebound,defensive,[],1631115,,,1610612748,110,107,2023-12-01T02:41:26Z,5750000,False,,,0,,O. Robinson REBOUND (Off:0 Def:2),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Above the Break 3,24+ Left Center,,,584.0,2.0,2.0,0.0,,,,,,,,,,,,,,
586,PT07M52.00S,2023-12-01T02:41:32.5Z,4,REGULAR,foul,personal,['2freethrow'],1629614,,,1610612748,110,107,2023-12-01T02:41:41Z,5760000,False,,,0,,A. Nembhard shooting personal FOUL (5 PF) (Jaquez Jr. 2 FT),"[1629614, 1631170]",1610612754.0,IND,shooting,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,200834.0,,5.0,0.0,Jaquez Jr.,1631170.0,,,,
588,PT07M52.00S,2023-12-01T02:42:10.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,110,107,2023-12-01T02:42:10Z,5780000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT07M52.00S,2023-12-01T02:42:12.2Z,4,REGULAR,substitution,out,[],1628997,,,1610612748,110,107,2023-12-01T02:44:51Z,5785000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT07M52.00S,2023-12-01T02:42:12.2Z,4,REGULAR,substitution,out,[],1626167,,,1610612748,110,107,2023-12-01T02:44:51Z,5787500,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT07M52.00S,2023-12-01T02:42:12.2Z,4,REGULAR,substitution,in,[],202710,,,1610612748,110,107,2023-12-01T02:44:51Z,5788750,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT07M52.00S,2023-12-01T02:42:12.2Z,4,REGULAR,substitution,in,[],1630167,,,1610612748,110,107,2023-12-01T02:44:51Z,5789375,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT07M52.00S,2023-12-01T02:45:02.7Z,4,REGULAR,freethrow,1 of 2,[],1631170,,,1610612748,111,107,2023-12-01T02:45:02Z,5800000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (19 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
595,PT07M52.00S,2023-12-01T02:45:08.6Z,4,REGULAR,substitution,out,[],1631115,,,1610612748,111,107,2023-12-01T02:45:21Z,5810000,False,,,0,,SUB out: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT07M52.00S,2023-12-01T02:45:08.6Z,4,REGULAR,substitution,in,[],201567,,,1610612748,111,107,2023-12-01T02:45:21Z,5820000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT07M52.00S,2023-12-01T02:45:30.0Z,4,REGULAR,freethrow,2 of 2,[],1631170,,,1610612748,112,107,2023-12-01T02:45:30Z,5830000,False,,,0,,J. Jaquez Jr. Free Throw 2 of 2 (20 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
599,PT07M32.00S,2023-12-01T02:45:52.3Z,4,REGULAR,3pt,Jump Shot,[],1630169,69.20170827858082,19.362745098039216,1610612754,112,107,2023-12-01T02:46:09Z,5840000,False,-153.0,237.0,1,right,MISS T. Haliburton 28' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,28.22,Missed,,,,,,,,,,,,,,,,,,
600,PT07M28.00S,2023-12-01T02:45:56.3Z,4,REGULAR,rebound,defensive,[],1631170,,,1610612748,112,107,2023-12-01T02:45:58Z,5850000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:3),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,,,599.0,3.0,3.0,0.0,,,,,,,,,,,,,,
601,PT07M09.00S,2023-12-01T02:46:15.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629130,11.514454664914586,47.794117647058826,1610612748,114,107,2023-12-01T02:46:22Z,5860000,False,11.0,56.0,1,left,D. Robinson driving floating Jump Shot (11 PTS) (K. Love 4 AST),"[1629130, 201567]",1610612748.0,MIA,driving floating,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,5.68,Made,,,,,11.0,K. Love,201567.0,4.0,,,,,,,,,,
603,PT06M55.00S,2023-12-01T02:46:29.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630167,88.64980289093299,52.20588235294118,1610612754,114,107,2023-12-01T02:46:34Z,5880000,False,11.0,54.0,1,right,MISS O. Toppin fadeaway Shot,[1630167],1610612754.0,IND,fadeaway,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,5.53,Missed,,,,,,,,,,,,,,,,,,
604,PT06M52.00S,2023-12-01T02:46:32.3Z,4,REGULAR,rebound,defensive,[],201567,,,1610612748,114,107,2023-12-01T02:46:34Z,5890000,False,,,0,,K. Love REBOUND (Off:1 Def:4),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,603.0,5.0,4.0,1.0,,,,,,,,,,,,,,
605,PT06M50.00S,2023-12-01T02:46:34.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626196,11.563731931668856,54.12454044117647,1610612748,116,107,2023-12-01T02:47:04Z,5900000,False,-21.0,56.0,1,left,J. Richardson running finger roll Layup (15 PTS) (K. Love 5 AST),"[1626196, 201567]",1610612748.0,MIA,running finger roll,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,5.99,Made,,,,,15.0,K. Love,201567.0,5.0,,,,,,,,,,
607,PT06M50.00S,2023-12-01T02:46:40.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,116,107,2023-12-01T02:46:40Z,5920000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT06M33.00S,2023-12-01T02:48:37.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,85.49605781865965,49.754901960784316,1610612754,116,107,2023-12-01T02:48:45Z,5930000,False,-1.0,84.0,1,right,MISS A. Nembhard 8' pullup Shot,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,8.38,Missed,,,,,,,,,,,,,,,,,,
609,PT06M32.00S,2023-12-01T02:48:38.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,116,107,2023-12-01T02:48:45Z,5940000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,608.0,,,,,,,,,,,,,,,,,
610,PT06M32.00S,2023-12-01T02:48:44.1Z,4,REGULAR,foul,personal,[],201567,,,1610612754,116,107,2023-12-01T02:49:01Z,5950000,False,,,0,,K. Love personal FOUL (2 PF),"[201567, 1630167]",1610612748.0,MIA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,,2.0,0.0,Toppin,1630167.0,,,,
612,PT06M19.00S,2023-12-01T02:49:23.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1627741,70.51576872536137,44.85294117647059,1610612754,116,107,2023-12-01T02:49:51Z,5970000,False,-26.0,225.0,1,right,MISS B. Hield 22' pullup Shot,[1627741],1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,Mid-Range,16-24 Center,22.62,Missed,,,,,,,,,,,,,,,,,,
613,PT06M18.00S,2023-12-01T02:49:24.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,116,107,2023-12-01T02:49:51Z,5980000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Mid-Range,16-24 Center,,,612.0,,,,,,,,,,,,,,,,,
614,PT06M18.00S,2023-12-01T02:49:28.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612754,116,107,2023-12-01T02:49:35Z,5990000,False,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200834.0,,,,,,,,,
615,PT06M11.00S,2023-12-01T02:49:51.4Z,4,REGULAR,foul,personal,[],1627741,,,1610612748,116,107,2023-12-01T02:49:58Z,6000000,False,,,0,,B. Hield personal FOUL (4 PF),"[1627741, 1631170]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628171.0,,4.0,0.0,Jaquez Jr.,1631170.0,,,,
617,PT06M01.00S,2023-12-01T02:50:46.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202710,11.777266754270697,45.34313725490196,1610612748,116,107,2023-12-01T02:50:51Z,6020000,False,23.0,58.0,1,left,MISS J. Butler 6' fadeaway Shot,[202710],1610612748.0,MIA,fadeaway,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,6.27,Missed,,,,,,,,,,,,,,,,,,
618,PT05M59.00S,2023-12-01T02:50:48.0Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612754,116,107,2023-12-01T02:50:51Z,6030000,False,,,0,,B. Hield REBOUND (Off:1 Def:3),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,617.0,4.0,3.0,1.0,,,,,,,,,,,,,,
619,PT05M52.00S,2023-12-01T02:50:55.8Z,4,REGULAR,3pt,Jump Shot,[],1630167,77.08607095926413,11.029411764705882,1610612754,116,107,2023-12-01T02:51:00Z,6040000,False,-195.0,163.0,1,right,MISS O. Toppin 25' 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
620,PT05M50.00S,2023-12-01T02:50:57.8Z,4,REGULAR,rebound,defensive,[],1631170,,,1610612748,116,107,2023-12-01T02:51:00Z,6050000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:4),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,,,619.0,4.0,4.0,0.0,,,,,,,,,,,,,,
621,PT05M45.00S,2023-12-01T02:51:01.9Z,4,REGULAR,turnover,lost ball,[],1631170,,,1610612748,116,107,2023-12-01T02:51:06Z,6060000,False,,,0,,J. Jaquez Jr. lost ball TURNOVER (2 TO),"[1631170, 1629614]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,,,Nembhard,1629614.0
622,PT05M45.00S,2023-12-01T02:51:01.9Z,4,REGULAR,steal,,[],1629614,,,1610612754,116,107,2023-12-01T02:52:45Z,6070000,False,,,0,,A. Nembhard STEAL (2 STL),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
623,PT05M40.00S,2023-12-01T02:51:07.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,69.20170827858082,68.13725490196079,1610612754,116,107,2023-12-01T02:51:14Z,6080000,False,91.0,237.0,1,right,MISS B. Hield 25' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,25.38,Missed,,,,,,,,,,,,,,,,,,
624,PT05M34.00S,2023-12-01T02:51:13.2Z,4,REGULAR,rebound,offensive,[],1630167,,,1610612754,116,107,2023-12-01T03:08:57Z,6090000,False,,,0,,O. Toppin REBOUND (Off:1 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,623.0,2.0,1.0,1.0,,,,,,,,,,,,,,
625,PT05M34.00S,2023-12-01T02:51:12.8Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630167,94.40999984741211,50.0,1610612754,116,109,2023-12-01T02:56:56Z,6100000,False,0.0,0.0,1,right,O. Toppin tip DUNK (25 PTS),[1630167],1610612754.0,IND,tip,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,25.0,,,,,,,,,,,,,
626,PT05M22.00S,2023-12-01T02:51:28.6Z,4,REGULAR,foul,personal,[],1630174,,,1610612748,116,109,2023-12-01T02:51:46Z,6110000,False,,,0,,A. Nesmith personal FOUL (5 PF),"[1630174, 202710]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200834.0,,5.0,0.0,Butler,202710.0,,,,
628,PT05M22.00S,2023-12-01T02:51:44.5Z,4,REGULAR,substitution,out,[],1630167,,,1610612748,116,109,2023-12-01T02:51:50Z,6130000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT05M22.00S,2023-12-01T02:51:44.5Z,4,REGULAR,substitution,in,[],1626167,,,1610612748,116,109,2023-12-01T02:51:50Z,6140000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT05M14.00S,2023-12-01T02:52:15.9Z,4,REGULAR,foul,personal,[],1629614,,,1610612748,116,109,2023-12-01T02:52:47Z,6150000,False,,,0,,A. Nembhard personal FOUL (6 PF),"[1629614, 202710]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,200834.0,,6.0,0.0,Butler,202710.0,,,,
632,PT05M14.00S,2023-12-01T02:52:42.9Z,4,REGULAR,substitution,out,[],1629614,,,1610612748,116,109,2023-12-01T02:52:47Z,6170000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT05M14.00S,2023-12-01T02:52:42.9Z,4,REGULAR,substitution,in,[],1628971,,,1610612748,116,109,2023-12-01T02:52:47Z,6180000,False,,,0,,SUB in: B. Brown,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT05M07.00S,2023-12-01T02:53:10.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202710,7.178055190538765,46.32352941176471,1610612748,118,109,2023-12-01T02:53:14Z,6190000,False,18.0,15.0,1,left,J. Butler Layup (30 PTS) (K. Love 6 AST),"[202710, 201567]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,30.0,K. Love,201567.0,6.0,,,,,,,,,,
636,PT04M58.00S,2023-12-01T02:53:19.2Z,4,REGULAR,3pt,Jump Shot,[],1630169,70.25295663600527,21.07843137254902,1610612754,118,109,2023-12-01T02:53:25Z,6210000,False,-145.0,227.0,1,right,MISS T. Haliburton 26' step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,26.92,Missed,,,,,,,,,,,,,,,,,,
637,PT04M55.00S,2023-12-01T02:53:22.2Z,4,REGULAR,rebound,defensive,[],1626196,,,1610612748,118,109,2023-12-01T02:53:25Z,6220000,False,,,0,,J. Richardson REBOUND (Off:1 Def:3),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,,,636.0,4.0,3.0,1.0,,,,,,,,,,,,,,
638,PT04M51.00S,2023-12-01T02:53:26.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629130,23.603810775295663,86.76470588235294,1610612748,121,109,2023-12-01T02:57:38Z,6230000,False,-184.0,169.0,1,left,D. Robinson 25' 3PT running (14 PTS),[1629130],1610612748.0,MIA,running,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,25.0,Made,,,,,14.0,,,,,,,,,,,,,
640,PT04M36.00S,2023-12-01T02:53:41.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,91.06438896189225,60.31709558823529,1610612754,121,109,2023-12-01T02:54:22Z,6250000,False,52.0,31.0,1,right,MISS T. Haliburton 6' driving Layup,[1630169],1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,6.05,Missed,,,,,,,,,,,,,,,,,,
641,PT04M35.00S,2023-12-01T02:53:42.2Z,4,REGULAR,rebound,defensive,[],201567,,,1610612748,121,109,2023-12-01T02:53:47Z,6260000,False,,,0,,K. Love REBOUND (Off:1 Def:5),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,640.0,6.0,5.0,1.0,,,,,,,,,,,,,,
642,PT04M31.00S,2023-12-01T02:53:47.0Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631170,8.935611038107753,56.575520833333336,1610612748,123,109,2023-12-01T02:58:18Z,6270000,False,-33.0,31.0,1,left,J. Jaquez Jr. running alley-oop DUNK (22 PTS) (J. Richardson 3 AST),"[1631170, 1626196]",1610612748.0,MIA,running alley-oop,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.55,Made,,,,,22.0,J. Richardson,1626196.0,3.0,,,,,,,,,,
644,PT04M31.00S,2023-12-01T02:53:51.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,123,109,2023-12-01T02:53:51Z,6290000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT04M14.00S,2023-12-01T02:55:42.7Z,4,REGULAR,3pt,Jump Shot,[],1627741,94.69448094612353,94.85294117647058,1610612754,123,109,2023-12-01T02:55:50Z,6300000,False,224.0,-3.0,1,right,MISS B. Hield 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,22.43,Missed,,,,,,,,,,,,,,,,,,
646,PT04M11.00S,2023-12-01T02:55:45.7Z,4,REGULAR,rebound,defensive,[],202710,,,1610612748,123,109,2023-12-01T02:55:50Z,6310000,False,,,0,,J. Butler REBOUND (Off:4 Def:6),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Right Corner 3,24+ Right,,,645.0,10.0,6.0,4.0,,,,,,,,,,,,,,
647,PT04M11.00S,2023-12-01T02:55:48.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626167,,,1610612748,123,109,2023-12-01T02:55:57Z,6320000,False,,,0,,M. Turner personal FOUL (3 PF) (Butler 2 FT),"[1626167, 202710]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,,,,,,,,200834.0,,3.0,0.0,Butler,202710.0,,,,
649,PT04M11.00S,2023-12-01T02:56:24.2Z,4,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,124,109,2023-12-01T02:56:24Z,6340000,False,,,0,,J. Butler Free Throw 1 of 2 (31 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,31.0,,,,,,,,,,,,,
