actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
582,PT03M50.00S,2024-01-15T01:20:04.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'defensivegoaltending']",1629130,8.492115637319317,49.01960784313725,1610612748,99,79,2024-01-15T01:20:18Z,5790000,False,5.0,27.0,1,left,D. Robinson driving floating Jump Shot (19 PTS) (B. Adebayo 7 AST),"[1629130, 1628389]",1610612748.0,MIA,driving floating,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,2.77,Made,,,,,,,,,,,,19.0,B. Adebayo,1628389.0,7.0,,,
584,PT03M50.00S,2024-01-15T01:20:11.9Z,4,REGULAR,violation,defensive goaltending,[],1630208,,,1610612748,99,79,2024-01-15T01:21:11Z,5810000,False,,,0,,N. Richards defensive goaltending VIOLATION,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,1162.0,,,,,,,,,,,
586,PT03M38.00S,2024-01-15T01:20:40.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628997,,,1610612766,99,79,2024-01-15T01:20:51Z,5830000,False,,,0,,C. Martin shooting personal FOUL (2 PF) (Rozier 2 FT),"[1628997, 1626179]",1610612748.0,MIA,shooting,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,203592.0,2.0,1.0,Rozier,1626179.0,,,,,,,
588,PT03M38.00S,2024-01-15T01:21:12.0Z,4,REGULAR,freethrow,1 of 2,[],1626179,,,1610612766,99,80,2024-01-15T01:21:12Z,5850000,False,,,0,,T. Rozier Free Throw 1 of 2 (22 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Made,,,,,,,,,,,,22.0,,,,,,
589,PT03M38.00S,2024-01-15T01:21:29.3Z,4,REGULAR,freethrow,2 of 2,[],1626179,,,1610612766,99,81,2024-01-15T01:21:29Z,5860000,False,,,0,,T. Rozier Free Throw 2 of 2 (23 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Made,,,,,,,,,,,,23.0,,,,,,
590,PT03M31.00S,2024-01-15T01:21:38.1Z,4,REGULAR,turnover,lost ball,[],1628389,,,1610612748,99,81,2024-01-15T01:21:45Z,5870000,False,,,0,,B. Adebayo lost ball TURNOVER (2 TO),"[1628389, 1630163]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Ball,1630163.0
591,PT03M31.00S,2024-01-15T01:21:38.1Z,4,REGULAR,steal,,[],1630163,,,1610612766,99,81,2024-01-15T01:21:39Z,5880000,False,,,0,,L. Ball STEAL (3 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
593,PT03M23.00S,2024-01-15T01:22:03.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626179,89.48751642575559,96.34650735294117,1610612766,99,84,2024-01-15T01:22:35Z,5900000,False,232.0,46.0,1,right,T. Rozier 3PT  (26 PTS) (L. Ball 5 AST),"[1626179, 1630163]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Right Corner 3,24+ Right,23.63,Made,,,,,,,,,,,,26.0,L. Ball,1630163.0,5.0,,,
595,PT03M00.00S,2024-01-15T01:22:25.7Z,4,REGULAR,3pt,Jump Shot,[],1629312,10.200394218134035,0.0,1610612748,102,84,2024-01-15T01:22:31Z,5920000,False,250.0,43.0,1,left,H. Highsmith 25' 3PT  (7 PTS) (C. Martin 2 AST),"[1629312, 1628997]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Right Corner 3,24+ Right,25.37,Made,,,,,,,,,,,,7.0,C. Martin,1628997.0,2.0,,,
597,PT02M44.00S,2024-01-15T01:22:41.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,93.24901445466492,43.13725490196079,1610612766,102,84,2024-01-15T01:22:49Z,5940000,False,-34.0,11.0,1,right,MISS M. Bridges driving reverse Layup,[1628970],1610612766.0,CHA,driving reverse,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.6,Missed,,,,,,,,,,,,,,,,,,
598,PT02M42.00S,2024-01-15T01:22:43.9Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,102,84,2024-01-15T01:22:49Z,5950000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:10),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,597.0,10.0,10.0,0.0,,,,,,,,,,,,,,
599,PT02M35.00S,2024-01-15T01:22:51.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629312,7.35873850197109,54.986213235294116,1610612748,102,84,2024-01-15T01:25:56Z,5960000,False,-25.0,17.0,1,left,MISS H. Highsmith driving Layup,[1629312],1610612748.0,MIA,driving,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,3.0,Missed,,,,,,,,,,,,,,,,,,
600,PT02M33.00S,2024-01-15T01:22:53.3Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612766,102,84,2024-01-15T01:22:58Z,5970000,False,,,0,,N. Richards REBOUND (Off:0 Def:7),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,599.0,7.0,7.0,0.0,,,,,,,,,,,,,,
601,PT02M25.00S,2024-01-15T01:23:01.3Z,4,REGULAR,3pt,Jump Shot,[],1628970,94.43166885676742,1.9607843137254901,1610612766,102,84,2024-01-15T01:23:19Z,5980000,False,-240.0,0.0,1,right,MISS M. Bridges 24' 3PT - blocked,"[1628970, 1629130]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,24.02,Missed,,,,,Robinson,1629130.0,,,,,,,,,,,,
602,PT02M25.00S,2024-01-15T01:23:01.3Z,4,REGULAR,block,,[],1629130,,,1610612766,102,84,2024-01-15T01:23:04Z,5990000,False,,,0,,D. Robinson BLOCK (1 BLK),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
603,PT02M21.00S,2024-01-15T01:23:05.3Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,102,84,2024-01-15T01:23:19Z,6000000,False,,,0,,C. Martin REBOUND (Off:0 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,,,601.0,3.0,3.0,0.0,,,,,,,,,,,,,,
604,PT02M11.00S,2024-01-15T01:23:16.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,7.046649145860711,44.6078431372549,1610612748,102,84,2024-01-15T01:23:24Z,6010000,False,27.0,14.0,1,left,MISS D. Robinson driving finger roll Layup,[1629130],1610612748.0,MIA,driving finger roll,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,,
605,PT02M10.00S,2024-01-15T01:23:17.5Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612766,102,84,2024-01-15T01:23:24Z,6020000,False,,,0,,N. Richards REBOUND (Off:0 Def:8),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,604.0,8.0,8.0,0.0,,,,,,,,,,,,,,
606,PT02M10.00S,2024-01-15T01:23:28.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,102,84,2024-01-15T01:23:28Z,6030000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT02M10.00S,2024-01-15T01:24:30.7Z,4,REGULAR,substitution,out,[],1628389,,,1610612766,102,84,2024-01-15T01:24:52Z,6040000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT02M10.00S,2024-01-15T01:24:30.7Z,4,REGULAR,substitution,out,[],1628997,,,1610612766,102,84,2024-01-15T01:24:52Z,6050000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT02M10.00S,2024-01-15T01:24:30.7Z,4,REGULAR,substitution,out,[],1629639,,,1610612766,102,84,2024-01-15T01:24:52Z,6060000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT02M10.00S,2024-01-15T01:24:30.7Z,4,REGULAR,substitution,out,[],1628970,,,1610612766,102,84,2024-01-15T01:24:52Z,6070000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT02M10.00S,2024-01-15T01:24:30.7Z,4,REGULAR,substitution,out,[],1630163,,,1610612766,102,84,2024-01-15T01:24:52Z,6080000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT02M10.00S,2024-01-15T01:24:30.7Z,4,REGULAR,substitution,out,[],1626179,,,1610612766,102,84,2024-01-15T01:24:52Z,6090000,False,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT02M10.00S,2024-01-15T01:24:30.7Z,4,REGULAR,substitution,out,[],1630208,,,1610612766,102,84,2024-01-15T01:24:52Z,6100000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT02M10.00S,2024-01-15T01:24:30.7Z,4,REGULAR,substitution,out,[],1629023,,,1610612766,102,84,2024-01-15T01:24:52Z,6110000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT02M10.00S,2024-01-15T01:24:30.7Z,4,REGULAR,substitution,in,[],1631115,,,1610612766,102,84,2024-01-15T01:24:52Z,6120000,False,,,0,,SUB in: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT02M10.00S,2024-01-15T01:24:30.7Z,4,REGULAR,substitution,in,[],1626196,,,1610612766,102,84,2024-01-15T01:24:52Z,6130000,False,,,0,,SUB in: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT02M10.00S,2024-01-15T01:24:30.7Z,4,REGULAR,substitution,in,[],1631107,,,1610612766,102,84,2024-01-15T01:24:52Z,6140000,False,,,0,,SUB in: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT02M10.00S,2024-01-15T01:24:30.7Z,4,REGULAR,substitution,in,[],1641733,,,1610612766,102,84,2024-01-15T01:24:52Z,6150000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT02M10.00S,2024-01-15T01:24:30.7Z,4,REGULAR,substitution,in,[],1630547,,,1610612766,102,84,2024-01-15T01:24:52Z,6160000,False,,,0,,SUB in: J. Bouknight,[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT02M10.00S,2024-01-15T01:24:30.7Z,4,REGULAR,substitution,in,[],1641778,,,1610612766,102,84,2024-01-15T01:24:52Z,6170000,False,,,0,,SUB in: L. Black,[1641778],1610612766.0,CHA,,,,Black,L. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT02M10.00S,2024-01-15T01:24:30.7Z,4,REGULAR,substitution,in,[],1641877,,,1610612766,102,84,2024-01-15T01:24:52Z,6180000,False,,,0,,SUB in: N. Mensah,[1641877],1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT02M10.00S,2024-01-15T01:24:30.7Z,4,REGULAR,substitution,in,[],1631121,,,1610612766,102,84,2024-01-15T01:24:52Z,6190000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT01M50.00S,2024-01-15T01:25:14.6Z,4,REGULAR,2pt,Jump Shot,[],1630547,86.5473061760841,75.49019607843137,1610612766,102,84,2024-01-15T01:25:22Z,6200000,False,127.0,74.0,1,right,MISS J. Bouknight 14' step back Shot,[1630547],1610612766.0,CHA,step back,,,Bouknight,J. Bouknight,,,,,Mid-Range,8-16 Right,14.74,Missed,,,,,,,,,,,,,,,,,,
624,PT01M47.00S,2024-01-15T01:25:18.5Z,4,REGULAR,rebound,offensive,[],1641877,,,1610612766,102,84,2024-01-15T01:25:18Z,6210000,False,,,0,,N. Mensah REBOUND (Off:2 Def:0),[1641877],1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,Mid-Range,8-16 Right,,,623.0,2.0,0.0,2.0,,,,,,,,,,,,,,
625,PT01M42.00S,2024-01-15T01:25:25.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641733,88.12417871222075,57.84313725490197,1610612766,102,86,2024-01-15T01:25:30Z,6220000,False,39.0,59.0,1,right,N. Smith Jr. 7' pullup Jump Shot (4 PTS),[1641733],1610612766.0,CHA,pullup,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.09,Made,,,,,,,,,,,,4.0,,,,,,
626,PT01M17.00S,2024-01-15T01:25:53.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1626196,6.521024967148489,52.94117647058824,1610612748,104,86,2024-01-15T01:26:10Z,6230000,False,-15.0,9.0,1,left,J. Richardson driving finger roll Layup (11 PTS),[1626196],1610612748.0,MIA,driving finger roll,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,,,,,,,,11.0,,,,,,
627,PT01M17.00S,2024-01-15T01:25:57.9Z,4,REGULAR,violation,defensive goaltending,[],1641877,,,1610612748,104,86,2024-01-15T01:26:13Z,6240000,False,,,0,,N. Mensah defensive goaltending VIOLATION,[1641877],1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,,,,,,,,,,,1627964.0,,,,,,,,,,,
629,PT00M53.50S,2024-01-15T01:26:37.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631115,,,1610612766,104,86,2024-01-15T01:26:46Z,6260000,False,,,0,,O. Robinson shooting personal FOUL (1 PF) (Bouknight 2 FT),"[1631115, 1630547]",1610612748.0,MIA,shooting,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,1162.0,1.0,0.0,Bouknight,1630547.0,,,,,,,
631,PT00M53.50S,2024-01-15T01:26:53.9Z,4,REGULAR,freethrow,1 of 2,[],1630547,,,1610612766,104,86,2024-01-15T01:26:53Z,6280000,False,,,0,,MISS J. Bouknight Free Throw 1 of 2,[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
632,PT00M53.50S,2024-01-15T01:26:53.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,104,86,2024-01-15T01:26:53Z,6290000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,631.0,,,,,,,,,,,,,,,,,
633,PT00M53.50S,2024-01-15T01:27:00.4Z,4,REGULAR,freethrow,2 of 2,[],1630547,,,1610612766,104,87,2024-01-15T01:27:00Z,6300000,False,,,0,,J. Bouknight Free Throw 2 of 2 (1 PTS),[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,,,,Made,,,,,,,,,,,,1.0,,,,,,
634,PT00M33.00S,2024-01-15T01:27:23.9Z,4,REGULAR,3pt,Jump Shot,[],1626196,21.23850197109067,90.44117647058823,1610612748,104,87,2024-01-15T01:27:29Z,6310000,False,-202.0,147.0,1,left,MISS J. Richardson 25' 3PT,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,25.0,Missed,,,,,,,,,,,,,,,,,,
635,PT00M29.70S,2024-01-15T01:27:27.2Z,4,REGULAR,rebound,defensive,[],1631121,,,1610612766,104,87,2024-01-15T01:27:27Z,6320000,False,,,0,,B. McGowens REBOUND (Off:1 Def:1),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Left Center,,,634.0,2.0,1.0,1.0,,,,,,,,,,,,,,
636,PT00M22.10S,2024-01-15T01:27:34.9Z,4,REGULAR,3pt,Jump Shot,[],1631121,69.27151773981603,74.5327818627451,1610612766,104,87,2024-01-15T01:27:40Z,6330000,False,123.0,236.0,1,right,MISS B. McGowens 26' step back 3PT,[1631121],1610612766.0,CHA,step back,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Right Center,26.63,Missed,,,,,,,,,,,,,,,,,,
637,PT00M18.70S,2024-01-15T01:27:38.3Z,4,REGULAR,rebound,defensive,[],1629312,,,1610612748,104,87,2024-01-15T01:27:40Z,6340000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:2),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,,,636.0,2.0,2.0,0.0,,,,,,,,,,,,,,
638,PT00M00.00S,2024-01-15T01:27:58.1Z,4,REGULAR,period,end,[],0,,,1610612748,104,87,2024-01-15T01:27:58Z,6350000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M00.00S,2024-01-15T01:28:03.5Z,4,REGULAR,game,end,[],0,,,0,104,87,2024-01-15T01:28:03Z,6360000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
