actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
502,PT09M50.00S,2024-03-10T23:54:38.5Z,4,REGULAR,turnover,lost ball,[],1629673,,,1610612764,87,85,2024-03-10T23:54:51Z,4890000,False,,,0,,J. Poole lost ball TURNOVER (4 TO),"[1629673, 1631170]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,4.0,Jaquez Jr.,1631170.0,,,,,,,
503,PT09M50.00S,2024-03-10T23:54:38.5Z,4,REGULAR,steal,,[],1631170,,,1610612748,87,85,2024-03-10T23:54:41Z,4900000,False,,,0,,J. Jaquez Jr. STEAL (2 STL),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
504,PT09M48.00S,2024-03-10T23:54:43.9Z,4,REGULAR,foul,personal,['1freethrow'],1629673,,,1610612748,87,85,2024-03-10T23:54:58Z,4910000,False,,,0,,J. Poole transition take personal FOUL (4 PF) (Jaquez Jr. 1 FT),"[1629673, 1631170]",1610612764.0,WAS,transition take,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1628487.0,4.0,0.0,Jaquez Jr.,1631170.0
506,PT09M48.00S,2024-03-10T23:55:08.5Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1631170,,,1610612748,87,85,2024-03-10T23:55:08Z,4930000,False,,,0,,MISS J. Jaquez Jr. transition take Free Throw 1 of 1,[1631170],1610612748.0,MIA,transition take,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
507,PT09M48.00S,2024-03-10T23:55:08.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,87,85,2024-03-10T23:55:13Z,4940000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,506.0,,,,,,,,,,,,,,,,,
508,PT09M33.00S,2024-03-10T23:55:40.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",202710,89.30683311432325,95.34313725490196,1610612748,87,85,2024-03-10T23:55:53Z,4950000,False,227.0,48.0,1,right,MISS J. Butler step back 3PT,[202710],1610612748.0,MIA,step back,,,Butler,J. Butler,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
509,PT09M32.00S,2024-03-10T23:55:41.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,87,85,2024-03-10T23:55:53Z,4960000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Right Corner 3,24+ Right,,,508.0,,,,,,,,,,,,,,,,,
510,PT09M31.00S,2024-03-10T23:55:48.4Z,4,REGULAR,foul,personal,[],1629673,,,1610612748,87,85,2024-03-10T23:56:04Z,4970000,False,,,0,,J. Poole loose ball personal FOUL (5 PF),"[1629673, 1628997]",1610612764.0,WAS,loose ball,,,Poole,J. Poole,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1627541.0,5.0,0.0,Martin,1628997.0
512,PT09M31.00S,2024-03-10T23:56:03.6Z,4,REGULAR,substitution,out,[],1629673,,,1610612748,87,85,2024-03-10T23:56:16Z,4990000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT09M31.00S,2024-03-10T23:56:03.6Z,4,REGULAR,substitution,in,[],1628398,,,1610612748,87,85,2024-03-10T23:56:16Z,5000000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT09M15.00S,2024-03-10T23:56:43.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",202710,90.88370565045992,51.470588235294116,1610612748,87,85,2024-03-10T23:56:46Z,5020000,False,7.0,33.0,1,right,MISS J. Butler turnaround fadeaway Shot,[202710],1610612748.0,MIA,turnaround fadeaway,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,,,,,,,,,,
516,PT09M13.00S,2024-03-10T23:56:45.5Z,4,REGULAR,rebound,defensive,[],1631116,,,1610612764,87,85,2024-03-10T23:56:46Z,5030000,False,,,0,,P. Baldwin Jr. REBOUND (Off:0 Def:2),[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Restricted Area,0-8 Center,,,515.0,2.0,2.0,0.0,,,,,,,,,,,,,,
517,PT09M09.00S,2024-03-10T23:56:54.7Z,4,REGULAR,foul,personal,['2freethrow'],1628997,,,1610612764,87,85,2024-03-10T23:57:02Z,5040000,False,,,0,,C. Martin shooting personal FOUL (1 PF) (Kuzma 2 FT),"[1628997, 1628398]",1610612748.0,MIA,shooting,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Kuzma,1628398.0
519,PT09M09.00S,2024-03-10T23:57:21.9Z,4,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,87,86,2024-03-10T23:57:22Z,5060000,False,,,0,,K. Kuzma Free Throw 1 of 2 (22 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
520,PT09M09.00S,2024-03-10T23:57:22.7Z,4,REGULAR,substitution,out,[],1631098,,,1610612764,87,86,2024-03-10T23:57:30Z,5070000,False,,,0,,SUB out: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT09M09.00S,2024-03-10T23:57:22.7Z,4,REGULAR,substitution,out,[],1631116,,,1610612764,87,86,2024-03-10T23:57:30Z,5080000,False,,,0,,SUB out: P. Baldwin Jr.,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT09M09.00S,2024-03-10T23:57:22.7Z,4,REGULAR,substitution,in,[],1630557,,,1610612764,87,86,2024-03-10T23:57:30Z,5090000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT09M09.00S,2024-03-10T23:57:22.7Z,4,REGULAR,substitution,in,[],1641731,,,1610612764,87,86,2024-03-10T23:57:30Z,5100000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT09M09.00S,2024-03-10T23:57:21.9Z,4,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,87,86,2024-03-10T23:57:54Z,5110000,False,,,0,,MISS K. Kuzma Free Throw 2 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
525,PT09M06.00S,2024-03-10T23:57:24.9Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,87,86,2024-03-10T23:57:54Z,5120000,False,,,0,,C. Martin REBOUND (Off:0 Def:4),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,524.0,4.0,4.0,0.0,,,,,,,,,,,,,,
527,PT08M55.00S,2024-03-10T23:58:12.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631107,84.83902759526939,38.72549019607843,1610612748,89,86,2024-03-10T23:58:42Z,5140000,False,-56.0,90.0,1,right,N. Jovic 10' driving floating bank Jump Shot (9 PTS),[1631107],1610612748.0,MIA,driving floating bank,,,Jovic,N. Jovic,,,,,In The Paint (Non-RA),8-16 Left,10.62,Made,,,,,9.0,,,,,,,,,,,,,
528,PT08M55.00S,2024-03-10T23:58:15.4Z,4,REGULAR,foul,personal,['1freethrow'],1630166,,,1610612748,89,86,2024-03-10T23:58:23Z,5150000,False,,,0,,D. Avdija shooting personal FOUL (4 PF) (Jovic 1 FT),"[1630166, 1631107]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1627541.0,4.0,0.0,Jovic,1631107.0
530,PT08M55.00S,2024-03-10T23:58:43.5Z,4,REGULAR,freethrow,1 of 1,[],1631107,,,1610612748,90,86,2024-03-10T23:58:43Z,5170000,False,,,0,,N. Jovic Free Throw 1 of 1 (10 PTS),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
531,PT08M41.00S,2024-03-10T23:58:58.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,8.09789750328515,45.34313725490196,1610612764,90,88,2024-03-11T00:00:51Z,5180000,False,23.0,24.0,1,left,K. Kuzma driving Layup (24 PTS) (T. Jones 11 AST),"[1628398, 1626145]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,3.32,Made,,,,,24.0,T. Jones,1626145.0,11.0,,,,,,,,,,
533,PT08M26.00S,2024-03-10T23:59:14.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,92.9862023653088,44.85294117647059,1610612748,90,88,2024-03-10T23:59:20Z,5200000,False,-26.0,13.0,1,right,MISS J. Jaquez Jr. driving Layup - blocked,"[1631170, 1641731]",1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,2.9,Missed,,,,,,,,,,,,Coulibaly,1641731.0,,,,,
534,PT08M26.00S,2024-03-10T23:59:14.1Z,4,REGULAR,block,,[],1641731,,,1610612748,90,88,2024-03-10T23:59:17Z,5210000,False,,,0,,B. Coulibaly BLOCK (2 BLK),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
535,PT08M22.00S,2024-03-10T23:59:18.1Z,4,REGULAR,rebound,offensive,[],1631170,,,1610612748,90,88,2024-03-10T23:59:20Z,5220000,False,,,0,,J. Jaquez Jr. REBOUND (Off:2 Def:5),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,533.0,7.0,5.0,2.0,,,,,,,,,,,,,,
536,PT08M21.00S,2024-03-10T23:59:19.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202710,93.9060446780552,1.715686274509804,1610612748,90,88,2024-03-10T23:59:23Z,5230000,False,-241.0,5.0,1,right,MISS J. Butler 24' 3PT,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Left Corner 3,24+ Left,24.14,Missed,,,,,,,,,,,,,,,,,,
537,PT08M20.00S,2024-03-10T23:59:20.5Z,4,REGULAR,rebound,defensive,[],1626145,,,1610612764,90,88,2024-03-10T23:59:46Z,5240000,False,,,0,,T. Jones REBOUND (Off:0 Def:3),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,,,536.0,3.0,3.0,0.0,,,,,,,,,,,,,,
538,PT08M17.00S,2024-03-10T23:59:25.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628398,27.283180026281208,78.67647058823529,1610612764,90,91,2024-03-10T23:59:38Z,5250000,False,-143.0,204.0,1,left,K. Kuzma 24' 3PT running pullup (27 PTS) (T. Jones 12 AST),"[1628398, 1626145]",1610612764.0,WAS,running pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,24.94,Made,,,,,27.0,T. Jones,1626145.0,12.0,,,,,,,,,,
540,PT08M16.00S,2024-03-10T23:59:33.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,90,91,2024-03-10T23:59:33Z,5270000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M16.00S,2024-03-10T23:59:43.9Z,4,REGULAR,substitution,out,[],1631107,,,1610612748,90,91,2024-03-11T00:02:21Z,5280000,False,,,0,,SUB out: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M16.00S,2024-03-10T23:59:43.9Z,4,REGULAR,substitution,out,[],1631170,,,1610612748,90,91,2024-03-11T00:02:21Z,5290000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M16.00S,2024-03-10T23:59:43.9Z,4,REGULAR,substitution,out,[],201988,,,1610612748,90,91,2024-03-11T00:02:21Z,5300000,False,,,0,,SUB out: P. Mills,[201988],1610612748.0,MIA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M16.00S,2024-03-10T23:59:43.9Z,4,REGULAR,substitution,in,[],1626179,,,1610612748,90,91,2024-03-11T00:02:21Z,5310000,False,,,0,,SUB in: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M16.00S,2024-03-10T23:59:43.9Z,4,REGULAR,substitution,in,[],1628389,,,1610612748,90,91,2024-03-11T00:02:21Z,5320000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M16.00S,2024-03-10T23:59:43.9Z,4,REGULAR,substitution,in,[],1629130,,,1610612748,90,91,2024-03-11T00:02:21Z,5330000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M52.00S,2024-03-11T00:02:50.4Z,4,REGULAR,2pt,Jump Shot,[],1628997,79.97700394218134,80.63725490196079,1610612748,90,91,2024-03-11T00:02:55Z,5340000,False,153.0,136.0,1,right,MISS C. Martin 20' pullup Shot,[1628997],1610612748.0,MIA,pullup,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right Center,20.47,Missed,,,,,,,,,,,,,,,,,,
548,PT07M49.00S,2024-03-11T00:02:53.4Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,90,91,2024-03-11T00:02:55Z,5350000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:7),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Right Center,,,547.0,7.0,7.0,0.0,,,,,,,,,,,,,,
549,PT07M42.00S,2024-03-11T00:03:01.2Z,4,REGULAR,3pt,Jump Shot,[],1641731,20.18725361366623,4.6568627450980395,1610612764,90,94,2024-03-11T00:03:05Z,5360000,False,227.0,137.0,1,left,B. Coulibaly 26' 3PT  (11 PTS) (T. Jones 13 AST),"[1641731, 1626145]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,26.5,Made,,,,,11.0,T. Jones,1626145.0,13.0,,,,,,,,,,
551,PT07M20.00S,2024-03-11T00:03:23.3Z,4,REGULAR,3pt,Jump Shot,[],1629130,88.64980289093299,96.56862745098039,1610612748,90,94,2024-03-11T00:03:29Z,5380000,False,233.0,54.0,1,right,MISS D. Robinson 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,23.9,Missed,,,,,,,,,,,,,,,,,,
552,PT07M16.00S,2024-03-11T00:03:27.3Z,4,REGULAR,rebound,defensive,[],1626145,,,1610612764,90,94,2024-03-11T00:03:29Z,5390000,False,,,0,,T. Jones REBOUND (Off:0 Def:4),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Right Corner 3,24+ Right,,,551.0,4.0,4.0,0.0,,,,,,,,,,,,,,
553,PT07M07.00S,2024-03-11T00:03:34.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,11.777266754270697,42.15686274509804,1610612764,90,94,2024-03-11T00:03:43Z,5400000,False,39.0,58.0,1,left,MISS K. Kuzma 7' turnaround Shot,[1628398],1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,7.02,Missed,,,,,,,,,,,,,,,,,,
554,PT07M05.00S,2024-03-11T00:03:37.0Z,4,REGULAR,rebound,defensive,[],202710,,,1610612748,90,94,2024-03-11T00:03:37Z,5410000,False,,,0,,J. Butler REBOUND (Off:0 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,553.0,2.0,2.0,0.0,,,,,,,,,,,,,,
555,PT07M01.00S,2024-03-11T00:03:41.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202710,92.59198423127464,45.588235294117645,1610612748,92,94,2024-03-11T01:23:26Z,5420000,False,-22.0,17.0,1,right,J. Butler driving finger roll Layup (19 PTS),[202710],1610612748.0,MIA,driving finger roll,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,2.79,Made,,,,,19.0,,,,,,,,,,,,,
556,PT06M45.00S,2024-03-11T00:03:57.0Z,4,REGULAR,3pt,Jump Shot,[],1628398,7.703679369250986,95.58823529411765,1610612764,92,94,2024-03-11T00:04:01Z,5430000,False,-228.0,20.0,1,left,MISS K. Kuzma 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,22.88,Missed,,,,,,,,,,,,,,,,,,
557,PT06M43.00S,2024-03-11T00:03:59.0Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,92,94,2024-03-11T00:04:01Z,5440000,False,,,0,,B. Adebayo REBOUND (Off:5 Def:8),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,,,556.0,13.0,8.0,5.0,,,,,,,,,,,,,,
558,PT06M39.00S,2024-03-11T00:04:06.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626179,92.85479632063075,50.0,1610612748,92,94,2024-03-11T00:16:48Z,5450000,False,0.0,15.0,1,right,MISS T. Rozier running Layup,[1626179],1610612748.0,MIA,running,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
559,PT06M37.00S,2024-03-11T00:04:08.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,92,94,2024-03-11T00:16:48Z,5460000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,558.0,,,,,,,,,,,,,,,,,
592,PT06M37.00S,2024-03-11T00:04:28.3Z,4,REGULAR,foul,personal,[],202710,,,1610612764,92,94,2024-03-11T00:16:21Z,5475000,False,,,0,,J. Butler loose ball personal FOUL (2 PF),"[202710, 1630166]",1610612748.0,MIA,loose ball,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Avdija,1630166.0
562,PT06M37.00S,2024-03-11T00:04:50.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,92,94,2024-03-11T00:09:24Z,5490000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M18.00S,2024-03-11T00:09:03.0Z,4,REGULAR,3pt,Jump Shot,[],1630557,12.171484888304862,1.715686274509804,1610612764,92,97,2024-03-11T00:09:09Z,5510000,False,241.0,62.0,1,left,C. Kispert 24' 3PT  (22 PTS) (T. Jones 14 AST),"[1630557, 1626145]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,24.92,Made,,,,,22.0,T. Jones,1626145.0,14.0,,,,,,,,,,
566,PT05M54.00S,2024-03-11T00:09:26.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202710,93.24901445466492,39.705882352941174,1610612748,94,97,2024-03-11T00:09:34Z,5530000,False,-51.0,11.0,1,right,J. Butler Layup (21 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,5.27,Made,,,,,21.0,,,,,,,,,,,,,
567,PT05M36.00S,2024-03-11T00:09:44.4Z,4,REGULAR,2pt,Jump Shot,[],1630166,14.668199737187912,87.99019607843137,1610612764,94,99,2024-03-11T00:09:49Z,5540000,False,-190.0,85.0,1,left,D. Avdija 20' Jump Shot (13 PTS) (C. Kispert 5 AST),"[1630166, 1630557]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Left,20.83,Made,,,,,13.0,C. Kispert,1630557.0,5.0,,,,,,,,,,
569,PT05M23.00S,2024-03-11T00:09:57.1Z,4,REGULAR,3pt,Jump Shot,[],1629130,93.9060446780552,2.2058823529411766,1610612748,97,99,2024-03-11T00:10:02Z,5560000,False,-239.0,5.0,1,right,D. Robinson 3PT  (11 PTS) (T. Rozier 3 AST),"[1629130, 1626179]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,23.9,Made,,,,,11.0,T. Rozier,1626179.0,3.0,,,,,,,,,,
571,PT05M15.00S,2024-03-11T00:10:05.6Z,4,REGULAR,3pt,Jump Shot,[],1630557,28.991458607095925,12.254901960784313,1610612764,97,99,2024-03-11T00:12:11Z,5580000,False,189.0,220.0,1,left,MISS C. Kispert 28' pullup 3PT,[1630557],1610612764.0,WAS,pullup,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,28.98,Missed,,,,,,,,,,,,,,,,,,
572,PT05M12.00S,2024-03-11T00:10:08.6Z,4,REGULAR,rebound,defensive,[],1626179,,,1610612748,97,99,2024-03-11T00:10:14Z,5590000,False,,,0,,T. Rozier REBOUND (Off:0 Def:7),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,571.0,7.0,7.0,0.0,,,,,,,,,,,,,,
573,PT04M52.00S,2024-03-11T00:10:29.2Z,4,REGULAR,3pt,Jump Shot,[],1626179,82.47371879106439,93.38235294117648,1610612748,97,99,2024-03-11T00:10:33Z,5600000,False,217.0,112.0,1,right,MISS T. Rozier 24' 3PT,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,24.42,Missed,,,,,,,,,,,,,,,,,,
574,PT04M49.00S,2024-03-11T00:10:31.5Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,97,99,2024-03-11T00:10:31Z,5610000,False,,,0,,B. Adebayo REBOUND (Off:6 Def:8),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,573.0,14.0,8.0,6.0,,,,,,,,,,,,,,
575,PT04M43.00S,2024-03-11T00:10:37.9Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",202710,93.64323258869908,54.166666666666664,1610612748,97,99,2024-03-11T00:10:42Z,5620000,False,21.0,7.0,1,right,MISS J. Butler turnaround Hook,[202710],1610612748.0,MIA,turnaround,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,,
576,PT04M40.00S,2024-03-11T00:10:40.9Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,97,99,2024-03-11T00:10:42Z,5630000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:8),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,575.0,8.0,8.0,0.0,,,,,,,,,,,,,,
577,PT04M30.00S,2024-03-11T00:10:50.3Z,4,REGULAR,3pt,Jump Shot,[],1626145,22.026938239159,89.70588235294117,1610612764,97,102,2024-03-11T00:11:01Z,5640000,False,-199.0,155.0,1,left,T. Jones 25' 3PT  (12 PTS) (C. Kispert 6 AST),"[1626145, 1630557]",1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,25.16,Made,,,,,12.0,C. Kispert,1630557.0,6.0,,,,,,,,,,
579,PT04M11.00S,2024-03-11T00:11:08.9Z,4,REGULAR,3pt,Jump Shot,[],202710,92.72339027595268,95.34313725490196,1610612748,97,102,2024-03-11T00:11:13Z,5660000,False,227.0,16.0,1,right,MISS J. Butler 3PT,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Right Corner 3,24+ Right,22.73,Missed,,,,,,,,,,,,,,,,,,
580,PT04M08.00S,2024-03-11T00:11:11.9Z,4,REGULAR,rebound,defensive,[],1641731,,,1610612764,97,102,2024-03-11T00:11:13Z,5670000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:3),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Right Corner 3,24+ Right,,,579.0,3.0,3.0,0.0,,,,,,,,,,,,,,
581,PT03M52.00S,2024-03-11T00:11:34.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626179,,,1610612764,97,102,2024-03-11T00:12:06Z,5680000,False,,,0,,T. Rozier shooting personal FOUL (2 PF) (Kuzma 2 FT),"[1626179, 1628398]",1610612748.0,MIA,shooting,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Kuzma,1628398.0
583,PT03M52.00S,2024-03-11T00:12:08.0Z,4,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,97,103,2024-03-11T00:12:08Z,5700000,False,,,0,,K. Kuzma Free Throw 1 of 2 (28 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
584,PT03M52.00S,2024-03-11T00:12:13.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,97,103,2024-03-11T00:12:13Z,5710000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT03M52.00S,2024-03-11T00:14:11.2Z,4,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,97,104,2024-03-11T00:14:11Z,5720000,False,,,0,,K. Kuzma Free Throw 2 of 2 (29 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
586,PT03M44.00S,2024-03-11T00:14:26.3Z,4,REGULAR,3pt,Jump Shot,[],1629130,90.75229960578186,95.83333333333334,1610612748,100,104,2024-03-11T00:14:37Z,5730000,False,229.0,34.0,1,right,D. Robinson 3PT  (14 PTS) (T. Rozier 4 AST),"[1629130, 1626179]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,23.18,Made,,,,,14.0,T. Rozier,1626179.0,4.0,,,,,,,,,,
