actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
342,PT00M37.00S,2023-10-26T00:37:58.4Z,2,REGULAR,rebound,defensive,[],202710,,,1610612748,55,46,2023-10-26T00:38:01Z,3370000,False,,,0,,J. Butler REBOUND (Off:2 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right Center,,,,,,,341.0,4.0,2.0,2.0,,,,,,,,,,
343,PT00M31.30S,2023-10-26T00:38:04.2Z,2,REGULAR,3pt,Jump Shot,[],201567,66.70499342969777,57.59803921568627,1610612748,58,46,2023-10-26T00:38:08Z,3380000,False,38.0,260.0,1,right,K. Love 26' 3PT  (8 PTS) (J. Butler 2 AST),"[201567, 202710]",1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Center,26.33,Made,8.0,J. Butler,202710.0,2.0,,,,,,,,,,,,,,
345,PT00M07.60S,2023-10-26T00:38:31.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,6.258212877792378,44.6078431372549,1610612765,58,46,2023-10-26T00:38:45Z,3400000,False,27.0,6.0,1,left,MISS I. Stewart reverse Layup,[1630191],1610612765.0,DET,reverse,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,2.77,Missed,,,,,,,,,,,,,,,,,,
346,PT00M07.40S,2023-10-26T00:38:31.5Z,2,REGULAR,rebound,offensive,[],1630191,,,1610612765,58,46,2023-10-26T00:39:07Z,3410000,False,,,0,,I. Stewart REBOUND (Off:3 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,345.0,6.0,3.0,3.0,,,,,,,,,,
347,PT00M06.70S,2023-10-26T00:38:37.4Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612765,58,46,2023-10-26T00:39:16Z,3420000,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201245.0,,,,,,,
348,PT00M06.70S,2023-10-26T00:38:46.8Z,2,REGULAR,substitution,out,[],1628418,,,1610612748,58,46,2023-10-26T00:38:50Z,3430000,False,,,0,,SUB out: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT00M06.70S,2023-10-26T00:38:46.8Z,2,REGULAR,substitution,in,[],1629130,,,1610612748,58,46,2023-10-26T00:38:50Z,3440000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT00M05.60S,2023-10-26T00:39:04.4Z,2,REGULAR,foul,offensive,[],201567,,,1610612748,58,46,2023-10-26T00:41:20Z,3450000,False,,,0,,K. Love offensive FOUL (1 PF),"[201567, 1641709]",1610612748.0,MIA,,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200832.0,,1.0,0.0,Thompson,1641709.0,,
352,PT00M05.60S,2023-10-26T00:39:04.4Z,2,REGULAR,turnover,offensive foul,[],201567,,,1610612748,58,46,2023-10-26T00:40:59Z,3470000,False,,,0,,K. Love offensive foul TURNOVER (1 TO),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200832.0,1.0,,,,,,
353,PT00M05.60S,2023-10-26T00:39:14.2Z,2,REGULAR,substitution,out,[],1629130,,,1610612765,58,46,2023-10-26T00:39:17Z,3480000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT00M05.60S,2023-10-26T00:39:14.2Z,2,REGULAR,substitution,in,[],1628418,,,1610612765,58,46,2023-10-26T00:39:17Z,3490000,False,,,0,,SUB in: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT00M00.10S,2023-10-26T00:39:39.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201567,,,1610612765,58,46,2023-10-26T01:26:38Z,3500000,False,,,0,,K. Love shooting personal FOUL (2 PF) (Thompson 2 FT),"[201567, 1641709]",1610612748.0,MIA,shooting,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,101283.0,,2.0,0.0,Thompson,1641709.0,,
359,PT00M00.10S,2023-10-26T00:41:53.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1641709,,,1610612765,58,47,2023-10-26T00:42:25Z,3540000,False,,,0,,A. Thompson Free Throw 1 of 2 (4 PTS),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
360,PT00M00.10S,2023-10-26T00:41:53.4Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1641709,,,1610612765,58,47,2023-10-26T00:42:25Z,3550000,False,,,0,,MISS A. Thompson Free Throw 2 of 2,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
361,PT00M00.10S,2023-10-26T00:41:53.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,58,47,2023-10-26T00:42:25Z,3560000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,360.0,,,,,,,,,,,,,
362,PT00M00.00S,2023-10-26T00:42:11.6Z,2,REGULAR,period,end,[],0,,,1610612765,58,47,2023-10-26T00:42:11Z,3570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2023-10-26T00:43:58.4Z,3,REGULAR,substitution,out,['startperiod'],1628418,,,1610612765,58,47,2023-10-26T00:57:24Z,3580000,False,,,0,,SUB out: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT12M00.00S,2023-10-26T00:43:58.4Z,3,REGULAR,substitution,out,['startperiod'],202692,,,1610612765,58,47,2023-10-26T00:57:24Z,3590000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT12M00.00S,2023-10-26T00:43:58.4Z,3,REGULAR,substitution,in,['startperiod'],1628389,,,1610612765,58,47,2023-10-26T00:57:24Z,3600000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT12M00.00S,2023-10-26T00:43:58.4Z,3,REGULAR,substitution,in,['startperiod'],1630165,,,1610612765,58,47,2023-10-26T00:57:24Z,3610000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT12M00.00S,2023-10-26T00:57:23.9Z,3,REGULAR,period,start,[],0,,,1610612748,58,47,2023-10-26T00:57:25Z,3620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT11M47.00S,2023-10-26T00:57:35.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,9.674770039421814,34.31372549019608,1610612748,58,47,2023-10-26T00:57:56Z,3630000,False,78.0,38.0,1,left,MISS J. Butler 8' turnaround bank Shot,[202710],1610612748.0,MIA,turnaround bank,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Right,8.73,Missed,,,,,,,,,,,,,,,,,,
379,PT11M43.00S,2023-10-26T00:57:39.8Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,58,47,2023-10-26T00:57:56Z,3640000,False,,,0,,J. Duren REBOUND (Off:3 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,378.0,7.0,4.0,3.0,,,,,,,,,,
380,PT11M27.00S,2023-10-26T00:57:55.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,93.9060446780552,45.83333333333333,1610612765,58,47,2023-10-26T00:58:00Z,3650000,False,-21.0,5.0,1,right,MISS J. Duren driving Layup,[1631105],1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.13,Missed,,,,,,,,,,,,,,,,,,
381,PT11M25.00S,2023-10-26T00:57:57.7Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,58,47,2023-10-26T00:57:57Z,3660000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,380.0,5.0,4.0,1.0,,,,,,,,,,
382,PT11M16.00S,2023-10-26T00:58:06.7Z,3,REGULAR,3pt,Jump Shot,[],201567,26.10052562417871,81.86274509803921,1610612748,61,47,2023-10-26T00:58:11Z,3670000,False,-159.0,193.0,1,left,K. Love 25' 3PT  (11 PTS) (T. Herro 3 AST),"[201567, 1629639]",1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,25.01,Made,11.0,T. Herro,1629639.0,3.0,,,,,,,,,,,,,,
384,PT10M58.00S,2023-10-26T00:58:24.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,80.23981603153744,62.99019607843137,1610612765,61,49,2023-10-26T00:58:29Z,3690000,False,65.0,133.0,1,right,K. Hayes 14' pullup Jump Shot (6 PTS),[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,14.82,Made,6.0,,,,,,,,,,,,,,,,,
385,PT10M49.00S,2023-10-26T00:58:37.0Z,3,REGULAR,foul,personal,[],1631105,,,1610612748,61,49,2023-10-26T00:59:01Z,3700000,False,,,0,,J. Duren personal FOUL (3 PF),"[1631105, 202710]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201245.0,,3.0,0.0,Butler,202710.0,,
387,PT10M40.00S,2023-10-26T00:59:07.8Z,3,REGULAR,2pt,Jump Shot,[],1629639,8.09789750328515,67.40196078431373,1610612748,63,49,2023-10-26T00:59:20Z,3720000,False,-87.0,24.0,1,left,T. Herro 9' driving floating bank Jump Shot (9 PTS),[1629639],1610612748.0,MIA,driving floating bank,,,Herro,T. Herro,,,,,Mid-Range,8-16 Left,9.01,Made,9.0,,,,,,,,,,,,,,,,,
390,PT10M23.00S,2023-10-26T00:59:41.1Z,3,REGULAR,foul,technical,['1freethrow'],1628389,,,1610612765,63,49,2023-10-26T00:59:51Z,3750000,False,,,0,,B. Adebayo defensive-3-second technical FOUL (1 Tech),[1628389],1610612748.0,MIA,defensive-3-second,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,200832.0,,2.0,1.0,,,,
391,PT10M23.00S,2023-10-26T00:59:52.0Z,3,REGULAR,freethrow,1 of 1,[],1630165,,,1610612765,63,49,2023-10-26T00:59:52Z,3760000,False,,,0,,MISS K. Hayes technical Free Throw 1 of 1,[1630165],1610612765.0,DET,technical,,,Hayes,K. Hayes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
392,PT10M23.00S,2023-10-26T00:59:52.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,63,49,2023-10-26T00:59:52Z,3770000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,391.0,,,,,,,,,,,,,
393,PT10M19.00S,2023-10-26T01:00:13.2Z,3,REGULAR,3pt,Jump Shot,[],1630595,69.99014454664915,18.872549019607842,1610612765,63,49,2023-10-26T01:00:22Z,3780000,False,-156.0,230.0,1,right,MISS C. Cunningham 27' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,27.74,Missed,,,,,,,,,,,,,,,,,,
394,PT10M14.00S,2023-10-26T01:00:18.2Z,3,REGULAR,rebound,defensive,[],201567,,,1610612748,63,49,2023-10-26T01:00:22Z,3790000,False,,,0,,K. Love REBOUND (Off:2 Def:3),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,,,,,,,393.0,5.0,3.0,2.0,,,,,,,,,,
395,PT10M11.00S,2023-10-26T01:00:20.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1629639,5.732588699080158,53.67647058823529,1610612748,63,49,2023-10-26T01:00:28Z,3800000,False,-18.0,1.0,1,left,MISS T. Herro running Shot - blocked,"[1629639, 1630595]",1610612748.0,MIA,running,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,1.85,Missed,,,,,,,,,Cunningham,1630595.0,,,,,,,,
396,PT10M11.00S,2023-10-26T01:00:20.2Z,3,REGULAR,block,,[],1630595,,,1610612748,63,49,2023-10-26T01:00:23Z,3810000,False,,,0,,C. Cunningham BLOCK (1 BLK),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
397,PT10M11.00S,2023-10-26T01:00:20.2Z,3,REGULAR,rebound,offensive,[],202710,,,1610612748,63,49,2023-10-26T01:00:28Z,3820000,False,,,0,,J. Butler REBOUND (Off:3 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,395.0,5.0,2.0,3.0,,,,,,,,,,
398,PT10M06.00S,2023-10-26T01:00:25.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202710,8.229303547963205,43.627450980392155,1610612748,63,49,2023-10-26T01:00:30Z,3830000,False,32.0,25.0,1,left,MISS J. Butler Jump Shot - blocked,"[202710, 1631105]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,4.05,Missed,,,,,,,,,Duren,1631105.0,,,,,,,,
399,PT10M06.00S,2023-10-26T01:00:25.6Z,3,REGULAR,block,,[],1631105,,,1610612748,63,49,2023-10-26T01:06:45Z,3840000,False,,,0,,J. Duren BLOCK (3 BLK),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
400,PT10M06.00S,2023-10-26T01:00:25.6Z,3,REGULAR,rebound,offensive,[],202710,,,1610612748,63,49,2023-10-26T01:00:30Z,3850000,False,,,0,,J. Butler REBOUND (Off:4 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,398.0,6.0,2.0,4.0,,,,,,,,,,
401,PT10M02.00S,2023-10-26T01:00:30.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201567,24.129434954007884,87.25490196078431,1610612748,63,49,2023-10-26T01:00:57Z,3860000,False,-186.0,174.0,1,left,MISS K. Love 25' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,,,,,,,,,,
402,PT10M02.00S,2023-10-26T01:00:30.7Z,3,REGULAR,rebound,offensive,[],202710,,,1610612748,63,49,2023-10-26T01:07:04Z,3870000,False,,,0,,J. Butler REBOUND (Off:5 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,,,,,,,401.0,7.0,2.0,5.0,,,,,,,,,,
404,PT09M49.00S,2023-10-26T01:01:12.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629639,31.488173455978973,37.99019607843137,1610612748,63,49,2023-10-26T01:01:18Z,3890000,False,60.0,243.0,1,left,MISS T. Herro 25' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,25.08,Missed,,,,,,,,,,,,,,,,,,
405,PT09M45.00S,2023-10-26T01:01:16.4Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,63,49,2023-10-26T01:01:18Z,3900000,False,,,0,,J. Duren REBOUND (Off:3 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,,,,,404.0,8.0,5.0,3.0,,,,,,,,,,
406,PT09M37.00S,2023-10-26T01:01:24.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,90.62089356110381,50.73529411764706,1610612765,63,49,2023-10-26T01:01:35Z,3910000,False,4.0,36.0,1,right,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.59,Missed,,,,,,,,,,,,,,,,,,
407,PT09M34.00S,2023-10-26T01:01:27.7Z,3,REGULAR,rebound,offensive,[],1631105,,,1610612765,63,49,2023-10-26T01:01:35Z,3920000,False,,,0,,J. Duren REBOUND (Off:4 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,406.0,9.0,5.0,4.0,,,,,,,,,,
408,PT09M34.00S,2023-10-26T01:01:30.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631105,94.40999984741211,50.0,1610612765,63,49,2023-10-26T01:01:37Z,3930000,False,0.0,0.0,1,right,MISS J. Duren tip Layup,[1631105],1610612765.0,DET,tip,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
409,PT09M34.00S,2023-10-26T01:01:30.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612748,63,49,2023-10-26T01:01:53Z,3940000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,408.0,,,,,,,,,,,,,
410,PT09M34.00S,2023-10-26T01:01:38.1Z,3,REGULAR,foul,personal,[],1630595,,,1610612748,63,49,2023-10-26T01:01:59Z,3950000,False,,,0,,C. Cunningham loose ball personal FOUL (2 PF),"[1630595, 201567]",1610612765.0,DET,loose ball,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200832.0,,2.0,0.0,Love,201567.0,,
413,PT09M15.00S,2023-10-26T01:02:10.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,17.821944809461236,49.754901960784316,1610612748,63,49,2023-10-26T01:02:20Z,3980000,False,1.0,115.0,1,left,MISS B. Adebayo 11' step back bank Shot,[1628389],1610612748.0,MIA,step back bank,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,11.5,Missed,,,,,,,,,,,,,,,,,,
414,PT09M11.00S,2023-10-26T01:02:14.9Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,63,49,2023-10-26T01:02:20Z,3990000,False,,,0,,I. Stewart REBOUND (Off:3 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,413.0,7.0,4.0,3.0,,,,,,,,,,
415,PT09M07.00S,2023-10-26T01:02:19.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631105,93.9060446780552,50.49019607843137,1610612765,63,51,2023-10-26T01:02:29Z,4000000,False,2.0,5.0,1,right,J. Duren DUNK (6 PTS) (A. Thompson 2 AST),"[1631105, 1641709]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.54,Made,6.0,A. Thompson,1641709.0,2.0,,,,,,,,,,,,,,
417,PT08M42.00S,2023-10-26T01:02:44.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,6.521024967148489,43.13725490196079,1610612748,63,51,2023-10-26T01:02:47Z,4020000,False,34.0,9.0,1,left,MISS J. Butler Jump Shot,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.54,Missed,,,,,,,,,,,,,,,,,,
418,PT08M40.00S,2023-10-26T01:02:46.3Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,63,51,2023-10-26T01:02:47Z,4030000,False,,,0,,I. Stewart REBOUND (Off:3 Def:5),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,417.0,8.0,5.0,3.0,,,,,,,,,,
419,PT08M36.00S,2023-10-26T01:02:54.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631105,91.40932982917214,47.05882352941176,1610612765,63,53,2023-10-26T01:11:30Z,4040000,False,-15.0,28.0,1,right,J. Duren running finger roll Layup (8 PTS) (C. Cunningham 3 AST),"[1631105, 1630595]",1610612765.0,DET,running finger roll,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.19,Made,8.0,C. Cunningham,1630595.0,3.0,,,,,,,,,,,,,,
421,PT08M36.00S,2023-10-26T01:02:57.6Z,3,REGULAR,foul,personal,['1freethrow'],200768,,,1610612765,63,53,2023-10-26T01:03:06Z,4060000,False,,,0,,K. Lowry shooting personal FOUL (1 PF) (Duren 1 FT),"[200768, 1631105]",1610612748.0,MIA,shooting,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,101283.0,,1.0,0.0,Duren,1631105.0,,
423,PT08M36.00S,2023-10-26T01:03:32.7Z,3,REGULAR,freethrow,1 of 1,[],1631105,,,1610612765,63,53,2023-10-26T01:03:36Z,4080000,False,,,0,,MISS J. Duren Free Throw 1 of 1,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
424,PT08M35.00S,2023-10-26T01:03:33.7Z,3,REGULAR,rebound,offensive,[],1630191,,,1610612765,63,53,2023-10-26T01:16:57Z,4090000,False,,,0,,I. Stewart REBOUND (Off:4 Def:5),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,423.0,9.0,5.0,4.0,,,,,,,,,,
495,PT08M34.00S,2023-10-26T01:03:39.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630191,90.88370565045992,49.754901960784316,1610612765,63,53,2023-10-26T01:16:57Z,4095000,False,-1.0,33.0,1,right,MISS I. Stewart tip Layup,[1630191],1610612765.0,DET,tip,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,3.32,Missed,,,,,,,,,,,,,,,,,,
496,PT08M33.00S,2023-10-26T01:03:40.9Z,3,REGULAR,rebound,defensive,[],201567,,,1610612748,63,53,2023-10-26T01:16:36Z,4097500,False,,,0,,K. Love REBOUND (Off:2 Def:4),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,495.0,6.0,4.0,2.0,,,,,,,,,,
425,PT08M20.00S,2023-10-26T01:03:47.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,13.61695137976347,38.48039215686275,1610612748,63,53,2023-10-26T01:03:54Z,4100000,False,58.0,75.0,1,left,MISS B. Adebayo 9' Layup - blocked,"[1628389, 1641709]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Right,9.5,Missed,,,,,,,,,Thompson,1641709.0,,,,,,,,
426,PT08M20.00S,2023-10-26T01:03:47.1Z,3,REGULAR,block,,[],1641709,,,1610612748,63,53,2023-10-26T01:03:54Z,4110000,False,,,0,,A. Thompson BLOCK (4 BLK),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
427,PT08M15.00S,2023-10-26T01:03:52.1Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,63,53,2023-10-26T01:03:54Z,4120000,False,,,0,,J. Duren REBOUND (Off:4 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,425.0,10.0,6.0,4.0,,,,,,,,,,
428,PT08M11.00S,2023-10-26T01:03:55.6Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631105,93.24901445466492,48.77450980392157,1610612765,63,55,2023-10-26T01:16:12Z,4130000,False,-6.0,11.0,1,right,J. Duren running DUNK (10 PTS) (A. Thompson 3 AST),"[1631105, 1641709]",1610612765.0,DET,running,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.26,Made,10.0,A. Thompson,1641709.0,3.0,,,,,,,,,,,,,,
430,PT07M59.00S,2023-10-26T01:04:08.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,7.046649145860711,45.83333333333333,1610612748,63,55,2023-10-26T01:04:13Z,4150000,False,21.0,14.0,1,left,MISS J. Butler driving Layup - blocked,"[202710, 1641709]",1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,2.49,Missed,,,,,,,,,Thompson,1641709.0,,,,,,,,
431,PT07M59.00S,2023-10-26T01:04:08.1Z,3,REGULAR,block,,[],1641709,,,1610612748,63,55,2023-10-26T01:04:10Z,4160000,False,,,0,,A. Thompson BLOCK (5 BLK),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
432,PT07M56.00S,2023-10-26T01:04:11.1Z,3,REGULAR,rebound,offensive,[],202710,,,1610612748,63,55,2023-10-26T01:04:13Z,4170000,False,,,0,,J. Butler REBOUND (Off:6 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,430.0,8.0,2.0,6.0,,,,,,,,,,
433,PT07M54.00S,2023-10-26T01:04:12.9Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1628389,5.206964520367937,72.30392156862744,1610612748,65,55,2023-10-26T01:04:22Z,4180000,False,-112.0,-4.0,1,left,B. Adebayo 11' Jump Shot (14 PTS) (J. Butler 3 AST),"[1628389, 202710]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,11.16,Made,14.0,J. Butler,202710.0,3.0,,,,,,,,,,,,,,
435,PT07M43.00S,2023-10-26T01:04:23.6Z,3,REGULAR,3pt,Jump Shot,[],1630595,65.52233902759527,47.30392156862745,1610612765,65,55,2023-10-26T01:04:28Z,4200000,False,-13.0,272.0,1,right,MISS C. Cunningham 27' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,27.19,Missed,,,,,,,,,,,,,,,,,,
436,PT07M41.00S,2023-10-26T01:04:25.6Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,65,55,2023-10-26T01:04:28Z,4210000,False,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,,,,,435.0,2.0,2.0,0.0,,,,,,,,,,
