actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
529,PT05M59.00S,2024-04-03T01:40:20.0Z,4,REGULAR,turnover,bad pass,[],1628389,,,1610612748,92,85,2024-04-03T01:40:23Z,5140000,False,,,0,,B. Adebayo bad pass TURNOVER (1 TO),"[1628389, 1628404]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Hart,1628404.0,,
530,PT05M59.00S,2024-04-03T01:40:20.0Z,4,REGULAR,steal,,[],1628404,,,1610612752,92,85,2024-04-03T01:40:21Z,5150000,False,,,0,,J. Hart STEAL (2 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
531,PT05M53.00S,2024-04-03T01:40:26.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630540,5.863994743758213,1.4705882352941175,1610612752,92,88,2024-04-03T01:40:38Z,5160000,False,243.0,3.0,1,left,M. McBride 24' 3PT running (24 PTS) (J. Brunson 8 AST),"[1630540, 1628973]",1610612752.0,NYK,running,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,,,,,,Made,24.0,24.26,,,,,J. Brunson,1628973.0,8.0,,,,,
533,PT05M52.00S,2024-04-03T01:40:39.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,92,88,2024-04-03T01:40:39Z,5180000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT05M34.00S,2024-04-03T01:43:46.6Z,4,REGULAR,violation,kicked ball,[],1630173,,,1610612748,92,88,2024-04-03T01:44:10Z,5190000,False,,,0,,P. Achiuwa kicked ball VIOLATION,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,204058.0,,,,,,,,,,,,,,,,,,,
535,PT05M23.00S,2024-04-03T01:44:35.2Z,4,REGULAR,3pt,Jump Shot,[],1626179,74.32654402102497,11.029411764705882,1610612748,92,88,2024-04-03T01:44:40Z,5200000,False,-195.0,189.0,1,right,MISS T. Rozier 27' step back 3PT,[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,27.14,,,,,,,,,,,,
536,PT05M19.00S,2024-04-03T01:44:38.2Z,4,REGULAR,rebound,defensive,[],202711,,,1610612752,92,88,2024-04-03T01:44:38Z,5210000,False,,,0,,B. Bogdanovic REBOUND (Off:1 Def:4),[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,535.0,5.0,4.0,1.0,,,,,,,,
537,PT05M10.00S,2024-04-03T01:44:51.2Z,4,REGULAR,foul,personal,[],1629130,,,1610612752,92,88,2024-04-03T01:44:57Z,5220000,False,,,0,,D. Robinson personal FOUL (4 PF),"[1629130, 1628973]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,2004.0,4.0,0.0,Brunson,1628973.0,,,,,,,,,,,,,,,
539,PT04M59.00S,2024-04-03T01:45:22.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,19.66162943495401,46.568627450980394,1610612752,92,90,2024-04-03T01:45:28Z,5240000,False,17.0,132.0,1,left,B. Bogdanovic 13' fadeaway Jump Shot (14 PTS) (J. Brunson 9 AST),"[202711, 1628973]",1610612752.0,NYK,fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,14.0,13.34,,,,,J. Brunson,1628973.0,9.0,,,,,
541,PT04M33.00S,2024-04-03T01:45:51.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,85.89027595269383,40.931372549019606,1610612748,92,90,2024-04-03T01:46:46Z,5260000,False,-45.0,80.0,1,right,MISS B. Adebayo 9' fadeaway Shot,[1628389],1610612748.0,MIA,fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,9.2,,,,,,,,,,,,
542,PT04M32.00S,2024-04-03T01:45:52.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,92,90,2024-04-03T01:46:46Z,5270000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,541.0,,,,,,,,,,,
543,PT04M32.00S,2024-04-03T01:45:55.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612748,92,90,2024-04-03T01:46:10Z,5280000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,8-16 Left,1627541.0,,,,,,,,,,,,,,,,,,,
544,PT04M11.00S,2024-04-03T01:46:25.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202711,29.122864651773984,15.931372549019606,1610612752,92,90,2024-04-03T01:46:31Z,5290000,False,170.0,221.0,1,left,MISS B. Bogdanovic 27' 3PT,[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,27.92,,,,,,,,,,,,
545,PT04M05.00S,2024-04-03T01:46:31.1Z,4,REGULAR,rebound,offensive,[],202711,,,1610612752,92,90,2024-04-03T02:00:59Z,5300000,False,,,0,,B. Bogdanovic REBOUND (Off:2 Def:4),[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,544.0,6.0,4.0,2.0,,,,,,,,
546,PT04M03.00S,2024-04-03T01:46:32.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630540,8.360709592641262,1.715686274509804,1610612752,92,90,2024-04-03T01:46:38Z,5310000,False,241.0,26.0,1,left,MISS M. McBride 24' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,,,,,,Missed,,24.28,,,,,,,,,,,,
547,PT03M59.00S,2024-04-03T01:46:36.9Z,4,REGULAR,rebound,offensive,[],1630173,,,1610612752,92,90,2024-04-03T01:46:38Z,5320000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:3),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Right Corner 3,24+ Right,,,,,,,,,546.0,6.0,3.0,3.0,,,,,,,,
548,PT03M59.00S,2024-04-03T01:46:37.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630173,5.590000152587891,50.0,1610612752,92,92,2024-04-03T01:46:37Z,5330000,False,0.0,0.0,1,left,P. Achiuwa tip Layup (2 PTS),[1630173],1610612752.0,NYK,tip,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Left,,,,,,Made,2.0,0.0,,,,,,,,,,,,
549,PT03M48.00S,2024-04-03T01:46:48.8Z,4,REGULAR,3pt,Jump Shot,[],1629312,75.50919842312747,11.27450980392157,1610612748,95,92,2024-04-03T01:47:02Z,5340000,False,-194.0,178.0,1,right,H. Highsmith 26' 3PT  (12 PTS) (T. Rozier 1 AST),"[1629312, 1626179]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Left Center,,,,,,Made,12.0,26.28,,,,,T. Rozier,1626179.0,1.0,,,,,
551,PT03M23.00S,2024-04-03T01:47:12.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,17.69053876478318,44.6078431372549,1610612752,95,94,2024-04-03T01:47:22Z,5360000,False,27.0,114.0,1,left,B. Bogdanovic 11' fadeaway Jump Shot (16 PTS),[202711],1610612752.0,NYK,fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,16.0,11.7,,,,,,,,,,,,
553,PT03M09.00S,2024-04-03T01:47:33.1Z,4,REGULAR,foul,personal,['3freethrow'],1630173,,,1610612748,95,94,2024-04-03T01:47:45Z,5380000,False,,,0,,P. Achiuwa shooting personal FOUL (2 PF) (Rozier 3 FT),"[1630173, 1626179]",1610612752.0,NYK,shooting,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,204058.0,2.0,0.0,Rozier,1626179.0,,,,,,,,,,,,,,,
555,PT03M09.00S,2024-04-03T01:48:06.7Z,4,REGULAR,freethrow,1 of 3,[],1626179,,,1610612748,96,94,2024-04-03T01:48:06Z,5400000,False,,,0,,T. Rozier Free Throw 1 of 3 (29 PTS),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,Made,29.0,,,,,,,,,,,,,
556,PT03M09.00S,2024-04-03T01:48:15.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,96,94,2024-04-03T01:48:15Z,5410000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT03M09.00S,2024-04-03T01:49:17.6Z,4,REGULAR,substitution,out,[],1629130,,,1610612748,96,94,2024-04-03T01:49:38Z,5420000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT03M09.00S,2024-04-03T01:49:17.6Z,4,REGULAR,substitution,in,[],1628997,,,1610612748,96,94,2024-04-03T01:49:38Z,5430000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT03M09.00S,2024-04-03T01:50:05.0Z,4,REGULAR,freethrow,2 of 3,[],1626179,,,1610612748,97,94,2024-04-03T01:50:05Z,5440000,False,,,0,,T. Rozier Free Throw 2 of 3 (30 PTS),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,Made,30.0,,,,,,,,,,,,,
560,PT03M09.00S,2024-04-03T01:50:24.9Z,4,REGULAR,freethrow,3 of 3,[],1626179,,,1610612748,98,94,2024-04-03T01:50:24Z,5450000,False,,,0,,T. Rozier Free Throw 3 of 3 (31 PTS),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,Made,31.0,,,,,,,,,,,,,
561,PT02M48.00S,2024-04-03T01:50:50.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,15.719448094612352,48.28431372549019,1610612752,98,94,2024-04-03T01:50:53Z,5460000,False,9.0,95.0,1,left,MISS J. Brunson 9' turnaround fadeaway Shot,[1628973],1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,9.57,,,,,,,,,,,,
562,PT02M45.00S,2024-04-03T01:50:53.0Z,4,REGULAR,rebound,defensive,[],1629312,,,1610612748,98,94,2024-04-03T01:50:53Z,5470000,False,,,0,,H. Highsmith REBOUND (Off:4 Def:4),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,561.0,8.0,4.0,4.0,,,,,,,,
563,PT02M29.00S,2024-04-03T01:51:08.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,94.95729303547962,55.63725490196079,1610612748,98,94,2024-04-03T01:51:50Z,5480000,False,28.0,-5.0,1,right,MISS T. Rozier driving Layup,[1626179],1610612748.0,MIA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.87,,,,,,,,,,,,
564,PT02M25.00S,2024-04-03T01:51:12.0Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,98,94,2024-04-03T01:51:20Z,5490000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,563.0,9.0,7.0,2.0,,,,,,,,
565,PT02M25.00S,2024-04-03T01:51:12.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628389,94.40999984741211,50.0,1610612748,100,94,2024-04-03T01:51:12Z,5500000,False,0.0,0.0,1,right,B. Adebayo tip Layup (13 PTS),[1628389],1610612748.0,MIA,tip,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,Made,13.0,0.0,,,,,,,,,,,,
566,PT02M10.00S,2024-04-03T01:51:30.0Z,4,REGULAR,turnover,out-of-bounds,[],1628973,,,1610612752,100,94,2024-04-03T01:51:36Z,5510000,False,,,0,,J. Brunson lost ball out-of-bounds TURNOVER (5 TO),[1628973],1610612752.0,NYK,lost ball,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,204058.0,,,,,,,,,,,,,,,5.0,,,,
567,PT02M10.00S,2024-04-03T01:51:33.4Z,4,REGULAR,substitution,out,[],202711,,,1610612748,100,94,2024-04-03T01:51:38Z,5520000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT02M10.00S,2024-04-03T01:51:33.4Z,4,REGULAR,substitution,in,[],1628978,,,1610612748,100,94,2024-04-03T01:51:38Z,5530000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT01M52.00S,2024-04-03T01:52:01.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202710,90.88370565045992,56.61764705882353,1610612748,102,94,2024-04-03T01:52:05Z,5540000,False,33.0,33.0,1,right,J. Butler driving bank Jump Shot (17 PTS) (T. Rozier 2 AST),"[202710, 1626179]",1610612748.0,MIA,driving bank,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,17.0,4.69,,,,,T. Rozier,1626179.0,2.0,,,,,
571,PT01M34.00S,2024-04-03T01:52:22.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628978,5.601182654402102,56.86274509803921,1610612752,102,94,2024-04-03T01:52:46Z,5560000,False,-34.0,0.0,1,left,MISS D. DiVincenzo pullup Shot - blocked,"[1628978, 1628997]",1610612752.0,NYK,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,Missed,,3.43,,,,,,,,,,,Martin,1628997.0
572,PT01M34.00S,2024-04-03T01:52:22.6Z,4,REGULAR,block,,[],1628997,,,1610612752,102,94,2024-04-03T01:52:25Z,5570000,False,,,0,,C. Martin BLOCK (2 BLK),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
573,PT01M34.00S,2024-04-03T01:52:22.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,102,94,2024-04-03T01:52:28Z,5580000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,571.0,,,,,,,,,,,
575,PT01M33.00S,2024-04-03T01:52:49.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628978,7.178055190538765,47.549019607843135,1610612752,102,96,2024-04-03T01:52:57Z,5600000,False,12.0,15.0,1,left,D. DiVincenzo cutting Layup (30 PTS) (J. Brunson 10 AST),"[1628978, 1628973]",1610612752.0,NYK,cutting,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,Made,30.0,1.94,,,,,J. Brunson,1628973.0,10.0,,,,,
577,PT01M33.00S,2024-04-03T01:52:55.3Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628997,,,1610612752,102,96,2024-04-03T01:53:18Z,5620000,False,,,0,,C. Martin shooting personal FOUL (4 PF) (DiVincenzo 1 FT),"[1628997, 1628978]",1610612748.0,MIA,shooting,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,2004.0,4.0,0.0,DiVincenzo,1628978.0,,,,,,,,,,,,,,,
579,PT01M33.00S,2024-04-03T01:53:19.6Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1628978,,,1610612752,102,97,2024-04-03T01:53:19Z,5640000,False,,,0,,D. DiVincenzo Free Throw 1 of 1 (31 PTS),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,Made,31.0,,,,,,,,,,,,,
582,PT01M13.00S,2024-04-03T01:54:12.6Z,4,REGULAR,violation,kicked ball,[],1630173,,,1610612748,102,97,2024-04-03T01:54:31Z,5670000,False,,,0,,P. Achiuwa kicked ball VIOLATION,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,2004.0,,,,,,,,,,,,,,,,,,,
583,PT01M02.00S,2024-04-03T01:54:31.6Z,4,REGULAR,2pt,Jump Shot,[],1628389,78.44940867279895,37.72212009803921,1610612748,104,97,2024-04-03T01:55:58Z,5680000,False,-61.0,150.0,1,right,B. Adebayo 16' Jump Shot (15 PTS) (T. Rozier 3 AST),"[1628389, 1626179]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Left Center,,,,,,Made,15.0,16.22,,,,,T. Rozier,1626179.0,3.0,,,,,
585,PT01M02.00S,2024-04-03T01:54:40.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,104,97,2024-04-03T01:54:40Z,5700000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT00M57.50S,2024-04-03T01:56:33.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,9.806176084099869,41.17647058823529,1610612752,104,99,2024-04-03T01:56:43Z,5710000,False,44.0,40.0,1,left,J. Brunson driving floating Jump Shot (20 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,20.0,5.93,,,,,,,,,,,,
587,PT00M34.70S,2024-04-03T01:57:08.3Z,4,REGULAR,3pt,Jump Shot,[],1626179,88.25558475689881,95.83333333333334,1610612748,107,99,2024-04-03T01:57:14Z,5720000,False,229.0,58.0,1,right,T. Rozier 3PT step back (34 PTS),[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Right Corner 3,24+ Right,,,,,,Made,34.0,23.64,,,,,,,,,,,,
588,PT00M26.60S,2024-04-03T01:57:18.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,7.046649145860711,53.92156862745098,1610612752,107,99,2024-04-03T01:57:26Z,5730000,False,-20.0,14.0,1,left,MISS J. Brunson driving Layup,[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.39,,,,,,,,,,,,
589,PT00M24.20S,2024-04-03T01:57:21.0Z,4,REGULAR,rebound,defensive,[],202710,,,1610612748,107,99,2024-04-03T01:57:26Z,5740000,False,,,0,,J. Butler REBOUND (Off:1 Def:4),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,,,588.0,5.0,4.0,1.0,,,,,,,,
590,PT00M17.10S,2024-04-03T01:57:29.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629312,93.51182654402102,50.0,1610612748,109,99,2024-04-03T01:58:30Z,5750000,False,0.0,8.0,1,right,H. Highsmith cutting DUNK (14 PTS) (C. Martin 3 AST),"[1629312, 1628997]",1610612748.0,MIA,cutting,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,,,,Made,14.0,0.85,,,,,C. Martin,1628997.0,3.0,,,,,
592,PT00M17.10S,2024-04-03T01:57:40.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,109,99,2024-04-03T01:57:40Z,5770000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT00M08.30S,2024-04-03T01:59:29.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,6.783837056504599,53.92156862745098,1610612752,109,99,2024-04-03T01:59:33Z,5780000,False,-20.0,11.0,1,left,MISS J. Brunson driving Layup,[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.26,,,,,,,,,,,,
594,PT00M06.10S,2024-04-03T01:59:31.9Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,109,99,2024-04-03T01:59:31Z,5790000,False,,,0,,C. Martin REBOUND (Off:0 Def:2),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,593.0,2.0,2.0,0.0,,,,,,,,
595,PT00M00.00S,2024-04-03T01:59:41.0Z,4,REGULAR,period,end,[],0,,,1610612748,109,99,2024-04-03T01:59:41Z,5800000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT00M00.00S,2024-04-03T01:59:44.3Z,4,REGULAR,game,end,[],0,,,0,109,99,2024-04-03T01:59:44Z,5810000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
