actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
255,PT05M36.00S,2022-11-24T01:21:27.7Z,2,REGULAR,substitution,in,[],1629651,,,1610612751,42,43,2022-11-24T01:23:04Z,2550000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M36.00S,2022-11-24T01:21:27.7Z,2,REGULAR,substitution,in,[],201142,,,1610612751,42,43,2022-11-24T01:23:04Z,2560000,False,,,0,,SUB in: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M23.00S,2022-11-24T01:23:05.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630560,21.76412614980289,92.15686274509804,1610612751,42,43,2022-11-24T01:23:10Z,2570000,False,-211.0,152.0,1,left,MISS C. Thomas 25' 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,,,,25.99,Missed,,,,,,,,,,,,,,,
258,PT05M21.00S,2022-11-24T01:23:08.8Z,2,REGULAR,rebound,offensive,[],202693,,,1610612751,42,43,2022-11-24T01:23:08Z,2580000,False,,,0,,M. Morris REBOUND (Off:1 Def:1),[202693],1610612751.0,BKN,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,,,,,,257.0,2.0,1.0,1.0,,,,,,,,,,,
259,PT05M11.00S,2022-11-24T01:23:19.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630560,12.959921156373195,55.63725490196079,1610612751,42,43,2022-11-24T01:23:33Z,2590000,False,-28.0,69.0,1,left,MISS C. Thomas 7' driving floating Shot,[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,7.48,Missed,,,,,,,,,,,,,,,
260,PT05M09.00S,2022-11-24T01:23:21.3Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,42,43,2022-11-24T01:23:33Z,2600000,False,,,0,,C. Boucher REBOUND (Off:1 Def:5),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,259.0,6.0,5.0,1.0,,,,,,,,,,,
261,PT04M55.00S,2022-11-24T01:23:34.2Z,2,REGULAR,3pt,Jump Shot,[],1629018,72.61826544021025,12.990196078431374,1610612761,42,43,2022-11-24T01:23:39Z,2610000,False,-185.0,205.0,1,right,MISS G. Trent Jr. 27' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,,,,27.61,Missed,,,,,,,,,,,,,,,
262,PT04M52.00S,2022-11-24T01:23:37.2Z,2,REGULAR,rebound,defensive,[],1630560,,,1610612751,42,43,2022-11-24T01:23:39Z,2620000,False,,,0,,C. Thomas REBOUND (Off:0 Def:2),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,,,,,,261.0,2.0,2.0,0.0,,,,,,,,,,,
263,PT04M47.00S,2022-11-24T01:23:42.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202693,7.703679369250986,3.1862745098039214,1610612751,42,43,2022-11-24T01:23:49Z,2630000,False,234.0,20.0,1,left,MISS M. Morris running 3PT,[202693],1610612751.0,BKN,running,,,Morris,M. Morris,,,,,Right Corner 3,24+ Right,,,,23.49,Missed,,,,,,,,,,,,,,,
264,PT04M44.00S,2022-11-24T01:23:45.4Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,42,43,2022-11-24T01:23:49Z,2640000,False,,,0,,C. Boucher REBOUND (Off:1 Def:6),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Right Corner 3,24+ Right,,,,,,263.0,7.0,6.0,1.0,,,,,,,,,,,
265,PT04M32.00S,2022-11-24T01:23:57.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630201,84.1819973718791,55.63725490196079,1610612761,42,43,2022-11-24T01:26:48Z,2650000,False,28.0,96.0,1,right,MISS M. Flynn 10' fadeaway Shot,[1630201],1610612761.0,TOR,fadeaway,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),8-16 Center,,,,10.02,Missed,,,,,,,,,,,,,,,
266,PT04M31.00S,2022-11-24T01:23:58.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,42,43,2022-11-24T01:24:16Z,2660000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,265.0,,,,,,,,,,,,,,
267,PT04M31.00S,2022-11-24T01:24:04.5Z,2,REGULAR,foul,personal,[],1628410,,,1610612761,42,43,2022-11-24T01:24:11Z,2670000,False,,,0,,E. Sumner loose ball personal FOUL (2 PF),"[1628410, 1628449]",1610612751.0,BKN,loose ball,,,Sumner,E. Sumner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1148.0,2.0,0.0,Boucher,1628449.0,,,,,,
269,PT04M31.00S,2022-11-24T01:24:12.1Z,2,REGULAR,substitution,out,[],1628449,,,1610612761,42,43,2022-11-24T01:24:22Z,2690000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M31.00S,2022-11-24T01:24:12.1Z,2,REGULAR,substitution,out,[],1629018,,,1610612761,42,43,2022-11-24T01:24:22Z,2700000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M31.00S,2022-11-24T01:24:12.1Z,2,REGULAR,substitution,in,[],1631132,,,1610612761,42,43,2022-11-24T01:24:22Z,2710000,False,,,0,,SUB in: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M31.00S,2022-11-24T01:24:12.1Z,2,REGULAR,substitution,in,[],1627823,,,1610612761,42,43,2022-11-24T01:24:22Z,2720000,False,,,0,,SUB in: J. Hernangomez,[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M22.00S,2022-11-24T01:24:32.4Z,2,REGULAR,turnover,lost ball,[],1628384,,,1610612761,42,43,2022-11-24T01:24:37Z,2730000,False,,,0,,O. Anunoby lost ball TURNOVER (4 TO),"[1628384, 202693]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,4.0,Morris,202693.0,,,,,,,,,,,,,,,,,
274,PT04M22.00S,2022-11-24T01:24:32.4Z,2,REGULAR,steal,,[],202693,,,1610612751,42,43,2022-11-24T01:24:34Z,2740000,False,,,0,,M. Morris STEAL (1 STL),[202693],1610612751.0,BKN,,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
275,PT04M19.00S,2022-11-24T01:24:37.2Z,2,REGULAR,foul,personal,['2freethrow'],1630201,,,1610612751,42,43,2022-11-24T01:24:44Z,2750000,False,,,0,,M. Flynn shooting personal FOUL (1 PF) (Thomas 2 FT),"[1630201, 1630560]",1610612761.0,TOR,shooting,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,,,,,,,,,,1148.0,1.0,0.0,Thomas,1630560.0,,,,,,
277,PT04M19.00S,2022-11-24T01:25:04.9Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630560,,,1610612751,42,43,2022-11-24T01:25:04Z,2770000,False,,,0,,MISS C. Thomas Free Throw 1 of 2,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
278,PT04M19.00S,2022-11-24T01:25:04.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,42,43,2022-11-24T01:25:04Z,2780000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,277.0,,,,,,,,,,,,,,
279,PT04M19.00S,2022-11-24T01:25:17.1Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630560,,,1610612751,42,44,2022-11-24T01:25:17Z,2790000,False,,,0,,C. Thomas Free Throw 2 of 2 (5 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,Made,,,,,,,,,,5.0,,,,,
280,PT04M03.00S,2022-11-24T01:25:36.2Z,2,REGULAR,2pt,Jump Shot,[],1630201,74.19513797634691,62.5,1610612761,42,44,2022-11-24T01:25:44Z,2800000,False,62.0,190.0,1,right,MISS M. Flynn 20' pullup Shot,[1630201],1610612761.0,TOR,pullup,,,Flynn,M. Flynn,,,,,Mid-Range,16-24 Right Center,,,,20.01,Missed,,,,,,,,,,,,,,,
281,PT04M02.00S,2022-11-24T01:25:37.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,42,44,2022-11-24T01:25:44Z,2810000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,280.0,,,,,,,,,,,,,,
282,PT04M02.00S,2022-11-24T01:25:45.0Z,2,REGULAR,foul,personal,[],1631132,,,1610612751,42,44,2022-11-24T01:46:09Z,2820000,False,,,0,,C. Koloko loose ball personal FOUL (1 PF),"[1631132, 201142]",1610612761.0,TOR,loose ball,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628953.0,1.0,0.0,Durant,201142.0,,,,,,
284,PT03M52.00S,2022-11-24T01:26:00.7Z,2,REGULAR,2pt,Jump Shot,[],201142,13.354139290407357,75.98039215686273,1610612751,42,46,2022-11-24T01:26:04Z,2840000,False,-130.0,73.0,1,left,K. Durant 14' step back Jump Shot (9 PTS),[201142],1610612751.0,BKN,step back,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,,,,14.9,Made,,,,,,,,,,9.0,,,,,
285,PT03M44.00S,2022-11-24T01:26:12.5Z,2,REGULAR,foul,offensive,[],1627823,,,1610612761,42,46,2022-11-24T01:26:20Z,2850000,False,,,0,,J. Hernangomez offensive FOUL (2 PF),"[1627823, 1628410]",1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,1627529.0,2.0,0.0,Sumner,1628410.0,,,,,,
287,PT03M44.00S,2022-11-24T01:26:12.5Z,2,REGULAR,turnover,offensive foul,[],1627823,,,1610612761,42,46,2022-11-24T01:26:12Z,2870000,False,,,0,,J. Hernangomez offensive foul TURNOVER (2 TO),[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,Above the Break 3,24+ Left Center,2.0,,,,,,,,,1627529.0,,,,,,,,,,
288,PT03M36.00S,2022-11-24T01:26:38.9Z,2,REGULAR,foul,offensive,[],201142,,,1610612751,42,46,2022-11-24T01:37:21Z,2880000,False,,,0,,K. Durant off-the-ball offensive FOUL (2 PF),"[201142, 1630288]",1610612751.0,BKN,off-the-ball,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,1627529.0,2.0,0.0,Dowtin Jr.,1630288.0,,,,,,
290,PT03M36.00S,2022-11-24T01:26:38.9Z,2,REGULAR,turnover,offensive foul,[],201142,,,1610612751,42,46,2022-11-24T01:34:12Z,2900000,False,,,0,,K. Durant offensive foul TURNOVER (3 TO),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,3.0,,,,,,,,,1627529.0,,,,,,,,,,
291,PT03M36.00S,2022-11-24T01:26:53.8Z,2,REGULAR,substitution,out,[],1630288,,,1610612761,42,46,2022-11-24T01:26:59Z,2910000,False,,,0,,SUB out: J. Dowtin Jr.,[1630288],1610612761.0,TOR,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M36.00S,2022-11-24T01:26:53.8Z,2,REGULAR,substitution,in,[],1629018,,,1610612761,42,46,2022-11-24T01:26:59Z,2920000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M20.00S,2022-11-24T01:28:04.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627823,95.3515111695138,4.6568627450980395,1610612761,42,46,2022-11-24T01:28:11Z,2930000,False,-227.0,-9.0,1,right,MISS J. Hernangomez 3PT,[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,Left Corner 3,24+ Left,,,,22.69,Missed,,,,,,,,,,,,,,,
294,PT03M17.00S,2022-11-24T01:28:08.2Z,2,REGULAR,rebound,defensive,[],1630560,,,1610612751,42,46,2022-11-24T01:28:08Z,2940000,False,,,0,,C. Thomas REBOUND (Off:0 Def:3),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Left Corner 3,24+ Left,,,,,,293.0,3.0,3.0,0.0,,,,,,,,,,,
295,PT03M08.00S,2022-11-24T01:28:17.0Z,2,REGULAR,turnover,lost ball,[],1629651,,,1610612751,42,46,2022-11-24T01:28:22Z,2950000,False,,,0,,N. Claxton lost ball TURNOVER (1 TO),"[1629651, 1629018]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,1.0,Trent Jr.,1629018.0,,,,,,,,,,,,,,,,,
296,PT03M08.00S,2022-11-24T01:28:17.0Z,2,REGULAR,steal,,[],1629018,,,1610612761,42,46,2022-11-24T01:28:20Z,2960000,False,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
297,PT03M02.00S,2022-11-24T01:28:23.4Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630201,66.44218134034165,53.431372549019606,1610612761,42,46,2022-11-24T01:50:52Z,2970000,False,17.0,263.0,1,right,MISS M. Flynn 26' running 3PT,[1630201],1610612761.0,TOR,running,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Center,,,,26.35,Missed,,,,,,,,,,,,,,,
298,PT02M58.00S,2022-11-24T01:28:27.4Z,2,REGULAR,rebound,defensive,[],201142,,,1610612751,42,46,2022-11-24T01:28:29Z,2980000,False,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,,,297.0,2.0,2.0,0.0,,,,,,,,,,,
299,PT02M58.00S,2022-11-24T01:28:30.8Z,2,REGULAR,turnover,out-of-bounds,[],1628410,,,1610612751,42,46,2022-11-24T01:40:41Z,2990000,False,,,0,,E. Sumner lost ball out-of-bounds TURNOVER (2 TO),[1628410],1610612751.0,BKN,lost ball,,,Sumner,E. Sumner,,,,,Above the Break 3,24+ Center,2.0,,,,,,,,,1627529.0,,,,,,,,,,
300,PT02M47.00S,2022-11-24T01:28:52.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628384,73.40670170827858,16.911764705882355,1610612761,42,46,2022-11-24T01:28:57Z,3000000,False,-165.0,197.0,1,right,MISS O. Anunoby 25' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,,,,25.76,Missed,,,,,,,,,,,,,,,
301,PT02M45.00S,2022-11-24T01:28:54.7Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,42,46,2022-11-24T01:40:00Z,3010000,False,,,0,,N. Claxton REBOUND (Off:2 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,,,,300.0,5.0,3.0,2.0,,,,,,,,,,,
302,PT02M27.00S,2022-11-24T01:29:11.9Z,2,REGULAR,turnover,bad pass,[],1630560,,,1610612751,42,46,2022-11-24T01:29:17Z,3020000,False,,,0,,C. Thomas bad pass TURNOVER (1 TO),"[1630560, 1628384]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,1.0,Anunoby,1628384.0,,,,,,,,,,,,,,,,,
303,PT02M27.00S,2022-11-24T01:29:11.9Z,2,REGULAR,steal,,[],1628384,,,1610612761,42,46,2022-11-24T01:29:13Z,3030000,False,,,0,,O. Anunoby STEAL (2 STL),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
304,PT02M24.00S,2022-11-24T01:29:16.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629018,94.1688567674113,50.245098039215684,1610612761,44,46,2022-11-24T01:29:22Z,3040000,False,1.0,2.0,1,right,G. Trent Jr. running Layup (11 PTS) (O. Anunoby 2 AST),"[1629018, 1628384]",1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,0.26,Made,,,,,,,,,,11.0,O. Anunoby,1628384.0,2.0,,
306,PT02M24.00S,2022-11-24T01:29:23.3Z,2,REGULAR,foul,personal,['1freethrow'],1628410,,,1610612761,44,46,2022-11-24T01:29:40Z,3060000,False,,,0,,E. Sumner shooting personal FOUL (3 PF) (Trent Jr. 1 FT),"[1628410, 1629018]",1610612751.0,BKN,shooting,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,,,,,,,,,,1148.0,3.0,0.0,Trent Jr.,1629018.0,,,,,,
308,PT02M24.00S,2022-11-24T01:29:45.3Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629018,,,1610612761,45,46,2022-11-24T01:29:45Z,3080000,False,,,0,,G. Trent Jr. Free Throw 1 of 1 (12 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,Made,,,,,,,,,,12.0,,,,,
309,PT02M07.00S,2022-11-24T01:30:06.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,7.440867279894875,50.0,1610612751,45,48,2022-11-24T01:30:10Z,3090000,False,0.0,17.0,1,left,N. Claxton cutting DUNK (8 PTS) (K. Durant 3 AST),"[1629651, 201142]",1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,1.74,Made,,,,,,,,,,8.0,K. Durant,201142.0,3.0,,
311,PT01M41.00S,2022-11-24T01:30:31.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628384,89.04402102496715,43.38235294117647,1610612761,45,48,2022-11-24T01:35:48Z,3110000,False,-33.0,50.0,1,right,MISS O. Anunoby 6' turnaround Hook - blocked,"[1628384, 201142]",1610612761.0,TOR,turnaround,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,6.04,Missed,,,,,,,,,,,,,,Durant,201142.0
312,PT01M41.00S,2022-11-24T01:30:31.6Z,2,REGULAR,block,,[],201142,,,1610612761,45,48,2022-11-24T01:30:33Z,3120000,False,,,0,,K. Durant BLOCK (1 BLK),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
313,PT01M39.00S,2022-11-24T01:30:33.6Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,45,48,2022-11-24T01:30:36Z,3130000,False,,,0,,N. Claxton REBOUND (Off:2 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,311.0,6.0,4.0,2.0,,,,,,,,,,,
314,PT01M35.00S,2022-11-24T01:30:39.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628410,7.966491458607096,50.73529411764706,1610612751,45,50,2022-11-24T01:36:40Z,3140000,False,-4.0,22.0,1,left,E. Sumner driving Layup (4 PTS) (C. Thomas 2 AST),"[1628410, 1630560]",1610612751.0,BKN,driving,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,,,,2.27,Made,,,,,,,,,,4.0,C. Thomas,1630560.0,2.0,,
316,PT01M35.00S,2022-11-24T01:30:42.6Z,2,REGULAR,foul,personal,['1freethrow'],1627823,,,1610612751,45,50,2022-11-24T01:30:56Z,3160000,False,,,0,,J. Hernangomez shooting personal FOUL (3 PF) (Sumner 1 FT),"[1627823, 1628410]",1610612761.0,TOR,shooting,,,Hernangomez,J. Hernangomez,,,,,Restricted Area,0-8 Center,,,,,,,,,,1148.0,3.0,0.0,Sumner,1628410.0,,,,,,
318,PT01M35.00S,2022-11-24T01:31:10.8Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1628410,,,1610612751,45,50,2022-11-24T01:31:15Z,3180000,False,,,0,,MISS E. Sumner Free Throw 1 of 1,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
319,PT01M33.00S,2022-11-24T01:31:12.8Z,2,REGULAR,rebound,defensive,[],1627823,,,1610612761,45,50,2022-11-24T01:31:15Z,3190000,False,,,0,,J. Hernangomez REBOUND (Off:3 Def:2),[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,318.0,5.0,2.0,3.0,,,,,,,,,,,
320,PT01M23.00S,2022-11-24T01:31:21.6Z,2,REGULAR,turnover,bad pass,[],1629018,,,1610612761,45,50,2022-11-24T01:44:45Z,3200000,False,,,0,,G. Trent Jr. bad pass TURNOVER (1 TO),"[1629018, 1628410]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,1.0,Sumner,1628410.0,,,,,,,,,,,,,,,,,
321,PT01M23.00S,2022-11-24T01:31:21.6Z,2,REGULAR,steal,,[],1628410,,,1610612751,45,50,2022-11-24T01:31:24Z,3210000,False,,,0,,E. Sumner STEAL (1 STL),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
322,PT01M18.00S,2022-11-24T01:31:26.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628410,8.229303547963205,48.28431372549019,1610612751,45,52,2022-11-24T01:31:39Z,3220000,False,9.0,25.0,1,left,E. Sumner running Layup (6 PTS),[1628410],1610612751.0,BKN,running,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,,,,2.63,Made,,,,,,,,,,6.0,,,,,
323,PT01M11.00S,2022-11-24T01:31:36.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629651,,,1610612761,45,52,2022-11-24T01:31:53Z,3230000,False,,,0,,N. Claxton personal FOUL (1 PF) (Koloko 2 FT),"[1629651, 1631132]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,1148.0,1.0,0.0,Koloko,1631132.0,,,,,,
325,PT01M11.00S,2022-11-24T01:32:04.5Z,2,REGULAR,freethrow,1 of 2,[],1631132,,,1610612761,45,52,2022-11-24T01:32:28Z,3250000,False,,,0,,MISS C. Koloko Free Throw 1 of 2,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
326,PT01M11.00S,2022-11-24T01:32:04.5Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612761,45,52,2022-11-24T01:32:28Z,3260000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,325.0,,,,,,,,,,,,,,
327,PT01M11.00S,2022-11-24T01:32:06.6Z,2,REGULAR,substitution,out,[],1627823,,,1610612761,45,52,2022-11-24T01:32:10Z,3270000,False,,,0,,SUB out: J. Hernangomez,[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT01M11.00S,2022-11-24T01:32:06.6Z,2,REGULAR,substitution,in,[],201152,,,1610612761,45,52,2022-11-24T01:32:10Z,3280000,False,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT01M11.00S,2022-11-24T01:32:04.5Z,2,REGULAR,freethrow,2 of 2,[],1631132,,,1610612761,45,52,2022-11-24T01:32:28Z,3290000,False,,,0,,MISS C. Koloko Free Throw 2 of 2,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
330,PT01M08.00S,2022-11-24T01:32:07.5Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,45,52,2022-11-24T01:32:28Z,3300000,False,,,0,,N. Claxton REBOUND (Off:2 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,329.0,7.0,5.0,2.0,,,,,,,,,,,
331,PT00M52.00S,2022-11-24T01:32:43.7Z,2,REGULAR,turnover,bad pass,[],201142,,,1610612751,45,52,2022-11-24T01:32:47Z,3310000,False,,,0,,K. Durant bad pass TURNOVER (4 TO),"[201142, 201152]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,4.0,Young,201152.0,,,,,,,,,,,,,,,,,
332,PT00M52.00S,2022-11-24T01:32:43.7Z,2,REGULAR,steal,,[],201152,,,1610612761,45,52,2022-11-24T01:32:45Z,3320000,False,,,0,,T. Young STEAL (2 STL),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
333,PT00M49.90S,2022-11-24T01:32:47.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628384,93.77463863337714,49.01960784313725,1610612761,47,52,2022-11-24T01:32:55Z,3330000,False,-5.0,6.0,1,right,O. Anunoby running DUNK (13 PTS) (T. Young 4 AST),"[1628384, 201152]",1610612761.0,TOR,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,0.77,Made,,,,,,,,,,13.0,T. Young,201152.0,4.0,,
335,PT00M36.40S,2022-11-24T01:33:01.5Z,2,REGULAR,turnover,bad pass,[],1628410,,,1610612751,47,52,2022-11-24T01:33:05Z,3350000,False,,,0,,E. Sumner bad pass TURNOVER (3 TO),"[1628410, 1629018]",1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,3.0,Trent Jr.,1629018.0,,,,,,,,,,,,,,,,,
336,PT00M36.40S,2022-11-24T01:33:01.5Z,2,REGULAR,steal,,[],1629018,,,1610612761,47,52,2022-11-24T01:33:03Z,3360000,False,,,0,,G. Trent Jr. STEAL (2 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
