actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
431,PT05M26.00S,2023-02-12T21:42:20.1Z,3,REGULAR,substitution,out,[],1630567,,,1610612761,73,64,2023-02-12T21:42:23Z,4200000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M26.00S,2023-02-12T21:42:20.1Z,3,REGULAR,substitution,in,[],1628449,,,1610612761,73,64,2023-02-12T21:42:23Z,4210000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M26.00S,2023-02-12T21:42:41.6Z,3,REGULAR,freethrow,2 of 2,[],1630173,,,1610612761,74,64,2023-02-12T21:42:41Z,4220000,False,,,0,,P. Achiuwa Free Throw 2 of 2 (5 PTS),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
434,PT05M16.00S,2023-02-12T21:42:56.2Z,3,REGULAR,turnover,out-of-bounds,[],1631093,,,1610612765,74,64,2023-02-12T21:43:02Z,4230000,False,,,0,,J. Ivey lost ball out-of-bounds TURNOVER (2 TO),[1631093],1610612765.0,DET,lost ball,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,,,,,1627962.0,,,,,,,,,,,2.0,,
435,PT05M01.00S,2023-02-12T21:43:15.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628449,74.32654402102497,13.480392156862745,1610612761,74,64,2023-02-12T21:43:20Z,4240000,False,-183.0,189.0,1,right,MISS C. Boucher 26' 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
436,PT04M57.00S,2023-02-12T21:43:19.6Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612761,74,64,2023-02-12T21:43:20Z,4250000,False,,,0,,P. Achiuwa REBOUND (Off:4 Def:6),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,435.0,10.0,6.0,4.0,,,,,
437,PT04M48.00S,2023-02-12T21:43:28.9Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1627783,74.45795006570303,47.05882352941176,1610612761,74,64,2023-02-12T21:43:34Z,4260000,False,-15.0,188.0,1,right,MISS P. Siakam 18' step back Shot,[1627783],1610612761.0,TOR,step back,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,18.82,Missed,,,,,,,,,,,,,,,,,,
438,PT04M43.00S,2023-02-12T21:43:33.9Z,3,REGULAR,rebound,defensive,[],202692,,,1610612765,74,64,2023-02-12T21:43:34Z,4270000,False,,,0,,A. Burks REBOUND (Off:1 Def:2),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,437.0,3.0,2.0,1.0,,,,,
439,PT04M36.00S,2023-02-12T21:43:39.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1631093,7.966491458607096,43.872549019607845,1610612765,74,66,2023-02-12T21:43:48Z,4280000,False,31.0,22.0,1,left,J. Ivey running Jump Shot (7 PTS) (A. Burks 1 AST),"[1631093, 202692]",1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,3.79,Made,7.0,A. Burks,202692.0,1.0,,,,,,,,,,,,,,
441,PT04M26.00S,2023-02-12T21:43:50.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,92.46057818659659,49.754901960784316,1610612761,76,66,2023-02-12T21:43:55Z,4300000,False,-1.0,18.0,1,right,P. Siakam cutting Layup (15 PTS) (F. VanVleet 7 AST),"[1627783, 1627832]",1610612761.0,TOR,cutting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.84,Made,15.0,F. VanVleet,1627832.0,7.0,,,,,,,,,,,,,,
443,PT04M09.00S,2023-02-12T21:44:06.9Z,3,REGULAR,3pt,Jump Shot,[],202692,26.10052562417871,17.15686274509804,1610612765,76,69,2023-02-12T21:44:12Z,4320000,False,164.0,193.0,1,left,A. Burks 25' 3PT step back (15 PTS) (J. Ivey 5 AST),"[202692, 1631093]",1610612765.0,DET,step back,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,25.32,Made,15.0,J. Ivey,1631093.0,5.0,,,,,,,,,,,,,,
485,PT03M44.00S,2023-02-12T21:44:36.1Z,3,REGULAR,3pt,Jump Shot,[],1627832,70.48291721419186,20.34313725490196,1610612761,76,69,2023-02-12T21:52:51Z,4345000,False,-148.0,225.0,1,right,MISS F. VanVleet 26' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,26.95,Missed,,,,,,,,,,,,,,,,,,
486,PT03M43.00S,2023-02-12T21:44:37.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,76,69,2023-02-12T21:52:51Z,4352500,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,485.0,,,,,,,,
447,PT03M43.00S,2023-02-12T21:45:05.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,76,69,2023-02-12T21:52:51Z,4360000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M43.00S,2023-02-12T21:47:34.5Z,3,REGULAR,substitution,out,[],1630173,,,1610612765,76,69,2023-02-12T21:52:51Z,4380000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M43.00S,2023-02-12T21:47:34.5Z,3,REGULAR,substitution,in,[],1630201,,,1610612765,76,69,2023-02-12T21:52:51Z,4390000,False,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M40.00S,2023-02-12T21:48:09.2Z,3,REGULAR,jumpball,recovered,[],1630587,,,1610612765,76,69,2023-02-12T21:48:09Z,4400000,False,,,0,,Jump Ball I. Stewart vs. C. Boucher: Tip to I. Livers,"[1630587, 1630191, 1628449]",1610612765.0,DET,challenge,I. Livers,1630587.0,Livers,I. Livers,Stewart,1630191.0,Boucher,1628449.0,,,,,,,,,,,,,,,,,,,,,,
454,PT03M26.00S,2023-02-12T21:48:23.1Z,3,REGULAR,3pt,Jump Shot,[],202711,8.754927726675426,3.431372549019608,1610612765,76,72,2023-02-12T21:48:27Z,4430000,False,233.0,30.0,1,left,B. Bogdanovic 3PT  (19 PTS) (J. Ivey 6 AST),"[202711, 1631093]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,23.47,Made,19.0,J. Ivey,1631093.0,6.0,,,,,,,,,,,,,,
456,PT03M07.00S,2023-02-12T21:48:42.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,87.72996057818659,51.71568627450981,1610612761,76,72,2023-02-12T21:48:50Z,4450000,False,9.0,63.0,1,right,MISS F. VanVleet 6' driving finger roll Layup,[1627832],1610612761.0,TOR,driving finger roll,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,6.34,Missed,,,,,,,,,,,,,,,,,,
457,PT03M07.00S,2023-02-12T21:48:42.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,76,72,2023-02-12T21:52:08Z,4460000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,456.0,,,,,,,,
458,PT03M06.00S,2023-02-12T21:48:51.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631093,,,1610612761,76,72,2023-02-12T21:49:21Z,4470000,False,,,0,,J. Ivey loose ball personal FOUL (4 PF) (Siakam 2 FT),"[1631093, 1627783]",1610612765.0,DET,loose ball,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627962.0,4.0,0.0,Siakam,1627783.0,,,,,,,,,
460,PT03M06.00S,2023-02-12T21:49:14.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1627783,,,1610612761,77,72,2023-02-12T21:49:40Z,4490000,False,,,0,,P. Siakam Free Throw 1 of 2 (16 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
461,PT03M06.00S,2023-02-12T21:49:14.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1627783,,,1610612761,78,72,2023-02-12T21:49:40Z,4500000,False,,,0,,P. Siakam Free Throw 2 of 2 (17 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
462,PT02M54.00S,2023-02-12T21:49:47.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,7.178055190538765,43.13725490196079,1610612765,78,74,2023-02-12T21:49:54Z,4510000,False,34.0,15.0,1,left,B. Bogdanovic driving floating bank Jump Shot (21 PTS) (J. Ivey 7 AST),"[202711, 1631093]",1610612765.0,DET,driving floating bank,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,3.74,Made,21.0,J. Ivey,1631093.0,7.0,,,,,,,,,,,,,,
463,PT02M36.00S,2023-02-12T21:50:11.3Z,3,REGULAR,foul,offensive,[],1628449,,,1610612761,78,74,2023-02-12T21:50:32Z,4520000,False,,,0,,C. Boucher off-the-ball offensive FOUL (3 PF),"[1628449, 202692]",1610612761.0,TOR,off-the-ball,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,1627524.0,3.0,0.0,Burks,202692.0,,,,,,,,,
465,PT02M36.00S,2023-02-12T21:50:11.3Z,3,REGULAR,turnover,offensive foul,[],1628449,,,1610612761,78,74,2023-02-12T21:50:11Z,4540000,False,,,0,,C. Boucher offensive foul TURNOVER (1 TO),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,1627524.0,,,,,,,,,,,1.0,,
466,PT02M22.00S,2023-02-12T21:50:33.3Z,3,REGULAR,turnover,bad pass,[],202692,,,1610612765,78,74,2023-02-12T21:50:39Z,4550000,False,,,0,,A. Burks bad pass TURNOVER (1 TO),"[202692, 1628449]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Boucher,1628449.0
467,PT02M22.00S,2023-02-12T21:50:33.3Z,3,REGULAR,steal,,[],1628449,,,1610612761,78,74,2023-02-12T21:50:36Z,4560000,False,,,0,,C. Boucher STEAL (1 STL),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
468,PT02M19.00S,2023-02-12T21:50:38.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628449,95.0886990801577,50.49019607843137,1610612761,80,74,2023-02-12T21:50:44Z,4570000,False,2.0,-6.0,1,right,C. Boucher running DUNK (4 PTS),[1628449],1610612761.0,TOR,running,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,0.68,Made,4.0,,,,,,,,,,,,,,,,,
469,PT02M19.00S,2023-02-12T21:50:46.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630587,,,1610612761,80,74,2023-02-12T21:50:52Z,4580000,False,,,0,,I. Livers shooting personal FOUL (3 PF) (Boucher 1 FT),"[1630587, 1628449]",1610612765.0,DET,shooting,,,Livers,I. Livers,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,3.0,0.0,Boucher,1628449.0,,,,,,,,,
471,PT02M19.00S,2023-02-12T21:50:53.6Z,3,REGULAR,substitution,out,[],1627783,,,1610612761,80,74,2023-02-12T21:52:08Z,4600000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M19.00S,2023-02-12T21:50:53.6Z,3,REGULAR,substitution,out,[],1631093,,,1610612761,80,74,2023-02-12T21:52:08Z,4610000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M19.00S,2023-02-12T21:50:53.6Z,3,REGULAR,substitution,in,[],1630567,,,1610612761,80,74,2023-02-12T21:52:08Z,4620000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M19.00S,2023-02-12T21:50:53.6Z,3,REGULAR,substitution,in,[],202709,,,1610612761,80,74,2023-02-12T21:52:08Z,4630000,False,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M19.00S,2023-02-12T21:50:53.6Z,3,REGULAR,substitution,out,[],202711,,,1610612761,80,74,2023-02-12T21:52:08Z,4640000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M19.00S,2023-02-12T21:50:53.6Z,3,REGULAR,substitution,in,[],1628977,,,1610612761,80,74,2023-02-12T21:52:08Z,4650000,False,,,0,,SUB in: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT02M19.00S,2023-02-12T21:51:26.7Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1628449,,,1610612761,81,74,2023-02-12T21:51:26Z,4660000,False,,,0,,C. Boucher Free Throw 1 of 1 (5 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
479,PT01M57.00S,2023-02-12T21:52:07.6Z,3,REGULAR,turnover,lost ball,[],1630191,,,1610612765,81,74,2023-02-12T21:54:53Z,4680000,False,,,0,,I. Stewart lost ball TURNOVER (1 TO),"[1630191, 201152]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,1.0,Young,201152.0
480,PT01M57.00S,2023-02-12T21:52:07.6Z,3,REGULAR,steal,,[],201152,,,1610612761,81,74,2023-02-12T21:54:53Z,4690000,False,,,0,,T. Young STEAL (1 STL),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
481,PT01M50.00S,2023-02-12T21:52:20.3Z,3,REGULAR,violation,kicked ball,[],1630191,,,1610612761,81,74,2023-02-12T21:52:30Z,4700000,False,,,0,,I. Stewart kicked ball VIOLATION,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,1627962.0,,,,,,,,,,,,,
483,PT01M43.00S,2023-02-12T21:52:38.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,75.90341655716163,12.009803921568627,1610612761,84,74,2023-02-12T22:04:27Z,4710000,False,-190.0,174.0,1,right,F. VanVleet 25' 3PT pullup (29 PTS),[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,25.76,Made,29.0,,,,,,,,,,,,,,,,,
484,PT01M35.00S,2023-02-12T21:52:48.0Z,3,REGULAR,turnover,out-of-bounds,[],202709,,,1610612765,84,74,2023-02-12T21:52:55Z,4720000,False,,,0,,C. Joseph bad pass out-of-bounds TURNOVER (4 TO),[202709],1610612765.0,DET,bad pass,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Left Center,,,,,,,1627962.0,,,,,,,,,,,4.0,,
487,PT01M18.00S,2023-02-12T21:53:16.0Z,3,REGULAR,turnover,bad pass,[],1630567,,,1610612761,84,74,2023-02-12T21:53:19Z,4730000,False,,,0,,S. Barnes bad pass TURNOVER (2 TO),"[1630567, 1628977]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,2.0,Diallo,1628977.0
488,PT01M18.00S,2023-02-12T21:53:16.0Z,3,REGULAR,steal,,[],1628977,,,1610612765,84,74,2023-02-12T21:53:17Z,4740000,False,,,0,,H. Diallo STEAL (1 STL),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
489,PT01M08.00S,2023-02-12T21:53:25.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630587,32.40801576872536,68.38235294117648,1610612765,84,74,2023-02-12T21:53:29Z,4750000,False,-92.0,252.0,1,left,MISS I. Livers 26' 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Left Center,26.83,Missed,,,,,,,,,,,,,,,,,,
490,PT01M04.00S,2023-02-12T21:53:29.7Z,3,REGULAR,rebound,defensive,[],1628449,,,1610612761,84,74,2023-02-12T21:53:29Z,4760000,False,,,0,,C. Boucher REBOUND (Off:1 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,489.0,2.0,1.0,1.0,,,,,
491,PT01M00.00S,2023-02-12T21:53:32.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627832,74.72076215505913,84.06862745098039,1610612761,84,74,2023-02-12T21:53:38Z,4770000,False,170.0,185.0,1,right,MISS F. VanVleet 25' running 3PT,[1627832],1610612761.0,TOR,running,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,25.15,Missed,,,,,,,,,,,,,,,,,,
492,PT00M56.90S,2023-02-12T21:53:37.5Z,3,REGULAR,rebound,offensive,[],1628449,,,1610612761,84,74,2023-02-12T21:53:37Z,4780000,False,,,0,,C. Boucher REBOUND (Off:2 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,491.0,3.0,1.0,2.0,,,,,
493,PT00M56.90S,2023-02-12T21:53:37.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628449,94.40999984741211,50.0,1610612761,84,74,2023-02-12T21:53:37Z,4790000,False,0.0,0.0,1,right,MISS C. Boucher tip Layup,[1628449],1610612761.0,TOR,tip,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
494,PT00M56.10S,2023-02-12T21:53:38.3Z,3,REGULAR,rebound,defensive,[],1628977,,,1610612765,84,74,2023-02-12T21:53:38Z,4800000,False,,,0,,H. Diallo REBOUND (Off:0 Def:4),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,493.0,4.0,4.0,0.0,,,,,
495,PT00M53.20S,2023-02-12T21:53:43.3Z,3,REGULAR,turnover,out-of-bounds,[],202692,,,1610612765,84,74,2023-02-12T21:53:51Z,4810000,False,,,0,,A. Burks step out-of-bounds TURNOVER (2 TO),[202692],1610612765.0,DET,step,,,Burks,A. Burks,,,,,Right Corner 3,24+ Right,,,,,,,1627962.0,,,,,,,,,,,2.0,,
496,PT00M46.70S,2023-02-12T21:53:55.0Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",201152,92.59198423127464,45.09803921568628,1610612761,84,74,2023-02-12T21:54:00Z,4820000,False,-25.0,17.0,1,right,MISS T. Young turnaround Hook,[201152],1610612761.0,TOR,turnaround,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,,,,,,,,,,,,,,
498,PT00M43.20S,2023-02-12T21:53:58.5Z,3,REGULAR,rebound,defensive,[],202709,,,1610612765,84,74,2023-02-12T21:54:00Z,4840000,False,,,0,,C. Joseph REBOUND (Off:0 Def:2),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,496.0,2.0,2.0,0.0,,,,,
499,PT00M32.30S,2023-02-12T21:54:10.8Z,3,REGULAR,foul,personal,['2freethrow'],201152,,,1610612765,84,74,2023-02-12T21:54:18Z,4850000,False,,,0,,T. Young shooting personal FOUL (1 PF) (Stewart 2 FT),"[201152, 1630191]",1610612761.0,TOR,shooting,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202007.0,1.0,1.0,Stewart,1630191.0,,,,,,,,,
501,PT00M32.30S,2023-02-12T21:54:40.3Z,3,REGULAR,freethrow,1 of 2,[],1630191,,,1610612765,84,75,2023-02-12T21:55:00Z,4870000,False,,,0,,I. Stewart Free Throw 1 of 2 (15 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
502,PT00M32.30S,2023-02-12T21:54:40.3Z,3,REGULAR,freethrow,2 of 2,[],1630191,,,1610612765,84,75,2023-02-12T21:55:00Z,4880000,False,,,0,,MISS I. Stewart Free Throw 2 of 2,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
503,PT00M30.00S,2023-02-12T21:54:42.6Z,3,REGULAR,rebound,defensive,[],1628449,,,1610612761,84,75,2023-02-12T21:55:00Z,4890000,False,,,0,,C. Boucher REBOUND (Off:2 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,502.0,4.0,2.0,2.0,,,,,
504,PT00M15.50S,2023-02-12T21:55:18.1Z,3,REGULAR,foul,offensive,[],1630567,,,1610612761,84,75,2023-02-12T21:55:30Z,4900000,False,,,0,,S. Barnes offensive FOUL (4 PF),"[1630567, 1628977]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202007.0,4.0,1.0,Diallo,1628977.0,,,,,,,,,
506,PT00M15.50S,2023-02-12T21:55:18.1Z,3,REGULAR,turnover,offensive foul,[],1630567,,,1610612761,84,75,2023-02-12T21:55:18Z,4920000,False,,,0,,S. Barnes offensive foul TURNOVER (3 TO),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202007.0,,,,,,,,,,,3.0,,
507,PT00M04.90S,2023-02-12T21:55:40.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202692,17.821944809461236,58.08823529411765,1610612765,84,77,2023-02-12T21:55:53Z,4930000,False,-40.0,115.0,1,left,A. Burks 12' pullup Jump Shot (17 PTS),[202692],1610612765.0,DET,pullup,,,Burks,A. Burks,,,,,In The Paint (Non-RA),8-16 Center,12.19,Made,17.0,,,,,,,,,,,,,,,,,
508,PT00M00.30S,2023-02-12T21:55:50.0Z,3,REGULAR,3pt,Jump Shot,[],1627832,61.18593955321945,43.13725490196079,1610612761,84,77,2023-02-12T21:56:09Z,4940000,False,-34.0,312.0,1,right,MISS F. VanVleet 31' driving floating bank 3PT - blocked,"[1627832, 1628977]",1610612761.0,TOR,driving floating bank,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,31.43,Missed,,,,,,,,,,,,,,Diallo,1628977.0,,,
511,PT00M00.30S,2023-02-12T21:55:50.0Z,3,REGULAR,block,,[],1628977,,,1610612761,84,77,2023-02-12T21:58:00Z,4945000,False,,,0,,H. Diallo BLOCK (1 BLK),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
509,PT00M00.10S,2023-02-12T21:55:50.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,84,77,2023-02-12T21:56:09Z,4950000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,508.0,,,,,,,,
510,PT00M00.00S,2023-02-12T21:55:56.2Z,3,REGULAR,period,end,[],0,,,1610612761,84,77,2023-02-12T21:55:56Z,4960000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2023-02-12T21:56:43.1Z,4,REGULAR,substitution,out,['startperiod'],1627832,,,1610612761,84,77,2023-02-12T21:58:25Z,4970000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2023-02-12T21:56:43.1Z,4,REGULAR,substitution,out,['startperiod'],1630567,,,1610612761,84,77,2023-02-12T21:58:25Z,4980000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2023-02-12T21:56:43.1Z,4,REGULAR,substitution,out,['startperiod'],1630191,,,1610612761,84,77,2023-02-12T21:58:25Z,4990000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2023-02-12T21:56:43.1Z,4,REGULAR,substitution,in,['startperiod'],1627783,,,1610612761,84,77,2023-02-12T21:58:25Z,5000000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2023-02-12T21:56:43.1Z,4,REGULAR,substitution,in,['startperiod'],1630625,,,1610612761,84,77,2023-02-12T21:58:25Z,5010000,False,,,0,,SUB in: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2023-02-12T21:56:43.1Z,4,REGULAR,substitution,in,['startperiod'],1631105,,,1610612761,84,77,2023-02-12T21:58:25Z,5020000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2023-02-12T21:58:35.7Z,4,REGULAR,period,start,[],0,,,1610612761,84,77,2023-02-12T21:58:35Z,5030000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT11M46.00S,2023-02-12T21:58:48.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627783,86.02168199737189,56.86274509803921,1610612761,86,77,2023-02-12T21:58:55Z,5040000,False,34.0,79.0,1,right,P. Siakam 8' turnaround Hook (19 PTS),[1627783],1610612761.0,TOR,turnaround,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,8.6,Made,19.0,,,,,,,,,,,,,,,,,
