actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
319,PT00M54.80S,2023-03-26T23:03:16.2Z,2,REGULAR,3pt,Jump Shot,[],1630557,78.53153745072274,10.049019607843137,1610612764,61,43,2023-03-26T23:03:23Z,3170000,False,-200.0,149.0,1,right,C. Kispert 24' 3PT  (8 PTS) (D. Avdija 2 AST),"[1630557, 1630166]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,,24.94,Made,,,,,8.0,,,,,,D. Avdija,1630166.0,2.0,,
321,PT00M42.20S,2023-03-26T23:03:33.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,9.937582128777924,51.71568627450981,1610612761,63,43,2023-03-26T23:03:38Z,3190000,False,-9.0,41.0,1,left,J. Poeltl cutting Layup (4 PTS) (F. VanVleet 6 AST),"[1627751, 1627832]",1610612761.0,TOR,cutting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,4.18,Made,,,,,4.0,,,,,,F. VanVleet,1627832.0,6.0,,
323,PT00M19.50S,2023-03-26T23:03:57.0Z,2,REGULAR,3pt,Jump Shot,[],1630166,76.03482260183968,8.57843137254902,1610612764,63,46,2023-03-26T23:04:07Z,3210000,False,-207.0,173.0,1,right,D. Avdija 26' 3PT  (7 PTS) (D. Wright 5 AST),"[1630166, 1626153]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,26.97,Made,,,,,7.0,,,,,,D. Wright,1626153.0,5.0,,
325,PT00M01.60S,2023-03-26T23:04:19.6Z,2,REGULAR,turnover,bad pass,[],1627751,,,1610612761,63,46,2023-03-26T23:04:23Z,3230000,False,,,0,,J. Poeltl bad pass TURNOVER (2 TO),"[1627751, 1626153]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,2.0,Wright,1626153.0,,,,,,,,,,,,,,,,,
326,PT00M01.60S,2023-03-26T23:04:19.6Z,2,REGULAR,steal,,[],1626153,,,1610612764,63,46,2023-03-26T23:04:21Z,3240000,False,,,0,,D. Wright STEAL (2 STL),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
327,PT00M00.20S,2023-03-26T23:04:24.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626153,43.70893561103811,76.22549019607843,1610612764,63,46,2023-03-26T23:04:48Z,3250000,False,131.0,477.0,1,right,MISS D. Wright 49' driving floating bank 3PT,[1626153],1610612764.0,WAS,driving floating bank,,,Wright,D. Wright,,,,,Above the Break 3,24+ Left Center,,,,49.43,Missed,,,,,,,,,,,,,,,
328,PT00M00.10S,2023-03-26T23:04:24.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,63,46,2023-03-26T23:04:48Z,3260000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,327.0,,,,,,,,,,,,,,
329,PT00M00.00S,2023-03-26T23:04:29.7Z,2,REGULAR,period,end,[],0,,,1610612764,63,46,2023-03-26T23:04:29Z,3270000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2023-03-26T23:18:46.5Z,3,REGULAR,substitution,out,['startperiod'],1630288,,,1610612764,63,46,2023-03-26T23:19:38Z,3280000,False,,,0,,SUB out: J. Dowtin Jr.,[1630288],1610612761.0,TOR,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2023-03-26T23:18:46.5Z,3,REGULAR,substitution,out,['startperiod'],1630692,,,1610612764,63,46,2023-03-26T23:19:38Z,3290000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2023-03-26T23:18:46.5Z,3,REGULAR,substitution,in,['startperiod'],1627783,,,1610612764,63,46,2023-03-26T23:19:38Z,3300000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2023-03-26T23:18:46.5Z,3,REGULAR,substitution,in,['startperiod'],1629655,,,1610612764,63,46,2023-03-26T23:19:38Z,3310000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2023-03-26T23:19:38.6Z,3,REGULAR,period,start,[],0,,,1610612764,63,46,2023-03-26T23:19:39Z,3320000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT11M36.00S,2023-03-26T23:20:01.7Z,3,REGULAR,3pt,Jump Shot,[],1626153,23.340998685939553,88.97058823529412,1610612764,63,49,2023-03-26T23:20:06Z,3330000,False,-195.0,167.0,1,left,D. Wright 25' 3PT  (5 PTS) (K. Porzingis 1 AST),"[1626153, 204001]",1610612764.0,WAS,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Left Center,,,,25.66,Made,,,,,5.0,,,,,,K. Porzingis,204001.0,1.0,,
337,PT11M19.00S,2023-03-26T23:20:20.4Z,3,REGULAR,foul,offensive,[],1628384,,,1610612761,63,49,2023-03-26T23:20:38Z,3350000,False,,,0,,O. Anunoby offensive FOUL (2 PF),"[1628384, 1626153]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Left,,,,,,,,,,,200832.0,2.0,0.0,Wright,1626153.0,,,,,
339,PT11M19.00S,2023-03-26T23:20:20.4Z,3,REGULAR,turnover,offensive foul,[],1628384,,,1610612761,63,49,2023-03-26T23:20:20Z,3370000,False,,,0,,O. Anunoby offensive foul TURNOVER (1 TO),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Left,1.0,,,,,,,,,,200832.0,,,,,,,,,
340,PT11M08.00S,2023-03-26T23:20:48.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630557,29.6484888304862,73.52941176470588,1610612764,63,52,2023-03-26T23:20:53Z,3380000,False,-118.0,226.0,1,left,C. Kispert 25' 3PT  (11 PTS) (D. Wright 6 AST),"[1630557, 1626153]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,,25.49,Made,,,,,11.0,,,,,,D. Wright,1626153.0,6.0,,
342,PT10M52.00S,2023-03-26T23:21:04.7Z,3,REGULAR,3pt,Jump Shot,[],1630567,66.3107752956636,54.41176470588235,1610612761,63,52,2023-03-26T23:21:09Z,3400000,False,22.0,264.0,1,right,MISS S. Barnes 26' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,,26.51,Missed,,,,,,,,,,,,,,,
343,PT10M47.00S,2023-03-26T23:21:09.7Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,63,52,2023-03-26T23:21:09Z,3410000,False,,,0,,D. Gafford REBOUND (Off:4 Def:3),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Center,,,,,,342.0,7.0,3.0,4.0,,,,,,,,,,,
344,PT10M30.00S,2023-03-26T23:21:27.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630557,10.5946123521682,39.46078431372549,1610612764,63,54,2023-03-26T23:21:32Z,3420000,False,53.0,47.0,1,left,C. Kispert 7' driving floating bank Jump Shot (13 PTS) (D. Gafford 1 AST),"[1630557, 1629655]",1610612764.0,WAS,driving floating bank,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,7.07,Made,,,,,13.0,,,,,,D. Gafford,1629655.0,1.0,,
346,PT10M12.00S,2023-03-26T23:21:45.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,84.97043363994744,50.0,1610612761,65,54,2023-03-26T23:21:50Z,3440000,False,0.0,89.0,1,right,J. Poeltl 8' turnaround Hook (6 PTS) (F. VanVleet 7 AST),"[1627751, 1627832]",1610612761.0,TOR,turnaround,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,,8.88,Made,,,,,6.0,,,,,,F. VanVleet,1627832.0,7.0,,
348,PT09M58.00S,2023-03-26T23:21:58.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630557,11.251642575558476,53.67647058823529,1610612764,65,54,2023-03-26T23:22:13Z,3460000,False,-18.0,53.0,1,left,MISS C. Kispert driving floating Shot - blocked,"[1630557, 1628384]",1610612764.0,WAS,driving floating,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,5.64,Missed,,,,,,,,,,,,,,Anunoby,1628384.0
349,PT09M58.00S,2023-03-26T23:21:58.2Z,3,REGULAR,block,,[],1628384,,,1610612764,65,54,2023-03-26T23:22:01Z,3470000,False,,,0,,O. Anunoby BLOCK (2 BLK),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
350,PT09M55.00S,2023-03-26T23:22:01.2Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,65,54,2023-03-26T23:22:13Z,3480000,False,,,0,,S. Barnes REBOUND (Off:0 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,348.0,1.0,1.0,0.0,,,,,,,,,,,
351,PT09M43.00S,2023-03-26T23:22:14.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,87.72996057818659,53.92156862745098,1610612761,65,54,2023-03-26T23:22:21Z,3490000,False,20.0,63.0,1,right,MISS P. Siakam 6' turnaround fadeaway Shot,[1627783],1610612761.0,TOR,turnaround fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,6.58,Missed,,,,,,,,,,,,,,,
352,PT09M40.00S,2023-03-26T23:22:17.0Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612761,65,54,2023-03-26T23:22:21Z,3500000,False,,,0,,J. Poeltl REBOUND (Off:4 Def:5),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,351.0,9.0,5.0,4.0,,,,,,,,,,,
353,PT09M40.00S,2023-03-26T23:22:16.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,94.40999984741211,50.0,1610612761,67,54,2023-03-26T23:22:16Z,3510000,False,0.0,0.0,1,right,J. Poeltl tip Layup (8 PTS),[1627751],1610612761.0,TOR,tip,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,8.0,,,,,,,,,,
354,PT09M24.00S,2023-03-26T23:22:32.4Z,3,REGULAR,3pt,Jump Shot,[],204001,30.56833114323259,11.519607843137255,1610612764,67,57,2023-03-26T23:22:41Z,3520000,False,192.0,235.0,1,left,K. Porzingis 30' 3PT  (15 PTS) (D. Gafford 2 AST),"[204001, 1629655]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,,,,30.36,Made,,,,,15.0,,,,,,D. Gafford,1629655.0,2.0,,
356,PT08M59.00S,2023-03-26T23:22:57.6Z,3,REGULAR,2pt,Jump Shot,[],1627783,80.76544021024968,26.715686274509803,1610612761,67,57,2023-03-26T23:24:24Z,3540000,False,-116.0,128.0,1,right,MISS P. Siakam 17' step back Shot,[1627783],1610612761.0,TOR,step back,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Left Center,,,,17.32,Missed,,,,,,,,,,,,,,,
357,PT08M56.00S,2023-03-26T23:23:00.6Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612764,67,57,2023-03-26T23:23:05Z,3550000,False,,,0,,C. Kispert REBOUND (Off:0 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,16-24 Left Center,,,,,,356.0,2.0,2.0,0.0,,,,,,,,,,,
358,PT08M47.00S,2023-03-26T23:23:09.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,6.915243101182654,50.73529411764706,1610612764,67,59,2023-03-26T23:23:14Z,3560000,False,-4.0,13.0,1,left,D. Gafford cutting DUNK (7 PTS) (D. Wright 7 AST),"[1629655, 1626153]",1610612764.0,WAS,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,1.3,Made,,,,,7.0,,,,,,D. Wright,1626153.0,7.0,,
360,PT08M44.00S,2023-03-26T23:23:19.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,67,59,2023-03-26T23:23:19Z,3580000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT08M33.00S,2023-03-26T23:26:19.9Z,3,REGULAR,2pt,Jump Shot,[],1630567,91.80354796320631,66.66666666666666,1610612761,67,59,2023-03-26T23:26:26Z,3590000,False,83.0,25.0,1,right,MISS S. Barnes 8' floating Shot,[1630567],1610612761.0,TOR,floating,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,,,,8.68,Missed,,,,,,,,,,,,,,,
362,PT08M30.00S,2023-03-26T23:26:22.9Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,67,59,2023-03-26T23:26:26Z,3600000,False,,,0,,D. Avdija REBOUND (Off:2 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Right,,,,,,361.0,6.0,4.0,2.0,,,,,,,,,,,
363,PT08M23.00S,2023-03-26T23:26:29.7Z,3,REGULAR,3pt,Jump Shot,[],204001,34.90473061760841,50.73529411764706,1610612764,67,62,2023-03-26T23:26:42Z,3610000,False,-4.0,276.0,1,left,K. Porzingis 27' 3PT  (18 PTS) (D. Avdija 3 AST),"[204001, 1630166]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,,,,27.56,Made,,,,,18.0,,,,,,D. Avdija,1630166.0,3.0,,
365,PT08M05.00S,2023-03-26T23:26:47.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627832,88.12417871222075,55.88235294117647,1610612761,67,62,2023-03-26T23:26:53Z,3630000,False,29.0,59.0,1,right,MISS F. VanVleet 6' driving floating Shot,[1627832],1610612761.0,TOR,driving floating,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,6.6,Missed,,,,,,,,,,,,,,,
366,PT08M03.00S,2023-03-26T23:26:49.4Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,67,62,2023-03-26T23:26:53Z,3640000,False,,,0,,D. Avdija REBOUND (Off:2 Def:5),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,365.0,7.0,5.0,2.0,,,,,,,,,,,
367,PT07M58.00S,2023-03-26T23:26:55.6Z,3,REGULAR,turnover,lost ball,[],1630557,,,1610612764,67,62,2023-03-26T23:27:03Z,3650000,False,,,0,,C. Kispert lost ball TURNOVER (2 TO),"[1630557, 1627783]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,8-16 Left,2.0,Siakam,1627783.0,,,,,,,,,,,,,,,,,
368,PT07M58.00S,2023-03-26T23:26:55.6Z,3,REGULAR,steal,,[],1627783,,,1610612761,67,62,2023-03-26T23:26:57Z,3660000,False,,,0,,P. Siakam STEAL (1 STL),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
369,PT07M52.00S,2023-03-26T23:27:01.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627783,92.9862023653088,50.245098039215684,1610612761,69,62,2023-03-26T23:27:11Z,3670000,False,1.0,13.0,1,right,P. Siakam running finger roll Layup (13 PTS) (S. Barnes 2 AST),"[1627783, 1630567]",1610612761.0,TOR,running finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,1.35,Made,,,,,13.0,,,,,,S. Barnes,1630567.0,2.0,,
371,PT07M27.00S,2023-03-26T23:27:26.6Z,3,REGULAR,3pt,Jump Shot,[],1626153,39.10972404730618,36.51960784313725,1610612764,69,62,2023-03-26T23:27:31Z,3690000,False,67.0,315.0,1,left,MISS D. Wright 32' pullup 3PT,[1626153],1610612764.0,WAS,pullup,,,Wright,D. Wright,,,,,Above the Break 3,24+ Center,,,,32.22,Missed,,,,,,,,,,,,,,,
372,PT07M23.00S,2023-03-26T23:27:30.6Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,69,62,2023-03-26T23:27:31Z,3700000,False,,,0,,P. Siakam REBOUND (Off:2 Def:6),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,,,,371.0,8.0,6.0,2.0,,,,,,,,,,,
373,PT07M16.00S,2023-03-26T23:27:36.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,87.72996057818659,48.77450980392157,1610612761,69,62,2023-03-26T23:29:49Z,3710000,False,-6.0,63.0,1,right,MISS J. Poeltl 6' floating Shot,[1627751],1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,6.31,Missed,,,,,,,,,,,,,,,
374,PT07M13.00S,2023-03-26T23:27:39.9Z,3,REGULAR,rebound,offensive,[],1630567,,,1610612761,69,62,2023-03-26T23:29:49Z,3720000,False,,,0,,S. Barnes REBOUND (Off:1 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,373.0,2.0,1.0,1.0,,,,,,,,,,,
375,PT07M12.00S,2023-03-26T23:27:41.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627832,76.69185282522996,91.42156862745098,1610612761,72,62,2023-03-26T23:27:46Z,3730000,False,207.0,167.0,1,right,F. VanVleet 26' 3PT  (21 PTS) (P. Siakam 2 AST),"[1627832, 1627783]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,,26.58,Made,,,,,21.0,,,,,,P. Siakam,1627783.0,2.0,,
377,PT06M59.00S,2023-03-26T23:27:56.2Z,3,REGULAR,foul,offensive,[],1630557,,,1610612764,72,62,2023-03-26T23:31:42Z,3750000,False,,,0,,C. Kispert off-the-ball offensive FOUL (2 PF),"[1630557, 1627783]",1610612764.0,WAS,off-the-ball,,,Kispert,C. Kispert,,,,,Mid-Range,16-24 Right,,,,,,,,,,,2004.0,2.0,0.0,Siakam,1627783.0,,,,,
379,PT06M59.00S,2023-03-26T23:27:56.2Z,3,REGULAR,turnover,offensive foul,[],1630557,,,1610612764,72,62,2023-03-26T23:28:29Z,3770000,False,,,0,,C. Kispert offensive foul TURNOVER (3 TO),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,16-24 Right,3.0,,,,,,,,,,2004.0,,,,,,,,,
380,PT06M50.00S,2023-03-26T23:28:30.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,66.04796320630749,61.029411764705884,1610612761,72,62,2023-03-26T23:28:35Z,3780000,False,55.0,267.0,1,right,MISS F. VanVleet 27' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,,,,27.22,Missed,,,,,,,,,,,,,,,
381,PT06M47.00S,2023-03-26T23:28:33.2Z,3,REGULAR,rebound,defensive,[],1626153,,,1610612764,72,62,2023-03-26T23:28:35Z,3790000,False,,,0,,D. Wright REBOUND (Off:0 Def:6),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Center,,,,,,380.0,6.0,6.0,0.0,,,,,,,,,,,
382,PT06M39.00S,2023-03-26T23:28:41.9Z,3,REGULAR,3pt,Jump Shot,[],204001,33.98488830486202,57.35294117647059,1610612764,72,65,2023-03-26T23:28:45Z,3800000,False,-37.0,267.0,1,left,K. Porzingis 26' 3PT  (21 PTS) (D. Avdija 4 AST),"[204001, 1630166]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,,,,26.95,Made,,,,,21.0,,,,,,D. Avdija,1630166.0,4.0,,
384,PT06M27.00S,2023-03-26T23:28:53.7Z,3,REGULAR,2pt,Jump Shot,[],1627751,93.38042049934296,30.88235294117647,1610612761,74,65,2023-03-26T23:29:00Z,3820000,False,-96.0,10.0,1,right,J. Poeltl 9' floating Jump Shot (10 PTS) (S. Barnes 3 AST),"[1627751, 1630567]",1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,,,,9.61,Made,,,,,10.0,,,,,,S. Barnes,1630567.0,3.0,,
386,PT06M15.00S,2023-03-26T23:29:06.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,14.14257555847569,43.872549019607845,1610612764,74,67,2023-03-26T23:29:11Z,3840000,False,31.0,80.0,1,left,D. Avdija 8' driving floating Jump Shot (9 PTS),[1630166],1610612764.0,WAS,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,8.6,Made,,,,,9.0,,,,,,,,,,
387,PT06M00.00S,2023-03-26T23:29:20.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,87.20433639947439,44.11764705882353,1610612761,76,67,2023-03-26T23:29:24Z,3850000,False,-29.0,68.0,1,right,S. Barnes 7' turnaround fadeaway Jump Shot (8 PTS),[1630567],1610612761.0,TOR,turnaround fadeaway,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,7.39,Made,,,,,8.0,,,,,,,,,,
388,PT05M44.00S,2023-03-26T23:29:42.3Z,3,REGULAR,foul,technical,['1freethrow'],1627751,,,1610612764,76,67,2023-03-26T23:30:07Z,3860000,False,,,0,,J. Poeltl defensive-3-second technical FOUL (2 Tech),[1627751],1610612761.0,TOR,defensive-3-second,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,2004.0,1.0,2.0,,,,,,,
389,PT05M44.00S,2023-03-26T23:30:08.1Z,3,REGULAR,freethrow,1 of 1,[],204001,,,1610612764,76,68,2023-03-26T23:30:08Z,3870000,False,,,0,,K. Porzingis technical Free Throw 1 of 1 (22 PTS),[204001],1610612764.0,WAS,technical,,,Porzingis,K. Porzingis,,,,,,,,,,,Made,,,,,22.0,,,,,,,,,,
390,PT05M44.00S,2023-03-26T23:30:09.0Z,3,REGULAR,substitution,out,[],1629655,,,1610612764,76,68,2023-03-26T23:30:12Z,3880000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT05M44.00S,2023-03-26T23:30:09.0Z,3,REGULAR,substitution,in,[],1631098,,,1610612764,76,68,2023-03-26T23:30:12Z,3890000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT05M35.00S,2023-03-26T23:30:39.4Z,3,REGULAR,foul,personal,['2freethrow'],1630567,,,1610612764,76,68,2023-03-26T23:30:48Z,3900000,False,,,0,,S. Barnes shooting personal FOUL (3 PF) (Avdija 2 FT),"[1630567, 1630166]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,200832.0,3.0,0.0,Avdija,1630166.0,,,,,
394,PT05M35.00S,2023-03-26T23:31:02.1Z,3,REGULAR,freethrow,1 of 2,[],1630166,,,1610612764,76,68,2023-03-26T23:31:02Z,3920000,False,,,0,,MISS D. Avdija Free Throw 1 of 2,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
395,PT05M35.00S,2023-03-26T23:31:02.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,76,68,2023-03-26T23:31:02Z,3930000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,394.0,,,,,,,,,,,,,,
396,PT05M35.00S,2023-03-26T23:31:02.1Z,3,REGULAR,freethrow,2 of 2,[],1630166,,,1610612764,76,68,2023-03-26T23:31:21Z,3940000,False,,,0,,MISS D. Avdija Free Throw 2 of 2,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
397,PT05M33.00S,2023-03-26T23:31:04.1Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612761,76,68,2023-03-26T23:31:21Z,3950000,False,,,0,,J. Poeltl REBOUND (Off:4 Def:6),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,396.0,10.0,6.0,4.0,,,,,,,,,,,
398,PT05M28.00S,2023-03-26T23:31:25.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630567,90.75229960578186,41.911764705882355,1610612761,76,68,2023-03-26T23:31:35Z,3960000,False,-40.0,34.0,1,right,MISS S. Barnes driving floating bank Shot,[1630567],1610612761.0,TOR,driving floating bank,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,5.31,Missed,,,,,,,,,,,,,,,
399,PT05M26.00S,2023-03-26T23:31:27.9Z,3,REGULAR,rebound,defensive,[],1626153,,,1610612764,76,68,2023-03-26T23:31:35Z,3970000,False,,,0,,D. Wright REBOUND (Off:0 Def:7),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,,,,,,398.0,7.0,7.0,0.0,,,,,,,,,,,
400,PT05M22.00S,2023-03-26T23:31:31.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630557,29.911300919842315,78.43137254901961,1610612764,76,71,2023-03-26T23:31:39Z,3980000,False,-142.0,229.0,1,left,C. Kispert 26' 3PT running (16 PTS) (D. Wright 8 AST),"[1630557, 1626153]",1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,,26.93,Made,,,,,16.0,,,,,,D. Wright,1626153.0,8.0,,
402,PT05M06.00S,2023-03-26T23:31:47.6Z,3,REGULAR,turnover,bad pass,[],1630567,,,1610612761,76,71,2023-03-26T23:31:54Z,4000000,False,,,0,,S. Barnes bad pass TURNOVER (1 TO),"[1630567, 1631098]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,1.0,Davis,1631098.0,,,,,,,,,,,,,,,,,
