actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
409,PT06M15.00S,2023-03-17T00:57:12.1Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612761,76,70,2023-03-17T00:57:14Z,3970000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:4),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,408.0,7.0,4.0,3.0,,,,,,,,,,
410,PT06M14.00S,2023-03-17T00:57:13.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627751,5.590000152587891,50.0,1610612761,76,70,2023-03-17T01:02:13Z,3980000,False,0.0,0.0,1,left,MISS J. Poeltl putback Layup,[1627751],1610612761.0,TOR,putback,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
411,PT06M13.00S,2023-03-17T00:57:14.4Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612761,76,70,2023-03-17T01:02:13Z,3990000,False,,,0,,P. Siakam REBOUND (Off:4 Def:7),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,410.0,11.0,7.0,4.0,,,,,,,,,,
412,PT06M12.00S,2023-03-17T00:57:16.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628384,30.305519053876477,73.2843137254902,1610612761,76,70,2023-03-17T00:57:21Z,4000000,False,-116.0,232.0,1,left,MISS O. Anunoby 25' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,,,,25.99,Missed,,,,,,,,,,,,,,,
413,PT06M08.00S,2023-03-17T00:57:20.0Z,3,REGULAR,rebound,offensive,[],1630567,,,1610612761,76,70,2023-03-17T00:57:21Z,4010000,False,,,0,,S. Barnes REBOUND (Off:1 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,412.0,2.0,1.0,1.0,,,,,,,,,,
414,PT06M08.00S,2023-03-17T00:57:19.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630567,5.590000152587891,50.0,1610612761,78,70,2023-03-17T00:58:34Z,4020000,False,0.0,0.0,1,left,S. Barnes putback Layup (7 PTS),[1630567],1610612761.0,TOR,putback,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,0.0,Made,7.0,,,,,,,,,,,,,,
415,PT05M55.00S,2023-03-17T00:57:32.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,83.65637319316689,40.68627450980392,1610612760,78,72,2023-03-17T00:57:40Z,4030000,False,-47.0,101.0,1,right,J. Giddey 11' driving floating Jump Shot (13 PTS) (S. Gilgeous-Alexander 3 AST),"[1630581, 1628983]",1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,11.13,Made,13.0,,,,,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,
416,PT05M35.00S,2023-03-17T00:57:53.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,9.149145860709593,48.77450980392157,1610612761,78,72,2023-03-17T00:57:59Z,4040000,False,6.0,34.0,1,left,MISS O. Anunoby driving Layup,[1628384],1610612761.0,TOR,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,3.41,Missed,,,,,,,,,,,,,,,
417,PT05M32.00S,2023-03-17T00:57:56.6Z,3,REGULAR,rebound,offensive,[],1628384,,,1610612761,78,72,2023-03-17T00:57:59Z,4050000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:3),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,416.0,4.0,3.0,1.0,,,,,,,,,,
418,PT05M32.00S,2023-03-17T00:57:59.2Z,3,REGULAR,foul,personal,['2freethrow'],1630846,,,1610612761,78,72,2023-03-17T00:58:08Z,4060000,False,,,0,,O. Sarr shooting personal FOUL (1 PF) (Anunoby 2 FT),"[1630846, 1628384]",1610612760.0,OKC,shooting,,,Sarr,O. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628171.0,1.0,0.0,Anunoby,1628384.0,,
421,PT05M32.00S,2023-03-17T00:58:24.1Z,3,REGULAR,substitution,out,[],1630567,,,1610612761,78,72,2023-03-17T00:58:32Z,4080000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M32.00S,2023-03-17T00:58:24.1Z,3,REGULAR,substitution,out,[],1630581,,,1610612761,78,72,2023-03-17T00:58:32Z,4090000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M32.00S,2023-03-17T00:58:24.1Z,3,REGULAR,substitution,in,[],1629018,,,1610612761,78,72,2023-03-17T00:58:32Z,4100000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M32.00S,2023-03-17T00:58:24.1Z,3,REGULAR,substitution,in,[],1630544,,,1610612761,78,72,2023-03-17T00:58:32Z,4110000,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M32.00S,2023-03-17T00:58:43.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628384,,,1610612761,79,72,2023-03-17T00:58:43Z,4120000,False,,,0,,O. Anunoby Free Throw 1 of 2 (14 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
426,PT05M32.00S,2023-03-17T00:58:44.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628384,,,1610612761,80,72,2023-03-17T00:58:44Z,4130000,False,,,0,,O. Anunoby Free Throw 2 of 2 (15 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
427,PT05M19.00S,2023-03-17T00:58:58.5Z,3,REGULAR,3pt,Jump Shot,[],1629652,67.23061760840999,51.225490196078425,1610612760,80,72,2023-03-17T00:59:05Z,4140000,False,6.0,256.0,1,right,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,25.56,Missed,,,,,,,,,,,,,,,
428,PT05M17.00S,2023-03-17T00:59:00.5Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612761,80,72,2023-03-17T00:59:05Z,4150000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:5),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,,,,,,,427.0,5.0,5.0,0.0,,,,,,,,,,
429,PT05M11.00S,2023-03-17T00:59:07.3Z,3,REGULAR,turnover,bad pass,[],1627832,,,1610612761,80,72,2023-03-17T00:59:11Z,4160000,False,,,0,,F. VanVleet bad pass TURNOVER (3 TO),"[1627832, 1629652]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,3.0,Dort,1629652.0,,,,,,,,,,,,,,,,,
430,PT05M11.00S,2023-03-17T00:59:07.3Z,3,REGULAR,steal,,[],1629652,,,1610612760,80,72,2023-03-17T00:59:09Z,4170000,False,,,0,,L. Dort STEAL (1 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
431,PT05M05.00S,2023-03-17T00:59:13.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629652,93.9060446780552,4.411764705882353,1610612760,80,72,2023-03-17T00:59:19Z,4180000,False,-228.0,5.0,1,right,MISS L. Dort running 3PT,[1629652],1610612760.0,OKC,running,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,,,,22.8,Missed,,,,,,,,,,,,,,,
432,PT05M01.00S,2023-03-17T00:59:17.5Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612761,80,72,2023-03-17T00:59:19Z,4190000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:5),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Left Corner 3,24+ Left,,,,,,,431.0,8.0,5.0,3.0,,,,,,,,,,
433,PT04M53.00S,2023-03-17T00:59:27.3Z,3,REGULAR,foul,personal,['2freethrow'],1630198,,,1610612761,80,72,2023-03-17T00:59:36Z,4200000,False,,,0,,I. Joe shooting personal FOUL (1 PF) (Siakam 2 FT),"[1630198, 1627783]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202049.0,1.0,0.0,Siakam,1627783.0,,
435,PT04M53.00S,2023-03-17T00:59:56.7Z,3,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,81,72,2023-03-17T00:59:56Z,4220000,False,,,0,,P. Siakam Free Throw 1 of 2 (19 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,,
436,PT04M53.00S,2023-03-17T00:59:57.4Z,3,REGULAR,substitution,out,[],1628384,,,1610612761,81,72,2023-03-17T01:00:02Z,4230000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M53.00S,2023-03-17T00:59:57.4Z,3,REGULAR,substitution,in,[],1628449,,,1610612761,81,72,2023-03-17T01:00:02Z,4240000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M53.00S,2023-03-17T01:00:22.9Z,3,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,82,72,2023-03-17T01:00:22Z,4250000,False,,,0,,P. Siakam Free Throw 2 of 2 (20 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,Made,20.0,,,,,,,,,,,,,,
439,PT04M43.00S,2023-03-17T01:00:34.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,94.82588699080158,63.48039215686274,1610612760,82,72,2023-03-17T01:28:33Z,4260000,False,67.0,-4.0,1,right,MISS S. Gilgeous-Alexander 6' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,6.75,Missed,,,,,,,,,,,,,,,
440,PT04M39.00S,2023-03-17T01:00:38.7Z,3,REGULAR,rebound,offensive,[],1629652,,,1610612760,82,72,2023-03-17T01:28:33Z,4270000,False,,,0,,L. Dort REBOUND (Off:2 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,439.0,5.0,3.0,2.0,,,,,,,,,,
441,PT04M39.00S,2023-03-17T01:00:39.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629652,93.51182654402102,53.92156862745098,1610612760,82,72,2023-03-17T01:00:45Z,4280000,False,20.0,8.0,1,right,MISS L. Dort putback Layup,[1629652],1610612760.0,OKC,putback,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,2.14,Missed,,,,,,,,,,,,,,,
442,PT04M39.00S,2023-03-17T01:00:39.0Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,82,72,2023-03-17T01:00:45Z,4290000,False,,,0,,P. Siakam REBOUND (Off:4 Def:8),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,441.0,12.0,8.0,4.0,,,,,,,,,,
443,PT04M21.00S,2023-03-17T01:00:57.0Z,3,REGULAR,3pt,Jump Shot,[],1627783,30.436925098554536,31.127450980392158,1610612761,82,72,2023-03-17T01:01:01Z,4300000,False,94.0,234.0,1,left,MISS P. Siakam 25' 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,,25.2,Missed,,,,,,,,,,,,,,,
444,PT04M18.00S,2023-03-17T01:01:00.0Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,82,72,2023-03-17T01:01:01Z,4310000,False,,,0,,L. Dort REBOUND (Off:2 Def:4),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,,,,443.0,6.0,4.0,2.0,,,,,,,,,,
445,PT04M08.00S,2023-03-17T01:01:10.3Z,3,REGULAR,3pt,Jump Shot,[],1630544,69.72733245729303,68.87254901960785,1610612760,82,75,2023-03-17T01:01:15Z,4320000,False,94.0,232.0,1,right,T. Mann 25' 3PT step back (12 PTS),[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,25.06,Made,12.0,,,,,,,,,,,,,,
448,PT03M51.00S,2023-03-17T01:01:26.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,8.886333771353483,46.07843137254902,1610612761,82,75,2023-03-17T01:01:32Z,4330000,False,20.0,31.0,1,left,MISS F. VanVleet driving finger roll Layup,[1627832],1610612761.0,TOR,driving finger roll,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,3.67,Missed,,,,,,,,,,,,,,,
449,PT03M49.00S,2023-03-17T01:01:28.9Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,82,75,2023-03-17T01:01:32Z,4340000,False,,,0,,L. Dort REBOUND (Off:2 Def:5),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,448.0,7.0,5.0,2.0,,,,,,,,,,
450,PT03M37.00S,2023-03-17T01:01:40.3Z,3,REGULAR,3pt,Jump Shot,[],1630198,88.78120893561103,95.09803921568627,1610612760,82,78,2023-03-17T01:01:45Z,4350000,False,225.0,53.0,1,right,I. Joe 3PT step back (3 PTS) (L. Dort 4 AST),"[1630198, 1629652]",1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,,,,23.16,Made,3.0,,,,,L. Dort,1629652.0,4.0,,,,,,,
452,PT03M37.00S,2023-03-17T01:01:47.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,82,78,2023-03-17T01:01:47Z,4370000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M37.00S,2023-03-17T01:02:38.6Z,3,REGULAR,substitution,out,[],1627751,,,1610612761,82,78,2023-03-17T01:04:05Z,4380000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT03M37.00S,2023-03-17T01:02:38.6Z,3,REGULAR,substitution,out,[],1627783,,,1610612761,82,78,2023-03-17T01:04:05Z,4390000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M37.00S,2023-03-17T01:02:38.6Z,3,REGULAR,substitution,out,[],1628983,,,1610612761,82,78,2023-03-17T01:04:05Z,4400000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M37.00S,2023-03-17T01:02:38.6Z,3,REGULAR,substitution,in,[],1631132,,,1610612761,82,78,2023-03-17T01:04:05Z,4410000,False,,,0,,SUB in: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M37.00S,2023-03-17T01:02:38.6Z,3,REGULAR,substitution,in,[],1630567,,,1610612761,82,78,2023-03-17T01:04:05Z,4420000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M37.00S,2023-03-17T01:02:38.6Z,3,REGULAR,substitution,in,[],1631114,,,1610612761,82,78,2023-03-17T01:04:05Z,4430000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M26.00S,2023-03-17T01:04:42.0Z,3,REGULAR,2pt,Jump Shot,[],1627832,25.969119579500656,35.78431372549019,1610612761,82,78,2023-03-17T01:04:50Z,4440000,False,71.0,192.0,1,left,MISS F. VanVleet 20' pullup Shot,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Right Center,,,,20.44,Missed,,,,,,,,,,,,,,,
466,PT03M24.00S,2023-03-17T01:04:44.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,82,78,2023-03-17T01:04:50Z,4450000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,465.0,,,,,,,,,,,,,
468,PT03M19.00S,2023-03-17T01:05:08.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629018,18.610381077529567,40.68627450980392,1610612761,84,78,2023-03-17T01:05:22Z,4470000,False,47.0,122.0,1,left,G. Trent Jr. 13' step back Jump Shot (16 PTS) (F. VanVleet 5 AST),"[1629018, 1627832]",1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,13.1,Made,16.0,,,,,F. VanVleet,1627832.0,5.0,,,,,,,
469,PT03M07.00S,2023-03-17T01:05:23.8Z,3,REGULAR,foul,offensive,[],1630846,,,1610612760,84,78,2023-03-17T01:07:06Z,4480000,False,,,0,,O. Sarr offensive FOUL (2 PF),"[1630846, 1627832]",1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1628171.0,2.0,0.0,VanVleet,1627832.0,,
471,PT03M07.00S,2023-03-17T01:05:23.8Z,3,REGULAR,turnover,offensive foul,[],1630846,,,1610612760,84,78,2023-03-17T01:05:23Z,4500000,False,,,0,,O. Sarr offensive foul TURNOVER (1 TO),[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,Mid-Range,16-24 Right Center,1.0,,,,,,,,,,,,,1628171.0,,,,,,
472,PT02M50.00S,2023-03-17T01:05:52.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628449,9.411957950065702,50.245098039215684,1610612761,86,78,2023-03-17T01:06:03Z,4510000,False,-1.0,36.0,1,left,C. Boucher cutting DUNK (6 PTS) (F. VanVleet 6 AST),"[1628449, 1627832]",1610612761.0,TOR,cutting,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,3.6,Made,6.0,,,,,F. VanVleet,1627832.0,6.0,,,,,,,
474,PT02M23.00S,2023-03-17T01:06:19.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,90.48948751642575,50.245098039215684,1610612760,86,78,2023-03-17T01:06:25Z,4530000,False,1.0,37.0,1,right,MISS T. Mann driving finger roll Layup,[1630544],1610612760.0,OKC,driving finger roll,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,3.69,Missed,,,,,,,,,,,,,,,
475,PT02M20.00S,2023-03-17T01:06:22.1Z,3,REGULAR,rebound,defensive,[],1628449,,,1610612761,86,78,2023-03-17T01:06:22Z,4540000,False,,,0,,C. Boucher REBOUND (Off:1 Def:5),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,474.0,6.0,5.0,1.0,,,,,,,,,,
476,PT02M04.00S,2023-03-17T01:06:37.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,9.937582128777924,44.36274509803921,1610612761,86,78,2023-03-17T01:06:43Z,4550000,False,28.0,41.0,1,left,MISS F. VanVleet driving finger roll Layup - blocked,"[1627832, 1630846]",1610612761.0,TOR,driving finger roll,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,4.97,Missed,,,,,,,,,,,,,,Sarr,1630846.0
477,PT02M04.00S,2023-03-17T01:06:37.8Z,3,REGULAR,block,,[],1630846,,,1610612761,86,78,2023-03-17T01:06:40Z,4560000,False,,,0,,O. Sarr BLOCK (1 BLK),[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
478,PT02M02.00S,2023-03-17T01:06:39.8Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,86,78,2023-03-17T01:06:43Z,4570000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,476.0,4.0,4.0,0.0,,,,,,,,,,
479,PT01M55.00S,2023-03-17T01:06:48.1Z,3,REGULAR,foul,personal,['2freethrow'],1629018,,,1610612760,86,78,2023-03-17T01:06:57Z,4580000,False,,,0,,G. Trent Jr. shooting personal FOUL (2 PF) (Dort 2 FT),"[1629018, 1629652]",1610612761.0,TOR,shooting,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202049.0,2.0,0.0,Dort,1629652.0,,
481,PT01M55.00S,2023-03-17T01:07:21.4Z,3,REGULAR,freethrow,1 of 2,[],1629652,,,1610612760,86,79,2023-03-17T01:07:21Z,4600000,False,,,0,,L. Dort Free Throw 1 of 2 (9 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
482,PT01M55.00S,2023-03-17T01:07:22.0Z,3,REGULAR,substitution,out,[],1630544,,,1610612760,86,79,2023-03-17T01:07:26Z,4610000,False,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT01M55.00S,2023-03-17T01:07:22.0Z,3,REGULAR,substitution,in,[],1628983,,,1610612760,86,79,2023-03-17T01:07:26Z,4620000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT01M55.00S,2023-03-17T01:07:44.2Z,3,REGULAR,freethrow,2 of 2,[],1629652,,,1610612760,86,80,2023-03-17T01:07:44Z,4630000,False,,,0,,L. Dort Free Throw 2 of 2 (10 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
485,PT01M37.00S,2023-03-17T01:08:05.0Z,3,REGULAR,2pt,Jump Shot,[],1630567,14.4053876478318,74.01960784313727,1610612761,88,80,2023-03-17T01:08:10Z,4640000,False,-120.0,83.0,1,left,S. Barnes 14' turnaround fadeaway Jump Shot (9 PTS),[1630567],1610612761.0,TOR,turnaround fadeaway,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,,,,14.59,Made,9.0,,,,,,,,,,,,,,
487,PT01M22.00S,2023-03-17T01:08:20.0Z,3,REGULAR,3pt,Jump Shot,[],1630198,95.22010512483574,95.83333333333334,1610612760,88,83,2023-03-17T01:08:23Z,4650000,False,229.0,-8.0,1,right,I. Joe 3PT  (6 PTS) (J. Williams 3 AST),"[1630198, 1631114]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,,,,22.93,Made,6.0,,,,,J. Williams,1631114.0,3.0,,,,,,,
489,PT00M59.80S,2023-03-17T01:08:43.0Z,3,REGULAR,2pt,Jump Shot,[],1630567,11.514454664914586,78.43137254901961,1610612761,90,83,2023-03-17T01:08:46Z,4670000,False,-142.0,56.0,1,left,S. Barnes 15' turnaround fadeaway Jump Shot (11 PTS),[1630567],1610612761.0,TOR,turnaround fadeaway,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,,,,15.27,Made,11.0,,,,,,,,,,,,,,
490,PT00M50.10S,2023-03-17T01:09:02.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628449,,,1610612760,90,83,2023-03-17T01:09:13Z,4680000,False,,,0,,C. Boucher shooting personal FOUL (4 PF) (Williams 2 FT),"[1628449, 1631114]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2715.0,4.0,0.0,Williams,1631114.0,,
492,PT00M50.10S,2023-03-17T01:09:34.8Z,3,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,90,84,2023-03-17T01:09:34Z,4700000,False,,,0,,J. Williams Free Throw 1 of 2 (10 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
493,PT00M50.10S,2023-03-17T01:09:35.5Z,3,REGULAR,substitution,out,[],1629652,,,1610612760,90,84,2023-03-17T01:09:53Z,4710000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT00M50.10S,2023-03-17T01:09:35.5Z,3,REGULAR,substitution,out,[],1630846,,,1610612760,90,84,2023-03-17T01:09:53Z,4720000,False,,,0,,SUB out: O. Sarr,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT00M50.10S,2023-03-17T01:09:35.5Z,3,REGULAR,substitution,in,[],1630581,,,1610612760,90,84,2023-03-17T01:09:53Z,4730000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT00M50.10S,2023-03-17T01:09:35.5Z,3,REGULAR,substitution,in,[],203967,,,1610612760,90,84,2023-03-17T01:09:53Z,4740000,False,,,0,,SUB in: D. Saric,[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT00M50.10S,2023-03-17T01:09:55.0Z,3,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,90,85,2023-03-17T01:09:55Z,4750000,False,,,0,,J. Williams Free Throw 2 of 2 (11 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
