actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
603,PT00M17.20S,2023-03-01T02:44:42.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,99,95,2023-03-01T02:44:42Z,5990000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,602.0,,,,,,,,
604,PT00M17.20S,2023-03-01T02:44:59.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],201942,,,1610612741,99,96,2023-03-01T02:44:59Z,6000000,False,,,0,,D. DeRozan Free Throw 2 of 2 (13 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
606,PT00M17.20S,2023-03-01T02:45:28.6Z,4,REGULAR,substitution,out,[],202696,,,1610612761,99,96,2023-03-01T02:45:31Z,6020000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT00M17.20S,2023-03-01T02:45:28.6Z,4,REGULAR,substitution,in,[],1630172,,,1610612761,99,96,2023-03-01T02:45:31Z,6030000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT00M16.10S,2023-03-01T02:45:42.3Z,4,REGULAR,foul,personal,[],1630172,,,1610612761,99,96,2023-03-01T02:46:07Z,6040000,False,,,0,,P. Williams personal FOUL (1 PF),"[1630172, 1627783]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1199.0,1.0,0.0,Siakam,1627783.0
610,PT00M15.20S,2023-03-01T02:46:03.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627936,,,1610612761,99,96,2023-03-01T02:46:09Z,6060000,False,,,0,,A. Caruso personal FOUL (3 PF) (Trent Jr. 2 FT),"[1627936, 1629018]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1199.0,3.0,0.0,Trent Jr.,1629018.0
612,PT00M15.20S,2023-03-01T02:46:30.0Z,4,REGULAR,freethrow,1 of 2,[],1629018,,,1610612761,100,96,2023-03-01T02:46:30Z,6080000,False,,,0,,G. Trent Jr. Free Throw 1 of 2 (18 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
613,PT00M15.20S,2023-03-01T02:46:30.9Z,4,REGULAR,substitution,out,[],1630172,,,1610612761,100,96,2023-03-01T02:46:33Z,6090000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT00M15.20S,2023-03-01T02:46:30.9Z,4,REGULAR,substitution,in,[],202696,,,1610612761,100,96,2023-03-01T02:46:33Z,6100000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT00M15.20S,2023-03-01T02:46:56.7Z,4,REGULAR,freethrow,2 of 2,[],1629018,,,1610612761,101,96,2023-03-01T02:46:56Z,6110000,False,,,0,,G. Trent Jr. Free Throw 2 of 2 (19 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
616,PT00M15.20S,2023-03-01T02:46:59.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,101,96,2023-03-01T02:46:59Z,6120000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT00M15.20S,2023-03-01T02:47:15.0Z,4,REGULAR,substitution,out,[],1627936,,,1610612741,101,96,2023-03-01T02:48:12Z,6130000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT00M15.20S,2023-03-01T02:47:15.0Z,4,REGULAR,substitution,in,[],1629632,,,1610612741,101,96,2023-03-01T02:48:12Z,6140000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT00M11.20S,2023-03-01T02:48:56.3Z,4,REGULAR,3pt,Jump Shot,[],203897,34.11629434954008,70.34313725490196,1610612741,101,96,2023-03-01T02:49:00Z,6150000,False,-102.0,268.0,1,left,MISS Z. LaVine 28' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,28.68,Missed,,,,,,,,,,,,,,,,,,
621,PT00M08.70S,2023-03-01T02:48:58.8Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612761,101,96,2023-03-01T02:48:58Z,6160000,False,,,0,,O. Anunoby REBOUND (Off:3 Def:5),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,620.0,8.0,5.0,3.0,,,,,
622,PT00M07.40S,2023-03-01T02:49:02.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201942,,,1610612761,101,96,2023-03-01T02:49:13Z,6170000,False,,,0,,D. DeRozan personal FOUL (5 PF) (Anunoby 2 FT),"[201942, 1628384]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2005.0,5.0,0.0,Anunoby,1628384.0
624,PT00M07.40S,2023-03-01T02:49:33.0Z,4,REGULAR,freethrow,1 of 2,[],1628384,,,1610612761,102,96,2023-03-01T02:49:33Z,6190000,False,,,0,,O. Anunoby Free Throw 1 of 2 (17 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
625,PT00M07.40S,2023-03-01T02:49:33.0Z,4,REGULAR,freethrow,2 of 2,[],1628384,,,1610612761,102,96,2023-03-01T02:49:58Z,6200000,False,,,0,,MISS O. Anunoby Free Throw 2 of 2,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
626,PT00M06.80S,2023-03-01T02:49:33.6Z,4,REGULAR,rebound,offensive,[],1630567,,,1610612761,102,96,2023-03-01T02:49:58Z,6210000,False,,,0,,S. Barnes REBOUND (Off:4 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,625.0,8.0,4.0,4.0,,,,,
627,PT00M06.80S,2023-03-01T02:49:56.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630567,94.40999984741211,50.0,1610612761,104,96,2023-03-01T02:49:56Z,6220000,False,0.0,0.0,1,right,S. Barnes tip DUNK (11 PTS),[1630567],1610612761.0,TOR,tip,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,0.0,Made,11.0,,,,,,,,,,,,,,,,,
628,PT00M00.80S,2023-03-01T02:50:04.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",201976,10.726018396846255,49.01960784313725,1610612741,104,98,2023-03-01T02:50:19Z,6230000,False,5.0,48.0,1,left,P. Beverley driving finger roll Layup (8 PTS),[201976],1610612741.0,CHI,driving finger roll,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,4.85,Made,8.0,,,,,,,,,,,,,,,,,
629,PT00M00.80S,2023-03-01T02:50:10.0Z,4,REGULAR,violation,defensive goaltending,[],1630567,,,1610612741,104,98,2023-03-01T02:50:19Z,6240000,False,,,0,,S. Barnes defensive goaltending VIOLATION,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,202058.0,,,,
630,PT00M00.00S,2023-03-01T02:50:23.9Z,4,REGULAR,period,end,[],0,,,1610612761,104,98,2023-03-01T02:50:23Z,6250000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT00M00.00S,2023-03-01T02:51:59.7Z,4,REGULAR,game,end,[],0,,,0,104,98,2023-03-01T02:51:59Z,6260000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
