actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
596,PT02M38.00S,2022-11-29T02:38:26.1Z,4,REGULAR,foul,personal,[],203526,,,1610612761,96,81,2022-11-29T02:38:42Z,5920000,False,,,0,,R. Neto personal FOUL (1 PF),"[203526, 1627832]",1610612739.0,CLE,,,,Neto,R. Neto,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,200833.0,1.0,0.0,VanVleet,1627832.0,,
598,PT02M28.00S,2022-11-29T02:38:57.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629018,7.835085413929041,49.754901960784316,1610612761,98,81,2022-11-29T02:39:02Z,5940000,False,1.0,21.0,1,left,G. Trent Jr. driving Layup (14 PTS) (D. Banton 1 AST),"[1629018, 1630625]",1610612761.0,TOR,driving,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,2.11,Made,14.0,,,,,D. Banton,1630625.0,1.0,,,,,,,,,,
600,PT02M17.00S,2022-11-29T02:39:07.6Z,4,REGULAR,3pt,Jump Shot,[],1627747,73.14388961892247,12.009803921568627,1610612739,98,84,2022-11-29T02:39:12Z,5960000,False,-190.0,200.0,1,right,C. LeVert 27' 3PT step back (8 PTS),[1627747],1610612739.0,CLE,step back,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,27.58,Made,8.0,,,,,,,,,,,,,,,,,
601,PT02M04.00S,2022-11-29T02:39:21.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630625,6.783837056504599,49.26470588235294,1610612761,100,84,2022-11-29T02:39:26Z,5970000,False,4.0,11.0,1,left,D. Banton cutting DUNK (2 PTS) (T. Young 3 AST),"[1630625, 201152]",1610612761.0,TOR,cutting,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,1.19,Made,2.0,,,,,T. Young,201152.0,3.0,,,,,,,,,,
604,PT01M52.00S,2022-11-29T02:39:36.9Z,4,REGULAR,substitution,out,[],1628384,,,1610612739,100,84,2022-11-29T02:39:49Z,6000000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT01M52.00S,2022-11-29T02:39:36.9Z,4,REGULAR,substitution,out,[],201152,,,1610612739,100,84,2022-11-29T02:39:49Z,6010000,False,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT01M52.00S,2022-11-29T02:39:36.9Z,4,REGULAR,substitution,out,[],1627832,,,1610612739,100,84,2022-11-29T02:39:49Z,6020000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT01M52.00S,2022-11-29T02:39:36.9Z,4,REGULAR,substitution,in,[],1630201,,,1610612739,100,84,2022-11-29T02:39:49Z,6030000,False,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT01M52.00S,2022-11-29T02:39:36.9Z,4,REGULAR,substitution,in,[],1631132,,,1610612739,100,84,2022-11-29T02:39:49Z,6040000,False,,,0,,SUB in: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT01M52.00S,2022-11-29T02:39:36.9Z,4,REGULAR,substitution,in,[],1630288,,,1610612739,100,84,2022-11-29T02:39:49Z,6050000,False,,,0,,SUB in: J. Dowtin Jr.,[1630288],1610612761.0,TOR,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT01M45.00S,2022-11-29T02:40:03.2Z,4,REGULAR,3pt,Jump Shot,[],1630171,93.38042049934296,95.09803921568627,1610612739,100,84,2022-11-29T02:40:08Z,6060000,False,225.0,10.0,1,right,MISS I. Okoro 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,22.57,Missed,,,,,,,,,,,,,,,,,,
611,PT01M41.00S,2022-11-29T02:40:07.2Z,4,REGULAR,rebound,offensive,[],1627747,,,1610612739,100,84,2022-11-29T02:40:08Z,6070000,False,,,0,,C. LeVert REBOUND (Off:1 Def:5),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Right Corner 3,24+ Right,,,,610.0,6.0,5.0,1.0,,,,,,,,,,,,,
612,PT01M39.00S,2022-11-29T02:40:09.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626224,66.3107752956636,42.8921568627451,1610612739,100,84,2022-11-29T02:40:13Z,6080000,False,-36.0,264.0,1,right,MISS C. Osman 26' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Center,26.66,Missed,,,,,,,,,,,,,,,,,,
613,PT01M36.00S,2022-11-29T02:40:12.1Z,4,REGULAR,rebound,defensive,[],1630625,,,1610612761,100,84,2022-11-29T02:40:13Z,6090000,False,,,0,,D. Banton REBOUND (Off:0 Def:1),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Center,,,,612.0,1.0,1.0,0.0,,,,,,,,,,,,,
614,PT01M29.00S,2022-11-29T02:40:19.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630625,9.411957950065702,42.40196078431372,1610612761,100,84,2022-11-29T02:40:26Z,6100000,False,38.0,36.0,1,left,MISS D. Banton driving floating Shot,[1630625],1610612761.0,TOR,driving floating,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,5.23,Missed,,,,,,,,,,,,,,,,,,
615,PT01M26.00S,2022-11-29T02:40:22.0Z,4,REGULAR,rebound,offensive,[],1630625,,,1610612761,100,84,2022-11-29T02:40:22Z,6110000,False,,,0,,D. Banton REBOUND (Off:1 Def:1),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,,,,614.0,2.0,1.0,1.0,,,,,,,,,,,,,
616,PT01M26.00S,2022-11-29T02:40:22.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630625,5.590000152587891,50.0,1610612761,100,84,2022-11-29T02:40:22Z,6120000,False,0.0,0.0,1,left,MISS D. Banton tip Layup,[1630625],1610612761.0,TOR,tip,,,Banton,D. Banton,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
617,PT01M25.00S,2022-11-29T02:40:22.9Z,4,REGULAR,rebound,defensive,[],203526,,,1610612739,100,84,2022-11-29T02:40:22Z,6130000,False,,,0,,R. Neto REBOUND (Off:0 Def:1),[203526],1610612739.0,CLE,,,,Neto,R. Neto,,,,,Mid-Range,8-16 Left,,,,616.0,1.0,1.0,0.0,,,,,,,,,,,,,
618,PT01M23.00S,2022-11-29T02:40:25.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203526,92.32917214191852,49.26470588235294,1610612739,100,86,2022-11-29T02:40:33Z,6140000,False,-4.0,20.0,1,right,R. Neto running finger roll Layup (4 PTS),[203526],1610612739.0,CLE,running finger roll,,,Neto,R. Neto,,,,,Restricted Area,0-8 Center,1.99,Made,4.0,,,,,,,,,,,,,,,,,
619,PT01M12.00S,2022-11-29T02:40:40.0Z,4,REGULAR,3pt,Jump Shot,[],1630201,28.86005256241787,79.41176470588235,1610612761,100,86,2022-11-29T02:40:46Z,6150000,False,-147.0,219.0,1,left,MISS M. Flynn 26' pullup 3PT,[1630201],1610612761.0,TOR,pullup,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Left Center,26.37,Missed,,,,,,,,,,,,,,,,,,
620,PT01M09.00S,2022-11-29T02:40:43.0Z,4,REGULAR,rebound,defensive,[],1630171,,,1610612739,100,86,2022-11-29T02:40:46Z,6160000,False,,,0,,I. Okoro REBOUND (Off:4 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,,,,619.0,5.0,1.0,4.0,,,,,,,,,,,,,
621,PT01M02.00S,2022-11-29T02:40:51.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,93.11760840998686,51.9607843137255,1610612739,100,86,2022-11-29T02:41:06Z,6170000,False,10.0,12.0,1,right,MISS C. LeVert driving Layup,[1627747],1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
622,PT01M00.00S,2022-11-29T02:40:53.6Z,4,REGULAR,rebound,defensive,[],1631132,,,1610612761,100,86,2022-11-29T02:40:57Z,6180000,False,,,0,,C. Koloko REBOUND (Off:0 Def:1),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,,621.0,1.0,1.0,0.0,,,,,,,,,,,,,
623,PT00M46.60S,2022-11-29T02:41:07.2Z,4,REGULAR,3pt,Jump Shot,[],1629018,24.917871222076215,12.990196078431374,1610612761,100,86,2022-11-29T02:41:12Z,6190000,False,185.0,182.0,1,left,MISS G. Trent Jr. 25' pullup 3PT,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
624,PT00M43.60S,2022-11-29T02:41:10.2Z,4,REGULAR,rebound,defensive,[],1626224,,,1610612739,100,86,2022-11-29T02:41:12Z,6200000,False,,,0,,C. Osman REBOUND (Off:0 Def:2),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Right Center,,,,623.0,2.0,2.0,0.0,,,,,,,,,,,,,
625,PT00M26.50S,2022-11-29T02:41:27.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203526,92.85479632063075,46.81372549019608,1610612739,100,88,2022-11-29T02:41:34Z,6210000,False,-16.0,15.0,1,right,R. Neto driving reverse Layup (6 PTS) (C. LeVert 3 AST),"[203526, 1627747]",1610612739.0,CLE,driving reverse,,,Neto,R. Neto,,,,,Restricted Area,0-8 Center,2.17,Made,6.0,,,,,C. LeVert,1627747.0,3.0,,,,,,,,,,
627,PT00M05.80S,2022-11-29T02:41:51.1Z,4,REGULAR,3pt,Jump Shot,[],1630625,39.10972404730618,50.0,1610612761,100,88,2022-11-29T02:42:04Z,6230000,False,0.0,315.0,1,left,MISS D. Banton 31' pullup 3PT,[1630625],1610612761.0,TOR,pullup,,,Banton,D. Banton,,,,,Above the Break 3,24+ Center,31.51,Missed,,,,,,,,,,,,,,,,,,
628,PT00M01.30S,2022-11-29T02:41:55.6Z,4,REGULAR,rebound,defensive,[],1630600,,,1610612739,100,88,2022-11-29T02:42:04Z,6240000,False,,,0,,I. Mobley REBOUND (Off:1 Def:3),[1630600],1610612739.0,CLE,,,,Mobley,I. Mobley,,,,,Above the Break 3,24+ Center,,,,627.0,4.0,3.0,1.0,,,,,,,,,,,,,
629,PT00M00.00S,2022-11-29T02:42:11.6Z,4,REGULAR,period,end,[],0,,,1610612739,100,88,2022-11-29T02:42:11Z,6250000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT00M00.00S,2022-11-29T02:43:34.6Z,4,REGULAR,game,end,[],0,,,0,100,88,2022-11-29T02:43:34Z,6260000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
