actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
518,PT08M52.00S,2023-03-23T01:26:56.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627741,82.9993429697766,43.13725490196079,1610612754,90,88,2023-03-23T01:27:03Z,5110000,False,-34.0,107.0,1,right,B. Hield 11' turnaround fadeaway bank Jump Shot (11 PTS),[1627741],1610612754.0,IND,turnaround fadeaway bank,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,11.26,Made,,,,,11.0,,,,,,,,,,,,,
519,PT08M35.00S,2023-03-23T01:27:12.9Z,4,REGULAR,3pt,Jump Shot,[],1628449,30.305519053876477,26.225490196078432,1610612761,90,88,2023-03-23T01:27:17Z,5120000,False,119.0,232.0,1,left,MISS C. Boucher 26' 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
520,PT08M33.00S,2023-03-23T01:27:14.9Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612754,90,88,2023-03-23T01:27:17Z,5130000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,,,519.0,2.0,2.0,0.0,,,,,,,,,,,,,,
521,PT08M30.00S,2023-03-23T01:27:21.3Z,4,REGULAR,foul,personal,['2freethrow'],1628449,,,1610612754,90,88,2023-03-23T01:27:29Z,5140000,False,,,0,,C. Boucher shooting personal FOUL (1 PF) (Nwora 2 FT),"[1628449, 1629670]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,,1.0,0.0,Nwora,1629670.0,,,,
523,PT08M30.00S,2023-03-23T01:27:42.5Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629670,,,1610612754,90,89,2023-03-23T01:27:42Z,5160000,False,,,0,,J. Nwora Free Throw 1 of 2 (9 PTS),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
524,PT08M30.00S,2023-03-23T01:27:56.8Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629670,,,1610612754,90,90,2023-03-23T01:27:56Z,5170000,False,,,0,,J. Nwora Free Throw 2 of 2 (10 PTS),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
525,PT08M10.00S,2023-03-23T01:28:22.2Z,4,REGULAR,foul,offensive,[],1627832,,,1610612761,90,90,2023-03-23T01:30:11Z,5180000,False,,,0,,F. VanVleet charge offensive FOUL (3 PF),"[1627832, 204456]",1610612761.0,TOR,charge,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202007.0,,3.0,0.0,McConnell,204456.0,,,,
527,PT08M10.00S,2023-03-23T01:28:22.2Z,4,REGULAR,turnover,offensive foul,[],1627832,,,1610612761,90,90,2023-03-23T01:28:22Z,5200000,False,,,0,,F. VanVleet offensive foul TURNOVER (5 TO),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202007.0,5.0,,,,,,,,
528,PT08M10.00S,2023-03-23T01:28:37.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,90,90,2023-03-23T01:28:37Z,5210000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M10.00S,2023-03-23T01:30:16.6Z,4,REGULAR,substitution,out,[],1628384,,,1610612754,90,90,2023-03-23T01:30:53Z,5230000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M10.00S,2023-03-23T01:30:16.6Z,4,REGULAR,substitution,in,[],1627751,,,1610612754,90,90,2023-03-23T01:30:53Z,5240000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT07M56.00S,2023-03-23T01:31:39.2Z,4,REGULAR,2pt,Hook,['fromturnover'],1629052,88.25558475689881,71.56862745098039,1610612754,90,90,2023-03-23T01:31:45Z,5250000,False,108.0,58.0,1,right,MISS O. Brissett 12' driving bank Hook,[1629052],1610612754.0,IND,driving bank,,,Brissett,O. Brissett,,,,,Mid-Range,8-16 Right,12.24,Missed,,,,,,,,,,,,,,,,,,
533,PT07M54.00S,2023-03-23T01:31:41.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,90,90,2023-03-23T01:33:40Z,5260000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Mid-Range,8-16 Right,,,532.0,,,,,,,,,,,,,,,,,
535,PT07M52.00S,2023-03-23T01:32:21.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629052,93.24901445466492,49.26470588235294,1610612754,90,92,2023-03-23T01:33:45Z,5280000,False,-4.0,11.0,1,right,O. Brissett cutting DUNK (9 PTS) (T. McConnell 7 AST),"[1629052, 204456]",1610612754.0,IND,cutting,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,9.0,T. McConnell,204456.0,7.0,,,,,,,,,,
537,PT07M52.00S,2023-03-23T01:32:27.9Z,4,REGULAR,foul,technical,['1freethrow'],1629052,,,1610612761,90,92,2023-03-23T01:32:44Z,5300000,False,,,0,,O. Brissett technical FOUL (1 Tech),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,201639.0,,1.0,1.0,,,,,,
538,PT07M52.00S,2023-03-23T01:32:48.8Z,4,REGULAR,freethrow,1 of 1,[],1627832,,,1610612761,91,92,2023-03-23T01:32:48Z,5310000,False,,,0,,F. VanVleet technical Free Throw 1 of 1 (26 PTS),[1627832],1610612761.0,TOR,technical,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
539,PT07M50.00S,2023-03-23T01:33:04.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627741,,,1610612761,91,92,2023-03-23T01:33:31Z,5320000,False,,,0,,B. Hield personal FOUL (3 PF) (Flynn 2 FT),"[1627741, 1630201]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,8-16 Right,,,,,,,,,,,201639.0,,3.0,0.0,Flynn,1630201.0,,,,
541,PT07M50.00S,2023-03-23T01:33:32.6Z,4,REGULAR,freethrow,1 of 2,[],1630201,,,1610612761,91,92,2023-03-23T01:33:32Z,5340000,False,,,0,,MISS M. Flynn Free Throw 1 of 2,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
542,PT07M50.00S,2023-03-23T01:33:32.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,91,92,2023-03-23T01:33:32Z,5350000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,541.0,,,,,,,,,,,,,,,,,
543,PT07M50.00S,2023-03-23T01:33:43.0Z,4,REGULAR,freethrow,2 of 2,[],1630201,,,1610612761,92,92,2023-03-23T01:33:43Z,5360000,False,,,0,,M. Flynn Free Throw 2 of 2 (8 PTS),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
544,PT07M37.00S,2023-03-23T01:33:56.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204456,89.30683311432325,42.40196078431372,1610612754,92,92,2023-03-23T01:35:11Z,5370000,False,-38.0,48.0,1,right,MISS T. McConnell 6' driving Layup,[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,6.12,Missed,,,,,,,,,,,,,,,,,,
545,PT07M33.00S,2023-03-23T01:34:00.0Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612761,92,92,2023-03-23T01:34:00Z,5380000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:4),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,544.0,7.0,4.0,3.0,,,,,,,,,,,,,,
547,PT07M26.00S,2023-03-23T01:34:07.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628449,8.09789750328515,46.568627450980394,1610612761,92,92,2023-03-23T01:34:15Z,5390000,False,17.0,24.0,1,left,MISS C. Boucher Layup,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,,
548,PT07M24.00S,2023-03-23T01:34:09.2Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612754,92,92,2023-03-23T01:34:15Z,5400000,False,,,0,,J. Smith REBOUND (Off:0 Def:3),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,547.0,3.0,3.0,0.0,,,,,,,,,,,,,,
549,PT07M21.00S,2023-03-23T01:34:12.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,71.56701708278581,12.5,1610612754,92,92,2023-03-23T01:34:20Z,5410000,False,-188.0,215.0,1,right,MISS B. Hield 28' running 3PT,[1627741],1610612754.0,IND,running,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,28.51,Missed,,,,,,,,,,,,,,,,,,
550,PT07M21.00S,2023-03-23T01:34:12.5Z,4,REGULAR,rebound,offensive,[],1629052,,,1610612754,92,92,2023-03-23T01:34:20Z,5420000,False,,,0,,O. Brissett REBOUND (Off:2 Def:4),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Left Center,,,549.0,6.0,4.0,2.0,,,,,,,,,,,,,,
551,PT07M15.00S,2023-03-23T01:34:21.5Z,4,REGULAR,foul,personal,[],1627783,,,1610612754,92,92,2023-03-23T01:34:33Z,5430000,False,,,0,,P. Siakam personal FOUL (4 PF),"[1627783, 1629670]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202007.0,,4.0,0.0,Nwora,1629670.0,,,,
553,PT07M15.00S,2023-03-23T01:34:33.4Z,4,REGULAR,substitution,out,[],204456,,,1610612754,92,92,2023-03-23T01:34:39Z,5450000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT07M15.00S,2023-03-23T01:34:33.4Z,4,REGULAR,substitution,in,[],1629614,,,1610612754,92,92,2023-03-23T01:34:39Z,5460000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT07M09.00S,2023-03-23T01:34:52.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627741,89.96386333771353,41.911764705882355,1610612754,92,92,2023-03-23T01:34:57Z,5470000,False,-40.0,42.0,1,right,MISS B. Hield driving finger roll Layup,[1627741],1610612754.0,IND,driving finger roll,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,5.81,Missed,,,,,,,,,,,,,,,,,,
556,PT07M09.00S,2023-03-23T01:34:52.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,92,92,2023-03-23T01:34:57Z,5480000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,555.0,,,,,,,,,,,,,,,,,
557,PT07M09.00S,2023-03-23T01:34:57.1Z,4,REGULAR,foul,personal,[],1628449,,,1610612754,92,92,2023-03-23T01:35:14Z,5490000,False,,,0,,C. Boucher loose ball personal FOUL (2 PF),"[1628449, 1630188]",1610612761.0,TOR,loose ball,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626301.0,,2.0,0.0,Smith,1630188.0,,,,
560,PT07M09.00S,2023-03-23T01:35:09.8Z,4,REGULAR,substitution,out,[],1629052,,,1610612754,92,92,2023-03-23T01:35:14Z,5510000,False,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M09.00S,2023-03-23T01:35:09.8Z,4,REGULAR,substitution,in,[],1630174,,,1610612754,92,92,2023-03-23T01:35:14Z,5520000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M02.00S,2023-03-23T01:35:28.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630174,91.93495400788436,97.30392156862744,1610612754,92,95,2023-03-23T01:35:33Z,5530000,False,237.0,23.0,1,right,A. Nesmith 3PT  (9 PTS) (A. Nembhard 7 AST),"[1630174, 1629614]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,23.76,Made,,,,,9.0,A. Nembhard,1629614.0,7.0,,,,,,,,,,
564,PT06M46.00S,2023-03-23T01:35:45.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627751,8.229303547963205,48.529411764705884,1610612761,94,95,2023-03-23T01:35:49Z,5550000,False,7.0,25.0,1,left,J. Poeltl cutting DUNK (21 PTS) (F. VanVleet 9 AST),"[1627751, 1627832]",1610612761.0,TOR,cutting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,21.0,F. VanVleet,1627832.0,9.0,,,,,,,,,,
566,PT06M46.00S,2023-03-23T01:35:52.1Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630188,,,1610612761,94,95,2023-03-23T01:36:08Z,5570000,False,,,0,,J. Smith shooting personal FOUL (2 PF) (Poeltl 1 FT),"[1630188, 1627751]",1610612754.0,IND,shooting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,,2.0,0.0,Poeltl,1627751.0,,,,
568,PT06M46.00S,2023-03-23T01:35:57.4Z,4,REGULAR,substitution,out,[],1629670,,,1610612761,94,95,2023-03-23T01:36:06Z,5590000,False,,,0,,SUB out: J. Nwora,[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M46.00S,2023-03-23T01:35:57.4Z,4,REGULAR,substitution,out,[],1630188,,,1610612761,94,95,2023-03-23T01:36:06Z,5600000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M46.00S,2023-03-23T01:35:57.4Z,4,REGULAR,substitution,in,[],1631097,,,1610612761,94,95,2023-03-23T01:36:06Z,5610000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M46.00S,2023-03-23T01:35:57.4Z,4,REGULAR,substitution,in,[],1626167,,,1610612761,94,95,2023-03-23T01:36:06Z,5620000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M46.00S,2023-03-23T01:36:30.5Z,4,REGULAR,freethrow,1 of 1,[],1627751,,,1610612761,95,95,2023-03-23T01:36:30Z,5630000,False,,,0,,J. Poeltl Free Throw 1 of 1 (22 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
573,PT06M29.00S,2023-03-23T01:36:49.9Z,4,REGULAR,3pt,Jump Shot,[],1631097,67.49342969776609,63.970588235294116,1610612754,95,98,2023-03-23T01:36:54Z,5640000,False,70.0,253.0,1,right,B. Mathurin 26' 3PT pullup (11 PTS),[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,26.26,Made,,,,,11.0,,,,,,,,,,,,,
574,PT06M06.00S,2023-03-23T01:37:11.6Z,4,REGULAR,3pt,Jump Shot,[],1630201,14.668199737187912,2.696078431372549,1610612761,95,98,2023-03-23T01:37:17Z,5650000,False,237.0,85.0,1,left,MISS M. Flynn 25' 3PT,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Right Corner 3,24+ Right,25.14,Missed,,,,,,,,,,,,,,,,,,
575,PT06M03.00S,2023-03-23T01:37:14.6Z,4,REGULAR,rebound,offensive,[],1627783,,,1610612761,95,98,2023-03-23T01:37:17Z,5660000,False,,,0,,P. Siakam REBOUND (Off:2 Def:6),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Right Corner 3,24+ Right,,,574.0,8.0,6.0,2.0,,,,,,,,,,,,,,
576,PT06M02.00S,2023-03-23T01:37:16.1Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1627783,10.200394218134035,49.754901960784316,1610612761,97,98,2023-03-23T01:37:21Z,5670000,False,1.0,43.0,1,left,P. Siakam turnaround Hook (22 PTS),[1627783],1610612761.0,TOR,turnaround,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,4.34,Made,,,,,22.0,,,,,,,,,,,,,
577,PT05M49.00S,2023-03-23T01:37:29.1Z,4,REGULAR,turnover,bad pass,[],1629614,,,1610612754,97,98,2023-03-23T01:37:32Z,5680000,False,,,0,,A. Nembhard bad pass TURNOVER (2 TO),"[1629614, 1627751]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,,,Poeltl,1627751.0
578,PT05M49.00S,2023-03-23T01:37:29.1Z,4,REGULAR,steal,,[],1627751,,,1610612761,97,98,2023-03-23T01:39:51Z,5690000,False,,,0,,J. Poeltl STEAL (1 STL),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
579,PT05M44.00S,2023-03-23T01:37:33.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627832,25.57490144546649,11.76470588235294,1610612761,97,98,2023-03-23T01:37:39Z,5700000,False,191.0,188.0,1,left,MISS F. VanVleet 26' running pullup 3PT,[1627832],1610612761.0,TOR,running pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,26.81,Missed,,,,,,,,,,,,,,,,,,
580,PT05M41.00S,2023-03-23T01:37:36.7Z,4,REGULAR,rebound,defensive,[],1629614,,,1610612754,97,98,2023-03-23T01:37:39Z,5710000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:2),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,579.0,2.0,2.0,0.0,,,,,,,,,,,,,,
581,PT05M36.00S,2023-03-23T01:37:42.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627741,94.69448094612353,47.794117647058826,1610612754,97,100,2023-03-23T01:37:46Z,5720000,False,-11.0,-3.0,1,right,B. Hield running Layup (13 PTS) (A. Nembhard 8 AST),"[1627741, 1629614]",1610612754.0,IND,running,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,13.0,A. Nembhard,1629614.0,8.0,,,,,,,,,,
583,PT05M20.00S,2023-03-23T01:37:58.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,6.258212877792378,47.794117647058826,1610612761,99,100,2023-03-23T01:38:02Z,5740000,False,11.0,6.0,1,left,P. Siakam driving Layup (24 PTS),[1627783],1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,24.0,,,,,,,,,,,,,
584,PT05M07.00S,2023-03-23T01:38:10.8Z,4,REGULAR,2pt,Jump Shot,[],1629614,80.76544021024968,74.50980392156863,1610612754,99,102,2023-03-23T01:38:14Z,5750000,False,123.0,128.0,1,right,A. Nembhard 17' pullup Jump Shot (22 PTS),[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Right Center,17.74,Made,,,,,22.0,,,,,,,,,,,,,
585,PT04M47.00S,2023-03-23T01:38:31.0Z,4,REGULAR,2pt,Jump Shot,[],1627783,27.94021024967148,58.08823529411765,1610612761,99,102,2023-03-23T01:38:35Z,5760000,False,-40.0,210.0,1,left,MISS P. Siakam 21' step back Shot,[1627783],1610612761.0,TOR,step back,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,21.39,Missed,,,,,,,,,,,,,,,,,,
586,PT04M44.00S,2023-03-23T01:38:34.0Z,4,REGULAR,rebound,offensive,[],1627751,,,1610612761,99,102,2023-03-23T01:38:35Z,5770000,False,,,0,,J. Poeltl REBOUND (Off:4 Def:4),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Center,,,585.0,8.0,4.0,4.0,,,,,,,,,,,,,,
587,PT04M42.00S,2023-03-23T01:38:35.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630201,28.86005256241787,21.07843137254902,1610612761,99,102,2023-03-23T01:38:42Z,5780000,False,145.0,219.0,1,left,MISS M. Flynn 26' 3PT,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Right Center,26.23,Missed,,,,,,,,,,,,,,,,,,
588,PT04M41.00S,2023-03-23T01:38:36.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,99,102,2023-03-23T01:38:42Z,5790000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,587.0,,,,,,,,,,,,,,,,,
590,PT04M41.00S,2023-03-23T01:38:43.4Z,4,REGULAR,substitution,out,[],1630201,,,1610612754,99,102,2023-03-23T01:38:52Z,5810000,False,,,0,,SUB out: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT04M41.00S,2023-03-23T01:38:43.4Z,4,REGULAR,substitution,in,[],1628384,,,1610612754,99,102,2023-03-23T01:38:52Z,5820000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT04M25.00S,2023-03-23T01:39:13.7Z,4,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612754,99,102,2023-03-23T01:39:26Z,5830000,False,,,0,,J. Poeltl shooting personal FOUL (3 PF) (Mathurin 2 FT),"[1627751, 1631097]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626301.0,,3.0,0.0,Mathurin,1631097.0,,,,
594,PT04M25.00S,2023-03-23T01:39:43.8Z,4,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,99,103,2023-03-23T01:39:43Z,5850000,False,,,0,,B. Mathurin Free Throw 1 of 2 (12 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
595,PT04M25.00S,2023-03-23T01:40:01.2Z,4,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,99,104,2023-03-23T01:40:01Z,5860000,False,,,0,,B. Mathurin Free Throw 2 of 2 (13 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
596,PT04M07.00S,2023-03-23T01:40:24.9Z,4,REGULAR,3pt,Jump Shot,[],1627832,32.802233902759525,44.6078431372549,1610612761,99,104,2023-03-23T01:40:30Z,5870000,False,27.0,256.0,1,left,MISS F. VanVleet 25' step back 3PT,[1627832],1610612761.0,TOR,step back,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,25.72,Missed,,,,,,,,,,,,,,,,,,
597,PT04M05.00S,2023-03-23T01:40:26.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,99,104,2023-03-23T01:45:53Z,5880000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,596.0,,,,,,,,,,,,,,,,,
598,PT04M05.00S,2023-03-23T01:40:31.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629614,,,1610612761,99,104,2023-03-23T01:46:10Z,5890000,False,,,0,,A. Nembhard loose ball personal FOUL (4 PF) (Poeltl 2 FT),"[1629614, 1627751]",1610612754.0,IND,loose ball,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626301.0,,4.0,0.0,Poeltl,1627751.0,,,,
600,PT04M05.00S,2023-03-23T01:40:51.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1627751,,,1610612761,100,104,2023-03-23T01:40:51Z,5910000,False,,,0,,J. Poeltl Free Throw 1 of 2 (23 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
601,PT04M05.00S,2023-03-23T01:41:13.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1627751,,,1610612761,100,104,2023-03-23T01:41:13Z,5920000,False,,,0,,MISS J. Poeltl Free Throw 2 of 2,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
602,PT04M02.00S,2023-03-23T01:41:15.3Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,100,104,2023-03-23T01:41:15Z,5930000,False,,,0,,M. Turner REBOUND (Off:2 Def:5),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,601.0,7.0,5.0,2.0,,,,,,,,,,,,,,
603,PT03M51.00S,2023-03-23T01:41:26.8Z,4,REGULAR,turnover,bad pass,[],1631097,,,1610612754,100,104,2023-03-23T01:54:49Z,5940000,False,,,0,,B. Mathurin bad pass TURNOVER (3 TO),"[1631097, 1627751]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,3.0,,,,,,,Poeltl,1627751.0
604,PT03M51.00S,2023-03-23T01:41:26.8Z,4,REGULAR,steal,,[],1627751,,,1610612761,100,104,2023-03-23T01:54:49Z,5950000,False,,,0,,J. Poeltl STEAL (2 STL),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
