shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,shotDistance,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
04:56,405,PT04M56.00S,2022-12-06T02:07:49.2Z,3,REGULAR,substitution,out,[],1631132,,,1610612761,73,79,2022-12-06T02:08:07Z,4030000,False,,,0,,SUB out: C. Koloko,[1631132],35,1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
04:56,406,PT04M56.00S,2022-12-06T02:07:49.2Z,3,REGULAR,substitution,out,[],201933,,,1610612761,73,79,2022-12-06T02:08:07Z,4040000,False,,,0,,SUB out: B. Griffin,[201933],91,1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
04:56,407,PT04M56.00S,2022-12-06T02:07:49.2Z,3,REGULAR,substitution,out,[],1628401,,,1610612761,73,79,2022-12-06T02:08:07Z,4050000,False,,,0,,SUB out: D. White,[1628401],9,1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
04:56,408,PT04M56.00S,2022-12-06T02:07:49.2Z,3,REGULAR,substitution,in,[],1629018,,,1610612761,73,79,2022-12-06T02:08:07Z,4060000,False,,,0,,SUB in: G. Trent Jr.,[1629018],33,1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
04:56,409,PT04M56.00S,2022-12-06T02:07:49.2Z,3,REGULAR,substitution,in,[],1629684,,,1610612761,73,79,2022-12-06T02:08:07Z,4070000,False,,,0,,SUB in: G. Williams,[1629684],12,1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
04:56,410,PT04M56.00S,2022-12-06T02:07:49.2Z,3,REGULAR,substitution,in,[],1628436,,,1610612761,73,79,2022-12-06T02:08:07Z,4080000,False,,,0,,SUB in: L. Kornet,[1628436],40,1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
04:56,411,PT04M56.00S,2022-12-06T02:08:15.0Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1627783,,,1610612761,74,79,2022-12-06T02:08:15Z,4090000,False,,,0,,P. Siakam Free Throw 1 of 1 (24 PTS),[1627783],43,1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,Made,,,,,,,,24.0,,,,,,
04:43,412,PT04M43.00S,2022-12-06T02:08:30.0Z,3,REGULAR,3pt,Jump Shot,[],1627759,78.79434954007884,91.66666666666666,1610612738,74,79,2022-12-06T02:08:34Z,4100000,False,208.0,147.0,1,right,MISS J. Brown 25' 3PT,[1627759],7,1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,,,,25.48,,,,,,,,,
04:39,413,PT04M39.00S,2022-12-06T02:08:34.0Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612761,74,79,2022-12-06T02:08:34Z,4110000,False,,,0,,F. VanVleet REBOUND (Off:1 Def:3),[1627832],23,1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,,,,,412.0,4.0,3.0,1.0,,,,,,,,,,
04:26,414,PT04M26.00S,2022-12-06T02:08:45.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,18.74178712220762,42.40196078431372,1610612761,76,79,2022-12-06T02:08:54Z,4120000,False,38.0,124.0,1,left,G. Trent Jr. 12' driving floating Jump Shot (10 PTS) (S. Barnes 3 AST),"[1629018, 1630567]",33,1610612761.0,TOR,driving floating,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,,,,,12.94,,,10.0,S. Barnes,1630567.0,3.0,,,
04:06,416,PT04M06.00S,2022-12-06T02:09:06.9Z,3,REGULAR,3pt,Jump Shot,[],203935,76.5604467805519,87.5,1610612738,76,82,2022-12-06T02:09:11Z,4140000,False,188.0,168.0,1,right,M. Smart 25' 3PT step back (13 PTS),[203935],36,1610612738.0,BOS,step back,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,,,,,,Made,,,,,25.16,,,13.0,,,,,,
03:54,417,PT03M54.00S,2022-12-06T02:09:19.5Z,3,REGULAR,turnover,bad pass,[],1627783,,,1610612761,76,82,2022-12-06T02:09:23Z,4150000,False,,,0,,P. Siakam bad pass TURNOVER (1 TO),"[1627783, 1629684]",43,1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,1.0,Williams,1629684.0
03:54,418,PT03M54.00S,2022-12-06T02:09:19.5Z,3,REGULAR,steal,,[],1629684,,,1610612738,76,82,2022-12-06T02:11:48Z,4160000,False,,,0,,G. Williams STEAL (1 STL),[1629684],12,1610612738.0,BOS,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
03:48,419,PT03M48.00S,2022-12-06T02:09:24.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627759,89.56964520367937,44.85294117647059,1610612738,76,82,2022-12-06T02:09:32Z,4170000,False,-26.0,46.0,1,right,MISS J. Brown running Layup,[1627759],7,1610612738.0,BOS,running,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,5.23,,,,,,,,,
03:43,420,PT03M43.00S,2022-12-06T02:09:29.9Z,3,REGULAR,rebound,offensive,[],1628369,,,1610612738,76,82,2022-12-06T02:09:32Z,4180000,False,,,0,,J. Tatum REBOUND (Off:2 Def:6),[1628369],0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,419.0,8.0,6.0,2.0,,,,,,,,,,
03:43,421,PT03M43.00S,2022-12-06T02:09:29.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1628369,94.40999984741211,50.0,1610612738,76,84,2022-12-06T02:09:36Z,4190000,False,0.0,0.0,1,right,J. Tatum putback Layup (23 PTS),[1628369],0,1610612738.0,BOS,putback,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,0.0,,,23.0,,,,,,
03:35,422,PT03M35.00S,2022-12-06T02:09:37.5Z,3,REGULAR,turnover,lost ball,[],1627832,,,1610612761,76,84,2022-12-06T02:09:41Z,4200000,False,,,0,,F. VanVleet lost ball TURNOVER (1 TO),"[1627832, 203935]",23,1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Smart,203935.0
03:35,423,PT03M35.00S,2022-12-06T02:09:37.5Z,3,REGULAR,steal,,[],203935,,,1610612738,76,84,2022-12-06T02:09:39Z,4210000,False,,,0,,M. Smart STEAL (1 STL),[203935],36,1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
03:33,424,PT03M33.00S,2022-12-06T02:09:42.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630567,,,1610612738,76,84,2022-12-06T02:10:15Z,4220000,False,,,0,,S. Barnes shooting personal FOUL (3 PF) (Tatum 2 FT),"[1630567, 1628369]",4,1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1151.0,3.0,0.0,Tatum,1628369.0,,,,,,,,,,,,,,,
03:33,426,PT03M33.00S,2022-12-06T02:10:16.0Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628369,,,1610612738,76,84,2022-12-06T02:10:16Z,4240000,False,,,0,,MISS J. Tatum Free Throw 1 of 2,[1628369],0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
03:33,427,PT03M33.00S,2022-12-06T02:10:16.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,76,84,2022-12-06T02:10:16Z,4250000,False,,,0,,TEAM offensive REBOUND,[],,1610612738.0,BOS,,,,,,,,,,,,,,,,,,426.0,,,,,,,,,,,,,
03:33,428,PT03M33.00S,2022-12-06T02:10:16.9Z,3,REGULAR,substitution,out,[],1630567,,,1610612738,76,84,2022-12-06T02:10:34Z,4260000,False,,,0,,SUB out: S. Barnes,[1630567],4,1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
03:33,429,PT03M33.00S,2022-12-06T02:10:16.9Z,3,REGULAR,substitution,out,[],1627759,,,1610612738,76,84,2022-12-06T02:10:34Z,4270000,False,,,0,,SUB out: J. Brown,[1627759],7,1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
03:33,430,PT03M33.00S,2022-12-06T02:10:16.9Z,3,REGULAR,substitution,in,[],1628449,,,1610612738,76,84,2022-12-06T02:10:34Z,4280000,False,,,0,,SUB in: C. Boucher,[1628449],25,1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
03:33,431,PT03M33.00S,2022-12-06T02:10:16.9Z,3,REGULAR,substitution,in,[],1630573,,,1610612738,76,84,2022-12-06T02:10:34Z,4290000,False,,,0,,SUB in: S. Hauser,[1630573],30,1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
03:33,432,PT03M33.00S,2022-12-06T02:10:43.9Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628369,,,1610612738,76,85,2022-12-06T02:10:43Z,4300000,False,,,0,,J. Tatum Free Throw 2 of 2 (24 PTS),[1628369],0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,Made,,,,,,,,24.0,,,,,,
03:11,433,PT03M11.00S,2022-12-06T02:11:07.5Z,3,REGULAR,2pt,Jump Shot,[],1627783,10.463206307490145,32.84313725490196,1610612761,76,85,2022-12-06T02:11:13Z,4310000,False,86.0,46.0,1,left,MISS P. Siakam 9' turnaround bank Shot,[1627783],43,1610612761.0,TOR,turnaround bank,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,,,,,,Missed,,,,,9.73,,,,,,,,,
03:09,434,PT03M09.00S,2022-12-06T02:11:09.5Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,76,85,2022-12-06T02:11:13Z,4320000,False,,,0,,J. Tatum REBOUND (Off:2 Def:7),[1628369],0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,,,,,,,433.0,9.0,7.0,2.0,,,,,,,,,,
03:02,435,PT03M02.00S,2022-12-06T02:11:20.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628449,,,1610612738,76,85,2022-12-06T02:11:30Z,4330000,False,,,0,,C. Boucher shooting personal FOUL (2 PF) (Tatum 2 FT),"[1628449, 1628369]",25,1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,201639.0,2.0,0.0,Tatum,1628369.0,,,,,,,,,,,,,,,
03:02,437,PT03M02.00S,2022-12-06T02:12:01.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628369,,,1610612738,76,86,2022-12-06T02:12:01Z,4350000,False,,,0,,J. Tatum Free Throw 1 of 2 (25 PTS),[1628369],0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,Made,,,,,,,,25.0,,,,,,
03:02,438,PT03M02.00S,2022-12-06T02:12:02.8Z,3,REGULAR,substitution,out,[],1628384,,,1610612738,76,86,2022-12-06T02:12:07Z,4360000,False,,,0,,SUB out: O. Anunoby,[1628384],3,1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
03:02,439,PT03M02.00S,2022-12-06T02:12:02.8Z,3,REGULAR,substitution,in,[],201152,,,1610612738,76,86,2022-12-06T02:12:07Z,4370000,False,,,0,,SUB in: T. Young,[201152],21,1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
03:02,440,PT03M02.00S,2022-12-06T02:12:28.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628369,,,1610612738,76,87,2022-12-06T02:12:28Z,4380000,False,,,0,,J. Tatum Free Throw 2 of 2 (26 PTS),[1628369],0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,Made,,,,,,,,26.0,,,,,,
02:49,441,PT02M49.00S,2022-12-06T02:12:44.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201152,13.091327201051248,48.03921568627451,1610612761,76,87,2022-12-06T02:12:48Z,4390000,False,10.0,71.0,1,left,MISS T. Young 7' Hook,[201152],21,1610612761.0,TOR,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,7.13,,,,,,,,,
02:46,442,PT02M46.00S,2022-12-06T02:12:47.6Z,3,REGULAR,rebound,defensive,[],1628436,,,1610612738,76,87,2022-12-06T02:12:48Z,4400000,False,,,0,,L. Kornet REBOUND (Off:2 Def:4),[1628436],40,1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,441.0,6.0,4.0,2.0,,,,,,,,,,
02:33,443,PT02M33.00S,2022-12-06T02:13:00.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,93.64323258869908,45.09803921568628,1610612738,76,89,2022-12-06T02:13:05Z,4410000,False,-25.0,7.0,1,right,J. Tatum cutting finger roll Layup (28 PTS) (M. Smart 5 AST),"[1628369, 203935]",0,1610612738.0,BOS,cutting finger roll,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,2.56,,,28.0,M. Smart,203935.0,5.0,,,
02:15,445,PT02M15.00S,2022-12-06T02:13:18.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,13.61695137976347,51.9607843137255,1610612761,78,89,2022-12-06T02:13:23Z,4430000,False,-10.0,75.0,1,left,P. Siakam 7' turnaround bank Jump Shot (26 PTS),[1627783],43,1610612761.0,TOR,turnaround bank,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,,,,,7.61,,,26.0,,,,,,
01:49,447,PT01M49.00S,2022-12-06T02:13:51.8Z,3,REGULAR,2pt,Jump Shot,[],1628369,78.40013140604468,34.068627450980394,1610612738,78,89,2022-12-06T02:22:56Z,4450000,False,-80.0,151.0,1,right,MISS J. Tatum 17' pullup Shot - blocked,"[1628369, 1627832]",0,1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left Center,,,,,,Missed,,,,,17.03,VanVleet,1627832.0,,,,,,,
01:49,451,PT01M49.00S,2022-12-06T02:13:51.8Z,3,REGULAR,block,,[],1627832,,,1610612738,78,89,2022-12-06T02:14:08Z,4455000,False,,,0,,F. VanVleet BLOCK (1 BLK),[1627832],23,1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
01:47,448,PT01M47.00S,2022-12-06T02:13:53.8Z,3,REGULAR,rebound,offensive,[],1628369,,,1610612738,78,89,2022-12-06T02:15:32Z,4460000,False,,,0,,J. Tatum REBOUND (Off:3 Def:7),[1628369],0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left Center,,,,,,,447.0,10.0,7.0,3.0,,,,,,,,,,
01:36,449,PT01M36.00S,2022-12-06T02:13:56.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628436,69.72733245729303,74.50980392156863,1610612738,78,89,2022-12-06T02:14:03Z,4470000,False,123.0,232.0,1,right,MISS L. Kornet 26' 3PT,[1628436],40,1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,,,,26.24,,,,,,,,,
01:36,450,PT01M36.00S,2022-12-06T02:13:56.5Z,3,REGULAR,rebound,defensive,[],1628449,,,1610612761,78,89,2022-12-06T02:14:03Z,4480000,False,,,0,,C. Boucher REBOUND (Off:2 Def:5),[1628449],25,1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Right Center,,,,,,,449.0,7.0,5.0,2.0,,,,,,,,,,
01:14,452,PT01M14.00S,2022-12-06T02:14:18.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,13.87976346911958,51.71568627450981,1610612761,78,89,2022-12-06T02:23:57Z,4490000,False,-9.0,78.0,1,left,MISS P. Siakam 7' turnaround fadeaway Shot,[1627783],43,1610612761.0,TOR,turnaround fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,7.85,,,,,,,,,
01:12,453,PT01M12.00S,2022-12-06T02:14:20.9Z,3,REGULAR,rebound,defensive,[],1629684,,,1610612738,78,89,2022-12-06T02:14:21Z,4500000,False,,,0,,G. Williams REBOUND (Off:1 Def:2),[1629684],12,1610612738.0,BOS,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,452.0,3.0,2.0,1.0,,,,,,,,,,
00:58,454,PT00M58.80S,2022-12-06T02:14:34.3Z,3,REGULAR,3pt,Jump Shot,[],203935,72.88107752956637,14.460784313725492,1610612738,78,89,2022-12-06T02:14:40Z,4510000,False,-178.0,202.0,1,right,MISS M. Smart 26' pullup 3PT,[203935],36,1610612738.0,BOS,pullup,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,,,,26.93,,,,,,,,,
00:55,455,PT00M55.90S,2022-12-06T02:14:37.2Z,3,REGULAR,rebound,defensive,[],1628449,,,1610612761,78,89,2022-12-06T02:14:40Z,4520000,False,,,0,,C. Boucher REBOUND (Off:2 Def:6),[1628449],25,1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,,,,,,,454.0,8.0,6.0,2.0,,,,,,,,,,
00:46,456,PT00M46.20S,2022-12-06T02:14:48.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,14.011169513797633,51.470588235294116,1610612761,80,89,2022-12-06T02:14:51Z,4530000,False,-7.0,79.0,1,left,G. Trent Jr. 7' pullup Jump Shot (12 PTS),[1629018],33,1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,,,,,7.95,,,12.0,,,,,,
00:33,457,PT00M33.60S,2022-12-06T02:15:05.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203935,91.14651773981603,50.98039215686274,1610612738,80,91,2022-12-06T02:15:10Z,4540000,False,5.0,31.0,1,right,M. Smart driving finger roll Layup (15 PTS),[203935],36,1610612738.0,BOS,driving finger roll,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,3.11,,,15.0,,,,,,
00:24,458,PT00M24.60S,2022-12-06T02:15:18.2Z,3,REGULAR,3pt,Jump Shot,[],1628449,7.30946123521682,3.431372549019608,1610612761,80,91,2022-12-06T02:15:28Z,4550000,False,233.0,16.0,1,left,MISS C. Boucher 3PT,[1628449],25,1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Right Corner 3,24+ Right,,,,,,Missed,,,,,23.34,,,,,,,,,
00:18,459,PT00M18.20S,2022-12-06T02:15:24.6Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612761,80,91,2022-12-06T02:15:24Z,4560000,False,,,0,,P. Siakam REBOUND (Off:2 Def:2),[1627783],43,1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Right Corner 3,24+ Right,,,,,,,458.0,4.0,2.0,2.0,,,,,,,,,,
00:09,460,PT00M09.00S,2022-12-06T02:15:40.0Z,3,REGULAR,foul,offensive,['inpenalty'],1627783,,,1610612761,80,91,2022-12-06T02:15:56Z,4570000,False,,,0,,P. Siakam charge offensive FOUL (3 PF),"[1627783, 203935]",43,1610612761.0,TOR,charge,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,201639.0,3.0,0.0,Smart,203935.0,,,,,,,,,,,,,,,
00:09,462,PT00M09.00S,2022-12-06T02:15:40.0Z,3,REGULAR,turnover,offensive foul,[],1627783,,,1610612761,80,91,2022-12-06T02:15:40Z,4590000,False,,,0,,P. Siakam offensive foul TURNOVER (2 TO),[1627783],43,1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,201639.0,,,,,,,,,,,,,,,,,2.0,,
00:09,463,PT00M09.00S,2022-12-06T02:15:54.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,80,91,2022-12-06T02:16:00Z,4600000,False,,,0,,BOS Timeout,[],,1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:09,464,PT00M09.00S,2022-12-06T02:16:05.4Z,3,REGULAR,substitution,out,[],1628449,,,1610612738,80,91,2022-12-06T02:18:15Z,4610000,False,,,0,,SUB out: C. Boucher,[1628449],25,1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
00:09,465,PT00M09.00S,2022-12-06T02:16:05.4Z,3,REGULAR,substitution,out,[],201152,,,1610612738,80,91,2022-12-06T02:18:15Z,4620000,False,,,0,,SUB out: T. Young,[201152],21,1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
00:09,466,PT00M09.00S,2022-12-06T02:16:05.4Z,3,REGULAR,substitution,out,[],1628436,,,1610612738,80,91,2022-12-06T02:18:15Z,4630000,False,,,0,,SUB out: L. Kornet,[1628436],40,1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
00:09,467,PT00M09.00S,2022-12-06T02:16:05.4Z,3,REGULAR,substitution,in,[],1628384,,,1610612738,80,91,2022-12-06T02:18:15Z,4640000,False,,,0,,SUB in: O. Anunoby,[1628384],3,1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
00:09,468,PT00M09.00S,2022-12-06T02:16:05.4Z,3,REGULAR,substitution,in,[],1630567,,,1610612738,80,91,2022-12-06T02:18:15Z,4650000,False,,,0,,SUB in: S. Barnes,[1630567],4,1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
00:09,469,PT00M09.00S,2022-12-06T02:16:05.4Z,3,REGULAR,substitution,in,[],1628401,,,1610612738,80,91,2022-12-06T02:18:15Z,4660000,False,,,0,,SUB in: D. White,[1628401],9,1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00,470,PT00M00.50S,2022-12-06T02:18:44.7Z,3,REGULAR,turnover,bad pass,[],1628369,,,1610612738,80,91,2022-12-06T02:18:52Z,4670000,False,,,0,,J. Tatum bad pass TURNOVER (4 TO),"[1628369, 1629018]",0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,4.0,Trent Jr.,1629018.0
00:00,471,PT00M00.50S,2022-12-06T02:18:44.7Z,3,REGULAR,steal,,[],1629018,,,1610612761,80,91,2022-12-06T02:18:48Z,4680000,False,,,0,,G. Trent Jr. STEAL (2 STL),[1629018],33,1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
00:00,472,PT00M00.00S,2022-12-06T02:18:50.6Z,3,REGULAR,period,end,[],0,,,1610612761,80,91,2022-12-06T02:18:50Z,4690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,473,PT12M00.00S,2022-12-06T02:19:39.2Z,4,REGULAR,substitution,out,['startperiod'],1627832,,,1610612761,80,91,2022-12-06T02:21:27Z,4700000,False,,,0,,SUB out: F. VanVleet,[1627832],23,1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,474,PT12M00.00S,2022-12-06T02:19:39.2Z,4,REGULAR,substitution,out,['startperiod'],1627783,,,1610612761,80,91,2022-12-06T02:21:27Z,4710000,False,,,0,,SUB out: P. Siakam,[1627783],43,1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,475,PT12M00.00S,2022-12-06T02:19:39.2Z,4,REGULAR,substitution,out,['startperiod'],1628369,,,1610612761,80,91,2022-12-06T02:21:27Z,4720000,False,,,0,,SUB out: J. Tatum,[1628369],0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,476,PT12M00.00S,2022-12-06T02:19:39.2Z,4,REGULAR,substitution,out,['startperiod'],203935,,,1610612761,80,91,2022-12-06T02:21:27Z,4730000,False,,,0,,SUB out: M. Smart,[203935],36,1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,477,PT12M00.00S,2022-12-06T02:19:39.2Z,4,REGULAR,substitution,in,['startperiod'],201152,,,1610612761,80,91,2022-12-06T02:21:27Z,4740000,False,,,0,,SUB in: T. Young,[201152],21,1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,478,PT12M00.00S,2022-12-06T02:19:39.2Z,4,REGULAR,substitution,in,['startperiod'],1628449,,,1610612761,80,91,2022-12-06T02:21:27Z,4750000,False,,,0,,SUB in: C. Boucher,[1628449],25,1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,479,PT12M00.00S,2022-12-06T02:19:39.2Z,4,REGULAR,substitution,in,['startperiod'],1628436,,,1610612761,80,91,2022-12-06T02:21:27Z,4760000,False,,,0,,SUB in: L. Kornet,[1628436],40,1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,480,PT12M00.00S,2022-12-06T02:19:39.2Z,4,REGULAR,substitution,in,['startperiod'],1627759,,,1610612761,80,91,2022-12-06T02:21:27Z,4770000,False,,,0,,SUB in: J. Brown,[1627759],7,1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,481,PT12M00.00S,2022-12-06T02:21:24.2Z,4,REGULAR,period,start,[],0,,,1610612761,80,91,2022-12-06T02:21:28Z,4780000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
