shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
06:33,421,PT06M33.00S,2022-12-08T04:32:06.3Z,3,REGULAR,rebound,defensive,[],201933,,,1610612738,49,89,2022-12-08T04:32:35Z,4140000,False,,,0,,B. Griffin REBOUND (Off:1 Def:7),[201933],91,1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Right Corner 3,24+ Right,,,,,,,420.0,8.0,7.0,1.0,,,,,,,,,,
06:21,422,PT06M21.00S,2022-12-08T04:32:18.5Z,3,REGULAR,3pt,Jump Shot,[],1627759,62.36859395532195,40.44117647058824,1610612738,49,89,2022-12-08T04:32:41Z,4150000,False,-48.0,301.0,1,right,MISS J. Brown 30' step back 3PT,[1627759],7,1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,30.5,Missed,,,,,,,,,,,,,,,,,,
06:17,423,PT06M17.00S,2022-12-08T04:32:22.5Z,3,REGULAR,rebound,offensive,[],203935,,,1610612738,49,89,2022-12-08T04:32:41Z,4160000,False,,,0,,M. Smart REBOUND (Off:1 Def:3),[203935],36,1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,,,,,,,422.0,4.0,3.0,1.0,,,,,,,,,,
06:14,424,PT06M14.00S,2022-12-08T04:32:25.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203935,89.56964520367937,46.32352941176471,1610612738,49,91,2022-12-08T04:32:45Z,4170000,False,-18.0,46.0,1,right,M. Smart Layup (4 PTS),[203935],36,1610612738.0,BOS,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,4.91,Made,4.0,,,,,,,,,,,,,,,,,
06:06,425,PT06M06.00S,2022-12-08T04:32:33.0Z,3,REGULAR,turnover,lost ball,[],101108,,,1610612756,49,91,2022-12-08T04:32:49Z,4180000,False,,,0,,C. Paul lost ball TURNOVER (4 TO),"[101108, 203935]",3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,4.0,Smart,203935.0,,,,,,,
06:06,426,PT06M06.00S,2022-12-08T04:32:33.0Z,3,REGULAR,steal,,[],203935,,,1610612738,49,91,2022-12-08T04:32:34Z,4190000,False,,,0,,M. Smart STEAL (3 STL),[203935],36,1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
06:04,427,PT06M04.00S,2022-12-08T04:32:38.0Z,3,REGULAR,turnover,double dribble,[],203935,,,1610612738,49,91,2022-12-08T04:32:54Z,4200000,False,,,0,,M. Smart double dribble TURNOVER (5 TO),[203935],36,1610612738.0,BOS,,,,Smart,M. Smart,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,5.0,,,,,1146.0,,,,
05:45,428,PT05M45.00S,2022-12-08T04:33:07.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626164,30.831143232588698,30.392156862745097,1610612756,49,91,2022-12-08T04:33:12Z,4210000,False,98.0,237.0,1,left,MISS D. Booker 25' 3PT,[1626164],1,1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,25.67,Missed,,,,,,,,,,,,,,,,,,
05:42,429,PT05M42.00S,2022-12-08T04:33:10.1Z,3,REGULAR,rebound,defensive,[],201933,,,1610612738,49,91,2022-12-08T04:33:12Z,4220000,False,,,0,,B. Griffin REBOUND (Off:1 Def:8),[201933],91,1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Above the Break 3,24+ Right Center,,,,,,,428.0,9.0,8.0,1.0,,,,,,,,,,
05:30,430,PT05M30.00S,2022-12-08T04:33:22.7Z,3,REGULAR,3pt,Jump Shot,[],1627759,64.60249671484888,46.32352941176471,1610612738,49,94,2022-12-08T04:33:28Z,4230000,False,-18.0,280.0,1,right,J. Brown 28' 3PT pullup (23 PTS),[1627759],7,1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,28.08,Made,23.0,,,,,,,,,,,,,,,,,
05:08,431,PT05M08.00S,2022-12-08T04:33:43.9Z,3,REGULAR,3pt,Jump Shot,[],1628470,4.418528252299605,97.05882352941177,1610612756,52,94,2022-12-08T04:33:47Z,4240000,False,-235.0,-11.0,1,left,T. Craig 3PT  (11 PTS) (D. Booker 3 AST),"[1628470, 1626164]",0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,Left Corner 3,24+ Left,23.56,Made,11.0,D. Booker,1626164.0,3.0,,,,,,,,,,,,,,
04:57,433,PT04M57.00S,2022-12-08T04:33:58.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",101108,,,1610612738,52,94,2022-12-08T04:34:05Z,4260000,False,,,0,,C. Paul personal FOUL (3 PF) (Brown 2 FT),"[101108, 1627759]",3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,201638.0,3.0,0.0,Brown,1627759.0
04:57,435,PT04M57.00S,2022-12-08T04:34:30.0Z,3,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,52,95,2022-12-08T04:34:30Z,4280000,False,,,0,,J. Brown Free Throw 1 of 2 (24 PTS),[1627759],7,1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
04:57,436,PT04M57.00S,2022-12-08T04:34:30.7Z,3,REGULAR,substitution,out,[],1628470,,,1610612738,52,95,2022-12-08T04:34:49Z,4290000,False,,,0,,SUB out: T. Craig,[1628470],0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
04:57,437,PT04M57.00S,2022-12-08T04:34:30.7Z,3,REGULAR,substitution,out,[],101108,,,1610612738,52,95,2022-12-08T04:34:49Z,4300000,False,,,0,,SUB out: C. Paul,[101108],3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
04:57,438,PT04M57.00S,2022-12-08T04:34:30.7Z,3,REGULAR,substitution,out,[],1629028,,,1610612738,52,95,2022-12-08T04:34:49Z,4310000,False,,,0,,SUB out: D. Ayton,[1629028],22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
04:57,439,PT04M57.00S,2022-12-08T04:34:30.7Z,3,REGULAR,substitution,out,[],1628969,,,1610612738,52,95,2022-12-08T04:34:49Z,4320000,False,,,0,,SUB out: M. Bridges,[1628969],25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
04:57,440,PT04M57.00S,2022-12-08T04:34:30.7Z,3,REGULAR,substitution,out,[],1626164,,,1610612738,52,95,2022-12-08T04:34:49Z,4330000,False,,,0,,SUB out: D. Booker,[1626164],1,1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
04:57,441,PT04M57.00S,2022-12-08T04:34:30.7Z,3,REGULAR,substitution,out,[],201933,,,1610612738,52,95,2022-12-08T04:34:49Z,4340000,False,,,0,,SUB out: B. Griffin,[201933],91,1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
04:57,442,PT04M57.00S,2022-12-08T04:34:30.7Z,3,REGULAR,substitution,out,[],1629684,,,1610612738,52,95,2022-12-08T04:34:49Z,4350000,False,,,0,,SUB out: G. Williams,[1629684],12,1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
04:57,443,PT04M57.00S,2022-12-08T04:34:30.7Z,3,REGULAR,substitution,in,[],1629006,,,1610612738,52,95,2022-12-08T04:34:49Z,4360000,False,,,0,,SUB in: J. Okogie,[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
04:57,444,PT04M57.00S,2022-12-08T04:34:30.7Z,3,REGULAR,substitution,in,[],1627814,,,1610612738,52,95,2022-12-08T04:34:49Z,4370000,False,,,0,,SUB in: D. Lee,[1627814],10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
04:57,445,PT04M57.00S,2022-12-08T04:34:30.7Z,3,REGULAR,substitution,in,[],1629013,,,1610612738,52,95,2022-12-08T04:34:49Z,4380000,False,,,0,,SUB in: L. Shamet,[1629013],14,1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
04:57,446,PT04M57.00S,2022-12-08T04:34:30.7Z,3,REGULAR,substitution,in,[],1626166,,,1610612738,52,95,2022-12-08T04:34:49Z,4390000,False,,,0,,SUB in: C. Payne,[1626166],15,1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
04:57,447,PT04M57.00S,2022-12-08T04:34:30.7Z,3,REGULAR,substitution,in,[],202687,,,1610612738,52,95,2022-12-08T04:34:49Z,4400000,False,,,0,,SUB in: B. Biyombo,[202687],18,1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
04:57,448,PT04M57.00S,2022-12-08T04:34:30.7Z,3,REGULAR,substitution,in,[],1628436,,,1610612738,52,95,2022-12-08T04:34:49Z,4410000,False,,,0,,SUB in: L. Kornet,[1628436],40,1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
04:57,449,PT04M57.00S,2022-12-08T04:34:30.7Z,3,REGULAR,substitution,in,[],1627763,,,1610612738,52,95,2022-12-08T04:34:49Z,4420000,False,,,0,,SUB in: M. Brogdon,[1627763],13,1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
04:57,450,PT04M57.00S,2022-12-08T04:34:58.8Z,3,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,52,96,2022-12-08T04:34:58Z,4430000,False,,,0,,J. Brown Free Throw 2 of 2 (25 PTS),[1627759],7,1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
04:39,451,PT04M39.00S,2022-12-08T04:35:18.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,19.92444152431012,42.64705882352941,1610612756,52,96,2022-12-08T04:35:22Z,4440000,False,37.0,135.0,1,left,MISS C. Payne 13' driving floating Shot,[1626166],15,1610612756.0,PHX,driving floating,,,Payne,C. Payne,,,,,In The Paint (Non-RA),8-16 Center,13.97,Missed,,,,,,,,,,,,,,,,,,
04:37,452,PT04M37.00S,2022-12-08T04:35:20.1Z,3,REGULAR,rebound,defensive,[],1627763,,,1610612738,52,96,2022-12-08T04:35:22Z,4450000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:2),[1627763],13,1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,451.0,2.0,2.0,0.0,,,,,,,,,,
04:26,453,PT04M26.00S,2022-12-08T04:35:30.7Z,3,REGULAR,turnover,lost ball,[],1628369,,,1610612738,52,96,2022-12-08T04:35:36Z,4460000,False,,,0,,J. Tatum lost ball TURNOVER (2 TO),"[1628369, 1626166]",0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Center,,,,,,,,,,,2.0,Payne,1626166.0,,,,,,,
04:26,454,PT04M26.00S,2022-12-08T04:35:30.7Z,3,REGULAR,steal,,[],1626166,,,1610612756,52,96,2022-12-08T04:35:32Z,4470000,False,,,0,,C. Payne STEAL (1 STL),[1626166],15,1610612756.0,PHX,,,,Payne,C. Payne,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
04:21,455,PT04M21.00S,2022-12-08T04:35:36.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629006,5.732588699080158,48.28431372549019,1610612756,52,96,2022-12-08T04:35:44Z,4480000,False,9.0,1.0,1,left,MISS J. Okogie running Layup,[1629006],2,1610612756.0,PHX,running,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,0.87,Missed,,,,,,,,,,,,,,,,,,
04:20,456,PT04M20.00S,2022-12-08T04:35:38.4Z,3,REGULAR,rebound,offensive,[],1629006,,,1610612756,52,96,2022-12-08T04:35:38Z,4490000,False,,,0,,J. Okogie REBOUND (Off:3 Def:0),[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,,,455.0,3.0,0.0,3.0,,,,,,,,,,
04:20,457,PT04M20.00S,2022-12-08T04:35:39.1Z,3,REGULAR,foul,personal,['2freethrow'],1627763,,,1610612756,52,96,2022-12-08T04:35:45Z,4500000,False,,,0,,M. Brogdon shooting personal FOUL (1 PF) (Okogie 2 FT),"[1627763, 1629006]",13,1610612738.0,BOS,shooting,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Okogie,1629006.0
04:20,459,PT04M20.00S,2022-12-08T04:36:07.1Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629006,,,1610612756,53,96,2022-12-08T04:36:07Z,4520000,False,,,0,,J. Okogie Free Throw 1 of 2 (8 PTS),[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
04:20,460,PT04M20.00S,2022-12-08T04:36:22.6Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629006,,,1610612756,54,96,2022-12-08T04:36:22Z,4530000,False,,,0,,J. Okogie Free Throw 2 of 2 (9 PTS),[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
04:10,461,PT04M10.00S,2022-12-08T04:36:38.4Z,3,REGULAR,foul,offensive,[],1627763,,,1610612738,54,96,2022-12-08T04:36:50Z,4540000,False,,,0,,M. Brogdon offensive FOUL (2 PF),"[1627763, 1626166]",13,1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Payne,1626166.0
04:10,463,PT04M10.00S,2022-12-08T04:36:38.4Z,3,REGULAR,turnover,offensive foul,[],1627763,,,1610612738,54,96,2022-12-08T04:36:38Z,4560000,False,,,0,,M. Brogdon offensive foul TURNOVER (1 TO),[1627763],13,1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,,,1628951.0,,,,
03:51,464,PT03M51.00S,2022-12-08T04:37:05.4Z,3,REGULAR,2pt,Hook,['fromturnover'],202687,6.176084099868594,25.279564950980394,1610612756,54,96,2022-12-08T04:37:53Z,4570000,False,124.0,6.0,1,left,MISS B. Biyombo 12' turnaround Hook,[202687],18,1610612756.0,PHX,turnaround,,,Biyombo,B. Biyombo,,,,,Mid-Range,8-16 Right,12.37,Missed,,,,,,,,,,,,,,,,,,
03:51,465,PT03M51.00S,2022-12-08T04:37:05.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,54,96,2022-12-08T04:37:26Z,4580000,False,,,0,,TEAM offensive REBOUND,[],,1610612756.0,PHX,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,464.0,,,,,,,,,,,,,
03:51,466,PT03M51.00S,2022-12-08T04:37:09.1Z,3,REGULAR,foul,personal,[],203935,,,1610612756,54,96,2022-12-08T04:37:23Z,4590000,False,,,0,,M. Smart loose ball personal FOUL (2 PF),"[203935, 1629006]",36,1610612738.0,BOS,loose ball,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Okogie,1629006.0
03:48,468,PT03M48.00S,2022-12-08T04:37:38.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629013,5.732588699080158,96.56862745098039,1610612756,57,96,2022-12-08T04:37:42Z,4610000,False,-233.0,1.0,1,left,L. Shamet 3PT  (3 PTS) (J. Okogie 1 AST),"[1629013, 1629006]",14,1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,Left Corner 3,24+ Left,23.28,Made,3.0,J. Okogie,1629006.0,1.0,,,,,,,,,,,,,,
03:36,470,PT03M36.00S,2022-12-08T04:37:52.4Z,3,REGULAR,foul,offensive,[],1628369,,,1610612738,57,96,2022-12-08T04:38:22Z,4630000,False,,,0,,J. Tatum offensive FOUL (2 PF),"[1628369, 1627814]",0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Lee,1627814.0
03:36,472,PT03M36.00S,2022-12-08T04:37:52.4Z,3,REGULAR,turnover,offensive foul,[],1628369,,,1610612738,57,96,2022-12-08T04:37:52Z,4650000,False,,,0,,J. Tatum offensive foul TURNOVER (3 TO),[1628369],0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,3.0,,,,,1146.0,,,,
03:27,473,PT03M27.00S,2022-12-08T04:38:07.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1626166,20.97568988173456,30.14705882352941,1610612756,57,96,2022-12-08T04:38:56Z,4660000,False,99.0,145.0,1,left,MISS C. Payne 17' driving floating Shot,[1626166],15,1610612756.0,PHX,driving floating,,,Payne,C. Payne,,,,,Mid-Range,16-24 Right Center,17.55,Missed,,,,,,,,,,,,,,,,,,
03:22,474,PT03M22.00S,2022-12-08T04:38:12.7Z,3,REGULAR,rebound,defensive,[],1628436,,,1610612738,57,96,2022-12-08T04:38:16Z,4670000,False,,,0,,L. Kornet REBOUND (Off:1 Def:3),[1628436],40,1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,16-24 Right Center,,,,,,,473.0,4.0,3.0,1.0,,,,,,,,,,
03:17,475,PT03M17.00S,2022-12-08T04:38:16.6Z,3,REGULAR,3pt,Jump Shot,[],1627759,67.23061760840999,78.92156862745098,1610612738,57,96,2022-12-08T04:38:49Z,4680000,False,145.0,256.0,1,right,MISS J. Brown 29' 3PT,[1627759],7,1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,29.36,Missed,,,,,,,,,,,,,,,,,,
03:15,476,PT03M15.00S,2022-12-08T04:38:19.3Z,3,REGULAR,rebound,defensive,[],202687,,,1610612756,57,96,2022-12-08T04:38:19Z,4690000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:1),[202687],18,1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Right Center,,,,,,,475.0,1.0,1.0,0.0,,,,,,,,,,
03:12,523,PT03M12.00S,2022-12-08T04:38:34.4Z,3,REGULAR,foul,personal,"['2freethrow', 'inpenalty']",203935,,,1610612756,57,96,2022-12-08T04:50:01Z,4715000,False,,,0,,M. Smart shooting personal FOUL (3 PF) (Okogie 2 FT),"[203935, 1629006]",36,1610612738.0,BOS,shooting,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,3.0,0.0,Okogie,1629006.0
03:12,481,PT03M12.00S,2022-12-08T04:38:43.3Z,3,REGULAR,substitution,out,[],1627759,,,1610612756,57,96,2022-12-08T04:39:25Z,4730625,False,,,0,,SUB out: J. Brown,[1627759],7,1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
03:12,482,PT03M12.00S,2022-12-08T04:38:43.3Z,3,REGULAR,substitution,out,[],203935,,,1610612756,57,96,2022-12-08T04:39:25Z,4732187,False,,,0,,SUB out: M. Smart,[203935],36,1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
03:12,483,PT03M12.00S,2022-12-08T04:38:43.3Z,3,REGULAR,substitution,in,[],1628401,,,1610612756,57,96,2022-12-08T04:39:25Z,4732968,False,,,0,,SUB in: D. White,[1628401],9,1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
03:12,484,PT03M12.00S,2022-12-08T04:38:43.3Z,3,REGULAR,substitution,in,[],1630573,,,1610612756,57,96,2022-12-08T04:39:25Z,4733359,False,,,0,,SUB in: S. Hauser,[1630573],30,1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
03:12,544,PT03M12.00S,2022-12-08T04:38:43.3Z,3,REGULAR,freethrow,1 of 2,[],1629006,,,1610612756,57,96,2022-12-08T04:52:59Z,4733750,False,,,0,,MISS J. Okogie Free Throw 1 of 2,[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
03:12,556,PT03M12.00S,2022-12-08T04:38:43.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,57,96,2022-12-08T04:52:59Z,4735312,False,,,0,,TEAM offensive REBOUND,[],,1610612756.0,PHX,,,,,,,,,,,,,,,,,,544.0,,,,,,,,,,,,,
03:12,545,PT03M12.00S,2022-12-08T04:38:43.3Z,3,REGULAR,freethrow,2 of 2,[],1629006,,,1610612756,57,96,2022-12-08T04:51:58Z,4736875,False,,,0,,MISS J. Okogie Free Throw 2 of 2,[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
03:09,546,PT03M09.00S,2022-12-08T04:38:46.3Z,3,REGULAR,rebound,offensive,[],1629006,,,1610612756,57,96,2022-12-08T04:51:58Z,4738437,False,,,0,,J. Okogie REBOUND (Off:4 Def:0),[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,545.0,4.0,0.0,4.0,,,,,,,,,,
03:04,487,PT03M04.00S,2022-12-08T04:39:33.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627814,11.514454664914586,58.57843137254902,1610612756,59,96,2022-12-08T04:51:58Z,4772500,False,-43.0,56.0,1,left,D. Lee 7' driving floating Jump Shot (2 PTS),[1627814],10,1610612756.0,PHX,driving floating,,,Lee,D. Lee,,,,,In The Paint (Non-RA),0-8 Center,7.03,Made,2.0,,,,,,,,,,,,,,,,,
02:51,488,PT02M51.00S,2022-12-08T04:39:41.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,84.31340341655716,50.49019607843137,1610612738,59,98,2022-12-08T04:44:13Z,4775000,False,2.0,95.0,1,right,M. Brogdon 9' driving Layup (14 PTS),[1627763],13,1610612738.0,BOS,driving,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Center,9.5,Made,14.0,,,,,,,,,,,,,,,,,
02:34,489,PT02M34.00S,2022-12-08T04:39:46.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,7.703679369250986,52.20588235294118,1610612756,61,98,2022-12-08T04:48:55Z,4820000,False,-11.0,20.0,1,left,C. Payne driving Layup (3 PTS),[1626166],15,1610612756.0,PHX,driving,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,2.27,Made,3.0,,,,,,,,,,,,,,,,,
02:18,490,PT02M18.00S,2022-12-08T04:40:02.9Z,3,REGULAR,3pt,Jump Shot,[],1628401,73.66951379763469,83.82352941176471,1610612738,61,98,2022-12-08T04:40:26Z,4830000,False,169.0,195.0,1,right,MISS D. White 25' 3PT,[1628401],9,1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.81,Missed,,,,,,,,,,,,,,,,,,
02:18,491,PT02M18.00S,2022-12-08T04:40:02.9Z,3,REGULAR,rebound,defensive,[],1626166,,,1610612756,61,98,2022-12-08T04:40:26Z,4840000,False,,,0,,C. Payne REBOUND (Off:0 Def:1),[1626166],15,1610612756.0,PHX,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,,,,,,,490.0,1.0,1.0,0.0,,,,,,,,,,
02:10,492,PT02M10.00S,2022-12-08T04:40:11.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,16.507884362680684,34.80392156862745,1610612756,61,98,2022-12-08T04:42:44Z,4850000,False,76.0,103.0,1,left,MISS C. Payne 12' driving floating Shot,[1626166],15,1610612756.0,PHX,driving floating,,,Payne,C. Payne,,,,,In The Paint (Non-RA),8-16 Right,12.78,Missed,,,,,,,,,,,,,,,,,,
02:06,493,PT02M06.00S,2022-12-08T04:40:14.6Z,3,REGULAR,rebound,offensive,[],202687,,,1610612756,61,98,2022-12-08T04:40:14Z,4860000,False,,,0,,B. Biyombo REBOUND (Off:1 Def:1),[202687],18,1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,492.0,2.0,1.0,1.0,,,,,,,,,,
02:06,494,PT02M06.00S,2022-12-08T04:40:16.0Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",202687,7.046649145860711,50.245098039215684,1610612756,61,98,2022-12-08T04:42:56Z,4870000,False,-1.0,14.0,1,left,MISS B. Biyombo turnaround Hook,[202687],18,1610612756.0,PHX,turnaround,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,1.38,Missed,,,,,,,,,,,,,,,,,,
02:04,495,PT02M04.00S,2022-12-08T04:40:18.0Z,3,REGULAR,rebound,defensive,[],1627763,,,1610612738,61,98,2022-12-08T04:40:54Z,4880000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:3),[1627763],13,1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,,,,,,,494.0,3.0,3.0,0.0,,,,,,,,,,
01:58,496,PT01M58.00S,2022-12-08T04:40:23.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628436,92.9862023653088,49.754901960784316,1610612738,61,100,2022-12-08T04:49:09Z,4890000,False,-1.0,13.0,1,right,L. Kornet cutting DUNK (6 PTS) (D. White 5 AST),"[1628436, 1628401]",40,1610612738.0,BOS,cutting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,1.35,Made,6.0,D. White,1628401.0,5.0,,,,,,,,,,,,,,
01:42,498,PT01M42.00S,2022-12-08T04:40:38.8Z,3,REGULAR,turnover,lost ball,[],1627814,,,1610612756,61,100,2022-12-08T04:41:09Z,4910000,False,,,0,,D. Lee lost ball TURNOVER (1 TO),"[1627814, 1628401]",10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1.0,White,1628401.0,,,,,,,
01:42,499,PT01M42.00S,2022-12-08T04:40:38.8Z,3,REGULAR,steal,,[],1628401,,,1610612738,61,100,2022-12-08T04:49:54Z,4920000,False,,,0,,D. White STEAL (3 STL),[1628401],9,1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
