actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
518,PT10M23.00S,2023-03-09T03:55:16.4Z,4,REGULAR,3pt,Jump Shot,[],203082,33.065045992115635,47.30392156862745,1610612756,110,85,2023-03-09T03:55:20Z,5070000,False,13.0,258.0,1,left,MISS T. Ross 25' 3PT,[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,Above the Break 3,24+ Center,25.87,Missed,,,,,,,,,,,,,,,,,,
519,PT10M19.00S,2023-03-09T03:55:20.4Z,4,REGULAR,rebound,defensive,[],1630846,,,1610612760,110,85,2023-03-09T03:55:20Z,5080000,False,,,0,,O. Sarr REBOUND (Off:0 Def:1),[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,Above the Break 3,24+ Center,,,,,,,,,518.0,1.0,1.0,0.0,,,,,,,,
520,PT10M10.00S,2023-03-09T03:55:31.8Z,4,REGULAR,turnover,traveling,[],1630544,,,1610612760,110,85,2023-03-09T03:55:36Z,5090000,False,,,0,,T. Mann traveling TURNOVER (2 TO),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,202058.0,2.0,,,,,,,,,,,,
522,PT09M58.00S,2023-03-09T03:56:00.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626166,9.017739816031538,63.23529411764706,1610612756,112,85,2023-03-09T04:02:44Z,5110000,False,-66.0,32.0,1,left,C. Payne 7' driving Layup (4 PTS) (D. Booker 4 AST),"[1626166, 1626164]",1610612756.0,PHX,driving,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,7.37,Made,4.0,D. Booker,1626164.0,4.0,,,,,,,,,,,,,,
524,PT09M43.00S,2023-03-09T03:56:15.7Z,4,REGULAR,3pt,Jump Shot,[],1630322,91.40932982917214,4.6568627450980395,1610612760,112,85,2023-03-09T03:56:22Z,5130000,False,-227.0,28.0,1,right,MISS L. Waters III 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Left Corner 3,24+ Left,22.85,Missed,,,,,,,,,,,,,,,,,,
525,PT09M43.00S,2023-03-09T03:56:15.7Z,4,REGULAR,rebound,defensive,[],1626166,,,1610612756,112,85,2023-03-09T03:56:22Z,5140000,False,,,0,,C. Payne REBOUND (Off:0 Def:3),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,Left Corner 3,24+ Left,,,,,,,,,524.0,3.0,3.0,0.0,,,,,,,,
526,PT09M38.00S,2023-03-09T03:56:22.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626164,7.046649145860711,58.57843137254902,1610612756,114,85,2023-03-09T03:56:26Z,5150000,False,-43.0,14.0,1,left,D. Booker running Layup (39 PTS) (C. Payne 6 AST),"[1626164, 1626166]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,4.5,Made,39.0,C. Payne,1626166.0,6.0,,,,,,,,,,,,,,
528,PT09M38.00S,2023-03-09T03:56:26.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,114,85,2023-03-09T03:56:26Z,5170000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT09M38.00S,2023-03-09T03:58:33.7Z,4,REGULAR,substitution,out,[],203082,,,1610612760,114,85,2023-03-09T03:58:45Z,5180000,False,,,0,,SUB out: T. Ross,[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT09M38.00S,2023-03-09T03:58:33.7Z,4,REGULAR,substitution,out,[],1630322,,,1610612760,114,85,2023-03-09T03:58:45Z,5190000,False,,,0,,SUB out: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT09M38.00S,2023-03-09T03:58:33.7Z,4,REGULAR,substitution,in,[],1627814,,,1610612760,114,85,2023-03-09T03:58:45Z,5200000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT09M38.00S,2023-03-09T03:58:33.7Z,4,REGULAR,substitution,in,[],1631172,,,1610612760,114,85,2023-03-09T03:58:45Z,5210000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT09M28.00S,2023-03-09T03:59:27.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631172,85.49605781865965,38.72549019607843,1610612760,114,85,2023-03-09T04:03:31Z,5220000,False,-56.0,84.0,1,right,MISS O. Dieng 10' driving floating Shot,[1631172],1610612760.0,OKC,driving floating,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),8-16 Left,10.1,Missed,,,,,,,,,,,,,,,,,,
534,PT09M25.00S,2023-03-09T03:59:30.4Z,4,REGULAR,rebound,defensive,[],1627814,,,1610612756,114,85,2023-03-09T04:00:25Z,5230000,False,,,0,,D. Lee REBOUND (Off:0 Def:2),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,533.0,2.0,2.0,0.0,,,,,,,,
535,PT09M10.00S,2023-03-09T03:59:45.3Z,4,REGULAR,2pt,Jump Shot,[],1626166,20.71287779237845,48.28431372549019,1610612756,116,85,2023-03-09T04:00:45Z,5240000,False,9.0,142.0,1,left,C. Payne 14' Jump Shot (6 PTS),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,Mid-Range,8-16 Center,14.25,Made,6.0,,,,,,,,,,,,,,,,,
536,PT09M00.00S,2023-03-09T03:59:57.2Z,4,REGULAR,turnover,bad pass,[],1630215,,,1610612760,116,85,2023-03-09T04:05:18Z,5250000,False,,,0,,J. Butler bad pass TURNOVER (2 TO),[1630215],1610612760.0,OKC,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right Center,,,,,,,202058.0,2.0,,,,,,,,,,,,
537,PT09M00.00S,2023-03-09T04:00:01.7Z,4,REGULAR,foul,personal,[],1630215,,,1610612756,116,85,2023-03-09T04:05:19Z,5260000,False,,,0,,J. Butler loose ball personal FOUL (1 PF),"[1630215, 1630688]",1610612760.0,OKC,loose ball,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right,,,,,,,202058.0,,,,,,,,1.0,0.0,Wainright,1630688.0,,
540,PT08M43.00S,2023-03-09T04:00:28.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1626164,6.783837056504599,26.715686274509803,1610612756,118,85,2023-03-09T04:06:13Z,5290000,False,116.0,11.0,1,left,D. Booker 11' step back Jump Shot (41 PTS),[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,11.69,Made,41.0,,,,,,,,,,,,,,,,,
541,PT08M31.00S,2023-03-09T04:00:39.3Z,4,REGULAR,3pt,Jump Shot,[],1630846,65.52233902759527,51.470588235294116,1610612760,118,85,2023-03-09T04:01:09Z,5300000,False,7.0,272.0,1,right,MISS O. Sarr 27' 3PT,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,Above the Break 3,24+ Center,27.17,Missed,,,,,,,,,,,,,,,,,,
542,PT08M31.00S,2023-03-09T04:00:39.3Z,4,REGULAR,rebound,defensive,[],1630688,,,1610612756,118,85,2023-03-09T04:01:09Z,5310000,False,,,0,,I. Wainright REBOUND (Off:3 Def:5),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Center,,,,,,,,,541.0,8.0,5.0,3.0,,,,,,,,
543,PT08M19.00S,2023-03-09T04:00:51.5Z,4,REGULAR,3pt,Jump Shot,[],1626166,29.911300919842315,29.65686274509804,1610612756,118,85,2023-03-09T04:01:12Z,5320000,False,102.0,229.0,1,left,MISS C. Payne 25' 3PT,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,25.03,Missed,,,,,,,,,,,,,,,,,,
544,PT08M17.00S,2023-03-09T04:00:53.5Z,4,REGULAR,rebound,defensive,[],1630526,,,1610612760,118,85,2023-03-09T04:07:51Z,5330000,False,,,0,,J. Robinson-Earl REBOUND (Off:3 Def:3),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Right Center,,,,,,,,,543.0,6.0,3.0,3.0,,,,,,,,
545,PT08M05.00S,2023-03-09T04:01:05.7Z,4,REGULAR,3pt,Jump Shot,[],1630526,73.40670170827858,83.33333333333334,1610612760,118,85,2023-03-09T04:01:14Z,5340000,False,167.0,197.0,1,right,MISS J. Robinson-Earl 25' 3PT,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Right Center,25.84,Missed,,,,,,,,,,,,,,,,,,
546,PT08M03.00S,2023-03-09T04:01:07.7Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612756,118,85,2023-03-09T04:01:14Z,5350000,False,,,0,,J. Landale REBOUND (Off:1 Def:3),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,,,,,,,,,545.0,4.0,3.0,1.0,,,,,,,,
547,PT08M00.00S,2023-03-09T04:01:11.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,29.517082785808146,77.45098039215686,1610612756,121,85,2023-03-09T04:01:17Z,5360000,False,-137.0,225.0,1,left,D. Booker 26' 3PT running pullup (44 PTS) (C. Payne 7 AST),"[1626164, 1626166]",1610612756.0,PHX,running pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,26.36,Made,44.0,C. Payne,1626166.0,7.0,,,,,,,,,,,,,,
549,PT07M42.00S,2023-03-09T04:01:28.6Z,4,REGULAR,3pt,Jump Shot,[],1631172,88.38699080157687,3.6764705882352944,1610612760,121,88,2023-03-09T04:01:45Z,5380000,False,-232.0,57.0,1,right,O. Dieng 3PT  (5 PTS) (J. Butler 3 AST),"[1631172, 1630215]",1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Left Corner 3,24+ Left,23.84,Made,5.0,J. Butler,1630215.0,3.0,,,,,,,,,,,,,,
551,PT07M26.00S,2023-03-09T04:01:47.0Z,4,REGULAR,foul,personal,[],1631172,,,1610612756,121,88,2023-03-09T04:05:08Z,5400000,False,,,0,,O. Dieng personal FOUL (2 PF),"[1631172, 1627814]",1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Center,,,,,,,202035.0,,,,,,,,2.0,1.0,Lee,1627814.0,,
553,PT07M26.00S,2023-03-09T04:01:53.9Z,4,REGULAR,substitution,out,[],1626164,,,1610612756,121,88,2023-03-09T04:02:07Z,5420000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT07M26.00S,2023-03-09T04:01:53.9Z,4,REGULAR,substitution,out,[],1630215,,,1610612756,121,88,2023-03-09T04:02:07Z,5430000,False,,,0,,SUB out: J. Butler,[1630215],1610612760.0,OKC,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT07M26.00S,2023-03-09T04:01:53.9Z,4,REGULAR,substitution,in,[],203933,,,1610612756,121,88,2023-03-09T04:02:07Z,5440000,False,,,0,,SUB in: T. Warren,[203933],1610612756.0,PHX,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M26.00S,2023-03-09T04:01:53.9Z,4,REGULAR,substitution,in,[],1630322,,,1610612756,121,88,2023-03-09T04:02:07Z,5450000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT07M18.00S,2023-03-09T04:02:20.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,7.178055190538765,40.68627450980392,1610612756,123,88,2023-03-09T04:02:25Z,5460000,False,47.0,15.0,1,left,C. Payne driving Layup (8 PTS),[1626166],1610612756.0,PHX,driving,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,4.9,Made,8.0,,,,,,,,,,,,,,,,,
558,PT06M59.00S,2023-03-09T04:02:38.4Z,4,REGULAR,3pt,Jump Shot,[],1630322,74.72076215505913,90.44117647058823,1610612760,123,88,2023-03-09T04:02:50Z,5470000,False,202.0,185.0,1,right,MISS L. Waters III 27' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Right Center,27.41,Missed,,,,,,,,,,,,,,,,,,
559,PT06M52.00S,2023-03-09T04:02:45.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,123,88,2023-03-09T04:22:38Z,5480000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,558.0,,,,,,,,,,,
560,PT06M52.00S,2023-03-09T04:03:26.9Z,4,REGULAR,jumpball,recovered,[],1630322,,,1610612760,123,88,2023-03-09T04:22:10Z,5490000,False,,,0,,Jump Ball J. Robinson-Earl vs. I. Wainright: Tip to L. Waters III,"[1630322, 1630526, 1630688]",1610612760.0,OKC,heldball,L. Waters III,1630322.0,Waters III,L. Waters III,Robinson-Earl,1630526.0,Wainright,1630688.0,,,,,,,,,,,,,,,,,,,,,,
565,PT06M42.00S,2023-03-09T04:03:36.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631172,66.70499342969777,34.55882352941176,1610612760,123,88,2023-03-09T04:22:10Z,5540000,False,-77.0,260.0,1,right,MISS O. Dieng 27' 3PT,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Center,27.17,Missed,,,,,,,,,,,,,,,,,,
566,PT06M38.00S,2023-03-09T04:03:40.5Z,4,REGULAR,rebound,defensive,[],1627814,,,1610612756,123,88,2023-03-09T04:11:23Z,5550000,False,,,0,,D. Lee REBOUND (Off:0 Def:3),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Center,,,,,,,,,565.0,3.0,3.0,0.0,,,,,,,,
567,PT06M27.00S,2023-03-09T04:03:51.3Z,4,REGULAR,3pt,Jump Shot,[],1626166,31.61957950065703,65.19607843137256,1610612756,123,88,2023-03-09T04:03:55Z,5560000,False,-76.0,245.0,1,left,MISS C. Payne 25' 3PT,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,25.62,Missed,,,,,,,,,,,,,,,,,,
568,PT06M24.00S,2023-03-09T04:03:54.3Z,4,REGULAR,rebound,defensive,[],1631172,,,1610612760,123,88,2023-03-09T04:03:55Z,5570000,False,,,0,,O. Dieng REBOUND (Off:0 Def:5),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Center,,,,,,,,,567.0,5.0,5.0,0.0,,,,,,,,
569,PT06M14.00S,2023-03-09T04:04:07.0Z,4,REGULAR,foul,personal,[],1630688,,,1610612760,123,88,2023-03-09T04:05:33Z,5580000,False,,,0,,I. Wainright personal FOUL (1 PF),"[1630688, 1630322]",1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Mid-Range,16-24 Left Center,,,,,,,202058.0,,,,,,,,1.0,0.0,Waters III,1630322.0,,
571,PT06M14.00S,2023-03-09T04:04:30.9Z,4,REGULAR,substitution,out,[],1629111,,,1610612760,123,88,2023-03-09T04:04:51Z,5600000,False,,,0,,SUB out: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M14.00S,2023-03-09T04:04:30.9Z,4,REGULAR,substitution,out,[],1626166,,,1610612760,123,88,2023-03-09T04:04:51Z,5610000,False,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M14.00S,2023-03-09T04:04:30.9Z,4,REGULAR,substitution,in,[],1630240,,,1610612760,123,88,2023-03-09T04:04:51Z,5620000,False,,,0,,SUB in: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M14.00S,2023-03-09T04:04:30.9Z,4,REGULAR,substitution,in,[],202687,,,1610612760,123,88,2023-03-09T04:04:51Z,5630000,False,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M05.00S,2023-03-09T04:05:08.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,88.64980289093299,61.51960784313726,1610612760,123,88,2023-03-09T04:05:17Z,5640000,False,58.0,54.0,1,right,MISS T. Mann 7' driving Layup,[1630544],1610612760.0,OKC,driving,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,7.91,Missed,,,,,,,,,,,,,,,,,,
576,PT06M02.00S,2023-03-09T04:05:11.4Z,4,REGULAR,rebound,defensive,[],203933,,,1610612756,123,88,2023-03-09T04:05:17Z,5650000,False,,,0,,T. Warren REBOUND (Off:0 Def:1),[203933],1610612756.0,PHX,,,,Warren,T. Warren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,575.0,1.0,1.0,0.0,,,,,,,,
577,PT05M53.00S,2023-03-09T04:05:20.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627814,10.5946123521682,37.99019607843137,1610612756,123,88,2023-03-09T04:05:30Z,5660000,False,60.0,47.0,1,left,MISS D. Lee 7' driving floating Shot,[1627814],1610612756.0,PHX,driving floating,,,Lee,D. Lee,,,,,In The Paint (Non-RA),0-8 Center,7.63,Missed,,,,,,,,,,,,,,,,,,
578,PT05M48.00S,2023-03-09T04:05:25.5Z,4,REGULAR,rebound,defensive,[],1630322,,,1610612760,123,88,2023-03-09T04:26:26Z,5670000,False,,,0,,L. Waters III REBOUND (Off:0 Def:3),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,577.0,3.0,3.0,0.0,,,,,,,,
579,PT05M41.00S,2023-03-09T04:05:34.4Z,4,REGULAR,foul,personal,['2freethrow'],203933,,,1610612760,123,88,2023-03-09T04:08:13Z,5680000,False,,,0,,T. Warren shooting personal FOUL (1 PF) (Robinson-Earl 2 FT),"[203933, 1630526]",1610612756.0,PHX,shooting,,,Warren,T. Warren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,101283.0,,,,,,,,1.0,0.0,Robinson-Earl,1630526.0,,
581,PT05M41.00S,2023-03-09T04:06:05.4Z,4,REGULAR,freethrow,1 of 2,[],1630526,,,1610612760,123,89,2023-03-09T04:08:19Z,5700000,False,,,0,,J. Robinson-Earl Free Throw 1 of 2 (7 PTS),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
582,PT05M41.00S,2023-03-09T04:06:05.4Z,4,REGULAR,freethrow,2 of 2,[],1630526,,,1610612760,123,90,2023-03-09T04:08:19Z,5710000,False,,,0,,J. Robinson-Earl Free Throw 2 of 2 (8 PTS),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
583,PT05M28.00S,2023-03-09T04:06:36.7Z,4,REGULAR,3pt,Jump Shot,[],1630688,5.338370565045992,4.411764705882353,1610612756,123,90,2023-03-09T04:06:40Z,5720000,False,228.0,-2.0,1,left,MISS I. Wainright 3PT,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
584,PT05M26.00S,2023-03-09T04:06:38.7Z,4,REGULAR,rebound,defensive,[],1630322,,,1610612760,123,90,2023-03-09T04:06:40Z,5730000,False,,,0,,L. Waters III REBOUND (Off:0 Def:4),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Right Corner 3,24+ Right,,,,,,,,,583.0,4.0,4.0,0.0,,,,,,,,
585,PT05M17.00S,2023-03-09T04:06:51.3Z,4,REGULAR,turnover,lost ball,[],1631172,,,1610612760,123,90,2023-03-09T04:08:51Z,5740000,False,,,0,,O. Dieng lost ball TURNOVER (2 TO),"[1631172, 1630688]",1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,,,,,,,,2.0,,,,,,,,,,,Wainright,1630688.0
586,PT05M17.00S,2023-03-09T04:06:51.3Z,4,REGULAR,steal,,[],1630688,,,1610612756,123,90,2023-03-09T04:06:58Z,5750000,False,,,0,,I. Wainright STEAL (1 STL),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
587,PT05M17.00S,2023-03-09T04:06:59.6Z,4,REGULAR,turnover,out-of-bounds,[],1630688,,,1610612756,123,90,2023-03-09T04:07:31Z,5760000,False,,,0,,I. Wainright bad pass out-of-bounds TURNOVER (1 TO),[1630688],1610612756.0,PHX,bad pass,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Left Center,,,,,,,202058.0,1.0,,,,,,,,,,,,
588,PT05M17.00S,2023-03-09T04:07:23.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,123,90,2023-03-09T04:07:23Z,5770000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT05M17.00S,2023-03-09T04:09:14.9Z,4,REGULAR,substitution,in,[],1629647,,,1610612760,123,90,2023-03-09T04:09:27Z,5800000,False,,,0,,SUB in: D. Bazley,[1629647],1610612756.0,PHX,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT05M17.00S,2023-03-09T04:09:14.9Z,4,REGULAR,substitution,in,[],1630215,,,1610612760,123,90,2023-03-09T04:09:27Z,5810000,False,,,0,,SUB in: J. Butler,[1630215],1610612760.0,OKC,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT05M17.00S,2023-03-09T04:09:14.9Z,4,REGULAR,substitution,out,[],1630688,,,1610612760,123,90,2023-03-09T04:14:25Z,5815000,False,,,0,,SUB out: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT05M17.00S,2023-03-09T04:09:14.9Z,4,REGULAR,substitution,out,[],1630846,,,1610612760,123,90,2023-03-09T04:41:16Z,5819843,False,,,0,,SUB out: O. Sarr,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT04M58.00S,2023-03-09T04:10:27.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631172,86.28449408672799,56.127450980392155,1610612760,123,92,2023-03-09T04:24:52Z,5820000,False,31.0,76.0,1,right,O. Dieng 8' driving floating Jump Shot (7 PTS) (T. Mann 4 AST),"[1631172, 1630544]",1610612760.0,OKC,driving floating,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),8-16 Center,8.23,Made,7.0,T. Mann,1630544.0,4.0,,,,,,,,,,,,,,
595,PT04M40.00S,2023-03-09T04:10:46.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629647,10.988830486202366,51.71568627450981,1610612756,123,92,2023-03-09T04:11:00Z,5840000,False,-9.0,51.0,1,left,MISS D. Bazley Jump Shot,[1629647],1610612756.0,PHX,,,,Bazley,D. Bazley,,,,,In The Paint (Non-RA),0-8 Center,5.15,Missed,,,,,,,,,,,,,,,,,,
597,PT04M40.00S,2023-03-09T04:10:46.1Z,4,REGULAR,rebound,defensive,[],1631172,,,1610612760,123,92,2023-03-09T04:11:00Z,5860000,False,,,0,,O. Dieng REBOUND (Off:0 Def:6),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,595.0,6.0,6.0,0.0,,,,,,,,
598,PT04M32.00S,2023-03-09T04:10:54.3Z,4,REGULAR,3pt,Jump Shot,[],1630322,68.01905387647832,68.13725490196079,1610612760,123,92,2023-03-09T04:11:11Z,5870000,False,91.0,248.0,1,right,MISS L. Waters III 26' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Right Center,26.42,Missed,,,,,,,,,,,,,,,,,,
599,PT04M29.00S,2023-03-09T04:10:57.3Z,4,REGULAR,rebound,defensive,[],1629647,,,1610612756,123,92,2023-03-09T04:11:11Z,5880000,False,,,0,,D. Bazley REBOUND (Off:1 Def:2),[1629647],1610612756.0,PHX,,,,Bazley,D. Bazley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,598.0,3.0,2.0,1.0,,,,,,,,
600,PT04M18.00S,2023-03-09T04:11:07.6Z,4,REGULAR,3pt,Jump Shot,[],1629647,6.521024967148489,95.83333333333334,1610612756,123,92,2023-03-09T04:11:15Z,5890000,False,-229.0,9.0,1,left,MISS D. Bazley 3PT,[1629647],1610612756.0,PHX,,,,Bazley,D. Bazley,,,,,Left Corner 3,24+ Left,22.94,Missed,,,,,,,,,,,,,,,,,,
601,PT04M16.00S,2023-03-09T04:11:09.6Z,4,REGULAR,rebound,defensive,[],1631172,,,1610612760,123,92,2023-03-09T04:11:15Z,5900000,False,,,0,,O. Dieng REBOUND (Off:0 Def:7),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Left Corner 3,24+ Left,,,,,,,,,600.0,7.0,7.0,0.0,,,,,,,,
603,PT04M06.00S,2023-03-09T04:11:24.6Z,4,REGULAR,turnover,bad pass,[],1630544,,,1610612760,123,92,2023-03-09T04:27:38Z,5920000,False,,,0,,T. Mann bad pass TURNOVER (3 TO),"[1630544, 1627814]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,3.0,,,,,,,,,,,Lee,1627814.0
604,PT04M06.00S,2023-03-09T04:11:24.6Z,4,REGULAR,steal,,[],1627814,,,1610612756,123,92,2023-03-09T04:14:32Z,5930000,False,,,0,,D. Lee STEAL (1 STL),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
605,PT04M06.00S,2023-03-09T04:11:28.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627814,8.229303547963205,49.26470588235294,1610612756,125,92,2023-03-09T04:28:24Z,5940000,False,4.0,25.0,1,left,D. Lee running Layup (7 PTS),[1627814],1610612756.0,PHX,running,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,2.52,Made,7.0,,,,,,,,,,,,,,,,,
