actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
515,PT11M02.00S,2023-04-09T21:30:21.2Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203486,12.434296977660972,45.83333333333333,1610612746,86,84,2023-04-09T21:30:33Z,5100000,False,21.0,64.0,1,left,M. Plumlee 6' driving Hook (5 PTS) (B. Hyland 2 AST),"[203486, 1630538]",1610612746.0,LAC,driving,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,6.77,Made,,,,,,,,,,5.0,B. Hyland,1630538.0,2.0,,,,,
516,PT10M44.00S,2023-04-09T21:30:42.1Z,4,REGULAR,foul,personal,['2freethrow'],201566,,,1610612756,86,84,2023-04-09T21:31:06Z,5110000,False,,,0,,R. Westbrook shooting personal FOUL (1 PF) (Lee 2 FT),"[201566, 1630240]",1610612746.0,LAC,shooting,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,201639.0,1.0,0.0,Lee,1630240.0,,,,,,,,,
518,PT10M44.00S,2023-04-09T21:31:07.7Z,4,REGULAR,freethrow,1 of 2,[],1630240,,,1610612756,86,84,2023-04-09T21:31:28Z,5130000,False,,,0,,MISS S. Lee Free Throw 1 of 2,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
522,PT10M44.00S,2023-04-09T21:31:07.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,86,84,2023-04-09T21:31:28Z,5140000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,518.0,,,,,,,,,,,,,,,,,
520,PT10M44.00S,2023-04-09T21:31:08.3Z,4,REGULAR,substitution,out,[],1630688,,,1610612756,86,84,2023-04-09T21:31:16Z,5150000,False,,,0,,SUB out: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT10M44.00S,2023-04-09T21:31:08.3Z,4,REGULAR,substitution,in,[],1629006,,,1610612756,86,84,2023-04-09T21:31:16Z,5160000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT10M44.00S,2023-04-09T21:31:29.0Z,4,REGULAR,freethrow,2 of 2,[],1630240,,,1610612756,87,84,2023-04-09T21:31:29Z,5170000,False,,,0,,S. Lee Free Throw 2 of 2 (17 PTS),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
524,PT10M36.00S,2023-04-09T21:31:41.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626181,13.091327201051248,40.931372549019606,1610612746,87,84,2023-04-09T21:31:50Z,5180000,False,45.0,71.0,1,left,MISS N. Powell 8' driving Hook,[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Right,8.39,Missed,,,,,,,,,,,,,,,,,,
525,PT10M33.00S,2023-04-09T21:31:46.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,87,84,2023-04-09T21:31:46Z,5190000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,524.0,,,,,,,,,,,,,,,,,
527,PT10M30.00S,2023-04-09T21:31:58.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626181,9.806176084099869,55.63725490196079,1610612746,87,86,2023-04-09T21:33:25Z,5210000,False,-28.0,40.0,1,left,N. Powell driving Layup (22 PTS) (R. Westbrook 5 AST),"[1626181, 201566]",1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,4.87,Made,,,,,,,,,,22.0,R. Westbrook,201566.0,5.0,,,,,
529,PT10M17.00S,2023-04-09T21:32:13.8Z,4,REGULAR,foul,personal,['2freethrow'],1629611,,,1610612756,87,86,2023-04-09T21:32:23Z,5230000,False,,,0,,T. Mann shooting personal FOUL (1 PF) (Ross 2 FT),"[1629611, 203082]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628159.0,1.0,0.0,Ross,203082.0,,,,,,,,,
532,PT10M17.00S,2023-04-09T21:32:41.8Z,4,REGULAR,freethrow,1 of 2,[],203082,,,1610612756,88,86,2023-04-09T21:32:41Z,5250000,False,,,0,,T. Ross Free Throw 1 of 2 (7 PTS),[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
533,PT10M17.00S,2023-04-09T21:32:56.0Z,4,REGULAR,freethrow,2 of 2,[],203082,,,1610612756,89,86,2023-04-09T21:32:56Z,5260000,False,,,0,,T. Ross Free Throw 2 of 2 (8 PTS),[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
535,PT10M06.00S,2023-04-09T21:33:12.0Z,4,REGULAR,foul,personal,['2freethrow'],203082,,,1610612746,89,86,2023-04-09T21:33:17Z,5270000,False,,,0,,T. Ross shooting personal FOUL (3 PF) (Powell 2 FT),"[203082, 1626181]",1610612756.0,PHX,shooting,,,Ross,T. Ross,,,,,Mid-Range,8-16 Right,,,,,,,101283.0,3.0,0.0,Powell,1626181.0,,,,,,,,,
537,PT10M06.00S,2023-04-09T21:33:35.4Z,4,REGULAR,freethrow,1 of 2,[],1626181,,,1610612746,89,87,2023-04-09T21:33:35Z,5290000,False,,,0,,N. Powell Free Throw 1 of 2 (23 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
538,PT10M06.00S,2023-04-09T21:33:48.6Z,4,REGULAR,freethrow,2 of 2,[],1626181,,,1610612746,89,88,2023-04-09T21:33:48Z,5300000,False,,,0,,N. Powell Free Throw 2 of 2 (24 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,,,,,,24.0,,,,,,,,
539,PT09M49.00S,2023-04-09T21:34:05.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630240,93.51182654402102,51.71568627450981,1610612756,91,88,2023-04-09T21:34:09Z,5310000,False,9.0,8.0,1,right,S. Lee driving Layup (19 PTS),[1630240],1610612756.0,PHX,driving,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,,,,,,19.0,,,,,,,,
540,PT09M42.00S,2023-04-09T21:34:12.8Z,4,REGULAR,3pt,Jump Shot,[],1630538,26.888961892247043,20.098039215686274,1610612746,91,88,2023-04-09T21:34:19Z,5320000,False,150.0,200.0,1,left,MISS B. Hyland 24' 3PT,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,24.99,Missed,,,,,,,,,,,,,,,,,,
541,PT09M38.00S,2023-04-09T21:34:16.8Z,4,REGULAR,rebound,defensive,[],1627814,,,1610612756,91,88,2023-04-09T21:34:19Z,5330000,False,,,0,,D. Lee REBOUND (Off:0 Def:4),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Right Center,,,540.0,4.0,4.0,0.0,,,,,,,,,,,,,,
542,PT09M34.00S,2023-04-09T21:34:19.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629006,74.58935611038108,85.5392156862745,1610612756,91,88,2023-04-09T21:34:54Z,5340000,False,178.0,186.0,1,right,MISS J. Okogie 25' running pullup 3PT,[1629006],1610612756.0,PHX,running pullup,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
543,PT09M31.00S,2023-04-09T21:34:22.9Z,4,REGULAR,rebound,defensive,[],1630538,,,1610612746,91,88,2023-04-09T21:34:26Z,5350000,False,,,0,,B. Hyland REBOUND (Off:0 Def:5),[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,,,542.0,5.0,5.0,0.0,,,,,,,,,,,,,,
544,PT09M26.00S,2023-04-09T21:34:29.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630538,6.389618922470433,51.225490196078425,1610612746,91,90,2023-04-09T21:34:37Z,5360000,False,-6.0,8.0,1,left,B. Hyland running Layup (11 PTS),[1630538],1610612746.0,LAC,running,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,,,,,,11.0,,,,,,,,
545,PT09M12.00S,2023-04-09T21:34:44.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630240,87.20433639947439,50.0,1610612756,91,90,2023-04-09T21:34:54Z,5370000,False,0.0,68.0,1,right,MISS S. Lee 6' cutting Layup - blocked,"[1630240, 1629611]",1610612756.0,PHX,cutting,,,Lee,S. Lee,,,,,In The Paint (Non-RA),0-8 Center,6.78,Missed,,,,,,,,,,,,,,Mann,1629611.0,,,
546,PT09M12.00S,2023-04-09T21:34:44.2Z,4,REGULAR,block,,[],1629611,,,1610612756,91,90,2023-04-09T21:34:48Z,5380000,False,,,0,,T. Mann BLOCK (1 BLK),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
547,PT09M12.00S,2023-04-09T21:34:44.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612746,91,90,2023-04-09T21:34:54Z,5390000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,545.0,,,,,,,,,,,,,,,,,
549,PT09M01.00S,2023-04-09T21:35:05.5Z,4,REGULAR,2pt,Jump Shot,[],1629611,18.74178712220762,32.1078431372549,1610612746,91,92,2023-04-09T21:35:30Z,5410000,False,89.0,124.0,1,left,T. Mann 15' pullup Jump Shot (4 PTS) (R. Westbrook 6 AST),"[1629611, 201566]",1610612746.0,LAC,pullup,,,Mann,T. Mann,,,,,Mid-Range,8-16 Right,15.27,Made,,,,,,,,,,4.0,R. Westbrook,201566.0,6.0,,,,,
551,PT08M51.00S,2023-04-09T21:35:19.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,91,92,2023-04-09T21:35:19Z,5430000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M38.00S,2023-04-09T21:38:32.8Z,4,REGULAR,3pt,Jump Shot,[],203082,93.38042049934296,4.6568627450980395,1610612756,94,92,2023-04-09T21:38:36Z,5440000,False,-227.0,10.0,1,right,T. Ross 3PT  (11 PTS) (S. Lee 7 AST),"[203082, 1630240]",1610612756.0,PHX,,,,Ross,T. Ross,,,,,Left Corner 3,24+ Left,22.69,Made,,,,,,,,,,11.0,S. Lee,1630240.0,7.0,,,,,
554,PT08M22.00S,2023-04-09T21:38:47.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],201566,6.1268068331143235,47.30392156862745,1610612746,94,92,2023-04-09T21:39:26Z,5460000,False,13.0,5.0,1,left,MISS R. Westbrook turnaround Hook,[201566],1610612746.0,LAC,turnaround,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.44,Missed,,,,,,,,,,,,,,,,,,
555,PT08M19.00S,2023-04-09T21:38:50.5Z,4,REGULAR,rebound,offensive,[],203486,,,1610612746,94,92,2023-04-09T21:38:50Z,5470000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:1),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,554.0,3.0,1.0,2.0,,,,,,,,,,,,,,
556,PT08M19.00S,2023-04-09T21:38:50.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203486,5.590000152587891,50.0,1610612746,94,94,2023-04-09T21:38:59Z,5480000,False,0.0,0.0,1,left,M. Plumlee tip Layup (7 PTS),[203486],1610612746.0,LAC,tip,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,7.0,,,,,,,,
557,PT08M09.00S,2023-04-09T21:39:02.5Z,4,REGULAR,foul,personal,[],203486,,,1610612756,94,94,2023-04-09T21:39:08Z,5490000,False,,,0,,M. Plumlee personal FOUL (3 PF),"[203486, 1629647]",1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201639.0,3.0,0.0,Bazley,1629647.0,,,,,,,,,
559,PT08M09.00S,2023-04-09T21:39:08.2Z,4,REGULAR,substitution,out,[],1630538,,,1610612756,94,94,2023-04-09T21:39:11Z,5510000,False,,,0,,SUB out: B. Hyland,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT08M09.00S,2023-04-09T21:39:08.2Z,4,REGULAR,substitution,in,[],202695,,,1610612756,94,94,2023-04-09T21:39:11Z,5520000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M03.00S,2023-04-09T21:39:30.8Z,4,REGULAR,2pt,Jump Shot,[],203082,84.70762155059133,70.58823529411765,1610612756,96,94,2023-04-09T21:39:34Z,5530000,False,103.0,91.0,1,right,T. Ross 13' pullup Jump Shot (13 PTS) (S. Lee 8 AST),"[203082, 1630240]",1610612756.0,PHX,pullup,,,Ross,T. Ross,,,,,Mid-Range,8-16 Right,13.75,Made,,,,,,,,,,13.0,S. Lee,1630240.0,8.0,,,,,
562,PT07M52.00S,2023-04-09T21:39:42.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201566,7.966491458607096,56.61764705882353,1610612746,96,94,2023-04-09T21:39:48Z,5540000,False,-33.0,22.0,1,left,MISS R. Westbrook driving Layup,[201566],1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
563,PT07M47.00S,2023-04-09T21:39:47.1Z,4,REGULAR,rebound,offensive,[],201566,,,1610612746,96,94,2023-04-09T21:39:47Z,5550000,False,,,0,,R. Westbrook REBOUND (Off:3 Def:0),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,562.0,3.0,0.0,3.0,,,,,,,,,,,,,,
564,PT07M47.00S,2023-04-09T21:39:47.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201566,5.590000152587891,50.0,1610612746,96,94,2023-04-09T21:39:49Z,5560000,False,0.0,0.0,1,left,MISS R. Westbrook tip Layup,[201566],1610612746.0,LAC,tip,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
565,PT07M47.00S,2023-04-09T21:39:47.1Z,4,REGULAR,rebound,offensive,[],201566,,,1610612746,96,94,2023-04-09T21:39:49Z,5570000,False,,,0,,R. Westbrook REBOUND (Off:4 Def:0),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,564.0,4.0,0.0,4.0,,,,,,,,,,,,,,
566,PT07M46.00S,2023-04-09T21:39:48.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201566,5.590000152587891,50.0,1610612746,96,96,2023-04-09T21:40:47Z,5580000,False,0.0,0.0,1,left,R. Westbrook putback Layup (21 PTS),[201566],1610612746.0,LAC,putback,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,21.0,,,,,,,,
567,PT07M42.00S,2023-04-09T21:39:52.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630240,90.88370565045992,39.950980392156865,1610612756,98,96,2023-04-09T21:41:10Z,5590000,False,-50.0,33.0,1,right,S. Lee 6' driving finger roll Layup (21 PTS),[1630240],1610612756.0,PHX,driving finger roll,,,Lee,S. Lee,,,,,In The Paint (Non-RA),0-8 Center,6.02,Made,,,,,,,,,,21.0,,,,,,,,
568,PT07M32.00S,2023-04-09T21:40:05.0Z,4,REGULAR,foul,personal,['2freethrow'],203082,,,1610612746,98,96,2023-04-09T21:40:10Z,5600000,False,,,0,,T. Ross shooting personal FOUL (4 PF) (Leonard 2 FT),"[203082, 202695]",1610612756.0,PHX,shooting,,,Ross,T. Ross,,,,,Mid-Range,8-16 Right,,,,,,,201639.0,4.0,0.0,Leonard,202695.0,,,,,,,,,
571,PT07M32.00S,2023-04-09T21:40:34.5Z,4,REGULAR,freethrow,1 of 2,[],202695,,,1610612746,98,97,2023-04-09T21:40:34Z,5620000,False,,,0,,K. Leonard Free Throw 1 of 2 (14 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
572,PT07M32.00S,2023-04-09T21:40:51.0Z,4,REGULAR,freethrow,2 of 2,[],202695,,,1610612746,98,98,2023-04-09T21:40:51Z,5630000,False,,,0,,K. Leonard Free Throw 2 of 2 (15 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
573,PT07M09.00S,2023-04-09T21:41:15.8Z,4,REGULAR,2pt,Jump Shot,[],1629006,92.59198423127464,90.68627450980392,1610612756,98,98,2023-04-09T21:41:21Z,5640000,False,203.0,17.0,1,right,MISS J. Okogie 20' step back Shot,[1629006],1610612756.0,PHX,step back,,,Okogie,J. Okogie,,,,,Mid-Range,16-24 Right,20.41,Missed,,,,,,,,,,,,,,,,,,
574,PT07M05.00S,2023-04-09T21:41:19.2Z,4,REGULAR,rebound,defensive,[],202695,,,1610612746,98,98,2023-04-09T21:41:19Z,5650000,False,,,0,,K. Leonard REBOUND (Off:0 Def:11),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right,,,573.0,11.0,11.0,0.0,,,,,,,,,,,,,,
575,PT07M01.00S,2023-04-09T21:41:24.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626181,5.338370565045992,50.98039215686274,1610612746,98,100,2023-04-09T21:41:34Z,5660000,False,-5.0,-2.0,1,left,N. Powell running Layup (26 PTS) (M. Plumlee 3 AST),"[1626181, 203486]",1610612746.0,LAC,running,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,,,,,,26.0,M. Plumlee,203486.0,3.0,,,,,
577,PT06M46.00S,2023-04-09T21:41:41.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629647,89.83245729303549,48.77450980392157,1610612756,100,100,2023-04-09T21:41:47Z,5680000,False,-6.0,43.0,1,right,D. Bazley driving finger roll Layup (11 PTS),[1629647],1610612756.0,PHX,driving finger roll,,,Bazley,D. Bazley,,,,,Restricted Area,0-8 Center,4.35,Made,,,,,,,,,,11.0,,,,,,,,
578,PT06M46.00S,2023-04-09T21:41:44.7Z,4,REGULAR,foul,personal,['1freethrow'],1629611,,,1610612756,100,100,2023-04-09T21:41:58Z,5690000,False,,,0,,T. Mann shooting personal FOUL (2 PF) (Bazley 1 FT),"[1629611, 1629647]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201639.0,2.0,0.0,Bazley,1629647.0,,,,,,,,,
580,PT06M46.00S,2023-04-09T21:42:06.0Z,4,REGULAR,freethrow,1 of 1,[],1629647,,,1610612756,100,100,2023-04-09T21:42:07Z,5710000,False,,,0,,MISS D. Bazley Free Throw 1 of 1,[1629647],1610612756.0,PHX,,,,Bazley,D. Bazley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
581,PT06M44.00S,2023-04-09T21:42:08.0Z,4,REGULAR,rebound,defensive,[],202695,,,1610612746,100,100,2023-04-09T21:42:07Z,5720000,False,,,0,,K. Leonard REBOUND (Off:0 Def:12),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,580.0,12.0,12.0,0.0,,,,,,,,,,,,,,
582,PT06M39.00S,2023-04-09T21:42:12.3Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",202695,6.258212877792378,48.28431372549019,1610612746,100,102,2023-04-09T21:42:37Z,5730000,False,9.0,6.0,1,left,K. Leonard running alley-oop DUNK (17 PTS) (R. Westbrook 7 AST),"[202695, 201566]",1610612746.0,LAC,running alley-oop,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,,,,,,17.0,R. Westbrook,201566.0,7.0,,,,,
584,PT06M26.00S,2023-04-09T21:42:25.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203082,80.6340341655716,50.98039215686274,1610612756,100,102,2023-04-09T21:42:29Z,5750000,False,5.0,130.0,1,right,MISS T. Ross 12' pullup Shot,[203082],1610612756.0,PHX,pullup,,,Ross,T. Ross,,,,,In The Paint (Non-RA),8-16 Center,12.96,Missed,,,,,,,,,,,,,,,,,,
585,PT06M23.00S,2023-04-09T21:42:28.5Z,4,REGULAR,rebound,defensive,[],1629611,,,1610612746,100,102,2023-04-09T21:42:29Z,5760000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,584.0,1.0,1.0,0.0,,,,,,,,,,,,,,
586,PT06M12.00S,2023-04-09T21:42:38.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203486,6.521024967148489,49.754901960784316,1610612746,100,104,2023-04-09T21:42:42Z,5770000,False,1.0,9.0,1,left,M. Plumlee Layup (9 PTS) (R. Westbrook 8 AST),"[203486, 201566]",1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,,,,,,9.0,R. Westbrook,201566.0,8.0,,,,,
588,PT06M00.00S,2023-04-09T21:42:50.0Z,4,REGULAR,3pt,Jump Shot,[],203082,83.26215505913272,4.411764705882353,1610612756,100,104,2023-04-09T21:42:55Z,5790000,False,-228.0,105.0,1,right,MISS T. Ross 25' 3PT,[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,Above the Break 3,24+ Left Center,25.08,Missed,,,,,,,,,,,,,,,,,,
589,PT05M57.00S,2023-04-09T21:42:53.0Z,4,REGULAR,rebound,defensive,[],202695,,,1610612746,100,104,2023-04-09T21:42:55Z,5800000,False,,,0,,K. Leonard REBOUND (Off:0 Def:13),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,588.0,13.0,13.0,0.0,,,,,,,,,,,,,,
590,PT05M53.00S,2023-04-09T21:42:58.4Z,4,REGULAR,turnover,lost ball,[],201566,,,1610612746,100,104,2023-04-09T21:43:02Z,5810000,False,,,0,,R. Westbrook lost ball TURNOVER (2 TO),"[201566, 1630240]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Lee,1630240.0
591,PT05M53.00S,2023-04-09T21:42:58.4Z,4,REGULAR,steal,,[],1630240,,,1610612756,100,104,2023-04-09T21:43:00Z,5820000,False,,,0,,S. Lee STEAL (2 STL),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
592,PT05M48.00S,2023-04-09T21:43:02.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630240,94.03745072273325,48.28431372549019,1610612756,102,104,2023-04-09T21:43:28Z,5830000,False,-9.0,4.0,1,right,S. Lee running reverse Layup (23 PTS),[1630240],1610612756.0,PHX,running reverse,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,,,,,,23.0,,,,,,,,
593,PT05M34.00S,2023-04-09T21:43:20.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,5.338370565045992,51.9607843137255,1610612746,102,106,2023-04-09T21:43:50Z,5840000,False,-10.0,-2.0,1,left,N. Powell driving finger roll Layup (28 PTS),[1626181],1610612746.0,LAC,driving finger roll,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,,,,,,28.0,,,,,,,,
594,PT05M34.00S,2023-04-09T21:43:23.4Z,4,REGULAR,foul,personal,['1freethrow'],1627814,,,1610612746,102,106,2023-04-09T21:43:30Z,5850000,False,,,0,,D. Lee shooting personal FOUL (3 PF) (Powell 1 FT),"[1627814, 1626181]",1610612756.0,PHX,shooting,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,,,,,,,201639.0,3.0,0.0,Powell,1626181.0,,,,,,,,,
596,PT05M34.00S,2023-04-09T21:43:47.8Z,4,REGULAR,freethrow,1 of 1,[],1626181,,,1610612746,102,107,2023-04-09T21:43:47Z,5870000,False,,,0,,N. Powell Free Throw 1 of 1 (29 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,,,,,,29.0,,,,,,,,
597,PT05M11.00S,2023-04-09T21:44:15.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202695,,,1610612756,102,107,2023-04-09T21:44:21Z,5880000,False,,,0,,K. Leonard personal FOUL (4 PF) (Okogie 2 FT),"[202695, 1629006]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Left,,,,,,,201639.0,4.0,0.0,Okogie,1629006.0,,,,,,,,,
599,PT05M11.00S,2023-04-09T21:44:41.4Z,4,REGULAR,freethrow,1 of 2,[],1629006,,,1610612756,103,107,2023-04-09T21:44:59Z,5900000,False,,,0,,J. Okogie Free Throw 1 of 2 (13 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
600,PT05M11.00S,2023-04-09T21:44:41.4Z,4,REGULAR,freethrow,2 of 2,[],1629006,,,1610612756,103,107,2023-04-09T21:44:59Z,5910000,False,,,0,,MISS J. Okogie Free Throw 2 of 2,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
601,PT05M08.00S,2023-04-09T21:44:44.4Z,4,REGULAR,rebound,defensive,[],202695,,,1610612746,103,107,2023-04-09T21:44:59Z,5920000,False,,,0,,K. Leonard REBOUND (Off:0 Def:14),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,600.0,14.0,14.0,0.0,,,,,,,,,,,,,,
