actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
257,PT06M14.00S,2023-01-27T03:59:39.2Z,2,REGULAR,3pt,Jump Shot,[],1630688,93.24901445466492,95.83333333333334,1610612756,39,40,2023-01-27T03:59:48Z,2540000,False,229.0,11.0,1,right,MISS I. Wainright 3PT,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Right Corner 3,24+ Right,22.95,Missed,,,,,,,,,,,,,,,,,,
258,PT06M12.00S,2023-01-27T03:59:42.3Z,2,REGULAR,rebound,defensive,[],203915,,,1610612742,39,40,2023-01-27T03:59:42Z,2550000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Right Corner 3,24+ Right,,,,,,,257.0,1.0,1.0,0.0,,,,,,,,,,
259,PT06M00.00S,2023-01-27T03:59:53.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203939,5.601182654402102,49.50980392156863,1610612742,39,42,2023-01-27T04:00:26Z,2560000,False,2.0,0.0,1,left,D. Powell alley-oop DUNK (9 PTS) (S. Dinwiddie 5 AST),"[203939, 203915]",1610612742.0,DAL,alley-oop,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,0.25,Made,9.0,S. Dinwiddie,203915.0,5.0,,,,,,,,,,,,,,
261,PT05M43.00S,2023-01-27T04:00:10.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,85.75886990801577,44.36274509803921,1610612756,39,42,2023-01-27T04:01:01Z,2580000,False,-28.0,81.0,1,right,MISS D. Ayton 8' turnaround Hook,[1629028],1610612756.0,PHX,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,8.61,Missed,,,,,,,,,,,,,,,,,,
262,PT05M41.00S,2023-01-27T04:00:12.7Z,2,REGULAR,rebound,defensive,[],203939,,,1610612742,39,42,2023-01-27T04:00:12Z,2590000,False,,,0,,D. Powell REBOUND (Off:0 Def:3),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,261.0,3.0,3.0,0.0,,,,,,,,,,
263,PT05M32.00S,2023-01-27T04:00:21.7Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],203915,20.71287779237845,19.607843137254903,1610612742,39,42,2023-01-27T04:01:23Z,2600000,False,152.0,142.0,1,left,MISS S. Dinwiddie 20' step back Shot,[203915],1610612742.0,DAL,step back,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Right Center,20.81,Missed,,,,,,,,,,,,,,,,,,
264,PT05M30.00S,2023-01-27T04:00:23.7Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612756,39,42,2023-01-27T04:00:38Z,2610000,False,,,0,,D. Ayton REBOUND (Off:3 Def:7),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Right Center,,,,,,,263.0,10.0,7.0,3.0,,,,,,,,,,
265,PT05M26.00S,2023-01-27T04:00:27.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],101108,65.91655716162943,45.09803921568628,1610612756,39,42,2023-01-27T04:00:46Z,2620000,False,-25.0,268.0,1,right,MISS C. Paul 26' running pullup 3PT,[101108],1610612756.0,PHX,running pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,26.9,Missed,,,,,,,,,,,,,,,,,,
266,PT05M22.00S,2023-01-27T04:00:31.0Z,2,REGULAR,rebound,defensive,[],203915,,,1610612742,39,42,2023-01-27T04:00:46Z,2630000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:2),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,,,,,,,265.0,2.0,2.0,0.0,,,,,,,,,,
267,PT05M07.00S,2023-01-27T04:00:46.2Z,2,REGULAR,2pt,Jump Shot,[],203501,20.97568988173456,53.92156862745098,1610612742,39,42,2023-01-27T04:00:52Z,2640000,False,-20.0,145.0,1,left,MISS T. Hardaway Jr. 14' pullup Shot,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Center,14.6,Missed,,,,,,,,,,,,,,,,,,
268,PT05M04.00S,2023-01-27T04:00:49.2Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612756,39,42,2023-01-27T04:00:52Z,2650000,False,,,0,,D. Ayton REBOUND (Off:3 Def:8),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Center,,,,,,,267.0,11.0,8.0,3.0,,,,,,,,,,
269,PT04M43.00S,2023-01-27T04:01:10.8Z,2,REGULAR,3pt,Jump Shot,[],1629661,67.88764783180025,37.254901960784316,1610612756,39,42,2023-01-27T04:02:21Z,2660000,False,-64.0,249.0,1,right,MISS C. Johnson 25' step back 3PT,[1629661],1610612756.0,PHX,step back,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,25.74,Missed,,,,,,,,,,,,,,,,,,
270,PT04M40.00S,2023-01-27T04:01:13.8Z,2,REGULAR,rebound,defensive,[],1630702,,,1610612742,39,42,2023-01-27T04:02:21Z,2670000,False,,,0,,J. Hardy REBOUND (Off:0 Def:1),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,,,,,,,269.0,1.0,1.0,0.0,,,,,,,,,,
271,PT04M34.00S,2023-01-27T04:01:19.4Z,2,REGULAR,3pt,Jump Shot,[],203493,2.447437582128778,94.36274509803921,1610612742,39,42,2023-01-27T04:02:51Z,2680000,False,-222.0,-29.0,1,left,MISS R. Bullock 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Left Corner 3,24+ Left,22.38,Missed,,,,,,,,,,,,,,,,,,
272,PT04M31.00S,2023-01-27T04:01:22.4Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612756,39,42,2023-01-27T04:01:43Z,2690000,False,,,0,,D. Ayton REBOUND (Off:3 Def:9),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Left Corner 3,24+ Left,,,,,,,271.0,12.0,9.0,3.0,,,,,,,,,,
273,PT04M22.00S,2023-01-27T04:01:31.2Z,2,REGULAR,3pt,Jump Shot,[],1629661,79.31997371879106,8.333333333333332,1610612756,39,42,2023-01-27T04:03:13Z,2700000,False,-208.0,142.0,1,right,MISS C. Johnson 25' step back 3PT,[1629661],1610612756.0,PHX,step back,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,25.2,Missed,,,,,,,,,,,,,,,,,,
274,PT04M19.00S,2023-01-27T04:01:34.2Z,2,REGULAR,rebound,defensive,[],1630702,,,1610612742,39,42,2023-01-27T04:01:46Z,2710000,False,,,0,,J. Hardy REBOUND (Off:0 Def:2),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,,,,,,,273.0,2.0,2.0,0.0,,,,,,,,,,
275,PT04M09.00S,2023-01-27T04:01:44.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203915,5.995400788436268,50.73529411764706,1610612742,39,44,2023-01-27T04:01:49Z,2720000,False,-4.0,4.0,1,left,S. Dinwiddie driving Layup (12 PTS),[203915],1610612742.0,DAL,driving,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,0.54,Made,12.0,,,,,,,,,,,,,,,,,
276,PT03M48.00S,2023-01-27T04:02:05.5Z,2,REGULAR,3pt,Jump Shot,[],1630688,74.72076215505913,15.196078431372548,1610612756,39,44,2023-01-27T04:02:10Z,2730000,False,-174.0,185.0,1,right,MISS I. Wainright 25' 3PT,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
277,PT03M45.00S,2023-01-27T04:02:08.5Z,2,REGULAR,rebound,defensive,[],203501,,,1610612742,39,44,2023-01-27T04:02:10Z,2740000,False,,,0,,T. Hardaway Jr. REBOUND (Off:1 Def:3),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,276.0,4.0,3.0,1.0,,,,,,,,,,
278,PT03M39.00S,2023-01-27T04:02:14.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203939,7.440867279894875,50.98039215686274,1610612742,39,44,2023-01-27T04:02:20Z,2750000,False,-5.0,17.0,1,left,MISS D. Powell running Layup - blocked,"[203939, 1630688]",1610612742.0,DAL,running,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,1.81,Missed,,,,,,,,,,,,,,,Wainright,1630688.0,,
279,PT03M39.00S,2023-01-27T04:02:14.8Z,2,REGULAR,block,,[],1630688,,,1610612742,39,44,2023-01-27T04:02:17Z,2760000,False,,,0,,I. Wainright BLOCK (1 BLK),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
280,PT03M35.00S,2023-01-27T04:02:18.8Z,2,REGULAR,rebound,defensive,[],1629661,,,1610612756,39,44,2023-01-27T04:02:20Z,2770000,False,,,0,,C. Johnson REBOUND (Off:0 Def:5),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,278.0,5.0,5.0,0.0,,,,,,,,,,
281,PT03M32.00S,2023-01-27T04:02:21.4Z,2,REGULAR,3pt,Jump Shot,[],1630688,76.69185282522996,12.990196078431374,1610612756,39,44,2023-01-27T04:02:29Z,2780000,False,-185.0,167.0,1,right,MISS I. Wainright 24' 3PT,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Left Center,24.9,Missed,,,,,,,,,,,,,,,,,,
282,PT03M30.00S,2023-01-27T04:02:23.4Z,2,REGULAR,rebound,offensive,[],1629661,,,1610612756,39,44,2023-01-27T04:04:28Z,2790000,False,,,0,,C. Johnson REBOUND (Off:1 Def:5),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,281.0,6.0,5.0,1.0,,,,,,,,,,
283,PT03M29.00S,2023-01-27T04:02:26.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629661,91.5407358738502,51.225490196078425,1610612756,41,44,2023-01-27T04:04:47Z,2800000,False,6.0,27.0,1,right,C. Johnson putback Layup (10 PTS),[1629661],1610612756.0,PHX,putback,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,2.77,Made,10.0,,,,,,,,,,,,,,,,,
284,PT03M29.00S,2023-01-27T04:02:31.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,41,44,2023-01-27T04:02:31Z,2810000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M29.00S,2023-01-27T04:04:39.2Z,2,REGULAR,substitution,out,[],1630688,,,1610612742,41,44,2023-01-27T04:05:50Z,2820000,False,,,0,,SUB out: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M29.00S,2023-01-27T04:04:39.2Z,2,REGULAR,substitution,out,[],1629661,,,1610612742,41,44,2023-01-27T04:05:50Z,2830000,False,,,0,,SUB out: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M29.00S,2023-01-27T04:04:39.2Z,2,REGULAR,substitution,out,[],1630702,,,1610612742,41,44,2023-01-27T04:05:50Z,2840000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M29.00S,2023-01-27T04:04:39.2Z,2,REGULAR,substitution,out,[],203501,,,1610612742,41,44,2023-01-27T04:05:50Z,2850000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M29.00S,2023-01-27T04:04:39.2Z,2,REGULAR,substitution,in,[],1628470,,,1610612742,41,44,2023-01-27T04:05:50Z,2860000,False,,,0,,SUB in: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M29.00S,2023-01-27T04:04:39.2Z,2,REGULAR,substitution,in,[],1627814,,,1610612742,41,44,2023-01-27T04:05:50Z,2870000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M29.00S,2023-01-27T04:04:39.2Z,2,REGULAR,substitution,in,[],1627827,,,1610612742,41,44,2023-01-27T04:05:50Z,2880000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M29.00S,2023-01-27T04:04:39.2Z,2,REGULAR,substitution,in,[],1630182,,,1610612742,41,44,2023-01-27T04:05:50Z,2890000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M08.00S,2023-01-27T04:06:18.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629028,,,1610612742,41,44,2023-01-27T04:06:28Z,2900000,False,,,0,,D. Ayton shooting personal FOUL (1 PF) (Dinwiddie 2 FT),"[1629028, 203915]",1610612756.0,PHX,shooting,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1830.0,,1.0,0.0,Dinwiddie,203915.0,,,,
295,PT03M08.00S,2023-01-27T04:06:51.9Z,2,REGULAR,freethrow,1 of 2,[],203915,,,1610612742,41,45,2023-01-27T04:06:51Z,2920000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (13 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
296,PT03M08.00S,2023-01-27T04:06:51.9Z,2,REGULAR,freethrow,2 of 2,[],203915,,,1610612742,41,45,2023-01-27T04:07:11Z,2930000,False,,,0,,MISS S. Dinwiddie Free Throw 2 of 2,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
297,PT03M05.00S,2023-01-27T04:06:54.9Z,2,REGULAR,rebound,defensive,[],1628470,,,1610612756,41,45,2023-01-27T04:07:11Z,2940000,False,,,0,,T. Craig REBOUND (Off:0 Def:2),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,296.0,2.0,2.0,0.0,,,,,,,,,,
298,PT02M52.00S,2023-01-27T04:07:22.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,89.70105124835742,47.30392156862745,1610612756,41,45,2023-01-27T04:07:30Z,2950000,False,-13.0,44.0,1,right,MISS D. Ayton cutting Layup - blocked,"[1629028, 203939]",1610612756.0,PHX,cutting,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,4.63,Missed,,,,,,,,,,,,,,,Powell,203939.0,,
299,PT02M52.00S,2023-01-27T04:07:22.1Z,2,REGULAR,block,,[],203939,,,1610612756,41,45,2023-01-27T04:07:59Z,2960000,False,,,0,,D. Powell BLOCK (1 BLK),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
300,PT02M49.00S,2023-01-27T04:07:25.1Z,2,REGULAR,rebound,defensive,[],203915,,,1610612742,41,45,2023-01-27T04:07:30Z,2970000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:3),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,298.0,3.0,3.0,0.0,,,,,,,,,,
301,PT02M42.00S,2023-01-27T04:07:32.1Z,2,REGULAR,3pt,Jump Shot,[],1627827,26.888961892247043,18.38235294117647,1610612742,41,45,2023-01-27T04:07:36Z,2980000,False,158.0,200.0,1,left,MISS D. Finney-Smith 25' 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,25.52,Missed,,,,,,,,,,,,,,,,,,
302,PT02M40.00S,2023-01-27T04:07:34.1Z,2,REGULAR,rebound,defensive,[],1627814,,,1610612756,41,45,2023-01-27T04:07:36Z,2990000,False,,,0,,D. Lee REBOUND (Off:0 Def:2),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Right Center,,,,,,,301.0,2.0,2.0,0.0,,,,,,,,,,
303,PT02M31.00S,2023-01-27T04:07:45.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,93.11760840998686,54.65686274509803,1610612756,41,45,2023-01-27T04:11:00Z,3000000,False,23.0,12.0,1,right,MISS D. Ayton Hook,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,,,,,,,,,,,,,,
304,PT02M30.00S,2023-01-27T04:07:46.2Z,2,REGULAR,rebound,offensive,[],1628470,,,1610612756,41,45,2023-01-27T04:11:00Z,3010000,False,,,0,,T. Craig REBOUND (Off:1 Def:2),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,,,,,303.0,3.0,2.0,1.0,,,,,,,,,,
305,PT02M30.00S,2023-01-27T04:07:49.0Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628470,94.40999984741211,50.0,1610612756,41,45,2023-01-27T04:11:21Z,3020000,False,0.0,0.0,1,right,MISS T. Craig tip DUNK,[1628470],1610612756.0,PHX,tip,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
306,PT02M29.00S,2023-01-27T04:07:50.0Z,2,REGULAR,rebound,offensive,[],1629028,,,1610612756,41,45,2023-01-27T04:11:21Z,3030000,False,,,0,,D. Ayton REBOUND (Off:4 Def:9),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,305.0,13.0,9.0,4.0,,,,,,,,,,
307,PT02M27.00S,2023-01-27T04:07:54.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629028,94.40999984741211,50.0,1610612756,43,45,2023-01-27T04:11:28Z,3040000,False,0.0,0.0,1,right,D. Ayton putback Layup (10 PTS),[1629028],1610612756.0,PHX,putback,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.0,Made,10.0,,,,,,,,,,,,,,,,,
308,PT02M09.00S,2023-01-27T04:08:05.8Z,2,REGULAR,3pt,Jump Shot,[],203915,26.888961892247043,77.69607843137256,1610612742,43,48,2023-01-27T04:12:06Z,3050000,False,-138.0,200.0,1,left,S. Dinwiddie 24' 3PT pullup (16 PTS),[203915],1610612742.0,DAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,24.35,Made,16.0,,,,,,,,,,,,,,,,,
309,PT01M58.00S,2023-01-27T04:08:16.2Z,2,REGULAR,2pt,Jump Shot,[],1629028,75.24638633377135,52.69607843137255,1610612756,43,48,2023-01-27T04:12:30Z,3060000,False,13.0,180.0,1,right,MISS D. Ayton 18' Jump Shot,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,18.07,Missed,,,,,,,,,,,,,,,,,,
310,PT01M53.00S,2023-01-27T04:08:21.2Z,2,REGULAR,rebound,defensive,[],1630182,,,1610612742,43,48,2023-01-27T04:08:26Z,3070000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Mid-Range,16-24 Center,,,,,,,309.0,3.0,3.0,0.0,,,,,,,,,,
311,PT01M46.00S,2023-01-27T04:08:28.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,9.149145860709593,46.07843137254902,1610612742,43,50,2023-01-27T04:08:34Z,3080000,False,20.0,34.0,1,left,S. Dinwiddie driving floating Jump Shot (18 PTS),[203915],1610612742.0,DAL,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,3.88,Made,18.0,,,,,,,,,,,,,,,,,
312,PT01M29.00S,2023-01-27T04:08:45.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,93.38042049934296,50.0,1610612756,45,50,2023-01-27T04:13:21Z,3090000,False,0.0,10.0,1,right,D. Ayton driving Layup (12 PTS) (C. Paul 4 AST),"[1629028, 101108]",1610612756.0,PHX,driving,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.97,Made,12.0,C. Paul,101108.0,4.0,,,,,,,,,,,,,,
314,PT01M08.00S,2023-01-27T04:09:09.3Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1627814,,,1610612742,45,50,2023-01-27T04:09:17Z,3110000,False,,,0,,D. Lee shooting personal FOUL (3 PF) (Dinwiddie 3 FT),"[1627814, 203915]",1610612756.0,PHX,shooting,,,Lee,D. Lee,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202027.0,,3.0,0.0,Dinwiddie,203915.0,,,,
316,PT01M08.00S,2023-01-27T04:09:43.0Z,2,REGULAR,freethrow,1 of 3,[],203915,,,1610612742,45,50,2023-01-27T04:10:03Z,3130000,False,,,0,,MISS S. Dinwiddie Free Throw 1 of 3,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
318,PT01M08.00S,2023-01-27T04:09:43.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,45,50,2023-01-27T04:10:03Z,3150000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,316.0,,,,,,,,,,,,,
319,PT01M08.00S,2023-01-27T04:10:04.0Z,2,REGULAR,freethrow,2 of 3,[],203915,,,1610612742,45,51,2023-01-27T04:10:04Z,3160000,False,,,0,,S. Dinwiddie Free Throw 2 of 3 (19 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
320,PT01M08.00S,2023-01-27T04:10:04.9Z,2,REGULAR,substitution,out,[],1627814,,,1610612742,45,51,2023-01-27T04:10:08Z,3170000,False,,,0,,SUB out: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT01M08.00S,2023-01-27T04:10:04.9Z,2,REGULAR,substitution,in,[],1629661,,,1610612742,45,51,2023-01-27T04:10:08Z,3180000,False,,,0,,SUB in: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT01M08.00S,2023-01-27T04:10:29.7Z,2,REGULAR,freethrow,3 of 3,[],203915,,,1610612742,45,52,2023-01-27T04:10:29Z,3190000,False,,,0,,S. Dinwiddie Free Throw 3 of 3 (20 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
323,PT00M58.40S,2023-01-27T04:10:47.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,86.28449408672799,43.627450980392155,1610612756,45,52,2023-01-27T04:11:03Z,3200000,False,-32.0,76.0,1,right,MISS D. Ayton 8' turnaround Hook,[1629028],1610612756.0,PHX,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,8.28,Missed,,,,,,,,,,,,,,,,,,
324,PT00M54.70S,2023-01-27T04:10:51.6Z,2,REGULAR,rebound,defensive,[],203915,,,1610612742,45,52,2023-01-27T04:11:03Z,3210000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:4),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,323.0,4.0,4.0,0.0,,,,,,,,,,
326,PT00M35.00S,2023-01-27T04:11:11.3Z,2,REGULAR,3pt,Jump Shot,[],203493,22.683968462549277,90.93137254901961,1610612742,45,52,2023-01-27T04:11:16Z,3220000,False,-205.0,161.0,1,left,MISS R. Bullock 26' 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Left Center,26.02,Missed,,,,,,,,,,,,,,,,,,
327,PT00M32.70S,2023-01-27T04:11:13.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,45,52,2023-01-27T04:11:16Z,3230000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,326.0,,,,,,,,,,,,,
328,PT00M10.70S,2023-01-27T04:11:44.0Z,2,REGULAR,3pt,Jump Shot,[],1629661,70.90998685939553,81.12745098039215,1610612756,48,52,2023-01-27T04:11:48Z,3240000,False,156.0,221.0,1,right,C. Johnson 27' 3PT  (13 PTS) (C. Paul 5 AST),"[1629661, 101108]",1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,27.02,Made,13.0,C. Paul,101108.0,5.0,,,,,,,,,,,,,,
331,PT00M00.30S,2023-01-27T04:12:04.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203939,5.338370565045992,49.754901960784316,1610612742,48,54,2023-01-27T04:12:11Z,3270000,False,1.0,-2.0,1,left,D. Powell reverse Layup (11 PTS) (S. Dinwiddie 6 AST),"[203939, 203915]",1610612742.0,DAL,reverse,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,0.26,Made,11.0,S. Dinwiddie,203915.0,6.0,,,,,,,,,,,,,,
333,PT00M00.00S,2023-01-27T04:12:09.2Z,2,REGULAR,period,end,[],0,,,1610612756,48,54,2023-01-27T04:12:09Z,3290000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2023-01-27T04:28:08.0Z,3,REGULAR,substitution,out,['startperiod'],203493,,,1610612756,48,54,2023-01-27T04:28:41Z,3300000,False,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2023-01-27T04:28:08.0Z,3,REGULAR,substitution,in,['startperiod'],203501,,,1610612756,48,54,2023-01-27T04:28:41Z,3310000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
