actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
594,PT04M59.00S,2023-01-25T04:04:57.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631121,5.590000152587891,50.0,1610612766,111,87,2023-01-25T04:04:57Z,5880000,False,0.0,0.0,1,left,B. McGowens tip Layup (5 PTS),[1631121],1610612766.0,CHA,tip,,,McGowens,B. McGowens,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,5.0,,,,,,,,
595,PT04M45.00S,2023-01-25T04:05:13.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631109,,,1610612756,111,87,2023-01-25T04:05:21Z,5890000,False,,,0,,M. Williams shooting personal FOUL (2 PF) (Okogie 2 FT),"[1631109, 1629006]",1610612766.0,CHA,shooting,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2714.0,2.0,0.0,Okogie,1629006.0
597,PT04M45.00S,2023-01-25T04:05:39.4Z,4,REGULAR,freethrow,1 of 2,[],1629006,,,1610612756,112,87,2023-01-25T04:05:39Z,5910000,False,,,0,,J. Okogie Free Throw 1 of 2 (5 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
598,PT04M45.00S,2023-01-25T04:05:40.9Z,4,REGULAR,substitution,out,[],203967,,,1610612756,112,87,2023-01-25T04:05:43Z,5920000,False,,,0,,SUB out: D. Saric,[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT04M45.00S,2023-01-25T04:05:40.9Z,4,REGULAR,substitution,in,[],1629111,,,1610612756,112,87,2023-01-25T04:05:43Z,5930000,False,,,0,,SUB in: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT04M45.00S,2023-01-25T04:05:58.1Z,4,REGULAR,freethrow,2 of 2,[],1629006,,,1610612756,113,87,2023-01-25T04:05:58Z,5940000,False,,,0,,J. Okogie Free Throw 2 of 2 (6 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
601,PT04M28.00S,2023-01-25T04:06:21.8Z,4,REGULAR,foul,personal,[],1630688,,,1610612766,113,87,2023-01-25T04:06:28Z,5950000,False,,,0,,I. Wainright personal FOUL (1 PF),"[1630688, 1631109]",1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Williams,1631109.0
603,PT04M14.00S,2023-01-25T04:06:49.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631121,14.14257555847569,45.34313725490196,1610612766,113,87,2023-01-25T04:06:56Z,5970000,False,23.0,80.0,1,left,MISS B. McGowens 8' driving floating Shot,[1631121],1610612766.0,CHA,driving floating,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),8-16 Center,8.37,Missed,,,,,,,,,,,,,,,,,,
604,PT04M14.00S,2023-01-25T04:06:52.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,113,87,2023-01-25T04:06:52Z,5980000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,603.0,,,,,,,,,,,,,,,
606,PT04M12.00S,2023-01-25T04:07:07.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630547,3.630091984231275,96.32352941176471,1610612766,113,87,2023-01-25T04:07:12Z,6000000,False,-232.0,-18.0,1,left,MISS J. Bouknight 3PT,[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,Left Corner 3,24+ Left,23.23,Missed,,,,,,,,,,,,,,,,,,
607,PT04M09.00S,2023-01-25T04:07:10.8Z,4,REGULAR,rebound,defensive,[],1629006,,,1610612756,113,87,2023-01-25T04:07:12Z,6010000,False,,,0,,J. Okogie REBOUND (Off:1 Def:3),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Left Corner 3,24+ Left,,,,,606.0,4.0,3.0,1.0,,,,,,,,,,,,
608,PT04M01.00S,2023-01-25T04:07:18.9Z,4,REGULAR,3pt,Jump Shot,[],1629111,71.30420499342969,23.284313725490197,1610612756,113,87,2023-01-25T04:07:23Z,6020000,False,-134.0,217.0,1,right,MISS J. Landale 25' 3PT,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
609,PT03M57.00S,2023-01-25T04:07:22.4Z,4,REGULAR,rebound,offensive,[],1630613,,,1610612756,113,87,2023-01-25T04:07:22Z,6030000,False,,,0,,D. Washington Jr. REBOUND (Off:1 Def:0),[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,Above the Break 3,24+ Left Center,,,,,608.0,1.0,0.0,1.0,,,,,,,,,,,,
610,PT03M55.00S,2023-01-25T04:07:24.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629006,71.17279894875165,78.18627450980392,1610612756,116,87,2023-01-25T04:07:29Z,6040000,False,141.0,218.0,1,right,J. Okogie 26' 3PT  (9 PTS) (D. Washington Jr. 1 AST),"[1629006, 1630613]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,26.0,Made,,,,,,,,,,9.0,D. Washington Jr.,1630613.0,1.0,,,,,
612,PT03M36.00S,2023-01-25T04:07:43.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631109,9.674770039421814,49.754901960784316,1610612766,116,87,2023-01-25T04:08:40Z,6060000,False,1.0,38.0,1,left,MISS M. Williams cutting DUNK - blocked,"[1631109, 1629006]",1610612766.0,CHA,cutting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,3.84,Missed,Okogie,1629006.0,,,,,,,,,,,,,,,,
613,PT03M36.00S,2023-01-25T04:07:43.3Z,4,REGULAR,block,,[],1629006,,,1610612766,116,87,2023-01-25T04:07:45Z,6070000,False,,,0,,J. Okogie BLOCK (2 BLK),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
614,PT03M34.00S,2023-01-25T04:07:45.3Z,4,REGULAR,rebound,defensive,[],1629006,,,1610612756,116,87,2023-01-25T04:07:49Z,6080000,False,,,0,,J. Okogie REBOUND (Off:1 Def:4),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,612.0,5.0,4.0,1.0,,,,,,,,,,,,
615,PT03M31.00S,2023-01-25T04:07:48.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630240,90.88370565045992,55.63725490196079,1610612756,116,87,2023-01-25T04:08:04Z,6090000,False,28.0,33.0,1,right,MISS S. Lee Layup,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,4.36,Missed,,,,,,,,,,,,,,,,,,
616,PT03M29.00S,2023-01-25T04:07:51.1Z,4,REGULAR,rebound,offensive,[],1630240,,,1610612756,116,87,2023-01-25T04:07:51Z,6100000,False,,,0,,S. Lee REBOUND (Off:1 Def:3),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,,,,,615.0,4.0,3.0,1.0,,,,,,,,,,,,
617,PT03M28.00S,2023-01-25T04:07:52.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630240,91.80354796320631,53.92156862745098,1610612756,116,87,2023-01-25T04:08:11Z,6110000,False,20.0,25.0,1,right,MISS S. Lee putback Layup,[1630240],1610612756.0,PHX,putback,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,,
618,PT03M26.00S,2023-01-25T04:07:53.4Z,4,REGULAR,rebound,offensive,[],1629006,,,1610612756,116,87,2023-01-25T04:07:53Z,6120000,False,,,0,,J. Okogie REBOUND (Off:2 Def:4),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,617.0,6.0,4.0,2.0,,,,,,,,,,,,
619,PT03M25.00S,2023-01-25T04:07:54.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629111,66.96780551905388,49.754901960784316,1610612756,116,87,2023-01-25T04:08:13Z,6130000,False,-1.0,258.0,1,right,MISS J. Landale 25' 3PT,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,25.8,Missed,,,,,,,,,,,,,,,,,,
620,PT03M21.00S,2023-01-25T04:07:58.7Z,4,REGULAR,rebound,defensive,[],1631109,,,1610612766,116,87,2023-01-25T04:08:13Z,6140000,False,,,0,,M. Williams REBOUND (Off:0 Def:1),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Center,,,,,619.0,1.0,1.0,0.0,,,,,,,,,,,,
621,PT03M13.00S,2023-01-25T04:08:05.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630547,6.258212877792378,54.166666666666664,1610612766,116,87,2023-01-25T04:09:38Z,6150000,False,-21.0,6.0,1,left,MISS J. Bouknight driving Layup,[1630547],1610612766.0,CHA,driving,,,Bouknight,J. Bouknight,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,,
622,PT03M11.00S,2023-01-25T04:08:08.5Z,4,REGULAR,rebound,offensive,[],1631109,,,1610612766,116,87,2023-01-25T04:08:08Z,6160000,False,,,0,,M. Williams REBOUND (Off:1 Def:1),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,621.0,2.0,1.0,1.0,,,,,,,,,,,,
623,PT03M11.00S,2023-01-25T04:08:08.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631109,5.590000152587891,50.0,1610612766,116,89,2023-01-25T04:08:08Z,6170000,False,0.0,0.0,1,left,M. Williams tip Layup (2 PTS),[1631109],1610612766.0,CHA,tip,,,Williams,M. Williams,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,2.0,,,,,,,,
624,PT03M00.00S,2023-01-25T04:08:19.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630613,93.11760840998686,48.77450980392157,1610612756,118,89,2023-01-25T04:08:25Z,6180000,False,-6.0,12.0,1,right,D. Washington Jr. Layup (2 PTS) (J. Landale 1 AST),"[1630613, 1629111]",1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,,,,,,2.0,J. Landale,1629111.0,1.0,,,,,
626,PT02M45.00S,2023-01-25T04:08:33.8Z,4,REGULAR,2pt,Jump Shot,[],1630177,8.623521681997373,24.264705882352942,1610612766,118,89,2023-01-25T04:11:26Z,6200000,False,129.0,29.0,1,left,MISS T. Maledon 13' pullup Shot,[1630177],1610612766.0,CHA,pullup,,,Maledon,T. Maledon,,,,,Mid-Range,8-16 Right,13.18,Missed,,,,,,,,,,,,,,,,,,
627,PT02M45.00S,2023-01-25T04:08:33.8Z,4,REGULAR,rebound,offensive,[],1630539,,,1610612766,118,89,2023-01-25T04:08:44Z,6210000,False,,,0,,K. Jones REBOUND (Off:1 Def:0),[1630539],1610612766.0,CHA,,,,Jones,K. Jones,,,,,Mid-Range,8-16 Right,,,,,626.0,1.0,0.0,1.0,,,,,,,,,,,,
628,PT02M45.00S,2023-01-25T04:08:41.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630539,5.590000152587891,50.0,1610612766,118,91,2023-01-25T04:08:41Z,6220000,False,0.0,0.0,1,left,K. Jones tip DUNK (2 PTS),[1630539],1610612766.0,CHA,tip,,,Jones,K. Jones,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,2.0,,,,,,,,
629,PT02M45.00S,2023-01-25T04:08:43.0Z,4,REGULAR,foul,personal,['1freethrow'],1630688,,,1610612766,118,91,2023-01-25T04:09:07Z,6230000,False,,,0,,I. Wainright shooting personal FOUL (2 PF) (Jones 1 FT),"[1630688, 1630539]",1610612756.0,PHX,shooting,,,Wainright,I. Wainright,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2714.0,2.0,0.0,Jones,1630539.0
631,PT02M45.00S,2023-01-25T04:09:09.4Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1630539,,,1610612766,118,91,2023-01-25T04:09:12Z,6250000,False,,,0,,MISS K. Jones Free Throw 1 of 1,[1630539],1610612766.0,CHA,,,,Jones,K. Jones,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
632,PT02M40.00S,2023-01-25T04:09:14.4Z,4,REGULAR,rebound,defensive,[],1629006,,,1610612756,118,91,2023-01-25T04:09:12Z,6260000,False,,,0,,J. Okogie REBOUND (Off:2 Def:5),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,631.0,7.0,5.0,2.0,,,,,,,,,,,,
633,PT02M30.00S,2023-01-25T04:09:20.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629111,93.51182654402102,51.470588235294116,1610612756,120,91,2023-01-25T04:09:25Z,6270000,False,7.0,8.0,1,right,J. Landale Layup (15 PTS) (D. Washington Jr. 2 AST),"[1629111, 1630613]",1610612756.0,PHX,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,,,,15.0,D. Washington Jr.,1630613.0,2.0,,,,,
635,PT02M15.00S,2023-01-25T04:09:36.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631121,7.046649145860711,44.11764705882353,1610612766,120,91,2023-01-25T04:09:42Z,6290000,False,29.0,14.0,1,left,MISS B. McGowens driving Layup,[1631121],1610612766.0,CHA,driving,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,,,,,,,,,,
636,PT02M13.00S,2023-01-25T04:09:38.7Z,4,REGULAR,rebound,defensive,[],1630613,,,1610612756,120,91,2023-01-25T04:09:42Z,6300000,False,,,0,,D. Washington Jr. REBOUND (Off:1 Def:1),[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,Restricted Area,0-8 Center,,,,,635.0,2.0,1.0,1.0,,,,,,,,,,,,
637,PT02M09.00S,2023-01-25T04:09:42.0Z,4,REGULAR,3pt,Jump Shot,[],1630613,72.88107752956637,19.607843137254903,1610612756,120,91,2023-01-25T04:09:51Z,6310000,False,-152.0,202.0,1,right,MISS D. Washington Jr. 25' pullup 3PT,[1630613],1610612756.0,PHX,pullup,,,Washington Jr.,D. Washington Jr.,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
638,PT02M06.00S,2023-01-25T04:09:45.0Z,4,REGULAR,rebound,defensive,[],1630547,,,1610612766,120,91,2023-01-25T04:09:51Z,6320000,False,,,0,,J. Bouknight REBOUND (Off:0 Def:1),[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,Above the Break 3,24+ Left Center,,,,,637.0,1.0,1.0,0.0,,,,,,,,,,,,
640,PT01M59.00S,2023-01-25T04:09:53.2Z,4,REGULAR,turnover,bad pass,[],1630547,,,1610612766,120,91,2023-01-25T04:10:04Z,6340000,False,,,0,,J. Bouknight bad pass TURNOVER (1 TO),"[1630547, 1630688]",1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,Above the Break 3,24+ Center,,,,,,,,,1.0,Wainright,1630688.0,,,,,,,,,
641,PT01M59.00S,2023-01-25T04:09:53.2Z,4,REGULAR,steal,,[],1630688,,,1610612756,120,91,2023-01-25T04:09:55Z,6350000,False,,,0,,I. Wainright STEAL (1 STL),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
642,PT01M57.00S,2023-01-25T04:09:55.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630688,93.51182654402102,50.0,1610612756,122,91,2023-01-25T04:12:42Z,6360000,False,0.0,8.0,1,right,I. Wainright running DUNK (2 PTS),[1630688],1610612756.0,PHX,running,,,Wainright,I. Wainright,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,,,,,,2.0,,,,,,,,
643,PT01M43.00S,2023-01-25T04:10:10.2Z,4,REGULAR,2pt,Jump Shot,[],1631109,21.50131406044678,32.59803921568628,1610612766,122,93,2023-01-25T04:10:16Z,6370000,False,87.0,150.0,1,left,M. Williams 17' Jump Shot (4 PTS) (B. McGowens 3 AST),"[1631109, 1631121]",1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,16-24 Right Center,17.31,Made,,,,,,,,,,4.0,B. McGowens,1631121.0,3.0,,,,,
645,PT01M30.00S,2023-01-25T04:10:25.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629111,81.42247043363994,60.049019607843135,1610612756,122,93,2023-01-25T04:10:31Z,6390000,False,50.0,122.0,1,right,MISS J. Landale 13' floating Shot,[1629111],1610612756.0,PHX,floating,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Center,13.2,Missed,,,,,,,,,,,,,,,,,,
646,PT01M27.00S,2023-01-25T04:10:28.5Z,4,REGULAR,rebound,defensive,[],1630547,,,1610612766,122,93,2023-01-25T04:10:31Z,6400000,False,,,0,,J. Bouknight REBOUND (Off:0 Def:2),[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,In The Paint (Non-RA),8-16 Center,,,,,645.0,2.0,2.0,0.0,,,,,,,,,,,,
647,PT01M15.00S,2023-01-25T04:10:42.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630177,7.966491458607096,40.68627450980392,1610612766,122,95,2023-01-25T04:10:48Z,6410000,False,47.0,22.0,1,left,T. Maledon driving finger roll Layup (7 PTS),[1630177],1610612766.0,CHA,driving finger roll,,,Maledon,T. Maledon,,,,,In The Paint (Non-RA),0-8 Center,5.17,Made,,,,,,,,,,7.0,,,,,,,,
648,PT01M08.00S,2023-01-25T04:10:50.9Z,4,REGULAR,3pt,Jump Shot,[],1630613,82.60512483574244,4.411764705882353,1610612756,125,95,2023-01-25T04:10:56Z,6420000,False,-228.0,111.0,1,right,D. Washington Jr. 25' 3PT  (5 PTS) (J. Landale 2 AST),"[1630613, 1629111]",1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,Above the Break 3,24+ Left Center,25.35,Made,,,,,,,,,,5.0,J. Landale,1629111.0,2.0,,,,,
650,PT00M59.00S,2023-01-25T04:11:05.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,10.726018396846255,37.254901960784316,1610612766,125,95,2023-01-25T04:11:10Z,6440000,False,64.0,48.0,1,left,MISS M. Williams 7' driving Layup,[1631109],1610612766.0,CHA,driving,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.99,Missed,,,,,,,,,,,,,,,,,,
651,PT00M57.50S,2023-01-25T04:11:06.7Z,4,REGULAR,rebound,defensive,[],1630613,,,1610612756,125,95,2023-01-25T04:11:10Z,6450000,False,,,0,,D. Washington Jr. REBOUND (Off:1 Def:2),[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,650.0,3.0,2.0,1.0,,,,,,,,,,,,
652,PT00M46.80S,2023-01-25T04:11:18.0Z,4,REGULAR,3pt,Jump Shot,[],1630613,64.86530880420499,52.69607843137255,1610612756,128,95,2023-01-25T04:11:23Z,6460000,False,13.0,278.0,1,right,D. Washington Jr. 27' 3PT pullup (8 PTS) (J. Landale 3 AST),"[1630613, 1629111]",1610612756.0,PHX,pullup,,,Washington Jr.,D. Washington Jr.,,,,,Above the Break 3,24+ Center,27.81,Made,,,,,,,,,,8.0,J. Landale,1629111.0,3.0,,,,,
653,PT00M35.10S,2023-01-25T04:11:35.1Z,4,REGULAR,foul,personal,['2freethrow'],1630613,,,1610612766,128,95,2023-01-25T04:11:44Z,6470000,False,,,0,,D. Washington Jr. shooting personal FOUL (1 PF) (Williams 2 FT),"[1630613, 1631109]",1610612756.0,PHX,shooting,,,Washington Jr.,D. Washington Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2714.0,1.0,0.0,Williams,1631109.0
655,PT00M35.10S,2023-01-25T04:12:01.7Z,4,REGULAR,freethrow,1 of 2,[],1631109,,,1610612766,128,96,2023-01-25T04:12:01Z,6490000,False,,,0,,M. Williams Free Throw 1 of 2 (5 PTS),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
656,PT00M35.10S,2023-01-25T04:12:18.7Z,4,REGULAR,freethrow,2 of 2,[],1631109,,,1610612766,128,97,2023-01-25T04:12:18Z,6500000,False,,,0,,M. Williams Free Throw 2 of 2 (6 PTS),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
657,PT00M18.20S,2023-01-25T04:12:39.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612756,128,97,2023-01-25T04:12:55Z,6510000,False,,,0,,PHX shot clock Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2714.0,,,,
658,PT00M00.00S,2023-01-25T04:13:10.6Z,4,REGULAR,period,end,[],0,,,1610612766,128,97,2023-01-25T04:13:10Z,6520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M00.00S,2023-01-25T04:13:12.6Z,4,REGULAR,game,end,[],0,,,0,128,97,2023-01-25T04:13:12Z,6530000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
