actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
506,PT11M19.00S,2022-11-27T03:49:29.5Z,4,REGULAR,rebound,defensive,[],1627814,,,1610612756,80,81,2022-11-27T03:49:33Z,4940000,False,,,0,,D. Lee REBOUND (Off:0 Def:2),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,In The Paint (Non-RA),8-16 Center,,,505.0,2.0,2.0,0.0,,,,,,,,,,,,,,
507,PT11M16.00S,2022-11-27T03:49:35.6Z,4,REGULAR,foul,personal,['2freethrow'],1629638,,,1610612756,80,81,2022-11-27T03:49:40Z,4950000,False,,,0,,N. Alexander-Walker shooting personal FOUL (2 PF) (Booker 2 FT),"[1629638, 1626164]",1610612762.0,UTA,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,,2.0,0.0,Booker,1626164.0,,,,
509,PT11M16.00S,2022-11-27T03:50:02.6Z,4,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,80,81,2022-11-27T03:50:02Z,4970000,False,,,0,,MISS D. Booker Free Throw 1 of 2,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
510,PT11M16.00S,2022-11-27T03:50:02.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,80,81,2022-11-27T03:50:02Z,4980000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,509.0,,,,,,,,,,,,,,,,,
511,PT11M16.00S,2022-11-27T03:50:14.1Z,4,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,81,81,2022-11-27T03:50:14Z,4990000,False,,,0,,D. Booker Free Throw 2 of 2 (23 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
512,PT11M02.00S,2022-11-27T03:50:30.8Z,4,REGULAR,3pt,Jump Shot,[],1629638,29.38567674113009,78.18627450980392,1610612762,81,84,2022-11-27T03:50:34Z,5000000,False,-141.0,224.0,1,left,N. Alexander-Walker 26' 3PT  (9 PTS) (L. Markkanen 2 AST),"[1629638, 1628374]",1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,26.44,Made,,,,,9.0,L. Markkanen,1628374.0,2.0,,,,,,,,,,
514,PT10M45.00S,2022-11-27T03:50:46.6Z,4,REGULAR,2pt,Jump Shot,[],1626164,76.69185282522996,44.11764705882353,1610612756,83,84,2022-11-27T03:50:51Z,5020000,False,-29.0,167.0,1,right,D. Booker 16' pullup Jump Shot (25 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Center,16.92,Made,,,,,25.0,,,,,,,,,,,,,
515,PT10M27.00S,2022-11-27T03:51:07.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,14.011169513797633,53.67647058823529,1610612762,83,84,2022-11-27T04:00:04Z,5030000,False,-18.0,79.0,1,left,MISS N. Alexander-Walker 8' turnaround fadeaway Shot,[1629638],1610612762.0,UTA,turnaround fadeaway,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,8.13,Missed,,,,,,,,,,,,,,,,,,
516,PT10M25.00S,2022-11-27T03:51:09.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,83,84,2022-11-27T04:00:04Z,5040000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,515.0,,,,,,,,,,,,,,,,,
518,PT10M13.00S,2022-11-27T03:51:25.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629111,86.28449408672799,50.0,1610612756,85,84,2022-11-27T03:51:31Z,5060000,False,0.0,76.0,1,right,J. Landale 7' floating Jump Shot (2 PTS) (D. Booker 5 AST),"[1629111, 1626164]",1610612756.0,PHX,floating,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,7.64,Made,,,,,2.0,D. Booker,1626164.0,5.0,,,,,,,,,,
520,PT09M57.00S,2022-11-27T03:51:42.8Z,4,REGULAR,foul,personal,['2freethrow'],1627814,,,1610612762,85,84,2022-11-27T03:51:49Z,5080000,False,,,0,,D. Lee shooting personal FOUL (1 PF) (Markkanen 2 FT),"[1627814, 1628374]",1610612756.0,PHX,shooting,,,Lee,D. Lee,,,,,Mid-Range,8-16 Left,,,,,,,,,,,204058.0,,1.0,0.0,Markkanen,1628374.0,,,,
523,PT09M57.00S,2022-11-27T03:52:19.0Z,4,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,85,85,2022-11-27T03:52:41Z,5100000,False,,,0,,L. Markkanen Free Throw 1 of 2 (6 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
524,PT09M57.00S,2022-11-27T03:52:20.1Z,4,REGULAR,substitution,out,[],1631117,,,1610612762,85,85,2022-11-27T03:52:28Z,5110000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT09M57.00S,2022-11-27T03:52:20.1Z,4,REGULAR,substitution,in,[],1629020,,,1610612762,85,85,2022-11-27T03:52:28Z,5120000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT09M57.00S,2022-11-27T03:52:19.0Z,4,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,85,85,2022-11-27T03:52:41Z,5130000,False,,,0,,MISS L. Markkanen Free Throw 2 of 2,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
527,PT09M55.00S,2022-11-27T03:52:21.0Z,4,REGULAR,rebound,defensive,[],1626164,,,1610612756,85,85,2022-11-27T03:52:41Z,5140000,False,,,0,,D. Booker REBOUND (Off:4 Def:6),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,526.0,10.0,6.0,4.0,,,,,,,,,,,,,,
528,PT09M41.00S,2022-11-27T03:52:54.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629111,89.30683311432325,50.0,1610612756,87,85,2022-11-27T03:52:57Z,5150000,False,0.0,48.0,1,right,J. Landale turnaround Hook (4 PTS) (D. Booker 6 AST),"[1629111, 1626164]",1610612756.0,PHX,turnaround,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,4.8,Made,,,,,4.0,D. Booker,1626164.0,6.0,,,,,,,,,,
530,PT09M25.00S,2022-11-27T03:53:10.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,6.521024967148489,52.450980392156865,1610612762,87,87,2022-11-27T03:53:13Z,5170000,False,-12.0,9.0,1,left,T. Horton-Tucker driving reverse Layup (10 PTS),[1629659],1610612762.0,UTA,driving reverse,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,10.0,,,,,,,,,,,,,
531,PT09M17.00S,2022-11-27T03:53:19.0Z,4,REGULAR,3pt,Jump Shot,[],1630688,95.48291721419186,94.85294117647058,1610612756,90,87,2022-11-27T03:53:22Z,5180000,False,224.0,-10.0,1,right,I. Wainright 3PT  (6 PTS) (D. Lee 1 AST),"[1630688, 1627814]",1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Right Corner 3,24+ Right,22.45,Made,,,,,6.0,D. Lee,1627814.0,1.0,,,,,,,,,,
533,PT09M14.00S,2022-11-27T03:53:27.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,90,87,2022-11-27T03:53:27Z,5200000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT09M14.00S,2022-11-27T03:55:03.8Z,4,REGULAR,substitution,out,[],1629659,,,1610612762,90,87,2022-11-27T03:55:48Z,5220000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT09M14.00S,2022-11-27T03:55:03.8Z,4,REGULAR,substitution,in,[],1629012,,,1610612762,90,87,2022-11-27T03:55:48Z,5230000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT09M03.00S,2022-11-27T03:56:27.2Z,4,REGULAR,3pt,Jump Shot,[],1627736,25.443495400788436,11.76470588235294,1610612762,90,90,2022-11-27T04:03:05Z,5240000,False,191.0,187.0,1,left,M. Beasley 26' 3PT pullup (12 PTS),[1627736],1610612762.0,UTA,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,26.72,Made,,,,,12.0,,,,,,,,,,,,,
539,PT08M45.00S,2022-11-27T03:56:44.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,92.19776609724047,46.07843137254902,1610612756,92,90,2022-11-27T03:56:53Z,5250000,False,-20.0,21.0,1,right,M. Bridges driving Layup (14 PTS) (D. Booker 7 AST),"[1628969, 1626164]",1610612756.0,PHX,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,14.0,D. Booker,1626164.0,7.0,,,,,,,,,,
540,PT08M29.00S,2022-11-27T03:57:00.1Z,4,REGULAR,3pt,Jump Shot,[],1629638,10.85742444152431,97.30392156862744,1610612762,92,93,2022-11-27T03:57:04Z,5260000,False,-237.0,50.0,1,left,N. Alexander-Walker 24' 3PT  (12 PTS) (M. Beasley 4 AST),"[1629638, 1627736]",1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,24.16,Made,,,,,12.0,M. Beasley,1627736.0,4.0,,,,,,,,,,
542,PT08M05.00S,2022-11-27T03:57:24.4Z,4,REGULAR,3pt,Jump Shot,[],1627814,65.91655716162943,58.333333333333336,1610612756,95,93,2022-11-27T03:57:28Z,5280000,False,42.0,268.0,1,right,D. Lee 27' 3PT  (8 PTS) (J. Landale 1 AST),"[1627814, 1629111]",1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Center,27.11,Made,,,,,8.0,J. Landale,1629111.0,1.0,,,,,,,,,,
544,PT07M43.00S,2022-11-27T03:57:46.8Z,4,REGULAR,3pt,Jump Shot,[],1627736,10.463206307490145,2.450980392156863,1610612762,95,93,2022-11-27T03:57:50Z,5300000,False,238.0,46.0,1,left,MISS M. Beasley 24' 3PT,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,24.21,Missed,,,,,,,,,,,,,,,,,,
545,PT07M41.00S,2022-11-27T03:57:48.8Z,4,REGULAR,rebound,defensive,[],1626164,,,1610612756,95,93,2022-11-27T03:57:50Z,5310000,False,,,0,,D. Booker REBOUND (Off:4 Def:7),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Right Corner 3,24+ Right,,,544.0,11.0,7.0,4.0,,,,,,,,,,,,,,
546,PT07M20.00S,2022-11-27T03:58:09.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,85.89027595269383,43.38235294117647,1610612756,97,93,2022-11-27T04:07:52Z,5320000,False,-33.0,80.0,1,right,M. Bridges 8' fadeaway Jump Shot (16 PTS),[1628969],1610612756.0,PHX,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,8.67,Made,,,,,16.0,,,,,,,,,,,,,
547,PT06M57.00S,2022-11-27T03:58:32.4Z,4,REGULAR,3pt,Jump Shot,[],1629012,28.465834428383708,83.57843137254902,1610612762,97,93,2022-11-27T03:58:36Z,5330000,False,-168.0,215.0,1,left,MISS C. Sexton 27' 3PT,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,27.29,Missed,,,,,,,,,,,,,,,,,,
548,PT06M55.00S,2022-11-27T03:58:34.4Z,4,REGULAR,rebound,defensive,[],1627814,,,1610612756,97,93,2022-11-27T03:58:36Z,5340000,False,,,0,,D. Lee REBOUND (Off:0 Def:3),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Left Center,,,547.0,3.0,3.0,0.0,,,,,,,,,,,,,,
549,PT06M40.00S,2022-11-27T03:58:50.5Z,4,REGULAR,3pt,Jump Shot,[],1626164,65.52233902759527,59.068627450980394,1610612756,97,93,2022-11-27T03:58:55Z,5350000,False,45.0,272.0,1,right,MISS D. Booker 27' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,27.54,Missed,,,,,,,,,,,,,,,,,,
550,PT06M36.00S,2022-11-27T03:58:54.5Z,4,REGULAR,rebound,offensive,[],1629111,,,1610612756,97,93,2022-11-27T03:58:55Z,5360000,False,,,0,,J. Landale REBOUND (Off:1 Def:0),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,,,549.0,1.0,0.0,1.0,,,,,,,,,,,,,,
551,PT06M36.00S,2022-11-27T03:58:56.5Z,4,REGULAR,foul,personal,[],1628374,,,1610612756,97,93,2022-11-27T04:08:51Z,5370000,False,,,0,,L. Markkanen personal FOUL (3 PF),"[1628374, 1629111]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202053.0,,3.0,0.0,Landale,1629111.0,,,,
553,PT06M36.00S,2022-11-27T03:59:08.6Z,4,REGULAR,substitution,out,[],1626164,,,1610612756,97,93,2022-11-27T03:59:23Z,5390000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M36.00S,2022-11-27T03:59:08.6Z,4,REGULAR,substitution,out,[],1629111,,,1610612756,97,93,2022-11-27T03:59:23Z,5400000,False,,,0,,SUB out: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M36.00S,2022-11-27T03:59:08.6Z,4,REGULAR,substitution,out,[],1629638,,,1610612756,97,93,2022-11-27T03:59:23Z,5410000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT06M36.00S,2022-11-27T03:59:08.6Z,4,REGULAR,substitution,out,[],1628374,,,1610612756,97,93,2022-11-27T03:59:23Z,5420000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT06M36.00S,2022-11-27T03:59:08.6Z,4,REGULAR,substitution,in,[],1626166,,,1610612756,97,93,2022-11-27T03:59:23Z,5430000,False,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT06M36.00S,2022-11-27T03:59:08.6Z,4,REGULAR,substitution,in,[],1629028,,,1610612756,97,93,2022-11-27T03:59:23Z,5440000,False,,,0,,SUB in: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT06M36.00S,2022-11-27T03:59:08.6Z,4,REGULAR,substitution,in,[],203903,,,1610612756,97,93,2022-11-27T03:59:23Z,5450000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT06M36.00S,2022-11-27T03:59:08.6Z,4,REGULAR,substitution,in,[],203482,,,1610612756,97,93,2022-11-27T03:59:23Z,5460000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M23.00S,2022-11-27T03:59:48.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629028,94.21813403416557,36.28982843137255,1610612756,99,93,2022-11-27T03:59:58Z,5480000,False,-69.0,2.0,1,right,D. Ayton 6' turnaround Jump Shot (22 PTS),[1629028],1610612756.0,PHX,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,6.86,Made,,,,,22.0,,,,,,,,,,,,,
563,PT06M07.00S,2022-11-27T04:00:04.1Z,4,REGULAR,2pt,Jump Shot,[],1627736,19.136005256241788,24.264705882352942,1610612762,99,95,2022-11-27T04:00:07Z,5490000,False,129.0,127.0,1,left,M. Beasley 18' pullup Jump Shot (14 PTS) (J. Vanderbilt 1 AST),"[1627736, 1629020]",1610612762.0,UTA,pullup,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Right Center,18.11,Made,,,,,14.0,J. Vanderbilt,1629020.0,1.0,,,,,,,,,,
564,PT05M48.00S,2022-11-27T04:00:23.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,90.62089356110381,57.59803921568627,1610612756,99,95,2022-11-27T04:00:27Z,5500000,False,38.0,36.0,1,right,MISS C. Payne driving Layup,[1626166],1610612756.0,PHX,driving,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,5.21,Missed,,,,,,,,,,,,,,,,,,
565,PT05M46.00S,2022-11-27T04:00:25.3Z,4,REGULAR,rebound,offensive,[],1629028,,,1610612756,99,95,2022-11-27T04:00:27Z,5510000,False,,,0,,D. Ayton REBOUND (Off:4 Def:12),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,564.0,16.0,12.0,4.0,,,,,,,,,,,,,,
566,PT05M43.00S,2022-11-27T04:00:28.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628969,81.2910643889619,62.5,1610612756,99,95,2022-11-27T04:11:15Z,5520000,False,62.0,123.0,1,right,MISS M. Bridges 13' fadeaway Shot,[1628969],1610612756.0,PHX,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,13.83,Missed,,,,,,,,,,,,,,,,,,
567,PT05M41.00S,2022-11-27T04:00:30.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612762,99,95,2022-11-27T04:06:43Z,5530000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,566.0,,,,,,,,,,,,,,,,,
569,PT05M41.00S,2022-11-27T04:00:56.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,99,95,2022-11-27T04:06:26Z,5577500,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT05M41.00S,2022-11-27T04:03:04.1Z,4,REGULAR,substitution,out,[],1630688,,,1610612762,99,95,2022-11-27T04:03:16Z,5580000,False,,,0,,SUB out: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT05M41.00S,2022-11-27T04:03:04.1Z,4,REGULAR,substitution,out,[],1629020,,,1610612762,99,95,2022-11-27T04:03:16Z,5590000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT05M41.00S,2022-11-27T04:03:04.1Z,4,REGULAR,substitution,in,[],1628470,,,1610612762,99,95,2022-11-27T04:03:16Z,5600000,False,,,0,,SUB in: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT05M41.00S,2022-11-27T04:03:04.1Z,4,REGULAR,substitution,in,[],1628374,,,1610612762,99,95,2022-11-27T04:03:16Z,5610000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT05M20.00S,2022-11-27T04:04:23.1Z,4,REGULAR,3pt,Jump Shot,[],1628374,32.933639947437584,73.52941176470588,1610612762,99,98,2022-11-27T04:04:27Z,5630000,False,-118.0,257.0,1,left,L. Markkanen 28' 3PT step back (9 PTS),[1628374],1610612762.0,UTA,step back,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,28.27,Made,,,,,9.0,,,,,,,,,,,,,
578,PT04M59.00S,2022-11-27T04:04:44.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,87.20433639947439,48.28431372549019,1610612756,101,98,2022-11-27T04:04:47Z,5640000,False,-9.0,68.0,1,right,D. Ayton 6' turnaround Hook (24 PTS),[1629028],1610612756.0,PHX,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,6.83,Made,,,,,24.0,,,,,,,,,,,,,
579,PT04M39.00S,2022-11-27T04:05:03.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,5.732588699080158,57.35294117647059,1610612762,101,98,2022-11-27T04:05:06Z,5650000,False,-37.0,1.0,1,left,MISS J. Clarkson driving floating Shot - blocked,"[203903, 1629028]",1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,Ayton,1629028.0,,
580,PT04M39.00S,2022-11-27T04:05:03.1Z,4,REGULAR,block,,[],1629028,,,1610612762,101,98,2022-11-27T04:05:05Z,5660000,False,,,0,,D. Ayton BLOCK (2 BLK),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
581,PT04M37.00S,2022-11-27T04:05:05.1Z,4,REGULAR,rebound,offensive,[],203903,,,1610612762,101,98,2022-11-27T04:05:06Z,5670000,False,,,0,,J. Clarkson REBOUND (Off:3 Def:2),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,579.0,5.0,2.0,3.0,,,,,,,,,,,,,,
582,PT04M35.00S,2022-11-27T04:05:08.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203903,8.229303547963205,46.568627450980394,1610612762,101,100,2022-11-27T04:05:10Z,5680000,False,17.0,25.0,1,left,J. Clarkson driving reverse Layup (20 PTS),[203903],1610612762.0,UTA,driving reverse,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,3.03,Made,,,,,20.0,,,,,,,,,,,,,
583,PT04M24.00S,2022-11-27T04:05:18.9Z,4,REGULAR,3pt,Jump Shot,[],1626166,74.98357424441524,88.48039215686273,1610612756,104,100,2022-11-27T04:13:06Z,5690000,False,192.0,183.0,1,right,C. Payne 26' 3PT step back (11 PTS),[1626166],1610612756.0,PHX,step back,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,26.53,Made,,,,,11.0,,,,,,,,,,,,,
584,PT04M10.00S,2022-11-27T04:05:32.6Z,4,REGULAR,3pt,Jump Shot,[],1628374,20.97568988173456,91.66666666666666,1610612762,104,103,2022-11-27T04:05:36Z,5700000,False,-208.0,145.0,1,left,L. Markkanen 25' 3PT  (12 PTS) (C. Sexton 5 AST),"[1628374, 1629012]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,25.36,Made,,,,,12.0,C. Sexton,1629012.0,5.0,,,,,,,,,,
587,PT03M52.00S,2022-11-27T04:05:53.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,92.46057818659659,56.127450980392155,1610612756,106,103,2022-11-27T04:05:56Z,5720000,False,31.0,18.0,1,right,D. Ayton alley-oop Layup (26 PTS) (M. Bridges 2 AST),"[1629028, 1628969]",1610612756.0,PHX,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,3.57,Made,,,,,26.0,M. Bridges,1628969.0,2.0,,,,,,,,,,
589,PT03M52.00S,2022-11-27T04:05:56.0Z,4,REGULAR,foul,personal,['1freethrow'],1627736,,,1610612756,106,103,2022-11-27T04:06:01Z,5740000,False,,,0,,M. Beasley shooting personal FOUL (2 PF) (Ayton 1 FT),"[1627736, 1629028]",1610612762.0,UTA,shooting,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202053.0,,2.0,0.0,Ayton,1629028.0,,,,
591,PT03M52.00S,2022-11-27T04:06:03.2Z,4,REGULAR,substitution,out,[],1627814,,,1610612756,106,103,2022-11-27T04:06:05Z,5760000,False,,,0,,SUB out: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT03M52.00S,2022-11-27T04:06:03.2Z,4,REGULAR,substitution,in,[],1626164,,,1610612756,106,103,2022-11-27T04:06:05Z,5770000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT03M52.00S,2022-11-27T04:06:32.8Z,4,REGULAR,freethrow,1 of 1,[],1629028,,,1610612756,107,103,2022-11-27T04:06:32Z,5780000,False,,,0,,D. Ayton Free Throw 1 of 1 (27 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
594,PT03M38.00S,2022-11-27T04:06:55.1Z,4,REGULAR,foul,personal,['3freethrow'],1628969,,,1610612762,107,103,2022-11-27T04:07:03Z,5790000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (Markkanen 3 FT),"[1628969, 1628374]",1610612756.0,PHX,shooting,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204058.0,,1.0,0.0,Markkanen,1628374.0,,,,
596,PT03M38.00S,2022-11-27T04:07:23.5Z,4,REGULAR,freethrow,1 of 3,[],1628374,,,1610612762,107,104,2022-11-27T04:07:23Z,5810000,False,,,0,,L. Markkanen Free Throw 1 of 3 (13 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
597,PT03M38.00S,2022-11-27T04:07:36.1Z,4,REGULAR,freethrow,2 of 3,[],1628374,,,1610612762,107,105,2022-11-27T04:07:36Z,5820000,False,,,0,,L. Markkanen Free Throw 2 of 3 (14 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
